"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Feb 2018","1","95.11","0.00","5272.872","0.000"
"USEP","01 Feb 2018","2","88.82","0.00","5161.837","0.000"
"USEP","01 Feb 2018","3","86.71","0.00","4995.779","0.000"
"USEP","01 Feb 2018","4","86.70","0.00","4933.396","0.000"
"USEP","01 Feb 2018","5","85.11","0.00","4874.571","0.000"
"USEP","01 Feb 2018","6","81.57","0.00","4833.752","0.000"
"USEP","01 Feb 2018","7","80.41","0.00","4803.475","0.000"
"USEP","01 Feb 2018","8","80.12","0.00","4788.719","0.000"
"USEP","01 Feb 2018","9","80.12","0.00","4796.020","0.000"
"USEP","01 Feb 2018","10","80.41","0.00","4821.581","0.000"
"USEP","01 Feb 2018","11","83.62","0.00","4893.745","0.000"
"USEP","01 Feb 2018","12","88.68","0.00","5051.826","0.000"
"USEP","01 Feb 2018","13","92.97","0.00","5229.971","0.000"
"USEP","01 Feb 2018","14","90.76","0.00","5396.009","0.000"
"USEP","01 Feb 2018","15","87.60","0.00","5604.634","0.000"
"USEP","01 Feb 2018","16","96.85","0.00","5880.981","0.000"
"USEP","01 Feb 2018","17","99.45","0.00","6138.656","0.000"
"USEP","01 Feb 2018","18","101.76","0.00","6306.652","0.000"
"USEP","01 Feb 2018","19","102.71","0.00","6402.349","0.000"
"USEP","01 Feb 2018","20","101.35","0.00","6459.698","0.000"
"USEP","01 Feb 2018","21","102.83","0.00","6528.488","0.000"
"USEP","01 Feb 2018","22","110.10","0.00","6579.853","0.000"
"USEP","01 Feb 2018","23","110.11","0.00","6582.477","0.000"
"USEP","01 Feb 2018","24","152.72","0.00","6518.915","0.000"
"USEP","01 Feb 2018","25","145.73","0.00","6458.818","0.000"
"USEP","01 Feb 2018","26","152.73","0.00","6497.689","0.000"
"USEP","01 Feb 2018","27","167.68","0.00","6572.060","0.000"
"USEP","01 Feb 2018","28","152.73","0.00","6620.666","0.000"
"USEP","01 Feb 2018","29","152.74","0.00","6616.790","0.000"
"USEP","01 Feb 2018","30","144.27","0.00","6610.234","0.000"
"USEP","01 Feb 2018","31","132.38","0.00","6600.523","0.000"
"USEP","01 Feb 2018","32","99.61","0.00","6578.362","0.000"
"USEP","01 Feb 2018","33","301.50","0.00","6560.142","0.000"
"USEP","01 Feb 2018","34","155.42","0.00","6528.577","0.000"
"USEP","01 Feb 2018","35","99.61","0.00","6466.855","0.000"
"USEP","01 Feb 2018","36","98.05","0.00","6357.977","0.000"
"USEP","01 Feb 2018","37","95.27","0.00","6284.023","0.000"
"USEP","01 Feb 2018","38","95.22","0.00","6285.519","0.000"
"USEP","01 Feb 2018","39","97.24","0.00","6310.156","0.000"
"USEP","01 Feb 2018","40","97.24","0.00","6277.846","0.000"
"USEP","01 Feb 2018","41","98.82","0.00","6214.602","0.000"
"USEP","01 Feb 2018","42","102.95","0.00","6164.008","0.000"
"USEP","01 Feb 2018","43","99.54","0.00","6088.812","0.000"
"USEP","01 Feb 2018","44","96.39","0.00","5958.533","0.000"
"USEP","01 Feb 2018","45","91.77","0.00","5811.873","0.000"
"USEP","01 Feb 2018","46","88.85","0.00","5671.928","0.000"
"USEP","01 Feb 2018","47","81.22","0.00","5530.815","0.000"
"USEP","01 Feb 2018","48","80.18","0.00","5357.705","0.000"
"USEP","02 Feb 2018","1","91.75","0.00","5190.633","0.000"
"USEP","02 Feb 2018","2","88.18","0.00","5077.113","0.000"
"USEP","02 Feb 2018","3","88.71","0.00","5013.681","0.000"
"USEP","02 Feb 2018","4","88.70","0.00","4954.732","0.000"
"USEP","02 Feb 2018","5","86.68","0.00","4892.055","0.000"
"USEP","02 Feb 2018","6","86.64","0.00","4849.214","0.000"
"USEP","02 Feb 2018","7","83.84","0.00","4830.631","0.000"
"USEP","02 Feb 2018","8","83.84","0.00","4829.543","0.000"
"USEP","02 Feb 2018","9","83.84","0.00","4824.980","0.000"
"USEP","02 Feb 2018","10","81.13","0.00","4858.995","0.000"
"USEP","02 Feb 2018","11","82.18","0.00","4933.157","0.000"
"USEP","02 Feb 2018","12","88.67","0.00","5093.549","0.000"
"USEP","02 Feb 2018","13","93.21","0.00","5276.743","0.000"
"USEP","02 Feb 2018","14","93.01","0.00","5444.700","0.000"
"USEP","02 Feb 2018","15","88.80","0.00","5639.121","0.000"
"USEP","02 Feb 2018","16","96.46","0.00","5892.492","0.000"
"USEP","02 Feb 2018","17","101.27","0.00","6156.319","0.000"
"USEP","02 Feb 2018","18","106.89","0.00","6328.540","0.000"
"USEP","02 Feb 2018","19","106.60","0.00","6419.247","0.000"
"USEP","02 Feb 2018","20","101.35","0.00","6475.622","0.000"
"USEP","02 Feb 2018","21","99.62","0.00","6519.576","0.000"
"USEP","02 Feb 2018","22","187.46","0.00","6545.440","0.000"
"USEP","02 Feb 2018","23","183.23","0.00","6534.054","0.000"
"USEP","02 Feb 2018","24","99.57","0.00","6470.443","0.000"
"USEP","02 Feb 2018","25","96.47","0.00","6414.416","0.000"
"USEP","02 Feb 2018","26","95.80","0.00","6412.811","0.000"
"USEP","02 Feb 2018","27","96.81","0.00","6446.403","0.000"
"USEP","02 Feb 2018","28","97.33","0.00","6472.978","0.000"
"USEP","02 Feb 2018","29","96.76","0.00","6472.033","0.000"
"USEP","02 Feb 2018","30","96.31","0.00","6447.238","0.000"
"USEP","02 Feb 2018","31","101.54","0.00","6428.685","0.000"
"USEP","02 Feb 2018","32","99.71","0.00","6408.651","0.000"
"USEP","02 Feb 2018","33","93.22","0.00","6383.935","0.000"
"USEP","02 Feb 2018","34","96.60","0.00","6341.879","0.000"
"USEP","02 Feb 2018","35","93.67","0.00","6262.975","0.000"
"USEP","02 Feb 2018","36","90.83","0.00","6141.792","0.000"
"USEP","02 Feb 2018","37","88.81","0.00","6043.445","0.000"
"USEP","02 Feb 2018","38","88.88","0.00","6052.824","0.000"
"USEP","02 Feb 2018","39","88.87","0.00","6070.711","0.000"
"USEP","02 Feb 2018","40","88.88","0.00","6055.885","0.000"
"USEP","02 Feb 2018","41","90.78","0.00","5992.324","0.000"
"USEP","02 Feb 2018","42","92.01","0.00","5931.978","0.000"
"USEP","02 Feb 2018","43","90.41","0.00","5856.524","0.000"
"USEP","02 Feb 2018","44","81.30","0.00","5733.213","0.000"
"USEP","02 Feb 2018","45","80.76","0.00","5593.810","0.000"
"USEP","02 Feb 2018","46","80.25","0.00","5473.804","0.000"
"USEP","02 Feb 2018","47","77.01","0.00","5352.968","0.000"
"USEP","02 Feb 2018","48","75.30","0.00","5227.521","0.000"
"USEP","03 Feb 2018","1","82.52","0.00","5101.953","0.000"
"USEP","03 Feb 2018","2","80.71","0.00","5000.620","0.000"
"USEP","03 Feb 2018","3","79.01","0.00","4901.484","0.000"
"USEP","03 Feb 2018","4","79.10","0.00","4835.348","0.000"
"USEP","03 Feb 2018","5","80.00","0.00","4794.032","0.000"
"USEP","03 Feb 2018","6","77.97","0.00","4739.675","0.000"
"USEP","03 Feb 2018","7","76.96","0.00","4713.369","0.000"
"USEP","03 Feb 2018","8","75.61","0.00","4686.968","0.000"
"USEP","03 Feb 2018","9","75.62","0.00","4685.572","0.000"
"USEP","03 Feb 2018","10","75.63","0.00","4698.901","0.000"
"USEP","03 Feb 2018","11","76.96","0.00","4732.861","0.000"
"USEP","03 Feb 2018","12","77.98","0.00","4812.680","0.000"
"USEP","03 Feb 2018","13","79.08","0.00","4885.709","0.000"
"USEP","03 Feb 2018","14","80.67","0.00","4976.779","0.000"
"USEP","03 Feb 2018","15","80.70","0.00","5064.261","0.000"
"USEP","03 Feb 2018","16","87.81","0.00","5248.901","0.000"
"USEP","03 Feb 2018","17","95.10","0.00","5495.766","0.000"
"USEP","03 Feb 2018","18","93.05","0.00","5670.522","0.000"
"USEP","03 Feb 2018","19","96.43","0.00","5787.585","0.000"
"USEP","03 Feb 2018","20","98.91","0.00","5898.108","0.000"
"USEP","03 Feb 2018","21","99.50","0.00","5973.776","0.000"
"USEP","03 Feb 2018","22","99.49","0.00","6017.989","0.000"
"USEP","03 Feb 2018","23","97.95","0.00","6014.316","0.000"
"USEP","03 Feb 2018","24","96.39","0.00","5963.215","0.000"
"USEP","03 Feb 2018","25","95.14","0.00","5916.701","0.000"
"USEP","03 Feb 2018","26","95.08","0.00","5879.088","0.000"
"USEP","03 Feb 2018","27","106.14","0.00","5856.255","0.000"
"USEP","03 Feb 2018","28","106.05","0.00","5848.288","0.000"
"USEP","03 Feb 2018","29","102.30","0.00","5826.664","0.000"
"USEP","03 Feb 2018","30","101.28","0.00","5798.136","0.000"
"USEP","03 Feb 2018","31","100.70","0.00","5772.541","0.000"
"USEP","03 Feb 2018","32","98.92","0.00","5742.313","0.000"
"USEP","03 Feb 2018","33","98.14","0.00","5714.904","0.000"
"USEP","03 Feb 2018","34","96.56","0.00","5674.746","0.000"
"USEP","03 Feb 2018","35","92.82","0.00","5652.977","0.000"
"USEP","03 Feb 2018","36","88.38","0.00","5639.305","0.000"
"USEP","03 Feb 2018","37","82.57","0.00","5641.765","0.000"
"USEP","03 Feb 2018","38","83.28","0.00","5698.930","0.000"
"USEP","03 Feb 2018","39","88.40","0.00","5777.153","0.000"
"USEP","03 Feb 2018","40","91.46","0.00","5779.519","0.000"
"USEP","03 Feb 2018","41","87.81","0.00","5768.724","0.000"
"USEP","03 Feb 2018","42","88.99","0.00","5770.906","0.000"
"USEP","03 Feb 2018","43","88.95","0.00","5734.311","0.000"
"USEP","03 Feb 2018","44","85.35","0.00","5633.177","0.000"
"USEP","03 Feb 2018","45","82.57","0.00","5534.522","0.000"
"USEP","03 Feb 2018","46","80.72","0.00","5440.530","0.000"
"USEP","03 Feb 2018","47","79.15","0.00","5361.974","0.000"
"USEP","03 Feb 2018","48","82.55","0.00","5245.025","0.000"
"USEP","04 Feb 2018","1","88.32","0.00","5127.673","0.000"
"USEP","04 Feb 2018","2","81.20","0.00","5017.593","0.000"
"USEP","04 Feb 2018","3","80.71","0.00","4931.214","0.000"
"USEP","04 Feb 2018","4","80.60","0.00","4864.104","0.000"
"USEP","04 Feb 2018","5","80.59","0.00","4801.452","0.000"
"USEP","04 Feb 2018","6","79.40","0.00","4748.939","0.000"
"USEP","04 Feb 2018","7","79.09","0.00","4713.295","0.000"
"USEP","04 Feb 2018","8","76.95","0.00","4672.372","0.000"
"USEP","04 Feb 2018","9","76.95","0.00","4665.806","0.000"
"USEP","04 Feb 2018","10","76.95","0.00","4663.684","0.000"
"USEP","04 Feb 2018","11","76.95","0.00","4695.989","0.000"
"USEP","04 Feb 2018","12","78.98","0.00","4741.211","0.000"
"USEP","04 Feb 2018","13","75.53","0.00","4763.511","0.000"
"USEP","04 Feb 2018","14","75.53","0.00","4795.951","0.000"
"USEP","04 Feb 2018","15","78.98","0.00","4862.568","0.000"
"USEP","04 Feb 2018","16","79.10","0.00","4956.437","0.000"
"USEP","04 Feb 2018","17","80.86","0.00","5084.280","0.000"
"USEP","04 Feb 2018","18","82.72","0.00","5208.441","0.000"
"USEP","04 Feb 2018","19","83.23","0.00","5299.591","0.000"
"USEP","04 Feb 2018","20","86.33","0.00","5413.498","0.000"
"USEP","04 Feb 2018","21","88.86","0.00","5479.892","0.000"
"USEP","04 Feb 2018","22","82.55","0.00","5512.674","0.000"
"USEP","04 Feb 2018","23","82.46","0.00","5527.992","0.000"
"USEP","04 Feb 2018","24","81.19","0.00","5493.714","0.000"
"USEP","04 Feb 2018","25","81.17","0.00","5471.985","0.000"
"USEP","04 Feb 2018","26","81.19","0.00","5486.622","0.000"
"USEP","04 Feb 2018","27","81.20","0.00","5509.444","0.000"
"USEP","04 Feb 2018","28","81.19","0.00","5517.555","0.000"
"USEP","04 Feb 2018","29","81.19","0.00","5489.778","0.000"
"USEP","04 Feb 2018","30","81.19","0.00","5480.195","0.000"
"USEP","04 Feb 2018","31","81.19","0.00","5480.618","0.000"
"USEP","04 Feb 2018","32","81.19","0.00","5468.899","0.000"
"USEP","04 Feb 2018","33","80.78","0.00","5454.898","0.000"
"USEP","04 Feb 2018","34","80.72","0.00","5435.247","0.000"
"USEP","04 Feb 2018","35","80.72","0.00","5418.731","0.000"
"USEP","04 Feb 2018","36","80.73","0.00","5444.247","0.000"
"USEP","04 Feb 2018","37","81.21","0.00","5487.864","0.000"
"USEP","04 Feb 2018","38","81.31","0.00","5558.801","0.000"
"USEP","04 Feb 2018","39","85.36","0.00","5630.950","0.000"
"USEP","04 Feb 2018","40","85.72","0.00","5663.708","0.000"
"USEP","04 Feb 2018","41","87.90","0.00","5701.286","0.000"
"USEP","04 Feb 2018","42","88.50","0.00","5719.630","0.000"
"USEP","04 Feb 2018","43","86.81","0.00","5681.018","0.000"
"USEP","04 Feb 2018","44","83.26","0.00","5588.144","0.000"
"USEP","04 Feb 2018","45","81.31","0.00","5493.440","0.000"
"USEP","04 Feb 2018","46","81.18","0.00","5372.515","0.000"
"USEP","04 Feb 2018","47","83.27","0.00","5250.219","0.000"
"USEP","04 Feb 2018","48","81.22","0.00","5147.673","0.000"
"USEP","05 Feb 2018","1","82.57","0.00","5037.224","0.000"
"USEP","05 Feb 2018","2","80.72","0.00","4935.200","0.000"
"USEP","05 Feb 2018","3","80.68","0.00","4827.734","0.000"
"USEP","05 Feb 2018","4","79.00","0.00","4759.148","0.000"
"USEP","05 Feb 2018","5","78.08","0.00","4716.535","0.000"
"USEP","05 Feb 2018","6","76.96","0.00","4669.847","0.000"
"USEP","05 Feb 2018","7","76.96","0.00","4648.565","0.000"
"USEP","05 Feb 2018","8","76.34","0.00","4639.197","0.000"
"USEP","05 Feb 2018","9","75.53","0.00","4633.253","0.000"
"USEP","05 Feb 2018","10","76.95","0.00","4667.054","0.000"
"USEP","05 Feb 2018","11","79.08","0.00","4763.894","0.000"
"USEP","05 Feb 2018","12","83.19","0.00","4920.777","0.000"
"USEP","05 Feb 2018","13","88.66","0.00","5119.537","0.000"
"USEP","05 Feb 2018","14","83.24","0.00","5322.174","0.000"
"USEP","05 Feb 2018","15","79.05","0.00","5543.006","0.000"
"USEP","05 Feb 2018","16","88.42","0.00","5830.595","0.000"
"USEP","05 Feb 2018","17","96.51","0.00","6107.578","0.000"
"USEP","05 Feb 2018","18","101.76","0.00","6284.232","0.000"
"USEP","05 Feb 2018","19","122.11","0.00","6396.231","0.000"
"USEP","05 Feb 2018","20","167.34","0.00","6463.709","0.000"
"USEP","05 Feb 2018","21","136.31","0.00","6535.336","0.000"
"USEP","05 Feb 2018","22","109.52","0.00","6578.526","0.000"
"USEP","05 Feb 2018","23","106.19","0.00","6572.790","0.000"
"USEP","05 Feb 2018","24","99.04","0.00","6480.641","0.000"
"USEP","05 Feb 2018","25","97.36","0.00","6448.669","0.000"
"USEP","05 Feb 2018","26","97.35","0.00","6444.326","0.000"
"USEP","05 Feb 2018","27","99.61","0.00","6525.183","0.000"
"USEP","05 Feb 2018","28","99.63","0.00","6539.263","0.000"
"USEP","05 Feb 2018","29","99.05","0.00","6528.622","0.000"
"USEP","05 Feb 2018","30","98.93","0.00","6535.759","0.000"
"USEP","05 Feb 2018","31","102.91","0.00","6538.000","0.000"
"USEP","05 Feb 2018","32","100.00","0.00","6533.413","0.000"
"USEP","05 Feb 2018","33","99.63","0.00","6521.579","0.000"
"USEP","05 Feb 2018","34","99.04","0.00","6494.398","0.000"
"USEP","05 Feb 2018","35","99.63","0.00","6419.008","0.000"
"USEP","05 Feb 2018","36","96.47","0.00","6281.454","0.000"
"USEP","05 Feb 2018","37","93.11","0.00","6202.744","0.000"
"USEP","05 Feb 2018","38","93.26","0.00","6216.456","0.000"
"USEP","05 Feb 2018","39","95.13","0.00","6229.786","0.000"
"USEP","05 Feb 2018","40","95.19","0.00","6205.974","0.000"
"USEP","05 Feb 2018","41","97.19","0.00","6146.767","0.000"
"USEP","05 Feb 2018","42","101.32","0.00","6099.497","0.000"
"USEP","05 Feb 2018","43","98.87","0.00","6033.262","0.000"
"USEP","05 Feb 2018","44","93.09","0.00","5884.579","0.000"
"USEP","05 Feb 2018","45","88.82","0.00","5724.923","0.000"
"USEP","05 Feb 2018","46","85.27","0.00","5581.916","0.000"
"USEP","05 Feb 2018","47","81.18","0.00","5428.433","0.000"
"USEP","05 Feb 2018","48","76.96","0.00","5208.992","0.000"
"USEP","06 Feb 2018","1","86.29","0.00","5000.471","0.000"
"USEP","06 Feb 2018","2","83.17","0.00","4891.971","0.000"
"USEP","06 Feb 2018","3","84.69","0.00","4873.284","0.000"
"USEP","06 Feb 2018","4","82.53","0.00","4810.090","0.000"
"USEP","06 Feb 2018","5","81.12","0.00","4764.625","0.000"
"USEP","06 Feb 2018","6","80.35","0.00","4731.346","0.000"
"USEP","06 Feb 2018","7","79.09","0.00","4697.356","0.000"
"USEP","06 Feb 2018","8","78.98","0.00","4678.480","0.000"
"USEP","06 Feb 2018","9","79.08","0.00","4694.284","0.000"
"USEP","06 Feb 2018","10","79.84","0.00","4715.735","0.000"
"USEP","06 Feb 2018","11","81.13","0.00","4802.431","0.000"
"USEP","06 Feb 2018","12","86.25","0.00","4956.119","0.000"
"USEP","06 Feb 2018","13","90.70","0.00","5132.678","0.000"
"USEP","06 Feb 2018","14","92.84","0.00","5308.432","0.000"
"USEP","06 Feb 2018","15","81.72","0.00","5515.711","0.000"
"USEP","06 Feb 2018","16","89.11","0.00","5767.988","0.000"
"USEP","06 Feb 2018","17","96.40","0.00","6041.254","0.000"
"USEP","06 Feb 2018","18","98.83","0.00","6194.658","0.000"
"USEP","06 Feb 2018","19","99.42","0.00","6277.915","0.000"
"USEP","06 Feb 2018","20","101.23","0.00","6353.693","0.000"
"USEP","06 Feb 2018","21","100.63","0.00","6408.830","0.000"
"USEP","06 Feb 2018","22","102.42","0.00","6437.149","0.000"
"USEP","06 Feb 2018","23","101.35","0.00","6434.898","0.000"
"USEP","06 Feb 2018","24","98.98","0.00","6371.426","0.000"
"USEP","06 Feb 2018","25","97.57","0.00","6313.669","0.000"
"USEP","06 Feb 2018","26","98.91","0.00","6347.083","0.000"
"USEP","06 Feb 2018","27","99.56","0.00","6408.760","0.000"
"USEP","06 Feb 2018","28","101.34","0.00","6453.629","0.000"
"USEP","06 Feb 2018","29","100.00","0.00","6437.929","0.000"
"USEP","06 Feb 2018","30","99.99","0.00","6433.193","0.000"
"USEP","06 Feb 2018","31","101.35","0.00","6441.716","0.000"
"USEP","06 Feb 2018","32","101.34","0.00","6446.105","0.000"
"USEP","06 Feb 2018","33","101.34","0.00","6447.904","0.000"
"USEP","06 Feb 2018","34","99.56","0.00","6417.885","0.000"
"USEP","06 Feb 2018","35","97.88","0.00","6339.096","0.000"
"USEP","06 Feb 2018","36","92.88","0.00","6225.457","0.000"
"USEP","06 Feb 2018","37","90.21","0.00","6130.336","0.000"
"USEP","06 Feb 2018","38","96.42","0.00","6148.332","0.000"
"USEP","06 Feb 2018","39","97.20","0.00","6171.110","0.000"
"USEP","06 Feb 2018","40","98.81","0.00","6154.043","0.000"
"USEP","06 Feb 2018","41","98.89","0.00","6119.457","0.000"
"USEP","06 Feb 2018","42","116.85","0.00","6054.186","0.000"
"USEP","06 Feb 2018","43","182.92","0.00","5992.627","0.000"
"USEP","06 Feb 2018","44","101.21","0.00","5849.173","0.000"
"USEP","06 Feb 2018","45","96.40","0.00","5684.626","0.000"
"USEP","06 Feb 2018","46","91.79","0.00","5554.089","0.000"
"USEP","06 Feb 2018","47","82.56","0.00","5397.495","0.000"
"USEP","06 Feb 2018","48","80.45","0.00","5240.124","0.000"
"USEP","07 Feb 2018","1","92.80","0.00","5087.714","0.000"
"USEP","07 Feb 2018","2","91.73","0.00","4973.156","0.000"
"USEP","07 Feb 2018","3","91.62","0.00","4904.361","0.000"
"USEP","07 Feb 2018","4","90.77","0.00","4840.989","0.000"
"USEP","07 Feb 2018","5","89.38","0.00","4779.376","0.000"
"USEP","07 Feb 2018","6","89.38","0.00","4734.909","0.000"
"USEP","07 Feb 2018","7","88.36","0.00","4712.609","0.000"
"USEP","07 Feb 2018","8","88.35","0.00","4711.779","0.000"
"USEP","07 Feb 2018","9","88.35","0.00","4707.122","0.000"
"USEP","07 Feb 2018","10","89.38","0.00","4732.568","0.000"
"USEP","07 Feb 2018","11","90.74","0.00","4816.377","0.000"
"USEP","07 Feb 2018","12","92.67","0.00","4975.204","0.000"
"USEP","07 Feb 2018","13","92.80","0.00","5161.136","0.000"
"USEP","07 Feb 2018","14","94.84","0.00","5325.867","0.000"
"USEP","07 Feb 2018","15","82.64","0.00","5541.098","0.000"
"USEP","07 Feb 2018","16","95.01","0.00","5811.973","0.000"
"USEP","07 Feb 2018","17","101.18","0.00","6059.002","0.000"
"USEP","07 Feb 2018","18","102.74","0.00","6229.015","0.000"
"USEP","07 Feb 2018","19","100.18","0.00","6314.788","0.000"
"USEP","07 Feb 2018","20","101.23","0.00","6380.287","0.000"
"USEP","07 Feb 2018","21","101.26","0.00","6445.260","0.000"
"USEP","07 Feb 2018","22","102.55","0.00","6494.160","0.000"
"USEP","07 Feb 2018","23","103.07","0.00","6492.604","0.000"
"USEP","07 Feb 2018","24","99.54","0.00","6418.208","0.000"
"USEP","07 Feb 2018","25","98.82","0.00","6353.216","0.000"
"USEP","07 Feb 2018","26","99.53","0.00","6388.617","0.000"
"USEP","07 Feb 2018","27","101.38","0.00","6458.107","0.000"
"USEP","07 Feb 2018","28","102.38","0.00","6485.865","0.000"
"USEP","07 Feb 2018","29","101.34","0.00","6467.595","0.000"
"USEP","07 Feb 2018","30","101.00","0.00","6452.293","0.000"
"USEP","07 Feb 2018","31","99.55","0.00","6427.602","0.000"
"USEP","07 Feb 2018","32","98.90","0.00","6413.278","0.000"
"USEP","07 Feb 2018","33","98.90","0.00","6398.403","0.000"
"USEP","07 Feb 2018","34","97.70","0.00","6363.200","0.000"
"USEP","07 Feb 2018","35","96.25","0.00","6289.674","0.000"
"USEP","07 Feb 2018","36","90.79","0.00","6169.519","0.000"
"USEP","07 Feb 2018","37","88.21","0.00","6079.806","0.000"
"USEP","07 Feb 2018","38","89.32","0.00","6107.926","0.000"
"USEP","07 Feb 2018","39","89.32","0.00","6129.864","0.000"
"USEP","07 Feb 2018","40","93.88","0.00","6125.729","0.000"
"USEP","07 Feb 2018","41","97.40","0.00","6076.943","0.000"
"USEP","07 Feb 2018","42","107.19","0.00","6017.308","0.000"
"USEP","07 Feb 2018","43","129.90","0.00","5952.415","0.000"
"USEP","07 Feb 2018","44","99.40","0.00","5811.834","0.000"
"USEP","07 Feb 2018","45","95.34","0.00","5662.430","0.000"
"USEP","07 Feb 2018","46","89.54","0.00","5514.732","0.000"
"USEP","07 Feb 2018","47","81.72","0.00","5369.901","0.000"
"USEP","07 Feb 2018","48","79.47","0.00","5246.133","0.000"
"USEP","08 Feb 2018","1","93.91","0.00","5121.580","0.000"
"USEP","08 Feb 2018","2","92.80","0.00","5011.793","0.000"
"USEP","08 Feb 2018","3","92.12","0.00","4898.362","0.000"
"USEP","08 Feb 2018","4","90.75","0.00","4810.329","0.000"
"USEP","08 Feb 2018","5","90.65","0.00","4777.398","0.000"
"USEP","08 Feb 2018","6","85.52","0.00","4733.055","0.000"
"USEP","08 Feb 2018","7","84.54","0.00","4695.557","0.000"
"USEP","08 Feb 2018","8","83.08","0.00","4680.617","0.000"
"USEP","08 Feb 2018","9","83.08","0.00","4678.897","0.000"
"USEP","08 Feb 2018","10","84.54","0.00","4703.171","0.000"
"USEP","08 Feb 2018","11","90.56","0.00","4778.078","0.000"
"USEP","08 Feb 2018","12","90.75","0.00","4928.943","0.000"
"USEP","08 Feb 2018","13","92.69","0.00","5113.037","0.000"
"USEP","08 Feb 2018","14","92.73","0.00","5282.325","0.000"
"USEP","08 Feb 2018","15","81.67","0.00","5487.496","0.000"
"USEP","08 Feb 2018","16","88.81","0.00","5758.063","0.000"
"USEP","08 Feb 2018","17","94.78","0.00","6009.321","0.000"
"USEP","08 Feb 2018","18","96.93","0.00","6163.406","0.000"
"USEP","08 Feb 2018","19","98.52","0.00","6252.991","0.000"
"USEP","08 Feb 2018","20","97.42","0.00","6321.050","0.000"
"USEP","08 Feb 2018","21","98.70","0.00","6385.630","0.000"
"USEP","08 Feb 2018","22","98.85","0.00","6418.705","0.000"
"USEP","08 Feb 2018","23","98.49","0.00","6413.372","0.000"
"USEP","08 Feb 2018","24","95.43","0.00","6344.916","0.000"
"USEP","08 Feb 2018","25","91.86","0.00","6290.579","0.000"
"USEP","08 Feb 2018","26","90.81","0.00","6323.013","0.000"
"USEP","08 Feb 2018","27","93.91","0.00","6393.353","0.000"
"USEP","08 Feb 2018","28","93.91","0.00","6435.752","0.000"
"USEP","08 Feb 2018","29","93.20","0.00","6417.513","0.000"
"USEP","08 Feb 2018","30","92.97","0.00","6417.020","0.000"
"USEP","08 Feb 2018","31","92.98","0.00","6415.326","0.000"
"USEP","08 Feb 2018","32","93.17","0.00","6426.091","0.000"
"USEP","08 Feb 2018","33","93.21","0.00","6424.863","0.000"
"USEP","08 Feb 2018","34","90.97","0.00","6392.111","0.000"
"USEP","08 Feb 2018","35","96.82","0.00","6321.025","0.000"
