"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Dec 2018","27","114.57","0.00","6536.609","0.000"
"USEP","26 Dec 2018","28","123.23","0.00","6579.674","0.000"
"USEP","26 Dec 2018","29","123.17","0.00","6593.267","0.000"
"USEP","26 Dec 2018","30","119.05","0.00","6582.979","0.000"
"USEP","26 Dec 2018","31","118.92","0.00","6576.110","0.000"
"USEP","26 Dec 2018","32","119.05","0.00","6583.560","0.000"
"USEP","26 Dec 2018","33","118.92","0.00","6585.717","0.000"
"USEP","26 Dec 2018","34","117.67","0.00","6558.964","0.000"
"USEP","26 Dec 2018","35","110.47","0.00","6494.369","0.000"
"USEP","26 Dec 2018","36","108.76","0.00","6399.327","0.000"
"USEP","26 Dec 2018","37","105.92","0.00","6335.299","0.000"
"USEP","26 Dec 2018","38","108.41","0.00","6341.730","0.000"
"USEP","26 Dec 2018","39","106.50","0.00","6334.280","0.000"
"USEP","26 Dec 2018","40","105.86","0.00","6303.431","0.000"
"USEP","26 Dec 2018","41","104.33","0.00","6267.314","0.000"
"USEP","26 Dec 2018","42","98.79","0.00","6203.947","0.000"
"USEP","26 Dec 2018","43","95.45","0.00","6136.265","0.000"
"USEP","26 Dec 2018","44","89.43","0.00","5998.432","0.000"
"USEP","26 Dec 2018","45","89.31","0.00","5870.653","0.000"
"USEP","26 Dec 2018","46","80.78","0.00","5746.379","0.000"
"USEP","26 Dec 2018","47","89.34","0.00","5627.516","0.000"
"USEP","26 Dec 2018","48","79.69","0.00","5483.312","0.000"
"USEP","27 Dec 2018","1","86.86","0.00","5356.855","0.000"
"USEP","27 Dec 2018","2","83.93","0.00","5270.133","0.000"
"USEP","27 Dec 2018","3","80.68","0.00","5191.722","0.000"
"USEP","27 Dec 2018","4","78.39","0.00","5127.166","0.000"
"USEP","27 Dec 2018","5","75.65","0.00","5071.224","0.000"
"USEP","27 Dec 2018","6","75.60","0.00","5018.542","0.000"
"USEP","27 Dec 2018","7","75.53","0.00","4990.640","0.000"
"USEP","27 Dec 2018","8","74.53","0.00","4964.344","0.000"
"USEP","27 Dec 2018","9","74.43","0.00","4953.624","0.000"
"USEP","27 Dec 2018","10","75.50","0.00","4980.029","0.000"
"USEP","27 Dec 2018","11","75.59","0.00","5048.332","0.000"
"USEP","27 Dec 2018","12","80.64","0.00","5197.010","0.000"
"USEP","27 Dec 2018","13","79.53","0.00","5357.426","0.000"
"USEP","27 Dec 2018","14","80.71","0.00","5501.184","0.000"
"USEP","27 Dec 2018","15","80.72","0.00","5655.139","0.000"
"USEP","27 Dec 2018","16","86.19","0.00","5892.671","0.000"
"USEP","27 Dec 2018","17","97.56","0.00","6138.437","0.000"
"USEP","27 Dec 2018","18","105.83","0.00","6316.443","0.000"
"USEP","27 Dec 2018","19","112.80","0.00","6430.648","0.000"
"USEP","27 Dec 2018","20","114.03","0.00","6505.800","0.000"
"USEP","27 Dec 2018","21","114.78","0.00","6564.227","0.000"
"USEP","27 Dec 2018","22","119.00","0.00","6613.390","0.000"
"USEP","27 Dec 2018","23","118.93","0.00","6609.136","0.000"
"USEP","27 Dec 2018","24","114.05","0.00","6532.195","0.000"
"USEP","27 Dec 2018","25","112.87","0.00","6484.299","0.000"
"USEP","27 Dec 2018","26","112.84","0.00","6472.232","0.000"
"USEP","27 Dec 2018","27","113.89","0.00","6516.351","0.000"
"USEP","27 Dec 2018","28","114.23","0.00","6554.600","0.000"
"USEP","27 Dec 2018","29","114.14","0.00","6557.040","0.000"
"USEP","27 Dec 2018","30","114.62","0.00","6567.497","0.000"
"USEP","27 Dec 2018","31","114.21","0.00","6554.118","0.000"
"USEP","27 Dec 2018","32","114.14","0.00","6559.774","0.000"
"USEP","27 Dec 2018","33","114.04","0.00","6546.698","0.000"
"USEP","27 Dec 2018","34","112.95","0.00","6494.831","0.000"
"USEP","27 Dec 2018","35","111.30","0.00","6432.169","0.000"
"USEP","27 Dec 2018","36","105.84","0.00","6331.860","0.000"
"USEP","27 Dec 2018","37","103.71","0.00","6262.419","0.000"
"USEP","27 Dec 2018","38","104.53","0.00","6279.401","0.000"
"USEP","27 Dec 2018","39","104.60","0.00","6298.799","0.000"
"USEP","27 Dec 2018","40","102.77","0.00","6250.019","0.000"
"USEP","27 Dec 2018","41","100.90","0.00","6210.984","0.000"
"USEP","27 Dec 2018","42","96.59","0.00","6156.021","0.000"
"USEP","27 Dec 2018","43","91.43","0.00","6083.330","0.000"
"USEP","27 Dec 2018","44","84.17","0.00","5950.183","0.000"
"USEP","27 Dec 2018","45","82.71","0.00","5818.767","0.000"
"USEP","27 Dec 2018","46","80.78","0.00","5712.692","0.000"
"USEP","27 Dec 2018","47","84.10","0.00","5576.633","0.000"
"USEP","27 Dec 2018","48","76.89","0.00","5427.906","0.000"
"USEP","28 Dec 2018","1","88.03","0.00","5283.870","0.000"
"USEP","28 Dec 2018","2","83.54","0.00","5176.643","0.000"
"USEP","28 Dec 2018","3","83.52","0.00","5137.613","0.000"
"USEP","28 Dec 2018","4","81.62","0.00","5082.580","0.000"
"USEP","28 Dec 2018","5","80.66","0.00","5024.685","0.000"
"USEP","28 Dec 2018","6","78.66","0.00","4976.446","0.000"
"USEP","28 Dec 2018","7","75.78","0.00","4949.857","0.000"
"USEP","28 Dec 2018","8","75.60","0.00","4921.721","0.000"
"USEP","28 Dec 2018","9","75.59","0.00","4922.044","0.000"
"USEP","28 Dec 2018","10","75.78","0.00","4949.022","0.000"
"USEP","28 Dec 2018","11","80.00","0.00","5022.309","0.000"
"USEP","28 Dec 2018","12","80.71","0.00","5164.913","0.000"
"USEP","28 Dec 2018","13","81.94","0.00","5331.403","0.000"
"USEP","28 Dec 2018","14","84.39","0.00","5479.137","0.000"
"USEP","28 Dec 2018","15","84.24","0.00","5635.806","0.000"
"USEP","28 Dec 2018","16","90.76","0.00","5866.563","0.000"
"USEP","28 Dec 2018","17","99.40","0.00","6135.892","0.000"
"USEP","28 Dec 2018","18","110.97","0.00","6305.026","0.000"
"USEP","28 Dec 2018","19","113.85","0.00","6401.827","0.000"
"USEP","28 Dec 2018","20","114.76","0.00","6477.471","0.000"
"USEP","28 Dec 2018","21","122.71","0.00","6536.425","0.000"
"USEP","28 Dec 2018","22","151.36","0.00","6567.979","0.000"
"USEP","28 Dec 2018","23","171.55","0.00","6581.552","0.000"
"USEP","28 Dec 2018","24","135.35","0.00","6524.745","0.000"
"USEP","28 Dec 2018","25","115.92","0.00","6475.000","0.000"
"USEP","28 Dec 2018","26","116.07","0.00","6480.835","0.000"
"USEP","28 Dec 2018","27","141.29","0.00","6532.797","0.000"
"USEP","28 Dec 2018","28","151.37","0.00","6552.239","0.000"
"USEP","28 Dec 2018","29","171.56","0.00","6546.698","0.000"
"USEP","28 Dec 2018","30","154.91","0.00","6546.280","0.000"
"USEP","28 Dec 2018","31","161.46","0.00","6574.982","0.000"
"USEP","28 Dec 2018","32","152.75","0.00","6573.908","0.000"
"USEP","28 Dec 2018","33","122.72","0.00","6546.613","0.000"
"USEP","28 Dec 2018","34","119.00","0.00","6515.988","0.000"
"USEP","28 Dec 2018","35","114.52","0.00","6450.230","0.000"
"USEP","28 Dec 2018","36","113.01","0.00","6379.015","0.000"
"USEP","28 Dec 2018","37","110.97","0.00","6308.744","0.000"
"USEP","28 Dec 2018","38","110.97","0.00","6314.544","0.000"
"USEP","28 Dec 2018","39","112.01","0.00","6310.255","0.000"
"USEP","28 Dec 2018","40","104.56","0.00","6237.370","0.000"
"USEP","28 Dec 2018","41","102.49","0.00","6180.145","0.000"
"USEP","28 Dec 2018","42","97.74","0.00","6116.778","0.000"
"USEP","28 Dec 2018","43","102.58","0.00","6048.977","0.000"
"USEP","28 Dec 2018","44","112.73","0.00","5946.670","0.000"
"USEP","28 Dec 2018","45","100.60","0.00","5814.686","0.000"
"USEP","28 Dec 2018","46","92.11","0.00","5705.341","0.000"
"USEP","28 Dec 2018","47","86.03","0.00","5604.043","0.000"
"USEP","28 Dec 2018","48","85.40","0.00","5516.710","0.000"
"USEP","29 Dec 2018","1","96.40","0.00","5440.654","0.000"
"USEP","29 Dec 2018","2","94.88","0.00","5343.307","0.000"
"USEP","29 Dec 2018","3","94.86","0.00","5235.880","0.000"
"USEP","29 Dec 2018","4","94.86","0.00","5169.451","0.000"
"USEP","29 Dec 2018","5","94.31","0.00","5111.372","0.000"
"USEP","29 Dec 2018","6","87.44","0.00","5057.835","0.000"
"USEP","29 Dec 2018","7","85.28","0.00","5014.551","0.000"
"USEP","29 Dec 2018","8","85.18","0.00","4988.225","0.000"
"USEP","29 Dec 2018","9","82.63","0.00","4974.900","0.000"
"USEP","29 Dec 2018","10","81.43","0.00","4987.991","0.000"
"USEP","29 Dec 2018","11","85.17","0.00","5017.205","0.000"
"USEP","29 Dec 2018","12","85.28","0.00","5076.825","0.000"
"USEP","29 Dec 2018","13","85.18","0.00","5132.753","0.000"
"USEP","29 Dec 2018","14","85.21","0.00","5210.041","0.000"
"USEP","29 Dec 2018","15","84.38","0.00","5264.940","0.000"
"USEP","29 Dec 2018","16","85.17","0.00","5422.941","0.000"
"USEP","29 Dec 2018","17","96.44","0.00","5629.285","0.000"
"USEP","29 Dec 2018","18","99.81","0.00","5771.865","0.000"
"USEP","29 Dec 2018","19","99.98","0.00","5878.113","0.000"
"USEP","29 Dec 2018","20","103.94","0.00","5954.179","0.000"
"USEP","29 Dec 2018","21","111.19","0.00","6031.284","0.000"
"USEP","29 Dec 2018","22","112.76","0.00","6071.819","0.000"
"USEP","29 Dec 2018","23","111.69","0.00","6051.388","0.000"
"USEP","29 Dec 2018","24","110.76","0.00","6020.032","0.000"
"USEP","29 Dec 2018","25","104.41","0.00","5973.001","0.000"
"USEP","29 Dec 2018","26","103.52","0.00","5936.198","0.000"
"USEP","29 Dec 2018","27","102.49","0.00","5918.594","0.000"
"USEP","29 Dec 2018","28","100.32","0.00","5907.834","0.000"
"USEP","29 Dec 2018","29","100.09","0.00","5890.533","0.000"
"USEP","29 Dec 2018","30","98.67","0.00","5860.654","0.000"
"USEP","29 Dec 2018","31","98.40","0.00","5835.242","0.000"
"USEP","29 Dec 2018","32","97.40","0.00","5822.713","0.000"
"USEP","29 Dec 2018","33","96.61","0.00","5799.742","0.000"
"USEP","29 Dec 2018","34","94.44","0.00","5778.216","0.000"
"USEP","29 Dec 2018","35","94.44","0.00","5756.572","0.000"
"USEP","29 Dec 2018","36","91.64","0.00","5743.138","0.000"
"USEP","29 Dec 2018","37","94.45","0.00","5770.259","0.000"
"USEP","29 Dec 2018","38","98.42","0.00","5829.721","0.000"
"USEP","29 Dec 2018","39","100.09","0.00","5891.836","0.000"
"USEP","29 Dec 2018","40","100.61","0.00","5904.047","0.000"
"USEP","29 Dec 2018","41","100.10","0.00","5890.245","0.000"
"USEP","29 Dec 2018","42","100.10","0.00","5884.336","0.000"
"USEP","29 Dec 2018","43","98.66","0.00","5847.130","0.000"
"USEP","29 Dec 2018","44","94.98","0.00","5780.950","0.000"
"USEP","29 Dec 2018","45","89.68","0.00","5674.239","0.000"
"USEP","29 Dec 2018","46","86.14","0.00","5581.762","0.000"
"USEP","29 Dec 2018","47","97.91","0.00","5493.500","0.000"
"USEP","29 Dec 2018","48","97.15","0.00","5369.677","0.000"
"USEP","30 Dec 2018","1","103.71","0.00","5248.126","0.000"
"USEP","30 Dec 2018","2","102.96","0.00","5151.768","0.000"
"USEP","30 Dec 2018","3","107.38","0.00","5110.989","0.000"
"USEP","30 Dec 2018","4","103.63","0.00","5030.251","0.000"
"USEP","30 Dec 2018","5","102.32","0.00","4978.285","0.000"
"USEP","30 Dec 2018","6","101.35","0.00","4926.920","0.000"
"USEP","30 Dec 2018","7","97.06","0.00","4881.822","0.000"
"USEP","30 Dec 2018","8","95.24","0.00","4857.494","0.000"
"USEP","30 Dec 2018","9","94.22","0.00","4834.980","0.000"
"USEP","30 Dec 2018","10","94.72","0.00","4849.299","0.000"
"USEP","30 Dec 2018","11","96.24","0.00","4884.128","0.000"
"USEP","30 Dec 2018","12","97.07","0.00","4920.777","0.000"
"USEP","30 Dec 2018","13","98.32","0.00","4964.205","0.000"
"USEP","30 Dec 2018","14","98.35","0.00","4988.757","0.000"
"USEP","30 Dec 2018","15","92.56","0.00","5036.891","0.000"
"USEP","30 Dec 2018","16","89.70","0.00","5099.613","0.000"
"USEP","30 Dec 2018","17","101.46","0.00","5236.849","0.000"
"USEP","30 Dec 2018","18","102.42","0.00","5341.075","0.000"
"USEP","30 Dec 2018","19","102.29","0.00","5418.259","0.000"
"USEP","30 Dec 2018","20","107.15","0.00","5519.230","0.000"
"USEP","30 Dec 2018","21","99.92","0.00","5589.575","0.000"
"USEP","30 Dec 2018","22","94.78","0.00","5633.391","0.000"
"USEP","30 Dec 2018","23","95.19","0.00","5631.552","0.000"
"USEP","30 Dec 2018","24","94.79","0.00","5607.263","0.000"
"USEP","30 Dec 2018","25","90.82","0.00","5589.436","0.000"
"USEP","30 Dec 2018","26","91.62","0.00","5589.262","0.000"
"USEP","30 Dec 2018","27","94.79","0.00","5610.181","0.000"
"USEP","30 Dec 2018","28","94.79","0.00","5608.068","0.000"
"USEP","30 Dec 2018","29","97.09","0.00","5626.890","0.000"
"USEP","30 Dec 2018","30","97.12","0.00","5623.863","0.000"
"USEP","30 Dec 2018","31","85.89","0.00","5629.946","0.000"
"USEP","30 Dec 2018","32","97.13","0.00","5619.703","0.000"
"USEP","30 Dec 2018","33","97.13","0.00","5632.417","0.000"
"USEP","30 Dec 2018","34","97.84","0.00","5644.026","0.000"
"USEP","30 Dec 2018","35","102.19","0.00","5666.938","0.000"
"USEP","30 Dec 2018","36","102.31","0.00","5679.130","0.000"
"USEP","30 Dec 2018","37","106.94","0.00","5716.250","0.000"
"USEP","30 Dec 2018","38","111.33","0.00","5798.693","0.000"
"USEP","30 Dec 2018","39","114.39","0.00","5849.461","0.000"
"USEP","30 Dec 2018","40","113.09","0.00","5852.940","0.000"
"USEP","30 Dec 2018","41","114.47","0.00","5862.592","0.000"
"USEP","30 Dec 2018","42","114.41","0.00","5861.399","0.000"
"USEP","30 Dec 2018","43","111.46","0.00","5819.641","0.000"
"USEP","30 Dec 2018","44","106.93","0.00","5735.534","0.000"
"USEP","30 Dec 2018","45","106.94","0.00","5661.302","0.000"
"USEP","30 Dec 2018","46","101.45","0.00","5568.751","0.000"
"USEP","30 Dec 2018","47","105.07","0.00","5490.528","0.000"
"USEP","30 Dec 2018","48","103.69","0.00","5429.422","0.000"
"USEP","31 Dec 2018","1","116.08","0.00","5356.532","0.000"
"USEP","31 Dec 2018","2","107.40","0.00","5250.124","0.000"
"USEP","31 Dec 2018","3","103.50","0.00","5109.389","0.000"
"USEP","31 Dec 2018","4","101.47","0.00","5035.047","0.000"
"USEP","31 Dec 2018","5","98.33","0.00","4986.794","0.000"
"USEP","31 Dec 2018","6","94.09","0.00","4934.400","0.000"
"USEP","31 Dec 2018","7","92.32","0.00","4898.676","0.000"
"USEP","31 Dec 2018","8","90.75","0.00","4875.167","0.000"
"USEP","31 Dec 2018","9","89.08","0.00","4863.493","0.000"
"USEP","31 Dec 2018","10","90.18","0.00","4878.756","0.000"
"USEP","31 Dec 2018","11","92.19","0.00","4907.636","0.000"
"USEP","31 Dec 2018","12","92.33","0.00","4980.904","0.000"
"USEP","31 Dec 2018","13","92.55","0.00","5064.723","0.000"
"USEP","31 Dec 2018","14","84.40","0.00","5165.584","0.000"
"USEP","31 Dec 2018","15","77.19","0.00","5284.328","0.000"
"USEP","31 Dec 2018","16","84.44","0.00","5697.265","0.000"
"USEP","31 Dec 2018","17","110.53","0.00","6159.555","0.000"
"USEP","31 Dec 2018","18","268.03","0.00","6402.702","0.000"
"USEP","31 Dec 2018","19","134.26","0.00","6337.267","0.000"
"USEP","31 Dec 2018","20","232.42","0.00","6460.399","0.000"
"USEP","31 Dec 2018","21","272.77","0.00","6549.019","0.000"
"USEP","31 Dec 2018","22","180.22","0.00","6584.669","0.000"
"USEP","31 Dec 2018","23","118.99","0.00","6572.442","0.000"
"USEP","31 Dec 2018","24","114.77","0.00","6526.256","0.000"
"USEP","31 Dec 2018","25","112.33","0.00","6491.416","0.000"
"USEP","31 Dec 2018","26","111.60","0.00","6451.557","0.000"
"USEP","31 Dec 2018","27","106.98","0.00","6409.968","0.000"
"USEP","31 Dec 2018","28","104.60","0.00","6378.568","0.000"
"USEP","31 Dec 2018","29","104.59","0.00","6379.442","0.000"
"USEP","31 Dec 2018","30","103.68","0.00","6356.476","0.000"
"USEP","31 Dec 2018","31","102.62","0.00","6354.011","0.000"
"USEP","31 Dec 2018","32","102.17","0.00","6313.689","0.000"
"USEP","31 Dec 2018","33","98.90","0.00","6232.435","0.000"
"USEP","31 Dec 2018","34","98.12","0.00","6176.219","0.000"
"USEP","31 Dec 2018","35","91.62","0.00","6116.301","0.000"
"USEP","31 Dec 2018","36","91.62","0.00","6110.883","0.000"
"USEP","31 Dec 2018","37","90.40","0.00","6070.457","0.000"
"USEP","31 Dec 2018","38","90.25","0.00","6037.929","0.000"
"USEP","31 Dec 2018","39","85.62","0.00","6005.500","0.000"
"USEP","31 Dec 2018","40","85.62","0.00","5987.826","0.000"
"USEP","31 Dec 2018","41","82.69","0.00","5923.122","0.000"
"USEP","31 Dec 2018","42","78.72","0.00","5848.999","0.000"
"USEP","31 Dec 2018","43","78.21","0.00","5818.712","0.000"
"USEP","31 Dec 2018","44","78.20","0.00","5740.176","0.000"
"USEP","31 Dec 2018","45","75.69","0.00","5593.397","0.000"
"USEP","31 Dec 2018","46","75.68","0.00","5461.583","0.000"
"USEP","31 Dec 2018","47","75.58","0.00","5353.023","0.000"
"USEP","31 Dec 2018","48","76.97","0.00","5286.336","0.000"
