"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jun 2018","2","96.17","0.00","5480.339","0.000"
"USEP","18 Jun 2018","3","90.48","0.00","5384.771","0.000"
"USEP","18 Jun 2018","4","90.81","0.00","5323.208","0.000"
"USEP","18 Jun 2018","5","92.50","0.00","5260.894","0.000"
"USEP","18 Jun 2018","6","90.79","0.00","5211.224","0.000"
"USEP","18 Jun 2018","7","90.78","0.00","5176.225","0.000"
"USEP","18 Jun 2018","8","90.47","0.00","5158.134","0.000"
"USEP","18 Jun 2018","9","90.79","0.00","5157.071","0.000"
"USEP","18 Jun 2018","10","90.80","0.00","5183.670","0.000"
"USEP","18 Jun 2018","11","90.80","0.00","5240.805","0.000"
"USEP","18 Jun 2018","12","95.84","0.00","5384.408","0.000"
"USEP","18 Jun 2018","13","98.81","0.00","5550.287","0.000"
"USEP","18 Jun 2018","14","108.50","0.00","5708.104","0.000"
"USEP","18 Jun 2018","15","107.91","0.00","5908.062","0.000"
"USEP","18 Jun 2018","16","114.74","0.00","6193.972","0.000"
"USEP","18 Jun 2018","17","137.93","0.00","6505.044","0.000"
"USEP","18 Jun 2018","18","130.39","0.00","6706.170","0.000"
"USEP","18 Jun 2018","19","138.31","0.00","6815.092","0.000"
"USEP","18 Jun 2018","20","134.51","0.00","6885.537","0.000"
"USEP","18 Jun 2018","21","150.87","0.00","6946.663","0.000"
"USEP","18 Jun 2018","22","150.98","0.00","6978.183","0.000"
"USEP","18 Jun 2018","23","161.02","0.00","6984.952","0.000"
"USEP","18 Jun 2018","24","135.57","0.00","6911.441","0.000"
"USEP","18 Jun 2018","25","129.38","0.00","6843.864","0.000"
"USEP","18 Jun 2018","26","127.38","0.00","6824.356","0.000"
"USEP","18 Jun 2018","27","125.06","0.00","6820.410","0.000"
"USEP","18 Jun 2018","28","124.75","0.00","6811.226","0.000"
"USEP","18 Jun 2018","29","121.72","0.00","6795.779","0.000"
"USEP","18 Jun 2018","30","118.92","0.00","6761.496","0.000"
"USEP","18 Jun 2018","31","119.03","0.00","6754.543","0.000"
"USEP","18 Jun 2018","32","118.92","0.00","6752.421","0.000"
"USEP","18 Jun 2018","33","118.68","0.00","6737.312","0.000"
"USEP","18 Jun 2018","34","118.69","0.00","6719.385","0.000"
"USEP","18 Jun 2018","35","114.93","0.00","6655.386","0.000"
"USEP","18 Jun 2018","36","108.70","0.00","6528.547","0.000"
"USEP","18 Jun 2018","37","106.62","0.00","6439.360","0.000"
"USEP","18 Jun 2018","38","108.63","0.00","6449.430","0.000"
"USEP","18 Jun 2018","39","113.39","0.00","6480.388","0.000"
"USEP","18 Jun 2018","40","114.96","0.00","6472.550","0.000"
"USEP","18 Jun 2018","41","114.84","0.00","6439.897","0.000"
"USEP","18 Jun 2018","42","125.22","0.00","6412.994","0.000"
"USEP","18 Jun 2018","43","121.11","0.00","6344.866","0.000"
"USEP","18 Jun 2018","44","117.01","0.00","6238.314","0.000"
"USEP","18 Jun 2018","45","112.75","0.00","6094.055","0.000"
"USEP","18 Jun 2018","46","113.07","0.00","5964.989","0.000"
"USEP","18 Jun 2018","47","108.00","0.00","5838.890","0.000"
"USEP","18 Jun 2018","48","100.71","0.00","5718.447","0.000"
"USEP","19 Jun 2018","1","102.22","0.00","5610.200","0.000"
"USEP","19 Jun 2018","2","100.01","0.00","5519.881","0.000"
"USEP","19 Jun 2018","3","95.87","0.00","5391.983","0.000"
"USEP","19 Jun 2018","4","90.70","0.00","5309.923","0.000"
"USEP","19 Jun 2018","5","89.79","0.00","5244.816","0.000"
"USEP","19 Jun 2018","6","89.79","0.00","5191.587","0.000"
"USEP","19 Jun 2018","7","89.05","0.00","5146.425","0.000"
"USEP","19 Jun 2018","8","88.33","0.00","5117.807","0.000"
"USEP","19 Jun 2018","9","86.14","0.00","5066.487","0.000"
"USEP","19 Jun 2018","10","85.75","0.00","5065.468","0.000"
"USEP","19 Jun 2018","11","87.97","0.00","5130.670","0.000"
"USEP","19 Jun 2018","12","88.36","0.00","5257.226","0.000"
"USEP","19 Jun 2018","13","89.22","0.00","5424.586","0.000"
"USEP","19 Jun 2018","14","89.81","0.00","5547.613","0.000"
"USEP","19 Jun 2018","15","87.76","0.00","5703.562","0.000"
"USEP","19 Jun 2018","16","94.55","0.00","6008.089","0.000"
"USEP","19 Jun 2018","17","108.73","0.00","6335.164","0.000"
"USEP","19 Jun 2018","18","104.79","0.00","6498.374","0.000"
"USEP","19 Jun 2018","19","105.97","0.00","6601.720","0.000"
"USEP","19 Jun 2018","20","111.82","0.00","6682.592","0.000"
"USEP","19 Jun 2018","21","117.00","0.00","6777.380","0.000"
"USEP","19 Jun 2018","22","118.92","0.00","6811.335","0.000"
"USEP","19 Jun 2018","23","118.92","0.00","6823.333","0.000"
"USEP","19 Jun 2018","24","117.00","0.00","6773.826","0.000"
"USEP","19 Jun 2018","25","113.00","0.00","6706.055","0.000"
"USEP","19 Jun 2018","26","114.83","0.00","6718.709","0.000"
"USEP","19 Jun 2018","27","117.01","0.00","6781.500","0.000"
"USEP","19 Jun 2018","28","118.92","0.00","6814.421","0.000"
"USEP","19 Jun 2018","29","117.00","0.00","6809.352","0.000"
"USEP","19 Jun 2018","30","117.00","0.00","6797.827","0.000"
"USEP","19 Jun 2018","31","117.00","0.00","6774.482","0.000"
"USEP","19 Jun 2018","32","114.94","0.00","6757.212","0.000"
"USEP","19 Jun 2018","33","114.79","0.00","6733.266","0.000"
"USEP","19 Jun 2018","34","113.20","0.00","6705.872","0.000"
"USEP","19 Jun 2018","35","109.48","0.00","6625.517","0.000"
"USEP","19 Jun 2018","36","104.73","0.00","6513.075","0.000"
"USEP","19 Jun 2018","37","101.42","0.00","6438.590","0.000"
"USEP","19 Jun 2018","38","105.95","0.00","6445.672","0.000"
"USEP","19 Jun 2018","39","110.03","0.00","6468.942","0.000"
"USEP","19 Jun 2018","40","109.91","0.00","6472.709","0.000"
"USEP","19 Jun 2018","41","112.30","0.00","6445.578","0.000"
"USEP","19 Jun 2018","42","151.29","0.00","6425.181","0.000"
"USEP","19 Jun 2018","43","135.40","0.00","6353.041","0.000"
"USEP","19 Jun 2018","44","123.67","0.00","6252.652","0.000"
"USEP","19 Jun 2018","45","109.89","0.00","6124.108","0.000"
"USEP","19 Jun 2018","46","104.74","0.00","5992.503","0.000"
"USEP","19 Jun 2018","47","110.02","0.00","5856.106","0.000"
"USEP","19 Jun 2018","48","99.53","0.00","5679.482","0.000"
"USEP","20 Jun 2018","1","116.75","0.00","5503.201","0.000"
"USEP","20 Jun 2018","2","114.61","0.00","5410.913","0.000"
"USEP","20 Jun 2018","3","111.34","0.00","5355.309","0.000"
"USEP","20 Jun 2018","4","109.41","0.00","5284.869","0.000"
"USEP","20 Jun 2018","5","104.46","0.00","5231.775","0.000"
"USEP","20 Jun 2018","6","112.72","0.00","5186.458","0.000"
"USEP","20 Jun 2018","7","108.35","0.00","5157.384","0.000"
"USEP","20 Jun 2018","8","111.82","0.00","5136.187","0.000"
"USEP","20 Jun 2018","9","114.50","0.00","5140.908","0.000"
"USEP","20 Jun 2018","10","108.35","0.00","5168.432","0.000"
"USEP","20 Jun 2018","11","114.97","0.00","5232.247","0.000"
"USEP","20 Jun 2018","12","122.18","0.00","5364.971","0.000"
"USEP","20 Jun 2018","13","118.79","0.00","5534.671","0.000"
"USEP","20 Jun 2018","14","125.01","0.00","5678.269","0.000"
"USEP","20 Jun 2018","15","129.29","0.00","5856.051","0.000"
"USEP","20 Jun 2018","16","173.30","0.00","6144.455","0.000"
"USEP","20 Jun 2018","17","189.73","0.00","6464.484","0.000"
"USEP","20 Jun 2018","18","188.48","0.00","6641.764","0.000"
"USEP","20 Jun 2018","19","188.68","0.00","6741.989","0.000"
"USEP","20 Jun 2018","20","192.14","0.00","6822.662","0.000"
"USEP","20 Jun 2018","21","204.17","0.00","6862.228","0.000"
"USEP","20 Jun 2018","22","208.64","0.00","6832.845","0.000"
"USEP","20 Jun 2018","23","192.79","0.00","6743.544","0.000"
"USEP","20 Jun 2018","24","140.67","0.00","6635.233","0.000"
"USEP","20 Jun 2018","25","135.11","0.00","6577.924","0.000"
"USEP","20 Jun 2018","26","140.68","0.00","6618.350","0.000"
"USEP","20 Jun 2018","27","152.98","0.00","6688.372","0.000"
"USEP","20 Jun 2018","28","168.97","0.00","6724.554","0.000"
"USEP","20 Jun 2018","29","163.00","0.00","6711.219","0.000"
"USEP","20 Jun 2018","30","153.97","0.00","6698.779","0.000"
"USEP","20 Jun 2018","31","153.96","0.00","6697.696","0.000"
"USEP","20 Jun 2018","32","163.00","0.00","6701.911","0.000"
"USEP","20 Jun 2018","33","136.94","0.00","6689.078","0.000"
"USEP","20 Jun 2018","34","123.29","0.00","6642.887","0.000"
"USEP","20 Jun 2018","35","112.06","0.00","6526.534","0.000"
"USEP","20 Jun 2018","36","102.65","0.00","6386.942","0.000"
"USEP","20 Jun 2018","37","94.60","0.00","6271.345","0.000"
"USEP","20 Jun 2018","38","97.77","0.00","6273.641","0.000"
"USEP","20 Jun 2018","39","100.90","0.00","6314.047","0.000"
"USEP","20 Jun 2018","40","104.82","0.00","6307.650","0.000"
"USEP","20 Jun 2018","41","105.07","0.00","6292.875","0.000"
"USEP","20 Jun 2018","42","113.00","0.00","6248.294","0.000"
"USEP","20 Jun 2018","43","110.01","0.00","6181.035","0.000"
"USEP","20 Jun 2018","44","103.87","0.00","6062.172","0.000"
"USEP","20 Jun 2018","45","98.64","0.00","5929.543","0.000"
"USEP","20 Jun 2018","46","101.86","0.00","5789.259","0.000"
"USEP","20 Jun 2018","47","94.46","0.00","5652.336","0.000"
"USEP","20 Jun 2018","48","90.46","0.00","5556.400","0.000"
"USEP","21 Jun 2018","1","105.91","0.00","5436.991","0.000"
"USEP","21 Jun 2018","2","100.92","0.00","5342.074","0.000"
"USEP","21 Jun 2018","3","97.07","0.00","5209.161","0.000"
"USEP","21 Jun 2018","4","95.86","0.00","5144.486","0.000"
"USEP","21 Jun 2018","5","91.32","0.00","5082.585","0.000"
"USEP","21 Jun 2018","6","90.30","0.00","5043.243","0.000"
"USEP","21 Jun 2018","7","89.78","0.00","4998.915","0.000"
"USEP","21 Jun 2018","8","89.79","0.00","4980.849","0.000"
"USEP","21 Jun 2018","9","89.77","0.00","4985.750","0.000"
"USEP","21 Jun 2018","10","89.78","0.00","5011.007","0.000"
"USEP","21 Jun 2018","11","90.30","0.00","5083.738","0.000"
"USEP","21 Jun 2018","12","95.78","0.00","5211.368","0.000"
"USEP","21 Jun 2018","13","100.52","0.00","5378.116","0.000"
"USEP","21 Jun 2018","14","108.16","0.00","5521.903","0.000"
"USEP","21 Jun 2018","15","104.10","0.00","5687.837","0.000"
"USEP","21 Jun 2018","16","107.83","0.00","5965.446","0.000"
"USEP","21 Jun 2018","17","118.89","0.00","6280.802","0.000"
"USEP","21 Jun 2018","18","118.77","0.00","6464.881","0.000"
"USEP","21 Jun 2018","19","120.96","0.00","6567.949","0.000"
"USEP","21 Jun 2018","20","125.15","0.00","6648.965","0.000"
"USEP","21 Jun 2018","21","160.94","0.00","6722.466","0.000"
"USEP","21 Jun 2018","22","125.18","0.00","6761.322","0.000"
"USEP","21 Jun 2018","23","118.94","0.00","6758.121","0.000"
"USEP","21 Jun 2018","24","114.95","0.00","6708.764","0.000"
"USEP","21 Jun 2018","25","114.84","0.00","6672.180","0.000"
"USEP","21 Jun 2018","26","115.54","0.00","6707.000","0.000"
"USEP","21 Jun 2018","27","117.14","0.00","6766.665","0.000"
"USEP","21 Jun 2018","28","119.19","0.00","6811.534","0.000"
"USEP","21 Jun 2018","29","121.26","0.00","6820.251","0.000"
"USEP","21 Jun 2018","30","119.19","0.00","6808.800","0.000"
"USEP","21 Jun 2018","31","121.26","0.00","6811.569","0.000"
"USEP","21 Jun 2018","32","121.22","0.00","6812.428","0.000"
"USEP","21 Jun 2018","33","118.93","0.00","6785.267","0.000"
"USEP","21 Jun 2018","34","116.97","0.00","6727.461","0.000"
"USEP","21 Jun 2018","35","115.52","0.00","6650.247","0.000"
"USEP","21 Jun 2018","36","112.47","0.00","6531.107","0.000"
"USEP","21 Jun 2018","37","109.33","0.00","6447.526","0.000"
"USEP","21 Jun 2018","38","110.32","0.00","6453.883","0.000"
"USEP","21 Jun 2018","39","112.91","0.00","6476.337","0.000"
"USEP","21 Jun 2018","40","112.91","0.00","6449.623","0.000"
"USEP","21 Jun 2018","41","108.75","0.00","6406.265","0.000"
"USEP","21 Jun 2018","42","119.00","0.00","6371.157","0.000"
"USEP","21 Jun 2018","43","117.05","0.00","6297.447","0.000"
"USEP","21 Jun 2018","44","115.00","0.00","6172.446","0.000"
"USEP","21 Jun 2018","45","108.93","0.00","6032.397","0.000"
"USEP","21 Jun 2018","46","108.59","0.00","5893.868","0.000"
"USEP","21 Jun 2018","47","95.47","0.00","5752.268","0.000"
"USEP","21 Jun 2018","48","88.00","0.00","5590.897","0.000"
"USEP","22 Jun 2018","1","88.73","0.00","5439.655","0.000"
"USEP","22 Jun 2018","2","88.33","0.00","5342.809","0.000"
"USEP","22 Jun 2018","3","90.61","0.00","5271.256","0.000"
"USEP","22 Jun 2018","4","88.70","0.00","5197.541","0.000"
"USEP","22 Jun 2018","5","86.27","0.00","5138.110","0.000"
"USEP","22 Jun 2018","6","84.03","0.00","5091.372","0.000"
"USEP","22 Jun 2018","7","83.52","0.00","5071.820","0.000"
"USEP","22 Jun 2018","8","83.04","0.00","5049.157","0.000"
"USEP","22 Jun 2018","9","83.04","0.00","5042.249","0.000"
"USEP","22 Jun 2018","10","83.52","0.00","5070.752","0.000"
"USEP","22 Jun 2018","11","84.03","0.00","5123.031","0.000"
"USEP","22 Jun 2018","12","88.64","0.00","5245.144","0.000"
"USEP","22 Jun 2018","13","83.60","0.00","5420.018","0.000"
"USEP","22 Jun 2018","14","86.16","0.00","5551.311","0.000"
"USEP","22 Jun 2018","15","91.62","0.00","5737.606","0.000"
"USEP","22 Jun 2018","16","95.05","0.00","6017.651","0.000"
"USEP","22 Jun 2018","17","100.40","0.00","6322.680","0.000"
"USEP","22 Jun 2018","18","100.63","0.00","6506.162","0.000"
"USEP","22 Jun 2018","19","100.40","0.00","6604.677","0.000"
"USEP","22 Jun 2018","20","100.40","0.00","6689.476","0.000"
"USEP","22 Jun 2018","21","102.68","0.00","6773.255","0.000"
"USEP","22 Jun 2018","22","105.01","0.00","6817.135","0.000"
"USEP","22 Jun 2018","23","102.55","0.00","6823.109","0.000"
"USEP","22 Jun 2018","24","100.44","0.00","6763.310","0.000"
"USEP","22 Jun 2018","25","99.43","0.00","6714.768","0.000"
"USEP","22 Jun 2018","26","100.44","0.00","6734.146","0.000"
"USEP","22 Jun 2018","27","104.08","0.00","6792.151","0.000"
"USEP","22 Jun 2018","28","107.01","0.00","6840.255","0.000"
"USEP","22 Jun 2018","29","107.30","0.00","6855.961","0.000"
"USEP","22 Jun 2018","30","104.59","0.00","6814.834","0.000"
"USEP","22 Jun 2018","31","104.08","0.00","6792.360","0.000"
"USEP","22 Jun 2018","32","104.09","0.00","6793.413","0.000"
"USEP","22 Jun 2018","33","101.76","0.00","6762.902","0.000"
"USEP","22 Jun 2018","34","100.91","0.00","6718.187","0.000"
"USEP","22 Jun 2018","35","98.82","0.00","6636.232","0.000"
"USEP","22 Jun 2018","36","100.10","0.00","6519.984","0.000"
"USEP","22 Jun 2018","37","95.63","0.00","6436.433","0.000"
"USEP","22 Jun 2018","38","95.62","0.00","6423.108","0.000"
"USEP","22 Jun 2018","39","96.81","0.00","6432.293","0.000"
"USEP","22 Jun 2018","40","97.81","0.00","6412.184","0.000"
"USEP","22 Jun 2018","41","96.75","0.00","6382.151","0.000"
"USEP","22 Jun 2018","42","104.11","0.00","6346.227","0.000"
"USEP","22 Jun 2018","43","100.34","0.00","6279.331","0.000"
"USEP","22 Jun 2018","44","105.98","0.00","6179.395","0.000"
"USEP","22 Jun 2018","45","100.59","0.00","6056.372","0.000"
"USEP","22 Jun 2018","46","99.68","0.00","5936.829","0.000"
"USEP","22 Jun 2018","47","98.67","0.00","5836.643","0.000"
"USEP","22 Jun 2018","48","101.70","0.00","5709.372","0.000"
"USEP","23 Jun 2018","1","105.89","0.00","5589.913","0.000"
"USEP","23 Jun 2018","2","100.91","0.00","5480.404","0.000"
"USEP","23 Jun 2018","3","99.55","0.00","5387.669","0.000"
"USEP","23 Jun 2018","4","96.57","0.00","5312.602","0.000"
"USEP","23 Jun 2018","5","95.83","0.00","5243.047","0.000"
"USEP","23 Jun 2018","6","94.44","0.00","5188.367","0.000"
"USEP","23 Jun 2018","7","90.38","0.00","5142.672","0.000"
"USEP","23 Jun 2018","8","89.76","0.00","5120.114","0.000"
"USEP","23 Jun 2018","9","90.32","0.00","5121.982","0.000"
"USEP","23 Jun 2018","10","89.79","0.00","5118.901","0.000"
"USEP","23 Jun 2018","11","89.76","0.00","5112.524","0.000"
"USEP","23 Jun 2018","12","90.33","0.00","5202.297","0.000"
"USEP","23 Jun 2018","13","92.38","0.00","5269.233","0.000"
"USEP","23 Jun 2018","14","92.41","0.00","5303.685","0.000"
"USEP","23 Jun 2018","15","92.89","0.00","5375.109","0.000"
"USEP","23 Jun 2018","16","99.55","0.00","5593.337","0.000"
"USEP","23 Jun 2018","17","108.34","0.00","5836.638","0.000"
"USEP","23 Jun 2018","18","104.95","0.00","5975.789","0.000"
"USEP","23 Jun 2018","19","109.70","0.00","6087.097","0.000"
"USEP","23 Jun 2018","20","114.79","0.00","6169.092","0.000"
"USEP","23 Jun 2018","21","116.98","0.00","6243.428","0.000"
"USEP","23 Jun 2018","22","121.16","0.00","6297.268","0.000"
"USEP","23 Jun 2018","23","118.91","0.00","6270.977","0.000"
"USEP","23 Jun 2018","24","114.94","0.00","6193.425","0.000"
"USEP","23 Jun 2018","25","112.40","0.00","6134.128","0.000"
"USEP","23 Jun 2018","26","109.29","0.00","6094.089","0.000"
"USEP","23 Jun 2018","27","108.99","0.00","6075.059","0.000"
"USEP","23 Jun 2018","28","109.87","0.00","6076.078","0.000"
"USEP","23 Jun 2018","29","109.39","0.00","6030.513","0.000"
"USEP","23 Jun 2018","30","109.36","0.00","5995.614","0.000"
"USEP","23 Jun 2018","31","104.93","0.00","5977.135","0.000"
"USEP","23 Jun 2018","32","104.31","0.00","5943.986","0.000"
"USEP","23 Jun 2018","33","103.68","0.00","5904.285","0.000"
"USEP","23 Jun 2018","34","103.53","0.00","5862.612","0.000"
"USEP","23 Jun 2018","35","109.66","0.00","5823.210","0.000"
"USEP","23 Jun 2018","36","109.67","0.00","5794.602","0.000"
"USEP","23 Jun 2018","37","109.66","0.00","5807.022","0.000"
"USEP","23 Jun 2018","38","112.73","0.00","5872.149","0.000"
"USEP","23 Jun 2018","39","114.67","0.00","5924.995","0.000"
"USEP","23 Jun 2018","40","114.89","0.00","5950.680","0.000"
"USEP","23 Jun 2018","41","117.07","0.00","5983.328","0.000"
"USEP","23 Jun 2018","42","116.92","0.00","5975.982","0.000"
"USEP","23 Jun 2018","43","114.81","0.00","5940.064","0.000"
"USEP","23 Jun 2018","44","111.01","0.00","5852.244","0.000"
"USEP","23 Jun 2018","45","108.52","0.00","5769.076","0.000"
"USEP","23 Jun 2018","46","102.76","0.00","5684.537","0.000"
"USEP","23 Jun 2018","47","99.59","0.00","5592.631","0.000"
"USEP","23 Jun 2018","48","100.59","0.00","5495.423","0.000"
"USEP","24 Jun 2018","1","97.08","0.00","5390.213","0.000"
"USEP","24 Jun 2018","2","94.51","0.00","5287.444","0.000"
"USEP","24 Jun 2018","3","90.36","0.00","5187.323","0.000"
"USEP","24 Jun 2018","4","89.78","0.00","5114.329","0.000"
"USEP","24 Jun 2018","5","89.65","0.00","5044.927","0.000"
"USEP","24 Jun 2018","6","88.26","0.00","4995.039","0.000"
"USEP","24 Jun 2018","7","85.71","0.00","4955.855","0.000"
"USEP","24 Jun 2018","8","85.70","0.00","4924.345","0.000"
"USEP","24 Jun 2018","9","87.57","0.00","4910.156","0.000"
"USEP","24 Jun 2018","10","85.70","0.00","4905.405","0.000"
"USEP","24 Jun 2018","11","85.69","0.00","4927.297","0.000"
"USEP","24 Jun 2018","12","87.58","0.00","4971.491","0.000"
"USEP","24 Jun 2018","13","85.70","0.00","4980.322","0.000"
"USEP","24 Jun 2018","14","85.68","0.00","4995.710","0.000"
"USEP","24 Jun 2018","15","83.05","0.00","5038.680","0.000"
"USEP","24 Jun 2018","16","85.07","0.00","5140.868","0.000"
"USEP","24 Jun 2018","17","88.30","0.00","5265.501","0.000"
"USEP","24 Jun 2018","18","92.40","0.00","5391.396","0.000"
"USEP","24 Jun 2018","19","99.52","0.00","5482.089","0.000"
"USEP","24 Jun 2018","20","100.58","0.00","5571.817","0.000"
"USEP","24 Jun 2018","21","103.54","0.00","5629.096","0.000"
"USEP","24 Jun 2018","22","99.93","0.00","5662.997","0.000"
"USEP","24 Jun 2018","23","102.66","0.00","5671.033","0.000"
"USEP","24 Jun 2018","24","101.66","0.00","5643.102","0.000"
"USEP","24 Jun 2018","25","101.35","0.00","5629.076","0.000"
"USEP","24 Jun 2018","26","101.27","0.00","5652.793","0.000"
"USEP","24 Jun 2018","27","101.84","0.00","5666.272","0.000"
"USEP","24 Jun 2018","28","102.12","0.00","5671.123","0.000"
"USEP","24 Jun 2018","29","103.52","0.00","5686.594","0.000"
"USEP","24 Jun 2018","30","102.07","0.00","5670.611","0.000"
"USEP","24 Jun 2018","31","101.85","0.00","5658.762","0.000"
"USEP","24 Jun 2018","32","102.36","0.00","5644.200","0.000"
"USEP","24 Jun 2018","33","102.45","0.00","5622.054","0.000"
"USEP","24 Jun 2018","34","97.61","0.00","5623.888","0.000"
"USEP","24 Jun 2018","35","97.71","0.00","5629.633","0.000"
"USEP","24 Jun 2018","36","98.66","0.00","5629.305","0.000"
"USEP","24 Jun 2018","37","98.97","0.00","5664.045","0.000"
"USEP","24 Jun 2018","38","104.34","0.00","5770.672","0.000"
"USEP","24 Jun 2018","39","111.96","0.00","5871.076","0.000"
"USEP","24 Jun 2018","40","112.19","0.00","5892.337","0.000"
"USEP","24 Jun 2018","41","114.62","0.00","5923.191","0.000"
"USEP","24 Jun 2018","42","116.85","0.00","5976.032","0.000"
"USEP","24 Jun 2018","43","116.86","0.00","5979.277","0.000"
"USEP","24 Jun 2018","44","112.76","0.00","5902.769","0.000"
"USEP","24 Jun 2018","45","104.99","0.00","5783.619","0.000"
"USEP","24 Jun 2018","46","96.31","0.00","5669.060","0.000"
"USEP","24 Jun 2018","47","101.56","0.00","5549.919","0.000"
"USEP","24 Jun 2018","48","95.30","0.00","5454.341","0.000"
"USEP","25 Jun 2018","1","96.20","0.00","5376.973","0.000"
"USEP","25 Jun 2018","2","92.43","0.00","5263.657","0.000"
"USEP","25 Jun 2018","3","89.79","0.00","5136.698","0.000"
"USEP","25 Jun 2018","4","89.67","0.00","5071.000","0.000"
"USEP","25 Jun 2018","5","88.53","0.00","5011.947","0.000"
"USEP","25 Jun 2018","6","87.68","0.00","4963.275","0.000"
"USEP","25 Jun 2018","7","85.72","0.00","4935.349","0.000"
"USEP","25 Jun 2018","8","85.60","0.00","4920.563","0.000"
"USEP","25 Jun 2018","9","85.63","0.00","4924.231","0.000"
"USEP","25 Jun 2018","10","85.63","0.00","4938.649","0.000"
"USEP","25 Jun 2018","11","87.68","0.00","5020.669","0.000"
"USEP","25 Jun 2018","12","89.42","0.00","5132.658","0.000"
"USEP","25 Jun 2018","13","89.79","0.00","5291.052","0.000"
"USEP","25 Jun 2018","14","92.86","0.00","5475.404","0.000"
"USEP","25 Jun 2018","15","88.19","0.00","5697.553","0.000"
"USEP","25 Jun 2018","16","90.24","0.00","5971.748","0.000"
"USEP","25 Jun 2018","17","92.58","0.00","6268.069","0.000"
"USEP","25 Jun 2018","18","96.46","0.00","6445.454","0.000"
"USEP","25 Jun 2018","19","100.99","0.00","6563.143","0.000"
"USEP","25 Jun 2018","20","100.97","0.00","6610.100","0.000"
"USEP","25 Jun 2018","21","107.02","0.00","6666.479","0.000"
"USEP","25 Jun 2018","22","119.44","0.00","6681.862","0.000"
"USEP","25 Jun 2018","23","123.62","0.00","6658.741","0.000"
"USEP","25 Jun 2018","24","117.36","0.00","6618.022","0.000"
"USEP","25 Jun 2018","25","115.17","0.00","6568.079","0.000"
"USEP","25 Jun 2018","26","116.32","0.00","6585.891","0.000"
"USEP","25 Jun 2018","27","121.48","0.00","6644.457","0.000"
"USEP","25 Jun 2018","28","123.55","0.00","6666.673","0.000"
"USEP","25 Jun 2018","29","123.61","0.00","6666.236","0.000"
"USEP","25 Jun 2018","30","119.23","0.00","6659.586","0.000"
"USEP","25 Jun 2018","31","123.51","0.00","6663.815","0.000"
"USEP","25 Jun 2018","32","124.19","0.00","6678.283","0.000"
"USEP","25 Jun 2018","33","129.59","0.00","6669.864","0.000"
"USEP","25 Jun 2018","34","123.65","0.00","6624.836","0.000"
"USEP","25 Jun 2018","35","113.14","0.00","6550.380","0.000"
"USEP","25 Jun 2018","36","102.43","0.00","6433.555","0.000"
"USEP","25 Jun 2018","37","113.12","0.00","6334.275","0.000"
"USEP","25 Jun 2018","38","111.80","0.00","6344.543","0.000"
"USEP","25 Jun 2018","39","111.07","0.00","6371.440","0.000"
"USEP","25 Jun 2018","40","108.79","0.00","6373.816","0.000"
"USEP","25 Jun 2018","41","106.51","0.00","6342.649","0.000"
"USEP","25 Jun 2018","42","109.73","0.00","6294.038","0.000"
"USEP","25 Jun 2018","43","107.45","0.00","6222.370","0.000"
"USEP","25 Jun 2018","44","104.68","0.00","6102.419","0.000"
"USEP","25 Jun 2018","45","99.96","0.00","5957.429","0.000"
"USEP","25 Jun 2018","46","94.54","0.00","5823.682","0.000"
"USEP","25 Jun 2018","47","91.23","0.00","5680.630","0.000"
"USEP","25 Jun 2018","48","90.47","0.00","5494.931","0.000"
"USEP","26 Jun 2018","1","94.77","0.00","5321.568","0.000"
"USEP","26 Jun 2018","2","88.32","0.00","5218.803","0.000"
"USEP","26 Jun 2018","3","88.30","0.00","5182.174","0.000"
"USEP","26 Jun 2018","4","84.66","0.00","5119.667","0.000"
"USEP","26 Jun 2018","5","83.01","0.00","5065.901","0.000"
"USEP","26 Jun 2018","6","83.01","0.00","5037.627","0.000"
"USEP","26 Jun 2018","7","82.64","0.00","4998.960","0.000"
"USEP","26 Jun 2018","8","82.25","0.00","4987.450","0.000"
"USEP","26 Jun 2018","9","82.25","0.00","4996.798","0.000"
"USEP","26 Jun 2018","10","82.40","0.00","5011.723","0.000"
"USEP","26 Jun 2018","11","82.72","0.00","5071.781","0.000"
"USEP","26 Jun 2018","12","85.12","0.00","5216.502","0.000"
"USEP","26 Jun 2018","13","89.69","0.00","5395.024","0.000"
"USEP","26 Jun 2018","14","92.41","0.00","5548.125","0.000"
"USEP","26 Jun 2018","15","92.42","0.00","5750.081","0.000"
"USEP","26 Jun 2018","16","96.90","0.00","6024.202","0.000"
"USEP","26 Jun 2018","17","99.02","0.00","6345.542","0.000"
"USEP","26 Jun 2018","18","99.38","0.00","6500.288","0.000"
"USEP","26 Jun 2018","19","100.86","0.00","6595.061","0.000"
"USEP","26 Jun 2018","20","101.18","0.00","6639.453","0.000"
"USEP","26 Jun 2018","21","104.57","0.00","6676.410","0.000"
"USEP","26 Jun 2018","22","101.46","0.00","6693.159","0.000"
"USEP","26 Jun 2018","23","100.86","0.00","6671.977","0.000"
"USEP","26 Jun 2018","24","99.00","0.00","6594.425","0.000"
"USEP","26 Jun 2018","25","96.98","0.00","6541.002","0.000"
"USEP","26 Jun 2018","26","94.96","0.00","6557.090","0.000"
