"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Apr 2018","26","99.61","0.00","6661.455","0.000"
"USEP","09 Apr 2018","27","120.07","0.00","6716.090","0.000"
"USEP","09 Apr 2018","28","125.10","0.00","6745.060","0.000"
"USEP","09 Apr 2018","29","125.08","0.00","6768.713","0.000"
"USEP","09 Apr 2018","30","125.06","0.00","6770.074","0.000"
"USEP","09 Apr 2018","31","123.38","0.00","6746.740","0.000"
"USEP","09 Apr 2018","32","123.11","0.00","6738.649","0.000"
"USEP","09 Apr 2018","33","123.12","0.00","6740.761","0.000"
"USEP","09 Apr 2018","34","112.96","0.00","6706.528","0.000"
"USEP","09 Apr 2018","35","98.71","0.00","6637.410","0.000"
"USEP","09 Apr 2018","36","95.82","0.00","6510.302","0.000"
"USEP","09 Apr 2018","37","94.75","0.00","6419.346","0.000"
"USEP","09 Apr 2018","38","95.08","0.00","6401.892","0.000"
"USEP","09 Apr 2018","39","96.17","0.00","6417.398","0.000"
"USEP","09 Apr 2018","40","97.21","0.00","6410.341","0.000"
"USEP","09 Apr 2018","41","97.23","0.00","6374.338","0.000"
"USEP","09 Apr 2018","42","113.00","0.00","6332.471","0.000"
"USEP","09 Apr 2018","43","99.64","0.00","6270.072","0.000"
"USEP","09 Apr 2018","44","97.20","0.00","6141.335","0.000"
"USEP","09 Apr 2018","45","96.31","0.00","5991.355","0.000"
"USEP","09 Apr 2018","46","93.02","0.00","5848.095","0.000"
"USEP","09 Apr 2018","47","88.86","0.00","5693.448","0.000"
"USEP","09 Apr 2018","48","84.04","0.00","5557.981","0.000"
"USEP","10 Apr 2018","1","93.05","0.00","5434.675","0.000"
"USEP","10 Apr 2018","2","88.79","0.00","5329.247","0.000"
"USEP","10 Apr 2018","3","92.21","0.00","5227.048","0.000"
"USEP","10 Apr 2018","4","92.09","0.00","5162.592","0.000"
"USEP","10 Apr 2018","5","92.46","0.00","5110.204","0.000"
"USEP","10 Apr 2018","6","91.69","0.00","5062.914","0.000"
"USEP","10 Apr 2018","7","88.69","0.00","5024.362","0.000"
"USEP","10 Apr 2018","8","88.58","0.00","5001.724","0.000"
"USEP","10 Apr 2018","9","87.52","0.00","4992.300","0.000"
"USEP","10 Apr 2018","10","88.68","0.00","5020.913","0.000"
"USEP","10 Apr 2018","11","91.77","0.00","5097.948","0.000"
"USEP","10 Apr 2018","12","92.26","0.00","5244.856","0.000"
"USEP","10 Apr 2018","13","88.62","0.00","5419.994","0.000"
"USEP","10 Apr 2018","14","90.84","0.00","5571.872","0.000"
"USEP","10 Apr 2018","15","82.78","0.00","5758.640","0.000"
"USEP","10 Apr 2018","16","93.07","0.00","6028.878","0.000"
"USEP","10 Apr 2018","17","98.31","0.00","6296.080","0.000"
"USEP","10 Apr 2018","18","100.92","0.00","6482.898","0.000"
"USEP","10 Apr 2018","19","112.83","0.00","6589.082","0.000"
"USEP","10 Apr 2018","20","120.06","0.00","6664.795","0.000"
"USEP","10 Apr 2018","21","112.93","0.00","6721.358","0.000"
"USEP","10 Apr 2018","22","171.01","0.00","6761.123","0.000"
"USEP","10 Apr 2018","23","122.76","0.00","6743.202","0.000"
"USEP","10 Apr 2018","24","112.92","0.00","6688.671","0.000"
"USEP","10 Apr 2018","25","103.32","0.00","6656.465","0.000"
"USEP","10 Apr 2018","26","99.58","0.00","6664.452","0.000"
"USEP","10 Apr 2018","27","120.05","0.00","6726.045","0.000"
"USEP","10 Apr 2018","28","118.19","0.00","6751.298","0.000"
"USEP","10 Apr 2018","29","119.01","0.00","6771.764","0.000"
"USEP","10 Apr 2018","30","121.72","0.00","6757.803","0.000"
"USEP","10 Apr 2018","31","120.57","0.00","6744.116","0.000"
"USEP","10 Apr 2018","32","141.84","0.00","6752.530","0.000"
"USEP","10 Apr 2018","33","141.34","0.00","6741.979","0.000"
"USEP","10 Apr 2018","34","135.60","0.00","6721.105","0.000"
"USEP","10 Apr 2018","35","120.03","0.00","6644.999","0.000"
"USEP","10 Apr 2018","36","98.61","0.00","6518.036","0.000"
"USEP","10 Apr 2018","37","98.40","0.00","6429.008","0.000"
"USEP","10 Apr 2018","38","95.43","0.00","6431.314","0.000"
"USEP","10 Apr 2018","39","97.20","0.00","6457.605","0.000"
"USEP","10 Apr 2018","40","98.64","0.00","6447.367","0.000"
"USEP","10 Apr 2018","41","98.41","0.00","6411.648","0.000"
"USEP","10 Apr 2018","42","123.14","0.00","6365.621","0.000"
"USEP","10 Apr 2018","43","118.82","0.00","6305.553","0.000"
"USEP","10 Apr 2018","44","98.36","0.00","6181.761","0.000"
"USEP","10 Apr 2018","45","95.38","0.00","6036.343","0.000"
"USEP","10 Apr 2018","46","87.91","0.00","5900.180","0.000"
"USEP","10 Apr 2018","47","82.83","0.00","5751.309","0.000"
"USEP","10 Apr 2018","48","80.77","0.00","5594.585","0.000"
"USEP","11 Apr 2018","1","93.80","0.00","5444.034","0.000"
"USEP","11 Apr 2018","2","88.79","0.00","5341.885","0.000"
"USEP","11 Apr 2018","3","93.74","0.00","5272.246","0.000"
"USEP","11 Apr 2018","4","93.68","0.00","5203.197","0.000"
"USEP","11 Apr 2018","5","93.73","0.00","5146.828","0.000"
"USEP","11 Apr 2018","6","93.00","0.00","5102.391","0.000"
"USEP","11 Apr 2018","7","90.72","0.00","5070.260","0.000"
"USEP","11 Apr 2018","8","88.99","0.00","5048.024","0.000"
"USEP","11 Apr 2018","9","88.97","0.00","5048.541","0.000"
"USEP","11 Apr 2018","10","90.75","0.00","5077.034","0.000"
"USEP","11 Apr 2018","11","93.72","0.00","5161.897","0.000"
"USEP","11 Apr 2018","12","93.74","0.00","5303.278","0.000"
"USEP","11 Apr 2018","13","91.31","0.00","5477.144","0.000"
"USEP","11 Apr 2018","14","92.44","0.00","5628.341","0.000"
"USEP","11 Apr 2018","15","85.64","0.00","5793.539","0.000"
"USEP","11 Apr 2018","16","95.10","0.00","6068.345","0.000"
"USEP","11 Apr 2018","17","98.75","0.00","6340.130","0.000"
"USEP","11 Apr 2018","18","111.74","0.00","6520.869","0.000"
"USEP","11 Apr 2018","19","120.08","0.00","6634.552","0.000"
"USEP","11 Apr 2018","20","120.75","0.00","6706.831","0.000"
"USEP","11 Apr 2018","21","180.57","0.00","6785.014","0.000"
"USEP","11 Apr 2018","22","201.92","0.00","6821.285","0.000"
"USEP","11 Apr 2018","23","177.82","0.00","6800.476","0.000"
"USEP","11 Apr 2018","24","120.09","0.00","6741.691","0.000"
"USEP","11 Apr 2018","25","112.93","0.00","6697.915","0.000"
"USEP","11 Apr 2018","26","115.47","0.00","6724.147","0.000"
"USEP","11 Apr 2018","27","120.04","0.00","6773.096","0.000"
"USEP","11 Apr 2018","28","170.04","0.00","6827.185","0.000"
"USEP","11 Apr 2018","29","202.35","0.00","6848.749","0.000"
"USEP","11 Apr 2018","30","141.91","0.00","6833.208","0.000"
"USEP","11 Apr 2018","31","141.93","0.00","6830.147","0.000"
"USEP","11 Apr 2018","32","171.12","0.00","6827.423","0.000"
"USEP","11 Apr 2018","33","149.50","0.00","6809.611","0.000"
"USEP","11 Apr 2018","34","130.38","0.00","6793.632","0.000"
"USEP","11 Apr 2018","35","119.81","0.00","6704.868","0.000"
"USEP","11 Apr 2018","36","98.42","0.00","6579.440","0.000"
"USEP","11 Apr 2018","37","96.14","0.00","6473.047","0.000"
"USEP","11 Apr 2018","38","96.93","0.00","6477.520","0.000"
"USEP","11 Apr 2018","39","98.86","0.00","6488.236","0.000"
"USEP","11 Apr 2018","40","98.88","0.00","6465.970","0.000"
"USEP","11 Apr 2018","41","120.10","0.00","6434.401","0.000"
"USEP","11 Apr 2018","42","125.16","0.00","6390.471","0.000"
"USEP","11 Apr 2018","43","119.50","0.00","6325.816","0.000"
"USEP","11 Apr 2018","44","98.90","0.00","6199.384","0.000"
"USEP","11 Apr 2018","45","97.26","0.00","6051.586","0.000"
"USEP","11 Apr 2018","46","87.88","0.00","5903.033","0.000"
"USEP","11 Apr 2018","47","85.34","0.00","5774.727","0.000"
"USEP","11 Apr 2018","48","81.75","0.00","5614.122","0.000"
"USEP","12 Apr 2018","1","95.32","0.00","5479.390","0.000"
"USEP","12 Apr 2018","2","93.04","0.00","5369.349","0.000"
"USEP","12 Apr 2018","3","95.06","0.00","5302.806","0.000"
"USEP","12 Apr 2018","4","94.19","0.00","5232.247","0.000"
"USEP","12 Apr 2018","5","95.27","0.00","5153.910","0.000"
"USEP","12 Apr 2018","6","95.03","0.00","5115.134","0.000"
"USEP","12 Apr 2018","7","93.01","0.00","5080.145","0.000"
"USEP","12 Apr 2018","8","92.10","0.00","5051.538","0.000"
"USEP","12 Apr 2018","9","91.68","0.00","5047.547","0.000"
"USEP","12 Apr 2018","10","92.50","0.00","5068.530","0.000"
"USEP","12 Apr 2018","11","95.05","0.00","5140.063","0.000"
"USEP","12 Apr 2018","12","93.75","0.00","5279.288","0.000"
"USEP","12 Apr 2018","13","92.49","0.00","5445.838","0.000"
"USEP","12 Apr 2018","14","93.66","0.00","5591.126","0.000"
"USEP","12 Apr 2018","15","85.82","0.00","5764.832","0.000"
"USEP","12 Apr 2018","16","94.32","0.00","6039.315","0.000"
"USEP","12 Apr 2018","17","96.64","0.00","6302.994","0.000"
"USEP","12 Apr 2018","18","97.38","0.00","6481.372","0.000"
"USEP","12 Apr 2018","19","98.90","0.00","6595.960","0.000"
"USEP","12 Apr 2018","20","120.13","0.00","6678.363","0.000"
"USEP","12 Apr 2018","21","140.99","0.00","6751.591","0.000"
"USEP","12 Apr 2018","22","181.68","0.00","6788.061","0.000"
"USEP","12 Apr 2018","23","181.63","0.00","6787.917","0.000"
"USEP","12 Apr 2018","24","125.12","0.00","6729.927","0.000"
"USEP","12 Apr 2018","25","106.02","0.00","6683.457","0.000"
"USEP","12 Apr 2018","26","103.43","0.00","6711.031","0.000"
"USEP","12 Apr 2018","27","103.45","0.00","6784.209","0.000"
"USEP","12 Apr 2018","28","104.79","0.00","6824.789","0.000"
"USEP","12 Apr 2018","29","113.50","0.00","6833.675","0.000"
"USEP","12 Apr 2018","30","104.79","0.00","6824.849","0.000"
"USEP","12 Apr 2018","31","104.80","0.00","6826.235","0.000"
"USEP","12 Apr 2018","32","104.79","0.00","6825.669","0.000"
"USEP","12 Apr 2018","33","103.45","0.00","6820.271","0.000"
"USEP","12 Apr 2018","34","105.99","0.00","6787.892","0.000"
"USEP","12 Apr 2018","35","98.89","0.00","6718.893","0.000"
"USEP","12 Apr 2018","36","96.41","0.00","6602.312","0.000"
"USEP","12 Apr 2018","37","95.47","0.00","6520.998","0.000"
"USEP","12 Apr 2018","38","98.44","0.00","6537.121","0.000"
"USEP","12 Apr 2018","39","99.38","0.00","6545.634","0.000"
"USEP","12 Apr 2018","40","123.19","0.00","6513.543","0.000"
"USEP","12 Apr 2018","41","113.02","0.00","6464.032","0.000"
"USEP","12 Apr 2018","42","141.96","0.00","6417.408","0.000"
"USEP","12 Apr 2018","43","122.80","0.00","6348.559","0.000"
"USEP","12 Apr 2018","44","99.94","0.00","6233.647","0.000"
"USEP","12 Apr 2018","45","98.89","0.00","6102.186","0.000"
"USEP","12 Apr 2018","46","96.05","0.00","5973.488","0.000"
"USEP","12 Apr 2018","47","93.66","0.00","5848.780","0.000"
"USEP","12 Apr 2018","48","90.12","0.00","5730.087","0.000"
"USEP","13 Apr 2018","1","98.50","0.00","5602.860","0.000"
"USEP","13 Apr 2018","2","95.18","0.00","5494.007","0.000"
"USEP","13 Apr 2018","3","95.28","0.00","5381.059","0.000"
"USEP","13 Apr 2018","4","93.75","0.00","5305.704","0.000"
"USEP","13 Apr 2018","5","93.74","0.00","5239.349","0.000"
"USEP","13 Apr 2018","6","93.19","0.00","5201.199","0.000"
"USEP","13 Apr 2018","7","93.74","0.00","5174.943","0.000"
"USEP","13 Apr 2018","8","95.04","0.00","5145.660","0.000"
"USEP","13 Apr 2018","9","94.79","0.00","5150.491","0.000"
"USEP","13 Apr 2018","10","94.17","0.00","5166.857","0.000"
"USEP","13 Apr 2018","11","95.73","0.00","5250.825","0.000"
"USEP","13 Apr 2018","12","97.11","0.00","5377.495","0.000"
"USEP","13 Apr 2018","13","97.12","0.00","5548.503","0.000"
"USEP","13 Apr 2018","14","97.41","0.00","5702.931","0.000"
"USEP","13 Apr 2018","15","92.16","0.00","5875.112","0.000"
"USEP","13 Apr 2018","16","97.48","0.00","6133.283","0.000"
"USEP","13 Apr 2018","17","102.40","0.00","6410.520","0.000"
"USEP","13 Apr 2018","18","120.07","0.00","6583.282","0.000"
"USEP","13 Apr 2018","19","121.77","0.00","6692.662","0.000"
"USEP","13 Apr 2018","20","130.41","0.00","6763.708","0.000"
"USEP","13 Apr 2018","21","141.40","0.00","6825.048","0.000"
"USEP","13 Apr 2018","22","141.87","0.00","6864.986","0.000"
"USEP","13 Apr 2018","23","142.36","0.00","6860.444","0.000"
"USEP","13 Apr 2018","24","124.96","0.00","6806.723","0.000"
"USEP","13 Apr 2018","25","124.94","0.00","6772.843","0.000"
"USEP","13 Apr 2018","26","125.10","0.00","6783.066","0.000"
"USEP","13 Apr 2018","27","135.86","0.00","6827.751","0.000"
"USEP","13 Apr 2018","28","196.60","0.00","6874.166","0.000"
"USEP","13 Apr 2018","29","185.71","0.00","6879.216","0.000"
"USEP","13 Apr 2018","30","201.33","0.00","6879.285","0.000"
"USEP","13 Apr 2018","31","210.91","0.00","6884.330","0.000"
"USEP","13 Apr 2018","32","216.98","0.00","6898.425","0.000"
"USEP","13 Apr 2018","33","149.00","0.00","6879.549","0.000"
"USEP","13 Apr 2018","34","123.16","0.00","6818.611","0.000"
"USEP","13 Apr 2018","35","99.23","0.00","6737.635","0.000"
"USEP","13 Apr 2018","36","96.15","0.00","6622.262","0.000"
"USEP","13 Apr 2018","37","96.98","0.00","6516.798","0.000"
"USEP","13 Apr 2018","38","97.29","0.00","6521.554","0.000"
"USEP","13 Apr 2018","39","98.89","0.00","6533.045","0.000"
"USEP","13 Apr 2018","40","98.76","0.00","6495.860","0.000"
"USEP","13 Apr 2018","41","98.46","0.00","6439.395","0.000"
"USEP","13 Apr 2018","42","98.58","0.00","6371.838","0.000"
"USEP","13 Apr 2018","43","98.85","0.00","6303.704","0.000"
"USEP","13 Apr 2018","44","106.02","0.00","6181.184","0.000"
"USEP","13 Apr 2018","45","98.86","0.00","6066.332","0.000"
"USEP","13 Apr 2018","46","94.86","0.00","5947.420","0.000"
"USEP","13 Apr 2018","47","93.40","0.00","5840.615","0.000"
"USEP","13 Apr 2018","48","88.90","0.00","5680.307","0.000"
"USEP","14 Apr 2018","1","101.04","0.00","5523.151","0.000"
"USEP","14 Apr 2018","2","98.77","0.00","5411.982","0.000"
"USEP","14 Apr 2018","3","98.76","0.00","5371.238","0.000"
"USEP","14 Apr 2018","4","98.60","0.00","5296.529","0.000"
"USEP","14 Apr 2018","5","95.51","0.00","5226.427","0.000"
"USEP","14 Apr 2018","6","94.81","0.00","5171.529","0.000"
"USEP","14 Apr 2018","7","92.12","0.00","5125.839","0.000"
"USEP","14 Apr 2018","8","91.25","0.00","5097.992","0.000"
"USEP","14 Apr 2018","9","91.25","0.00","5082.213","0.000"
"USEP","14 Apr 2018","10","90.79","0.00","5091.382","0.000"
"USEP","14 Apr 2018","11","90.80","0.00","5119.020","0.000"
"USEP","14 Apr 2018","12","90.83","0.00","5177.174","0.000"
"USEP","14 Apr 2018","13","91.76","0.00","5242.644","0.000"
"USEP","14 Apr 2018","14","91.28","0.00","5290.292","0.000"
"USEP","14 Apr 2018","15","90.78","0.00","5343.669","0.000"
"USEP","14 Apr 2018","16","94.27","0.00","5513.435","0.000"
"USEP","14 Apr 2018","17","93.15","0.00","5744.003","0.000"
"USEP","14 Apr 2018","18","90.97","0.00","5912.223","0.000"
"USEP","14 Apr 2018","19","95.14","0.00","6025.509","0.000"
"USEP","14 Apr 2018","20","97.26","0.00","6113.900","0.000"
"USEP","14 Apr 2018","21","98.46","0.00","6188.222","0.000"
"USEP","14 Apr 2018","22","98.89","0.00","6225.347","0.000"
"USEP","14 Apr 2018","23","98.89","0.00","6231.858","0.000"
"USEP","14 Apr 2018","24","97.95","0.00","6181.303","0.000"
"USEP","14 Apr 2018","25","95.93","0.00","6137.254","0.000"
"USEP","14 Apr 2018","26","94.32","0.00","6105.794","0.000"
"USEP","14 Apr 2018","27","93.23","0.00","6080.795","0.000"
"USEP","14 Apr 2018","28","92.65","0.00","6065.140","0.000"
"USEP","14 Apr 2018","29","90.98","0.00","6035.091","0.000"
"USEP","14 Apr 2018","30","88.27","0.00","6006.742","0.000"
"USEP","14 Apr 2018","31","89.58","0.00","6017.785","0.000"
"USEP","14 Apr 2018","32","88.11","0.00","5986.261","0.000"
"USEP","14 Apr 2018","33","88.98","0.00","5944.354","0.000"
"USEP","14 Apr 2018","34","95.92","0.00","5880.926","0.000"
"USEP","14 Apr 2018","35","97.22","0.00","5812.529","0.000"
"USEP","14 Apr 2018","36","95.11","0.00","5773.172","0.000"
"USEP","14 Apr 2018","37","95.16","0.00","5788.027","0.000"
"USEP","14 Apr 2018","38","95.25","0.00","5840.461","0.000"
"USEP","14 Apr 2018","39","98.25","0.00","5902.143","0.000"
"USEP","14 Apr 2018","40","98.60","0.00","5919.558","0.000"
"USEP","14 Apr 2018","41","98.60","0.00","5915.130","0.000"
"USEP","14 Apr 2018","42","98.60","0.00","5924.618","0.000"
"USEP","14 Apr 2018","43","98.61","0.00","5925.154","0.000"
"USEP","14 Apr 2018","44","96.63","0.00","5837.926","0.000"
"USEP","14 Apr 2018","45","111.65","0.00","5754.450","0.000"
"USEP","14 Apr 2018","46","98.93","0.00","5678.946","0.000"
"USEP","14 Apr 2018","47","97.67","0.00","5587.587","0.000"
"USEP","14 Apr 2018","48","102.75","0.00","5481.980","0.000"
"USEP","15 Apr 2018","1","96.74","0.00","5395.944","0.000"
"USEP","15 Apr 2018","2","94.84","0.00","5291.261","0.000"
"USEP","15 Apr 2018","3","93.02","0.00","5176.797","0.000"
"USEP","15 Apr 2018","4","91.06","0.00","5098.862","0.000"
"USEP","15 Apr 2018","5","89.76","0.00","5048.113","0.000"
"USEP","15 Apr 2018","6","88.58","0.00","5003.130","0.000"
"USEP","15 Apr 2018","7","86.61","0.00","4958.519","0.000"
"USEP","15 Apr 2018","8","86.57","0.00","4920.012","0.000"
"USEP","15 Apr 2018","9","86.52","0.00","4900.723","0.000"
"USEP","15 Apr 2018","10","86.52","0.00","4897.055","0.000"
"USEP","15 Apr 2018","11","86.55","0.00","4919.465","0.000"
"USEP","15 Apr 2018","12","87.28","0.00","4963.117","0.000"
"USEP","15 Apr 2018","13","89.27","0.00","5001.490","0.000"
"USEP","15 Apr 2018","14","88.57","0.00","5024.486","0.000"
"USEP","15 Apr 2018","15","86.25","0.00","5069.460","0.000"
"USEP","15 Apr 2018","16","87.36","0.00","5163.283","0.000"
"USEP","15 Apr 2018","17","86.31","0.00","5264.840","0.000"
"USEP","15 Apr 2018","18","89.80","0.00","5384.563","0.000"
"USEP","15 Apr 2018","19","94.32","0.00","5500.140","0.000"
"USEP","15 Apr 2018","20","95.92","0.00","5602.437","0.000"
"USEP","15 Apr 2018","21","96.66","0.00","5673.896","0.000"
"USEP","15 Apr 2018","22","95.09","0.00","5702.041","0.000"
"USEP","15 Apr 2018","23","95.56","0.00","5711.941","0.000"
"USEP","15 Apr 2018","24","95.09","0.00","5693.205","0.000"
"USEP","15 Apr 2018","25","95.03","0.00","5687.221","0.000"
"USEP","15 Apr 2018","26","95.11","0.00","5699.815","0.000"
"USEP","15 Apr 2018","27","95.63","0.00","5728.636","0.000"
"USEP","15 Apr 2018","28","95.92","0.00","5745.091","0.000"
"USEP","15 Apr 2018","29","96.69","0.00","5751.940","0.000"
"USEP","15 Apr 2018","30","98.42","0.00","5736.747","0.000"
"USEP","15 Apr 2018","31","97.57","0.00","5717.334","0.000"
"USEP","15 Apr 2018","32","96.66","0.00","5693.244","0.000"
"USEP","15 Apr 2018","33","95.55","0.00","5658.156","0.000"
"USEP","15 Apr 2018","34","95.92","0.00","5664.965","0.000"
"USEP","15 Apr 2018","35","95.54","0.00","5647.322","0.000"
"USEP","15 Apr 2018","36","95.54","0.00","5629.932","0.000"
"USEP","15 Apr 2018","37","96.66","0.00","5662.301","0.000"
"USEP","15 Apr 2018","38","98.40","0.00","5769.425","0.000"
"USEP","15 Apr 2018","39","113.45","0.00","5843.736","0.000"
"USEP","15 Apr 2018","40","119.90","0.00","5865.485","0.000"
"USEP","15 Apr 2018","41","140.36","0.00","5876.240","0.000"
"USEP","15 Apr 2018","42","145.92","0.00","5912.372","0.000"
"USEP","15 Apr 2018","43","142.98","0.00","5900.876","0.000"
"USEP","15 Apr 2018","44","100.35","0.00","5824.015","0.000"
"USEP","15 Apr 2018","45","98.12","0.00","5689.810","0.000"
"USEP","15 Apr 2018","46","95.05","0.00","5575.003","0.000"
"USEP","15 Apr 2018","47","94.86","0.00","5451.638","0.000"
"USEP","15 Apr 2018","48","93.00","0.00","5322.736","0.000"
"USEP","16 Apr 2018","1","100.17","0.00","5181.901","0.000"
"USEP","16 Apr 2018","2","97.59","0.00","5087.953","0.000"
"USEP","16 Apr 2018","3","96.57","0.00","4995.541","0.000"
"USEP","16 Apr 2018","4","98.81","0.00","4928.396","0.000"
"USEP","16 Apr 2018","5","96.53","0.00","4881.728","0.000"
"USEP","16 Apr 2018","6","94.94","0.00","4834.876","0.000"
"USEP","16 Apr 2018","7","94.78","0.00","4812.287","0.000"
"USEP","16 Apr 2018","8","94.03","0.00","4795.359","0.000"
"USEP","16 Apr 2018","9","93.80","0.00","4801.592","0.000"
"USEP","16 Apr 2018","10","94.03","0.00","4839.637","0.000"
"USEP","16 Apr 2018","11","94.81","0.00","4921.567","0.000"
"USEP","16 Apr 2018","12","94.97","0.00","5074.300","0.000"
"USEP","16 Apr 2018","13","98.96","0.00","5275.983","0.000"
"USEP","16 Apr 2018","14","100.98","0.00","5450.629","0.000"
"USEP","16 Apr 2018","15","94.86","0.00","5677.534","0.000"
"USEP","16 Apr 2018","16","98.99","0.00","5971.400","0.000"
"USEP","16 Apr 2018","17","141.01","0.00","6266.186","0.000"
"USEP","16 Apr 2018","18","276.62","0.00","6479.334","0.000"
"USEP","16 Apr 2018","19","184.30","0.00","6580.419","0.000"
"USEP","16 Apr 2018","20","252.01","0.00","6645.163","0.000"
"USEP","16 Apr 2018","21","350.77","0.00","6713.431","0.000"
"USEP","16 Apr 2018","22","326.63","0.00","6751.417","0.000"
"USEP","16 Apr 2018","23","316.67","0.00","6739.956","0.000"
"USEP","16 Apr 2018","24","174.63","0.00","6671.584","0.000"
"USEP","16 Apr 2018","25","119.89","0.00","6614.041","0.000"
"USEP","16 Apr 2018","26","137.35","0.00","6627.311","0.000"
"USEP","16 Apr 2018","27","140.29","0.00","6656.654","0.000"
"USEP","16 Apr 2018","28","100.53","0.00","6669.367","0.000"
"USEP","16 Apr 2018","29","102.52","0.00","6682.612","0.000"
"USEP","16 Apr 2018","30","102.27","0.00","6673.547","0.000"
"USEP","16 Apr 2018","31","99.52","0.00","6658.940","0.000"
"USEP","16 Apr 2018","32","99.51","0.00","6651.083","0.000"
"USEP","16 Apr 2018","33","100.27","0.00","6630.154","0.000"
"USEP","16 Apr 2018","34","98.50","0.00","6586.587","0.000"
"USEP","16 Apr 2018","35","96.76","0.00","6513.583","0.000"
"USEP","16 Apr 2018","36","95.25","0.00","6383.801","0.000"
"USEP","16 Apr 2018","37","94.33","0.00","6273.860","0.000"
"USEP","16 Apr 2018","38","95.10","0.00","6288.004","0.000"
"USEP","16 Apr 2018","39","95.92","0.00","6316.189","0.000"
"USEP","16 Apr 2018","40","95.18","0.00","6312.511","0.000"
"USEP","16 Apr 2018","41","94.32","0.00","6282.781","0.000"
"USEP","16 Apr 2018","42","98.97","0.00","6230.377","0.000"
"USEP","16 Apr 2018","43","95.67","0.00","6155.375","0.000"
"USEP","16 Apr 2018","44","97.67","0.00","6022.353","0.000"
"USEP","16 Apr 2018","45","99.04","0.00","5864.411","0.000"
"USEP","16 Apr 2018","46","96.60","0.00","5706.017","0.000"
"USEP","16 Apr 2018","47","92.97","0.00","5560.620","0.000"
"USEP","16 Apr 2018","48","87.61","0.00","5431.723","0.000"
"USEP","17 Apr 2018","1","98.88","0.00","5305.361","0.000"
"USEP","17 Apr 2018","2","94.99","0.00","5203.819","0.000"
"USEP","17 Apr 2018","3","94.98","0.00","5098.196","0.000"
"USEP","17 Apr 2018","4","94.98","0.00","5023.388","0.000"
"USEP","17 Apr 2018","5","95.43","0.00","4972.858","0.000"
"USEP","17 Apr 2018","6","94.94","0.00","4935.106","0.000"
"USEP","17 Apr 2018","7","94.79","0.00","4912.398","0.000"
"USEP","17 Apr 2018","8","93.71","0.00","4893.144","0.000"
"USEP","17 Apr 2018","9","94.72","0.00","4899.878","0.000"
"USEP","17 Apr 2018","10","94.90","0.00","4932.198","0.000"
"USEP","17 Apr 2018","11","95.76","0.00","5003.811","0.000"
"USEP","17 Apr 2018","12","96.79","0.00","5148.140","0.000"
"USEP","17 Apr 2018","13","97.47","0.00","5333.928","0.000"
"USEP","17 Apr 2018","14","99.58","0.00","5493.092","0.000"
"USEP","17 Apr 2018","15","90.87","0.00","5699.805","0.000"
"USEP","17 Apr 2018","16","97.65","0.00","5984.551","0.000"
"USEP","17 Apr 2018","17","97.02","0.00","6246.639","0.000"
"USEP","17 Apr 2018","18","97.60","0.00","6432.288","0.000"
"USEP","17 Apr 2018","19","99.41","0.00","6536.450","0.000"
"USEP","17 Apr 2018","20","100.19","0.00","6587.775","0.000"
"USEP","17 Apr 2018","21","137.33","0.00","6661.540","0.000"
"USEP","17 Apr 2018","22","200.51","0.00","6691.469","0.000"
"USEP","17 Apr 2018","23","303.46","4500.00","6688.515","3.043"
"USEP","17 Apr 2018","24","127.87","0.00","6648.349","0.000"
"USEP","17 Apr 2018","25","104.32","0.00","6607.699","0.000"
"USEP","17 Apr 2018","26","119.89","0.00","6636.610","0.000"
"USEP","17 Apr 2018","27","350.70","0.00","6697.985","0.000"
"USEP","17 Apr 2018","28","452.24","0.00","6738.773","0.000"
"USEP","17 Apr 2018","29","507.09","0.00","6754.285","0.000"
"USEP","17 Apr 2018","30","507.76","0.00","6753.788","0.000"
"USEP","17 Apr 2018","31","301.44","0.00","6764.846","0.000"
"USEP","17 Apr 2018","32","98.53","0.00","6745.885","0.000"
"USEP","17 Apr 2018","33","96.96","0.00","6743.326","0.000"
"USEP","17 Apr 2018","34","96.16","0.00","6682.399","0.000"
"USEP","17 Apr 2018","35","94.68","0.00","6588.152","0.000"
"USEP","17 Apr 2018","36","87.93","0.00","6444.336","0.000"
"USEP","17 Apr 2018","37","88.05","0.00","6368.657","0.000"
"USEP","17 Apr 2018","38","88.41","0.00","6373.603","0.000"
