"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jul 2016","27","54.58","0.00","6296.095","0.000"
"USEP","26 Jul 2016","28","54.78","0.00","6336.427","0.000"
"USEP","26 Jul 2016","29","55.42","0.00","6325.925","0.000"
"USEP","26 Jul 2016","30","54.77","0.00","6302.194","0.000"
"USEP","26 Jul 2016","31","54.52","0.00","6267.806","0.000"
"USEP","26 Jul 2016","32","53.76","0.00","6257.334","0.000"
"USEP","26 Jul 2016","33","54.77","0.00","6264.034","0.000"
"USEP","26 Jul 2016","34","53.76","0.00","6234.731","0.000"
"USEP","26 Jul 2016","35","48.42","0.00","6156.145","0.000"
"USEP","26 Jul 2016","36","47.29","0.00","6048.679","0.000"
"USEP","26 Jul 2016","37","47.27","0.00","5968.056","0.000"
"USEP","26 Jul 2016","38","47.26","0.00","5988.805","0.000"
"USEP","26 Jul 2016","39","47.30","0.00","6038.634","0.000"
"USEP","26 Jul 2016","40","47.30","0.00","6018.799","0.000"
"USEP","26 Jul 2016","41","47.30","0.00","5980.828","0.000"
"USEP","26 Jul 2016","42","55.85","0.00","5942.972","0.000"
"USEP","26 Jul 2016","43","52.79","0.00","5877.040","0.000"
"USEP","26 Jul 2016","44","54.48","0.00","5743.938","0.000"
"USEP","26 Jul 2016","45","51.45","0.00","5600.494","0.000"
"USEP","26 Jul 2016","46","47.96","0.00","5458.263","0.000"
"USEP","26 Jul 2016","47","47.19","0.00","5301.494","0.000"
"USEP","26 Jul 2016","48","46.58","0.00","5122.445","0.000"
"USEP","27 Jul 2016","1","52.45","0.00","4950.334","0.000"
"USEP","27 Jul 2016","2","46.55","0.00","4832.117","0.000"
"USEP","27 Jul 2016","3","46.16","0.00","4778.163","0.000"
"USEP","27 Jul 2016","4","45.23","0.00","4710.313","0.000"
"USEP","27 Jul 2016","5","45.14","0.00","4661.477","0.000"
"USEP","27 Jul 2016","6","44.28","0.00","4617.980","0.000"
"USEP","27 Jul 2016","7","44.08","0.00","4584.726","0.000"
"USEP","27 Jul 2016","8","44.07","0.00","4567.514","0.000"
"USEP","27 Jul 2016","9","44.07","0.00","4567.887","0.000"
"USEP","27 Jul 2016","10","44.08","0.00","4584.919","0.000"
"USEP","27 Jul 2016","11","45.12","0.00","4656.065","0.000"
"USEP","27 Jul 2016","12","46.19","0.00","4787.039","0.000"
"USEP","27 Jul 2016","13","50.31","0.00","4959.488","0.000"
"USEP","27 Jul 2016","14","53.73","0.00","5112.714","0.000"
"USEP","27 Jul 2016","15","46.24","0.00","5327.770","0.000"
"USEP","27 Jul 2016","16","47.27","0.00","5608.764","0.000"
"USEP","27 Jul 2016","17","53.00","0.00","5894.022","0.000"
"USEP","27 Jul 2016","18","52.45","0.00","6079.364","0.000"
"USEP","27 Jul 2016","19","53.65","0.00","6189.613","0.000"
"USEP","27 Jul 2016","20","53.68","0.00","6260.704","0.000"
"USEP","27 Jul 2016","21","53.73","0.00","6347.222","0.000"
"USEP","27 Jul 2016","22","53.71","0.00","6396.882","0.000"
"USEP","27 Jul 2016","23","52.52","0.00","6401.912","0.000"
"USEP","27 Jul 2016","24","49.37","0.00","6358.355","0.000"
"USEP","27 Jul 2016","25","48.14","0.00","6312.019","0.000"
"USEP","27 Jul 2016","26","48.43","0.00","6334.881","0.000"
"USEP","27 Jul 2016","27","52.54","0.00","6399.665","0.000"
"USEP","27 Jul 2016","28","53.75","0.00","6439.475","0.000"
"USEP","27 Jul 2016","29","53.75","0.00","6447.049","0.000"
"USEP","27 Jul 2016","30","53.74","0.00","6440.529","0.000"
"USEP","27 Jul 2016","31","53.74","0.00","6439.003","0.000"
"USEP","27 Jul 2016","32","53.81","0.00","6455.399","0.000"
"USEP","27 Jul 2016","33","54.54","0.00","6449.385","0.000"
"USEP","27 Jul 2016","34","53.81","0.00","6425.857","0.000"
"USEP","27 Jul 2016","35","50.38","0.00","6352.430","0.000"
"USEP","27 Jul 2016","36","47.25","0.00","6231.316","0.000"
"USEP","27 Jul 2016","37","46.64","0.00","6145.882","0.000"
"USEP","27 Jul 2016","38","47.24","0.00","6156.811","0.000"
"USEP","27 Jul 2016","39","51.48","0.00","6171.140","0.000"
"USEP","27 Jul 2016","40","52.51","0.00","6148.238","0.000"
"USEP","27 Jul 2016","41","51.47","0.00","6102.330","0.000"
"USEP","27 Jul 2016","42","54.54","0.00","6049.812","0.000"
"USEP","27 Jul 2016","43","56.88","0.00","5977.558","0.000"
"USEP","27 Jul 2016","44","56.86","0.00","5866.633","0.000"
"USEP","27 Jul 2016","45","57.06","0.00","5740.266","0.000"
"USEP","27 Jul 2016","46","54.80","0.00","5609.972","0.000"
"USEP","27 Jul 2016","47","53.61","0.00","5484.902","0.000"
"USEP","27 Jul 2016","48","49.31","0.00","5350.926","0.000"
"USEP","28 Jul 2016","1","62.99","0.00","5215.762","0.000"
"USEP","28 Jul 2016","2","60.46","0.00","5108.370","0.000"
"USEP","28 Jul 2016","3","60.39","0.00","4978.210","0.000"
"USEP","28 Jul 2016","4","56.18","0.00","4901.175","0.000"
"USEP","28 Jul 2016","5","55.35","0.00","4837.226","0.000"
"USEP","28 Jul 2016","6","55.16","0.00","4788.038","0.000"
"USEP","28 Jul 2016","7","51.84","0.00","4755.564","0.000"
"USEP","28 Jul 2016","8","46.58","0.00","4736.047","0.000"
"USEP","28 Jul 2016","9","46.54","0.00","4731.251","0.000"
"USEP","28 Jul 2016","10","47.53","0.00","4749.595","0.000"
"USEP","28 Jul 2016","11","55.16","0.00","4821.273","0.000"
"USEP","28 Jul 2016","12","56.18","0.00","4949.956","0.000"
"USEP","28 Jul 2016","13","60.39","0.00","5120.064","0.000"
"USEP","28 Jul 2016","14","60.47","0.00","5266.396","0.000"
"USEP","28 Jul 2016","15","53.75","0.00","5468.421","0.000"
"USEP","28 Jul 2016","16","55.80","0.00","5738.397","0.000"
"USEP","28 Jul 2016","17","61.64","0.00","6027.755","0.000"
"USEP","28 Jul 2016","18","57.91","0.00","6220.497","0.000"
"USEP","28 Jul 2016","19","58.95","0.00","6335.473","0.000"
"USEP","28 Jul 2016","20","61.63","0.00","6409.307","0.000"
"USEP","28 Jul 2016","21","62.10","0.00","6473.902","0.000"
"USEP","28 Jul 2016","22","62.22","0.00","6515.153","0.000"
"USEP","28 Jul 2016","23","62.22","0.00","6513.806","0.000"
"USEP","28 Jul 2016","24","61.84","0.00","6451.085","0.000"
"USEP","28 Jul 2016","25","58.13","0.00","6368.871","0.000"
"USEP","28 Jul 2016","26","57.94","0.00","6329.712","0.000"
"USEP","28 Jul 2016","27","57.94","0.00","6345.095","0.000"
"USEP","28 Jul 2016","28","55.83","0.00","6361.322","0.000"
"USEP","28 Jul 2016","29","55.83","0.00","6358.683","0.000"
"USEP","28 Jul 2016","30","55.83","0.00","6354.046","0.000"
"USEP","28 Jul 2016","31","55.83","0.00","6365.646","0.000"
"USEP","28 Jul 2016","32","57.93","0.00","6364.731","0.000"
"USEP","28 Jul 2016","33","57.94","0.00","6353.554","0.000"
"USEP","28 Jul 2016","34","57.94","0.00","6317.402","0.000"
"USEP","28 Jul 2016","35","57.93","0.00","6243.200","0.000"
"USEP","28 Jul 2016","36","55.86","0.00","6130.758","0.000"
"USEP","28 Jul 2016","37","56.87","0.00","6052.247","0.000"
"USEP","28 Jul 2016","38","57.90","0.00","6076.655","0.000"
"USEP","28 Jul 2016","39","58.13","0.00","6086.570","0.000"
"USEP","28 Jul 2016","40","58.39","0.00","6070.512","0.000"
"USEP","28 Jul 2016","41","58.14","0.00","6033.237","0.000"
"USEP","28 Jul 2016","42","62.22","0.00","6004.451","0.000"
"USEP","28 Jul 2016","43","62.11","0.00","5931.536","0.000"
"USEP","28 Jul 2016","44","60.59","0.00","5823.150","0.000"
"USEP","28 Jul 2016","45","60.57","0.00","5692.668","0.000"
"USEP","28 Jul 2016","46","56.66","0.00","5561.266","0.000"
"USEP","28 Jul 2016","47","53.80","0.00","5422.762","0.000"
"USEP","28 Jul 2016","48","46.80","0.00","5230.348","0.000"
"USEP","29 Jul 2016","1","57.69","0.00","5046.637","0.000"
"USEP","29 Jul 2016","2","52.45","0.00","4942.824","0.000"
"USEP","29 Jul 2016","3","55.35","0.00","4905.683","0.000"
"USEP","29 Jul 2016","4","55.35","0.00","4851.301","0.000"
"USEP","29 Jul 2016","5","51.35","0.00","4790.230","0.000"
"USEP","29 Jul 2016","6","48.21","0.00","4749.630","0.000"
"USEP","29 Jul 2016","7","48.11","0.00","4706.118","0.000"
"USEP","29 Jul 2016","8","48.06","0.00","4690.164","0.000"
"USEP","29 Jul 2016","9","48.06","0.00","4685.144","0.000"
"USEP","29 Jul 2016","10","48.10","0.00","4704.339","0.000"
"USEP","29 Jul 2016","11","48.15","0.00","4762.915","0.000"
"USEP","29 Jul 2016","12","54.86","0.00","4879.322","0.000"
"USEP","29 Jul 2016","13","57.64","0.00","5054.962","0.000"
"USEP","29 Jul 2016","14","60.40","0.00","5210.961","0.000"
"USEP","29 Jul 2016","15","52.24","0.00","5418.736","0.000"
"USEP","29 Jul 2016","16","54.77","0.00","5699.949","0.000"
"USEP","29 Jul 2016","17","58.08","0.00","5975.431","0.000"
"USEP","29 Jul 2016","18","57.07","0.00","6160.002","0.000"
"USEP","29 Jul 2016","19","58.08","0.00","6274.883","0.000"
"USEP","29 Jul 2016","20","61.47","0.00","6349.453","0.000"
"USEP","29 Jul 2016","21","62.19","0.00","6408.800","0.000"
"USEP","29 Jul 2016","22","62.64","0.00","6451.527","0.000"
"USEP","29 Jul 2016","23","62.45","0.00","6438.854","0.000"
"USEP","29 Jul 2016","24","61.06","0.00","6377.708","0.000"
"USEP","29 Jul 2016","25","58.06","0.00","6337.824","0.000"
"USEP","29 Jul 2016","26","58.73","0.00","6349.289","0.000"
"USEP","29 Jul 2016","27","62.21","0.00","6416.583","0.000"
"USEP","29 Jul 2016","28","62.20","0.00","6447.561","0.000"
"USEP","29 Jul 2016","29","62.20","0.00","6452.760","0.000"
"USEP","29 Jul 2016","30","62.21","0.00","6441.965","0.000"
"USEP","29 Jul 2016","31","62.20","0.00","6435.146","0.000"
"USEP","29 Jul 2016","32","62.45","0.00","6440.071","0.000"
"USEP","29 Jul 2016","33","62.35","0.00","6414.456","0.000"
"USEP","29 Jul 2016","34","62.20","0.00","6384.218","0.000"
"USEP","29 Jul 2016","35","61.60","0.00","6302.596","0.000"
"USEP","29 Jul 2016","36","55.84","0.00","6156.925","0.000"
"USEP","29 Jul 2016","37","56.87","0.00","6076.302","0.000"
"USEP","29 Jul 2016","38","57.91","0.00","6084.329","0.000"
"USEP","29 Jul 2016","39","60.55","0.00","6091.222","0.000"
"USEP","29 Jul 2016","40","58.07","0.00","6045.970","0.000"
"USEP","29 Jul 2016","41","58.05","0.00","6010.788","0.000"
"USEP","29 Jul 2016","42","63.10","0.00","5978.130","0.000"
"USEP","29 Jul 2016","43","62.19","0.00","5912.158","0.000"
"USEP","29 Jul 2016","44","61.85","0.00","5817.937","0.000"
"USEP","29 Jul 2016","45","62.14","0.00","5711.658","0.000"
"USEP","29 Jul 2016","46","60.53","0.00","5607.477","0.000"
"USEP","29 Jul 2016","47","58.38","0.00","5508.832","0.000"
"USEP","29 Jul 2016","48","55.99","0.00","5414.716","0.000"
"USEP","30 Jul 2016","1","63.04","0.00","5331.150","0.000"
"USEP","30 Jul 2016","2","59.20","0.00","5216.587","0.000"
"USEP","30 Jul 2016","3","53.75","0.00","5091.372","0.000"
"USEP","30 Jul 2016","4","52.53","0.00","5017.702","0.000"
"USEP","30 Jul 2016","5","50.32","0.00","4953.738","0.000"
"USEP","30 Jul 2016","6","50.31","0.00","4901.344","0.000"
"USEP","30 Jul 2016","7","50.31","0.00","4847.793","0.000"
"USEP","30 Jul 2016","8","47.18","0.00","4813.107","0.000"
"USEP","30 Jul 2016","9","46.55","0.00","4790.966","0.000"
"USEP","30 Jul 2016","10","46.55","0.00","4792.790","0.000"
"USEP","30 Jul 2016","11","47.18","0.00","4828.733","0.000"
"USEP","30 Jul 2016","12","47.18","0.00","4882.990","0.000"
"USEP","30 Jul 2016","13","50.30","0.00","4934.589","0.000"
"USEP","30 Jul 2016","14","50.32","0.00","4994.671","0.000"
"USEP","30 Jul 2016","15","50.33","0.00","5070.086","0.000"
"USEP","30 Jul 2016","16","53.70","0.00","5269.239","0.000"
"USEP","30 Jul 2016","17","56.70","0.00","5513.574","0.000"
"USEP","30 Jul 2016","18","55.83","0.00","5673.663","0.000"
"USEP","30 Jul 2016","19","56.33","0.00","5795.368","0.000"
"USEP","30 Jul 2016","20","56.86","0.00","5867.184","0.000"
"USEP","30 Jul 2016","21","60.18","0.00","5933.136","0.000"
"USEP","30 Jul 2016","22","62.15","0.00","5970.605","0.000"
"USEP","30 Jul 2016","23","61.86","0.00","5962.420","0.000"
"USEP","30 Jul 2016","24","60.56","0.00","5908.068","0.000"
"USEP","30 Jul 2016","25","59.19","0.00","5854.098","0.000"
"USEP","30 Jul 2016","26","56.88","0.00","5815.153","0.000"
"USEP","30 Jul 2016","27","55.85","0.00","5792.008","0.000"
"USEP","30 Jul 2016","28","55.84","0.00","5783.803","0.000"
"USEP","30 Jul 2016","29","55.84","0.00","5765.155","0.000"
"USEP","30 Jul 2016","30","55.84","0.00","5739.679","0.000"
"USEP","30 Jul 2016","31","54.82","0.00","5704.188","0.000"
"USEP","30 Jul 2016","32","54.83","0.00","5685.223","0.000"
"USEP","30 Jul 2016","33","54.81","0.00","5652.803","0.000"
"USEP","30 Jul 2016","34","53.78","0.00","5596.026","0.000"
"USEP","30 Jul 2016","35","53.78","0.00","5564.208","0.000"
"USEP","30 Jul 2016","36","53.71","0.00","5528.996","0.000"
"USEP","30 Jul 2016","37","53.79","0.00","5538.111","0.000"
"USEP","30 Jul 2016","38","54.81","0.00","5603.436","0.000"
"USEP","30 Jul 2016","39","56.86","0.00","5670.924","0.000"
"USEP","30 Jul 2016","40","56.91","0.00","5692.842","0.000"
"USEP","30 Jul 2016","41","56.87","0.00","5669.185","0.000"
"USEP","30 Jul 2016","42","56.91","0.00","5704.044","0.000"
"USEP","30 Jul 2016","43","56.91","0.00","5690.585","0.000"
"USEP","30 Jul 2016","44","56.91","0.00","5640.716","0.000"
"USEP","30 Jul 2016","45","54.82","0.00","5536.610","0.000"
"USEP","30 Jul 2016","46","54.78","0.00","5472.194","0.000"
"USEP","30 Jul 2016","47","53.79","0.00","5398.121","0.000"
"USEP","30 Jul 2016","48","61.60","0.00","5319.307","0.000"
"USEP","31 Jul 2016","1","59.26","0.00","5228.107","0.000"
"USEP","31 Jul 2016","2","55.48","0.00","5133.468","0.000"
"USEP","31 Jul 2016","3","52.45","0.00","5011.763","0.000"
"USEP","31 Jul 2016","4","50.34","0.00","4934.087","0.000"
"USEP","31 Jul 2016","5","50.32","0.00","4873.110","0.000"
"USEP","31 Jul 2016","6","46.55","0.00","4802.814","0.000"
"USEP","31 Jul 2016","7","46.19","0.00","4764.664","0.000"
"USEP","31 Jul 2016","8","46.16","0.00","4732.851","0.000"
"USEP","31 Jul 2016","9","46.10","0.00","4707.142","0.000"
"USEP","31 Jul 2016","10","46.09","0.00","4697.331","0.000"
"USEP","31 Jul 2016","11","46.13","0.00","4714.323","0.000"
"USEP","31 Jul 2016","12","46.10","0.00","4752.294","0.000"
"USEP","31 Jul 2016","13","46.18","0.00","4781.900","0.000"
"USEP","31 Jul 2016","14","46.10","0.00","4779.470","0.000"
"USEP","31 Jul 2016","15","46.19","0.00","4804.663","0.000"
"USEP","31 Jul 2016","16","46.55","0.00","4894.168","0.000"
"USEP","31 Jul 2016","17","50.32","0.00","5021.812","0.000"
"USEP","31 Jul 2016","18","50.37","0.00","5121.192","0.000"
"USEP","31 Jul 2016","19","50.42","0.00","5211.179","0.000"
"USEP","31 Jul 2016","20","52.69","0.00","5303.870","0.000"
"USEP","31 Jul 2016","21","53.77","0.00","5390.586","0.000"
"USEP","31 Jul 2016","22","48.30","0.00","5437.284","0.000"
"USEP","31 Jul 2016","23","47.16","0.00","5444.590","0.000"
"USEP","31 Jul 2016","24","46.60","0.00","5412.161","0.000"
"USEP","31 Jul 2016","25","46.36","0.00","5387.172","0.000"
"USEP","31 Jul 2016","26","46.60","0.00","5403.106","0.000"
"USEP","31 Jul 2016","27","46.60","0.00","5421.410","0.000"
"USEP","31 Jul 2016","28","46.95","0.00","5437.960","0.000"
"USEP","31 Jul 2016","29","48.04","0.00","5441.966","0.000"
"USEP","31 Jul 2016","30","49.13","0.00","5450.221","0.000"
"USEP","31 Jul 2016","31","50.26","0.00","5471.070","0.000"
"USEP","31 Jul 2016","32","50.38","0.00","5458.631","0.000"
"USEP","31 Jul 2016","33","49.13","0.00","5436.539","0.000"
"USEP","31 Jul 2016","34","46.99","0.00","5415.218","0.000"
"USEP","31 Jul 2016","35","47.20","0.00","5409.398","0.000"
"USEP","31 Jul 2016","36","46.94","0.00","5374.424","0.000"
"USEP","31 Jul 2016","37","46.97","0.00","5411.117","0.000"
"USEP","31 Jul 2016","38","51.74","0.00","5515.810","0.000"
"USEP","31 Jul 2016","39","53.76","0.00","5603.566","0.000"
"USEP","31 Jul 2016","40","54.80","0.00","5609.853","0.000"
"USEP","31 Jul 2016","41","53.77","0.00","5606.076","0.000"
"USEP","31 Jul 2016","42","55.39","0.00","5648.912","0.000"
"USEP","31 Jul 2016","43","55.47","0.00","5646.606","0.000"
"USEP","31 Jul 2016","44","55.39","0.00","5576.191","0.000"
"USEP","31 Jul 2016","45","53.75","0.00","5474.182","0.000"
"USEP","31 Jul 2016","46","52.67","0.00","5376.009","0.000"
"USEP","31 Jul 2016","47","55.45","0.00","5276.227","0.000"
"USEP","31 Jul 2016","48","50.39","0.00","5117.495","0.000"
