"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jun 2012","16","211.26","4890.455"
"USEP","23 Jun 2012","17","212.98","5131.629"
"USEP","23 Jun 2012","18","202.78","5269.070"
"USEP","23 Jun 2012","19","212.97","5399.328"
"USEP","23 Jun 2012","20","261.42","5551.594"
"USEP","23 Jun 2012","21","261.23","5578.949"
"USEP","23 Jun 2012","22","233.96","5562.966"
"USEP","23 Jun 2012","23","261.42","5578.557"
"USEP","23 Jun 2012","24","261.53","5582.736"
"USEP","23 Jun 2012","25","224.32","5530.035"
"USEP","23 Jun 2012","26","226.36","5543.076"
"USEP","23 Jun 2012","27","224.96","5540.486"
"USEP","23 Jun 2012","28","219.36","5514.170"
"USEP","23 Jun 2012","29","214.34","5478.267"
"USEP","23 Jun 2012","30","212.99","5459.659"
"USEP","23 Jun 2012","31","207.16","5394.880"
"USEP","23 Jun 2012","32","203.12","5362.605"
"USEP","23 Jun 2012","33","202.87","5344.216"
"USEP","23 Jun 2012","34","202.86","5322.254"
"USEP","23 Jun 2012","35","202.85","5273.001"
"USEP","23 Jun 2012","36","202.84","5229.454"
"USEP","23 Jun 2012","37","202.84","5226.218"
"USEP","23 Jun 2012","38","202.84","5298.954"
"USEP","23 Jun 2012","39","204.20","5366.467"
"USEP","23 Jun 2012","40","207.23","5379.891"
"USEP","23 Jun 2012","41","214.35","5383.822"
"USEP","23 Jun 2012","42","214.35","5385.388"
"USEP","23 Jun 2012","43","214.11","5372.560"
"USEP","23 Jun 2012","44","212.96","5314.858"
"USEP","23 Jun 2012","45","207.39","5238.743"
"USEP","23 Jun 2012","46","201.41","5128.130"
"USEP","23 Jun 2012","47","182.36","5008.547"
"USEP","23 Jun 2012","48","178.38","4890.962"
"USEP","24 Jun 2012","1","212.83","4766.906"
"USEP","24 Jun 2012","2","182.44","4649.688"
"USEP","24 Jun 2012","3","288.27","4538.326"
"USEP","24 Jun 2012","4","287.26","4464.283"
"USEP","24 Jun 2012","5","290.85","4431.570"
"USEP","24 Jun 2012","6","289.53","4448.319"
"USEP","24 Jun 2012","7","289.51","4445.069"
"USEP","24 Jun 2012","8","253.07","4410.279"
"USEP","24 Jun 2012","9","232.88","4384.141"
"USEP","24 Jun 2012","10","165.28","4387.924"
"USEP","24 Jun 2012","11","176.29","4407.113"
"USEP","24 Jun 2012","12","177.28","4429.920"
"USEP","24 Jun 2012","13","179.48","4468.482"
"USEP","24 Jun 2012","14","190.04","4476.424"
"USEP","24 Jun 2012","15","165.28","4472.394"
"USEP","24 Jun 2012","16","178.56","4549.886"
"USEP","24 Jun 2012","17","202.73","4681.591"
"USEP","24 Jun 2012","18","232.91","4805.518"
"USEP","24 Jun 2012","19","253.25","4920.544"
"USEP","24 Jun 2012","20","261.63","5027.468"
"USEP","24 Jun 2012","21","212.91","5113.996"
"USEP","24 Jun 2012","22","219.84","5164.317"
"USEP","24 Jun 2012","23","219.81","5174.520"
"USEP","24 Jun 2012","24","212.91","5089.852"
"USEP","24 Jun 2012","25","212.84","5057.666"
"USEP","24 Jun 2012","26","212.88","5067.387"
"USEP","24 Jun 2012","27","212.88","5085.821"
"USEP","24 Jun 2012","28","212.87","5093.708"
"USEP","24 Jun 2012","29","212.87","5091.805"
"USEP","24 Jun 2012","30","212.89","5098.430"
"USEP","24 Jun 2012","31","212.90","5110.969"
"USEP","24 Jun 2012","32","212.89","5103.400"
"USEP","24 Jun 2012","33","212.85","5082.218"
"USEP","24 Jun 2012","34","206.81","5050.017"
"USEP","24 Jun 2012","35","201.84","5026.986"
"USEP","24 Jun 2012","36","200.40","5017.051"
"USEP","24 Jun 2012","37","200.42","5033.452"
"USEP","24 Jun 2012","38","212.92","5123.156"
"USEP","24 Jun 2012","39","213.02","5222.327"
"USEP","24 Jun 2012","40","215.85","5252.450"
"USEP","24 Jun 2012","41","249.82","5277.554"
"USEP","24 Jun 2012","42","247.43","5304.561"
"USEP","24 Jun 2012","43","250.10","5313.785"
"USEP","24 Jun 2012","44","245.07","5277.946"
"USEP","24 Jun 2012","45","234.22","5211.353"
"USEP","24 Jun 2012","46","233.20","5136.604"
"USEP","24 Jun 2012","47","239.83","5032.726"
"USEP","24 Jun 2012","48","212.91","4910.986"
"USEP","25 Jun 2012","1","212.86","4802.064"
"USEP","25 Jun 2012","2","212.85","4705.223"
"USEP","25 Jun 2012","3","210.82","4634.411"
"USEP","25 Jun 2012","4","204.58","4567.211"
"USEP","25 Jun 2012","5","202.48","4514.902"
"USEP","25 Jun 2012","6","178.29","4474.774"
"USEP","25 Jun 2012","7","173.29","4445.819"
"USEP","25 Jun 2012","8","172.21","4429.503"
"USEP","25 Jun 2012","9","173.28","4444.104"
"USEP","25 Jun 2012","10","190.46","4498.894"
"USEP","25 Jun 2012","11","183.45","4510.419"
"USEP","25 Jun 2012","12","202.64","4606.713"
"USEP","25 Jun 2012","13","212.87","4760.350"
"USEP","25 Jun 2012","14","241.28","4922.636"
"USEP","25 Jun 2012","15","222.69","5018.105"
"USEP","25 Jun 2012","16","202.92","5229.007"
"USEP","25 Jun 2012","17","252.38","5508.107"
"USEP","25 Jun 2012","18","286.78","5728.178"
"USEP","25 Jun 2012","19","286.34","5878.933"
"USEP","25 Jun 2012","20","296.81","5984.973"
"USEP","25 Jun 2012","21","311.48","6063.947"
"USEP","25 Jun 2012","22","314.51","6046.159"
"USEP","25 Jun 2012","23","314.51","6090.631"
"USEP","25 Jun 2012","24","324.59","6077.246"
"USEP","25 Jun 2012","25","312.96","6000.679"
"USEP","25 Jun 2012","26","314.80","6012.209"
"USEP","25 Jun 2012","27","314.69","5985.391"
"USEP","25 Jun 2012","28","322.07","6024.639"
"USEP","25 Jun 2012","29","315.37","6025.429"
"USEP","25 Jun 2012","30","312.50","5997.751"
"USEP","25 Jun 2012","31","312.48","5989.312"
"USEP","25 Jun 2012","32","315.31","5989.034"
"USEP","25 Jun 2012","33","314.49","5974.119"
"USEP","25 Jun 2012","34","306.86","5929.299"
"USEP","25 Jun 2012","35","296.80","5884.733"
"USEP","25 Jun 2012","36","284.10","5807.301"
"USEP","25 Jun 2012","37","272.19","5754.733"
"USEP","25 Jun 2012","38","282.11","5799.508"
"USEP","25 Jun 2012","39","286.73","5841.152"
"USEP","25 Jun 2012","40","284.13","5824.711"
"USEP","25 Jun 2012","41","254.82","5670.512"
"USEP","25 Jun 2012","42","309.31","5603.243"
"USEP","25 Jun 2012","43","309.29","5600.837"
"USEP","25 Jun 2012","44","251.11","5545.392"
"USEP","25 Jun 2012","45","228.45","5467.760"
"USEP","25 Jun 2012","46","213.06","5375.010"
"USEP","25 Jun 2012","47","213.04","5257.410"
"USEP","25 Jun 2012","48","216.08","5114.403"
"USEP","26 Jun 2012","1","272.52","4972.018"
"USEP","26 Jun 2012","2","261.35","4855.596"
"USEP","26 Jun 2012","3","272.98","4784.853"
"USEP","26 Jun 2012","4","241.15","4700.735"
"USEP","26 Jun 2012","5","231.03","4644.420"
"USEP","26 Jun 2012","6","221.73","4593.329"
"USEP","26 Jun 2012","7","215.78","4555.969"
"USEP","26 Jun 2012","8","215.45","4537.694"
"USEP","26 Jun 2012","9","212.74","4525.921"
"USEP","26 Jun 2012","10","212.74","4529.658"
"USEP","26 Jun 2012","11","215.78","4566.451"
"USEP","26 Jun 2012","12","225.74","4653.719"
"USEP","26 Jun 2012","13","251.92","4762.125"
"USEP","26 Jun 2012","14","274.60","4885.679"
"USEP","26 Jun 2012","15","271.84","5041.389"
"USEP","26 Jun 2012","16","256.29","5203.983"
"USEP","26 Jun 2012","17","492.69","5497.153"
"USEP","26 Jun 2012","18","513.91","5662.997"
"USEP","26 Jun 2012","19","492.82","5807.614"
"USEP","26 Jun 2012","20","316.42","5868.780"
"USEP","26 Jun 2012","21","493.22","6053.072"
"USEP","26 Jun 2012","22","533.24","6184.996"
"USEP","26 Jun 2012","23","427.01","6087.470"
"USEP","26 Jun 2012","24","335.97","6054.126"
"USEP","26 Jun 2012","25","314.44","5995.639"
"USEP","26 Jun 2012","26","317.80","6013.407"
"USEP","26 Jun 2012","27","493.49","6064.036"
"USEP","26 Jun 2012","28","533.12","6088.936"
"USEP","26 Jun 2012","29","514.66","6085.591"
"USEP","26 Jun 2012","30","514.68","6060.552"
"USEP","26 Jun 2012","31","493.51","6045.652"
"USEP","26 Jun 2012","32","493.47","6043.088"
"USEP","26 Jun 2012","33","493.46","6029.748"
"USEP","26 Jun 2012","34","493.52","6051.318"
"USEP","26 Jun 2012","35","331.60","5907.387"
"USEP","26 Jun 2012","36","302.29","5827.991"
"USEP","26 Jun 2012","37","297.27","5807.713"
"USEP","26 Jun 2012","38","281.64","5721.245"
"USEP","26 Jun 2012","39","301.81","5798.877"
"USEP","26 Jun 2012","40","281.34","5723.700"
"USEP","26 Jun 2012","41","267.90","5684.825"
"USEP","26 Jun 2012","42","277.03","5579.635"
"USEP","26 Jun 2012","43","304.23","5547.400"
"USEP","26 Jun 2012","44","282.01","5472.621"
"USEP","26 Jun 2012","45","281.62","5407.484"
"USEP","26 Jun 2012","46","291.71","5326.950"
"USEP","26 Jun 2012","47","262.94","5216.099"
"USEP","26 Jun 2012","48","212.99","5091.780"
"USEP","27 Jun 2012","1","241.94","4966.993"
"USEP","27 Jun 2012","2","258.09","4859.760"
"USEP","27 Jun 2012","3","230.10","4709.652"
"USEP","27 Jun 2012","4","231.05","4641.478"
"USEP","27 Jun 2012","5","220.04","4587.141"
"USEP","27 Jun 2012","6","209.99","4541.964"
"USEP","27 Jun 2012","7","209.72","4530.428"
"USEP","27 Jun 2012","8","212.75","4556.223"
"USEP","27 Jun 2012","9","209.68","4522.392"
"USEP","27 Jun 2012","10","209.68","4528.550"
"USEP","27 Jun 2012","11","215.77","4571.182"
"USEP","27 Jun 2012","12","212.76","4620.246"
"USEP","27 Jun 2012","13","231.04","4752.930"
"USEP","27 Jun 2012","14","292.34","4888.209"
"USEP","27 Jun 2012","15","215.97","5062.193"
"USEP","27 Jun 2012","16","206.89","5233.594"
"USEP","27 Jun 2012","17","276.22","5529.622"
"USEP","27 Jun 2012","18","286.67","5712.096"
"USEP","27 Jun 2012","19","311.40","5843.507"
"USEP","27 Jun 2012","20","317.40","5935.045"
"USEP","27 Jun 2012","21","447.68","6012.795"
"USEP","27 Jun 2012","22","493.27","6061.690"
"USEP","27 Jun 2012","23","493.26","6058.306"
"USEP","27 Jun 2012","24","332.09","5981.291"
"USEP","27 Jun 2012","25","316.47","5927.282"
"USEP","27 Jun 2012","26","314.50","5931.243"
"USEP","27 Jun 2012","27","337.13","6012.577"
"USEP","27 Jun 2012","28","336.68","6006.598"
"USEP","27 Jun 2012","29","336.65","6004.038"
"USEP","27 Jun 2012","30","326.59","5980.958"
"USEP","27 Jun 2012","31","307.40","5894.872"
"USEP","27 Jun 2012","32","311.40","5907.267"
"USEP","27 Jun 2012","33","309.39","5909.583"
"USEP","27 Jun 2012","34","314.46","5957.783"
"USEP","27 Jun 2012","35","329.83","5961.709"
"USEP","27 Jun 2012","36","276.44","5840.645"
"USEP","27 Jun 2012","37","214.55","5756.363"
"USEP","27 Jun 2012","38","210.09","5756.796"
"USEP","27 Jun 2012","39","250.60","5774.921"
"USEP","27 Jun 2012","40","270.51","5759.494"
"USEP","27 Jun 2012","41","207.05","5697.076"
"USEP","27 Jun 2012","42","225.39","5624.261"
"USEP","27 Jun 2012","43","282.16","5561.132"
"USEP","27 Jun 2012","44","234.45","5478.938"
"USEP","27 Jun 2012","45","210.05","5378.956"
"USEP","27 Jun 2012","46","194.89","5267.281"
"USEP","27 Jun 2012","47","192.67","5176.682"
"USEP","27 Jun 2012","48","187.57","5077.079"
"USEP","28 Jun 2012","1","279.77","4928.754"
"USEP","28 Jun 2012","2","249.47","4820.806"
"USEP","28 Jun 2012","3","231.10","4717.206"
"USEP","28 Jun 2012","4","231.08","4695.631"
"USEP","28 Jun 2012","5","206.61","4639.122"
"USEP","28 Jun 2012","6","180.13","4569.120"
"USEP","28 Jun 2012","7","178.07","4556.759"
"USEP","28 Jun 2012","8","166.22","4513.580"
"USEP","28 Jun 2012","9","163.73","4435.775"
"USEP","28 Jun 2012","10","163.84","4477.995"
"USEP","28 Jun 2012","11","163.86","4514.405"
"USEP","28 Jun 2012","12","166.26","4569.920"
"USEP","28 Jun 2012","13","206.78","4703.419"
"USEP","28 Jun 2012","14","212.96","4832.142"
"USEP","28 Jun 2012","15","215.80","4974.925"
"USEP","28 Jun 2012","16","164.57","5198.212"
"USEP","28 Jun 2012","17","213.04","5494.424"
"USEP","28 Jun 2012","18","213.02","5705.828"
"USEP","28 Jun 2012","19","297.63","5835.764"
"USEP","28 Jun 2012","20","324.59","5921.382"
"USEP","28 Jun 2012","21","333.64","5956.202"
"USEP","28 Jun 2012","22","341.36","5992.090"
"USEP","28 Jun 2012","23","332.58","5984.208"
"USEP","28 Jun 2012","24","278.21","5924.667"
"USEP","28 Jun 2012","25","275.18","5915.861"
"USEP","28 Jun 2012","26","270.64","5932.818"
"USEP","28 Jun 2012","27","274.98","5983.716"
"USEP","28 Jun 2012","28","261.57","6012.144"
"USEP","28 Jun 2012","29","298.42","6056.044"
"USEP","28 Jun 2012","30","239.97","6000.375"
"USEP","28 Jun 2012","31","303.31","6019.853"
"USEP","28 Jun 2012","32","310.67","6038.669"
"USEP","28 Jun 2012","33","312.93","6015.360"
"USEP","28 Jun 2012","34","309.72","6001.126"
"USEP","28 Jun 2012","35","298.41","5940.775"
"USEP","28 Jun 2012","36","223.41","5847.811"
"USEP","28 Jun 2012","37","213.12","5777.938"
"USEP","28 Jun 2012","38","278.27","5775.016"
"USEP","28 Jun 2012","39","278.31","5784.553"
"USEP","28 Jun 2012","40","213.14","5707.116"
"USEP","28 Jun 2012","41","301.70","5582.041"
"USEP","28 Jun 2012","42","318.55","5557.737"
"USEP","28 Jun 2012","43","305.83","5527.256"
"USEP","28 Jun 2012","44","278.24","5491.934"
"USEP","28 Jun 2012","45","232.06","5404.458"
"USEP","28 Jun 2012","46","230.29","5289.879"
"USEP","28 Jun 2012","47","213.08","5172.329"
"USEP","28 Jun 2012","48","206.94","5062.203"
"USEP","29 Jun 2012","1","251.24","4953.221"
"USEP","29 Jun 2012","2","241.28","4844.607"
"USEP","29 Jun 2012","3","215.95","4703.767"
"USEP","29 Jun 2012","4","198.64","4642.701"
"USEP","29 Jun 2012","5","178.23","4593.001"
"USEP","29 Jun 2012","6","163.86","4516.115"
"USEP","29 Jun 2012","7","163.70","4468.467"
"USEP","29 Jun 2012","8","163.63","4433.031"
"USEP","29 Jun 2012","9","162.58","4410.656"
"USEP","29 Jun 2012","10","162.58","4422.405"
"USEP","29 Jun 2012","11","163.60","4465.157"
"USEP","29 Jun 2012","12","163.93","4586.122"
"USEP","29 Jun 2012","13","163.96","4699.448"
"USEP","29 Jun 2012","14","200.81","4828.315"
"USEP","29 Jun 2012","15","179.03","4993.851"
"USEP","29 Jun 2012","16","206.96","5267.131"
"USEP","29 Jun 2012","17","215.88","5514.319"
"USEP","29 Jun 2012","18","295.26","5722.259"
"USEP","29 Jun 2012","19","336.66","5839.864"
"USEP","29 Jun 2012","20","302.21","5902.471"
"USEP","29 Jun 2012","21","302.35","5982.319"
"USEP","29 Jun 2012","22","306.82","6041.020"
"USEP","29 Jun 2012","23","320.92","6052.923"
"USEP","29 Jun 2012","24","285.26","6032.198"
"USEP","29 Jun 2012","25","278.25","6003.884"
"USEP","29 Jun 2012","26","275.45","6000.341"
"USEP","29 Jun 2012","27","320.90","6047.675"
"USEP","29 Jun 2012","28","285.25","6004.128"
"USEP","29 Jun 2012","29","295.60","6015.574"
"USEP","29 Jun 2012","30","298.72","6029.092"
"USEP","29 Jun 2012","31","298.00","6019.967"
"USEP","29 Jun 2012","32","317.53","6007.567"
"USEP","29 Jun 2012","33","331.74","5996.176"
"USEP","29 Jun 2012","34","345.21","5983.905"
"USEP","29 Jun 2012","35","326.80","5973.075"
"USEP","29 Jun 2012","36","292.58","5901.756"
"USEP","29 Jun 2012","37","242.45","5814.393"
"USEP","29 Jun 2012","38","241.84","5802.395"
"USEP","29 Jun 2012","39","242.46","5813.454"
"USEP","29 Jun 2012","40","240.20","5786.884"
"USEP","29 Jun 2012","41","240.68","5656.496"
"USEP","29 Jun 2012","42","282.23","5565.535"
"USEP","29 Jun 2012","43","282.23","5562.856"
"USEP","29 Jun 2012","44","218.98","5446.956"
"USEP","29 Jun 2012","45","232.40","5408.881"
"USEP","29 Jun 2012","46","241.53","5320.862"
"USEP","29 Jun 2012","47","212.97","5179.073"
"USEP","29 Jun 2012","48","201.23","5075.821"
"USEP","30 Jun 2012","1","193.53","4964.354"
"USEP","30 Jun 2012","2","203.76","4849.423"
"USEP","30 Jun 2012","3","188.46","4732.847"
"USEP","30 Jun 2012","4","175.08","4658.565"
"USEP","30 Jun 2012","5","161.02","4599.039"
"USEP","30 Jun 2012","6","156.82","4542.451"
"USEP","30 Jun 2012","7","153.60","4498.581"
"USEP","30 Jun 2012","8","153.08","4430.671"
"USEP","30 Jun 2012","9","152.90","4407.555"
"USEP","30 Jun 2012","10","152.90","4392.754"
"USEP","30 Jun 2012","11","152.96","4414.488"
"USEP","30 Jun 2012","12","153.23","4461.112"
"USEP","30 Jun 2012","13","153.68","4511.319"
"USEP","30 Jun 2012","14","153.63","4538.967"
"USEP","30 Jun 2012","15","153.76","4611.688"
"USEP","30 Jun 2012","16","172.29","4820.811"
"USEP","30 Jun 2012","17","188.71","5068.585"
"USEP","30 Jun 2012","18","201.40","5256.163"
"USEP","30 Jun 2012","19","209.99","5385.890"
"USEP","30 Jun 2012","20","214.35","5456.931"
"USEP","30 Jun 2012","21","251.83","5491.577"
"USEP","30 Jun 2012","22","236.84","5516.188"
"USEP","30 Jun 2012","23","236.77","5527.684"
"USEP","30 Jun 2012","24","234.35","5527.679"
"USEP","30 Jun 2012","25","216.08","5507.411"
"USEP","30 Jun 2012","26","210.03","5470.027"
"USEP","30 Jun 2012","27","204.87","5415.382"
"USEP","30 Jun 2012","28","204.93","5398.558"
"USEP","30 Jun 2012","29","204.49","5379.270"
"USEP","30 Jun 2012","30","199.46","5344.614"
"USEP","30 Jun 2012","31","195.61","5285.794"
"USEP","30 Jun 2012","32","188.50","5204.500"
"USEP","30 Jun 2012","33","183.42","5157.846"
"USEP","30 Jun 2012","34","177.53","5109.374"
"USEP","30 Jun 2012","35","181.36","5055.464"
"USEP","30 Jun 2012","36","170.98","5014.104"
"USEP","30 Jun 2012","37","181.36","5008.209"
"USEP","30 Jun 2012","38","191.23","5098.817"
"USEP","30 Jun 2012","39","193.52","5165.898"
"USEP","30 Jun 2012","40","196.75","5179.838"
"USEP","30 Jun 2012","41","196.79","5179.784"
"USEP","30 Jun 2012","42","196.79","5181.980"
"USEP","30 Jun 2012","43","198.96","5172.055"
"USEP","30 Jun 2012","44","199.87","5114.856"
"USEP","30 Jun 2012","45","192.65","5033.099"
"USEP","30 Jun 2012","46","191.16","4964.886"
"USEP","30 Jun 2012","47","197.04","4931.284"
"USEP","30 Jun 2012","48","215.04","4879.481"
