"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","19 May 2016","5","43.37","0.00","4933.575","0.000"
"USEP","19 May 2016","6","40.25","0.00","4890.356","0.000"
"USEP","19 May 2016","7","40.25","0.00","4851.654","0.000"
"USEP","19 May 2016","8","40.25","0.00","4830.214","0.000"
"USEP","19 May 2016","9","40.25","0.00","4824.235","0.000"
"USEP","19 May 2016","10","40.25","0.00","4838.951","0.000"
"USEP","19 May 2016","11","40.25","0.00","4897.120","0.000"
"USEP","19 May 2016","12","43.37","0.00","5021.683","0.000"
"USEP","19 May 2016","13","44.57","0.00","5187.020","0.000"
"USEP","19 May 2016","14","46.70","0.00","5331.408","0.000"
"USEP","19 May 2016","15","40.21","0.00","5533.648","0.000"
"USEP","19 May 2016","16","45.62","0.00","5819.348","0.000"
"USEP","19 May 2016","17","47.75","0.00","6098.588","0.000"
"USEP","19 May 2016","18","49.80","0.00","6306.085","0.000"
"USEP","19 May 2016","19","49.28","0.00","6433.019","0.000"
"USEP","19 May 2016","20","49.81","0.00","6519.388","0.000"
"USEP","19 May 2016","21","50.87","0.00","6596.507","0.000"
"USEP","19 May 2016","22","52.17","0.00","6656.197","0.000"
"USEP","19 May 2016","23","57.32","0.00","6670.525","0.000"
"USEP","19 May 2016","24","50.90","0.00","6622.838","0.000"
"USEP","19 May 2016","25","50.88","0.00","6589.340","0.000"
"USEP","19 May 2016","26","57.31","0.00","6627.376","0.000"
"USEP","19 May 2016","27","59.52","0.00","6686.638","0.000"
"USEP","19 May 2016","28","59.52","0.00","6709.883","0.000"
"USEP","19 May 2016","29","59.83","0.00","6728.207","0.000"
"USEP","19 May 2016","30","59.52","0.00","6718.521","0.000"
"USEP","19 May 2016","31","59.52","0.00","6703.909","0.000"
"USEP","19 May 2016","32","59.47","0.00","6677.553","0.000"
"USEP","19 May 2016","33","52.19","0.00","6646.113","0.000"
"USEP","19 May 2016","34","50.88","0.00","6605.791","0.000"
"USEP","19 May 2016","35","50.49","0.00","6536.867","0.000"
"USEP","19 May 2016","36","48.79","0.00","6402.076","0.000"
"USEP","19 May 2016","37","47.76","0.00","6304.867","0.000"
"USEP","19 May 2016","38","48.78","0.00","6313.287","0.000"
"USEP","19 May 2016","39","49.87","0.00","6330.905","0.000"
"USEP","19 May 2016","40","49.89","0.00","6309.942","0.000"
"USEP","19 May 2016","41","49.90","0.00","6274.088","0.000"
"USEP","19 May 2016","42","59.52","0.00","6231.833","0.000"
"USEP","19 May 2016","43","56.63","0.00","6166.120","0.000"
"USEP","19 May 2016","44","55.06","0.00","6051.069","0.000"
"USEP","19 May 2016","45","54.95","0.00","5929.006","0.000"
"USEP","19 May 2016","46","54.94","0.00","5810.820","0.000"
"USEP","19 May 2016","47","54.92","0.00","5684.467","0.000"
"USEP","19 May 2016","48","59.77","0.00","5544.567","0.000"
"USEP","20 May 2016","1","61.51","0.00","5400.780","0.000"
"USEP","20 May 2016","2","59.75","0.00","5289.124","0.000"
"USEP","20 May 2016","3","58.48","0.00","5183.968","0.000"
"USEP","20 May 2016","4","56.08","0.00","5116.446","0.000"
"USEP","20 May 2016","5","55.35","0.00","5058.372","0.000"
"USEP","20 May 2016","6","55.34","0.00","5008.796","0.000"
"USEP","20 May 2016","7","55.34","0.00","4968.275","0.000"
"USEP","20 May 2016","8","54.82","0.00","4945.115","0.000"
"USEP","20 May 2016","9","45.67","0.00","4942.615","0.000"
"USEP","20 May 2016","10","55.34","0.00","4964.861","0.000"
"USEP","20 May 2016","11","56.23","0.00","5022.115","0.000"
"USEP","20 May 2016","12","59.36","0.00","5130.317","0.000"
"USEP","20 May 2016","13","61.45","0.00","5295.127","0.000"
"USEP","20 May 2016","14","61.46","0.00","5427.255","0.000"
"USEP","20 May 2016","15","47.24","0.00","5619.614","0.000"
"USEP","20 May 2016","16","54.95","0.00","5913.390","0.000"
"USEP","20 May 2016","17","59.51","0.00","6210.780","0.000"
"USEP","20 May 2016","18","59.49","0.00","6404.208","0.000"
"USEP","20 May 2016","19","60.08","0.00","6537.294","0.000"
"USEP","20 May 2016","20","60.22","0.00","6626.998","0.000"
"USEP","20 May 2016","21","63.08","0.00","6699.431","0.000"
"USEP","20 May 2016","22","67.37","0.00","6746.189","0.000"
"USEP","20 May 2016","23","66.63","0.00","6739.648","0.000"
"USEP","20 May 2016","24","61.06","0.00","6688.164","0.000"
"USEP","20 May 2016","25","60.26","0.00","6646.207","0.000"
"USEP","20 May 2016","26","60.99","0.00","6668.786","0.000"
"USEP","20 May 2016","27","66.63","0.00","6728.928","0.000"
"USEP","20 May 2016","28","69.52","0.00","6765.900","0.000"
"USEP","20 May 2016","29","70.09","0.00","6778.021","0.000"
"USEP","20 May 2016","30","69.16","0.00","6758.380","0.000"
"USEP","20 May 2016","31","63.08","0.00","6738.977","0.000"
"USEP","20 May 2016","32","63.15","0.00","6744.449","0.000"
"USEP","20 May 2016","33","60.99","0.00","6707.373","0.000"
"USEP","20 May 2016","34","60.12","0.00","6654.462","0.000"
"USEP","20 May 2016","35","59.51","0.00","6551.315","0.000"
"USEP","20 May 2016","36","53.12","0.00","6392.334","0.000"
"USEP","20 May 2016","37","49.87","0.00","6278.805","0.000"
"USEP","20 May 2016","38","50.90","0.00","6289.073","0.000"
"USEP","20 May 2016","39","53.13","0.00","6281.076","0.000"
"USEP","20 May 2016","40","51.96","0.00","6250.322","0.000"
"USEP","20 May 2016","41","50.92","0.00","6202.540","0.000"
"USEP","20 May 2016","42","59.85","0.00","6155.345","0.000"
"USEP","20 May 2016","43","59.53","0.00","6086.754","0.000"
"USEP","20 May 2016","44","59.47","0.00","5973.970","0.000"
"USEP","20 May 2016","45","59.83","0.00","5880.797","0.000"
"USEP","20 May 2016","46","59.81","0.00","5783.524","0.000"
"USEP","20 May 2016","47","60.20","0.00","5693.175","0.000"
"USEP","20 May 2016","48","59.25","0.00","5543.096","0.000"
"USEP","21 May 2016","1","61.31","0.00","5396.446","0.000"
"USEP","21 May 2016","2","59.77","0.00","5298.845","0.000"
"USEP","21 May 2016","3","59.76","0.00","5261.411","0.000"
"USEP","21 May 2016","4","59.72","0.00","5179.809","0.000"
"USEP","21 May 2016","5","54.86","0.00","5104.851","0.000"
"USEP","21 May 2016","6","50.33","0.00","5045.788","0.000"
"USEP","21 May 2016","7","50.10","0.00","4990.844","0.000"
"USEP","21 May 2016","8","46.86","0.00","4947.058","0.000"
"USEP","21 May 2016","9","45.62","0.00","4917.005","0.000"
"USEP","21 May 2016","10","45.32","0.00","4896.230","0.000"
"USEP","21 May 2016","11","45.32","0.00","4906.623","0.000"
"USEP","21 May 2016","12","45.28","0.00","4918.536","0.000"
"USEP","21 May 2016","13","45.28","0.00","4925.320","0.000"
"USEP","21 May 2016","14","44.61","0.00","4915.449","0.000"
"USEP","21 May 2016","15","44.59","0.00","4927.864","0.000"
"USEP","21 May 2016","16","45.29","0.00","5002.901","0.000"
"USEP","21 May 2016","17","42.99","0.00","5124.418","0.000"
"USEP","21 May 2016","18","45.34","0.00","5239.503","0.000"
"USEP","21 May 2016","19","46.76","0.00","5342.497","0.000"
"USEP","21 May 2016","20","48.09","0.00","5447.920","0.000"
"USEP","21 May 2016","21","50.43","0.00","5537.942","0.000"
"USEP","21 May 2016","22","46.76","0.00","5578.959","0.000"
"USEP","21 May 2016","23","46.76","0.00","5606.498","0.000"
"USEP","21 May 2016","24","46.06","0.00","5587.577","0.000"
"USEP","21 May 2016","25","45.76","0.00","5572.096","0.000"
"USEP","21 May 2016","26","46.77","0.00","5584.352","0.000"
"USEP","21 May 2016","27","46.77","0.00","5594.033","0.000"
"USEP","21 May 2016","28","46.77","0.00","5596.076","0.000"
"USEP","21 May 2016","29","46.77","0.00","5593.919","0.000"
"USEP","21 May 2016","30","46.77","0.00","5592.224","0.000"
"USEP","21 May 2016","31","46.77","0.00","5586.802","0.000"
"USEP","21 May 2016","32","46.77","0.00","5572.737","0.000"
"USEP","21 May 2016","33","45.76","0.00","5555.670","0.000"
"USEP","21 May 2016","34","45.70","0.00","5532.823","0.000"
"USEP","21 May 2016","35","45.70","0.00","5527.545","0.000"
"USEP","21 May 2016","36","45.38","0.00","5514.787","0.000"
"USEP","21 May 2016","37","46.77","0.00","5544.651","0.000"
"USEP","21 May 2016","38","49.18","0.00","5652.182","0.000"
"USEP","21 May 2016","39","50.70","0.00","5737.994","0.000"
"USEP","21 May 2016","40","56.31","0.00","5767.556","0.000"
"USEP","21 May 2016","41","56.60","0.00","5771.855","0.000"
"USEP","21 May 2016","42","57.32","0.00","5800.452","0.000"
"USEP","21 May 2016","43","57.50","0.00","5783.420","0.000"
"USEP","21 May 2016","44","56.25","0.00","5712.677","0.000"
"USEP","21 May 2016","45","52.55","0.00","5613.625","0.000"
"USEP","21 May 2016","46","56.26","0.00","5521.143","0.000"
"USEP","21 May 2016","47","59.45","0.00","5394.970","0.000"
"USEP","21 May 2016","48","52.91","0.00","5286.231","0.000"
"USEP","22 May 2016","1","50.43","0.00","5219.345","0.000"
"USEP","22 May 2016","2","50.33","0.00","5139.457","0.000"
"USEP","22 May 2016","3","45.64","0.00","5002.703","0.000"
"USEP","22 May 2016","4","45.31","0.00","4914.102","0.000"
"USEP","22 May 2016","5","44.86","0.00","4850.551","0.000"
"USEP","22 May 2016","6","44.56","0.00","4804.464","0.000"
"USEP","22 May 2016","7","40.38","0.00","4769.292","0.000"
"USEP","22 May 2016","8","40.24","0.00","4735.963","0.000"
"USEP","22 May 2016","9","39.36","0.00","4718.503","0.000"
"USEP","22 May 2016","10","39.32","0.00","4713.230","0.000"
"USEP","22 May 2016","11","40.23","0.00","4740.784","0.000"
"USEP","22 May 2016","12","40.33","0.00","4784.952","0.000"
"USEP","22 May 2016","13","40.24","0.00","4794.499","0.000"
"USEP","22 May 2016","14","40.24","0.00","4796.259","0.000"
"USEP","22 May 2016","15","50.35","0.00","4825.025","0.000"
"USEP","22 May 2016","16","59.42","0.00","4903.815","0.000"
"USEP","22 May 2016","17","41.05","0.00","5044.967","0.000"
"USEP","22 May 2016","18","44.62","0.00","5164.884","0.000"
"USEP","22 May 2016","19","45.34","0.00","5269.900","0.000"
"USEP","22 May 2016","20","45.97","0.00","5360.572","0.000"
"USEP","22 May 2016","21","45.70","0.00","5433.845","0.000"
"USEP","22 May 2016","22","41.70","0.00","5479.673","0.000"
"USEP","22 May 2016","23","42.28","0.00","5506.024","0.000"
"USEP","22 May 2016","24","41.69","0.00","5487.327","0.000"
"USEP","22 May 2016","25","41.23","0.00","5482.740","0.000"
"USEP","22 May 2016","26","44.65","0.00","5512.744","0.000"
"USEP","22 May 2016","27","44.66","0.00","5542.037","0.000"
"USEP","22 May 2016","28","45.38","0.00","5565.878","0.000"
"USEP","22 May 2016","29","45.37","0.00","5560.933","0.000"
"USEP","22 May 2016","30","45.38","0.00","5556.599","0.000"
"USEP","22 May 2016","31","45.37","0.00","5562.126","0.000"
"USEP","22 May 2016","32","44.67","0.00","5550.148","0.000"
"USEP","22 May 2016","33","44.67","0.00","5533.707","0.000"
"USEP","22 May 2016","34","44.67","0.00","5548.826","0.000"
"USEP","22 May 2016","35","45.39","0.00","5556.619","0.000"
"USEP","22 May 2016","36","45.38","0.00","5553.170","0.000"
"USEP","22 May 2016","37","45.71","0.00","5592.577","0.000"
"USEP","22 May 2016","38","47.83","0.00","5679.746","0.000"
"USEP","22 May 2016","39","49.06","0.00","5748.227","0.000"
"USEP","22 May 2016","40","50.39","0.00","5791.879","0.000"
"USEP","22 May 2016","41","54.98","0.00","5807.922","0.000"
"USEP","22 May 2016","42","59.50","0.00","5854.595","0.000"
"USEP","22 May 2016","43","56.47","0.00","5827.887","0.000"
"USEP","22 May 2016","44","50.49","0.00","5715.266","0.000"
"USEP","22 May 2016","45","50.47","0.00","5581.648","0.000"
"USEP","22 May 2016","46","46.81","0.00","5461.821","0.000"
"USEP","22 May 2016","47","56.26","0.00","5332.025","0.000"
"USEP","22 May 2016","48","45.37","0.00","5154.303","0.000"
"USEP","23 May 2016","1","40.30","0.00","4979.751","0.000"
"USEP","23 May 2016","2","40.26","0.00","4879.402","0.000"
"USEP","23 May 2016","3","40.29","0.00","4858.130","0.000"
"USEP","23 May 2016","4","40.24","0.00","4791.910","0.000"
"USEP","23 May 2016","5","40.24","0.00","4749.228","0.000"
"USEP","23 May 2016","6","40.24","0.00","4701.600","0.000"
"USEP","23 May 2016","7","38.89","0.00","4658.118","0.000"
"USEP","23 May 2016","8","38.55","0.00","4634.311","0.000"
"USEP","23 May 2016","9","38.55","0.00","4628.621","0.000"
"USEP","23 May 2016","10","38.61","0.00","4652.218","0.000"
"USEP","23 May 2016","11","40.24","0.00","4722.966","0.000"
"USEP","23 May 2016","12","40.29","0.00","4873.860","0.000"
"USEP","23 May 2016","13","44.62","0.00","5031.295","0.000"
"USEP","23 May 2016","14","45.73","0.00","5165.574","0.000"
"USEP","23 May 2016","15","39.58","0.00","5329.520","0.000"
"USEP","23 May 2016","16","45.70","0.00","5680.968","0.000"
"USEP","23 May 2016","17","48.87","0.00","6023.769","0.000"
"USEP","23 May 2016","18","48.87","0.00","6242.524","0.000"
"USEP","23 May 2016","19","50.47","0.00","6347.147","0.000"
"USEP","23 May 2016","20","56.90","0.00","6444.221","0.000"
"USEP","23 May 2016","21","59.87","0.00","6537.762","0.000"
"USEP","23 May 2016","22","59.95","0.00","6592.153","0.000"
"USEP","23 May 2016","23","59.96","0.00","6596.413","0.000"
"USEP","23 May 2016","24","59.88","0.00","6534.621","0.000"
"USEP","23 May 2016","25","59.56","0.00","6484.871","0.000"
"USEP","23 May 2016","26","59.56","0.00","6508.200","0.000"
"USEP","23 May 2016","27","60.16","0.00","6578.824","0.000"
"USEP","23 May 2016","28","60.28","0.00","6616.362","0.000"
"USEP","23 May 2016","29","61.01","0.00","6625.398","0.000"
"USEP","23 May 2016","30","61.01","0.00","6611.338","0.000"
"USEP","23 May 2016","31","61.08","0.00","6612.123","0.000"
"USEP","23 May 2016","32","61.01","0.00","6613.504","0.000"
"USEP","23 May 2016","33","61.02","0.00","6608.947","0.000"
"USEP","23 May 2016","34","60.27","0.00","6573.769","0.000"
"USEP","23 May 2016","35","60.15","0.00","6520.362","0.000"
"USEP","23 May 2016","36","59.53","0.00","6390.018","0.000"
"USEP","23 May 2016","37","57.33","0.00","6292.810","0.000"
"USEP","23 May 2016","38","59.27","0.00","6308.883","0.000"
"USEP","23 May 2016","39","59.55","0.00","6321.124","0.000"
"USEP","23 May 2016","40","59.56","0.00","6316.030","0.000"
"USEP","23 May 2016","41","59.56","0.00","6284.376","0.000"
"USEP","23 May 2016","42","61.61","0.00","6224.995","0.000"
"USEP","23 May 2016","43","61.04","0.00","6152.731","0.000"
"USEP","23 May 2016","44","59.88","0.00","6030.514","0.000"
"USEP","23 May 2016","45","61.00","0.00","5889.813","0.000"
"USEP","23 May 2016","46","59.52","0.00","5756.343","0.000"
"USEP","23 May 2016","47","61.04","0.00","5607.696","0.000"
"USEP","23 May 2016","48","59.81","0.00","5515.527","0.000"
"USEP","24 May 2016","1","78.44","0.00","5433.080","0.000"
"USEP","24 May 2016","2","63.54","0.00","5329.351","0.000"
"USEP","24 May 2016","3","59.77","0.00","5200.981","0.000"
"USEP","24 May 2016","4","59.43","0.00","5136.227","0.000"
"USEP","24 May 2016","5","58.25","0.00","5089.116","0.000"
"USEP","24 May 2016","6","56.45","0.00","5038.864","0.000"
"USEP","24 May 2016","7","54.86","0.00","5006.574","0.000"
"USEP","24 May 2016","8","51.81","0.00","4990.854","0.000"
"USEP","24 May 2016","9","51.82","0.00","4983.071","0.000"
"USEP","24 May 2016","10","51.82","0.00","5004.164","0.000"
"USEP","24 May 2016","11","54.87","0.00","5067.104","0.000"
"USEP","24 May 2016","12","54.88","0.00","5207.780","0.000"
"USEP","24 May 2016","13","59.45","0.00","5370.174","0.000"
"USEP","24 May 2016","14","59.45","0.00","5486.731","0.000"
"USEP","24 May 2016","15","47.44","0.00","5663.732","0.000"
"USEP","24 May 2016","16","52.47","0.00","5951.003","0.000"
"USEP","24 May 2016","17","59.53","0.00","6225.511","0.000"
"USEP","24 May 2016","18","55.33","0.00","6437.343","0.000"
"USEP","24 May 2016","19","52.77","0.00","6558.203","0.000"
"USEP","24 May 2016","20","56.33","0.00","6627.366","0.000"
"USEP","24 May 2016","21","59.54","0.00","6685.470","0.000"
"USEP","24 May 2016","22","59.87","0.00","6707.219","0.000"
"USEP","24 May 2016","23","59.87","0.00","6724.663","0.000"
"USEP","24 May 2016","24","59.54","0.00","6670.818","0.000"
"USEP","24 May 2016","25","51.94","0.00","6619.792","0.000"
"USEP","24 May 2016","26","56.59","0.00","6642.460","0.000"
"USEP","24 May 2016","27","59.56","0.00","6698.079","0.000"
"USEP","24 May 2016","28","59.87","0.00","6740.215","0.000"
"USEP","24 May 2016","29","60.16","0.00","6750.786","0.000"
"USEP","24 May 2016","30","59.87","0.00","6729.445","0.000"
"USEP","24 May 2016","31","59.88","0.00","6736.502","0.000"
"USEP","24 May 2016","32","59.87","0.00","6731.462","0.000"
"USEP","24 May 2016","33","59.88","0.00","6728.495","0.000"
"USEP","24 May 2016","34","59.56","0.00","6684.064","0.000"
"USEP","24 May 2016","35","51.94","0.00","6597.819","0.000"
"USEP","24 May 2016","36","49.90","0.00","6474.349","0.000"
"USEP","24 May 2016","37","48.88","0.00","6365.253","0.000"
"USEP","24 May 2016","38","48.88","0.00","6370.924","0.000"
"USEP","24 May 2016","39","49.91","0.00","6376.987","0.000"
"USEP","24 May 2016","40","49.91","0.00","6355.596","0.000"
"USEP","24 May 2016","41","49.93","0.00","6334.016","0.000"
"USEP","24 May 2016","42","59.88","0.00","6299.376","0.000"
"USEP","24 May 2016","43","59.56","0.00","6238.105","0.000"
"USEP","24 May 2016","44","56.34","0.00","6142.030","0.000"
"USEP","24 May 2016","45","55.34","0.00","6014.351","0.000"
"USEP","24 May 2016","46","51.94","0.00","5888.058","0.000"
"USEP","24 May 2016","47","50.39","0.00","5745.976","0.000"
"USEP","24 May 2016","48","48.43","0.00","5594.292","0.000"
"USEP","25 May 2016","1","58.52","0.00","5461.250","0.000"
"USEP","25 May 2016","2","54.91","0.00","5331.443","0.000"
"USEP","25 May 2016","3","50.30","0.00","5259.115","0.000"
"USEP","25 May 2016","4","48.21","0.00","5192.581","0.000"
"USEP","25 May 2016","5","46.19","0.00","5133.901","0.000"
"USEP","25 May 2016","6","45.66","0.00","5084.375","0.000"
"USEP","25 May 2016","7","44.62","0.00","5036.593","0.000"
"USEP","25 May 2016","8","44.62","0.00","5019.745","0.000"
"USEP","25 May 2016","9","44.54","0.00","5003.781","0.000"
"USEP","25 May 2016","10","44.62","0.00","5023.328","0.000"
"USEP","25 May 2016","11","45.28","0.00","5096.193","0.000"
"USEP","25 May 2016","12","47.85","0.00","5232.858","0.000"
"USEP","25 May 2016","13","51.31","0.00","5384.925","0.000"
"USEP","25 May 2016","14","56.14","0.00","5512.177","0.000"
"USEP","25 May 2016","15","45.51","0.00","5677.012","0.000"
"USEP","25 May 2016","16","47.83","0.00","5988.761","0.000"
"USEP","25 May 2016","17","60.23","0.00","6295.395","0.000"
"USEP","25 May 2016","18","50.40","0.00","6487.893","0.000"
"USEP","25 May 2016","19","54.78","0.00","6611.536","0.000"
"USEP","25 May 2016","20","59.88","0.00","6691.191","0.000"
"USEP","25 May 2016","21","57.59","0.00","6755.413","0.000"
"USEP","25 May 2016","22","56.39","0.00","6803.930","0.000"
"USEP","25 May 2016","23","60.45","0.00","6801.768","0.000"
"USEP","25 May 2016","24","61.17","0.00","6751.208","0.000"
"USEP","25 May 2016","25","60.72","0.00","6700.022","0.000"
"USEP","25 May 2016","26","60.47","0.00","6735.627","0.000"
"USEP","25 May 2016","27","60.73","0.00","6795.213","0.000"
"USEP","25 May 2016","28","61.92","0.00","6824.893","0.000"
"USEP","25 May 2016","29","61.55","0.00","6833.377","0.000"
"USEP","25 May 2016","30","61.85","0.00","6815.147","0.000"
"USEP","25 May 2016","31","61.80","0.00","6826.320","0.000"
"USEP","25 May 2016","32","60.44","0.00","6817.294","0.000"
"USEP","25 May 2016","33","60.44","0.00","6800.277","0.000"
"USEP","25 May 2016","34","60.41","0.00","6754.628","0.000"
"USEP","25 May 2016","35","59.70","0.00","6691.369","0.000"
"USEP","25 May 2016","36","52.34","0.00","6560.644","0.000"
"USEP","25 May 2016","37","50.00","0.00","6432.760","0.000"
"USEP","25 May 2016","38","49.99","0.00","6416.494","0.000"
"USEP","25 May 2016","39","51.03","0.00","6430.892","0.000"
"USEP","25 May 2016","40","53.32","0.00","6404.103","0.000"
"USEP","25 May 2016","41","50.97","0.00","6353.355","0.000"
"USEP","25 May 2016","42","60.18","0.00","6306.791","0.000"
"USEP","25 May 2016","43","59.59","0.00","6246.704","0.000"
"USEP","25 May 2016","44","56.94","0.00","6144.361","0.000"
"USEP","25 May 2016","45","55.02","0.00","6011.836","0.000"
"USEP","25 May 2016","46","50.40","0.00","5883.635","0.000"
"USEP","25 May 2016","47","50.54","0.00","5745.186","0.000"
"USEP","25 May 2016","48","47.18","0.00","5585.028","0.000"
"USEP","26 May 2016","1","54.96","0.00","5404.100","0.000"
"USEP","26 May 2016","2","48.28","0.00","5254.448","0.000"
"USEP","26 May 2016","3","45.77","0.00","5155.595","0.000"
"USEP","26 May 2016","4","45.33","0.00","5086.214","0.000"
"USEP","26 May 2016","5","44.69","0.00","5025.003","0.000"
"USEP","26 May 2016","6","43.91","0.00","4978.454","0.000"
"USEP","26 May 2016","7","43.74","0.00","4947.058","0.000"
"USEP","26 May 2016","8","40.61","0.00","4919.863","0.000"
"USEP","26 May 2016","9","40.52","0.00","4904.719","0.000"
"USEP","26 May 2016","10","40.52","0.00","4915.121","0.000"
"USEP","26 May 2016","11","43.91","0.00","4984.671","0.000"
"USEP","26 May 2016","12","44.70","0.00","5115.696","0.000"
"USEP","26 May 2016","13","46.25","0.00","5272.111","0.000"
"USEP","26 May 2016","14","48.14","0.00","5412.405","0.000"
"USEP","26 May 2016","15","44.74","0.00","5592.617","0.000"
"USEP","26 May 2016","16","45.83","0.00","5860.669","0.000"
"USEP","26 May 2016","17","47.92","0.00","6158.059","0.000"
"USEP","26 May 2016","18","47.51","0.00","6354.900","0.000"
"USEP","26 May 2016","19","48.86","0.00","6481.695","0.000"
"USEP","26 May 2016","20","49.95","0.00","6557.781","0.000"
"USEP","26 May 2016","21","50.74","0.00","6616.014","0.000"
"USEP","26 May 2016","22","50.96","0.00","6641.789","0.000"
"USEP","26 May 2016","23","50.96","0.00","6639.339","0.000"
"USEP","26 May 2016","24","49.94","0.00","6577.939","0.000"
"USEP","26 May 2016","25","49.05","0.00","6532.334","0.000"
"USEP","26 May 2016","26","49.94","0.00","6548.537","0.000"
"USEP","26 May 2016","27","49.94","0.00","6591.542","0.000"
"USEP","26 May 2016","28","50.05","0.00","6622.222","0.000"
"USEP","26 May 2016","29","50.96","0.00","6641.436","0.000"
"USEP","26 May 2016","30","50.96","0.00","6638.195","0.000"
"USEP","26 May 2016","31","50.96","0.00","6642.952","0.000"
"USEP","26 May 2016","32","50.96","0.00","6641.327","0.000"
"USEP","26 May 2016","33","50.39","0.00","6629.886","0.000"
"USEP","26 May 2016","34","49.96","0.00","6591.085","0.000"
"USEP","26 May 2016","35","48.89","0.00","6525.247","0.000"
"USEP","26 May 2016","36","47.85","0.00","6399.442","0.000"
"USEP","26 May 2016","37","47.06","0.00","6296.960","0.000"
"USEP","26 May 2016","38","47.83","0.00","6299.460","0.000"
"USEP","26 May 2016","39","48.48","0.00","6310.200","0.000"
"USEP","26 May 2016","40","48.55","0.00","6290.728","0.000"
"USEP","26 May 2016","41","48.56","0.00","6257.126","0.000"
"USEP","26 May 2016","42","50.44","0.00","6221.824","0.000"
"USEP","26 May 2016","43","50.35","0.00","6158.193","0.000"
"USEP","26 May 2016","44","49.88","0.00","6055.672","0.000"
"USEP","26 May 2016","45","49.34","0.00","5939.498","0.000"
"USEP","26 May 2016","46","48.97","0.00","5815.819","0.000"
"USEP","26 May 2016","47","49.32","0.00","5688.041","0.000"
"USEP","26 May 2016","48","54.92","0.00","5526.208","0.000"
"USEP","27 May 2016","1","60.17","0.00","5366.044","0.000"
"USEP","27 May 2016","2","59.49","0.00","5269.060","0.000"
"USEP","27 May 2016","3","59.47","0.00","5225.726","0.000"
"USEP","27 May 2016","4","59.37","0.00","5162.592","0.000"
"USEP","27 May 2016","5","56.32","0.00","5096.039","0.000"
"USEP","27 May 2016","6","54.85","0.00","5058.874","0.000"
"USEP","27 May 2016","7","51.58","0.00","4998.135","0.000"
"USEP","27 May 2016","8","50.35","0.00","4976.859","0.000"
"USEP","27 May 2016","9","50.35","0.00","4981.555","0.000"
"USEP","27 May 2016","10","51.58","0.00","5012.280","0.000"
"USEP","27 May 2016","11","54.85","0.00","5070.821","0.000"
"USEP","27 May 2016","12","56.32","0.00","5170.892","0.000"
"USEP","27 May 2016","13","59.74","0.00","5345.787","0.000"
"USEP","27 May 2016","14","60.06","0.00","5486.567","0.000"
"USEP","27 May 2016","15","51.25","0.00","5654.200","0.000"
"USEP","27 May 2016","16","59.80","0.00","5972.290","0.000"
"USEP","27 May 2016","17","60.22","0.00","6284.063","0.000"
"USEP","27 May 2016","18","59.83","0.00","6476.834","0.000"
"USEP","27 May 2016","19","62.16","0.00","6597.407","0.000"
"USEP","27 May 2016","20","66.63","0.00","6675.684","0.000"
"USEP","27 May 2016","21","72.05","0.00","6752.078","0.000"
"USEP","27 May 2016","22","76.52","0.00","6786.455","0.000"
"USEP","27 May 2016","23","72.06","0.00","6774.359","0.000"
"USEP","27 May 2016","24","67.40","0.00","6702.085","0.000"
"USEP","27 May 2016","25","66.40","0.00","6658.115","0.000"
"USEP","27 May 2016","26","67.40","0.00","6667.658","0.000"
"USEP","27 May 2016","27","84.12","0.00","6736.025","0.000"
"USEP","27 May 2016","28","95.41","0.00","6786.590","0.000"
"USEP","27 May 2016","29","124.33","0.00","6806.639","0.000"
"USEP","27 May 2016","30","109.61","0.00","6794.790","0.000"
"USEP","27 May 2016","31","127.78","0.00","6793.737","0.000"
"USEP","27 May 2016","32","194.09","0.00","6797.424","0.000"
"USEP","27 May 2016","33","149.98","0.00","6779.373","0.000"
"USEP","27 May 2016","34","110.75","0.00","6728.684","0.000"
"USEP","27 May 2016","35","78.94","0.00","6614.384","0.000"
"USEP","27 May 2016","36","221.31","0.00","6449.842","0.000"
"USEP","27 May 2016","37","64.96","0.00","6335.537","0.000"
"USEP","27 May 2016","38","64.09","0.00","6313.848","0.000"
"USEP","27 May 2016","39","66.13","0.00","6314.902","0.000"
"USEP","27 May 2016","40","61.05","0.00","6279.819","0.000"
"USEP","27 May 2016","41","62.06","0.00","6223.797","0.000"
"USEP","27 May 2016","42","63.09","0.00","6179.937","0.000"
"USEP","27 May 2016","43","66.57","0.00","6123.254","0.000"
"USEP","27 May 2016","44","61.06","0.00","6045.771","0.000"
"USEP","27 May 2016","45","80.44","0.00","5956.207","0.000"
"USEP","27 May 2016","46","63.12","0.00","5860.763","0.000"
"USEP","27 May 2016","47","62.34","0.00","5750.956","0.000"
"USEP","27 May 2016","48","60.08","0.00","5633.142","0.000"
"USEP","28 May 2016","1","73.07","0.00","5527.679","0.000"
"USEP","28 May 2016","2","67.17","0.00","5413.269","0.000"
"USEP","28 May 2016","3","62.97","0.00","5301.424","0.000"
"USEP","28 May 2016","4","59.41","0.00","5235.627","0.000"
"USEP","28 May 2016","5","58.43","0.00","5165.634","0.000"
"USEP","28 May 2016","6","56.37","0.00","5112.803","0.000"
"USEP","28 May 2016","7","52.27","0.00","5076.000","0.000"
