"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Apr 2015","16","76.76","5721.474"
"USEP","23 Apr 2015","17","88.83","6012.259"
"USEP","23 Apr 2015","18","75.41","6196.467"
"USEP","23 Apr 2015","19","77.81","6333.897"
"USEP","23 Apr 2015","20","89.14","6430.688"
"USEP","23 Apr 2015","21","97.79","6527.737"
"USEP","23 Apr 2015","22","114.80","6585.046"
"USEP","23 Apr 2015","23","102.67","6582.735"
"USEP","23 Apr 2015","24","90.93","6526.907"
"USEP","23 Apr 2015","25","89.92","6473.937"
"USEP","23 Apr 2015","26","90.55","6492.028"
"USEP","23 Apr 2015","27","102.67","6555.659"
"USEP","23 Apr 2015","28","114.78","6595.831"
"USEP","23 Apr 2015","29","114.78","6606.889"
"USEP","23 Apr 2015","30","113.77","6580.086"
"USEP","23 Apr 2015","31","113.78","6571.950"
"USEP","23 Apr 2015","32","101.67","6548.432"
"USEP","23 Apr 2015","33","101.67","6521.207"
"USEP","23 Apr 2015","34","89.89","6462.720"
"USEP","23 Apr 2015","35","88.85","6370.158"
"USEP","23 Apr 2015","36","75.39","6226.853"
"USEP","23 Apr 2015","37","75.39","6127.339"
"USEP","23 Apr 2015","38","75.50","6132.115"
"USEP","23 Apr 2015","39","77.83","6160.648"
"USEP","23 Apr 2015","40","79.85","6151.632"
"USEP","23 Apr 2015","41","88.82","6107.767"
"USEP","23 Apr 2015","42","101.69","6046.939"
"USEP","23 Apr 2015","43","98.81","5972.494"
"USEP","23 Apr 2015","44","90.66","5859.024"
"USEP","23 Apr 2015","45","84.36","5722.910"
"USEP","23 Apr 2015","46","80.00","5589.332"
"USEP","23 Apr 2015","47","76.52","5453.487"
"USEP","23 Apr 2015","48","74.28","5294.188"
"USEP","24 Apr 2015","1","79.80","5143.383"
"USEP","24 Apr 2015","2","75.69","5024.069"
"USEP","24 Apr 2015","3","75.68","4961.571"
"USEP","24 Apr 2015","4","74.23","4897.403"
"USEP","24 Apr 2015","5","73.57","4836.391"
"USEP","24 Apr 2015","6","73.20","4790.101"
"USEP","24 Apr 2015","7","72.17","4750.624"
"USEP","24 Apr 2015","8","72.18","4726.236"
"USEP","24 Apr 2015","9","73.19","4721.515"
"USEP","24 Apr 2015","10","73.21","4742.652"
"USEP","24 Apr 2015","11","72.93","4803.510"
"USEP","24 Apr 2015","12","73.64","4923.252"
"USEP","24 Apr 2015","13","75.68","5083.415"
"USEP","24 Apr 2015","14","79.01","5216.303"
"USEP","24 Apr 2015","15","78.26","5397.500"
"USEP","24 Apr 2015","16","89.86","5682.897"
"USEP","24 Apr 2015","17","89.34","5982.613"
"USEP","24 Apr 2015","18","91.04","6166.294"
"USEP","24 Apr 2015","19","106.72","6298.600"
"USEP","24 Apr 2015","20","125.58","6388.846"
"USEP","24 Apr 2015","21","160.29","6475.517"
"USEP","24 Apr 2015","22","142.17","6532.424"
"USEP","24 Apr 2015","23","137.50","6548.025"
"USEP","24 Apr 2015","24","167.66","6494.393"
"USEP","24 Apr 2015","25","121.82","6449.465"
"USEP","24 Apr 2015","26","112.03","6455.354"
"USEP","24 Apr 2015","27","112.11","6513.940"
"USEP","24 Apr 2015","28","105.18","6557.920"
"USEP","24 Apr 2015","29","105.29","6578.536"
"USEP","24 Apr 2015","30","105.30","6566.116"
"USEP","24 Apr 2015","31","110.15","6565.852"
"USEP","24 Apr 2015","32","106.70","6566.911"
"USEP","24 Apr 2015","33","97.59","6520.889"
"USEP","24 Apr 2015","34","89.85","6415.311"
"USEP","24 Apr 2015","35","76.25","6278.869"
"USEP","24 Apr 2015","36","73.24","6098.806"
"USEP","24 Apr 2015","37","70.33","5986.738"
"USEP","24 Apr 2015","38","72.20","5987.732"
"USEP","24 Apr 2015","39","73.53","5998.482"
"USEP","24 Apr 2015","40","72.50","5908.922"
"USEP","24 Apr 2015","41","73.25","5900.091"
"USEP","24 Apr 2015","42","79.85","5849.183"
"USEP","24 Apr 2015","43","79.85","5775.572"
"USEP","24 Apr 2015","44","78.58","5659.036"
"USEP","24 Apr 2015","45","74.36","5539.527"
"USEP","24 Apr 2015","46","74.34","5438.552"
"USEP","24 Apr 2015","47","73.24","5325.116"
"USEP","24 Apr 2015","48","72.07","5224.762"
"USEP","25 Apr 2015","1","90.46","5114.861"
"USEP","25 Apr 2015","2","78.74","5000.506"
"USEP","25 Apr 2015","3","74.24","4889.715"
"USEP","25 Apr 2015","4","72.64","4819.523"
"USEP","25 Apr 2015","5","72.11","4765.912"
"USEP","25 Apr 2015","6","72.01","4723.180"
"USEP","25 Apr 2015","7","69.52","4672.963"
"USEP","25 Apr 2015","8","69.40","4638.804"
"USEP","25 Apr 2015","9","69.30","4622.761"
"USEP","25 Apr 2015","10","69.31","4629.878"
"USEP","25 Apr 2015","11","69.51","4668.092"
"USEP","25 Apr 2015","12","70.12","4725.859"
"USEP","25 Apr 2015","13","70.39","4774.326"
"USEP","25 Apr 2015","14","72.02","4830.636"
"USEP","25 Apr 2015","15","73.14","4921.990"
"USEP","25 Apr 2015","16","87.58","5114.915"
"USEP","25 Apr 2015","17","75.49","5346.825"
"USEP","25 Apr 2015","18","78.71","5515.328"
"USEP","25 Apr 2015","19","93.74","5646.422"
"USEP","25 Apr 2015","20","108.75","5747.939"
"USEP","25 Apr 2015","21","125.36","5842.260"
"USEP","25 Apr 2015","22","144.70","5902.660"
"USEP","25 Apr 2015","23","123.34","5893.739"
"USEP","25 Apr 2015","24","120.52","5875.077"
"USEP","25 Apr 2015","25","104.33","5817.862"
"USEP","25 Apr 2015","26","94.91","5765.667"
"USEP","25 Apr 2015","27","94.87","5762.998"
"USEP","25 Apr 2015","28","90.47","5746.836"
"USEP","25 Apr 2015","29","78.76","5722.195"
"USEP","25 Apr 2015","30","78.70","5701.316"
"USEP","25 Apr 2015","31","75.24","5650.950"
"USEP","25 Apr 2015","32","74.36","5620.190"
"USEP","25 Apr 2015","33","73.70","5582.557"
"USEP","25 Apr 2015","34","72.31","5517.783"
"USEP","25 Apr 2015","35","70.54","5457.497"
"USEP","25 Apr 2015","36","70.53","5419.278"
"USEP","25 Apr 2015","37","71.01","5423.373"
"USEP","25 Apr 2015","38","72.32","5496.070"
"USEP","25 Apr 2015","39","72.40","5566.778"
"USEP","25 Apr 2015","40","76.76","5579.774"
"USEP","25 Apr 2015","41","94.86","5579.009"
"USEP","25 Apr 2015","42","95.76","5581.474"
"USEP","25 Apr 2015","43","88.64","5554.646"
"USEP","25 Apr 2015","44","76.76","5480.349"
"USEP","25 Apr 2015","45","76.72","5389.254"
"USEP","25 Apr 2015","46","90.27","5307.085"
"USEP","25 Apr 2015","47","78.75","5224.563"
"USEP","25 Apr 2015","48","120.23","5122.171"
"USEP","26 Apr 2015","1","115.07","5010.610"
"USEP","26 Apr 2015","2","100.96","4908.292"
"USEP","26 Apr 2015","3","90.33","4813.336"
"USEP","26 Apr 2015","4","88.79","4749.004"
"USEP","26 Apr 2015","5","78.69","4681.387"
"USEP","26 Apr 2015","6","74.12","4612.548"
"USEP","26 Apr 2015","7","76.65","4579.333"
"USEP","26 Apr 2015","8","75.64","4559.483"
"USEP","26 Apr 2015","9","72.61","4528.073"
"USEP","26 Apr 2015","10","72.05","4522.591"
"USEP","26 Apr 2015","11","73.07","4551.019"
"USEP","26 Apr 2015","12","74.09","4578.742"
"USEP","26 Apr 2015","13","75.64","4611.146"
"USEP","26 Apr 2015","14","74.09","4616.211"
"USEP","26 Apr 2015","15","74.10","4625.564"
"USEP","26 Apr 2015","16","75.49","4715.814"
"USEP","26 Apr 2015","17","75.68","4862.494"
"USEP","26 Apr 2015","18","78.71","4978.191"
"USEP","26 Apr 2015","19","92.47","5092.078"
"USEP","26 Apr 2015","20","94.65","5172.110"
"USEP","26 Apr 2015","21","75.21","5231.203"
"USEP","26 Apr 2015","22","76.72","5279.711"
"USEP","26 Apr 2015","23","78.52","5287.767"
"USEP","26 Apr 2015","24","76.73","5274.691"
"USEP","26 Apr 2015","25","76.72","5275.188"
"USEP","26 Apr 2015","26","90.24","5298.442"
"USEP","26 Apr 2015","27","90.26","5329.475"
"USEP","26 Apr 2015","28","91.35","5352.516"
"USEP","26 Apr 2015","29","92.51","5353.083"
"USEP","26 Apr 2015","30","92.51","5350.076"
"USEP","26 Apr 2015","31","91.37","5340.195"
"USEP","26 Apr 2015","32","81.72","5306.534"
"USEP","26 Apr 2015","33","90.23","5281.033"
"USEP","26 Apr 2015","34","78.75","5264.801"
"USEP","26 Apr 2015","35","78.73","5249.970"
"USEP","26 Apr 2015","36","100.30","5240.418"
"USEP","26 Apr 2015","37","102.81","5279.149"
"USEP","26 Apr 2015","38","90.28","5376.511"
"USEP","26 Apr 2015","39","99.13","5469.018"
"USEP","26 Apr 2015","40","102.84","5519.160"
"USEP","26 Apr 2015","41","115.20","5543.851"
"USEP","26 Apr 2015","42","151.57","5586.697"
"USEP","26 Apr 2015","43","151.59","5579.759"
"USEP","26 Apr 2015","44","101.02","5491.746"
"USEP","26 Apr 2015","45","99.13","5387.614"
"USEP","26 Apr 2015","46","90.36","5279.378"
"USEP","26 Apr 2015","47","115.19","5191.985"
"USEP","26 Apr 2015","48","106.64","5083.475"
"USEP","27 Apr 2015","1","99.06","4973.260"
"USEP","27 Apr 2015","2","90.23","4863.518"
"USEP","27 Apr 2015","3","76.10","4740.759"
"USEP","27 Apr 2015","4","73.79","4673.182"
"USEP","27 Apr 2015","5","73.10","4623.586"
"USEP","27 Apr 2015","6","72.62","4579.353"
"USEP","27 Apr 2015","7","71.98","4548.156"
"USEP","27 Apr 2015","8","71.98","4531.790"
"USEP","27 Apr 2015","9","71.96","4528.266"
"USEP","27 Apr 2015","10","69.51","4549.031"
"USEP","27 Apr 2015","11","69.52","4612.180"
"USEP","27 Apr 2015","12","72.00","4739.814"
"USEP","27 Apr 2015","13","73.12","4913.198"
"USEP","27 Apr 2015","14","73.17","5076.880"
"USEP","27 Apr 2015","15","72.08","5301.504"
"USEP","27 Apr 2015","16","74.22","5616.274"
"USEP","27 Apr 2015","17","75.84","5913.639"
"USEP","27 Apr 2015","18","73.25","6141.434"
"USEP","27 Apr 2015","19","74.31","6268.099"
"USEP","27 Apr 2015","20","75.34","6347.734"
"USEP","27 Apr 2015","21","90.28","6422.587"
"USEP","27 Apr 2015","22","90.57","6471.919"
"USEP","27 Apr 2015","23","90.64","6496.039"
"USEP","27 Apr 2015","24","90.55","6466.502"
"USEP","27 Apr 2015","25","90.00","6411.479"
"USEP","27 Apr 2015","26","90.52","6420.942"
"USEP","27 Apr 2015","27","90.56","6472.679"
"USEP","27 Apr 2015","28","90.64","6501.222"
"USEP","27 Apr 2015","29","90.53","6494.871"
"USEP","27 Apr 2015","30","89.89","6428.914"
"USEP","27 Apr 2015","31","76.28","6401.569"
"USEP","27 Apr 2015","32","75.36","6380.342"
"USEP","27 Apr 2015","33","75.36","6383.364"
"USEP","27 Apr 2015","34","73.00","6252.916"
"USEP","27 Apr 2015","35","72.60","6222.679"
"USEP","27 Apr 2015","36","72.14","6102.086"
"USEP","27 Apr 2015","37","71.39","5998.646"
"USEP","27 Apr 2015","38","72.12","6013.521"
"USEP","27 Apr 2015","39","73.27","6052.849"
"USEP","27 Apr 2015","40","74.29","6048.664"
"USEP","27 Apr 2015","41","73.33","6002.696"
"USEP","27 Apr 2015","42","92.83","5950.333"
"USEP","27 Apr 2015","43","88.56","5884.733"
"USEP","27 Apr 2015","44","89.98","5763.560"
"USEP","27 Apr 2015","45","79.79","5613.252"
"USEP","27 Apr 2015","46","74.73","5463.745"
"USEP","27 Apr 2015","47","73.27","5327.124"
"USEP","27 Apr 2015","48","71.03","5137.330"
"USEP","28 Apr 2015","1","71.25","4975.765"
"USEP","28 Apr 2015","2","70.20","4854.080"
"USEP","28 Apr 2015","3","70.19","4817.605"
"USEP","28 Apr 2015","4","69.10","4747.051"
"USEP","28 Apr 2015","5","69.07","4697.018"
"USEP","28 Apr 2015","6","69.05","4652.377"
"USEP","28 Apr 2015","7","67.01","4618.641"
"USEP","28 Apr 2015","8","67.01","4609.615"
"USEP","28 Apr 2015","9","66.93","4599.193"
"USEP","28 Apr 2015","10","67.01","4625.241"
"USEP","28 Apr 2015","11","69.05","4684.891"
"USEP","28 Apr 2015","12","70.21","4806.358"
"USEP","28 Apr 2015","13","70.50","4960.641"
"USEP","28 Apr 2015","14","72.12","5132.052"
"USEP","28 Apr 2015","15","71.34","5380.497"
"USEP","28 Apr 2015","16","74.28","5707.225"
"USEP","28 Apr 2015","17","83.97","5975.580"
"USEP","28 Apr 2015","18","73.09","6110.207"
"USEP","28 Apr 2015","19","73.64","6242.350"
"USEP","28 Apr 2015","20","74.32","6326.050"
"USEP","28 Apr 2015","21","85.54","6409.203"
"USEP","28 Apr 2015","22","90.49","6472.590"
"USEP","28 Apr 2015","23","90.52","6474.971"
"USEP","28 Apr 2015","24","90.59","6446.995"
"USEP","28 Apr 2015","25","90.52","6388.816"
"USEP","28 Apr 2015","26","90.54","6414.168"
"USEP","28 Apr 2015","27","90.68","6488.320"
"USEP","28 Apr 2015","28","95.04","6537.513"
"USEP","28 Apr 2015","29","94.99","6534.153"
"USEP","28 Apr 2015","30","95.02","6530.799"
"USEP","28 Apr 2015","31","95.01","6519.542"
"USEP","28 Apr 2015","32","95.04","6526.505"
"USEP","28 Apr 2015","33","94.99","6529.775"
"USEP","28 Apr 2015","34","90.67","6487.704"
"USEP","28 Apr 2015","35","90.53","6380.501"
"USEP","28 Apr 2015","36","74.35","6209.836"
"USEP","28 Apr 2015","37","73.31","6075.770"
"USEP","28 Apr 2015","38","73.62","6086.496"
"USEP","28 Apr 2015","39","74.42","6105.849"
"USEP","28 Apr 2015","40","75.39","6068.633"
"USEP","28 Apr 2015","41","74.37","5997.269"
"USEP","28 Apr 2015","42","88.54","5920.945"
"USEP","28 Apr 2015","43","87.51","5835.307"
"USEP","28 Apr 2015","44","83.73","5734.356"
"USEP","28 Apr 2015","45","75.39","5565.411"
"USEP","28 Apr 2015","46","74.31","5448.213"
"USEP","28 Apr 2015","47","72.96","5318.139"
"USEP","28 Apr 2015","48","72.12","5160.212"
"USEP","29 Apr 2015","1","73.24","5030.251"
"USEP","29 Apr 2015","2","71.21","4918.645"
"USEP","29 Apr 2015","3","69.25","4840.154"
"USEP","29 Apr 2015","4","62.97","4759.923"
"USEP","29 Apr 2015","5","64.90","4707.599"
"USEP","29 Apr 2015","6","64.90","4680.040"
"USEP","29 Apr 2015","7","62.89","4636.960"
"USEP","29 Apr 2015","8","62.63","4605.346"
"USEP","29 Apr 2015","9","62.63","4605.759"
"USEP","29 Apr 2015","10","62.63","4625.117"
"USEP","29 Apr 2015","11","62.96","4689.563"
"USEP","29 Apr 2015","12","66.98","4812.441"
"USEP","29 Apr 2015","13","70.99","4981.590"
"USEP","29 Apr 2015","14","73.15","5111.993"
"USEP","29 Apr 2015","15","67.64","5304.953"
"USEP","29 Apr 2015","16","73.18","5591.429"
"USEP","29 Apr 2015","17","75.36","5867.150"
"USEP","29 Apr 2015","18","72.10","6093.697"
"USEP","29 Apr 2015","19","73.22","6220.760"
"USEP","29 Apr 2015","20","74.30","6315.588"
"USEP","29 Apr 2015","21","85.45","6399.501"
"USEP","29 Apr 2015","22","90.50","6454.305"
"USEP","29 Apr 2015","23","90.63","6469.245"
"USEP","29 Apr 2015","24","90.50","6432.234"
"USEP","29 Apr 2015","25","90.52","6402.041"
"USEP","29 Apr 2015","26","90.53","6410.023"
"USEP","29 Apr 2015","27","90.53","6450.414"
"USEP","29 Apr 2015","28","90.57","6479.374"
"USEP","29 Apr 2015","29","90.57","6495.532"
"USEP","29 Apr 2015","30","90.53","6484.856"
"USEP","29 Apr 2015","31","90.57","6464.941"
"USEP","29 Apr 2015","32","90.48","6444.167"
"USEP","29 Apr 2015","33","90.54","6425.802"
"USEP","29 Apr 2015","34","90.64","6406.887"
"USEP","29 Apr 2015","35","90.51","6346.506"
"USEP","29 Apr 2015","36","75.32","6197.829"
"USEP","29 Apr 2015","37","74.31","6109.204"
"USEP","29 Apr 2015","38","75.36","6121.211"
"USEP","29 Apr 2015","39","75.41","6131.022"
"USEP","29 Apr 2015","40","81.10","6113.383"
"USEP","29 Apr 2015","41","78.33","6079.001"
"USEP","29 Apr 2015","42","99.24","6036.806"
"USEP","29 Apr 2015","43","95.06","5964.358"
"USEP","29 Apr 2015","44","85.69","5835.595"
"USEP","29 Apr 2015","45","77.87","5686.903"
"USEP","29 Apr 2015","46","85.13","5554.681"
"USEP","29 Apr 2015","47","93.27","5399.169"
"USEP","29 Apr 2015","48","87.19","5276.013"
"USEP","30 Apr 2015","1","101.51","5129.636"
"USEP","30 Apr 2015","2","93.19","5018.179"
"USEP","30 Apr 2015","3","90.16","4916.399"
"USEP","30 Apr 2015","4","81.09","4842.559"
"USEP","30 Apr 2015","5","81.06","4790.583"
"USEP","30 Apr 2015","6","75.01","4730.292"
"USEP","30 Apr 2015","7","73.22","4690.298"
"USEP","30 Apr 2015","8","73.09","4667.098"
"USEP","30 Apr 2015","9","73.08","4655.682"
"USEP","30 Apr 2015","10","73.08","4670.398"
"USEP","30 Apr 2015","11","73.22","4734.233"
"USEP","30 Apr 2015","12","81.04","4854.457"
"USEP","30 Apr 2015","13","90.18","5006.405"
"USEP","30 Apr 2015","14","90.32","5140.739"
"USEP","30 Apr 2015","15","77.76","5310.390"
"USEP","30 Apr 2015","16","90.24","5582.726"
"USEP","30 Apr 2015","17","90.55","5885.688"
"USEP","30 Apr 2015","18","73.19","6071.948"
"USEP","30 Apr 2015","19","74.23","6195.776"
"USEP","30 Apr 2015","20","74.29","6263.283"
"USEP","30 Apr 2015","21","75.33","6338.147"
"USEP","30 Apr 2015","22","75.35","6367.728"
"USEP","30 Apr 2015","23","75.33","6359.349"
"USEP","30 Apr 2015","24","74.30","6302.964"
"USEP","30 Apr 2015","25","73.24","6235.640"
"USEP","30 Apr 2015","26","74.38","6264.610"
"USEP","30 Apr 2015","27","74.60","6330.945"
"USEP","30 Apr 2015","28","75.42","6377.265"
"USEP","30 Apr 2015","29","75.37","6394.740"
"USEP","30 Apr 2015","30","76.56","6410.967"
"USEP","30 Apr 2015","31","85.75","6416.563"
"USEP","30 Apr 2015","32","79.60","6406.911"
"USEP","30 Apr 2015","33","83.47","6395.108"
"USEP","30 Apr 2015","34","75.40","6329.966"
"USEP","30 Apr 2015","35","74.36","6217.992"
"USEP","30 Apr 2015","36","72.40","6081.332"
"USEP","30 Apr 2015","37","71.48","5997.016"
"USEP","30 Apr 2015","38","72.63","6013.904"
"USEP","30 Apr 2015","39","73.32","6045.145"
"USEP","30 Apr 2015","40","90.39","6016.985"
"USEP","30 Apr 2015","41","85.59","5941.719"
"USEP","30 Apr 2015","42","107.47","5868.412"
"USEP","30 Apr 2015","43","94.91","5771.199"
"USEP","30 Apr 2015","44","90.46","5642.242"
"USEP","30 Apr 2015","45","90.41","5510.383"
"USEP","30 Apr 2015","46","77.42","5388.171"
"USEP","30 Apr 2015","47","79.11","5267.271"
"USEP","30 Apr 2015","48","73.14","5057.512"
