"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Sep 2017","27","73.97","0.00","6736.984","0.000"
"USEP","26 Sep 2017","28","79.36","0.00","6794.099","0.000"
"USEP","26 Sep 2017","29","78.88","0.00","6792.782","0.000"
"USEP","26 Sep 2017","30","77.08","0.00","6765.572","0.000"
"USEP","26 Sep 2017","31","78.73","0.00","6735.304","0.000"
"USEP","26 Sep 2017","32","76.70","0.00","6702.284","0.000"
"USEP","26 Sep 2017","33","72.24","0.00","6653.428","0.000"
"USEP","26 Sep 2017","34","69.72","0.00","6596.259","0.000"
"USEP","26 Sep 2017","35","69.71","0.00","6515.342","0.000"
"USEP","26 Sep 2017","36","68.62","0.00","6386.351","0.000"
"USEP","26 Sep 2017","37","69.33","0.00","6309.738","0.000"
"USEP","26 Sep 2017","38","69.70","0.00","6321.701","0.000"
"USEP","26 Sep 2017","39","70.72","0.00","6342.207","0.000"
"USEP","26 Sep 2017","40","70.24","0.00","6334.305","0.000"
"USEP","26 Sep 2017","41","70.09","0.00","6287.463","0.000"
"USEP","26 Sep 2017","42","70.74","0.00","6236.803","0.000"
"USEP","26 Sep 2017","43","74.21","0.00","6162.507","0.000"
"USEP","26 Sep 2017","44","69.72","0.00","6040.816","0.000"
"USEP","26 Sep 2017","45","66.70","0.00","5894.738","0.000"
"USEP","26 Sep 2017","46","65.60","0.00","5753.540","0.000"
"USEP","26 Sep 2017","47","65.32","0.00","5601.578","0.000"
"USEP","26 Sep 2017","48","62.50","0.00","5450.360","0.000"
"USEP","27 Sep 2017","1","65.93","0.00","5304.059","0.000"
"USEP","27 Sep 2017","2","64.17","0.00","5175.798","0.000"
"USEP","27 Sep 2017","3","64.09","0.00","5092.366","0.000"
"USEP","27 Sep 2017","4","63.22","0.00","5014.397","0.000"
"USEP","27 Sep 2017","5","63.08","0.00","4966.799","0.000"
"USEP","27 Sep 2017","6","61.94","0.00","4919.773","0.000"
"USEP","27 Sep 2017","7","60.54","0.00","4894.585","0.000"
"USEP","27 Sep 2017","8","60.49","0.00","4874.765","0.000"
"USEP","27 Sep 2017","9","60.50","0.00","4878.532","0.000"
"USEP","27 Sep 2017","10","60.54","0.00","4893.636","0.000"
"USEP","27 Sep 2017","11","62.03","0.00","4960.746","0.000"
"USEP","27 Sep 2017","12","63.19","0.00","5090.542","0.000"
"USEP","27 Sep 2017","13","64.83","0.00","5274.353","0.000"
"USEP","27 Sep 2017","14","64.90","0.00","5417.340","0.000"
"USEP","27 Sep 2017","15","64.12","0.00","5621.567","0.000"
"USEP","27 Sep 2017","16","64.63","0.00","5889.430","0.000"
"USEP","27 Sep 2017","17","67.01","0.00","6182.774","0.000"
"USEP","27 Sep 2017","18","66.07","0.00","6336.581","0.000"
"USEP","27 Sep 2017","19","67.13","0.00","6453.659","0.000"
"USEP","27 Sep 2017","20","68.14","0.00","6523.970","0.000"
"USEP","27 Sep 2017","21","69.48","0.00","6603.485","0.000"
"USEP","27 Sep 2017","22","69.73","0.00","6631.546","0.000"
"USEP","27 Sep 2017","23","69.73","0.00","6633.474","0.000"
"USEP","27 Sep 2017","24","69.25","0.00","6566.130","0.000"
"USEP","27 Sep 2017","25","68.21","0.00","6532.051","0.000"
"USEP","27 Sep 2017","26","69.25","0.00","6564.634","0.000"
"USEP","27 Sep 2017","27","68.19","0.00","6614.081","0.000"
"USEP","27 Sep 2017","28","69.41","0.00","6627.912","0.000"
"USEP","27 Sep 2017","29","68.18","0.00","6611.780","0.000"
"USEP","27 Sep 2017","30","67.23","0.00","6595.970","0.000"
"USEP","27 Sep 2017","31","69.50","0.00","6604.588","0.000"
"USEP","27 Sep 2017","32","69.74","0.00","6615.487","0.000"
"USEP","27 Sep 2017","33","69.79","0.00","6624.593","0.000"
"USEP","27 Sep 2017","34","69.44","0.00","6577.338","0.000"
"USEP","27 Sep 2017","35","69.41","0.00","6518.235","0.000"
"USEP","27 Sep 2017","36","68.18","0.00","6397.702","0.000"
"USEP","27 Sep 2017","37","69.26","0.00","6318.629","0.000"
"USEP","27 Sep 2017","38","69.26","0.00","6353.300","0.000"
"USEP","27 Sep 2017","39","69.79","0.00","6370.024","0.000"
"USEP","27 Sep 2017","40","69.42","0.00","6339.792","0.000"
"USEP","27 Sep 2017","41","69.24","0.00","6298.009","0.000"
"USEP","27 Sep 2017","42","70.30","0.00","6249.700","0.000"
"USEP","27 Sep 2017","43","70.78","0.00","6171.468","0.000"
"USEP","27 Sep 2017","44","69.42","0.00","6049.166","0.000"
"USEP","27 Sep 2017","45","67.18","0.00","5909.131","0.000"
"USEP","27 Sep 2017","46","65.47","0.00","5773.614","0.000"
"USEP","27 Sep 2017","47","64.21","0.00","5629.698","0.000"
"USEP","27 Sep 2017","48","63.68","0.00","5435.177","0.000"
"USEP","28 Sep 2017","1","62.89","0.00","5282.036","0.000"
"USEP","28 Sep 2017","2","61.84","0.00","5167.801","0.000"
"USEP","28 Sep 2017","3","61.79","0.00","5126.272","0.000"
"USEP","28 Sep 2017","4","61.80","0.00","5056.567","0.000"
"USEP","28 Sep 2017","5","61.78","0.00","5012.225","0.000"
"USEP","28 Sep 2017","6","60.51","0.00","4968.285","0.000"
"USEP","28 Sep 2017","7","60.51","0.00","4944.514","0.000"
"USEP","28 Sep 2017","8","60.49","0.00","4915.583","0.000"
"USEP","28 Sep 2017","9","60.49","0.00","4918.625","0.000"
"USEP","28 Sep 2017","10","60.50","0.00","4936.930","0.000"
"USEP","28 Sep 2017","11","61.78","0.00","5020.595","0.000"
"USEP","28 Sep 2017","12","61.82","0.00","5157.801","0.000"
"USEP","28 Sep 2017","13","64.89","0.00","5347.954","0.000"
"USEP","28 Sep 2017","14","65.98","0.00","5493.207","0.000"
"USEP","28 Sep 2017","15","62.41","0.00","5691.679","0.000"
"USEP","28 Sep 2017","16","65.70","0.00","5967.449","0.000"
"USEP","28 Sep 2017","17","69.23","0.00","6227.494","0.000"
"USEP","28 Sep 2017","18","69.24","0.00","6417.741","0.000"
"USEP","28 Sep 2017","19","69.77","0.00","6526.679","0.000"
"USEP","28 Sep 2017","20","69.81","0.00","6599.141","0.000"
"USEP","28 Sep 2017","21","70.28","0.00","6653.662","0.000"
"USEP","28 Sep 2017","22","70.28","0.00","6680.023","0.000"
"USEP","28 Sep 2017","23","70.80","0.00","6652.494","0.000"
"USEP","28 Sep 2017","24","69.81","0.00","6595.463","0.000"
"USEP","28 Sep 2017","25","69.76","0.00","6545.868","0.000"
"USEP","28 Sep 2017","26","69.80","0.00","6575.206","0.000"
"USEP","28 Sep 2017","27","70.29","0.00","6627.714","0.000"
"USEP","28 Sep 2017","28","70.28","0.00","6642.698","0.000"
"USEP","28 Sep 2017","29","70.27","0.00","6640.526","0.000"
"USEP","28 Sep 2017","30","70.27","0.00","6629.403","0.000"
"USEP","28 Sep 2017","31","70.28","0.00","6635.959","0.000"
"USEP","28 Sep 2017","32","70.29","0.00","6636.998","0.000"
"USEP","28 Sep 2017","33","70.28","0.00","6608.698","0.000"
"USEP","28 Sep 2017","34","69.78","0.00","6559.505","0.000"
"USEP","28 Sep 2017","35","70.05","0.00","6491.446","0.000"
"USEP","28 Sep 2017","36","69.54","0.00","6372.574","0.000"
"USEP","28 Sep 2017","37","69.74","0.00","6298.098","0.000"
"USEP","28 Sep 2017","38","70.01","0.00","6321.040","0.000"
"USEP","28 Sep 2017","39","70.81","0.00","6343.842","0.000"
"USEP","28 Sep 2017","40","70.81","0.00","6334.210","0.000"
"USEP","28 Sep 2017","41","70.30","0.00","6302.000","0.000"
"USEP","28 Sep 2017","42","73.38","0.00","6259.824","0.000"
"USEP","28 Sep 2017","43","74.36","0.00","6196.949","0.000"
"USEP","28 Sep 2017","44","72.54","0.00","6099.905","0.000"
"USEP","28 Sep 2017","45","78.64","0.00","5947.480","0.000"
"USEP","28 Sep 2017","46","72.41","0.00","5832.131","0.000"
"USEP","28 Sep 2017","47","71.18","0.00","5694.323","0.000"
"USEP","28 Sep 2017","48","69.68","0.00","5557.822","0.000"
"USEP","29 Sep 2017","1","78.43","0.00","5413.026","0.000"
"USEP","29 Sep 2017","2","74.00","0.00","5311.355","0.000"
"USEP","29 Sep 2017","3","70.08","0.00","5196.374","0.000"
"USEP","29 Sep 2017","4","70.70","0.00","5141.932","0.000"
"USEP","29 Sep 2017","5","69.43","0.00","5080.284","0.000"
"USEP","29 Sep 2017","6","69.03","0.00","5045.047","0.000"
"USEP","29 Sep 2017","7","66.99","0.00","4997.484","0.000"
"USEP","29 Sep 2017","8","66.99","0.00","4987.718","0.000"
"USEP","29 Sep 2017","9","66.89","0.00","4980.015","0.000"
"USEP","29 Sep 2017","10","66.98","0.00","5003.831","0.000"
"USEP","29 Sep 2017","11","69.03","0.00","5067.526","0.000"
"USEP","29 Sep 2017","12","70.05","0.00","5201.682","0.000"
"USEP","29 Sep 2017","13","74.04","0.00","5388.976","0.000"
"USEP","29 Sep 2017","14","78.90","0.00","5544.298","0.000"
"USEP","29 Sep 2017","15","69.09","0.00","5741.140","0.000"
"USEP","29 Sep 2017","16","70.75","0.00","6006.687","0.000"
"USEP","29 Sep 2017","17","79.49","0.00","6302.879","0.000"
"USEP","29 Sep 2017","18","73.57","0.00","6465.060","0.000"
"USEP","29 Sep 2017","19","73.58","0.00","6591.676","0.000"
"USEP","29 Sep 2017","20","73.60","0.00","6665.520","0.000"
"USEP","29 Sep 2017","21","71.31","0.00","6700.077","0.000"
"USEP","29 Sep 2017","22","70.44","0.00","6668.771","0.000"
"USEP","29 Sep 2017","23","69.18","0.00","6617.232","0.000"
"USEP","29 Sep 2017","24","68.15","0.00","6531.256","0.000"
"USEP","29 Sep 2017","25","66.75","0.00","6461.731","0.000"
"USEP","29 Sep 2017","26","66.76","0.00","6459.698","0.000"
"USEP","29 Sep 2017","27","67.05","0.00","6499.686","0.000"
"USEP","29 Sep 2017","28","68.15","0.00","6552.115","0.000"
"USEP","29 Sep 2017","29","66.90","0.00","6548.860","0.000"
"USEP","29 Sep 2017","30","69.42","0.00","6539.814","0.000"
"USEP","29 Sep 2017","31","69.78","0.00","6535.694","0.000"
"USEP","29 Sep 2017","32","69.42","0.00","6530.088","0.000"
"USEP","29 Sep 2017","33","69.27","0.00","6505.969","0.000"
"USEP","29 Sep 2017","34","69.41","0.00","6484.826","0.000"
"USEP","29 Sep 2017","35","69.74","0.00","6416.434","0.000"
"USEP","29 Sep 2017","36","68.41","0.00","6304.718","0.000"
"USEP","29 Sep 2017","37","69.20","0.00","6223.439","0.000"
"USEP","29 Sep 2017","38","69.21","0.00","6233.886","0.000"
"USEP","29 Sep 2017","39","69.54","0.00","6246.395","0.000"
"USEP","29 Sep 2017","40","69.24","0.00","6213.504","0.000"
"USEP","29 Sep 2017","41","69.24","0.00","6182.153","0.000"
"USEP","29 Sep 2017","42","71.40","0.00","6118.756","0.000"
"USEP","29 Sep 2017","43","75.34","0.00","6057.511","0.000"
"USEP","29 Sep 2017","44","70.49","0.00","5938.857","0.000"
"USEP","29 Sep 2017","45","71.18","0.00","5825.133","0.000"
"USEP","29 Sep 2017","46","74.21","0.00","5717.299","0.000"
"USEP","29 Sep 2017","47","70.67","0.00","5613.183","0.000"
"USEP","29 Sep 2017","48","69.67","0.00","5507.436","0.000"
"USEP","30 Sep 2017","1","81.62","0.00","5380.254","0.000"
"USEP","30 Sep 2017","2","75.77","0.00","5279.835","0.000"
"USEP","30 Sep 2017","3","73.17","0.00","5161.295","0.000"
"USEP","30 Sep 2017","4","73.71","0.00","5101.183","0.000"
"USEP","30 Sep 2017","5","74.88","0.00","5038.606","0.000"
"USEP","30 Sep 2017","6","73.17","0.00","4990.611","0.000"
"USEP","30 Sep 2017","7","71.83","0.00","4949.499","0.000"
"USEP","30 Sep 2017","8","71.81","0.00","4927.144","0.000"
"USEP","30 Sep 2017","9","70.41","0.00","4903.412","0.000"
"USEP","30 Sep 2017","10","69.42","0.00","4903.790","0.000"
"USEP","30 Sep 2017","11","70.03","0.00","4937.924","0.000"
"USEP","30 Sep 2017","12","67.98","0.00","4990.029","0.000"
"USEP","30 Sep 2017","13","67.99","0.00","5058.009","0.000"
"USEP","30 Sep 2017","14","66.62","0.00","5105.000","0.000"
"USEP","30 Sep 2017","15","69.44","0.00","5206.244","0.000"
"USEP","30 Sep 2017","16","72.46","0.00","5395.054","0.000"
"USEP","30 Sep 2017","17","79.47","0.00","5620.180","0.000"
"USEP","30 Sep 2017","18","76.24","0.00","5781.666","0.000"
"USEP","30 Sep 2017","19","82.57","0.00","5899.286","0.000"
"USEP","30 Sep 2017","20","85.29","0.00","5986.817","0.000"
"USEP","30 Sep 2017","21","86.12","0.00","6041.288","0.000"
"USEP","30 Sep 2017","22","86.92","0.00","6080.666","0.000"
"USEP","30 Sep 2017","23","86.11","0.00","6057.312","0.000"
"USEP","30 Sep 2017","24","85.09","0.00","6003.228","0.000"
"USEP","30 Sep 2017","25","85.29","0.00","5949.483","0.000"
"USEP","30 Sep 2017","26","72.54","0.00","5908.838","0.000"
"USEP","30 Sep 2017","27","70.67","0.00","5890.474","0.000"
"USEP","30 Sep 2017","28","70.68","0.00","5879.411","0.000"
"USEP","30 Sep 2017","29","69.58","0.00","5849.312","0.000"
"USEP","30 Sep 2017","30","70.13","0.00","5846.887","0.000"
"USEP","30 Sep 2017","31","70.67","0.00","5819.920","0.000"
"USEP","30 Sep 2017","32","70.66","0.00","5801.978","0.000"
"USEP","30 Sep 2017","33","69.59","0.00","5771.134","0.000"
"USEP","30 Sep 2017","34","69.58","0.00","5731.976","0.000"
"USEP","30 Sep 2017","35","69.46","0.00","5706.817","0.000"
"USEP","30 Sep 2017","36","69.46","0.00","5681.341","0.000"
"USEP","30 Sep 2017","37","69.58","0.00","5709.084","0.000"
"USEP","30 Sep 2017","38","70.69","0.00","5773.878","0.000"
"USEP","30 Sep 2017","39","72.19","0.00","5834.815","0.000"
"USEP","30 Sep 2017","40","72.20","0.00","5833.776","0.000"
"USEP","30 Sep 2017","41","72.21","0.00","5822.280","0.000"
"USEP","30 Sep 2017","42","73.58","0.00","5840.824","0.000"
"USEP","30 Sep 2017","43","72.62","0.00","5843.676","0.000"
"USEP","30 Sep 2017","44","71.15","0.00","5755.553","0.000"
"USEP","30 Sep 2017","45","70.71","0.00","5671.421","0.000"
"USEP","30 Sep 2017","46","69.44","0.00","5585.828","0.000"
"USEP","30 Sep 2017","47","69.06","0.00","5504.921","0.000"
"USEP","30 Sep 2017","48","75.32","0.00","5448.283","0.000"
