"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Sep 2018","1","97.95","0.00","5516.442","0.000"
"USEP","01 Sep 2018","2","92.67","0.00","5410.561","0.000"
"USEP","01 Sep 2018","3","92.10","0.00","5280.854","0.000"
"USEP","01 Sep 2018","4","96.85","0.00","5197.666","0.000"
"USEP","01 Sep 2018","5","94.85","0.00","5130.163","0.000"
"USEP","01 Sep 2018","6","91.27","0.00","5066.259","0.000"
"USEP","01 Sep 2018","7","89.11","0.00","5023.199","0.000"
"USEP","01 Sep 2018","8","86.44","0.00","4986.058","0.000"
"USEP","01 Sep 2018","9","86.43","0.00","4959.921","0.000"
"USEP","01 Sep 2018","10","86.05","0.00","4961.680","0.000"
"USEP","01 Sep 2018","11","86.63","0.00","5008.150","0.000"
"USEP","01 Sep 2018","12","88.72","0.00","5068.456","0.000"
"USEP","01 Sep 2018","13","91.07","0.00","5143.468","0.000"
"USEP","01 Sep 2018","14","91.29","0.00","5198.570","0.000"
"USEP","01 Sep 2018","15","90.80","0.00","5280.595","0.000"
"USEP","01 Sep 2018","16","91.12","0.00","5461.811","0.000"
"USEP","01 Sep 2018","17","99.31","0.00","5677.022","0.000"
"USEP","01 Sep 2018","18","101.52","0.00","5845.928","0.000"
"USEP","01 Sep 2018","19","106.14","0.00","5957.022","0.000"
"USEP","01 Sep 2018","20","112.75","0.00","6057.406","0.000"
"USEP","01 Sep 2018","21","122.82","0.00","6141.255","0.000"
"USEP","01 Sep 2018","22","122.83","0.00","6173.391","0.000"
"USEP","01 Sep 2018","23","124.73","0.00","6173.123","0.000"
"USEP","01 Sep 2018","24","118.56","0.00","6144.023","0.000"
"USEP","01 Sep 2018","25","113.38","0.00","6090.511","0.000"
"USEP","01 Sep 2018","26","111.46","0.00","6049.683","0.000"
"USEP","01 Sep 2018","27","111.18","0.00","6036.582","0.000"
"USEP","01 Sep 2018","28","109.93","0.00","6015.927","0.000"
"USEP","01 Sep 2018","29","108.37","0.00","6001.270","0.000"
"USEP","01 Sep 2018","30","106.52","0.00","5984.133","0.000"
"USEP","01 Sep 2018","31","105.78","0.00","5976.147","0.000"
"USEP","01 Sep 2018","32","105.80","0.00","5977.668","0.000"
"USEP","01 Sep 2018","33","105.76","0.00","5948.071","0.000"
"USEP","01 Sep 2018","34","105.24","0.00","5917.908","0.000"
"USEP","01 Sep 2018","35","101.53","0.00","5860.271","0.000"
"USEP","01 Sep 2018","36","100.43","0.00","5815.258","0.000"
"USEP","01 Sep 2018","37","101.55","0.00","5841.872","0.000"
"USEP","01 Sep 2018","38","105.77","0.00","5922.953","0.000"
"USEP","01 Sep 2018","39","108.39","0.00","5973.259","0.000"
"USEP","01 Sep 2018","40","107.67","0.00","5966.192","0.000"
"USEP","01 Sep 2018","41","109.92","0.00","5985.957","0.000"
"USEP","01 Sep 2018","42","108.39","0.00","5989.774","0.000"
"USEP","01 Sep 2018","43","107.65","0.00","5976.360","0.000"
"USEP","01 Sep 2018","44","102.12","0.00","5894.833","0.000"
"USEP","01 Sep 2018","45","95.87","0.00","5805.750","0.000"
"USEP","01 Sep 2018","46","93.35","0.00","5732.960","0.000"
"USEP","01 Sep 2018","47","91.86","0.00","5635.389","0.000"
"USEP","01 Sep 2018","48","95.69","0.00","5572.757","0.000"
"USEP","02 Sep 2018","1","97.96","0.00","5498.545","0.000"
"USEP","02 Sep 2018","2","95.73","0.00","5388.126","0.000"
"USEP","02 Sep 2018","3","92.79","0.00","5216.641","0.000"
"USEP","02 Sep 2018","4","95.80","0.00","5152.329","0.000"
"USEP","02 Sep 2018","5","95.54","0.00","5092.327","0.000"
"USEP","02 Sep 2018","6","94.66","0.00","5043.168","0.000"
"USEP","02 Sep 2018","7","91.62","0.00","5001.569","0.000"
"USEP","02 Sep 2018","8","89.12","0.00","4972.763","0.000"
"USEP","02 Sep 2018","9","88.61","0.00","4939.211","0.000"
"USEP","02 Sep 2018","10","86.62","0.00","4935.623","0.000"
"USEP","02 Sep 2018","11","88.60","0.00","4952.053","0.000"
"USEP","02 Sep 2018","12","88.71","0.00","4987.340","0.000"
"USEP","02 Sep 2018","13","88.72","0.00","5026.797","0.000"
"USEP","02 Sep 2018","14","88.62","0.00","5058.595","0.000"
"USEP","02 Sep 2018","15","88.73","0.00","5076.532","0.000"
"USEP","02 Sep 2018","16","88.64","0.00","5180.708","0.000"
"USEP","02 Sep 2018","17","90.78","0.00","5295.525","0.000"
"USEP","02 Sep 2018","18","95.42","0.00","5421.843","0.000"
"USEP","02 Sep 2018","19","95.25","0.00","5515.959","0.000"
"USEP","02 Sep 2018","20","96.47","0.00","5626.383","0.000"
"USEP","02 Sep 2018","21","100.43","0.00","5689.353","0.000"
"USEP","02 Sep 2018","22","95.59","0.00","5721.663","0.000"
"USEP","02 Sep 2018","23","93.43","0.00","5699.154","0.000"
"USEP","02 Sep 2018","24","93.24","0.00","5674.532","0.000"
"USEP","02 Sep 2018","25","92.18","0.00","5638.858","0.000"
"USEP","02 Sep 2018","26","91.83","0.00","5631.278","0.000"
"USEP","02 Sep 2018","27","92.13","0.00","5639.752","0.000"
"USEP","02 Sep 2018","28","92.17","0.00","5640.895","0.000"
"USEP","02 Sep 2018","29","92.87","0.00","5648.743","0.000"
"USEP","02 Sep 2018","30","91.82","0.00","5639.071","0.000"
"USEP","02 Sep 2018","31","91.81","0.00","5631.696","0.000"
"USEP","02 Sep 2018","32","91.81","0.00","5623.639","0.000"
"USEP","02 Sep 2018","33","91.31","0.00","5613.675","0.000"
"USEP","02 Sep 2018","34","91.83","0.00","5619.157","0.000"
"USEP","02 Sep 2018","35","91.82","0.00","5615.553","0.000"
"USEP","02 Sep 2018","36","91.32","0.00","5610.325","0.000"
"USEP","02 Sep 2018","37","91.82","0.00","5646.193","0.000"
"USEP","02 Sep 2018","38","93.42","0.00","5758.948","0.000"
"USEP","02 Sep 2018","39","98.77","0.00","5839.183","0.000"
"USEP","02 Sep 2018","40","103.14","0.00","5875.554","0.000"
"USEP","02 Sep 2018","41","103.24","0.00","5902.849","0.000"
"USEP","02 Sep 2018","42","111.67","0.00","5962.355","0.000"
"USEP","02 Sep 2018","43","112.75","0.00","5950.969","0.000"
"USEP","02 Sep 2018","44","103.13","0.00","5865.440","0.000"
"USEP","02 Sep 2018","45","93.43","0.00","5727.483","0.000"
"USEP","02 Sep 2018","46","93.40","0.00","5643.952","0.000"
"USEP","02 Sep 2018","47","95.74","0.00","5517.068","0.000"
"USEP","02 Sep 2018","48","93.70","0.00","5392.778","0.000"
"USEP","03 Sep 2018","1","90.79","0.00","5261.888","0.000"
"USEP","03 Sep 2018","2","89.13","0.00","5153.125","0.000"
"USEP","03 Sep 2018","3","89.12","0.00","5078.306","0.000"
"USEP","03 Sep 2018","4","89.22","0.00","4998.120","0.000"
"USEP","03 Sep 2018","5","88.60","0.00","4953.748","0.000"
"USEP","03 Sep 2018","6","87.28","0.00","4899.471","0.000"
"USEP","03 Sep 2018","7","86.58","0.00","4878.865","0.000"
"USEP","03 Sep 2018","8","86.04","0.00","4856.172","0.000"
"USEP","03 Sep 2018","9","85.59","0.00","4848.662","0.000"
"USEP","03 Sep 2018","10","85.59","0.00","4867.369","0.000"
"USEP","03 Sep 2018","11","86.53","0.00","4942.585","0.000"
"USEP","03 Sep 2018","12","88.65","0.00","5092.660","0.000"
"USEP","03 Sep 2018","13","91.82","0.00","5285.242","0.000"
"USEP","03 Sep 2018","14","90.83","0.00","5465.971","0.000"
"USEP","03 Sep 2018","15","91.10","0.00","5647.302","0.000"
"USEP","03 Sep 2018","16","93.89","0.00","5913.395","0.000"
"USEP","03 Sep 2018","17","104.32","0.00","6231.361","0.000"
"USEP","03 Sep 2018","18","104.33","0.00","6423.531","0.000"
"USEP","03 Sep 2018","19","102.35","0.00","6524.099","0.000"
"USEP","03 Sep 2018","20","104.36","0.00","6584.271","0.000"
"USEP","03 Sep 2018","21","108.13","0.00","6634.831","0.000"
"USEP","03 Sep 2018","22","109.54","0.00","6652.603","0.000"
"USEP","03 Sep 2018","23","109.55","0.00","6661.465","0.000"
"USEP","03 Sep 2018","24","104.91","0.00","6630.348","0.000"
"USEP","03 Sep 2018","25","104.38","0.00","6586.627","0.000"
"USEP","03 Sep 2018","26","104.92","0.00","6589.738","0.000"
"USEP","03 Sep 2018","27","108.81","0.00","6641.709","0.000"
"USEP","03 Sep 2018","28","108.81","0.00","6660.724","0.000"
"USEP","03 Sep 2018","29","109.22","0.00","6666.440","0.000"
"USEP","03 Sep 2018","30","109.22","0.00","6672.772","0.000"
"USEP","03 Sep 2018","31","109.29","0.00","6681.673","0.000"
"USEP","03 Sep 2018","32","109.56","0.00","6684.078","0.000"
"USEP","03 Sep 2018","33","109.54","0.00","6683.094","0.000"
"USEP","03 Sep 2018","34","108.79","0.00","6650.526","0.000"
"USEP","03 Sep 2018","35","104.35","0.00","6560.325","0.000"
"USEP","03 Sep 2018","36","96.35","0.00","6440.141","0.000"
"USEP","03 Sep 2018","37","98.00","0.00","6371.326","0.000"
"USEP","03 Sep 2018","38","100.04","0.00","6385.058","0.000"
"USEP","03 Sep 2018","39","101.93","0.00","6410.579","0.000"
"USEP","03 Sep 2018","40","102.70","0.00","6388.428","0.000"
"USEP","03 Sep 2018","41","102.26","0.00","6355.348","0.000"
"USEP","03 Sep 2018","42","112.08","0.00","6316.507","0.000"
"USEP","03 Sep 2018","43","107.78","0.00","6252.364","0.000"
"USEP","03 Sep 2018","44","101.37","0.00","6129.655","0.000"
"USEP","03 Sep 2018","45","94.05","0.00","5986.782","0.000"
"USEP","03 Sep 2018","46","91.87","0.00","5851.037","0.000"
"USEP","03 Sep 2018","47","90.22","0.00","5707.503","0.000"
"USEP","03 Sep 2018","48","89.29","0.00","5574.680","0.000"
"USEP","04 Sep 2018","1","101.68","0.00","5460.877","0.000"
"USEP","04 Sep 2018","2","99.95","0.00","5371.208","0.000"
"USEP","04 Sep 2018","3","97.19","0.00","5273.319","0.000"
"USEP","04 Sep 2018","4","95.80","0.00","5200.707","0.000"
"USEP","04 Sep 2018","5","99.76","0.00","5142.444","0.000"
"USEP","04 Sep 2018","6","96.16","0.00","5113.330","0.000"
"USEP","04 Sep 2018","7","92.78","0.00","5069.261","0.000"
"USEP","04 Sep 2018","8","92.74","0.00","5056.856","0.000"
"USEP","04 Sep 2018","9","91.71","0.00","5050.574","0.000"
"USEP","04 Sep 2018","10","92.74","0.00","5077.133","0.000"
"USEP","04 Sep 2018","11","95.81","0.00","5178.313","0.000"
"USEP","04 Sep 2018","12","95.82","0.00","5315.862","0.000"
"USEP","04 Sep 2018","13","100.21","0.00","5480.802","0.000"
"USEP","04 Sep 2018","14","103.31","0.00","5624.837","0.000"
"USEP","04 Sep 2018","15","93.12","0.00","5788.773","0.000"
"USEP","04 Sep 2018","16","102.61","0.00","6092.395","0.000"
"USEP","04 Sep 2018","17","121.03","0.00","6407.195","0.000"
"USEP","04 Sep 2018","18","118.33","0.00","6578.839","0.000"
"USEP","04 Sep 2018","19","112.70","0.00","6628.116","0.000"
"USEP","04 Sep 2018","20","112.76","0.00","6641.058","0.000"
"USEP","04 Sep 2018","21","114.56","0.00","6675.346","0.000"
"USEP","04 Sep 2018","22","111.03","0.00","6672.180","0.000"
"USEP","04 Sep 2018","23","111.03","0.00","6667.558","0.000"
"USEP","04 Sep 2018","24","106.17","0.00","6587.844","0.000"
"USEP","04 Sep 2018","25","103.56","0.00","6519.825","0.000"
"USEP","04 Sep 2018","26","104.13","0.00","6531.957","0.000"
"USEP","04 Sep 2018","27","104.96","0.00","6560.738","0.000"
"USEP","04 Sep 2018","28","104.97","0.00","6578.421","0.000"
"USEP","04 Sep 2018","29","105.66","0.00","6586.150","0.000"
"USEP","04 Sep 2018","30","104.88","0.00","6569.222","0.000"
"USEP","04 Sep 2018","31","104.89","0.00","6566.801","0.000"
"USEP","04 Sep 2018","32","103.96","0.00","6560.599","0.000"
"USEP","04 Sep 2018","33","103.96","0.00","6556.991","0.000"
"USEP","04 Sep 2018","34","103.93","0.00","6528.105","0.000"
"USEP","04 Sep 2018","35","102.28","0.00","6459.285","0.000"
"USEP","04 Sep 2018","36","98.84","0.00","6369.960","0.000"
"USEP","04 Sep 2018","37","98.65","0.00","6297.512","0.000"
"USEP","04 Sep 2018","38","100.26","0.00","6339.633","0.000"
"USEP","04 Sep 2018","39","102.25","0.00","6367.748","0.000"
"USEP","04 Sep 2018","40","103.55","0.00","6355.353","0.000"
"USEP","04 Sep 2018","41","103.93","0.00","6331.671","0.000"
"USEP","04 Sep 2018","42","117.69","0.00","6287.850","0.000"
"USEP","04 Sep 2018","43","114.54","0.00","6228.364","0.000"
"USEP","04 Sep 2018","44","123.77","0.00","6099.060","0.000"
"USEP","04 Sep 2018","45","104.96","0.00","5964.502","0.000"
"USEP","04 Sep 2018","46","103.22","0.00","5829.219","0.000"
"USEP","04 Sep 2018","47","98.33","0.00","5670.099","0.000"
"USEP","04 Sep 2018","48","90.71","0.00","5461.503","0.000"
"USEP","05 Sep 2018","1","100.67","0.00","5261.823","0.000"
"USEP","05 Sep 2018","2","98.27","0.00","5155.833","0.000"
"USEP","05 Sep 2018","3","94.31","0.00","5147.891","0.000"
"USEP","05 Sep 2018","4","89.73","0.00","5069.147","0.000"
"USEP","05 Sep 2018","5","92.53","0.00","5029.029","0.000"
"USEP","05 Sep 2018","6","89.71","0.00","4986.828","0.000"
"USEP","05 Sep 2018","7","89.08","0.00","4951.770","0.000"
"USEP","05 Sep 2018","8","88.69","0.00","4934.832","0.000"
"USEP","05 Sep 2018","9","88.68","0.00","4935.642","0.000"
"USEP","05 Sep 2018","10","89.19","0.00","4969.707","0.000"
"USEP","05 Sep 2018","11","89.73","0.00","5039.500","0.000"
"USEP","05 Sep 2018","12","90.80","0.00","5175.157","0.000"
"USEP","05 Sep 2018","13","92.81","0.00","5354.097","0.000"
"USEP","05 Sep 2018","14","97.85","0.00","5488.262","0.000"
"USEP","05 Sep 2018","15","94.85","0.00","5662.803","0.000"
"USEP","05 Sep 2018","16","99.47","0.00","5950.710","0.000"
"USEP","05 Sep 2018","17","108.68","0.00","6275.505","0.000"
"USEP","05 Sep 2018","18","108.68","0.00","6455.444","0.000"
"USEP","05 Sep 2018","19","106.56","0.00","6537.767","0.000"
"USEP","05 Sep 2018","20","106.86","0.00","6605.498","0.000"
"USEP","05 Sep 2018","21","111.66","0.00","6655.665","0.000"
"USEP","05 Sep 2018","22","108.59","0.00","6689.913","0.000"
"USEP","05 Sep 2018","23","103.60","0.00","6691.807","0.000"
"USEP","05 Sep 2018","24","103.71","0.00","6613.634","0.000"
"USEP","05 Sep 2018","25","103.59","0.00","6582.298","0.000"
"USEP","05 Sep 2018","26","103.59","0.00","6601.050","0.000"
"USEP","05 Sep 2018","27","105.71","0.00","6657.812","0.000"
"USEP","05 Sep 2018","28","107.78","0.00","6687.433","0.000"
"USEP","05 Sep 2018","29","107.77","0.00","6689.386","0.000"
"USEP","05 Sep 2018","30","103.60","0.00","6673.164","0.000"
"USEP","05 Sep 2018","31","105.21","0.00","6645.496","0.000"
"USEP","05 Sep 2018","32","105.19","0.00","6644.045","0.000"
"USEP","05 Sep 2018","33","103.60","0.00","6633.131","0.000"
"USEP","05 Sep 2018","34","101.98","0.00","6591.875","0.000"
"USEP","05 Sep 2018","35","94.88","0.00","6543.139","0.000"
"USEP","05 Sep 2018","36","93.86","0.00","6417.955","0.000"
"USEP","05 Sep 2018","37","93.90","0.00","6362.162","0.000"
"USEP","05 Sep 2018","38","95.15","0.00","6381.082","0.000"
"USEP","05 Sep 2018","39","95.30","0.00","6410.271","0.000"
"USEP","05 Sep 2018","40","95.32","0.00","6388.522","0.000"
"USEP","05 Sep 2018","41","94.59","0.00","6340.731","0.000"
"USEP","05 Sep 2018","42","107.90","0.00","6317.193","0.000"
"USEP","05 Sep 2018","43","105.71","0.00","6243.826","0.000"
"USEP","05 Sep 2018","44","103.30","0.00","6116.092","0.000"
"USEP","05 Sep 2018","45","98.19","0.00","5959.959","0.000"
"USEP","05 Sep 2018","46","93.87","0.00","5814.105","0.000"
"USEP","05 Sep 2018","47","93.89","0.00","5672.678","0.000"
"USEP","05 Sep 2018","48","90.32","0.00","5507.660","0.000"
"USEP","06 Sep 2018","1","95.80","0.00","5359.906","0.000"
"USEP","06 Sep 2018","2","92.89","0.00","5245.765","0.000"
"USEP","06 Sep 2018","3","91.88","0.00","5181.275","0.000"
"USEP","06 Sep 2018","4","90.76","0.00","5112.117","0.000"
"USEP","06 Sep 2018","5","92.77","0.00","5070.419","0.000"
"USEP","06 Sep 2018","6","91.86","0.00","5032.791","0.000"
"USEP","06 Sep 2018","7","91.22","0.00","5000.073","0.000"
"USEP","06 Sep 2018","8","89.68","0.00","4988.533","0.000"
"USEP","06 Sep 2018","9","89.67","0.00","4983.971","0.000"
"USEP","06 Sep 2018","10","91.22","0.00","5012.896","0.000"
"USEP","06 Sep 2018","11","92.76","0.00","5081.124","0.000"
"USEP","06 Sep 2018","12","91.90","0.00","5231.198","0.000"
"USEP","06 Sep 2018","13","95.82","0.00","5409.308","0.000"
"USEP","06 Sep 2018","14","100.17","0.00","5549.507","0.000"
"USEP","06 Sep 2018","15","91.91","0.00","5738.700","0.000"
"USEP","06 Sep 2018","16","100.53","0.00","6026.528","0.000"
"USEP","06 Sep 2018","17","113.96","0.00","6333.718","0.000"
"USEP","06 Sep 2018","18","106.71","0.00","6508.195","0.000"
"USEP","06 Sep 2018","19","103.64","0.00","6579.475","0.000"
"USEP","06 Sep 2018","20","104.28","0.00","6624.642","0.000"
"USEP","06 Sep 2018","21","107.67","0.00","6678.209","0.000"
"USEP","06 Sep 2018","22","112.51","0.00","6716.652","0.000"
"USEP","06 Sep 2018","23","108.60","0.00","6700.534","0.000"
"USEP","06 Sep 2018","24","105.22","0.00","6642.092","0.000"
"USEP","06 Sep 2018","25","103.77","0.00","6584.395","0.000"
"USEP","06 Sep 2018","26","104.72","0.00","6621.178","0.000"
"USEP","06 Sep 2018","27","107.43","0.00","6665.858","0.000"
"USEP","06 Sep 2018","28","108.60","0.00","6701.608","0.000"
"USEP","06 Sep 2018","29","112.11","0.00","6713.705","0.000"
"USEP","06 Sep 2018","30","108.60","0.00","6709.788","0.000"
"USEP","06 Sep 2018","31","108.60","0.00","6710.077","0.000"
"USEP","06 Sep 2018","32","108.60","0.00","6710.643","0.000"
"USEP","06 Sep 2018","33","112.12","0.00","6719.763","0.000"
"USEP","06 Sep 2018","34","108.44","0.00","6680.659","0.000"
"USEP","06 Sep 2018","35","105.22","0.00","6615.135","0.000"
"USEP","06 Sep 2018","36","102.75","0.00","6489.349","0.000"
"USEP","06 Sep 2018","37","101.97","0.00","6425.112","0.000"
"USEP","06 Sep 2018","38","102.74","0.00","6454.171","0.000"
"USEP","06 Sep 2018","39","104.31","0.00","6489.299","0.000"
"USEP","06 Sep 2018","40","104.84","0.00","6466.959","0.000"
"USEP","06 Sep 2018","41","104.15","0.00","6425.793","0.000"
"USEP","06 Sep 2018","42","113.39","0.00","6375.720","0.000"
"USEP","06 Sep 2018","43","107.19","0.00","6300.444","0.000"
"USEP","06 Sep 2018","44","103.21","0.00","6175.041","0.000"
"USEP","06 Sep 2018","45","102.59","0.00","6032.705","0.000"
"USEP","06 Sep 2018","46","94.86","0.00","5886.418","0.000"
"USEP","06 Sep 2018","47","96.16","0.00","5753.222","0.000"
"USEP","06 Sep 2018","48","91.86","0.00","5606.587","0.000"
"USEP","07 Sep 2018","1","102.27","0.00","5479.082","0.000"
"USEP","07 Sep 2018","2","100.42","0.00","5373.296","0.000"
"USEP","07 Sep 2018","3","97.80","0.00","5283.602","0.000"
"USEP","07 Sep 2018","4","95.77","0.00","5220.130","0.000"
"USEP","07 Sep 2018","5","100.16","0.00","5160.913","0.000"
"USEP","07 Sep 2018","6","99.80","0.00","5112.425","0.000"
"USEP","07 Sep 2018","7","95.13","0.00","5086.805","0.000"
"USEP","07 Sep 2018","8","94.64","0.00","5065.578","0.000"
"USEP","07 Sep 2018","9","94.64","0.00","5064.852","0.000"
"USEP","07 Sep 2018","10","95.14","0.00","5086.850","0.000"
"USEP","07 Sep 2018","11","99.24","0.00","5153.214","0.000"
"USEP","07 Sep 2018","12","95.69","0.00","5301.380","0.000"
"USEP","07 Sep 2018","13","100.18","0.00","5468.740","0.000"
"USEP","07 Sep 2018","14","102.21","0.00","5612.621","0.000"
"USEP","07 Sep 2018","15","93.40","0.00","5807.331","0.000"
"USEP","07 Sep 2018","16","102.58","0.00","6085.437","0.000"
"USEP","07 Sep 2018","17","117.69","0.00","6404.461","0.000"
"USEP","07 Sep 2018","18","113.89","0.00","6578.883","0.000"
"USEP","07 Sep 2018","19","108.83","0.00","6684.705","0.000"
"USEP","07 Sep 2018","20","114.59","0.00","6753.370","0.000"
"USEP","07 Sep 2018","21","118.18","0.00","6794.850","0.000"
"USEP","07 Sep 2018","22","118.68","0.00","6804.780","0.000"
"USEP","07 Sep 2018","23","118.46","0.00","6793.458","0.000"
"USEP","07 Sep 2018","24","112.35","0.00","6706.324","0.000"
"USEP","07 Sep 2018","25","108.37","0.00","6641.838","0.000"
"USEP","07 Sep 2018","26","107.87","0.00","6624.026","0.000"
"USEP","07 Sep 2018","27","111.84","0.00","6683.030","0.000"
"USEP","07 Sep 2018","28","112.57","0.00","6717.810","0.000"
"USEP","07 Sep 2018","29","112.57","0.00","6721.453","0.000"
"USEP","07 Sep 2018","30","110.81","0.00","6679.357","0.000"
"USEP","07 Sep 2018","31","107.46","0.00","6647.728","0.000"
"USEP","07 Sep 2018","32","107.46","0.00","6641.138","0.000"
"USEP","07 Sep 2018","33","104.38","0.00","6611.666","0.000"
"USEP","07 Sep 2018","34","103.74","0.00","6571.309","0.000"
"USEP","07 Sep 2018","35","103.21","0.00","6495.760","0.000"
"USEP","07 Sep 2018","36","101.03","0.00","6383.836","0.000"
"USEP","07 Sep 2018","37","99.84","0.00","6319.738","0.000"
"USEP","07 Sep 2018","38","100.84","0.00","6330.354","0.000"
"USEP","07 Sep 2018","39","99.86","0.00","6351.416","0.000"
"USEP","07 Sep 2018","40","98.86","0.00","6317.760","0.000"
"USEP","07 Sep 2018","41","95.45","0.00","6262.662","0.000"
"USEP","07 Sep 2018","42","112.73","0.00","6218.265","0.000"
"USEP","07 Sep 2018","43","107.66","0.00","6149.699","0.000"
"USEP","07 Sep 2018","44","118.24","0.00","6040.642","0.000"
"USEP","07 Sep 2018","45","102.97","0.00","5924.344","0.000"
"USEP","07 Sep 2018","46","94.86","0.00","5799.304","0.000"
"USEP","07 Sep 2018","47","95.27","0.00","5687.564","0.000"
"USEP","07 Sep 2018","48","92.77","0.00","5522.386","0.000"
"USEP","08 Sep 2018","1","105.72","0.00","5358.401","0.000"
"USEP","08 Sep 2018","2","102.23","0.00","5257.306","0.000"
"USEP","08 Sep 2018","3","102.26","0.00","5204.365","0.000"
"USEP","08 Sep 2018","4","100.28","0.00","5137.867","0.000"
"USEP","08 Sep 2018","5","99.53","0.00","5071.527","0.000"
"USEP","08 Sep 2018","6","97.61","0.00","5020.341","0.000"
"USEP","08 Sep 2018","7","95.66","0.00","4981.898","0.000"
"USEP","08 Sep 2018","8","95.30","0.00","4954.305","0.000"
"USEP","08 Sep 2018","9","94.41","0.00","4941.124","0.000"
"USEP","08 Sep 2018","10","94.41","0.00","4936.900","0.000"
"USEP","08 Sep 2018","11","95.29","0.00","4970.084","0.000"
"USEP","08 Sep 2018","12","95.67","0.00","5039.247","0.000"
"USEP","08 Sep 2018","13","97.63","0.00","5119.184","0.000"
"USEP","08 Sep 2018","14","98.87","0.00","5184.649","0.000"
"USEP","08 Sep 2018","15","105.71","0.00","5262.415","0.000"
"USEP","08 Sep 2018","16","109.95","0.00","5407.847","0.000"
"USEP","08 Sep 2018","17","117.47","0.00","5644.444","0.000"
"USEP","08 Sep 2018","18","110.99","0.00","5808.265","0.000"
"USEP","08 Sep 2018","19","118.54","0.00","5924.310","0.000"
"USEP","08 Sep 2018","20","122.66","0.00","6007.885","0.000"
"USEP","08 Sep 2018","21","124.10","0.00","6065.582","0.000"
"USEP","08 Sep 2018","22","124.11","0.00","6095.958","0.000"
"USEP","08 Sep 2018","23","123.70","0.00","6067.863","0.000"
"USEP","08 Sep 2018","24","122.17","0.00","6032.009","0.000"
"USEP","08 Sep 2018","25","117.60","0.00","5973.115","0.000"
"USEP","08 Sep 2018","26","117.59","0.00","5954.015","0.000"
"USEP","08 Sep 2018","27","117.58","0.00","5942.952","0.000"
"USEP","08 Sep 2018","28","118.46","0.00","5940.790","0.000"
"USEP","08 Sep 2018","29","117.58","0.00","5931.601","0.000"
"USEP","08 Sep 2018","30","114.43","0.00","5899.181","0.000"
"USEP","08 Sep 2018","31","114.43","0.00","5872.691","0.000"
"USEP","08 Sep 2018","32","111.06","0.00","5847.130","0.000"
"USEP","08 Sep 2018","33","110.12","0.00","5809.850","0.000"
"USEP","08 Sep 2018","34","108.35","0.00","5773.117","0.000"
"USEP","08 Sep 2018","35","105.98","0.00","5751.403","0.000"
"USEP","08 Sep 2018","36","108.83","0.00","5748.088","0.000"
"USEP","08 Sep 2018","37","110.97","0.00","5770.697","0.000"
"USEP","08 Sep 2018","38","111.00","0.00","5825.869","0.000"
"USEP","08 Sep 2018","39","118.47","0.00","5880.449","0.000"
"USEP","08 Sep 2018","40","121.16","0.00","5920.189","0.000"
"USEP","08 Sep 2018","41","118.49","0.00","5891.473","0.000"
"USEP","08 Sep 2018","42","118.49","0.00","5886.031","0.000"
"USEP","08 Sep 2018","43","118.49","0.00","5882.328","0.000"
"USEP","08 Sep 2018","44","118.49","0.00","5831.152","0.000"
"USEP","08 Sep 2018","45","111.05","0.00","5717.886","0.000"
"USEP","08 Sep 2018","46","110.97","0.00","5629.410","0.000"
"USEP","08 Sep 2018","47","110.03","0.00","5549.631","0.000"
"USEP","08 Sep 2018","48","114.97","0.00","5448.949","0.000"
"USEP","09 Sep 2018","1","118.57","0.00","5363.768","0.000"
"USEP","09 Sep 2018","2","114.99","0.00","5250.760","0.000"
"USEP","09 Sep 2018","3","114.95","0.00","5136.838","0.000"
"USEP","09 Sep 2018","4","110.81","0.00","5062.859","0.000"
"USEP","09 Sep 2018","5","106.77","0.00","4995.566","0.000"
"USEP","09 Sep 2018","6","105.66","0.00","4952.685","0.000"
"USEP","09 Sep 2018","7","104.14","0.00","4905.246","0.000"
"USEP","09 Sep 2018","8","102.84","0.00","4876.042","0.000"
"USEP","09 Sep 2018","9","101.87","0.00","4859.636","0.000"
"USEP","09 Sep 2018","10","101.17","0.00","4860.874","0.000"
"USEP","09 Sep 2018","11","102.83","0.00","4888.755","0.000"
"USEP","09 Sep 2018","12","104.13","0.00","4932.213","0.000"
"USEP","09 Sep 2018","13","105.10","0.00","4985.084","0.000"
"USEP","09 Sep 2018","14","106.14","0.00","5014.665","0.000"
"USEP","09 Sep 2018","15","104.12","0.00","5028.800","0.000"
"USEP","09 Sep 2018","16","110.26","0.00","5125.616","0.000"
"USEP","09 Sep 2018","17","117.46","0.00","5273.573","0.000"
"USEP","09 Sep 2018","18","119.79","0.00","5386.725","0.000"
"USEP","09 Sep 2018","19","121.78","0.00","5508.500","0.000"
"USEP","09 Sep 2018","20","122.63","0.00","5586.474","0.000"
"USEP","09 Sep 2018","21","118.52","0.00","5687.897","0.000"
"USEP","09 Sep 2018","22","108.58","0.00","5727.756","0.000"
"USEP","09 Sep 2018","23","111.16","0.00","5740.196","0.000"
"USEP","09 Sep 2018","24","109.01","0.00","5721.961","0.000"
"USEP","09 Sep 2018","25","106.00","0.00","5697.802","0.000"
