"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jun 2017","2","80.76","0.00","5386.267","0.000"
"USEP","18 Jun 2017","3","75.62","0.00","5287.056","0.000"
"USEP","18 Jun 2017","4","73.52","0.00","5226.243","0.000"
"USEP","18 Jun 2017","5","72.64","0.00","5158.343","0.000"
"USEP","18 Jun 2017","6","71.61","0.00","5105.606","0.000"
"USEP","18 Jun 2017","7","71.61","0.00","5061.697","0.000"
"USEP","18 Jun 2017","8","70.48","0.00","5031.782","0.000"
"USEP","18 Jun 2017","9","69.70","0.00","5010.187","0.000"
"USEP","18 Jun 2017","10","69.53","0.00","5001.087","0.000"
"USEP","18 Jun 2017","11","69.90","0.00","5041.011","0.000"
"USEP","18 Jun 2017","12","69.75","0.00","5087.903","0.000"
"USEP","18 Jun 2017","13","69.54","0.00","5099.782","0.000"
"USEP","18 Jun 2017","14","67.96","0.00","5100.612","0.000"
"USEP","18 Jun 2017","15","66.97","0.00","5115.855","0.000"
"USEP","18 Jun 2017","16","67.97","0.00","5187.905","0.000"
"USEP","18 Jun 2017","17","70.42","0.00","5321.404","0.000"
"USEP","18 Jun 2017","18","73.73","0.00","5426.683","0.000"
"USEP","18 Jun 2017","19","75.57","0.00","5528.797","0.000"
"USEP","18 Jun 2017","20","79.32","0.00","5595.957","0.000"
"USEP","18 Jun 2017","21","80.78","0.00","5644.976","0.000"
"USEP","18 Jun 2017","22","74.75","0.00","5639.832","0.000"
"USEP","18 Jun 2017","23","75.57","0.00","5657.674","0.000"
"USEP","18 Jun 2017","24","74.55","0.00","5631.164","0.000"
"USEP","18 Jun 2017","25","73.75","0.00","5587.468","0.000"
"USEP","18 Jun 2017","26","73.75","0.00","5578.497","0.000"
"USEP","18 Jun 2017","27","73.75","0.00","5588.243","0.000"
"USEP","18 Jun 2017","28","73.71","0.00","5575.878","0.000"
"USEP","18 Jun 2017","29","73.74","0.00","5572.488","0.000"
"USEP","18 Jun 2017","30","69.00","0.00","5547.469","0.000"
"USEP","18 Jun 2017","31","73.71","0.00","5568.602","0.000"
"USEP","18 Jun 2017","32","73.74","0.00","5563.165","0.000"
"USEP","18 Jun 2017","33","69.03","0.00","5551.281","0.000"
"USEP","18 Jun 2017","34","70.85","0.00","5561.838","0.000"
"USEP","18 Jun 2017","35","73.70","0.00","5572.304","0.000"
"USEP","18 Jun 2017","36","73.73","0.00","5570.714","0.000"
"USEP","18 Jun 2017","37","74.24","0.00","5611.637","0.000"
"USEP","18 Jun 2017","38","75.46","0.00","5712.031","0.000"
"USEP","18 Jun 2017","39","79.29","0.00","5792.247","0.000"
"USEP","18 Jun 2017","40","79.28","0.00","5792.192","0.000"
"USEP","18 Jun 2017","41","78.58","0.00","5770.051","0.000"
"USEP","18 Jun 2017","42","78.58","0.00","5792.903","0.000"
"USEP","18 Jun 2017","43","78.58","0.00","5792.192","0.000"
"USEP","18 Jun 2017","44","74.26","0.00","5722.677","0.000"
"USEP","18 Jun 2017","45","69.02","0.00","5599.073","0.000"
"USEP","18 Jun 2017","46","66.97","0.00","5497.223","0.000"
"USEP","18 Jun 2017","47","69.02","0.00","5394.875","0.000"
"USEP","18 Jun 2017","48","67.97","0.00","5280.014","0.000"
"USEP","19 Jun 2017","1","66.97","0.00","5172.204","0.000"
"USEP","19 Jun 2017","2","65.95","0.00","5062.566","0.000"
"USEP","19 Jun 2017","3","65.81","0.00","4983.682","0.000"
"USEP","19 Jun 2017","4","64.81","0.00","4919.246","0.000"
"USEP","19 Jun 2017","5","63.79","0.00","4870.366","0.000"
"USEP","19 Jun 2017","6","63.44","0.00","4824.270","0.000"
"USEP","19 Jun 2017","7","63.44","0.00","4806.581","0.000"
"USEP","19 Jun 2017","8","63.44","0.00","4799.082","0.000"
"USEP","19 Jun 2017","9","63.44","0.00","4802.282","0.000"
"USEP","19 Jun 2017","10","63.76","0.00","4838.201","0.000"
"USEP","19 Jun 2017","11","64.73","0.00","4911.632","0.000"
"USEP","19 Jun 2017","12","65.85","0.00","5060.459","0.000"
"USEP","19 Jun 2017","13","66.96","0.00","5223.117","0.000"
"USEP","19 Jun 2017","14","69.59","0.00","5367.933","0.000"
"USEP","19 Jun 2017","15","64.85","0.00","5558.721","0.000"
"USEP","19 Jun 2017","16","66.93","0.00","5853.974","0.000"
"USEP","19 Jun 2017","17","74.40","0.00","6172.641","0.000"
"USEP","19 Jun 2017","18","76.73","0.00","6382.310","0.000"
"USEP","19 Jun 2017","19","68.51","0.00","6476.710","0.000"
"USEP","19 Jun 2017","20","70.27","0.00","6543.661","0.000"
"USEP","19 Jun 2017","21","74.47","0.00","6596.611","0.000"
"USEP","19 Jun 2017","22","75.05","0.00","6633.593","0.000"
"USEP","19 Jun 2017","23","75.35","0.00","6631.068","0.000"
"USEP","19 Jun 2017","24","74.49","0.00","6588.103","0.000"
"USEP","19 Jun 2017","25","70.57","0.00","6550.445","0.000"
"USEP","19 Jun 2017","26","74.54","0.00","6583.342","0.000"
"USEP","19 Jun 2017","27","75.66","0.00","6650.988","0.000"
"USEP","19 Jun 2017","28","79.35","0.00","6674.019","0.000"
"USEP","19 Jun 2017","29","79.35","0.00","6681.390","0.000"
"USEP","19 Jun 2017","30","75.29","0.00","6673.284","0.000"
"USEP","19 Jun 2017","31","75.00","0.00","6643.812","0.000"
"USEP","19 Jun 2017","32","75.61","0.00","6639.418","0.000"
"USEP","19 Jun 2017","33","75.05","0.00","6622.913","0.000"
"USEP","19 Jun 2017","34","74.48","0.00","6593.948","0.000"
"USEP","19 Jun 2017","35","69.02","0.00","6521.033","0.000"
"USEP","19 Jun 2017","36","68.50","0.00","6388.433","0.000"
"USEP","19 Jun 2017","37","67.96","0.00","6292.104","0.000"
"USEP","19 Jun 2017","38","70.07","0.00","6310.573","0.000"
"USEP","19 Jun 2017","39","71.32","0.00","6340.393","0.000"
"USEP","19 Jun 2017","40","75.59","0.00","6355.343","0.000"
"USEP","19 Jun 2017","41","74.26","0.00","6295.996","0.000"
"USEP","19 Jun 2017","42","84.36","0.00","6257.677","0.000"
"USEP","19 Jun 2017","43","83.45","0.00","6181.547","0.000"
"USEP","19 Jun 2017","44","79.26","0.00","6058.216","0.000"
"USEP","19 Jun 2017","45","74.68","0.00","5910.727","0.000"
"USEP","19 Jun 2017","46","72.43","0.00","5775.036","0.000"
"USEP","19 Jun 2017","47","69.02","0.00","5646.188","0.000"
"USEP","19 Jun 2017","48","65.91","0.00","5483.411","0.000"
"USEP","20 Jun 2017","1","73.52","0.00","5323.958","0.000"
"USEP","20 Jun 2017","2","70.50","0.00","5226.492","0.000"
"USEP","20 Jun 2017","3","72.38","0.00","5172.960","0.000"
"USEP","20 Jun 2017","4","68.00","0.00","5111.143","0.000"
"USEP","20 Jun 2017","5","72.46","0.00","5055.554","0.000"
"USEP","20 Jun 2017","6","70.52","0.00","5011.107","0.000"
"USEP","20 Jun 2017","7","68.98","0.00","4984.458","0.000"
"USEP","20 Jun 2017","8","67.96","0.00","4952.958","0.000"
"USEP","20 Jun 2017","9","67.94","0.00","4944.623","0.000"
"USEP","20 Jun 2017","10","67.94","0.00","4967.043","0.000"
"USEP","20 Jun 2017","11","70.52","0.00","5031.936","0.000"
"USEP","20 Jun 2017","12","74.07","0.00","5171.573","0.000"
"USEP","20 Jun 2017","13","75.59","0.00","5333.322","0.000"
"USEP","20 Jun 2017","14","80.02","0.00","5448.502","0.000"
"USEP","20 Jun 2017","15","70.97","0.00","5613.352","0.000"
"USEP","20 Jun 2017","16","70.92","0.00","5885.698","0.000"
"USEP","20 Jun 2017","17","77.30","0.00","6211.660","0.000"
"USEP","20 Jun 2017","18","74.48","0.00","6402.786","0.000"
"USEP","20 Jun 2017","19","84.32","0.00","6513.886","0.000"
"USEP","20 Jun 2017","20","87.98","0.00","6621.059","0.000"
"USEP","20 Jun 2017","21","117.28","0.00","6682.528","0.000"
"USEP","20 Jun 2017","22","104.39","0.00","6740.389","0.000"
"USEP","20 Jun 2017","23","101.49","0.00","6722.273","0.000"
"USEP","20 Jun 2017","24","86.51","0.00","6656.102","0.000"
"USEP","20 Jun 2017","25","75.32","0.00","6590.623","0.000"
"USEP","20 Jun 2017","26","75.30","0.00","6588.267","0.000"
"USEP","20 Jun 2017","27","81.40","0.00","6646.366","0.000"
"USEP","20 Jun 2017","28","83.49","0.00","6684.322","0.000"
"USEP","20 Jun 2017","29","83.42","0.00","6700.514","0.000"
"USEP","20 Jun 2017","30","83.43","0.00","6674.740","0.000"
"USEP","20 Jun 2017","31","82.30","0.00","6657.489","0.000"
"USEP","20 Jun 2017","32","80.45","0.00","6638.509","0.000"
"USEP","20 Jun 2017","33","81.39","0.00","6647.256","0.000"
"USEP","20 Jun 2017","34","86.10","0.00","6611.999","0.000"
"USEP","20 Jun 2017","35","94.36","0.00","6555.321","0.000"
"USEP","20 Jun 2017","36","74.15","0.00","6426.081","0.000"
"USEP","20 Jun 2017","37","67.62","0.00","6337.809","0.000"
"USEP","20 Jun 2017","38","80.68","0.00","6346.382","0.000"
"USEP","20 Jun 2017","39","83.43","0.00","6378.354","0.000"
"USEP","20 Jun 2017","40","82.22","0.00","6360.879","0.000"
"USEP","20 Jun 2017","41","82.41","0.00","6310.891","0.000"
"USEP","20 Jun 2017","42","88.68","0.00","6281.280","0.000"
"USEP","20 Jun 2017","43","87.55","0.00","6225.636","0.000"
"USEP","20 Jun 2017","44","83.92","0.00","6107.931","0.000"
"USEP","20 Jun 2017","45","81.39","0.00","5978.160","0.000"
"USEP","20 Jun 2017","46","76.46","0.00","5861.524","0.000"
"USEP","20 Jun 2017","47","71.71","0.00","5739.908","0.000"
"USEP","20 Jun 2017","48","66.40","0.00","5579.526","0.000"
"USEP","21 Jun 2017","1","75.76","0.00","5423.985","0.000"
"USEP","21 Jun 2017","2","72.39","0.00","5322.120","0.000"
"USEP","21 Jun 2017","3","72.39","0.00","5266.301","0.000"
"USEP","21 Jun 2017","4","71.85","0.00","5194.743","0.000"
"USEP","21 Jun 2017","5","81.33","0.00","5138.741","0.000"
"USEP","21 Jun 2017","6","74.87","0.00","5074.947","0.000"
"USEP","21 Jun 2017","7","72.35","0.00","5028.800","0.000"
"USEP","21 Jun 2017","8","72.34","0.00","5012.136","0.000"
"USEP","21 Jun 2017","9","72.34","0.00","5028.313","0.000"
"USEP","21 Jun 2017","10","72.34","0.00","5053.794","0.000"
"USEP","21 Jun 2017","11","77.45","0.00","5131.918","0.000"
"USEP","21 Jun 2017","12","82.24","0.00","5253.176","0.000"
"USEP","21 Jun 2017","13","77.32","0.00","5421.331","0.000"
"USEP","21 Jun 2017","14","74.86","0.00","5539.612","0.000"
"USEP","21 Jun 2017","15","66.92","0.00","5675.074","0.000"
"USEP","21 Jun 2017","16","66.93","0.00","5952.897","0.000"
"USEP","21 Jun 2017","17","79.35","0.00","6302.477","0.000"
"USEP","21 Jun 2017","18","84.26","0.00","6490.497","0.000"
"USEP","21 Jun 2017","19","91.49","0.00","6594.559","0.000"
"USEP","21 Jun 2017","20","115.02","0.00","6667.986","0.000"
"USEP","21 Jun 2017","21","115.09","0.00","6719.395","0.000"
"USEP","21 Jun 2017","22","141.42","0.00","6756.765","0.000"
"USEP","21 Jun 2017","23","141.23","0.00","6754.334","0.000"
"USEP","21 Jun 2017","24","88.53","0.00","6676.320","0.000"
"USEP","21 Jun 2017","25","81.39","0.00","6624.707","0.000"
"USEP","21 Jun 2017","26","82.36","0.00","6648.697","0.000"
"USEP","21 Jun 2017","27","83.94","0.00","6695.375","0.000"
"USEP","21 Jun 2017","28","84.40","0.00","6738.172","0.000"
"USEP","21 Jun 2017","29","83.94","0.00","6730.791","0.000"
"USEP","21 Jun 2017","30","84.40","0.00","6740.687","0.000"
"USEP","21 Jun 2017","31","81.47","0.00","6724.246","0.000"
"USEP","21 Jun 2017","32","81.45","0.00","6715.181","0.000"
"USEP","21 Jun 2017","33","79.32","0.00","6680.734","0.000"
"USEP","21 Jun 2017","34","75.39","0.00","6627.922","0.000"
"USEP","21 Jun 2017","35","79.32","0.00","6525.058","0.000"
"USEP","21 Jun 2017","36","70.83","0.00","6372.494","0.000"
"USEP","21 Jun 2017","37","67.96","0.00","6277.701","0.000"
"USEP","21 Jun 2017","38","68.43","0.00","6294.967","0.000"
"USEP","21 Jun 2017","39","68.99","0.00","6325.587","0.000"
"USEP","21 Jun 2017","40","73.85","0.00","6330.508","0.000"
"USEP","21 Jun 2017","41","74.92","0.00","6284.396","0.000"
"USEP","21 Jun 2017","42","84.35","0.00","6243.866","0.000"
"USEP","21 Jun 2017","43","85.21","0.00","6189.951","0.000"
"USEP","21 Jun 2017","44","82.29","0.00","6066.770","0.000"
"USEP","21 Jun 2017","45","73.14","0.00","5927.967","0.000"
"USEP","21 Jun 2017","46","71.26","0.00","5799.906","0.000"
"USEP","21 Jun 2017","47","66.96","0.00","5674.080","0.000"
"USEP","21 Jun 2017","48","66.85","0.00","5557.076","0.000"
"USEP","22 Jun 2017","1","75.58","0.00","5460.012","0.000"
"USEP","22 Jun 2017","2","72.40","0.00","5355.791","0.000"
"USEP","22 Jun 2017","3","70.50","0.00","5242.222","0.000"
"USEP","22 Jun 2017","4","69.24","0.00","5179.570","0.000"
"USEP","22 Jun 2017","5","72.37","0.00","5114.905","0.000"
"USEP","22 Jun 2017","6","72.35","0.00","5071.289","0.000"
"USEP","22 Jun 2017","7","72.35","0.00","5017.384","0.000"
"USEP","22 Jun 2017","8","84.22","0.00","5006.803","0.000"
"USEP","22 Jun 2017","9","84.68","0.00","5015.585","0.000"
"USEP","22 Jun 2017","10","85.22","0.00","5032.528","0.000"
"USEP","22 Jun 2017","11","86.29","0.00","5096.173","0.000"
"USEP","22 Jun 2017","12","88.40","0.00","5241.193","0.000"
"USEP","22 Jun 2017","13","102.55","0.00","5396.337","0.000"
"USEP","22 Jun 2017","14","131.92","0.00","5526.123","0.000"
"USEP","22 Jun 2017","15","87.50","0.00","5683.608","0.000"
"USEP","22 Jun 2017","16","88.47","0.00","5962.827","0.000"
"USEP","22 Jun 2017","17","359.39","0.00","6284.992","0.000"
"USEP","22 Jun 2017","18","116.29","0.00","6471.193","0.000"
"USEP","22 Jun 2017","19","640.83","0.00","6583.635","0.000"
"USEP","22 Jun 2017","20","729.45","0.00","6657.350","0.000"
"USEP","22 Jun 2017","21","732.52","0.00","6731.194","0.000"
"USEP","22 Jun 2017","22","902.94","0.00","6768.633","0.000"
"USEP","22 Jun 2017","23","700.97","0.00","6758.623","0.000"
"USEP","22 Jun 2017","24","535.12","0.00","6688.194","0.000"
"USEP","22 Jun 2017","25","184.81","0.00","6629.130","0.000"
"USEP","22 Jun 2017","26","184.17","0.00","6638.722","0.000"
"USEP","22 Jun 2017","27","216.27","0.00","6694.501","0.000"
"USEP","22 Jun 2017","28","190.15","0.00","6726.020","0.000"
"USEP","22 Jun 2017","29","240.62","0.00","6753.047","0.000"
"USEP","22 Jun 2017","30","322.29","0.00","6733.187","0.000"
"USEP","22 Jun 2017","31","154.72","0.00","6708.521","0.000"
"USEP","22 Jun 2017","32","189.76","0.00","6698.004","0.000"
"USEP","22 Jun 2017","33","189.34","0.00","6702.800","0.000"
"USEP","22 Jun 2017","34","133.33","0.00","6666.027","0.000"
"USEP","22 Jun 2017","35","106.14","0.00","6608.023","0.000"
"USEP","22 Jun 2017","36","86.53","0.00","6473.907","0.000"
"USEP","22 Jun 2017","37","83.49","0.00","6392.851","0.000"
"USEP","22 Jun 2017","38","81.05","0.00","6406.782","0.000"
"USEP","22 Jun 2017","39","83.51","0.00","6423.541","0.000"
"USEP","22 Jun 2017","40","82.40","0.00","6417.940","0.000"
"USEP","22 Jun 2017","41","81.48","0.00","6360.482","0.000"
"USEP","22 Jun 2017","42","91.63","0.00","6318.952","0.000"
"USEP","22 Jun 2017","43","89.95","0.00","6257.712","0.000"
"USEP","22 Jun 2017","44","87.63","0.00","6142.696","0.000"
"USEP","22 Jun 2017","45","86.02","0.00","6027.860","0.000"
"USEP","22 Jun 2017","46","87.65","0.00","5899.350","0.000"
"USEP","22 Jun 2017","47","85.23","0.00","5783.619","0.000"
"USEP","22 Jun 2017","48","75.47","0.00","5631.288","0.000"
"USEP","23 Jun 2017","1","85.33","0.00","5488.441","0.000"
"USEP","23 Jun 2017","2","83.28","0.00","5386.615","0.000"
"USEP","23 Jun 2017","3","83.45","0.00","5317.333","0.000"
"USEP","23 Jun 2017","4","78.55","0.00","5260.417","0.000"
"USEP","23 Jun 2017","5","85.27","0.00","5198.297","0.000"
"USEP","23 Jun 2017","6","100.91","0.00","5149.154","0.000"
"USEP","23 Jun 2017","7","91.59","0.00","5096.144","0.000"
"USEP","23 Jun 2017","8","87.28","0.00","5077.943","0.000"
"USEP","23 Jun 2017","9","85.24","0.00","5072.785","0.000"
"USEP","23 Jun 2017","10","83.19","0.00","5085.920","0.000"
"USEP","23 Jun 2017","11","85.32","0.00","5158.144","0.000"
"USEP","23 Jun 2017","12","88.10","0.00","5285.665","0.000"
"USEP","23 Jun 2017","13","91.53","0.00","5448.218","0.000"
"USEP","23 Jun 2017","14","101.01","0.00","5558.378","0.000"
"USEP","23 Jun 2017","15","88.42","0.00","5718.899","0.000"
"USEP","23 Jun 2017","16","90.36","0.00","5996.061","0.000"
"USEP","23 Jun 2017","17","103.67","0.00","6305.658","0.000"
"USEP","23 Jun 2017","18","107.58","0.00","6491.307","0.000"
"USEP","23 Jun 2017","19","103.14","0.00","6581.900","0.000"
"USEP","23 Jun 2017","20","140.20","0.00","6670.814","0.000"
"USEP","23 Jun 2017","21","184.37","0.00","6738.694","0.000"
"USEP","23 Jun 2017","22","184.36","0.00","6728.456","0.000"
"USEP","23 Jun 2017","23","112.92","0.00","6622.247","0.000"
"USEP","23 Jun 2017","24","86.47","0.00","6511.783","0.000"
"USEP","23 Jun 2017","25","75.52","0.00","6385.262","0.000"
"USEP","23 Jun 2017","26","79.29","0.00","6429.818","0.000"
"USEP","23 Jun 2017","27","80.51","0.00","6472.347","0.000"
"USEP","23 Jun 2017","28","70.28","0.00","6491.879","0.000"
"USEP","23 Jun 2017","29","70.52","0.00","6491.943","0.000"
"USEP","23 Jun 2017","30","70.27","0.00","6453.272","0.000"
"USEP","23 Jun 2017","31","70.18","0.00","6449.007","0.000"
"USEP","23 Jun 2017","32","69.74","0.00","6429.336","0.000"
"USEP","23 Jun 2017","33","69.60","0.00","6405.739","0.000"
"USEP","23 Jun 2017","34","69.10","0.00","6355.010","0.000"
"USEP","23 Jun 2017","35","68.07","0.00","6276.151","0.000"
"USEP","23 Jun 2017","36","69.51","0.00","6197.819","0.000"
"USEP","23 Jun 2017","37","75.53","0.00","6138.715","0.000"
"USEP","23 Jun 2017","38","75.57","0.00","6149.326","0.000"
"USEP","23 Jun 2017","39","79.29","0.00","6138.636","0.000"
"USEP","23 Jun 2017","40","75.97","0.00","6117.593","0.000"
"USEP","23 Jun 2017","41","79.24","0.00","6063.733","0.000"
"USEP","23 Jun 2017","42","81.50","0.00","6000.276","0.000"
"USEP","23 Jun 2017","43","76.42","0.00","5926.188","0.000"
"USEP","23 Jun 2017","44","81.49","0.00","5822.708","0.000"
"USEP","23 Jun 2017","45","80.38","0.00","5713.631","0.000"
"USEP","23 Jun 2017","46","86.28","0.00","5616.711","0.000"
"USEP","23 Jun 2017","47","82.06","0.00","5502.347","0.000"
"USEP","23 Jun 2017","48","77.91","0.00","5418.224","0.000"
"USEP","24 Jun 2017","1","91.30","0.00","5338.699","0.000"
"USEP","24 Jun 2017","2","88.37","0.00","5242.510","0.000"
"USEP","24 Jun 2017","3","84.27","0.00","5113.693","0.000"
"USEP","24 Jun 2017","4","83.06","0.00","5037.170","0.000"
"USEP","24 Jun 2017","5","86.23","0.00","4986.978","0.000"
"USEP","24 Jun 2017","6","85.14","0.00","4934.022","0.000"
"USEP","24 Jun 2017","7","84.10","0.00","4897.890","0.000"
"USEP","24 Jun 2017","8","83.09","0.00","4874.183","0.000"
"USEP","24 Jun 2017","9","82.90","0.00","4856.684","0.000"
"USEP","24 Jun 2017","10","82.40","0.00","4850.844","0.000"
"USEP","24 Jun 2017","11","83.03","0.00","4875.953","0.000"
"USEP","24 Jun 2017","12","84.12","0.00","4947.277","0.000"
"USEP","24 Jun 2017","13","85.12","0.00","5008.592","0.000"
"USEP","24 Jun 2017","14","86.21","0.00","5059.505","0.000"
"USEP","24 Jun 2017","15","75.57","0.00","5146.450","0.000"
"USEP","24 Jun 2017","16","82.91","0.00","5324.619","0.000"
"USEP","24 Jun 2017","17","84.29","0.00","5553.766","0.000"
"USEP","24 Jun 2017","18","84.21","0.00","5711.991","0.000"
"USEP","24 Jun 2017","19","84.25","0.00","5829.030","0.000"
"USEP","24 Jun 2017","20","85.36","0.00","5917.585","0.000"
"USEP","24 Jun 2017","21","88.43","0.00","6005.137","0.000"
"USEP","24 Jun 2017","22","88.44","0.00","6045.791","0.000"
"USEP","24 Jun 2017","23","88.42","0.00","6035.404","0.000"
"USEP","24 Jun 2017","24","86.43","0.00","5996.151","0.000"
"USEP","24 Jun 2017","25","84.37","0.00","5924.474","0.000"
"USEP","24 Jun 2017","26","83.26","0.00","5894.813","0.000"
"USEP","24 Jun 2017","27","83.27","0.00","5890.777","0.000"
"USEP","24 Jun 2017","28","83.10","0.00","5881.041","0.000"
"USEP","24 Jun 2017","29","83.28","0.00","5844.864","0.000"
"USEP","24 Jun 2017","30","81.46","0.00","5805.159","0.000"
"USEP","24 Jun 2017","31","81.47","0.00","5784.349","0.000"
"USEP","24 Jun 2017","32","70.95","0.00","5746.453","0.000"
"USEP","24 Jun 2017","33","70.48","0.00","5717.652","0.000"
"USEP","24 Jun 2017","34","70.14","0.00","5661.302","0.000"
"USEP","24 Jun 2017","35","69.15","0.00","5635.100","0.000"
"USEP","24 Jun 2017","36","69.40","0.00","5625.195","0.000"
"USEP","24 Jun 2017","37","73.21","0.00","5664.682","0.000"
"USEP","24 Jun 2017","38","82.28","0.00","5753.491","0.000"
"USEP","24 Jun 2017","39","85.34","0.00","5828.826","0.000"
"USEP","24 Jun 2017","40","87.47","0.00","5865.962","0.000"
"USEP","24 Jun 2017","41","85.82","0.00","5833.155","0.000"
"USEP","24 Jun 2017","42","86.44","0.00","5839.233","0.000"
"USEP","24 Jun 2017","43","85.37","0.00","5832.787","0.000"
"USEP","24 Jun 2017","44","85.33","0.00","5785.935","0.000"
"USEP","24 Jun 2017","45","83.29","0.00","5690.098","0.000"
"USEP","24 Jun 2017","46","90.47","0.00","5620.295","0.000"
"USEP","24 Jun 2017","47","88.41","0.00","5540.551","0.000"
"USEP","24 Jun 2017","48","90.93","0.00","5437.945","0.000"
"USEP","25 Jun 2017","1","88.43","0.00","5350.399","0.000"
"USEP","25 Jun 2017","2","85.31","0.00","5239.434","0.000"
"USEP","25 Jun 2017","3","85.27","0.00","5158.870","0.000"
"USEP","25 Jun 2017","4","84.19","0.00","5085.970","0.000"
"USEP","25 Jun 2017","5","88.38","0.00","5013.070","0.000"
"USEP","25 Jun 2017","6","87.28","0.00","4965.969","0.000"
"USEP","25 Jun 2017","7","85.27","0.00","4915.544","0.000"
"USEP","25 Jun 2017","8","85.14","0.00","4887.473","0.000"
"USEP","25 Jun 2017","9","83.12","0.00","4841.933","0.000"
"USEP","25 Jun 2017","10","83.12","0.00","4839.826","0.000"
"USEP","25 Jun 2017","11","83.11","0.00","4860.093","0.000"
"USEP","25 Jun 2017","12","84.20","0.00","4901.006","0.000"
"USEP","25 Jun 2017","13","84.13","0.00","4920.588","0.000"
"USEP","25 Jun 2017","14","83.16","0.00","4930.772","0.000"
"USEP","25 Jun 2017","15","69.68","0.00","4957.704","0.000"
"USEP","25 Jun 2017","16","75.61","0.00","5051.911","0.000"
"USEP","25 Jun 2017","17","81.34","0.00","5172.756","0.000"
"USEP","25 Jun 2017","18","84.24","0.00","5273.558","0.000"
"USEP","25 Jun 2017","19","84.33","0.00","5346.726","0.000"
"USEP","25 Jun 2017","20","86.39","0.00","5433.557","0.000"
"USEP","25 Jun 2017","21","88.44","0.00","5510.333","0.000"
"USEP","25 Jun 2017","22","84.29","0.00","5551.237","0.000"
"USEP","25 Jun 2017","23","85.28","0.00","5543.200","0.000"
"USEP","25 Jun 2017","24","83.19","0.00","5497.461","0.000"
"USEP","25 Jun 2017","25","82.51","0.00","5446.186","0.000"
"USEP","25 Jun 2017","26","82.17","0.00","5426.728","0.000"
"USEP","25 Jun 2017","27","82.15","0.00","5435.401","0.000"
"USEP","25 Jun 2017","28","82.13","0.00","5428.145","0.000"
"USEP","25 Jun 2017","29","82.10","0.00","5410.203","0.000"
"USEP","25 Jun 2017","30","81.29","0.00","5391.903","0.000"
"USEP","25 Jun 2017","31","81.29","0.00","5380.741","0.000"
"USEP","25 Jun 2017","32","80.27","0.00","5356.427","0.000"
"USEP","25 Jun 2017","33","80.27","0.00","5351.279","0.000"
"USEP","25 Jun 2017","34","80.26","0.00","5352.834","0.000"
"USEP","25 Jun 2017","35","79.96","0.00","5362.869","0.000"
"USEP","25 Jun 2017","36","80.27","0.00","5361.064","0.000"
"USEP","25 Jun 2017","37","82.12","0.00","5413.707","0.000"
"USEP","25 Jun 2017","38","85.28","0.00","5522.172","0.000"
"USEP","25 Jun 2017","39","86.39","0.00","5608.595","0.000"
"USEP","25 Jun 2017","40","88.27","0.00","5639.837","0.000"
"USEP","25 Jun 2017","41","88.42","0.00","5653.151","0.000"
"USEP","25 Jun 2017","42","91.08","0.00","5697.181","0.000"
"USEP","25 Jun 2017","43","91.38","0.00","5693.393","0.000"
"USEP","25 Jun 2017","44","88.42","0.00","5630.155","0.000"
"USEP","25 Jun 2017","45","86.39","0.00","5546.734","0.000"
"USEP","25 Jun 2017","46","85.28","0.00","5459.113","0.000"
"USEP","25 Jun 2017","47","85.56","0.00","5351.239","0.000"
"USEP","25 Jun 2017","48","85.32","0.00","5294.973","0.000"
"USEP","26 Jun 2017","1","85.28","0.00","5234.921","0.000"
"USEP","26 Jun 2017","2","84.32","0.00","5169.724","0.000"
"USEP","26 Jun 2017","3","82.11","0.00","5034.694","0.000"
"USEP","26 Jun 2017","4","81.30","0.00","4966.352","0.000"
"USEP","26 Jun 2017","5","85.15","0.00","4901.419","0.000"
"USEP","26 Jun 2017","6","84.12","0.00","4849.194","0.000"
"USEP","26 Jun 2017","7","83.09","0.00","4818.012","0.000"
"USEP","26 Jun 2017","8","82.02","0.00","4786.488","0.000"
"USEP","26 Jun 2017","9","81.28","0.00","4767.537","0.000"
"USEP","26 Jun 2017","10","80.55","0.00","4751.583","0.000"
"USEP","26 Jun 2017","11","81.20","0.00","4784.430","0.000"
"USEP","26 Jun 2017","12","82.01","0.00","4822.958","0.000"
"USEP","26 Jun 2017","13","81.26","0.00","4841.202","0.000"
"USEP","26 Jun 2017","14","80.53","0.00","4854.050","0.000"
"USEP","26 Jun 2017","15","66.81","0.00","4875.123","0.000"
"USEP","26 Jun 2017","16","68.35","0.00","4978.891","0.000"
"USEP","26 Jun 2017","17","75.16","0.00","5110.308","0.000"
"USEP","26 Jun 2017","18","81.33","0.00","5235.542","0.000"
"USEP","26 Jun 2017","19","82.39","0.00","5319.083","0.000"
"USEP","26 Jun 2017","20","84.33","0.00","5425.997","0.000"
"USEP","26 Jun 2017","21","86.39","0.00","5492.272","0.000"
"USEP","26 Jun 2017","22","83.17","0.00","5537.569","0.000"
"USEP","26 Jun 2017","23","83.87","0.00","5547.072","0.000"
"USEP","26 Jun 2017","24","82.97","0.00","5517.142","0.000"
"USEP","26 Jun 2017","25","83.17","0.00","5512.108","0.000"
"USEP","26 Jun 2017","26","83.86","0.00","5534.006","0.000"
