"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Nov 2012","16","171.22","5231.307"
"USEP","23 Nov 2012","17","211.34","5535.794"
"USEP","23 Nov 2012","18","202.04","5722.378"
"USEP","23 Nov 2012","19","184.37","5828.299"
"USEP","23 Nov 2012","20","182.38","5924.941"
"USEP","23 Nov 2012","21","186.47","6007.219"
"USEP","23 Nov 2012","22","181.94","6050.165"
"USEP","23 Nov 2012","23","202.23","6057.431"
"USEP","23 Nov 2012","24","196.10","6020.916"
"USEP","23 Nov 2012","25","184.43","5979.795"
"USEP","23 Nov 2012","26","182.42","6015.817"
"USEP","23 Nov 2012","27","201.19","6072.386"
"USEP","23 Nov 2012","28","206.22","6099.512"
"USEP","23 Nov 2012","29","202.17","6075.562"
"USEP","23 Nov 2012","30","202.18","6082.167"
"USEP","23 Nov 2012","31","202.18","6082.564"
"USEP","23 Nov 2012","32","202.18","6079.572"
"USEP","23 Nov 2012","33","184.44","6039.703"
"USEP","23 Nov 2012","34","170.21","5954.979"
"USEP","23 Nov 2012","35","161.23","5857.518"
"USEP","23 Nov 2012","36","149.55","5735.385"
"USEP","23 Nov 2012","37","149.53","5658.216"
"USEP","23 Nov 2012","38","168.21","5708.617"
"USEP","23 Nov 2012","39","166.19","5704.750"
"USEP","23 Nov 2012","40","163.19","5655.696"
"USEP","23 Nov 2012","41","164.19","5572.936"
"USEP","23 Nov 2012","42","271.79","5500.637"
"USEP","23 Nov 2012","43","217.93","5379.046"
"USEP","23 Nov 2012","44","175.42","5231.964"
"USEP","23 Nov 2012","45","189.07","5135.720"
"USEP","23 Nov 2012","46","189.15","5034.660"
"USEP","23 Nov 2012","47","167.16","4959.503"
"USEP","23 Nov 2012","48","148.25","4810.975"
"USEP","24 Nov 2012","1","148.07","4658.093"
"USEP","24 Nov 2012","2","157.01","4550.209"
"USEP","24 Nov 2012","3","150.75","4432.972"
"USEP","24 Nov 2012","4","155.97","4324.501"
"USEP","24 Nov 2012","5","164.10","4262.714"
"USEP","24 Nov 2012","6","158.61","4230.166"
"USEP","24 Nov 2012","7","156.97","4193.989"
"USEP","24 Nov 2012","8","157.03","4203.104"
"USEP","24 Nov 2012","9","156.98","4188.258"
"USEP","24 Nov 2012","10","158.61","4217.079"
"USEP","24 Nov 2012","11","166.09","4248.758"
"USEP","24 Nov 2012","12","167.11","4307.568"
"USEP","24 Nov 2012","13","161.02","4371.487"
"USEP","24 Nov 2012","14","161.02","4426.982"
"USEP","24 Nov 2012","15","155.98","4511.855"
"USEP","24 Nov 2012","16","156.20","4703.493"
"USEP","24 Nov 2012","17","162.10","4926.159"
"USEP","24 Nov 2012","18","179.62","5101.585"
"USEP","24 Nov 2012","19","181.56","5198.505"
"USEP","24 Nov 2012","20","201.96","5313.666"
"USEP","24 Nov 2012","21","238.16","5405.536"
"USEP","24 Nov 2012","22","234.49","5452.741"
"USEP","24 Nov 2012","23","232.17","5436.430"
"USEP","24 Nov 2012","24","201.28","5404.224"
"USEP","24 Nov 2012","25","183.37","5364.782"
"USEP","24 Nov 2012","26","164.35","5324.267"
"USEP","24 Nov 2012","27","168.24","5317.363"
"USEP","24 Nov 2012","28","166.22","5321.642"
"USEP","24 Nov 2012","29","164.33","5312.672"
"USEP","24 Nov 2012","30","164.20","5248.807"
"USEP","24 Nov 2012","31","157.14","5191.955"
"USEP","24 Nov 2012","32","150.75","5169.536"
"USEP","24 Nov 2012","33","162.19","5149.313"
"USEP","24 Nov 2012","34","164.33","5134.383"
"USEP","24 Nov 2012","35","164.18","5110.164"
"USEP","24 Nov 2012","36","164.18","5107.197"
"USEP","24 Nov 2012","37","164.16","5111.118"
"USEP","24 Nov 2012","38","166.18","5158.835"
"USEP","24 Nov 2012","39","164.30","5196.503"
"USEP","24 Nov 2012","40","164.32","5171.389"
"USEP","24 Nov 2012","41","164.35","5186.921"
"USEP","24 Nov 2012","42","180.99","5182.607"
"USEP","24 Nov 2012","43","184.11","5128.642"
"USEP","24 Nov 2012","44","183.62","5054.445"
"USEP","24 Nov 2012","45","169.20","4952.992"
"USEP","24 Nov 2012","46","164.29","4864.392"
"USEP","24 Nov 2012","47","157.03","4788.093"
"USEP","24 Nov 2012","48","169.41","4690.174"
"USEP","25 Nov 2012","1","302.87","4600.649"
"USEP","25 Nov 2012","2","322.98","4523.694"
"USEP","25 Nov 2012","3","242.11","4400.403"
"USEP","25 Nov 2012","4","242.01","4357.780"
"USEP","25 Nov 2012","5","215.85","4320.605"
"USEP","25 Nov 2012","6","191.58","4267.833"
"USEP","25 Nov 2012","7","172.50","4206.344"
"USEP","25 Nov 2012","8","163.06","4158.747"
"USEP","25 Nov 2012","9","161.00","4131.362"
"USEP","25 Nov 2012","10","160.99","4124.727"
"USEP","25 Nov 2012","11","161.73","4135.089"
"USEP","25 Nov 2012","12","164.09","4177.936"
"USEP","25 Nov 2012","13","174.17","4227.835"
"USEP","25 Nov 2012","14","164.10","4242.993"
"USEP","25 Nov 2012","15","162.01","4265.472"
"USEP","25 Nov 2012","16","164.15","4361.935"
"USEP","25 Nov 2012","17","172.18","4488.243"
"USEP","25 Nov 2012","18","194.90","4607.568"
"USEP","25 Nov 2012","19","189.95","4639.753"
"USEP","25 Nov 2012","20","201.83","4815.483"
"USEP","25 Nov 2012","21","187.97","4939.196"
"USEP","25 Nov 2012","22","201.75","4983.051"
"USEP","25 Nov 2012","23","201.85","4979.989"
"USEP","25 Nov 2012","24","201.74","4960.602"
"USEP","25 Nov 2012","25","201.93","4984.080"
"USEP","25 Nov 2012","26","201.89","4995.655"
"USEP","25 Nov 2012","27","201.80","5000.153"
"USEP","25 Nov 2012","28","201.69","5012.786"
"USEP","25 Nov 2012","29","201.68","4994.884"
"USEP","25 Nov 2012","30","181.14","4956.571"
"USEP","25 Nov 2012","31","172.12","4887.190"
"USEP","25 Nov 2012","32","164.12","4850.954"
"USEP","25 Nov 2012","33","164.11","4833.479"
"USEP","25 Nov 2012","34","164.05","4830.169"
"USEP","25 Nov 2012","35","164.13","4825.274"
"USEP","25 Nov 2012","36","164.14","4859.929"
"USEP","25 Nov 2012","37","173.23","4945.801"
"USEP","25 Nov 2012","38","201.93","5045.087"
"USEP","25 Nov 2012","39","201.99","5109.433"
"USEP","25 Nov 2012","40","202.03","5123.354"
"USEP","25 Nov 2012","41","201.99","5120.536"
"USEP","25 Nov 2012","42","202.49","5139.104"
"USEP","25 Nov 2012","43","214.62","5114.617"
"USEP","25 Nov 2012","44","201.92","5043.740"
"USEP","25 Nov 2012","45","191.12","4939.385"
"USEP","25 Nov 2012","46","180.04","4814.076"
"USEP","25 Nov 2012","47","241.19","4722.931"
"USEP","25 Nov 2012","48","242.24","4617.065"
"USEP","26 Nov 2012","1","226.58","4507.651"
"USEP","26 Nov 2012","2","197.69","4411.869"
"USEP","26 Nov 2012","3","163.13","4270.666"
"USEP","26 Nov 2012","4","162.03","4241.542"
"USEP","26 Nov 2012","5","155.97","4213.173"
"USEP","26 Nov 2012","6","149.11","4174.924"
"USEP","26 Nov 2012","7","147.21","4158.165"
"USEP","26 Nov 2012","8","145.86","4136.277"
"USEP","26 Nov 2012","9","141.70","4121.144"
"USEP","26 Nov 2012","10","145.97","4145.412"
"USEP","26 Nov 2012","11","145.96","4183.358"
"USEP","26 Nov 2012","12","162.01","4329.252"
"USEP","26 Nov 2012","13","179.99","4500.330"
"USEP","26 Nov 2012","14","201.74","4682.624"
"USEP","26 Nov 2012","15","373.53","4902.075"
"USEP","26 Nov 2012","16","437.31","5183.879"
"USEP","26 Nov 2012","17","373.58","5469.678"
"USEP","26 Nov 2012","18","555.97","5681.624"
"USEP","26 Nov 2012","19","589.20","5811.361"
"USEP","26 Nov 2012","20","855.76","5915.666"
"USEP","26 Nov 2012","21","4104.72","6043.977"
"USEP","26 Nov 2012","22","901.04","6104.029"
"USEP","26 Nov 2012","23","3605.41","6134.709"
"USEP","26 Nov 2012","24","744.83","6076.098"
"USEP","26 Nov 2012","25","3588.25","6032.695"
"USEP","26 Nov 2012","26","4101.57","6056.034"
"USEP","26 Nov 2012","27","4231.72","6109.342"
"USEP","26 Nov 2012","28","4500.00","6156.806"
"USEP","26 Nov 2012","29","4477.44","6125.614"
"USEP","26 Nov 2012","30","4106.05","6088.816"
"USEP","26 Nov 2012","31","3596.80","6068.534"
"USEP","26 Nov 2012","32","568.89","6043.709"
"USEP","26 Nov 2012","33","302.99","5985.366"
"USEP","26 Nov 2012","34","289.45","5968.652"
"USEP","26 Nov 2012","35","241.43","5937.862"
"USEP","26 Nov 2012","36","203.42","5803.002"
"USEP","26 Nov 2012","37","206.60","5736.255"
"USEP","26 Nov 2012","38","222.03","5753.833"
"USEP","26 Nov 2012","39","222.03","5738.108"
"USEP","26 Nov 2012","40","203.25","5683.031"
"USEP","26 Nov 2012","41","231.76","5637.580"
"USEP","26 Nov 2012","42","257.66","5559.740"
"USEP","26 Nov 2012","43","332.67","5477.988"
"USEP","26 Nov 2012","44","269.87","5354.409"
"USEP","26 Nov 2012","45","283.36","5191.329"
"USEP","26 Nov 2012","46","231.01","5040.802"
"USEP","26 Nov 2012","47","172.95","4911.970"
"USEP","26 Nov 2012","48","156.24","4777.735"
"USEP","27 Nov 2012","1","242.00","4659.902"
"USEP","27 Nov 2012","2","274.68","4561.346"
"USEP","27 Nov 2012","3","217.31","4431.928"
"USEP","27 Nov 2012","4","169.34","4365.583"
"USEP","27 Nov 2012","5","164.12","4328.706"
"USEP","27 Nov 2012","6","149.23","4296.614"
"USEP","27 Nov 2012","7","139.08","4264.826"
"USEP","27 Nov 2012","8","139.01","4244.400"
"USEP","27 Nov 2012","9","138.98","4228.565"
"USEP","27 Nov 2012","10","139.11","4254.290"
"USEP","27 Nov 2012","11","139.12","4308.344"
"USEP","27 Nov 2012","12","154.03","4433.389"
"USEP","27 Nov 2012","13","163.09","4613.303"
"USEP","27 Nov 2012","14","164.80","4748.387"
"USEP","27 Nov 2012","15","171.35","4916.741"
"USEP","27 Nov 2012","16","167.45","5200.856"
"USEP","27 Nov 2012","17","215.82","5498.186"
"USEP","27 Nov 2012","18","202.06","5714.496"
"USEP","27 Nov 2012","19","169.29","5675.919"
"USEP","27 Nov 2012","20","174.50","5902.764"
"USEP","27 Nov 2012","21","190.27","5999.222"
"USEP","27 Nov 2012","22","256.71","6076.317"
"USEP","27 Nov 2012","23","300.67","6099.283"
"USEP","27 Nov 2012","24","266.80","6042.705"
"USEP","27 Nov 2012","25","251.67","6005.097"
"USEP","27 Nov 2012","26","256.71","6022.298"
"USEP","27 Nov 2012","27","298.25","6075.984"
"USEP","27 Nov 2012","28","302.08","6096.038"
"USEP","27 Nov 2012","29","303.09","6130.987"
"USEP","27 Nov 2012","30","303.12","6133.015"
"USEP","27 Nov 2012","31","355.21","6126.608"
"USEP","27 Nov 2012","32","404.06","6155.097"
"USEP","27 Nov 2012","33","303.16","6089.642"
"USEP","27 Nov 2012","34","276.90","6040.349"
"USEP","27 Nov 2012","35","293.94","5954.646"
"USEP","27 Nov 2012","36","203.60","5813.289"
"USEP","27 Nov 2012","37","203.25","5739.525"
"USEP","27 Nov 2012","38","205.28","5765.215"
"USEP","27 Nov 2012","39","203.55","5745.091"
"USEP","27 Nov 2012","40","203.26","5683.374"
"USEP","27 Nov 2012","41","200.64","5609.022"
"USEP","27 Nov 2012","42","222.19","5545.163"
"USEP","27 Nov 2012","43","243.55","5454.590"
"USEP","27 Nov 2012","44","196.25","5329.405"
"USEP","27 Nov 2012","45","164.57","5168.099"
"USEP","27 Nov 2012","46","156.67","5047.194"
"USEP","27 Nov 2012","47","155.96","4915.712"
"USEP","27 Nov 2012","48","151.16","4764.003"
"USEP","28 Nov 2012","1","162.49","4628.009"
"USEP","28 Nov 2012","2","201.78","4505.056"
"USEP","28 Nov 2012","3","154.06","4355.181"
"USEP","28 Nov 2012","4","147.16","4273.956"
"USEP","28 Nov 2012","5","147.15","4259.320"
"USEP","28 Nov 2012","6","147.18","4262.441"
"USEP","28 Nov 2012","7","140.12","4235.662"
"USEP","28 Nov 2012","8","139.89","4219.405"
"USEP","28 Nov 2012","9","137.76","4210.474"
"USEP","28 Nov 2012","10","139.93","4232.974"
"USEP","28 Nov 2012","11","155.97","4298.081"
"USEP","28 Nov 2012","12","161.06","4406.029"
"USEP","28 Nov 2012","13","189.95","4578.344"
"USEP","28 Nov 2012","14","221.95","4762.080"
"USEP","28 Nov 2012","15","242.30","4959.264"
"USEP","28 Nov 2012","16","190.15","5202.114"
"USEP","28 Nov 2012","17","222.16","5492.233"
"USEP","28 Nov 2012","18","202.33","5730.350"
"USEP","28 Nov 2012","19","261.93","5918.922"
"USEP","28 Nov 2012","20","271.98","5942.962"
"USEP","28 Nov 2012","21","212.62","6070.954"
"USEP","28 Nov 2012","22","339.46","6176.885"
"USEP","28 Nov 2012","23","336.18","6155.062"
"USEP","28 Nov 2012","24","275.10","6091.287"
"USEP","28 Nov 2012","25","203.40","6072.773"
"USEP","28 Nov 2012","26","234.32","6109.551"
"USEP","28 Nov 2012","27","297.79","6121.181"
"USEP","28 Nov 2012","28","303.17","6147.244"
"USEP","28 Nov 2012","29","303.15","6188.455"
"USEP","28 Nov 2012","30","437.98","6176.477"
"USEP","28 Nov 2012","31","298.01","6124.054"
"USEP","28 Nov 2012","32","258.48","6113.945"
"USEP","28 Nov 2012","33","299.49","6149.177"
"USEP","28 Nov 2012","34","303.25","6162.214"
"USEP","28 Nov 2012","35","202.13","6096.590"
"USEP","28 Nov 2012","36","191.05","5933.777"
"USEP","28 Nov 2012","37","193.02","5858.606"
"USEP","28 Nov 2012","38","222.23","5885.240"
"USEP","28 Nov 2012","39","221.55","5883.645"
"USEP","28 Nov 2012","40","202.10","5792.505"
"USEP","28 Nov 2012","41","212.37","5710.878"
"USEP","28 Nov 2012","42","222.41","5618.401"
"USEP","28 Nov 2012","43","212.37","5524.463"
"USEP","28 Nov 2012","44","202.37","5399.721"
"USEP","28 Nov 2012","45","206.29","5264.920"
"USEP","28 Nov 2012","46","206.25","5146.002"
"USEP","28 Nov 2012","47","239.55","5024.650"
"USEP","28 Nov 2012","48","201.95","4888.641"
"USEP","29 Nov 2012","1","187.39","4745.853"
"USEP","29 Nov 2012","2","168.21","4610.038"
"USEP","29 Nov 2012","3","157.02","4443.557"
"USEP","29 Nov 2012","4","150.76","4346.155"
"USEP","29 Nov 2012","5","145.51","4307.683"
"USEP","29 Nov 2012","6","145.51","4301.520"
"USEP","29 Nov 2012","7","145.52","4273.226"
"USEP","29 Nov 2012","8","145.42","4251.820"
"USEP","29 Nov 2012","9","145.42","4261.566"
"USEP","29 Nov 2012","10","145.40","4250.746"
"USEP","29 Nov 2012","11","145.44","4302.718"
"USEP","29 Nov 2012","12","155.99","4413.151"
"USEP","29 Nov 2012","13","161.08","4569.045"
"USEP","29 Nov 2012","14","162.21","4733.582"
"USEP","29 Nov 2012","15","190.46","4915.156"
"USEP","29 Nov 2012","16","163.35","5175.062"
"USEP","29 Nov 2012","17","166.22","5461.449"
"USEP","29 Nov 2012","18","168.46","5678.861"
"USEP","29 Nov 2012","19","170.17","5810.640"
"USEP","29 Nov 2012","20","172.38","5884.823"
"USEP","29 Nov 2012","21","202.22","6000.987"
"USEP","29 Nov 2012","22","282.04","6107.717"
"USEP","29 Nov 2012","23","292.16","6122.846"
"USEP","29 Nov 2012","24","221.55","6039.086"
"USEP","29 Nov 2012","25","212.86","5993.084"
"USEP","29 Nov 2012","26","239.50","6041.740"
"USEP","29 Nov 2012","27","249.78","6095.655"
"USEP","29 Nov 2012","28","261.83","6107.827"
"USEP","29 Nov 2012","29","263.04","6104.909"
"USEP","29 Nov 2012","30","246.72","6067.584"
"USEP","29 Nov 2012","31","231.58","6015.703"
"USEP","29 Nov 2012","32","212.84","5971.614"
"USEP","29 Nov 2012","33","207.74","5949.373"
"USEP","29 Nov 2012","34","184.41","5914.479"
"USEP","29 Nov 2012","35","172.31","5846.444"
"USEP","29 Nov 2012","36","167.26","5742.343"
"USEP","29 Nov 2012","37","166.26","5690.044"
"USEP","29 Nov 2012","38","173.30","5686.689"
"USEP","29 Nov 2012","39","182.34","5640.011"
"USEP","29 Nov 2012","40","182.35","5617.089"
"USEP","29 Nov 2012","41","174.28","5584.505"
"USEP","29 Nov 2012","42","189.03","5534.164"
"USEP","29 Nov 2012","43","190.60","5458.844"
"USEP","29 Nov 2012","44","175.39","5325.275"
"USEP","29 Nov 2012","45","173.29","5186.026"
"USEP","29 Nov 2012","46","164.79","5052.422"
"USEP","29 Nov 2012","47","163.03","4929.703"
"USEP","29 Nov 2012","48","180.00","4797.039"
"USEP","30 Nov 2012","1","222.16","4656.070"
"USEP","30 Nov 2012","2","233.95","4527.590"
"USEP","30 Nov 2012","3","189.42","4384.947"
"USEP","30 Nov 2012","4","161.11","4312.747"
"USEP","30 Nov 2012","5","159.03","4285.169"
"USEP","30 Nov 2012","6","166.12","4298.131"
"USEP","30 Nov 2012","7","166.10","4268.460"
"USEP","30 Nov 2012","8","161.11","4252.759"
"USEP","30 Nov 2012","9","159.05","4249.653"
"USEP","30 Nov 2012","10","164.14","4257.963"
"USEP","30 Nov 2012","11","164.82","4308.622"
"USEP","30 Nov 2012","12","201.63","4419.741"
"USEP","30 Nov 2012","13","221.78","4581.530"
"USEP","30 Nov 2012","14","242.09","4752.910"
"USEP","30 Nov 2012","15","225.43","4938.828"
"USEP","30 Nov 2012","16","179.38","5192.576"
"USEP","30 Nov 2012","17","222.17","5471.707"
"USEP","30 Nov 2012","18","242.39","5689.407"
"USEP","30 Nov 2012","19","242.43","5834.059"
"USEP","30 Nov 2012","20","261.88","5912.287"
"USEP","30 Nov 2012","21","269.96","5993.263"
"USEP","30 Nov 2012","22","287.83","6043.823"
"USEP","30 Nov 2012","23","262.07","6060.493"
"USEP","30 Nov 2012","24","249.73","6023.849"
"USEP","30 Nov 2012","25","232.43","5978.796"
"USEP","30 Nov 2012","26","246.72","5983.815"
"USEP","30 Nov 2012","27","283.35","6039.499"
"USEP","30 Nov 2012","28","294.05","6082.847"
"USEP","30 Nov 2012","29","292.04","6076.322"
"USEP","30 Nov 2012","30","290.02","6070.338"
"USEP","30 Nov 2012","31","247.08","6038.639"
"USEP","30 Nov 2012","32","231.87","6014.808"
"USEP","30 Nov 2012","33","205.30","5958.374"
"USEP","30 Nov 2012","34","220.50","5918.137"
"USEP","30 Nov 2012","35","213.40","5860.122"
"USEP","30 Nov 2012","36","211.19","5760.965"
"USEP","30 Nov 2012","37","232.73","5766.403"
"USEP","30 Nov 2012","38","222.27","5728.144"
"USEP","30 Nov 2012","39","203.16","5683.091"
"USEP","30 Nov 2012","40","213.41","5640.801"
"USEP","30 Nov 2012","41","203.33","5597.353"
"USEP","30 Nov 2012","42","201.30","5535.675"
"USEP","30 Nov 2012","43","302.93","5468.839"
"USEP","30 Nov 2012","44","291.65","5307.005"
"USEP","30 Nov 2012","45","239.04","5205.941"
"USEP","30 Nov 2012","46","231.53","5124.075"
"USEP","30 Nov 2012","47","233.47","4992.156"
"USEP","30 Nov 2012","48","197.71","4850.754"
