"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Mar 2015","16","82.85","5530.720"
"USEP","23 Mar 2015","17","86.93","5837.702"
"USEP","23 Mar 2015","18","77.04","6041.910"
"USEP","23 Mar 2015","19","82.89","6175.831"
"USEP","23 Mar 2015","20","81.70","6271.126"
"USEP","23 Mar 2015","21","80.89","6348.424"
"USEP","23 Mar 2015","22","85.38","6403.040"
"USEP","23 Mar 2015","23","83.01","6426.851"
"USEP","23 Mar 2015","24","77.59","6380.362"
"USEP","23 Mar 2015","25","76.49","6322.153"
"USEP","23 Mar 2015","26","77.58","6353.787"
"USEP","23 Mar 2015","27","80.30","6423.272"
"USEP","23 Mar 2015","28","83.00","6462.655"
"USEP","23 Mar 2015","29","80.94","6446.259"
"USEP","23 Mar 2015","30","81.78","6454.693"
"USEP","23 Mar 2015","31","83.00","6457.054"
"USEP","23 Mar 2015","32","85.00","6465.905"
"USEP","23 Mar 2015","33","84.71","6461.487"
"USEP","23 Mar 2015","34","84.81","6435.558"
"USEP","23 Mar 2015","35","83.00","6369.100"
"USEP","23 Mar 2015","36","75.54","6236.898"
"USEP","23 Mar 2015","37","74.39","6134.044"
"USEP","23 Mar 2015","38","74.82","6118.785"
"USEP","23 Mar 2015","39","75.44","6119.298"
"USEP","23 Mar 2015","40","75.44","6083.155"
"USEP","23 Mar 2015","41","74.50","6020.211"
"USEP","23 Mar 2015","42","86.13","5964.934"
"USEP","23 Mar 2015","43","84.64","5868.392"
"USEP","23 Mar 2015","44","85.48","5746.771"
"USEP","23 Mar 2015","45","76.41","5599.108"
"USEP","23 Mar 2015","46","80.40","5455.559"
"USEP","23 Mar 2015","47","76.39","5312.358"
"USEP","23 Mar 2015","48","74.16","5166.051"
"USEP","24 Mar 2015","1","80.78","5022.269"
"USEP","24 Mar 2015","2","78.39","4922.576"
"USEP","24 Mar 2015","3","74.12","4842.231"
"USEP","24 Mar 2015","4","72.32","4777.492"
"USEP","24 Mar 2015","5","72.27","4726.122"
"USEP","24 Mar 2015","6","71.32","4683.181"
"USEP","24 Mar 2015","7","71.24","4645.414"
"USEP","24 Mar 2015","8","71.24","4625.812"
"USEP","24 Mar 2015","9","71.24","4627.612"
"USEP","24 Mar 2015","10","71.26","4658.028"
"USEP","24 Mar 2015","11","72.27","4724.402"
"USEP","24 Mar 2015","12","73.34","4860.103"
"USEP","24 Mar 2015","13","78.37","5013.323"
"USEP","24 Mar 2015","14","85.23","5122.519"
"USEP","24 Mar 2015","15","74.16","5294.998"
"USEP","24 Mar 2015","16","78.78","5603.784"
"USEP","24 Mar 2015","17","85.79","5901.830"
"USEP","24 Mar 2015","18","77.76","6075.109"
"USEP","24 Mar 2015","19","82.94","6203.554"
"USEP","24 Mar 2015","20","84.96","6291.866"
"USEP","24 Mar 2015","21","80.92","6370.953"
"USEP","24 Mar 2015","22","83.01","6419.316"
"USEP","24 Mar 2015","23","76.90","6430.524"
"USEP","24 Mar 2015","24","76.49","6386.082"
"USEP","24 Mar 2015","25","76.89","6330.036"
"USEP","24 Mar 2015","26","76.56","6354.388"
"USEP","24 Mar 2015","27","78.92","6406.633"
"USEP","24 Mar 2015","28","83.01","6437.462"
"USEP","24 Mar 2015","29","78.91","6421.006"
"USEP","24 Mar 2015","30","78.91","6413.288"
"USEP","24 Mar 2015","31","78.92","6406.613"
"USEP","24 Mar 2015","32","78.92","6407.622"
"USEP","24 Mar 2015","33","78.66","6402.429"
"USEP","24 Mar 2015","34","76.48","6363.990"
"USEP","24 Mar 2015","35","75.47","6280.211"
"USEP","24 Mar 2015","36","74.42","6147.438"
"USEP","24 Mar 2015","37","74.42","6051.740"
"USEP","24 Mar 2015","38","74.45","6057.282"
"USEP","24 Mar 2015","39","74.47","6067.212"
"USEP","24 Mar 2015","40","77.36","6038.038"
"USEP","24 Mar 2015","41","76.55","5991.479"
"USEP","24 Mar 2015","42","85.50","5942.962"
"USEP","24 Mar 2015","43","85.62","5856.395"
"USEP","24 Mar 2015","44","88.98","5739.868"
"USEP","24 Mar 2015","45","86.25","5590.837"
"USEP","24 Mar 2015","46","85.27","5451.280"
"USEP","24 Mar 2015","47","79.58","5303.964"
"USEP","24 Mar 2015","48","77.34","5143.746"
"USEP","25 Mar 2015","1","85.23","4993.066"
"USEP","25 Mar 2015","2","77.28","4883.602"
"USEP","25 Mar 2015","3","75.83","4830.726"
"USEP","25 Mar 2015","4","75.19","4767.795"
"USEP","25 Mar 2015","5","73.88","4713.578"
"USEP","25 Mar 2015","6","72.10","4670.165"
"USEP","25 Mar 2015","7","71.06","4637.368"
"USEP","25 Mar 2015","8","70.30","4617.403"
"USEP","25 Mar 2015","9","69.93","4614.670"
"USEP","25 Mar 2015","10","71.06","4642.074"
"USEP","25 Mar 2015","11","74.11","4717.832"
"USEP","25 Mar 2015","12","77.35","4875.605"
"USEP","25 Mar 2015","13","85.49","5029.540"
"USEP","25 Mar 2015","14","85.73","5139.730"
"USEP","25 Mar 2015","15","77.44","5292.443"
"USEP","25 Mar 2015","16","84.20","5601.856"
"USEP","25 Mar 2015","17","87.06","5899.276"
"USEP","25 Mar 2015","18","82.40","6081.332"
"USEP","25 Mar 2015","19","85.85","6206.799"
"USEP","25 Mar 2015","20","86.48","6295.916"
"USEP","25 Mar 2015","21","86.30","6370.625"
"USEP","25 Mar 2015","22","85.94","6418.104"
"USEP","25 Mar 2015","23","85.93","6432.770"
"USEP","25 Mar 2015","24","83.64","6379.666"
"USEP","25 Mar 2015","25","82.02","6316.020"
"USEP","25 Mar 2015","26","83.70","6349.379"
"USEP","25 Mar 2015","27","85.51","6419.545"
"USEP","25 Mar 2015","28","85.95","6467.923"
"USEP","25 Mar 2015","29","85.45","6451.786"
"USEP","25 Mar 2015","30","85.48","6452.710"
"USEP","25 Mar 2015","31","85.48","6444.261"
"USEP","25 Mar 2015","32","86.02","6453.122"
"USEP","25 Mar 2015","33","85.53","6445.359"
"USEP","25 Mar 2015","34","85.45","6397.602"
"USEP","25 Mar 2015","35","85.92","6326.502"
"USEP","25 Mar 2015","36","86.28","6195.691"
"USEP","25 Mar 2015","37","86.27","6101.475"
"USEP","25 Mar 2015","38","86.48","6090.954"
"USEP","25 Mar 2015","39","90.70","6099.542"
"USEP","25 Mar 2015","40","99.17","6059.409"
"USEP","25 Mar 2015","41","86.50","6011.702"
"USEP","25 Mar 2015","42","106.82","5968.224"
"USEP","25 Mar 2015","43","93.93","5882.934"
"USEP","25 Mar 2015","44","92.70","5765.657"
"USEP","25 Mar 2015","45","87.70","5625.404"
"USEP","25 Mar 2015","46","85.38","5489.097"
"USEP","25 Mar 2015","47","93.80","5333.098"
"USEP","25 Mar 2015","48","87.91","5193.665"
"USEP","26 Mar 2015","1","99.02","5052.944"
"USEP","26 Mar 2015","2","90.19","4956.218"
"USEP","26 Mar 2015","3","87.70","4885.853"
"USEP","26 Mar 2015","4","86.42","4827.774"
"USEP","26 Mar 2015","5","84.04","4780.066"
"USEP","26 Mar 2015","6","80.80","4729.154"
"USEP","26 Mar 2015","7","73.36","4693.087"
"USEP","26 Mar 2015","8","71.08","4669.509"
"USEP","26 Mar 2015","9","70.36","4671.899"
"USEP","26 Mar 2015","10","70.42","4688.703"
"USEP","26 Mar 2015","11","72.13","4759.088"
"USEP","26 Mar 2015","12","75.06","4901.250"
"USEP","26 Mar 2015","13","84.18","5061.264"
"USEP","26 Mar 2015","14","81.14","5166.235"
"USEP","26 Mar 2015","15","70.56","5330.733"
"USEP","26 Mar 2015","16","72.24","5628.406"
"USEP","26 Mar 2015","17","76.63","5918.559"
"USEP","26 Mar 2015","18","72.41","6091.659"
"USEP","26 Mar 2015","19","74.33","6221.739"
"USEP","26 Mar 2015","20","79.96","6312.715"
"USEP","26 Mar 2015","21","86.44","6385.580"
"USEP","26 Mar 2015","22","86.72","6442.422"
"USEP","26 Mar 2015","23","86.72","6449.340"
"USEP","26 Mar 2015","24","86.44","6394.939"
"USEP","26 Mar 2015","25","84.04","6348.961"
"USEP","26 Mar 2015","26","86.51","6376.132"
"USEP","26 Mar 2015","27","86.65","6438.218"
"USEP","26 Mar 2015","28","86.83","6475.319"
"USEP","26 Mar 2015","29","86.84","6487.853"
"USEP","26 Mar 2015","30","86.73","6467.426"
"USEP","26 Mar 2015","31","86.73","6461.323"
"USEP","26 Mar 2015","32","86.73","6458.545"
"USEP","26 Mar 2015","33","86.73","6450.051"
"USEP","26 Mar 2015","34","86.64","6415.679"
"USEP","26 Mar 2015","35","77.93","6343.559"
"USEP","26 Mar 2015","36","73.04","6208.107"
"USEP","26 Mar 2015","37","73.34","6097.022"
"USEP","26 Mar 2015","38","73.40","6081.287"
"USEP","26 Mar 2015","39","74.42","6087.206"
"USEP","26 Mar 2015","40","72.44","6049.529"
"USEP","26 Mar 2015","41","72.37","6008.755"
"USEP","26 Mar 2015","42","86.58","5968.379"
"USEP","26 Mar 2015","43","84.03","5892.179"
"USEP","26 Mar 2015","44","79.94","5768.893"
"USEP","26 Mar 2015","45","75.87","5630.309"
"USEP","26 Mar 2015","46","72.31","5504.265"
"USEP","26 Mar 2015","47","72.51","5366.164"
"USEP","26 Mar 2015","48","72.33","5212.819"
"USEP","27 Mar 2015","1","87.18","5064.987"
"USEP","27 Mar 2015","2","79.52","4961.327"
"USEP","27 Mar 2015","3","76.22","4902.478"
"USEP","27 Mar 2015","4","74.18","4838.131"
"USEP","27 Mar 2015","5","72.07","4776.881"
"USEP","27 Mar 2015","6","70.97","4729.054"
"USEP","27 Mar 2015","7","70.51","4695.890"
"USEP","27 Mar 2015","8","70.47","4673.733"
"USEP","27 Mar 2015","9","70.47","4678.092"
"USEP","27 Mar 2015","10","70.51","4700.134"
"USEP","27 Mar 2015","11","70.98","4761.687"
"USEP","27 Mar 2015","12","74.19","4896.141"
"USEP","27 Mar 2015","13","81.12","5049.207"
"USEP","27 Mar 2015","14","81.57","5154.009"
"USEP","27 Mar 2015","15","74.99","5316.672"
"USEP","27 Mar 2015","16","86.61","5616.254"
"USEP","27 Mar 2015","17","87.34","5914.931"
"USEP","27 Mar 2015","18","81.37","6093.583"
"USEP","27 Mar 2015","19","87.34","6225.710"
"USEP","27 Mar 2015","20","87.60","6316.552"
"USEP","27 Mar 2015","21","87.62","6395.356"
"USEP","27 Mar 2015","22","87.59","6456.388"
"USEP","27 Mar 2015","23","87.59","6457.799"
"USEP","27 Mar 2015","24","81.63","6410.425"
"USEP","27 Mar 2015","25","80.68","6370.655"
"USEP","27 Mar 2015","26","81.99","6386.679"
"USEP","27 Mar 2015","27","84.03","6427.199"
"USEP","27 Mar 2015","28","87.44","6455.319"
"USEP","27 Mar 2015","29","87.14","6467.640"
"USEP","27 Mar 2015","30","87.08","6451.771"
"USEP","27 Mar 2015","31","87.14","6450.165"
"USEP","27 Mar 2015","32","87.14","6448.098"
"USEP","27 Mar 2015","33","87.44","6436.746"
"USEP","27 Mar 2015","34","87.44","6395.485"
"USEP","27 Mar 2015","35","83.62","6314.559"
"USEP","27 Mar 2015","36","79.42","6169.470"
"USEP","27 Mar 2015","37","75.35","6066.919"
"USEP","27 Mar 2015","38","75.34","6060.587"
"USEP","27 Mar 2015","39","77.90","6058.698"
"USEP","27 Mar 2015","40","75.38","6013.596"
"USEP","27 Mar 2015","41","75.33","5957.887"
"USEP","27 Mar 2015","42","87.64","5916.765"
"USEP","27 Mar 2015","43","87.10","5839.139"
"USEP","27 Mar 2015","44","86.62","5720.574"
"USEP","27 Mar 2015","45","87.52","5599.282"
"USEP","27 Mar 2015","46","87.29","5494.902"
"USEP","27 Mar 2015","47","81.16","5371.218"
"USEP","27 Mar 2015","48","76.85","5247.550"
"USEP","28 Mar 2015","1","87.56","5131.167"
"USEP","28 Mar 2015","2","89.28","5033.740"
"USEP","28 Mar 2015","3","87.49","4963.042"
"USEP","28 Mar 2015","4","87.12","4894.088"
"USEP","28 Mar 2015","5","87.14","4840.636"
"USEP","28 Mar 2015","6","81.99","4789.201"
"USEP","28 Mar 2015","7","81.06","4751.345"
"USEP","28 Mar 2015","8","79.74","4728.861"
"USEP","28 Mar 2015","9","79.63","4709.706"
"USEP","28 Mar 2015","10","79.11","4702.127"
"USEP","28 Mar 2015","11","77.04","4710.516"
"USEP","28 Mar 2015","12","77.45","4757.110"
"USEP","28 Mar 2015","13","81.08","4835.114"
"USEP","28 Mar 2015","14","84.13","4900.728"
"USEP","28 Mar 2015","15","87.18","4984.284"
"USEP","28 Mar 2015","16","89.25","5150.694"
"USEP","28 Mar 2015","17","83.46","5393.762"
"USEP","28 Mar 2015","18","87.25","5565.113"
"USEP","28 Mar 2015","19","87.39","5692.911"
"USEP","28 Mar 2015","20","89.77","5800.487"
"USEP","28 Mar 2015","21","88.24","5876.170"
"USEP","28 Mar 2015","22","90.04","5917.177"
"USEP","28 Mar 2015","23","90.04","5917.381"
"USEP","28 Mar 2015","24","87.78","5867.636"
"USEP","28 Mar 2015","25","87.46","5805.824"
"USEP","28 Mar 2015","26","83.95","5765.175"
"USEP","28 Mar 2015","27","86.33","5737.149"
"USEP","28 Mar 2015","28","83.88","5716.210"
"USEP","28 Mar 2015","29","83.55","5688.518"
"USEP","28 Mar 2015","30","80.28","5652.356"
"USEP","28 Mar 2015","31","79.49","5619.892"
"USEP","28 Mar 2015","32","77.84","5587.751"
"USEP","28 Mar 2015","33","76.45","5552.697"
"USEP","28 Mar 2015","34","75.50","5513.872"
"USEP","28 Mar 2015","35","75.49","5472.427"
"USEP","28 Mar 2015","36","75.44","5447.681"
"USEP","28 Mar 2015","37","75.43","5444.391"
"USEP","28 Mar 2015","38","76.44","5507.530"
"USEP","28 Mar 2015","39","79.44","5565.788"
"USEP","28 Mar 2015","40","79.50","5588.163"
"USEP","28 Mar 2015","41","81.52","5586.434"
"USEP","28 Mar 2015","42","81.53","5578.676"
"USEP","28 Mar 2015","43","81.50","5540.168"
"USEP","28 Mar 2015","44","83.65","5462.507"
"USEP","28 Mar 2015","45","87.49","5377.441"
"USEP","28 Mar 2015","46","86.28","5299.715"
"USEP","28 Mar 2015","47","83.41","5219.593"
"USEP","28 Mar 2015","48","96.27","5146.753"
"USEP","29 Mar 2015","1","89.74","5068.207"
"USEP","29 Mar 2015","2","87.49","4977.057"
"USEP","29 Mar 2015","3","87.15","4864.830"
"USEP","29 Mar 2015","4","84.14","4800.632"
"USEP","29 Mar 2015","5","84.04","4744.566"
"USEP","29 Mar 2015","6","80.41","4686.993"
"USEP","29 Mar 2015","7","78.85","4639.217"
"USEP","29 Mar 2015","8","75.05","4606.112"
"USEP","29 Mar 2015","9","74.75","4573.886"
"USEP","29 Mar 2015","10","74.35","4558.817"
"USEP","29 Mar 2015","11","74.36","4573.275"
"USEP","29 Mar 2015","12","74.65","4630.276"
"USEP","29 Mar 2015","13","74.36","4679.330"
"USEP","29 Mar 2015","14","76.32","4686.447"
"USEP","29 Mar 2015","15","76.32","4688.817"
"USEP","29 Mar 2015","16","78.97","4780.012"
"USEP","29 Mar 2015","17","79.83","4911.617"
"USEP","29 Mar 2015","18","79.94","5022.284"
"USEP","29 Mar 2015","19","80.02","5123.210"
"USEP","29 Mar 2015","20","84.15","5217.610"
"USEP","29 Mar 2015","21","76.36","5295.719"
"USEP","29 Mar 2015","22","74.43","5327.204"
"USEP","29 Mar 2015","23","74.43","5336.383"
"USEP","29 Mar 2015","24","74.41","5313.949"
"USEP","29 Mar 2015","25","70.70","5293.224"
"USEP","29 Mar 2015","26","70.80","5299.521"
"USEP","29 Mar 2015","27","70.70","5303.591"
"USEP","29 Mar 2015","28","70.40","5272.121"
"USEP","29 Mar 2015","29","70.40","5246.814"
"USEP","29 Mar 2015","30","70.35","5229.454"
"USEP","29 Mar 2015","31","70.35","5216.413"
"USEP","29 Mar 2015","32","70.34","5214.867"
"USEP","29 Mar 2015","33","70.35","5208.028"
"USEP","29 Mar 2015","34","70.13","5184.629"
"USEP","29 Mar 2015","35","70.13","5173.755"
"USEP","29 Mar 2015","36","76.38","5168.800"
"USEP","29 Mar 2015","37","77.80","5233.350"
"USEP","29 Mar 2015","38","76.39","5334.405"
"USEP","29 Mar 2015","39","76.72","5424.059"
"USEP","29 Mar 2015","40","79.44","5463.640"
"USEP","29 Mar 2015","41","81.48","5504.648"
"USEP","29 Mar 2015","42","83.93","5531.043"
"USEP","29 Mar 2015","43","83.60","5510.368"
"USEP","29 Mar 2015","44","83.70","5439.978"
"USEP","29 Mar 2015","45","87.31","5343.008"
"USEP","29 Mar 2015","46","83.60","5229.797"
"USEP","29 Mar 2015","47","78.60","5105.939"
"USEP","29 Mar 2015","48","79.27","4960.125"
"USEP","30 Mar 2015","1","75.36","4821.631"
"USEP","30 Mar 2015","2","71.29","4721.684"
"USEP","30 Mar 2015","3","70.38","4662.461"
"USEP","30 Mar 2015","4","70.28","4604.337"
"USEP","30 Mar 2015","5","70.27","4551.943"
"USEP","30 Mar 2015","6","69.01","4511.557"
"USEP","30 Mar 2015","7","67.89","4480.634"
"USEP","30 Mar 2015","8","67.88","4464.968"
"USEP","30 Mar 2015","9","67.89","4474.069"
"USEP","30 Mar 2015","10","68.90","4499.535"
"USEP","30 Mar 2015","11","70.27","4570.337"
"USEP","30 Mar 2015","12","71.04","4714.433"
"USEP","30 Mar 2015","13","75.06","4878.840"
"USEP","30 Mar 2015","14","83.47","5033.492"
"USEP","30 Mar 2015","15","74.16","5240.994"
"USEP","30 Mar 2015","16","81.35","5563.105"
"USEP","30 Mar 2015","17","79.48","5870.857"
"USEP","30 Mar 2015","18","75.51","6072.594"
"USEP","30 Mar 2015","19","75.49","6199.459"
"USEP","30 Mar 2015","20","79.44","6286.394"
"USEP","30 Mar 2015","21","82.00","6368.006"
"USEP","30 Mar 2015","22","87.14","6424.649"
"USEP","30 Mar 2015","23","87.13","6435.534"
"USEP","30 Mar 2015","24","83.63","6389.079"
"USEP","30 Mar 2015","25","82.01","6336.864"
"USEP","30 Mar 2015","26","84.00","6374.254"
"USEP","30 Mar 2015","27","87.10","6430.872"
"USEP","30 Mar 2015","28","87.43","6475.135"
"USEP","30 Mar 2015","29","87.43","6459.176"
"USEP","30 Mar 2015","30","87.34","6459.236"
"USEP","30 Mar 2015","31","87.43","6458.465"
"USEP","30 Mar 2015","32","87.43","6470.836"
"USEP","30 Mar 2015","33","87.42","6467.158"
"USEP","30 Mar 2015","34","87.62","6443.252"
"USEP","30 Mar 2015","35","93.16","6365.571"
"USEP","30 Mar 2015","36","87.55","6223.181"
"USEP","30 Mar 2015","37","87.32","6110.108"
"USEP","30 Mar 2015","38","87.33","6106.614"
"USEP","30 Mar 2015","39","87.48","6110.695"
"USEP","30 Mar 2015","40","87.36","6086.108"
"USEP","30 Mar 2015","41","87.34","6043.212"
"USEP","30 Mar 2015","42","89.09","5990.932"
"USEP","30 Mar 2015","43","87.51","5915.046"
"USEP","30 Mar 2015","44","79.92","5790.085"
"USEP","30 Mar 2015","45","89.80","5641.551"
"USEP","30 Mar 2015","46","86.13","5495.200"
"USEP","30 Mar 2015","47","86.09","5355.354"
"USEP","30 Mar 2015","48","89.12","5229.190"
"USEP","31 Mar 2015","1","102.01","5110.318"
"USEP","31 Mar 2015","2","80.77","5003.592"
"USEP","31 Mar 2015","3","77.70","4901.444"
"USEP","31 Mar 2015","4","77.69","4833.837"
"USEP","31 Mar 2015","5","80.45","4777.512"
"USEP","31 Mar 2015","6","75.67","4734.894"
"USEP","31 Mar 2015","7","74.73","4696.526"
"USEP","31 Mar 2015","8","74.34","4675.870"
"USEP","31 Mar 2015","9","74.15","4671.865"
"USEP","31 Mar 2015","10","74.65","4691.725"
"USEP","31 Mar 2015","11","77.69","4760.122"
"USEP","31 Mar 2015","12","81.94","4908.953"
"USEP","31 Mar 2015","13","87.33","5056.538"
"USEP","31 Mar 2015","14","89.59","5158.517"
"USEP","31 Mar 2015","15","77.38","5331.120"
"USEP","31 Mar 2015","16","86.32","5645.572"
"USEP","31 Mar 2015","17","87.73","5947.430"
"USEP","31 Mar 2015","18","75.16","6134.009"
"USEP","31 Mar 2015","19","80.30","6260.361"
"USEP","31 Mar 2015","20","87.36","6353.747"
"USEP","31 Mar 2015","21","87.55","6427.129"
"USEP","31 Mar 2015","22","87.63","6479.011"
"USEP","31 Mar 2015","23","87.64","6485.925"
"USEP","31 Mar 2015","24","87.56","6433.561"
"USEP","31 Mar 2015","25","87.48","6385.600"
"USEP","31 Mar 2015","26","87.62","6420.992"
"USEP","31 Mar 2015","27","87.82","6481.978"
"USEP","31 Mar 2015","28","87.81","6513.200"
"USEP","31 Mar 2015","29","87.62","6467.670"
"USEP","31 Mar 2015","30","87.56","6446.622"
"USEP","31 Mar 2015","31","87.56","6426.135"
"USEP","31 Mar 2015","32","87.56","6424.391"
"USEP","31 Mar 2015","33","87.61","6422.786"
"USEP","31 Mar 2015","34","87.42","6379.457"
"USEP","31 Mar 2015","35","75.86","6287.776"
"USEP","31 Mar 2015","36","72.13","6161.895"
"USEP","31 Mar 2015","37","71.71","6079.095"
"USEP","31 Mar 2015","38","75.24","6081.585"
"USEP","31 Mar 2015","39","77.85","6087.793"
"USEP","31 Mar 2015","40","77.85","6067.157"
"USEP","31 Mar 2015","41","77.84","6026.950"
"USEP","31 Mar 2015","42","88.75","5977.752"
"USEP","31 Mar 2015","43","88.69","5904.728"
"USEP","31 Mar 2015","44","87.48","5782.396"
"USEP","31 Mar 2015","45","81.53","5637.506"
"USEP","31 Mar 2015","46","77.81","5486.686"
"USEP","31 Mar 2015","47","74.18","5346.711"
"USEP","31 Mar 2015","48","71.16","5187.532"
