"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","28 May 2017","8","70.60","0.00","4821.089","0.000"
"USEP","28 May 2017","9","70.61","0.00","4810.999","0.000"
"USEP","28 May 2017","10","70.61","0.00","4811.541","0.000"
"USEP","28 May 2017","11","71.49","0.00","4863.517","0.000"
"USEP","28 May 2017","12","71.50","0.00","4915.966","0.000"
"USEP","28 May 2017","13","70.63","0.00","4926.438","0.000"
"USEP","28 May 2017","14","70.60","0.00","4938.564","0.000"
"USEP","28 May 2017","15","69.94","0.00","4955.323","0.000"
"USEP","28 May 2017","16","71.47","0.00","5055.583","0.000"
"USEP","28 May 2017","17","75.85","0.00","5190.255","0.000"
"USEP","28 May 2017","18","80.86","0.00","5314.977","0.000"
"USEP","28 May 2017","19","80.94","0.00","5409.104","0.000"
"USEP","28 May 2017","20","85.36","0.00","5498.132","0.000"
"USEP","28 May 2017","21","86.32","0.00","5599.152","0.000"
"USEP","28 May 2017","22","85.32","0.00","5626.144","0.000"
"USEP","28 May 2017","23","85.62","0.00","5642.466","0.000"
"USEP","28 May 2017","24","84.59","0.00","5608.088","0.000"
"USEP","28 May 2017","25","84.48","0.00","5595.569","0.000"
"USEP","28 May 2017","26","84.48","0.00","5591.225","0.000"
"USEP","28 May 2017","27","84.48","0.00","5598.431","0.000"
"USEP","28 May 2017","28","84.47","0.00","5601.890","0.000"
"USEP","28 May 2017","29","84.58","0.00","5603.297","0.000"
"USEP","28 May 2017","30","84.48","0.00","5600.911","0.000"
"USEP","28 May 2017","31","84.40","0.00","5588.486","0.000"
"USEP","28 May 2017","32","82.38","0.00","5554.641","0.000"
"USEP","28 May 2017","33","82.87","0.00","5564.153","0.000"
"USEP","28 May 2017","34","82.26","0.00","5549.213","0.000"
"USEP","28 May 2017","35","82.42","0.00","5558.572","0.000"
"USEP","28 May 2017","36","78.63","0.00","5527.261","0.000"
"USEP","28 May 2017","37","84.60","0.00","5588.467","0.000"
"USEP","28 May 2017","38","88.40","0.00","5703.830","0.000"
"USEP","28 May 2017","39","92.52","0.00","5794.244","0.000"
"USEP","28 May 2017","40","98.72","0.00","5850.699","0.000"
"USEP","28 May 2017","41","97.78","0.00","5843.487","0.000"
"USEP","28 May 2017","42","101.13","0.00","5894.107","0.000"
"USEP","28 May 2017","43","101.15","0.00","5902.397","0.000"
"USEP","28 May 2017","44","94.66","0.00","5838.726","0.000"
"USEP","28 May 2017","45","88.45","0.00","5729.659","0.000"
"USEP","28 May 2017","46","86.46","0.00","5622.422","0.000"
"USEP","28 May 2017","47","92.34","0.00","5528.951","0.000"
"USEP","28 May 2017","48","86.54","0.00","5367.779","0.000"
"USEP","29 May 2017","1","82.46","0.00","5209.246","0.000"
"USEP","29 May 2017","2","77.70","0.00","5101.402","0.000"
"USEP","29 May 2017","3","77.69","0.00","5057.442","0.000"
"USEP","29 May 2017","4","76.31","0.00","5003.160","0.000"
"USEP","29 May 2017","5","73.56","0.00","4928.132","0.000"
"USEP","29 May 2017","6","72.30","0.00","4886.683","0.000"
"USEP","29 May 2017","7","72.31","0.00","4863.403","0.000"
"USEP","29 May 2017","8","70.61","0.00","4825.422","0.000"
"USEP","29 May 2017","9","70.61","0.00","4823.126","0.000"
"USEP","29 May 2017","10","70.89","0.00","4847.768","0.000"
"USEP","29 May 2017","11","73.55","0.00","4936.229","0.000"
"USEP","29 May 2017","12","77.64","0.00","5092.237","0.000"
"USEP","29 May 2017","13","85.44","0.00","5277.846","0.000"
"USEP","29 May 2017","14","86.33","0.00","5422.488","0.000"
"USEP","29 May 2017","15","87.33","0.00","5615.826","0.000"
"USEP","29 May 2017","16","120.70","0.00","5939.517","0.000"
"USEP","29 May 2017","17","164.10","0.00","6276.121","0.000"
"USEP","29 May 2017","18","172.50","0.00","6490.710","0.000"
"USEP","29 May 2017","19","213.41","0.00","6587.909","0.000"
"USEP","29 May 2017","20","186.63","0.00","6662.752","0.000"
"USEP","29 May 2017","21","185.63","0.00","6710.891","0.000"
"USEP","29 May 2017","22","167.42","0.00","6736.318","0.000"
"USEP","29 May 2017","23","166.38","0.00","6725.309","0.000"
"USEP","29 May 2017","24","134.86","0.00","6662.847","0.000"
"USEP","29 May 2017","25","91.72","0.00","6627.301","0.000"
"USEP","29 May 2017","26","86.33","0.00","6646.197","0.000"
"USEP","29 May 2017","27","86.44","0.00","6706.299","0.000"
"USEP","29 May 2017","28","88.40","0.00","6740.517","0.000"
"USEP","29 May 2017","29","88.41","0.00","6748.499","0.000"
"USEP","29 May 2017","30","88.41","0.00","6737.297","0.000"
"USEP","29 May 2017","31","88.41","0.00","6729.335","0.000"
"USEP","29 May 2017","32","87.55","0.00","6722.516","0.000"
"USEP","29 May 2017","33","87.55","0.00","6722.223","0.000"
"USEP","29 May 2017","34","87.46","0.00","6689.267","0.000"
"USEP","29 May 2017","35","85.65","0.00","6613.922","0.000"
"USEP","29 May 2017","36","88.35","0.00","6476.144","0.000"
"USEP","29 May 2017","37","86.47","0.00","6360.049","0.000"
"USEP","29 May 2017","38","88.33","0.00","6380.814","0.000"
"USEP","29 May 2017","39","97.70","0.00","6414.337","0.000"
"USEP","29 May 2017","40","100.72","0.00","6413.213","0.000"
"USEP","29 May 2017","41","97.13","0.00","6357.857","0.000"
"USEP","29 May 2017","42","124.29","0.00","6318.008","0.000"
"USEP","29 May 2017","43","299.71","0.00","6266.593","0.000"
"USEP","29 May 2017","44","185.64","0.00","6139.188","0.000"
"USEP","29 May 2017","45","112.87","0.00","5986.648","0.000"
"USEP","29 May 2017","46","100.66","0.00","5852.364","0.000"
"USEP","29 May 2017","47","87.28","0.00","5718.924","0.000"
"USEP","29 May 2017","48","82.50","0.00","5600.494","0.000"
"USEP","30 May 2017","1","86.32","0.00","5494.062","0.000"
"USEP","30 May 2017","2","84.27","0.00","5382.575","0.000"
"USEP","30 May 2017","3","76.40","0.00","5233.052","0.000"
"USEP","30 May 2017","4","73.02","0.00","5148.567","0.000"
"USEP","30 May 2017","5","73.51","0.00","5093.102","0.000"
"USEP","30 May 2017","6","72.51","0.00","5040.325","0.000"
"USEP","30 May 2017","7","69.02","0.00","5005.336","0.000"
"USEP","30 May 2017","8","68.47","0.00","4980.019","0.000"
"USEP","30 May 2017","9","68.16","0.00","4979.746","0.000"
"USEP","30 May 2017","10","68.08","0.00","4997.265","0.000"
"USEP","30 May 2017","11","68.48","0.00","5073.391","0.000"
"USEP","30 May 2017","12","70.52","0.00","5210.821","0.000"
"USEP","30 May 2017","13","70.59","0.00","5346.467","0.000"
"USEP","30 May 2017","14","69.97","0.00","5421.007","0.000"
"USEP","30 May 2017","15","65.53","0.00","5563.880","0.000"
"USEP","30 May 2017","16","69.00","0.00","5844.610","0.000"
"USEP","30 May 2017","17","74.38","0.00","6142.954","0.000"
"USEP","30 May 2017","18","70.71","0.00","6347.048","0.000"
"USEP","30 May 2017","19","75.03","0.00","6430.280","0.000"
"USEP","30 May 2017","20","75.67","0.00","6472.838","0.000"
"USEP","30 May 2017","21","76.80","0.00","6517.578","0.000"
"USEP","30 May 2017","22","75.77","0.00","6530.122","0.000"
"USEP","30 May 2017","23","75.53","0.00","6524.253","0.000"
"USEP","30 May 2017","24","74.52","0.00","6461.497","0.000"
"USEP","30 May 2017","25","70.82","0.00","6405.738","0.000"
"USEP","30 May 2017","26","71.08","0.00","6411.911","0.000"
"USEP","30 May 2017","27","74.53","0.00","6458.723","0.000"
"USEP","30 May 2017","28","74.53","0.00","6495.228","0.000"
"USEP","30 May 2017","29","75.03","0.00","6496.645","0.000"
"USEP","30 May 2017","30","74.53","0.00","6483.847","0.000"
"USEP","30 May 2017","31","73.26","0.00","6459.235","0.000"
"USEP","30 May 2017","32","74.50","0.00","6459.360","0.000"
"USEP","30 May 2017","33","74.46","0.00","6447.322","0.000"
"USEP","30 May 2017","34","74.50","0.00","6429.838","0.000"
"USEP","30 May 2017","35","71.14","0.00","6350.715","0.000"
"USEP","30 May 2017","36","69.00","0.00","6215.357","0.000"
"USEP","30 May 2017","37","66.96","0.00","6134.590","0.000"
"USEP","30 May 2017","38","70.60","0.00","6154.962","0.000"
"USEP","30 May 2017","39","70.70","0.00","6205.268","0.000"
"USEP","30 May 2017","40","72.47","0.00","6198.271","0.000"
"USEP","30 May 2017","41","72.34","0.00","6158.396","0.000"
"USEP","30 May 2017","42","77.70","0.00","6127.056","0.000"
"USEP","30 May 2017","43","78.51","0.00","6060.776","0.000"
"USEP","30 May 2017","44","76.64","0.00","5951.257","0.000"
"USEP","30 May 2017","45","70.65","0.00","5806.456","0.000"
"USEP","30 May 2017","46","68.00","0.00","5684.204","0.000"
"USEP","30 May 2017","47","65.57","0.00","5549.343","0.000"
"USEP","30 May 2017","48","60.44","0.00","5390.348","0.000"
"USEP","31 May 2017","1","68.51","0.00","5246.088","0.000"
"USEP","31 May 2017","2","66.82","0.00","5138.349","0.000"
"USEP","31 May 2017","3","65.47","0.00","5046.796","0.000"
"USEP","31 May 2017","4","62.40","0.00","4969.642","0.000"
"USEP","31 May 2017","5","61.11","0.00","4921.428","0.000"
"USEP","31 May 2017","6","60.12","0.00","4865.426","0.000"
"USEP","31 May 2017","7","60.07","0.00","4824.503","0.000"
"USEP","31 May 2017","8","60.07","0.00","4811.770","0.000"
"USEP","31 May 2017","9","60.06","0.00","4806.621","0.000"
"USEP","31 May 2017","10","59.00","0.00","4852.216","0.000"
"USEP","31 May 2017","11","60.41","0.00","4907.527","0.000"
"USEP","31 May 2017","12","65.42","0.00","5040.201","0.000"
"USEP","31 May 2017","13","59.02","0.00","5211.005","0.000"
"USEP","31 May 2017","14","59.50","0.00","5342.616","0.000"
"USEP","31 May 2017","15","58.99","0.00","5507.565","0.000"
"USEP","31 May 2017","16","60.11","0.00","5798.822","0.000"
"USEP","31 May 2017","17","65.60","0.00","6127.970","0.000"
"USEP","31 May 2017","18","62.30","0.00","6306.806","0.000"
"USEP","31 May 2017","19","65.59","0.00","6405.102","0.000"
"USEP","31 May 2017","20","65.65","0.00","6463.684","0.000"
"USEP","31 May 2017","21","69.12","0.00","6537.056","0.000"
"USEP","31 May 2017","22","72.16","0.00","6578.983","0.000"
"USEP","31 May 2017","23","72.17","0.00","6581.190","0.000"
"USEP","31 May 2017","24","71.10","0.00","6519.253","0.000"
"USEP","31 May 2017","25","70.41","0.00","6475.393","0.000"
"USEP","31 May 2017","26","70.69","0.00","6497.028","0.000"
"USEP","31 May 2017","27","72.19","0.00","6576.075","0.000"
"USEP","31 May 2017","28","72.17","0.00","6611.288","0.000"
"USEP","31 May 2017","29","72.18","0.00","6608.927","0.000"
"USEP","31 May 2017","30","72.17","0.00","6586.865","0.000"
"USEP","31 May 2017","31","72.19","0.00","6591.910","0.000"
"USEP","31 May 2017","32","72.17","0.00","6585.732","0.000"
"USEP","31 May 2017","33","72.19","0.00","6594.410","0.000"
"USEP","31 May 2017","34","72.19","0.00","6562.999","0.000"
"USEP","31 May 2017","35","70.65","0.00","6502.052","0.000"
"USEP","31 May 2017","36","67.68","0.00","6361.287","0.000"
"USEP","31 May 2017","37","67.05","0.00","6272.284","0.000"
"USEP","31 May 2017","38","69.10","0.00","6270.217","0.000"
"USEP","31 May 2017","39","69.89","0.00","6300.519","0.000"
"USEP","31 May 2017","40","69.89","0.00","6283.561","0.000"
"USEP","31 May 2017","41","69.18","0.00","6217.977","0.000"
"USEP","31 May 2017","42","76.85","0.00","6150.956","0.000"
"USEP","31 May 2017","43","74.33","0.00","6060.189","0.000"
"USEP","31 May 2017","44","69.92","0.00","5922.809","0.000"
"USEP","31 May 2017","45","67.63","0.00","5777.655","0.000"
"USEP","31 May 2017","46","65.61","0.00","5648.087","0.000"
"USEP","31 May 2017","47","63.84","0.00","5514.116","0.000"
"USEP","31 May 2017","48","61.13","0.00","5372.893","0.000"
