"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Aug 2017","27","75.71","0.00","6042.446","0.000"
"USEP","26 Aug 2017","28","75.69","0.00","6037.243","0.000"
"USEP","26 Aug 2017","29","76.16","0.00","6030.956","0.000"
"USEP","26 Aug 2017","30","74.11","0.00","5995.435","0.000"
"USEP","26 Aug 2017","31","74.12","0.00","5973.100","0.000"
"USEP","26 Aug 2017","32","72.36","0.00","5954.781","0.000"
"USEP","26 Aug 2017","33","70.65","0.00","5906.189","0.000"
"USEP","26 Aug 2017","34","70.64","0.00","5866.672","0.000"
"USEP","26 Aug 2017","35","69.47","0.00","5810.258","0.000"
"USEP","26 Aug 2017","36","69.45","0.00","5780.885","0.000"
"USEP","26 Aug 2017","37","70.65","0.00","5820.998","0.000"
"USEP","26 Aug 2017","38","72.40","0.00","5908.649","0.000"
"USEP","26 Aug 2017","39","76.41","0.00","5969.069","0.000"
"USEP","26 Aug 2017","40","74.66","0.00","5955.496","0.000"
"USEP","26 Aug 2017","41","77.71","0.00","5991.086","0.000"
"USEP","26 Aug 2017","42","77.71","0.00","5999.635","0.000"
"USEP","26 Aug 2017","43","77.72","0.00","5992.245","0.000"
"USEP","26 Aug 2017","44","73.15","0.00","5913.619","0.000"
"USEP","26 Aug 2017","45","72.96","0.00","5840.635","0.000"
"USEP","26 Aug 2017","46","72.89","0.00","5774.509","0.000"
"USEP","26 Aug 2017","47","69.57","0.00","5693.205","0.000"
"USEP","26 Aug 2017","48","78.10","0.00","5618.073","0.000"
"USEP","27 Aug 2017","1","76.68","0.00","5539.105","0.000"
"USEP","27 Aug 2017","2","70.68","0.00","5437.657","0.000"
"USEP","27 Aug 2017","3","69.43","0.00","5312.378","0.000"
"USEP","27 Aug 2017","4","68.03","0.00","5230.368","0.000"
"USEP","27 Aug 2017","5","69.02","0.00","5159.506","0.000"
"USEP","27 Aug 2017","6","67.99","0.00","5111.521","0.000"
"USEP","27 Aug 2017","7","65.56","0.00","5063.973","0.000"
"USEP","27 Aug 2017","8","65.51","0.00","5030.415","0.000"
"USEP","27 Aug 2017","9","65.49","0.00","5009.328","0.000"
"USEP","27 Aug 2017","10","65.50","0.00","5006.574","0.000"
"USEP","27 Aug 2017","11","65.49","0.00","5031.389","0.000"
"USEP","27 Aug 2017","12","65.50","0.00","5055.812","0.000"
"USEP","27 Aug 2017","13","65.51","0.00","5094.896","0.000"
"USEP","27 Aug 2017","14","67.92","0.00","5090.990","0.000"
"USEP","27 Aug 2017","15","66.88","0.00","5130.725","0.000"
"USEP","27 Aug 2017","16","67.93","0.00","5207.919","0.000"
"USEP","27 Aug 2017","17","69.96","0.00","5336.354","0.000"
"USEP","27 Aug 2017","18","70.65","0.00","5445.261","0.000"
"USEP","27 Aug 2017","19","70.64","0.00","5504.628","0.000"
"USEP","27 Aug 2017","20","73.02","0.00","5571.802","0.000"
"USEP","27 Aug 2017","21","78.44","0.00","5633.962","0.000"
"USEP","27 Aug 2017","22","70.64","0.00","5682.072","0.000"
"USEP","27 Aug 2017","23","70.59","0.00","5679.110","0.000"
"USEP","27 Aug 2017","24","68.96","0.00","5635.866","0.000"
"USEP","27 Aug 2017","25","68.95","0.00","5611.533","0.000"
"USEP","27 Aug 2017","26","68.95","0.00","5633.753","0.000"
"USEP","27 Aug 2017","27","70.64","0.00","5658.802","0.000"
"USEP","27 Aug 2017","28","70.64","0.00","5688.364","0.000"
"USEP","27 Aug 2017","29","70.65","0.00","5702.354","0.000"
"USEP","27 Aug 2017","30","70.64","0.00","5681.779","0.000"
"USEP","27 Aug 2017","31","70.64","0.00","5659.195","0.000"
"USEP","27 Aug 2017","32","68.96","0.00","5610.886","0.000"
"USEP","27 Aug 2017","33","70.64","0.00","5590.102","0.000"
"USEP","27 Aug 2017","34","70.36","0.00","5575.480","0.000"
"USEP","27 Aug 2017","35","67.94","0.00","5585.157","0.000"
"USEP","27 Aug 2017","36","70.63","0.00","5595.420","0.000"
"USEP","27 Aug 2017","37","68.95","0.00","5644.111","0.000"
"USEP","27 Aug 2017","38","70.62","0.00","5747.924","0.000"
"USEP","27 Aug 2017","39","71.49","0.00","5852.190","0.000"
"USEP","27 Aug 2017","40","70.64","0.00","5877.751","0.000"
"USEP","27 Aug 2017","41","70.67","0.00","5927.958","0.000"
"USEP","27 Aug 2017","42","74.81","0.00","5972.280","0.000"
"USEP","27 Aug 2017","43","72.61","0.00","5966.912","0.000"
"USEP","27 Aug 2017","44","70.67","0.00","5901.905","0.000"
"USEP","27 Aug 2017","45","70.66","0.00","5781.740","0.000"
"USEP","27 Aug 2017","46","68.04","0.00","5690.148","0.000"
"USEP","27 Aug 2017","47","70.09","0.00","5573.646","0.000"
"USEP","27 Aug 2017","48","65.44","0.00","5387.560","0.000"
"USEP","28 Aug 2017","1","64.95","0.00","5222.387","0.000"
"USEP","28 Aug 2017","2","63.79","0.00","5113.056","0.000"
"USEP","28 Aug 2017","3","64.74","0.00","5082.650","0.000"
"USEP","28 Aug 2017","4","65.92","0.00","5004.343","0.000"
"USEP","28 Aug 2017","5","64.74","0.00","4961.819","0.000"
"USEP","28 Aug 2017","6","64.47","0.00","4926.667","0.000"
"USEP","28 Aug 2017","7","63.72","0.00","4890.271","0.000"
"USEP","28 Aug 2017","8","63.72","0.00","4884.282","0.000"
"USEP","28 Aug 2017","9","62.71","0.00","4884.029","0.000"
"USEP","28 Aug 2017","10","63.82","0.00","4910.425","0.000"
"USEP","28 Aug 2017","11","64.48","0.00","4987.156","0.000"
"USEP","28 Aug 2017","12","66.59","0.00","5123.891","0.000"
"USEP","28 Aug 2017","13","67.93","0.00","5311.176","0.000"
"USEP","28 Aug 2017","14","69.45","0.00","5502.371","0.000"
"USEP","28 Aug 2017","15","66.95","0.00","5710.321","0.000"
"USEP","28 Aug 2017","16","69.46","0.00","6003.243","0.000"
"USEP","28 Aug 2017","17","78.54","0.00","6303.362","0.000"
"USEP","28 Aug 2017","18","83.36","0.00","6478.484","0.000"
"USEP","28 Aug 2017","19","89.46","0.00","6598.311","0.000"
"USEP","28 Aug 2017","20","101.03","0.00","6662.707","0.000"
"USEP","28 Aug 2017","21","135.20","0.00","6737.600","0.000"
"USEP","28 Aug 2017","22","135.00","0.00","6766.272","0.000"
"USEP","28 Aug 2017","23","134.22","0.00","6755.895","0.000"
"USEP","28 Aug 2017","24","115.87","0.00","6703.620","0.000"
"USEP","28 Aug 2017","25","100.62","0.00","6638.732","0.000"
"USEP","28 Aug 2017","26","101.01","0.00","6663.274","0.000"
"USEP","28 Aug 2017","27","121.20","0.00","6716.478","0.000"
"USEP","28 Aug 2017","28","134.17","0.00","6742.391","0.000"
"USEP","28 Aug 2017","29","134.36","0.00","6735.041","0.000"
"USEP","28 Aug 2017","30","104.49","0.00","6709.485","0.000"
"USEP","28 Aug 2017","31","121.21","0.00","6716.622","0.000"
"USEP","28 Aug 2017","32","135.19","0.00","6749.702","0.000"
"USEP","28 Aug 2017","33","121.22","0.00","6717.507","0.000"
"USEP","28 Aug 2017","34","113.89","0.00","6685.937","0.000"
"USEP","28 Aug 2017","35","92.30","0.00","6609.225","0.000"
"USEP","28 Aug 2017","36","84.25","0.00","6479.359","0.000"
"USEP","28 Aug 2017","37","82.27","0.00","6390.893","0.000"
"USEP","28 Aug 2017","38","83.32","0.00","6379.119","0.000"
"USEP","28 Aug 2017","39","84.34","0.00","6393.950","0.000"
"USEP","28 Aug 2017","40","84.43","0.00","6381.311","0.000"
"USEP","28 Aug 2017","41","83.34","0.00","6353.499","0.000"
"USEP","28 Aug 2017","42","83.92","0.00","6319.509","0.000"
"USEP","28 Aug 2017","43","83.43","0.00","6261.131","0.000"
"USEP","28 Aug 2017","44","78.52","0.00","6143.730","0.000"
"USEP","28 Aug 2017","45","77.08","0.00","6011.558","0.000"
"USEP","28 Aug 2017","46","70.68","0.00","5886.006","0.000"
"USEP","28 Aug 2017","47","68.67","0.00","5736.111","0.000"
"USEP","28 Aug 2017","48","65.60","0.00","5566.713","0.000"
"USEP","29 Aug 2017","1","76.32","0.00","5402.330","0.000"
"USEP","29 Aug 2017","2","73.65","0.00","5291.812","0.000"
"USEP","29 Aug 2017","3","73.08","0.00","5236.859","0.000"
"USEP","29 Aug 2017","4","69.53","0.00","5163.621","0.000"
"USEP","29 Aug 2017","5","68.51","0.00","5107.386","0.000"
"USEP","29 Aug 2017","6","67.96","0.00","5067.178","0.000"
"USEP","29 Aug 2017","7","66.93","0.00","5021.971","0.000"
"USEP","29 Aug 2017","8","67.35","0.00","5013.950","0.000"
"USEP","29 Aug 2017","9","66.49","0.00","5004.696","0.000"
"USEP","29 Aug 2017","10","67.44","0.00","5028.860","0.000"
"USEP","29 Aug 2017","11","68.53","0.00","5095.239","0.000"
"USEP","29 Aug 2017","12","70.57","0.00","5236.993","0.000"
"USEP","29 Aug 2017","13","73.66","0.00","5429.715","0.000"
"USEP","29 Aug 2017","14","74.70","0.00","5566.748","0.000"
"USEP","29 Aug 2017","15","65.60","0.00","5750.698","0.000"
"USEP","29 Aug 2017","16","67.97","0.00","6039.131","0.000"
"USEP","29 Aug 2017","17","70.32","0.00","6343.390","0.000"
"USEP","29 Aug 2017","18","67.96","0.00","6514.606","0.000"
"USEP","29 Aug 2017","19","69.11","0.00","6598.371","0.000"
"USEP","29 Aug 2017","20","70.03","0.00","6643.424","0.000"
"USEP","29 Aug 2017","21","70.03","0.00","6667.230","0.000"
"USEP","29 Aug 2017","22","69.01","0.00","6666.962","0.000"
"USEP","29 Aug 2017","23","66.47","0.00","6640.536","0.000"
"USEP","29 Aug 2017","24","65.66","0.00","6572.005","0.000"
"USEP","29 Aug 2017","25","65.64","0.00","6529.611","0.000"
"USEP","29 Aug 2017","26","65.66","0.00","6556.732","0.000"
"USEP","29 Aug 2017","27","65.94","0.00","6603.907","0.000"
"USEP","29 Aug 2017","28","66.46","0.00","6650.675","0.000"
"USEP","29 Aug 2017","29","69.01","0.00","6658.930","0.000"
"USEP","29 Aug 2017","30","70.02","0.00","6627.748","0.000"
"USEP","29 Aug 2017","31","69.45","0.00","6620.795","0.000"
"USEP","29 Aug 2017","32","69.45","0.00","6611.924","0.000"
"USEP","29 Aug 2017","33","69.47","0.00","6616.780","0.000"
"USEP","29 Aug 2017","34","67.47","0.00","6574.888","0.000"
"USEP","29 Aug 2017","35","71.68","0.00","6492.147","0.000"
"USEP","29 Aug 2017","36","69.68","0.00","6357.773","0.000"
"USEP","29 Aug 2017","37","69.47","0.00","6270.912","0.000"
"USEP","29 Aug 2017","38","70.03","0.00","6299.107","0.000"
"USEP","29 Aug 2017","39","70.67","0.00","6313.938","0.000"
"USEP","29 Aug 2017","40","70.67","0.00","6292.452","0.000"
"USEP","29 Aug 2017","41","70.67","0.00","6261.405","0.000"
"USEP","29 Aug 2017","42","77.11","0.00","6218.265","0.000"
"USEP","29 Aug 2017","43","76.61","0.00","6151.041","0.000"
"USEP","29 Aug 2017","44","74.02","0.00","6037.407","0.000"
"USEP","29 Aug 2017","45","70.67","0.00","5897.626","0.000"
"USEP","29 Aug 2017","46","68.99","0.00","5754.440","0.000"
"USEP","29 Aug 2017","47","67.97","0.00","5608.884","0.000"
"USEP","29 Aug 2017","48","64.90","0.00","5470.837","0.000"
"USEP","30 Aug 2017","1","70.37","0.00","5345.071","0.000"
"USEP","30 Aug 2017","2","69.62","0.00","5240.830","0.000"
"USEP","30 Aug 2017","3","68.53","0.00","5141.490","0.000"
"USEP","30 Aug 2017","4","67.42","0.00","5073.948","0.000"
"USEP","30 Aug 2017","5","66.48","0.00","5012.329","0.000"
"USEP","30 Aug 2017","6","65.49","0.00","4973.390","0.000"
"USEP","30 Aug 2017","7","64.83","0.00","4937.611","0.000"
"USEP","30 Aug 2017","8","64.82","0.00","4923.093","0.000"
"USEP","30 Aug 2017","9","64.85","0.00","4934.688","0.000"
"USEP","30 Aug 2017","10","64.84","0.00","4942.615","0.000"
"USEP","30 Aug 2017","11","65.85","0.00","5020.813","0.000"
"USEP","30 Aug 2017","12","67.92","0.00","5152.603","0.000"
"USEP","30 Aug 2017","13","68.95","0.00","5336.070","0.000"
"USEP","30 Aug 2017","14","70.40","0.00","5492.625","0.000"
"USEP","30 Aug 2017","15","65.55","0.00","5678.056","0.000"
"USEP","30 Aug 2017","16","67.45","0.00","5961.788","0.000"
"USEP","30 Aug 2017","17","70.01","0.00","6257.647","0.000"
"USEP","30 Aug 2017","18","65.90","0.00","6420.027","0.000"
"USEP","30 Aug 2017","19","67.46","0.00","6523.915","0.000"
"USEP","30 Aug 2017","20","69.00","0.00","6574.495","0.000"
"USEP","30 Aug 2017","21","69.52","0.00","6626.039","0.000"
"USEP","30 Aug 2017","22","69.59","0.00","6642.246","0.000"
"USEP","30 Aug 2017","23","70.37","0.00","6653.587","0.000"
"USEP","30 Aug 2017","24","69.00","0.00","6572.447","0.000"
"USEP","30 Aug 2017","25","66.96","0.00","6510.268","0.000"
"USEP","30 Aug 2017","26","69.01","0.00","6550.052","0.000"
"USEP","30 Aug 2017","27","69.52","0.00","6602.675","0.000"
"USEP","30 Aug 2017","28","70.38","0.00","6633.737","0.000"
"USEP","30 Aug 2017","29","69.51","0.00","6627.435","0.000"
"USEP","30 Aug 2017","30","69.51","0.00","6620.025","0.000"
"USEP","30 Aug 2017","31","69.48","0.00","6617.749","0.000"
"USEP","30 Aug 2017","32","69.48","0.00","6616.710","0.000"
"USEP","30 Aug 2017","33","69.47","0.00","6625.442","0.000"
"USEP","30 Aug 2017","34","69.01","0.00","6612.590","0.000"
"USEP","30 Aug 2017","35","71.69","0.00","6553.134","0.000"
"USEP","30 Aug 2017","36","70.45","0.00","6433.620","0.000"
"USEP","30 Aug 2017","37","70.03","0.00","6354.006","0.000"
"USEP","30 Aug 2017","38","72.70","0.00","6412.334","0.000"
"USEP","30 Aug 2017","39","74.66","0.00","6422.090","0.000"
"USEP","30 Aug 2017","40","73.71","0.00","6378.508","0.000"
"USEP","30 Aug 2017","41","74.67","0.00","6329.976","0.000"
"USEP","30 Aug 2017","42","80.79","0.00","6270.594","0.000"
"USEP","30 Aug 2017","43","78.75","0.00","6201.531","0.000"
"USEP","30 Aug 2017","44","76.72","0.00","6071.834","0.000"
"USEP","30 Aug 2017","45","72.04","0.00","5926.198","0.000"
"USEP","30 Aug 2017","46","69.01","0.00","5790.085","0.000"
"USEP","30 Aug 2017","47","67.46","0.00","5647.973","0.000"
"USEP","30 Aug 2017","48","65.91","0.00","5535.482","0.000"
"USEP","31 Aug 2017","1","74.67","0.00","5403.011","0.000"
"USEP","31 Aug 2017","2","73.65","0.00","5305.003","0.000"
"USEP","31 Aug 2017","3","72.42","0.00","5222.506","0.000"
"USEP","31 Aug 2017","4","70.56","0.00","5148.453","0.000"
"USEP","31 Aug 2017","5","69.61","0.00","5093.191","0.000"
"USEP","31 Aug 2017","6","69.34","0.00","5047.249","0.000"
"USEP","31 Aug 2017","7","66.50","0.00","4998.652","0.000"
"USEP","31 Aug 2017","8","66.50","0.00","4980.472","0.000"
"USEP","31 Aug 2017","9","66.49","0.00","4997.454","0.000"
"USEP","31 Aug 2017","10","68.17","0.00","5017.409","0.000"
"USEP","31 Aug 2017","11","68.52","0.00","5087.481","0.000"
"USEP","31 Aug 2017","12","69.62","0.00","5234.633","0.000"
"USEP","31 Aug 2017","13","71.65","0.00","5402.037","0.000"
"USEP","31 Aug 2017","14","73.68","0.00","5528.583","0.000"
"USEP","31 Aug 2017","15","65.40","0.00","5695.431","0.000"
"USEP","31 Aug 2017","16","66.15","0.00","5960.770","0.000"
"USEP","31 Aug 2017","17","74.39","0.00","6273.298","0.000"
"USEP","31 Aug 2017","18","66.02","0.00","6449.723","0.000"
"USEP","31 Aug 2017","19","69.01","0.00","6547.150","0.000"
"USEP","31 Aug 2017","20","70.55","0.00","6614.454","0.000"
"USEP","31 Aug 2017","21","74.11","0.00","6663.547","0.000"
"USEP","31 Aug 2017","22","75.52","0.00","6710.236","0.000"
"USEP","31 Aug 2017","23","75.50","0.00","6700.952","0.000"
"USEP","31 Aug 2017","24","73.51","0.00","6648.473","0.000"
"USEP","31 Aug 2017","25","70.65","0.00","6592.273","0.000"
"USEP","31 Aug 2017","26","71.08","0.00","6603.371","0.000"
"USEP","31 Aug 2017","27","74.22","0.00","6673.433","0.000"
"USEP","31 Aug 2017","28","74.61","0.00","6700.276","0.000"
"USEP","31 Aug 2017","29","74.23","0.00","6692.398","0.000"
"USEP","31 Aug 2017","30","73.78","0.00","6678.830","0.000"
"USEP","31 Aug 2017","31","72.80","0.00","6665.287","0.000"
"USEP","31 Aug 2017","32","70.69","0.00","6664.765","0.000"
"USEP","31 Aug 2017","33","70.49","0.00","6652.256","0.000"
"USEP","31 Aug 2017","34","73.21","0.00","6627.758","0.000"
"USEP","31 Aug 2017","35","74.50","0.00","6526.634","0.000"
"USEP","31 Aug 2017","36","71.71","0.00","6398.453","0.000"
"USEP","31 Aug 2017","37","70.97","0.00","6316.746","0.000"
"USEP","31 Aug 2017","38","71.71","0.00","6347.013","0.000"
"USEP","31 Aug 2017","39","72.34","0.00","6367.862","0.000"
"USEP","31 Aug 2017","40","74.61","0.00","6363.593","0.000"
"USEP","31 Aug 2017","41","74.75","0.00","6323.495","0.000"
"USEP","31 Aug 2017","42","83.21","0.00","6264.014","0.000"
"USEP","31 Aug 2017","43","86.44","0.00","6193.415","0.000"
"USEP","31 Aug 2017","44","83.20","0.00","6084.667","0.000"
"USEP","31 Aug 2017","45","78.79","0.00","5955.183","0.000"
"USEP","31 Aug 2017","46","79.10","0.00","5833.975","0.000"
"USEP","31 Aug 2017","47","77.46","0.00","5710.828","0.000"
"USEP","31 Aug 2017","48","71.90","0.00","5583.805","0.000"
