"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Aug 2015","16","77.50","4942.223"
"USEP","23 Aug 2015","17","85.64","5077.889"
"USEP","23 Aug 2015","18","97.02","5188.034"
"USEP","23 Aug 2015","19","99.32","5283.040"
"USEP","23 Aug 2015","20","104.42","5375.234"
"USEP","23 Aug 2015","21","96.30","5448.258"
"USEP","23 Aug 2015","22","96.31","5481.483"
"USEP","23 Aug 2015","23","96.33","5492.094"
"USEP","23 Aug 2015","24","95.80","5467.427"
"USEP","23 Aug 2015","25","93.78","5456.936"
"USEP","23 Aug 2015","26","96.33","5469.823"
"USEP","23 Aug 2015","27","95.79","5494.365"
"USEP","23 Aug 2015","28","95.79","5501.248"
"USEP","23 Aug 2015","29","95.79","5504.424"
"USEP","23 Aug 2015","30","96.58","5506.899"
"USEP","23 Aug 2015","31","98.53","5500.960"
"USEP","23 Aug 2015","32","96.32","5492.074"
"USEP","23 Aug 2015","33","96.30","5479.027"
"USEP","23 Aug 2015","34","96.30","5466.105"
"USEP","23 Aug 2015","35","96.33","5467.204"
"USEP","23 Aug 2015","36","113.31","5462.940"
"USEP","23 Aug 2015","37","113.99","5487.740"
"USEP","23 Aug 2015","38","113.60","5600.733"
"USEP","23 Aug 2015","39","123.26","5686.142"
"USEP","23 Aug 2015","40","133.75","5713.949"
"USEP","23 Aug 2015","41","134.79","5743.034"
"USEP","23 Aug 2015","42","142.76","5785.164"
"USEP","23 Aug 2015","43","141.75","5773.251"
"USEP","23 Aug 2015","44","133.78","5706.832"
"USEP","23 Aug 2015","45","117.39","5580.177"
"USEP","23 Aug 2015","46","112.02","5496.954"
"USEP","23 Aug 2015","47","113.51","5392.460"
"USEP","23 Aug 2015","48","93.79","5241.700"
"USEP","24 Aug 2015","1","75.57","5082.958"
"USEP","24 Aug 2015","2","73.23","4971.387"
"USEP","24 Aug 2015","3","71.12","4918.297"
"USEP","24 Aug 2015","4","64.99","4845.790"
"USEP","24 Aug 2015","5","64.97","4794.962"
"USEP","24 Aug 2015","6","63.90","4749.983"
"USEP","24 Aug 2015","7","62.88","4716.947"
"USEP","24 Aug 2015","8","61.79","4697.574"
"USEP","24 Aug 2015","9","61.78","4685.249"
"USEP","24 Aug 2015","10","62.79","4714.338"
"USEP","24 Aug 2015","11","64.91","4798.684"
"USEP","24 Aug 2015","12","71.08","4930.300"
"USEP","24 Aug 2015","13","74.66","5123.657"
"USEP","24 Aug 2015","14","74.34","5247.937"
"USEP","24 Aug 2015","15","64.96","5487.278"
"USEP","24 Aug 2015","16","69.13","5786.805"
"USEP","24 Aug 2015","17","75.69","6102.767"
"USEP","24 Aug 2015","18","95.82","6305.484"
"USEP","24 Aug 2015","19","98.68","6418.780"
"USEP","24 Aug 2015","20","112.10","6497.669"
"USEP","24 Aug 2015","21","122.74","6562.885"
"USEP","24 Aug 2015","22","136.79","6594.663"
"USEP","24 Aug 2015","23","140.52","6597.700"
"USEP","24 Aug 2015","24","122.74","6528.493"
"USEP","24 Aug 2015","25","118.17","6476.094"
"USEP","24 Aug 2015","26","121.70","6505.079"
"USEP","24 Aug 2015","27","121.70","6548.865"
"USEP","24 Aug 2015","28","133.89","6589.315"
"USEP","24 Aug 2015","29","140.52","6596.567"
"USEP","24 Aug 2015","30","120.32","6562.333"
"USEP","24 Aug 2015","31","116.69","6540.575"
"USEP","24 Aug 2015","32","119.38","6554.744"
"USEP","24 Aug 2015","33","133.91","6566.921"
"USEP","24 Aug 2015","34","122.73","6528.363"
"USEP","24 Aug 2015","35","113.75","6447.675"
"USEP","24 Aug 2015","36","99.20","6289.252"
"USEP","24 Aug 2015","37","97.91","6199.752"
"USEP","24 Aug 2015","38","98.61","6207.803"
"USEP","24 Aug 2015","39","102.17","6225.939"
"USEP","24 Aug 2015","40","101.94","6191.293"
"USEP","24 Aug 2015","41","98.65","6145.007"
"USEP","24 Aug 2015","42","116.12","6093.618"
"USEP","24 Aug 2015","43","114.09","6028.844"
"USEP","24 Aug 2015","44","112.40","5921.541"
"USEP","24 Aug 2015","45","97.92","5784.101"
"USEP","24 Aug 2015","46","95.48","5661.774"
"USEP","24 Aug 2015","47","93.83","5538.280"
"USEP","24 Aug 2015","48","75.55","5378.226"
"USEP","25 Aug 2015","1","126.12","5235.423"
"USEP","25 Aug 2015","2","98.98","5119.855"
"USEP","25 Aug 2015","3","138.18","5063.709"
"USEP","25 Aug 2015","4","128.00","4990.442"
"USEP","25 Aug 2015","5","109.62","4933.485"
"USEP","25 Aug 2015","6","98.35","4895.674"
"USEP","25 Aug 2015","7","90.69","4843.722"
"USEP","25 Aug 2015","8","90.69","4830.338"
"USEP","25 Aug 2015","9","90.60","4824.876"
"USEP","25 Aug 2015","10","90.60","4827.684"
"USEP","25 Aug 2015","11","95.00","4895.698"
"USEP","25 Aug 2015","12","111.52","5053.476"
"USEP","25 Aug 2015","13","140.56","5197.934"
"USEP","25 Aug 2015","14","106.83","5331.900"
"USEP","25 Aug 2015","15","70.58","5517.242"
"USEP","25 Aug 2015","16","74.79","5836.137"
"USEP","25 Aug 2015","17","78.41","6124.044"
"USEP","25 Aug 2015","18","80.73","6316.805"
"USEP","25 Aug 2015","19","90.88","6434.401"
"USEP","25 Aug 2015","20","94.89","6509.925"
"USEP","25 Aug 2015","21","110.73","6572.596"
"USEP","25 Aug 2015","22","140.05","6610.463"
"USEP","25 Aug 2015","23","140.87","6609.628"
"USEP","25 Aug 2015","24","98.71","6538.179"
"USEP","25 Aug 2015","25","90.93","6496.481"
"USEP","25 Aug 2015","26","90.91","6505.372"
"USEP","25 Aug 2015","27","95.23","6534.800"
"USEP","25 Aug 2015","28","93.54","6529.447"
"USEP","25 Aug 2015","29","92.95","6511.575"
"USEP","25 Aug 2015","30","90.90","6493.002"
"USEP","25 Aug 2015","31","90.89","6483.668"
"USEP","25 Aug 2015","32","90.88","6485.761"
"USEP","25 Aug 2015","33","90.88","6475.835"
"USEP","25 Aug 2015","34","90.89","6447.308"
"USEP","25 Aug 2015","35","84.70","6367.634"
"USEP","25 Aug 2015","36","74.27","6242.911"
"USEP","25 Aug 2015","37","74.24","6137.945"
"USEP","25 Aug 2015","38","84.63","6171.125"
"USEP","25 Aug 2015","39","85.82","6185.404"
"USEP","25 Aug 2015","40","90.87","6163.506"
"USEP","25 Aug 2015","41","93.85","6137.284"
"USEP","25 Aug 2015","42","110.70","6098.419"
"USEP","25 Aug 2015","43","99.20","6016.205"
"USEP","25 Aug 2015","44","95.72","5910.990"
"USEP","25 Aug 2015","45","85.77","5770.732"
"USEP","25 Aug 2015","46","85.75","5635.095"
"USEP","25 Aug 2015","47","78.41","5493.346"
"USEP","25 Aug 2015","48","75.02","5366.810"
"USEP","26 Aug 2015","1","101.67","5225.443"
"USEP","26 Aug 2015","2","95.53","5121.535"
"USEP","26 Aug 2015","3","90.70","5023.398"
"USEP","26 Aug 2015","4","85.46","4949.250"
"USEP","26 Aug 2015","5","75.49","4890.326"
"USEP","26 Aug 2015","6","75.30","4856.018"
"USEP","26 Aug 2015","7","72.46","4824.389"
"USEP","26 Aug 2015","8","68.82","4799.559"
"USEP","26 Aug 2015","9","68.49","4796.577"
"USEP","26 Aug 2015","10","68.80","4803.863"
"USEP","26 Aug 2015","11","74.55","4870.108"
"USEP","26 Aug 2015","12","75.22","4998.886"
"USEP","26 Aug 2015","13","90.66","5155.704"
"USEP","26 Aug 2015","14","90.71","5286.480"
"USEP","26 Aug 2015","15","65.54","5482.616"
"USEP","26 Aug 2015","16","67.58","5749.873"
"USEP","26 Aug 2015","17","75.13","6035.518"
"USEP","26 Aug 2015","18","74.78","6235.839"
"USEP","26 Aug 2015","19","71.55","6358.514"
"USEP","26 Aug 2015","20","80.38","6426.563"
"USEP","26 Aug 2015","21","86.01","6488.892"
"USEP","26 Aug 2015","22","90.90","6520.993"
"USEP","26 Aug 2015","23","85.48","6520.113"
"USEP","26 Aug 2015","24","85.98","6465.538"
"USEP","26 Aug 2015","25","76.32","6429.520"
"USEP","26 Aug 2015","26","70.02","6449.832"
"USEP","26 Aug 2015","27","80.28","6511.346"
"USEP","26 Aug 2015","28","77.13","6545.207"
"USEP","26 Aug 2015","29","77.13","6549.670"
"USEP","26 Aug 2015","30","76.12","6534.755"
"USEP","26 Aug 2015","31","73.97","6512.365"
"USEP","26 Aug 2015","32","67.63","6457.506"
"USEP","26 Aug 2015","33","67.62","6424.391"
"USEP","26 Aug 2015","34","67.63","6392.851"
"USEP","26 Aug 2015","35","67.08","6306.587"
"USEP","26 Aug 2015","36","65.59","6187.138"
"USEP","26 Aug 2015","37","66.03","6092.251"
"USEP","26 Aug 2015","38","66.05","6098.752"
"USEP","26 Aug 2015","39","67.07","6098.642"
"USEP","26 Aug 2015","40","67.59","6060.055"
"USEP","26 Aug 2015","41","67.91","6022.760"
"USEP","26 Aug 2015","42","70.66","5989.864"
"USEP","26 Aug 2015","43","70.64","5925.229"
"USEP","26 Aug 2015","44","70.58","5823.289"
"USEP","26 Aug 2015","45","66.01","5692.638"
"USEP","26 Aug 2015","46","66.01","5558.776"
"USEP","26 Aug 2015","47","63.93","5427.051"
"USEP","26 Aug 2015","48","62.49","5276.917"
"USEP","27 Aug 2015","1","80.55","5140.849"
"USEP","27 Aug 2015","2","70.47","5026.827"
"USEP","27 Aug 2015","3","65.44","4931.825"
"USEP","27 Aug 2015","4","63.91","4861.848"
"USEP","27 Aug 2015","5","62.80","4804.052"
"USEP","27 Aug 2015","6","60.38","4753.298"
"USEP","27 Aug 2015","7","53.31","4721.927"
"USEP","27 Aug 2015","8","53.30","4701.804"
"USEP","27 Aug 2015","9","53.25","4690.795"
"USEP","27 Aug 2015","10","53.30","4709.040"
"USEP","27 Aug 2015","11","55.39","4779.490"
"USEP","27 Aug 2015","12","60.38","4926.199"
"USEP","27 Aug 2015","13","62.88","5081.363"
"USEP","27 Aug 2015","14","63.94","5197.233"
"USEP","27 Aug 2015","15","60.40","5375.333"
"USEP","27 Aug 2015","16","62.88","5685.715"
"USEP","27 Aug 2015","17","65.01","5992.259"
"USEP","27 Aug 2015","18","66.04","6190.224"
"USEP","27 Aug 2015","19","70.67","6310.648"
"USEP","27 Aug 2015","20","73.95","6370.183"
"USEP","27 Aug 2015","21","70.69","6434.972"
"USEP","27 Aug 2015","22","73.52","6470.682"
"USEP","27 Aug 2015","23","73.95","6469.350"
"USEP","27 Aug 2015","24","85.33","6419.356"
"USEP","27 Aug 2015","25","84.45","6384.268"
"USEP","27 Aug 2015","26","85.54","6400.401"
"USEP","27 Aug 2015","27","90.87","6454.783"
"USEP","27 Aug 2015","28","90.88","6498.792"
"USEP","27 Aug 2015","29","93.81","6513.816"
"USEP","27 Aug 2015","30","90.89","6508.414"
"USEP","27 Aug 2015","31","93.82","6519.442"
"USEP","27 Aug 2015","32","96.31","6527.434"
"USEP","27 Aug 2015","33","93.83","6523.910"
"USEP","27 Aug 2015","34","93.83","6493.544"
"USEP","27 Aug 2015","35","90.88","6423.785"
"USEP","27 Aug 2015","36","85.83","6288.084"
"USEP","27 Aug 2015","37","90.84","6191.894"
"USEP","27 Aug 2015","38","90.87","6190.006"
"USEP","27 Aug 2015","39","86.30","6193.465"
"USEP","27 Aug 2015","40","90.86","6157.283"
"USEP","27 Aug 2015","41","90.86","6117.250"
"USEP","27 Aug 2015","42","100.97","6070.845"
"USEP","27 Aug 2015","43","99.21","5991.723"
"USEP","27 Aug 2015","44","93.78","5881.165"
"USEP","27 Aug 2015","45","85.78","5759.952"
"USEP","27 Aug 2015","46","90.80","5638.699"
"USEP","27 Aug 2015","47","85.27","5514.473"
"USEP","27 Aug 2015","48","74.43","5403.821"
"USEP","28 Aug 2015","1","127.84","5302.145"
"USEP","28 Aug 2015","2","97.58","5183.735"
"USEP","28 Aug 2015","3","93.59","5048.561"
"USEP","28 Aug 2015","4","85.55","4979.811"
"USEP","28 Aug 2015","5","80.51","4933.391"
"USEP","28 Aug 2015","6","73.71","4880.605"
"USEP","28 Aug 2015","7","69.08","4852.807"
"USEP","28 Aug 2015","8","65.39","4823.405"
"USEP","28 Aug 2015","9","65.40","4821.720"
"USEP","28 Aug 2015","10","65.39","4839.935"
"USEP","28 Aug 2015","11","70.42","4893.209"
"USEP","28 Aug 2015","12","80.59","5037.055"
"USEP","28 Aug 2015","13","93.53","5175.823"
"USEP","28 Aug 2015","14","90.68","5293.587"
"USEP","28 Aug 2015","15","63.93","5487.447"
"USEP","28 Aug 2015","16","66.06","5784.812"
"USEP","28 Aug 2015","17","67.75","6054.752"
"USEP","28 Aug 2015","18","76.23","6263.810"
"USEP","28 Aug 2015","19","85.81","6391.504"
"USEP","28 Aug 2015","20","90.88","6468.062"
"USEP","28 Aug 2015","21","90.87","6549.009"
"USEP","28 Aug 2015","22","73.08","6593.779"
"USEP","28 Aug 2015","23","73.90","6600.528"
"USEP","28 Aug 2015","24","67.76","6524.904"
"USEP","28 Aug 2015","25","67.17","6483.549"
"USEP","28 Aug 2015","26","67.50","6497.659"
"USEP","28 Aug 2015","27","70.08","6548.656"
"USEP","28 Aug 2015","28","86.45","6581.647"
"USEP","28 Aug 2015","29","67.17","6588.341"
"USEP","28 Aug 2015","30","80.78","6566.871"
"USEP","28 Aug 2015","31","66.71","6552.692"
"USEP","28 Aug 2015","32","80.79","6561.787"
"USEP","28 Aug 2015","33","92.55","6545.430"
"USEP","28 Aug 2015","34","223.78","6500.328"
"USEP","28 Aug 2015","35","99.36","6387.076"
"USEP","28 Aug 2015","36","84.44","6254.581"
"USEP","28 Aug 2015","37","67.77","6160.424"
"USEP","28 Aug 2015","38","80.74","6154.898"
"USEP","28 Aug 2015","39","85.53","6165.036"
"USEP","28 Aug 2015","40","84.41","6107.002"
"USEP","28 Aug 2015","41","80.74","6056.358"
"USEP","28 Aug 2015","42","72.53","6018.327"
"USEP","28 Aug 2015","43","74.77","5945.909"
"USEP","28 Aug 2015","44","73.86","5851.892"
"USEP","28 Aug 2015","45","65.55","5743.938"
"USEP","28 Aug 2015","46","65.52","5647.968"
"USEP","28 Aug 2015","47","65.46","5544.731"
"USEP","28 Aug 2015","48","63.47","5409.835"
"USEP","29 Aug 2015","1","67.78","5288.035"
"USEP","29 Aug 2015","2","66.42","5201.175"
"USEP","29 Aug 2015","3","65.45","5099.657"
"USEP","29 Aug 2015","4","65.02","5034.242"
"USEP","29 Aug 2015","5","64.95","4969.458"
"USEP","29 Aug 2015","6","62.79","4912.085"
"USEP","29 Aug 2015","7","62.69","4866.013"
"USEP","29 Aug 2015","8","62.41","4842.147"
"USEP","29 Aug 2015","9","62.41","4834.061"
"USEP","29 Aug 2015","10","62.41","4830.323"
"USEP","29 Aug 2015","11","62.41","4843.558"
"USEP","29 Aug 2015","12","62.67","4909.783"
"USEP","29 Aug 2015","13","62.76","4963.748"
"USEP","29 Aug 2015","14","67.15","4988.826"
"USEP","29 Aug 2015","15","64.96","5070.618"
"USEP","29 Aug 2015","16","69.06","5282.429"
"USEP","29 Aug 2015","17","68.88","5524.274"
"USEP","29 Aug 2015","18","86.35","5699.273"
"USEP","29 Aug 2015","19","86.35","5812.639"
"USEP","29 Aug 2015","20","90.77","5924.782"
"USEP","29 Aug 2015","21","81.35","5995.376"
"USEP","29 Aug 2015","22","72.89","6035.116"
"USEP","29 Aug 2015","23","72.89","6037.795"
"USEP","29 Aug 2015","24","67.09","5979.824"
"USEP","29 Aug 2015","25","67.09","5925.855"
"USEP","29 Aug 2015","26","66.06","5890.593"
"USEP","29 Aug 2015","27","65.95","5863.541"
"USEP","29 Aug 2015","28","65.95","5848.239"
"USEP","29 Aug 2015","29","65.77","5827.315"
"USEP","29 Aug 2015","30","65.54","5799.190"
"USEP","29 Aug 2015","31","70.59","5770.627"
"USEP","29 Aug 2015","32","75.62","5751.200"
"USEP","29 Aug 2015","33","67.08","5731.071"
"USEP","29 Aug 2015","34","67.09","5687.444"
"USEP","29 Aug 2015","35","66.06","5643.276"
"USEP","29 Aug 2015","36","66.03","5618.098"
"USEP","29 Aug 2015","37","67.09","5639.439"
"USEP","29 Aug 2015","38","68.94","5718.109"
"USEP","29 Aug 2015","39","70.61","5762.273"
"USEP","29 Aug 2015","40","69.13","5730.942"
"USEP","29 Aug 2015","41","70.61","5749.390"
"USEP","29 Aug 2015","42","73.95","5759.435"
"USEP","29 Aug 2015","43","80.71","5734.818"
"USEP","29 Aug 2015","44","74.31","5651.710"
"USEP","29 Aug 2015","45","75.65","5566.509"
"USEP","29 Aug 2015","46","86.32","5493.808"
"USEP","29 Aug 2015","47","85.38","5428.761"
"USEP","29 Aug 2015","48","90.75","5345.563"
"USEP","30 Aug 2015","1","90.75","5277.524"
"USEP","30 Aug 2015","2","84.34","5192.770"
"USEP","30 Aug 2015","3","70.54","5078.918"
"USEP","30 Aug 2015","4","66.75","4999.427"
"USEP","30 Aug 2015","5","65.50","4940.294"
"USEP","30 Aug 2015","6","63.89","4884.079"
"USEP","30 Aug 2015","7","62.77","4838.071"
"USEP","30 Aug 2015","8","60.46","4804.653"
"USEP","30 Aug 2015","9","60.46","4781.324"
"USEP","30 Aug 2015","10","58.32","4769.784"
"USEP","30 Aug 2015","11","60.46","4791.005"
"USEP","30 Aug 2015","12","60.46","4811.333"
"USEP","30 Aug 2015","13","60.45","4843.732"
"USEP","30 Aug 2015","14","60.44","4844.189"
"USEP","30 Aug 2015","15","58.30","4852.986"
"USEP","30 Aug 2015","16","62.86","4948.589"
"USEP","30 Aug 2015","17","64.96","5085.200"
"USEP","30 Aug 2015","18","65.48","5200.479"
"USEP","30 Aug 2015","19","66.03","5296.052"
"USEP","30 Aug 2015","20","67.73","5384.503"
"USEP","30 Aug 2015","21","67.05","5467.094"
"USEP","30 Aug 2015","22","68.08","5516.322"
"USEP","30 Aug 2015","23","67.72","5521.690"
"USEP","30 Aug 2015","24","67.64","5510.055"
"USEP","30 Aug 2015","25","67.06","5482.680"
"USEP","30 Aug 2015","26","67.65","5490.657"
"USEP","30 Aug 2015","27","67.70","5521.541"
"USEP","30 Aug 2015","28","67.07","5510.701"
"USEP","30 Aug 2015","29","66.04","5474.515"
"USEP","30 Aug 2015","30","66.04","5461.722"
"USEP","30 Aug 2015","31","66.04","5450.743"
"USEP","30 Aug 2015","32","66.02","5438.552"
"USEP","30 Aug 2015","33","66.03","5427.990"
"USEP","30 Aug 2015","34","66.03","5420.068"
"USEP","30 Aug 2015","35","66.02","5421.450"
"USEP","30 Aug 2015","36","68.08","5403.473"
"USEP","30 Aug 2015","37","74.70","5454.640"
"USEP","30 Aug 2015","38","70.54","5557.434"
"USEP","30 Aug 2015","39","94.19","5628.639"
"USEP","30 Aug 2015","40","101.46","5648.196"
"USEP","30 Aug 2015","41","109.65","5669.587"
"USEP","30 Aug 2015","42","130.78","5707.762"
"USEP","30 Aug 2015","43","130.77","5697.439"
"USEP","30 Aug 2015","44","97.69","5638.515"
"USEP","30 Aug 2015","45","94.22","5546.162"
"USEP","30 Aug 2015","46","94.15","5450.405"
"USEP","30 Aug 2015","47","93.80","5357.501"
"USEP","30 Aug 2015","48","69.07","5234.374"
"USEP","31 Aug 2015","1","64.80","5098.484"
"USEP","31 Aug 2015","2","60.46","4998.523"
"USEP","31 Aug 2015","3","55.10","4920.603"
"USEP","31 Aug 2015","4","53.78","4847.763"
"USEP","31 Aug 2015","5","53.74","4792.919"
"USEP","31 Aug 2015","6","53.34","4751.747"
"USEP","31 Aug 2015","7","53.22","4717.156"
"USEP","31 Aug 2015","8","53.22","4700.149"
"USEP","31 Aug 2015","9","53.22","4701.058"
"USEP","31 Aug 2015","10","53.23","4721.445"
"USEP","31 Aug 2015","11","53.35","4783.381"
"USEP","31 Aug 2015","12","54.26","4929.375"
"USEP","31 Aug 2015","13","55.25","5109.697"
"USEP","31 Aug 2015","14","55.26","5263.399"
"USEP","31 Aug 2015","15","54.25","5475.166"
"USEP","31 Aug 2015","16","55.31","5780.473"
"USEP","31 Aug 2015","17","62.49","6082.331"
"USEP","31 Aug 2015","18","63.23","6287.761"
"USEP","31 Aug 2015","19","69.19","6409.257"
"USEP","31 Aug 2015","20","99.19","6506.774"
"USEP","31 Aug 2015","21","121.80","6569.162"
"USEP","31 Aug 2015","22","141.93","6607.421"
"USEP","31 Aug 2015","23","141.91","6607.227"
"USEP","31 Aug 2015","24","111.66","6546.285"
"USEP","31 Aug 2015","25","94.60","6494.249"
"USEP","31 Aug 2015","26","101.04","6513.284"
"USEP","31 Aug 2015","27","132.50","6565.206"
"USEP","31 Aug 2015","28","149.93","6598.609"
"USEP","31 Aug 2015","29","138.18","6591.776"
"USEP","31 Aug 2015","30","81.33","6585.310"
"USEP","31 Aug 2015","31","81.30","6580.538"
"USEP","31 Aug 2015","32","80.80","6577.059"
"USEP","31 Aug 2015","33","80.79","6577.959"
"USEP","31 Aug 2015","34","77.43","6564.475"
"USEP","31 Aug 2015","35","70.70","6479.692"
"USEP","31 Aug 2015","36","66.18","6337.560"
"USEP","31 Aug 2015","37","69.18","6233.608"
"USEP","31 Aug 2015","38","69.86","6229.950"
"USEP","31 Aug 2015","39","70.64","6232.952"
"USEP","31 Aug 2015","40","71.05","6193.679"
"USEP","31 Aug 2015","41","71.06","6151.493"
"USEP","31 Aug 2015","42","90.88","6109.551"
"USEP","31 Aug 2015","43","80.77","6042.104"
"USEP","31 Aug 2015","44","85.92","5922.148"
"USEP","31 Aug 2015","45","70.63","5791.655"
"USEP","31 Aug 2015","46","70.56","5669.145"
"USEP","31 Aug 2015","47","67.69","5530.134"
"USEP","31 Aug 2015","48","58.70","5390.179"
