"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Nov 2017","27","92.45","0.00","5664.105","0.000"
"USEP","26 Nov 2017","28","91.87","0.00","5670.347","0.000"
"USEP","26 Nov 2017","29","87.33","0.00","5655.050","0.000"
"USEP","26 Nov 2017","30","79.18","0.00","5632.242","0.000"
"USEP","26 Nov 2017","31","78.17","0.00","5609.604","0.000"
"USEP","26 Nov 2017","32","76.12","0.00","5584.799","0.000"
"USEP","26 Nov 2017","33","75.68","0.00","5555.287","0.000"
"USEP","26 Nov 2017","34","76.11","0.00","5576.474","0.000"
"USEP","26 Nov 2017","35","75.40","0.00","5578.671","0.000"
"USEP","26 Nov 2017","36","75.09","0.00","5550.764","0.000"
"USEP","26 Nov 2017","37","77.13","0.00","5591.985","0.000"
"USEP","26 Nov 2017","38","80.25","0.00","5690.873","0.000"
"USEP","26 Nov 2017","39","84.34","0.00","5762.590","0.000"
"USEP","26 Nov 2017","40","87.64","0.00","5798.871","0.000"
"USEP","26 Nov 2017","41","91.30","0.00","5832.389","0.000"
"USEP","26 Nov 2017","42","87.40","0.00","5817.032","0.000"
"USEP","26 Nov 2017","43","87.42","0.00","5791.014","0.000"
"USEP","26 Nov 2017","44","83.11","0.00","5733.337","0.000"
"USEP","26 Nov 2017","45","80.47","0.00","5623.401","0.000"
"USEP","26 Nov 2017","46","77.14","0.00","5493.336","0.000"
"USEP","26 Nov 2017","47","77.19","0.00","5369.941","0.000"
"USEP","26 Nov 2017","48","72.96","0.00","5220.667","0.000"
"USEP","27 Nov 2017","1","70.58","0.00","5061.393","0.000"
"USEP","27 Nov 2017","2","68.29","0.00","4965.880","0.000"
"USEP","27 Nov 2017","3","68.28","0.00","4920.737","0.000"
"USEP","27 Nov 2017","4","69.30","0.00","4855.173","0.000"
"USEP","27 Nov 2017","5","68.28","0.00","4796.999","0.000"
"USEP","27 Nov 2017","6","68.15","0.00","4772.233","0.000"
"USEP","27 Nov 2017","7","68.22","0.00","4748.392","0.000"
"USEP","27 Nov 2017","8","68.21","0.00","4730.784","0.000"
"USEP","27 Nov 2017","9","68.22","0.00","4743.542","0.000"
"USEP","27 Nov 2017","10","68.22","0.00","4759.868","0.000"
"USEP","27 Nov 2017","11","69.28","0.00","4827.719","0.000"
"USEP","27 Nov 2017","12","70.89","0.00","4969.433","0.000"
"USEP","27 Nov 2017","13","76.11","0.00","5163.089","0.000"
"USEP","27 Nov 2017","14","76.11","0.00","5337.014","0.000"
"USEP","27 Nov 2017","15","71.41","0.00","5537.564","0.000"
"USEP","27 Nov 2017","16","75.00","0.00","5820.287","0.000"
"USEP","27 Nov 2017","17","81.78","0.00","6130.952","0.000"
"USEP","27 Nov 2017","18","78.68","0.00","6332.466","0.000"
"USEP","27 Nov 2017","19","81.82","0.00","6431.284","0.000"
"USEP","27 Nov 2017","20","82.34","0.00","6489.662","0.000"
"USEP","27 Nov 2017","21","83.50","0.00","6531.499","0.000"
"USEP","27 Nov 2017","22","84.98","0.00","6552.840","0.000"
"USEP","27 Nov 2017","23","84.97","0.00","6530.798","0.000"
"USEP","27 Nov 2017","24","81.55","0.00","6457.108","0.000"
"USEP","27 Nov 2017","25","81.35","0.00","6404.873","0.000"
"USEP","27 Nov 2017","26","81.36","0.00","6415.405","0.000"
"USEP","27 Nov 2017","27","82.56","0.00","6454.578","0.000"
"USEP","27 Nov 2017","28","82.57","0.00","6483.946","0.000"
"USEP","27 Nov 2017","29","82.56","0.00","6487.887","0.000"
"USEP","27 Nov 2017","30","82.44","0.00","6465.671","0.000"
"USEP","27 Nov 2017","31","82.39","0.00","6453.490","0.000"
"USEP","27 Nov 2017","32","81.55","0.00","6445.324","0.000"
"USEP","27 Nov 2017","33","81.33","0.00","6430.732","0.000"
"USEP","27 Nov 2017","34","81.33","0.00","6395.813","0.000"
"USEP","27 Nov 2017","35","79.28","0.00","6341.173","0.000"
"USEP","27 Nov 2017","36","77.24","0.00","6223.906","0.000"
"USEP","27 Nov 2017","37","76.22","0.00","6162.765","0.000"
"USEP","27 Nov 2017","38","78.69","0.00","6195.194","0.000"
"USEP","27 Nov 2017","39","80.32","0.00","6233.483","0.000"
"USEP","27 Nov 2017","40","80.32","0.00","6227.355","0.000"
"USEP","27 Nov 2017","41","82.79","0.00","6174.772","0.000"
"USEP","27 Nov 2017","42","92.62","0.00","6112.300","0.000"
"USEP","27 Nov 2017","43","89.52","0.00","6029.181","0.000"
"USEP","27 Nov 2017","44","89.15","0.00","5898.013","0.000"
"USEP","27 Nov 2017","45","92.50","0.00","5746.513","0.000"
"USEP","27 Nov 2017","46","82.74","0.00","5590.753","0.000"
"USEP","27 Nov 2017","47","76.12","0.00","5435.386","0.000"
"USEP","27 Nov 2017","48","70.66","0.00","5234.583","0.000"
"USEP","28 Nov 2017","1","75.50","0.00","5047.641","0.000"
"USEP","28 Nov 2017","2","73.64","0.00","4948.157","0.000"
"USEP","28 Nov 2017","3","73.64","0.00","4927.432","0.000"
"USEP","28 Nov 2017","4","72.91","0.00","4870.232","0.000"
"USEP","28 Nov 2017","5","70.63","0.00","4830.730","0.000"
"USEP","28 Nov 2017","6","69.62","0.00","4800.001","0.000"
"USEP","28 Nov 2017","7","69.51","0.00","4766.930","0.000"
"USEP","28 Nov 2017","8","68.27","0.00","4754.525","0.000"
"USEP","28 Nov 2017","9","68.27","0.00","4753.000","0.000"
"USEP","28 Nov 2017","10","69.52","0.00","4786.646","0.000"
"USEP","28 Nov 2017","11","70.86","0.00","4856.475","0.000"
"USEP","28 Nov 2017","12","74.04","0.00","5006.599","0.000"
"USEP","28 Nov 2017","13","77.13","0.00","5191.229","0.000"
"USEP","28 Nov 2017","14","79.18","0.00","5331.990","0.000"
"USEP","28 Nov 2017","15","73.98","0.00","5527.614","0.000"
"USEP","28 Nov 2017","16","79.19","0.00","5814.582","0.000"
"USEP","28 Nov 2017","17","85.70","0.00","6116.141","0.000"
"USEP","28 Nov 2017","18","82.84","0.00","6294.395","0.000"
"USEP","28 Nov 2017","19","82.83","0.00","6376.917","0.000"
"USEP","28 Nov 2017","20","83.85","0.00","6458.435","0.000"
"USEP","28 Nov 2017","21","84.40","0.00","6514.527","0.000"
"USEP","28 Nov 2017","22","84.90","0.00","6543.228","0.000"
"USEP","28 Nov 2017","23","84.95","0.00","6533.626","0.000"
"USEP","28 Nov 2017","24","83.50","0.00","6481.585","0.000"
"USEP","28 Nov 2017","25","82.46","0.00","6435.399","0.000"
"USEP","28 Nov 2017","26","82.85","0.00","6450.568","0.000"
"USEP","28 Nov 2017","27","84.93","0.00","6499.010","0.000"
"USEP","28 Nov 2017","28","84.95","0.00","6529.775","0.000"
"USEP","28 Nov 2017","29","85.59","0.00","6539.436","0.000"
"USEP","28 Nov 2017","30","85.60","0.00","6538.114","0.000"
"USEP","28 Nov 2017","31","86.12","0.00","6537.826","0.000"
"USEP","28 Nov 2017","32","86.10","0.00","6543.616","0.000"
"USEP","28 Nov 2017","33","86.14","0.00","6534.382","0.000"
"USEP","28 Nov 2017","34","86.09","0.00","6499.870","0.000"
"USEP","28 Nov 2017","35","86.13","0.00","6438.714","0.000"
"USEP","28 Nov 2017","36","81.34","0.00","6318.709","0.000"
"USEP","28 Nov 2017","37","81.32","0.00","6266.255","0.000"
"USEP","28 Nov 2017","38","97.72","0.00","6284.137","0.000"
"USEP","28 Nov 2017","39","100.87","0.00","6303.873","0.000"
"USEP","28 Nov 2017","40","97.86","0.00","6261.564","0.000"
"USEP","28 Nov 2017","41","96.70","0.00","6204.200","0.000"
"USEP","28 Nov 2017","42","100.72","0.00","6128.427","0.000"
"USEP","28 Nov 2017","43","97.60","0.00","6024.713","0.000"
"USEP","28 Nov 2017","44","93.64","0.00","5901.581","0.000"
"USEP","28 Nov 2017","45","84.85","0.00","5737.149","0.000"
"USEP","28 Nov 2017","46","84.76","0.00","5578.353","0.000"
"USEP","28 Nov 2017","47","82.04","0.00","5442.915","0.000"
"USEP","28 Nov 2017","48","79.17","0.00","5268.254","0.000"
"USEP","29 Nov 2017","1","77.14","0.00","5112.917","0.000"
"USEP","29 Nov 2017","2","75.50","0.00","5004.377","0.000"
"USEP","29 Nov 2017","3","75.06","0.00","4951.561","0.000"
"USEP","29 Nov 2017","4","73.63","0.00","4886.966","0.000"
"USEP","29 Nov 2017","5","72.92","0.00","4832.321","0.000"
"USEP","29 Nov 2017","6","71.67","0.00","4782.705","0.000"
"USEP","29 Nov 2017","7","71.59","0.00","4769.266","0.000"
"USEP","29 Nov 2017","8","71.59","0.00","4756.275","0.000"
"USEP","29 Nov 2017","9","71.59","0.00","4759.217","0.000"
"USEP","29 Nov 2017","10","71.59","0.00","4776.026","0.000"
"USEP","29 Nov 2017","11","72.90","0.00","4850.188","0.000"
"USEP","29 Nov 2017","12","75.06","0.00","4991.709","0.000"
"USEP","29 Nov 2017","13","79.16","0.00","5170.107","0.000"
"USEP","29 Nov 2017","14","82.24","0.00","5336.338","0.000"
"USEP","29 Nov 2017","15","73.98","0.00","5503.564","0.000"
"USEP","29 Nov 2017","16","80.22","0.00","5806.659","0.000"
"USEP","29 Nov 2017","17","87.02","0.00","6089.964","0.000"
"USEP","29 Nov 2017","18","85.99","0.00","6274.655","0.000"
"USEP","29 Nov 2017","19","85.59","0.00","6364.065","0.000"
"USEP","29 Nov 2017","20","86.60","0.00","6427.288","0.000"
"USEP","29 Nov 2017","21","85.55","0.00","6502.544","0.000"
"USEP","29 Nov 2017","22","85.55","0.00","6543.586","0.000"
"USEP","29 Nov 2017","23","86.59","0.00","6541.877","0.000"
"USEP","29 Nov 2017","24","83.04","0.00","6475.428","0.000"
"USEP","29 Nov 2017","25","82.37","0.00","6427.815","0.000"
"USEP","29 Nov 2017","26","82.83","0.00","6456.626","0.000"
"USEP","29 Nov 2017","27","83.53","0.00","6495.094","0.000"
"USEP","29 Nov 2017","28","85.63","0.00","6539.173","0.000"
"USEP","29 Nov 2017","29","83.69","0.00","6548.164","0.000"
"USEP","29 Nov 2017","30","83.50","0.00","6540.296","0.000"
"USEP","29 Nov 2017","31","85.63","0.00","6537.563","0.000"
"USEP","29 Nov 2017","32","83.74","0.00","6521.072","0.000"
"USEP","29 Nov 2017","33","83.40","0.00","6515.292","0.000"
"USEP","29 Nov 2017","34","83.03","0.00","6485.571","0.000"
"USEP","29 Nov 2017","35","82.02","0.00","6418.312","0.000"
"USEP","29 Nov 2017","36","80.82","0.00","6300.822","0.000"
"USEP","29 Nov 2017","37","80.51","0.00","6226.704","0.000"
"USEP","29 Nov 2017","38","82.39","0.00","6264.625","0.000"
"USEP","29 Nov 2017","39","82.62","0.00","6267.453","0.000"
"USEP","29 Nov 2017","40","85.58","0.00","6261.713","0.000"
"USEP","29 Nov 2017","41","86.59","0.00","6220.934","0.000"
"USEP","29 Nov 2017","42","94.76","0.00","6157.676","0.000"
"USEP","29 Nov 2017","43","93.74","0.00","6080.750","0.000"
"USEP","29 Nov 2017","44","88.88","0.00","5944.652","0.000"
"USEP","29 Nov 2017","45","82.72","0.00","5792.023","0.000"
"USEP","29 Nov 2017","46","78.72","0.00","5638.186","0.000"
"USEP","29 Nov 2017","47","77.15","0.00","5477.884","0.000"
"USEP","29 Nov 2017","48","74.08","0.00","5377.838","0.000"
"USEP","30 Nov 2017","1","81.77","0.00","5275.779","0.000"
"USEP","30 Nov 2017","2","80.79","0.00","5179.073","0.000"
"USEP","30 Nov 2017","3","75.66","0.00","5026.966","0.000"
"USEP","30 Nov 2017","4","74.05","0.00","4957.619","0.000"
"USEP","30 Nov 2017","5","72.93","0.00","4885.699","0.000"
"USEP","30 Nov 2017","6","72.91","0.00","4850.725","0.000"
"USEP","30 Nov 2017","7","71.60","0.00","4821.387","0.000"
"USEP","30 Nov 2017","8","71.60","0.00","4814.628","0.000"
"USEP","30 Nov 2017","9","71.60","0.00","4812.923","0.000"
"USEP","30 Nov 2017","10","72.89","0.00","4842.604","0.000"
"USEP","30 Nov 2017","11","73.01","0.00","4915.126","0.000"
"USEP","30 Nov 2017","12","75.48","0.00","5049.485","0.000"
"USEP","30 Nov 2017","13","79.63","0.00","5226.417","0.000"
"USEP","30 Nov 2017","14","81.75","0.00","5372.207","0.000"
"USEP","30 Nov 2017","15","72.94","0.00","5553.562","0.000"
"USEP","30 Nov 2017","16","78.18","0.00","5830.391","0.000"
"USEP","30 Nov 2017","17","81.93","0.00","6111.221","0.000"
"USEP","30 Nov 2017","18","80.78","0.00","6299.793","0.000"
"USEP","30 Nov 2017","19","80.82","0.00","6395.565","0.000"
"USEP","30 Nov 2017","20","81.34","0.00","6465.945","0.000"
"USEP","30 Nov 2017","21","82.78","0.00","6521.375","0.000"
"USEP","30 Nov 2017","22","85.43","0.00","6556.046","0.000"
"USEP","30 Nov 2017","23","86.59","0.00","6562.790","0.000"
"USEP","30 Nov 2017","24","82.00","0.00","6494.816","0.000"
"USEP","30 Nov 2017","25","82.01","0.00","6463.246","0.000"
"USEP","30 Nov 2017","26","81.98","0.00","6470.989","0.000"
"USEP","30 Nov 2017","27","85.49","0.00","6536.832","0.000"
"USEP","30 Nov 2017","28","86.05","0.00","6569.927","0.000"
"USEP","30 Nov 2017","29","86.59","0.00","6572.258","0.000"
"USEP","30 Nov 2017","30","84.98","0.00","6549.481","0.000"
"USEP","30 Nov 2017","31","85.57","0.00","6548.069","0.000"
"USEP","30 Nov 2017","32","87.34","0.00","6546.732","0.000"
"USEP","30 Nov 2017","33","86.05","0.00","6534.943","0.000"
"USEP","30 Nov 2017","34","83.94","0.00","6510.879","0.000"
"USEP","30 Nov 2017","35","82.39","0.00","6449.852","0.000"
"USEP","30 Nov 2017","36","81.37","0.00","6347.028","0.000"
"USEP","30 Nov 2017","37","81.34","0.00","6281.096","0.000"
"USEP","30 Nov 2017","38","82.60","0.00","6307.258","0.000"
"USEP","30 Nov 2017","39","83.43","0.00","6294.997","0.000"
"USEP","30 Nov 2017","40","84.88","0.00","6285.449","0.000"
"USEP","30 Nov 2017","41","86.41","0.00","6242.668","0.000"
"USEP","30 Nov 2017","42","94.65","0.00","6186.353","0.000"
"USEP","30 Nov 2017","43","93.11","0.00","6105.670","0.000"
"USEP","30 Nov 2017","44","88.88","0.00","5973.701","0.000"
"USEP","30 Nov 2017","45","94.54","0.00","5829.556","0.000"
"USEP","30 Nov 2017","46","88.82","0.00","5690.804","0.000"
"USEP","30 Nov 2017","47","82.70","0.00","5558.602","0.000"
"USEP","30 Nov 2017","48","79.16","0.00","5401.078","0.000"
