"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Feb 2015","16","76.67","5388.499"
"USEP","23 Feb 2015","17","84.47","5640.895"
"USEP","23 Feb 2015","18","79.79","5817.385"
"USEP","23 Feb 2015","19","91.11","5939.344"
"USEP","23 Feb 2015","20","100.37","6023.938"
"USEP","23 Feb 2015","21","105.20","6094.308"
"USEP","23 Feb 2015","22","130.86","6134.004"
"USEP","23 Feb 2015","23","154.19","6128.726"
"USEP","23 Feb 2015","24","136.81","6073.678"
"USEP","23 Feb 2015","25","135.45","6073.241"
"USEP","23 Feb 2015","26","132.40","6102.285"
"USEP","23 Feb 2015","27","157.59","6166.831"
"USEP","23 Feb 2015","28","181.38","6199.305"
"USEP","23 Feb 2015","29","182.33","6216.560"
"USEP","23 Feb 2015","30","159.67","6188.346"
"USEP","23 Feb 2015","31","159.51","6186.755"
"USEP","23 Feb 2015","32","174.11","6201.561"
"USEP","23 Feb 2015","33","159.53","6196.521"
"USEP","23 Feb 2015","34","151.17","6175.563"
"USEP","23 Feb 2015","35","121.59","6095.735"
"USEP","23 Feb 2015","36","94.70","5963.990"
"USEP","23 Feb 2015","37","91.09","5880.738"
"USEP","23 Feb 2015","38","91.11","5884.455"
"USEP","23 Feb 2015","39","91.11","5887.725"
"USEP","23 Feb 2015","40","91.12","5849.988"
"USEP","23 Feb 2015","41","81.38","5776.929"
"USEP","23 Feb 2015","42","92.70","5729.222"
"USEP","23 Feb 2015","43","92.67","5646.834"
"USEP","23 Feb 2015","44","80.34","5503.102"
"USEP","23 Feb 2015","45","76.76","5334.077"
"USEP","23 Feb 2015","46","71.61","5179.143"
"USEP","23 Feb 2015","47","66.30","5024.566"
"USEP","23 Feb 2015","48","66.19","4909.957"
"USEP","24 Feb 2015","1","83.64","4822.292"
"USEP","24 Feb 2015","2","91.03","4741.460"
"USEP","24 Feb 2015","3","84.63","4638.128"
"USEP","24 Feb 2015","4","82.39","4580.099"
"USEP","24 Feb 2015","5","76.55","4528.858"
"USEP","24 Feb 2015","6","74.53","4486.836"
"USEP","24 Feb 2015","7","70.06","4458.925"
"USEP","24 Feb 2015","8","70.05","4446.773"
"USEP","24 Feb 2015","9","70.06","4451.147"
"USEP","24 Feb 2015","10","70.06","4469.218"
"USEP","24 Feb 2015","11","74.53","4528.947"
"USEP","24 Feb 2015","12","85.65","4681.849"
"USEP","24 Feb 2015","13","90.97","4838.340"
"USEP","24 Feb 2015","14","93.70","4970.467"
"USEP","24 Feb 2015","15","71.13","5164.556"
"USEP","24 Feb 2015","16","83.73","5442.831"
"USEP","24 Feb 2015","17","90.42","5750.524"
"USEP","24 Feb 2015","18","76.10","5938.245"
"USEP","24 Feb 2015","19","100.72","6050.637"
"USEP","24 Feb 2015","20","125.48","6117.732"
"USEP","24 Feb 2015","21","163.99","6187.730"
"USEP","24 Feb 2015","22","135.66","6245.804"
"USEP","24 Feb 2015","23","100.18","6248.264"
"USEP","24 Feb 2015","24","86.67","6198.102"
"USEP","24 Feb 2015","25","93.75","6159.937"
"USEP","24 Feb 2015","26","91.56","6170.737"
"USEP","24 Feb 2015","27","91.59","6223.777"
"USEP","24 Feb 2015","28","88.32","6254.730"
"USEP","24 Feb 2015","29","91.20","6248.324"
"USEP","24 Feb 2015","30","98.70","6227.962"
"USEP","24 Feb 2015","31","93.65","6199.995"
"USEP","24 Feb 2015","32","91.55","6205.090"
"USEP","24 Feb 2015","33","90.76","6209.081"
"USEP","24 Feb 2015","34","83.92","6171.120"
"USEP","24 Feb 2015","35","75.79","6096.987"
"USEP","24 Feb 2015","36","83.35","5972.240"
"USEP","24 Feb 2015","37","78.01","5880.464"
"USEP","24 Feb 2015","38","79.78","5890.618"
"USEP","24 Feb 2015","39","79.78","5893.098"
"USEP","24 Feb 2015","40","79.78","5847.434"
"USEP","24 Feb 2015","41","77.10","5804.538"
"USEP","24 Feb 2015","42","103.99","5768.754"
"USEP","24 Feb 2015","43","97.04","5697.866"
"USEP","24 Feb 2015","44","91.53","5565.819"
"USEP","24 Feb 2015","45","81.08","5411.321"
"USEP","24 Feb 2015","46","81.84","5265.854"
"USEP","24 Feb 2015","47","91.31","5132.136"
"USEP","24 Feb 2015","48","76.71","4968.961"
"USEP","25 Feb 2015","1","90.98","4815.145"
"USEP","25 Feb 2015","2","86.37","4722.931"
"USEP","25 Feb 2015","3","84.70","4656.900"
"USEP","25 Feb 2015","4","80.70","4597.797"
"USEP","25 Feb 2015","5","76.59","4545.706"
"USEP","25 Feb 2015","6","74.40","4492.164"
"USEP","25 Feb 2015","7","73.45","4459.009"
"USEP","25 Feb 2015","8","72.17","4445.923"
"USEP","25 Feb 2015","9","70.02","4441.749"
"USEP","25 Feb 2015","10","69.51","4468.467"
"USEP","25 Feb 2015","11","70.05","4526.194"
"USEP","25 Feb 2015","12","73.57","4671.904"
"USEP","25 Feb 2015","13","78.72","4833.822"
"USEP","25 Feb 2015","14","78.74","4972.619"
"USEP","25 Feb 2015","15","74.50","5153.612"
"USEP","25 Feb 2015","16","78.69","5441.270"
"USEP","25 Feb 2015","17","86.89","5740.449"
"USEP","25 Feb 2015","18","73.74","5923.609"
"USEP","25 Feb 2015","19","74.26","6043.659"
"USEP","25 Feb 2015","20","75.77","6126.673"
"USEP","25 Feb 2015","21","78.81","6204.468"
"USEP","25 Feb 2015","22","77.68","6244.238"
"USEP","25 Feb 2015","23","78.83","6253.582"
"USEP","25 Feb 2015","24","76.64","6213.827"
"USEP","25 Feb 2015","25","76.35","6175.846"
"USEP","25 Feb 2015","26","76.85","6205.249"
"USEP","25 Feb 2015","27","79.23","6274.471"
"USEP","25 Feb 2015","28","80.86","6316.542"
"USEP","25 Feb 2015","29","80.88","6323.704"
"USEP","25 Feb 2015","30","80.86","6306.413"
"USEP","25 Feb 2015","31","80.86","6285.872"
"USEP","25 Feb 2015","32","80.87","6300.375"
"USEP","25 Feb 2015","33","80.88","6297.805"
"USEP","25 Feb 2015","34","78.85","6257.126"
"USEP","25 Feb 2015","35","78.84","6184.782"
"USEP","25 Feb 2015","36","73.74","6017.939"
"USEP","25 Feb 2015","37","72.21","5916.860"
"USEP","25 Feb 2015","38","73.74","5954.671"
"USEP","25 Feb 2015","39","75.80","5994.257"
"USEP","25 Feb 2015","40","74.26","5909.002"
"USEP","25 Feb 2015","41","74.25","5846.976"
"USEP","25 Feb 2015","42","86.94","5798.842"
"USEP","25 Feb 2015","43","79.84","5711.370"
"USEP","25 Feb 2015","44","76.42","5575.863"
"USEP","25 Feb 2015","45","73.34","5434.566"
"USEP","25 Feb 2015","46","70.70","5293.945"
"USEP","25 Feb 2015","47","76.76","5148.145"
"USEP","25 Feb 2015","48","71.45","4990.009"
"USEP","26 Feb 2015","1","80.74","4850.342"
"USEP","26 Feb 2015","2","75.67","4746.693"
"USEP","26 Feb 2015","3","78.70","4676.854"
"USEP","26 Feb 2015","4","92.55","4612.140"
"USEP","26 Feb 2015","5","89.38","4557.574"
"USEP","26 Feb 2015","6","86.77","4517.601"
"USEP","26 Feb 2015","7","72.30","4482.110"
"USEP","26 Feb 2015","8","72.36","4479.680"
"USEP","26 Feb 2015","9","71.09","4474.337"
"USEP","26 Feb 2015","10","71.14","4495.728"
"USEP","26 Feb 2015","11","73.61","4565.576"
"USEP","26 Feb 2015","12","78.67","4704.746"
"USEP","26 Feb 2015","13","86.75","4875.282"
"USEP","26 Feb 2015","14","93.48","5018.920"
"USEP","26 Feb 2015","15","78.77","5195.285"
"USEP","26 Feb 2015","16","90.00","5491.592"
"USEP","26 Feb 2015","17","98.58","5791.814"
"USEP","26 Feb 2015","18","95.32","5967.206"
"USEP","26 Feb 2015","19","100.05","6085.641"
"USEP","26 Feb 2015","20","96.26","6159.241"
"USEP","26 Feb 2015","21","94.28","6233.210"
"USEP","26 Feb 2015","22","90.69","6284.466"
"USEP","26 Feb 2015","23","86.21","6290.350"
"USEP","26 Feb 2015","24","80.37","6246.530"
"USEP","26 Feb 2015","25","79.11","6203.663"
"USEP","26 Feb 2015","26","79.12","6222.862"
"USEP","26 Feb 2015","27","81.14","6293.625"
"USEP","26 Feb 2015","28","87.36","6324.544"
"USEP","26 Feb 2015","29","85.46","6326.706"
"USEP","26 Feb 2015","30","87.12","6311.398"
"USEP","26 Feb 2015","31","81.14","6285.837"
"USEP","26 Feb 2015","32","81.14","6291.399"
"USEP","26 Feb 2015","33","81.15","6286.006"
"USEP","26 Feb 2015","34","80.70","6246.793"
"USEP","26 Feb 2015","35","78.04","6175.941"
"USEP","26 Feb 2015","36","76.92","6017.323"
"USEP","26 Feb 2015","37","74.70","5932.003"
"USEP","26 Feb 2015","38","75.97","5982.240"
"USEP","26 Feb 2015","39","78.09","6010.052"
"USEP","26 Feb 2015","40","76.99","5938.852"
"USEP","26 Feb 2015","41","75.97","5885.921"
"USEP","26 Feb 2015","42","89.94","5834.790"
"USEP","26 Feb 2015","43","112.25","5747.427"
"USEP","26 Feb 2015","44","99.43","5623.436"
"USEP","26 Feb 2015","45","91.76","5462.885"
"USEP","26 Feb 2015","46","91.51","5323.397"
"USEP","26 Feb 2015","47","80.76","5179.505"
"USEP","26 Feb 2015","48","78.72","5019.253"
"USEP","27 Feb 2015","1","91.62","4878.870"
"USEP","27 Feb 2015","2","78.19","4771.165"
"USEP","27 Feb 2015","3","75.59","4693.782"
"USEP","27 Feb 2015","4","73.55","4624.625"
"USEP","27 Feb 2015","5","71.31","4576.769"
"USEP","27 Feb 2015","6","71.25","4547.366"
"USEP","27 Feb 2015","7","70.23","4529.156"
"USEP","27 Feb 2015","8","70.19","4500.355"
"USEP","27 Feb 2015","9","70.19","4503.103"
"USEP","27 Feb 2015","10","70.21","4522.233"
"USEP","27 Feb 2015","11","71.30","4596.793"
"USEP","27 Feb 2015","12","75.65","4728.781"
"USEP","27 Feb 2015","13","89.36","4921.100"
"USEP","27 Feb 2015","14","91.64","5061.920"
"USEP","27 Feb 2015","15","78.32","5269.328"
"USEP","27 Feb 2015","16","99.02","5559.044"
"USEP","27 Feb 2015","17","104.78","5848.636"
"USEP","27 Feb 2015","18","91.50","5985.436"
"USEP","27 Feb 2015","19","91.64","6118.130"
"USEP","27 Feb 2015","20","91.65","6194.364"
"USEP","27 Feb 2015","21","86.89","6270.649"
"USEP","27 Feb 2015","22","89.50","6307.472"
"USEP","27 Feb 2015","23","90.03","6318.137"
"USEP","27 Feb 2015","24","89.50","6262.543"
"USEP","27 Feb 2015","25","91.61","6216.382"
"USEP","27 Feb 2015","26","91.61","6227.852"
"USEP","27 Feb 2015","27","93.01","6318.793"
"USEP","27 Feb 2015","28","89.49","6344.180"
"USEP","27 Feb 2015","29","86.93","6356.859"
"USEP","27 Feb 2015","30","80.86","6316.781"
"USEP","27 Feb 2015","31","80.87","6322.471"
"USEP","27 Feb 2015","32","80.88","6318.714"
"USEP","27 Feb 2015","33","80.86","6325.145"
"USEP","27 Feb 2015","34","80.68","6294.237"
"USEP","27 Feb 2015","35","77.83","6227.589"
"USEP","27 Feb 2015","36","91.15","6100.292"
"USEP","27 Feb 2015","37","89.51","6022.179"
"USEP","27 Feb 2015","38","89.50","6029.112"
"USEP","27 Feb 2015","39","85.11","6027.243"
"USEP","27 Feb 2015","40","80.84","5960.988"
"USEP","27 Feb 2015","41","78.81","5896.940"
"USEP","27 Feb 2015","42","86.93","5845.933"
"USEP","27 Feb 2015","43","80.82","5747.875"
"USEP","27 Feb 2015","44","76.78","5603.466"
"USEP","27 Feb 2015","45","85.95","5444.148"
"USEP","27 Feb 2015","46","78.72","5319.411"
"USEP","27 Feb 2015","47","75.68","5183.302"
"USEP","27 Feb 2015","48","73.14","5018.845"
"USEP","28 Feb 2015","1","94.83","4876.673"
"USEP","28 Feb 2015","2","91.68","4769.997"
"USEP","28 Feb 2015","3","91.67","4746.991"
"USEP","28 Feb 2015","4","91.68","4684.533"
"USEP","28 Feb 2015","5","89.35","4616.742"
"USEP","28 Feb 2015","6","82.88","4563.757"
"USEP","28 Feb 2015","7","83.73","4538.465"
"USEP","28 Feb 2015","8","84.10","4511.950"
"USEP","28 Feb 2015","9","79.96","4504.624"
"USEP","28 Feb 2015","10","83.87","4502.010"
"USEP","28 Feb 2015","11","83.86","4527.764"
"USEP","28 Feb 2015","12","88.06","4601.122"
"USEP","28 Feb 2015","13","89.35","4676.825"
"USEP","28 Feb 2015","14","91.70","4739.889"
"USEP","28 Feb 2015","15","91.71","4820.860"
"USEP","28 Feb 2015","16","95.84","4992.102"
"USEP","28 Feb 2015","17","76.25","5226.556"
"USEP","28 Feb 2015","18","92.84","5395.566"
"USEP","28 Feb 2015","19","98.41","5524.568"
"USEP","28 Feb 2015","20","98.95","5624.763"
"USEP","28 Feb 2015","21","120.35","5709.402"
"USEP","28 Feb 2015","22","100.31","5757.631"
"USEP","28 Feb 2015","23","110.84","5781.730"
"USEP","28 Feb 2015","24","98.83","5730.022"
"USEP","28 Feb 2015","25","92.91","5701.823"
"USEP","28 Feb 2015","26","92.91","5700.262"
"USEP","28 Feb 2015","27","91.90","5645.189"
"USEP","28 Feb 2015","28","91.86","5624.643"
"USEP","28 Feb 2015","29","90.84","5599.515"
"USEP","28 Feb 2015","30","91.11","5588.283"
"USEP","28 Feb 2015","31","91.18","5580.306"
"USEP","28 Feb 2015","32","90.84","5563.120"
"USEP","28 Feb 2015","33","90.84","5540.049"
"USEP","28 Feb 2015","34","90.84","5508.171"
"USEP","28 Feb 2015","35","89.86","5480.687"
"USEP","28 Feb 2015","36","89.89","5451.981"
"USEP","28 Feb 2015","37","89.89","5454.431"
"USEP","28 Feb 2015","38","90.87","5507.898"
"USEP","28 Feb 2015","39","91.89","5548.051"
"USEP","28 Feb 2015","40","88.86","5537.430"
"USEP","28 Feb 2015","41","88.86","5533.707"
"USEP","28 Feb 2015","42","88.87","5506.099"
"USEP","28 Feb 2015","43","132.28","5474.828"
"USEP","28 Feb 2015","44","102.71","5400.134"
"USEP","28 Feb 2015","45","101.98","5288.075"
"USEP","28 Feb 2015","46","89.74","5184.132"
"USEP","28 Feb 2015","47","88.81","5084.191"
"USEP","28 Feb 2015","48","120.56","5009.049"
