"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Apr 2013","16","153.51","5433.537"
"USEP","23 Apr 2013","17","166.18","5736.891"
"USEP","23 Apr 2013","18","159.15","5942.286"
"USEP","23 Apr 2013","19","201.48","6074.965"
"USEP","23 Apr 2013","20","177.95","6163.814"
"USEP","23 Apr 2013","21","192.23","6246.858"
"USEP","23 Apr 2013","22","213.32","6295.738"
"USEP","23 Apr 2013","23","241.80","6343.688"
"USEP","23 Apr 2013","24","208.35","6287.716"
"USEP","23 Apr 2013","25","178.06","6230.422"
"USEP","23 Apr 2013","26","178.11","6233.483"
"USEP","23 Apr 2013","27","198.37","6283.482"
"USEP","23 Apr 2013","28","178.07","6263.895"
"USEP","23 Apr 2013","29","173.00","6257.826"
"USEP","23 Apr 2013","30","171.35","6235.869"
"USEP","23 Apr 2013","31","167.29","6209.687"
"USEP","23 Apr 2013","32","167.31","6206.541"
"USEP","23 Apr 2013","33","162.92","6186.422"
"USEP","23 Apr 2013","34","160.23","6165.449"
"USEP","23 Apr 2013","35","154.85","6096.048"
"USEP","23 Apr 2013","36","152.74","5979.243"
"USEP","23 Apr 2013","37","152.50","5899.658"
"USEP","23 Apr 2013","38","155.12","5924.434"
"USEP","23 Apr 2013","39","161.19","5958.429"
"USEP","23 Apr 2013","40","163.23","5954.830"
"USEP","23 Apr 2013","41","160.19","5908.187"
"USEP","23 Apr 2013","42","204.63","5856.817"
"USEP","23 Apr 2013","43","167.98","5776.104"
"USEP","23 Apr 2013","44","155.87","5657.932"
"USEP","23 Apr 2013","45","155.18","5514.946"
"USEP","23 Apr 2013","46","155.13","5389.180"
"USEP","23 Apr 2013","47","150.06","5220.697"
"USEP","23 Apr 2013","48","146.71","5071.229"
"USEP","24 Apr 2013","1","153.45","4911.120"
"USEP","24 Apr 2013","2","151.93","4801.761"
"USEP","24 Apr 2013","3","147.96","4722.410"
"USEP","24 Apr 2013","4","146.32","4669.862"
"USEP","24 Apr 2013","5","145.98","4625.301"
"USEP","24 Apr 2013","6","145.77","4574.835"
"USEP","24 Apr 2013","7","145.11","4524.266"
"USEP","24 Apr 2013","8","139.04","4480.902"
"USEP","24 Apr 2013","9","137.02","4471.037"
"USEP","24 Apr 2013","10","140.96","4491.751"
"USEP","24 Apr 2013","11","145.74","4571.878"
"USEP","24 Apr 2013","12","148.95","4743.776"
"USEP","24 Apr 2013","13","153.25","4891.857"
"USEP","24 Apr 2013","14","153.47","4999.581"
"USEP","24 Apr 2013","15","153.54","5151.564"
"USEP","24 Apr 2013","16","153.55","5447.468"
"USEP","24 Apr 2013","17","155.96","5730.390"
"USEP","24 Apr 2013","18","153.60","5929.294"
"USEP","24 Apr 2013","19","154.19","6056.273"
"USEP","24 Apr 2013","20","157.21","6153.496"
"USEP","24 Apr 2013","21","166.96","6241.082"
"USEP","24 Apr 2013","22","166.26","6286.891"
"USEP","24 Apr 2013","23","162.25","6262.170"
"USEP","24 Apr 2013","24","154.17","6162.889"
"USEP","24 Apr 2013","25","152.51","6072.585"
"USEP","24 Apr 2013","26","152.59","6124.710"
"USEP","24 Apr 2013","27","154.14","6226.113"
"USEP","24 Apr 2013","28","161.32","6354.816"
"USEP","24 Apr 2013","29","177.06","6395.600"
"USEP","24 Apr 2013","30","169.29","6353.822"
"USEP","24 Apr 2013","31","162.25","6357.211"
"USEP","24 Apr 2013","32","162.26","6363.822"
"USEP","24 Apr 2013","33","169.34","6352.256"
"USEP","24 Apr 2013","34","178.88","6282.229"
"USEP","24 Apr 2013","35","161.22","6175.389"
"USEP","24 Apr 2013","36","152.52","6007.035"
"USEP","24 Apr 2013","37","152.43","5914.529"
"USEP","24 Apr 2013","38","152.51","5920.488"
"USEP","24 Apr 2013","39","152.53","5939.572"
"USEP","24 Apr 2013","40","152.59","5899.052"
"USEP","24 Apr 2013","41","151.17","5858.000"
"USEP","24 Apr 2013","42","158.17","5817.469"
"USEP","24 Apr 2013","43","160.82","5754.042"
"USEP","24 Apr 2013","44","155.89","5630.881"
"USEP","24 Apr 2013","45","157.64","5473.063"
"USEP","24 Apr 2013","46","154.18","5335.698"
"USEP","24 Apr 2013","47","152.14","5198.063"
"USEP","24 Apr 2013","48","146.46","5037.194"
"USEP","25 Apr 2013","1","151.08","4886.429"
"USEP","25 Apr 2013","2","147.02","4780.325"
"USEP","25 Apr 2013","3","145.67","4703.991"
"USEP","25 Apr 2013","4","145.16","4643.272"
"USEP","25 Apr 2013","5","143.49","4579.159"
"USEP","25 Apr 2013","6","139.42","4519.773"
"USEP","25 Apr 2013","7","137.01","4487.721"
"USEP","25 Apr 2013","8","130.11","4461.152"
"USEP","25 Apr 2013","9","129.36","4460.858"
"USEP","25 Apr 2013","10","137.03","4494.818"
"USEP","25 Apr 2013","11","141.48","4566.844"
"USEP","25 Apr 2013","12","145.20","4696.317"
"USEP","25 Apr 2013","13","147.93","4838.986"
"USEP","25 Apr 2013","14","153.07","4937.198"
"USEP","25 Apr 2013","15","153.58","5089.111"
"USEP","25 Apr 2013","16","153.52","5377.784"
"USEP","25 Apr 2013","17","153.52","5677.539"
"USEP","25 Apr 2013","18","153.51","5886.384"
"USEP","25 Apr 2013","19","152.51","6018.938"
"USEP","25 Apr 2013","20","153.06","6126.514"
"USEP","25 Apr 2013","21","153.75","6206.635"
"USEP","25 Apr 2013","22","157.15","6261.847"
"USEP","25 Apr 2013","23","157.81","6260.967"
"USEP","25 Apr 2013","24","154.10","6213.583"
"USEP","25 Apr 2013","25","152.74","6160.315"
"USEP","25 Apr 2013","26","152.70","6177.397"
"USEP","25 Apr 2013","27","153.81","6241.530"
"USEP","25 Apr 2013","28","157.18","6289.903"
"USEP","25 Apr 2013","29","158.19","6305.484"
"USEP","25 Apr 2013","30","157.86","6299.723"
"USEP","25 Apr 2013","31","157.18","6291.667"
"USEP","25 Apr 2013","32","158.20","6307.392"
"USEP","25 Apr 2013","33","164.24","6309.306"
"USEP","25 Apr 2013","34","164.10","6247.678"
"USEP","25 Apr 2013","35","157.56","6120.167"
"USEP","25 Apr 2013","36","152.52","5966.540"
"USEP","25 Apr 2013","37","152.07","5875.365"
"USEP","25 Apr 2013","38","152.49","5911.363"
"USEP","25 Apr 2013","39","162.17","5954.507"
"USEP","25 Apr 2013","40","152.54","5933.266"
"USEP","25 Apr 2013","41","152.51","5883.277"
"USEP","25 Apr 2013","42","164.23","5834.989"
"USEP","25 Apr 2013","43","201.98","5755.280"
"USEP","25 Apr 2013","44","164.20","5618.197"
"USEP","25 Apr 2013","45","159.17","5486.408"
"USEP","25 Apr 2013","46","154.13","5378.703"
"USEP","25 Apr 2013","47","152.36","5282.181"
"USEP","25 Apr 2013","48","147.99","5149.735"
"USEP","26 Apr 2013","1","153.47","5011.693"
"USEP","26 Apr 2013","2","153.00","4885.485"
"USEP","26 Apr 2013","3","146.06","4731.554"
"USEP","26 Apr 2013","4","145.16","4631.210"
"USEP","26 Apr 2013","5","147.05","4573.488"
"USEP","26 Apr 2013","6","146.07","4547.441"
"USEP","26 Apr 2013","7","145.17","4509.201"
"USEP","26 Apr 2013","8","145.15","4479.377"
"USEP","26 Apr 2013","9","142.30","4460.724"
"USEP","26 Apr 2013","10","145.16","4479.938"
"USEP","26 Apr 2013","11","145.98","4538.738"
"USEP","26 Apr 2013","12","147.95","4626.682"
"USEP","26 Apr 2013","13","145.19","4738.015"
"USEP","26 Apr 2013","14","147.99","4839.383"
"USEP","26 Apr 2013","15","153.30","5005.302"
"USEP","26 Apr 2013","16","153.45","5283.085"
"USEP","26 Apr 2013","17","153.45","5584.794"
"USEP","26 Apr 2013","18","153.53","5768.972"
"USEP","26 Apr 2013","19","152.55","5876.115"
"USEP","26 Apr 2013","20","152.55","5949.503"
"USEP","26 Apr 2013","21","152.76","6019.967"
"USEP","26 Apr 2013","22","154.13","6064.225"
"USEP","26 Apr 2013","23","157.80","6068.365"
"USEP","26 Apr 2013","24","153.14","6033.491"
"USEP","26 Apr 2013","25","152.55","5978.433"
"USEP","26 Apr 2013","26","152.79","5975.978"
"USEP","26 Apr 2013","27","157.17","6005.599"
"USEP","26 Apr 2013","28","159.18","6063.027"
"USEP","26 Apr 2013","29","162.20","6102.375"
"USEP","26 Apr 2013","30","162.86","6105.710"
"USEP","26 Apr 2013","31","159.18","6026.180"
"USEP","26 Apr 2013","32","157.17","6015.136"
"USEP","26 Apr 2013","33","161.20","6048.545"
"USEP","26 Apr 2013","34","157.83","6013.273"
"USEP","26 Apr 2013","35","154.11","5916.377"
"USEP","26 Apr 2013","36","152.67","5779.360"
"USEP","26 Apr 2013","37","152.45","5693.364"
"USEP","26 Apr 2013","38","152.54","5709.203"
"USEP","26 Apr 2013","39","152.54","5728.129"
"USEP","26 Apr 2013","40","152.49","5709.402"
"USEP","26 Apr 2013","41","152.50","5677.534"
"USEP","26 Apr 2013","42","155.88","5596.319"
"USEP","26 Apr 2013","43","153.12","5477.477"
"USEP","26 Apr 2013","44","147.02","5370.174"
"USEP","26 Apr 2013","45","148.06","5329.768"
"USEP","26 Apr 2013","46","145.44","5255.293"
"USEP","26 Apr 2013","47","145.40","5152.891"
"USEP","26 Apr 2013","48","137.26","5030.405"
"USEP","27 Apr 2013","1","151.02","4933.043"
"USEP","27 Apr 2013","2","181.64","4823.648"
"USEP","27 Apr 2013","3","186.91","4641.314"
"USEP","27 Apr 2013","4","174.28","4555.885"
"USEP","27 Apr 2013","5","166.41","4498.153"
"USEP","27 Apr 2013","6","162.10","4471.872"
"USEP","27 Apr 2013","7","158.92","4432.360"
"USEP","27 Apr 2013","8","157.04","4416.188"
"USEP","27 Apr 2013","9","156.30","4394.464"
"USEP","27 Apr 2013","10","156.03","4399.325"
"USEP","27 Apr 2013","11","156.35","4433.225"
"USEP","27 Apr 2013","12","157.05","4484.028"
"USEP","27 Apr 2013","13","162.10","4546.044"
"USEP","27 Apr 2013","14","163.97","4571.192"
"USEP","27 Apr 2013","15","166.16","4640.956"
"USEP","27 Apr 2013","16","174.56","4852.335"
"USEP","27 Apr 2013","17","166.48","5109.155"
"USEP","27 Apr 2013","18","164.16","5299.735"
"USEP","27 Apr 2013","19","176.77","5443.407"
"USEP","27 Apr 2013","20","257.07","5530.089"
"USEP","27 Apr 2013","21","282.91","5587.806"
"USEP","27 Apr 2013","22","257.60","5609.664"
"USEP","27 Apr 2013","23","257.59","5622.327"
"USEP","27 Apr 2013","24","208.29","5584.372"
"USEP","27 Apr 2013","25","207.02","5529.160"
"USEP","27 Apr 2013","26","207.01","5484.569"
"USEP","27 Apr 2013","27","181.76","5470.782"
"USEP","27 Apr 2013","28","207.05","5485.921"
"USEP","27 Apr 2013","29","177.15","5480.220"
"USEP","27 Apr 2013","30","207.05","5473.953"
"USEP","27 Apr 2013","31","176.80","5458.715"
"USEP","27 Apr 2013","32","176.69","5429.814"
"USEP","27 Apr 2013","33","176.70","5376.775"
"USEP","27 Apr 2013","34","169.16","5314.515"
"USEP","27 Apr 2013","35","166.61","5247.873"
"USEP","27 Apr 2013","36","161.57","5178.839"
"USEP","27 Apr 2013","37","207.14","5189.102"
"USEP","27 Apr 2013","38","208.28","5262.991"
"USEP","27 Apr 2013","39","207.18","5322.129"
"USEP","27 Apr 2013","40","207.13","5314.655"
"USEP","27 Apr 2013","41","207.19","5352.755"
"USEP","27 Apr 2013","42","216.09","5369.633"
"USEP","27 Apr 2013","43","207.20","5353.142"
"USEP","27 Apr 2013","44","185.00","5312.055"
"USEP","27 Apr 2013","45","166.76","5260.318"
"USEP","27 Apr 2013","46","166.78","5201.985"
"USEP","27 Apr 2013","47","166.75","5101.317"
"USEP","27 Apr 2013","48","205.83","4978.300"
"USEP","28 Apr 2013","1","166.64","4872.076"
"USEP","28 Apr 2013","2","166.67","4772.751"
"USEP","28 Apr 2013","3","156.47","4608.934"
"USEP","28 Apr 2013","4","151.98","4520.662"
"USEP","28 Apr 2013","5","151.97","4461.514"
"USEP","28 Apr 2013","6","146.94","4405.572"
"USEP","28 Apr 2013","7","148.82","4375.787"
"USEP","28 Apr 2013","8","148.16","4350.972"
"USEP","28 Apr 2013","9","148.05","4323.999"
"USEP","28 Apr 2013","10","148.16","4317.747"
"USEP","28 Apr 2013","11","148.16","4339.943"
"USEP","28 Apr 2013","12","148.76","4374.818"
"USEP","28 Apr 2013","13","148.39","4408.529"
"USEP","28 Apr 2013","14","146.40","4390.697"
"USEP","28 Apr 2013","15","146.28","4380.131"
"USEP","28 Apr 2013","16","150.96","4471.390"
"USEP","28 Apr 2013","17","156.53","4625.693"
"USEP","28 Apr 2013","18","157.41","4742.990"
"USEP","28 Apr 2013","19","166.14","4852.196"
"USEP","28 Apr 2013","20","166.61","4951.681"
"USEP","28 Apr 2013","21","164.40","5018.298"
"USEP","28 Apr 2013","22","166.23","5039.202"
"USEP","28 Apr 2013","23","156.64","5047.000"
"USEP","28 Apr 2013","24","156.51","4990.223"
"USEP","28 Apr 2013","25","156.52","4924.420"
"USEP","28 Apr 2013","26","152.06","4885.937"
"USEP","28 Apr 2013","27","147.96","4882.424"
"USEP","28 Apr 2013","28","147.00","4879.442"
"USEP","28 Apr 2013","29","148.34","4887.637"
"USEP","28 Apr 2013","30","154.03","4894.968"
"USEP","28 Apr 2013","31","147.00","4863.438"
"USEP","28 Apr 2013","32","146.98","4817.749"
"USEP","28 Apr 2013","33","146.42","4781.254"
"USEP","28 Apr 2013","34","146.41","4779.455"
"USEP","28 Apr 2013","35","146.42","4761.414"
"USEP","28 Apr 2013","36","146.43","4771.886"
"USEP","28 Apr 2013","37","149.86","4845.313"
"USEP","28 Apr 2013","38","156.65","4982.380"
"USEP","28 Apr 2013","39","156.66","5083.107"
"USEP","28 Apr 2013","40","164.14","5135.630"
"USEP","28 Apr 2013","41","166.20","5152.225"
"USEP","28 Apr 2013","42","166.66","5167.717"
"USEP","28 Apr 2013","43","156.62","5149.730"
"USEP","28 Apr 2013","44","152.11","5084.817"
"USEP","28 Apr 2013","45","152.05","4975.035"
"USEP","28 Apr 2013","46","146.46","4831.968"
"USEP","28 Apr 2013","47","148.19","4751.777"
"USEP","28 Apr 2013","48","148.15","4710.357"
"USEP","29 Apr 2013","1","148.20","4652.695"
"USEP","29 Apr 2013","2","146.28","4520.632"
"USEP","29 Apr 2013","3","133.00","4335.003"
"USEP","29 Apr 2013","4","131.10","4286.983"
"USEP","29 Apr 2013","5","123.90","4234.346"
"USEP","29 Apr 2013","6","123.84","4184.919"
"USEP","29 Apr 2013","7","123.52","4156.436"
"USEP","29 Apr 2013","8","123.50","4133.186"
"USEP","29 Apr 2013","9","123.46","4117.133"
"USEP","29 Apr 2013","10","123.51","4149.458"
"USEP","29 Apr 2013","11","123.89","4241.254"
"USEP","29 Apr 2013","12","132.99","4393.724"
"USEP","29 Apr 2013","13","146.16","4571.177"
"USEP","29 Apr 2013","14","146.39","4708.896"
"USEP","29 Apr 2013","15","148.19","4897.741"
"USEP","29 Apr 2013","16","149.02","5214.892"
"USEP","29 Apr 2013","17","161.15","5531.655"
"USEP","29 Apr 2013","18","166.69","5769.042"
"USEP","29 Apr 2013","19","166.81","5930.587"
"USEP","29 Apr 2013","20","169.28","6046.139"
"USEP","29 Apr 2013","21","176.85","6112.474"
"USEP","29 Apr 2013","22","176.87","6179.609"
"USEP","29 Apr 2013","23","176.87","6187.491"
"USEP","29 Apr 2013","24","176.86","6148.511"
"USEP","29 Apr 2013","25","168.26","6103.722"
"USEP","29 Apr 2013","26","166.71","6135.619"
"USEP","29 Apr 2013","27","177.02","6183.257"
"USEP","29 Apr 2013","28","176.85","6240.084"
"USEP","29 Apr 2013","29","176.88","6272.721"
"USEP","29 Apr 2013","30","176.87","6281.449"
"USEP","29 Apr 2013","31","176.95","6291.826"
"USEP","29 Apr 2013","32","199.26","6273.204"
"USEP","29 Apr 2013","33","166.30","6237.708"
"USEP","29 Apr 2013","34","162.24","6155.782"
"USEP","29 Apr 2013","35","161.24","6050.125"
"USEP","29 Apr 2013","36","156.66","5893.739"
"USEP","29 Apr 2013","37","166.78","5816.982"
"USEP","29 Apr 2013","38","156.60","5859.133"
"USEP","29 Apr 2013","39","156.65","5871.394"
"USEP","29 Apr 2013","40","166.80","5845.465"
"USEP","29 Apr 2013","41","166.81","5814.070"
"USEP","29 Apr 2013","42","176.89","5762.457"
"USEP","29 Apr 2013","43","176.83","5668.862"
"USEP","29 Apr 2013","44","166.77","5502.595"
"USEP","29 Apr 2013","45","164.20","5355.394"
"USEP","29 Apr 2013","46","157.14","5227.660"
"USEP","29 Apr 2013","47","151.07","5066.731"
"USEP","29 Apr 2013","48","148.02","4955.925"
"USEP","30 Apr 2013","1","150.49","4836.988"
"USEP","30 Apr 2013","2","149.18","4722.400"
"USEP","30 Apr 2013","3","146.90","4615.535"
"USEP","30 Apr 2013","4","145.65","4558.171"
"USEP","30 Apr 2013","5","142.10","4491.091"
"USEP","30 Apr 2013","6","142.06","4440.993"
"USEP","30 Apr 2013","7","139.51","4407.297"
"USEP","30 Apr 2013","8","139.46","4397.814"
"USEP","30 Apr 2013","9","139.44","4391.229"
"USEP","30 Apr 2013","10","139.45","4412.987"
"USEP","30 Apr 2013","11","142.10","4486.986"
"USEP","30 Apr 2013","12","147.99","4630.708"
"USEP","30 Apr 2013","13","150.22","4781.021"
"USEP","30 Apr 2013","14","150.45","4894.928"
"USEP","30 Apr 2013","15","150.51","5046.876"
"USEP","30 Apr 2013","16","150.51","5338.525"
"USEP","30 Apr 2013","17","156.76","5643.962"
"USEP","30 Apr 2013","18","155.95","5854.754"
"USEP","30 Apr 2013","19","182.00","6006.672"
"USEP","30 Apr 2013","20","246.45","6135.704"
"USEP","30 Apr 2013","21","326.17","6226.620"
"USEP","30 Apr 2013","22","328.48","6273.696"
"USEP","30 Apr 2013","23","249.02","6256.465"
"USEP","30 Apr 2013","24","198.25","6193.087"
"USEP","30 Apr 2013","25","188.14","6143.974"
"USEP","30 Apr 2013","26","203.70","6160.971"
"USEP","30 Apr 2013","27","203.15","6249.139"
"USEP","30 Apr 2013","28","412.97","6303.416"
"USEP","30 Apr 2013","29","203.27","6310.807"
"USEP","30 Apr 2013","30","208.20","6312.596"
"USEP","30 Apr 2013","31","203.70","6317.476"
"USEP","30 Apr 2013","32","204.45","6324.718"
"USEP","30 Apr 2013","33","425.46","6322.595"
"USEP","30 Apr 2013","34","222.39","6287.348"
"USEP","30 Apr 2013","35","197.22","6215.323"
"USEP","30 Apr 2013","36","166.86","6068.599"
"USEP","30 Apr 2013","37","152.10","5957.450"
"USEP","30 Apr 2013","38","152.11","5945.621"
"USEP","30 Apr 2013","39","153.09","5947.052"
"USEP","30 Apr 2013","40","153.12","5907.272"
"USEP","30 Apr 2013","41","155.99","5850.595"
"USEP","30 Apr 2013","42","159.14","5764.942"
"USEP","30 Apr 2013","43","161.19","5673.832"
"USEP","30 Apr 2013","44","158.12","5531.575"
"USEP","30 Apr 2013","45","152.08","5388.683"
"USEP","30 Apr 2013","46","155.93","5256.242"
"USEP","30 Apr 2013","47","153.10","5147.916"
"USEP","30 Apr 2013","48","150.54","4976.640"
