"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jul 2018","27","109.50","0.00","6727.412","0.000"
"USEP","26 Jul 2018","28","111.79","0.00","6773.022","0.000"
"USEP","26 Jul 2018","29","111.06","0.00","6755.507","0.000"
"USEP","26 Jul 2018","30","110.69","0.00","6757.615","0.000"
"USEP","26 Jul 2018","31","111.79","0.00","6769.766","0.000"
"USEP","26 Jul 2018","32","115.63","0.00","6785.909","0.000"
"USEP","26 Jul 2018","33","115.63","0.00","6786.356","0.000"
"USEP","26 Jul 2018","34","114.80","0.00","6761.233","0.000"
"USEP","26 Jul 2018","35","109.10","0.00","6695.962","0.000"
"USEP","26 Jul 2018","36","103.90","0.00","6575.509","0.000"
"USEP","26 Jul 2018","37","102.92","0.00","6485.149","0.000"
"USEP","26 Jul 2018","38","103.87","0.00","6494.627","0.000"
"USEP","26 Jul 2018","39","104.39","0.00","6516.535","0.000"
"USEP","26 Jul 2018","40","105.58","0.00","6503.846","0.000"
"USEP","26 Jul 2018","41","104.90","0.00","6471.129","0.000"
"USEP","26 Jul 2018","42","130.35","0.00","6441.851","0.000"
"USEP","26 Jul 2018","43","193.22","0.00","6374.532","0.000"
"USEP","26 Jul 2018","44","155.13","0.00","6263.269","0.000"
"USEP","26 Jul 2018","45","134.46","0.00","6120.808","0.000"
"USEP","26 Jul 2018","46","118.87","0.00","5968.130","0.000"
"USEP","26 Jul 2018","47","106.96","0.00","5826.604","0.000"
"USEP","26 Jul 2018","48","98.51","0.00","5685.054","0.000"
"USEP","27 Jul 2018","1","103.79","0.00","5540.397","0.000"
"USEP","27 Jul 2018","2","100.93","0.00","5400.675","0.000"
"USEP","27 Jul 2018","3","100.90","0.00","5296.613","0.000"
"USEP","27 Jul 2018","4","103.10","0.00","5238.181","0.000"
"USEP","27 Jul 2018","5","100.84","0.00","5189.793","0.000"
"USEP","27 Jul 2018","6","99.36","0.00","5138.642","0.000"
"USEP","27 Jul 2018","7","99.92","0.00","5108.410","0.000"
"USEP","27 Jul 2018","8","99.42","0.00","5086.979","0.000"
"USEP","27 Jul 2018","9","97.85","0.00","5074.758","0.000"
"USEP","27 Jul 2018","10","99.42","0.00","5100.308","0.000"
"USEP","27 Jul 2018","11","97.86","0.00","5157.111","0.000"
"USEP","27 Jul 2018","12","95.83","0.00","5296.703","0.000"
"USEP","27 Jul 2018","13","95.85","0.00","5469.475","0.000"
"USEP","27 Jul 2018","14","96.08","0.00","5629.156","0.000"
"USEP","27 Jul 2018","15","95.30","0.00","5836.649","0.000"
"USEP","27 Jul 2018","16","101.01","0.00","6094.850","0.000"
"USEP","27 Jul 2018","17","103.97","0.00","6367.335","0.000"
"USEP","27 Jul 2018","18","109.89","0.00","6542.324","0.000"
"USEP","27 Jul 2018","19","111.37","0.00","6656.107","0.000"
"USEP","27 Jul 2018","20","111.42","0.00","6734.430","0.000"
"USEP","27 Jul 2018","21","112.87","0.00","6793.607","0.000"
"USEP","27 Jul 2018","22","112.87","0.00","6820.167","0.000"
"USEP","27 Jul 2018","23","112.88","0.00","6819.392","0.000"
"USEP","27 Jul 2018","24","109.17","0.00","6758.097","0.000"
"USEP","27 Jul 2018","25","105.95","0.00","6700.822","0.000"
"USEP","27 Jul 2018","26","107.45","0.00","6717.238","0.000"
"USEP","27 Jul 2018","27","108.64","0.00","6763.907","0.000"
"USEP","27 Jul 2018","28","109.99","0.00","6799.561","0.000"
"USEP","27 Jul 2018","29","110.07","0.00","6796.331","0.000"
"USEP","27 Jul 2018","30","110.00","0.00","6781.709","0.000"
"USEP","27 Jul 2018","31","108.75","0.00","6777.475","0.000"
"USEP","27 Jul 2018","32","110.50","0.00","6788.314","0.000"
"USEP","27 Jul 2018","33","110.00","0.00","6806.097","0.000"
"USEP","27 Jul 2018","34","111.42","0.00","6760.095","0.000"
"USEP","27 Jul 2018","35","107.44","0.00","6678.597","0.000"
"USEP","27 Jul 2018","36","103.43","0.00","6558.606","0.000"
"USEP","27 Jul 2018","37","99.46","0.00","6460.140","0.000"
"USEP","27 Jul 2018","38","102.82","0.00","6472.317","0.000"
"USEP","27 Jul 2018","39","101.41","0.00","6460.866","0.000"
"USEP","27 Jul 2018","40","103.31","0.00","6427.542","0.000"
"USEP","27 Jul 2018","41","103.26","0.00","6398.368","0.000"
"USEP","27 Jul 2018","42","110.01","0.00","6347.515","0.000"
"USEP","27 Jul 2018","43","107.59","0.00","6291.717","0.000"
"USEP","27 Jul 2018","44","103.93","0.00","6198.137","0.000"
"USEP","27 Jul 2018","45","96.66","0.00","6075.636","0.000"
"USEP","27 Jul 2018","46","96.13","0.00","5972.036","0.000"
"USEP","27 Jul 2018","47","96.66","0.00","5861.638","0.000"
"USEP","27 Jul 2018","48","100.88","0.00","5729.580","0.000"
"USEP","28 Jul 2018","1","103.55","0.00","5599.883","0.000"
"USEP","28 Jul 2018","2","99.69","0.00","5487.705","0.000"
"USEP","28 Jul 2018","3","96.41","0.00","5411.654","0.000"
"USEP","28 Jul 2018","4","95.88","0.00","5334.013","0.000"
"USEP","28 Jul 2018","5","97.39","0.00","5260.243","0.000"
"USEP","28 Jul 2018","6","95.83","0.00","5217.546","0.000"
"USEP","28 Jul 2018","7","94.49","0.00","5173.059","0.000"
"USEP","28 Jul 2018","8","93.96","0.00","5141.316","0.000"
"USEP","28 Jul 2018","9","93.97","0.00","5124.333","0.000"
"USEP","28 Jul 2018","10","91.96","0.00","5122.887","0.000"
"USEP","28 Jul 2018","11","93.97","0.00","5152.851","0.000"
"USEP","28 Jul 2018","12","93.97","0.00","5200.007","0.000"
"USEP","28 Jul 2018","13","94.48","0.00","5258.827","0.000"
"USEP","28 Jul 2018","14","94.49","0.00","5329.207","0.000"
"USEP","28 Jul 2018","15","94.50","0.00","5403.523","0.000"
"USEP","28 Jul 2018","16","98.47","0.00","5579.744","0.000"
"USEP","28 Jul 2018","17","107.69","0.00","5818.409","0.000"
"USEP","28 Jul 2018","18","105.96","0.00","5987.165","0.000"
"USEP","28 Jul 2018","19","113.97","0.00","6104.010","0.000"
"USEP","28 Jul 2018","20","124.09","0.00","6200.234","0.000"
"USEP","28 Jul 2018","21","129.07","0.00","6268.815","0.000"
"USEP","28 Jul 2018","22","130.77","0.00","6315.061","0.000"
"USEP","28 Jul 2018","23","130.77","0.00","6308.023","0.000"
"USEP","28 Jul 2018","24","127.33","0.00","6253.865","0.000"
"USEP","28 Jul 2018","25","119.01","0.00","6212.654","0.000"
"USEP","28 Jul 2018","26","114.83","0.00","6171.821","0.000"
"USEP","28 Jul 2018","27","110.53","0.00","6137.284","0.000"
"USEP","28 Jul 2018","28","110.54","0.00","6127.806","0.000"
"USEP","28 Jul 2018","29","110.23","0.00","6107.573","0.000"
"USEP","28 Jul 2018","30","108.69","0.00","6079.468","0.000"
"USEP","28 Jul 2018","31","110.43","0.00","6063.783","0.000"
"USEP","28 Jul 2018","32","111.92","0.00","6052.883","0.000"
"USEP","28 Jul 2018","33","129.07","0.00","6024.848","0.000"
"USEP","28 Jul 2018","34","128.04","0.00","5986.996","0.000"
"USEP","28 Jul 2018","35","124.82","0.00","5951.217","0.000"
"USEP","28 Jul 2018","36","124.84","0.00","5937.082","0.000"
"USEP","28 Jul 2018","37","128.03","0.00","5946.784","0.000"
"USEP","28 Jul 2018","38","129.07","0.00","5993.065","0.000"
"USEP","28 Jul 2018","39","138.32","0.00","6046.989","0.000"
"USEP","28 Jul 2018","40","143.41","0.00","6048.753","0.000"
"USEP","28 Jul 2018","41","141.54","0.00","6041.328","0.000"
"USEP","28 Jul 2018","42","148.47","0.00","6057.545","0.000"
"USEP","28 Jul 2018","43","150.93","0.00","6062.610","0.000"
"USEP","28 Jul 2018","44","133.23","0.00","6027.556","0.000"
"USEP","28 Jul 2018","45","127.56","0.00","5922.819","0.000"
"USEP","28 Jul 2018","46","118.83","0.00","5868.487","0.000"
"USEP","28 Jul 2018","47","117.74","0.00","5800.298","0.000"
"USEP","28 Jul 2018","48","124.96","0.00","5707.603","0.000"
"USEP","29 Jul 2018","1","126.44","0.00","5594.073","0.000"
"USEP","29 Jul 2018","2","117.72","0.00","5468.441","0.000"
"USEP","29 Jul 2018","3","111.48","0.00","5399.398","0.000"
"USEP","29 Jul 2018","4","107.98","0.00","5318.665","0.000"
"USEP","29 Jul 2018","5","109.07","0.00","5239.399","0.000"
"USEP","29 Jul 2018","6","105.95","0.00","5185.882","0.000"
"USEP","29 Jul 2018","7","104.06","0.00","5130.019","0.000"
"USEP","29 Jul 2018","8","102.73","0.00","5098.196","0.000"
"USEP","29 Jul 2018","9","102.54","0.00","5071.915","0.000"
"USEP","29 Jul 2018","10","102.00","0.00","5049.530","0.000"
"USEP","29 Jul 2018","11","102.53","0.00","5082.347","0.000"
"USEP","29 Jul 2018","12","102.69","0.00","5134.656","0.000"
"USEP","29 Jul 2018","13","102.02","0.00","5161.713","0.000"
"USEP","29 Jul 2018","14","100.49","0.00","5165.495","0.000"
"USEP","29 Jul 2018","15","99.57","0.00","5205.320","0.000"
"USEP","29 Jul 2018","16","102.03","0.00","5280.709","0.000"
"USEP","29 Jul 2018","17","104.68","0.00","5407.792","0.000"
"USEP","29 Jul 2018","18","107.98","0.00","5506.218","0.000"
"USEP","29 Jul 2018","19","115.85","0.00","5618.829","0.000"
"USEP","29 Jul 2018","20","119.07","0.00","5709.153","0.000"
"USEP","29 Jul 2018","21","122.96","0.00","5777.103","0.000"
"USEP","29 Jul 2018","22","118.33","0.00","5802.897","0.000"
"USEP","29 Jul 2018","23","117.74","0.00","5791.283","0.000"
"USEP","29 Jul 2018","24","110.99","0.00","5767.630","0.000"
"USEP","29 Jul 2018","25","110.91","0.00","5748.645","0.000"
"USEP","29 Jul 2018","26","110.90","0.00","5755.533","0.000"
"USEP","29 Jul 2018","27","114.67","0.00","5778.023","0.000"
"USEP","29 Jul 2018","28","117.74","0.00","5788.370","0.000"
"USEP","29 Jul 2018","29","117.74","0.00","5791.944","0.000"
"USEP","29 Jul 2018","30","117.83","0.00","5797.256","0.000"
"USEP","29 Jul 2018","31","117.82","0.00","5803.872","0.000"
"USEP","29 Jul 2018","32","118.34","0.00","5800.681","0.000"
"USEP","29 Jul 2018","33","118.32","0.00","5794.796","0.000"
"USEP","29 Jul 2018","34","118.76","0.00","5812.559","0.000"
"USEP","29 Jul 2018","35","118.77","0.00","5802.863","0.000"
"USEP","29 Jul 2018","36","117.84","0.00","5771.050","0.000"
"USEP","29 Jul 2018","37","118.76","0.00","5799.493","0.000"
"USEP","29 Jul 2018","38","133.46","0.00","5910.374","0.000"
"USEP","29 Jul 2018","39","154.23","0.00","6003.427","0.000"
"USEP","29 Jul 2018","40","158.93","0.00","6025.245","0.000"
"USEP","29 Jul 2018","41","174.58","0.00","6028.148","0.000"
"USEP","29 Jul 2018","42","208.99","0.00","6091.843","0.000"
"USEP","29 Jul 2018","43","290.08","0.00","6092.027","0.000"
"USEP","29 Jul 2018","44","162.99","0.00","6034.042","0.000"
"USEP","29 Jul 2018","45","129.25","0.00","5923.942","0.000"
"USEP","29 Jul 2018","46","128.15","0.00","5834.536","0.000"
"USEP","29 Jul 2018","47","129.22","0.00","5734.098","0.000"
"USEP","29 Jul 2018","48","124.98","0.00","5637.232","0.000"
"USEP","30 Jul 2018","1","127.42","0.00","5548.737","0.000"
"USEP","30 Jul 2018","2","119.09","0.00","5434.869","0.000"
"USEP","30 Jul 2018","3","114.60","0.00","5324.619","0.000"
"USEP","30 Jul 2018","4","112.07","0.00","5238.062","0.000"
"USEP","30 Jul 2018","5","110.05","0.00","5183.531","0.000"
"USEP","30 Jul 2018","6","107.95","0.00","5136.525","0.000"
"USEP","30 Jul 2018","7","104.08","0.00","5097.431","0.000"
"USEP","30 Jul 2018","8","102.47","0.00","5085.016","0.000"
"USEP","30 Jul 2018","9","102.44","0.00","5081.924","0.000"
"USEP","30 Jul 2018","10","104.09","0.00","5108.151","0.000"
"USEP","30 Jul 2018","11","104.08","0.00","5170.863","0.000"
"USEP","30 Jul 2018","12","104.64","0.00","5311.792","0.000"
"USEP","30 Jul 2018","13","110.05","0.00","5497.680","0.000"
"USEP","30 Jul 2018","14","116.21","0.00","5685.874","0.000"
"USEP","30 Jul 2018","15","102.86","0.00","5902.104","0.000"
"USEP","30 Jul 2018","16","103.46","0.00","6178.784","0.000"
"USEP","30 Jul 2018","17","108.10","0.00","6434.733","0.000"
"USEP","30 Jul 2018","18","294.71","0.00","6588.376","0.000"
"USEP","30 Jul 2018","19","150.69","0.00","6650.655","0.000"
"USEP","30 Jul 2018","20","185.38","0.00","6708.650","0.000"
"USEP","30 Jul 2018","21","185.37","0.00","6738.853","0.000"
"USEP","30 Jul 2018","22","145.64","0.00","6772.077","0.000"
"USEP","30 Jul 2018","23","143.50","0.00","6754.906","0.000"
"USEP","30 Jul 2018","24","128.99","0.00","6710.121","0.000"
"USEP","30 Jul 2018","25","117.67","0.00","6659.924","0.000"
"USEP","30 Jul 2018","26","117.78","0.00","6672.339","0.000"
"USEP","30 Jul 2018","27","111.77","0.00","6719.708","0.000"
"USEP","30 Jul 2018","28","111.77","0.00","6739.568","0.000"
"USEP","30 Jul 2018","29","111.49","0.00","6735.264","0.000"
"USEP","30 Jul 2018","30","111.48","0.00","6699.023","0.000"
"USEP","30 Jul 2018","31","111.48","0.00","6693.556","0.000"
"USEP","30 Jul 2018","32","111.49","0.00","6681.096","0.000"
"USEP","30 Jul 2018","33","111.49","0.00","6674.581","0.000"
"USEP","30 Jul 2018","34","108.24","0.00","6626.098","0.000"
"USEP","30 Jul 2018","35","103.87","0.00","6558.109","0.000"
"USEP","30 Jul 2018","36","98.23","0.00","6441.403","0.000"
"USEP","30 Jul 2018","37","96.15","0.00","6351.630","0.000"
"USEP","30 Jul 2018","38","96.66","0.00","6351.218","0.000"
"USEP","30 Jul 2018","39","100.78","0.00","6379.701","0.000"
"USEP","30 Jul 2018","40","99.30","0.00","6369.979","0.000"
"USEP","30 Jul 2018","41","103.10","0.00","6362.142","0.000"
"USEP","30 Jul 2018","42","107.88","0.00","6326.248","0.000"
"USEP","30 Jul 2018","43","105.69","0.00","6273.502","0.000"
"USEP","30 Jul 2018","44","103.54","0.00","6152.408","0.000"
"USEP","30 Jul 2018","45","96.64","0.00","6026.006","0.000"
"USEP","30 Jul 2018","46","94.58","0.00","5891.125","0.000"
"USEP","30 Jul 2018","47","94.05","0.00","5747.005","0.000"
"USEP","30 Jul 2018","48","94.03","0.00","5553.160","0.000"
"USEP","31 Jul 2018","1","97.89","0.00","5344.529","0.000"
"USEP","31 Jul 2018","2","95.50","0.00","5244.150","0.000"
"USEP","31 Jul 2018","3","96.36","0.00","5221.383","0.000"
"USEP","31 Jul 2018","4","97.78","0.00","5149.248","0.000"
"USEP","31 Jul 2018","5","95.82","0.00","5084.936","0.000"
"USEP","31 Jul 2018","6","95.81","0.00","5055.012","0.000"
"USEP","31 Jul 2018","7","95.47","0.00","5018.706","0.000"
"USEP","31 Jul 2018","8","93.94","0.00","5004.651","0.000"
"USEP","31 Jul 2018","9","93.95","0.00","5009.929","0.000"
"USEP","31 Jul 2018","10","95.81","0.00","5043.014","0.000"
"USEP","31 Jul 2018","11","95.81","0.00","5101.427","0.000"
"USEP","31 Jul 2018","12","95.82","0.00","5232.928","0.000"
"USEP","31 Jul 2018","13","96.21","0.00","5410.282","0.000"
"USEP","31 Jul 2018","14","100.92","0.00","5573.507","0.000"
"USEP","31 Jul 2018","15","95.88","0.00","5793.643","0.000"
"USEP","31 Jul 2018","16","100.97","0.00","6053.062","0.000"
"USEP","31 Jul 2018","17","104.10","0.00","6340.199","0.000"
"USEP","31 Jul 2018","18","112.47","0.00","6507.360","0.000"
"USEP","31 Jul 2018","19","117.97","0.00","6615.771","0.000"
"USEP","31 Jul 2018","20","117.79","0.00","6684.431","0.000"
"USEP","31 Jul 2018","21","115.61","0.00","6748.286","0.000"
"USEP","31 Jul 2018","22","113.45","0.00","6753.813","0.000"
"USEP","31 Jul 2018","23","113.45","0.00","6739.573","0.000"
"USEP","31 Jul 2018","24","108.20","0.00","6665.839","0.000"
"USEP","31 Jul 2018","25","117.83","0.00","6600.677","0.000"
"USEP","31 Jul 2018","26","123.17","0.00","6640.124","0.000"
"USEP","31 Jul 2018","27","129.03","0.00","6698.183","0.000"
"USEP","31 Jul 2018","28","133.12","0.00","6737.556","0.000"
"USEP","31 Jul 2018","29","133.47","0.00","6744.489","0.000"
"USEP","31 Jul 2018","30","134.38","0.00","6745.622","0.000"
"USEP","31 Jul 2018","31","143.77","0.00","6729.400","0.000"
"USEP","31 Jul 2018","32","130.30","0.00","6727.228","0.000"
"USEP","31 Jul 2018","33","139.62","0.00","6716.026","0.000"
"USEP","31 Jul 2018","34","133.40","0.00","6682.448","0.000"
"USEP","31 Jul 2018","35","122.64","0.00","6600.026","0.000"
"USEP","31 Jul 2018","36","143.62","0.00","6489.403","0.000"
"USEP","31 Jul 2018","37","139.51","0.00","6385.162","0.000"
"USEP","31 Jul 2018","38","144.87","0.00","6405.271","0.000"
"USEP","31 Jul 2018","39","194.44","0.00","6424.714","0.000"
"USEP","31 Jul 2018","40","144.91","0.00","6411.037","0.000"
"USEP","31 Jul 2018","41","134.38","0.00","6362.102","0.000"
"USEP","31 Jul 2018","42","137.38","0.00","6317.670","0.000"
"USEP","31 Jul 2018","43","123.05","0.00","6256.489","0.000"
"USEP","31 Jul 2018","44","115.48","0.00","6133.919","0.000"
"USEP","31 Jul 2018","45","104.04","0.00","6001.757","0.000"
"USEP","31 Jul 2018","46","104.00","0.00","5869.550","0.000"
"USEP","31 Jul 2018","47","103.53","0.00","5732.279","0.000"
"USEP","31 Jul 2018","48","104.36","0.00","5566.176","0.000"
