"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","25 May 2012","9","211.06","4510.051"
"USEP","25 May 2012","10","207.36","4481.553"
"USEP","25 May 2012","11","211.02","4482.880"
"USEP","25 May 2012","12","227.84","4587.230"
"USEP","25 May 2012","13","261.09","4731.609"
"USEP","25 May 2012","14","309.55","4857.643"
"USEP","25 May 2012","15","262.39","5052.601"
"USEP","25 May 2012","16","298.87","5333.128"
"USEP","25 May 2012","17","492.80","5633.306"
"USEP","25 May 2012","18","278.65","5781.059"
"USEP","25 May 2012","19","317.15","5947.137"
"USEP","25 May 2012","20","258.49","5972.260"
"USEP","25 May 2012","21","258.48","6054.762"
"USEP","25 May 2012","22","263.85","6132.985"
"USEP","25 May 2012","23","263.52","6135.907"
"USEP","25 May 2012","24","262.70","6107.966"
"USEP","25 May 2012","25","258.72","6085.293"
"USEP","25 May 2012","26","263.50","6108.413"
"USEP","25 May 2012","27","263.60","6200.348"
"USEP","25 May 2012","28","276.90","6245.506"
"USEP","25 May 2012","29","282.94","6283.964"
"USEP","25 May 2012","30","263.96","6234.582"
"USEP","25 May 2012","31","263.55","6215.974"
"USEP","25 May 2012","32","263.88","6224.562"
"USEP","25 May 2012","33","307.32","6181.602"
"USEP","25 May 2012","34","311.20","6091.162"
"USEP","25 May 2012","35","278.95","5993.293"
"USEP","25 May 2012","36","263.61","5938.737"
"USEP","25 May 2012","37","263.61","5939.731"
"USEP","25 May 2012","38","278.96","5953.533"
"USEP","25 May 2012","39","262.70","5901.746"
"USEP","25 May 2012","40","248.42","5823.593"
"USEP","25 May 2012","41","240.52","5783.813"
"USEP","25 May 2012","42","297.09","5738.993"
"USEP","25 May 2012","43","282.75","5622.382"
"USEP","25 May 2012","44","263.53","5515.120"
"USEP","25 May 2012","45","248.28","5396.774"
"USEP","25 May 2012","46","240.54","5291.370"
"USEP","25 May 2012","47","248.20","5235.666"
"USEP","25 May 2012","48","262.43","5204.813"
"USEP","26 May 2012","1","262.41","5123.628"
"USEP","26 May 2012","2","306.86","4968.057"
"USEP","26 May 2012","3","325.82","4851.495"
"USEP","26 May 2012","4","284.07","4811.830"
"USEP","26 May 2012","5","263.24","4787.984"
"USEP","26 May 2012","6","248.09","4745.132"
"USEP","26 May 2012","7","238.36","4685.940"
"USEP","26 May 2012","8","222.82","4612.935"
"USEP","26 May 2012","9","212.36","4585.938"
"USEP","26 May 2012","10","220.85","4598.632"
"USEP","26 May 2012","11","224.62","4639.406"
"USEP","26 May 2012","12","232.95","4685.935"
"USEP","26 May 2012","13","248.11","4763.258"
"USEP","26 May 2012","14","222.90","4816.263"
"USEP","26 May 2012","15","224.76","4881.663"
"USEP","26 May 2012","16","233.91","5048.968"
"USEP","26 May 2012","17","231.30","5233.296"
"USEP","26 May 2012","18","233.16","5362.719"
"USEP","26 May 2012","19","236.36","5493.848"
"USEP","26 May 2012","20","249.99","5597.338"
"USEP","26 May 2012","21","263.53","5677.713"
"USEP","26 May 2012","22","248.36","5721.787"
"USEP","26 May 2012","23","233.18","5724.416"
"USEP","26 May 2012","24","248.35","5714.173"
"USEP","26 May 2012","25","241.42","5669.557"
"USEP","26 May 2012","26","230.77","5637.312"
"USEP","26 May 2012","27","223.08","5589.903"
"USEP","26 May 2012","28","228.68","5583.223"
"USEP","26 May 2012","29","203.90","5571.325"
"USEP","26 May 2012","30","228.59","5541.898"
"USEP","26 May 2012","31","231.18","5434.019"
"USEP","26 May 2012","32","222.99","5357.749"
"USEP","26 May 2012","33","221.17","5318.218"
"USEP","26 May 2012","34","206.01","5264.159"
"USEP","26 May 2012","35","200.96","5206.721"
"USEP","26 May 2012","36","190.94","5104.289"
"USEP","26 May 2012","37","190.95","5103.693"
"USEP","26 May 2012","38","203.64","5239.508"
"USEP","26 May 2012","39","223.02","5362.232"
"USEP","26 May 2012","40","223.02","5371.670"
"USEP","26 May 2012","41","223.13","5376.879"
"USEP","26 May 2012","42","221.45","5323.735"
"USEP","26 May 2012","43","206.05","5251.948"
"USEP","26 May 2012","44","211.13","5209.062"
"USEP","26 May 2012","45","211.13","5143.170"
"USEP","26 May 2012","46","211.17","5107.918"
"USEP","26 May 2012","47","216.19","5083.833"
"USEP","26 May 2012","48","223.22","4984.870"
"USEP","27 May 2012","1","248.20","4853.901"
"USEP","27 May 2012","2","248.10","4791.299"
"USEP","27 May 2012","3","248.16","4713.573"
"USEP","27 May 2012","4","248.06","4678.241"
"USEP","27 May 2012","5","248.10","4659.892"
"USEP","27 May 2012","6","233.73","4600.461"
"USEP","27 May 2012","7","221.23","4460.640"
"USEP","27 May 2012","8","191.34","4342.632"
"USEP","27 May 2012","9","186.09","4284.503"
"USEP","27 May 2012","10","181.15","4251.109"
"USEP","27 May 2012","11","183.12","4257.769"
"USEP","27 May 2012","12","181.13","4264.459"
"USEP","27 May 2012","13","180.56","4294.030"
"USEP","27 May 2012","14","180.53","4318.950"
"USEP","27 May 2012","15","180.37","4344.287"
"USEP","27 May 2012","16","180.66","4447.857"
"USEP","27 May 2012","17","183.17","4569.214"
"USEP","27 May 2012","18","191.27","4672.521"
"USEP","27 May 2012","19","196.59","4773.138"
"USEP","27 May 2012","20","206.16","4841.491"
"USEP","27 May 2012","21","211.41","4939.832"
"USEP","27 May 2012","22","222.83","4978.817"
"USEP","27 May 2012","23","222.83","4959.086"
"USEP","27 May 2012","24","222.84","4974.075"
"USEP","27 May 2012","25","222.88","4954.071"
"USEP","27 May 2012","26","221.30","4931.214"
"USEP","27 May 2012","27","222.88","4942.551"
"USEP","27 May 2012","28","222.91","4958.186"
"USEP","27 May 2012","29","233.00","4983.792"
"USEP","27 May 2012","30","232.78","4982.127"
"USEP","27 May 2012","31","233.06","5013.264"
"USEP","27 May 2012","32","233.01","4995.774"
"USEP","27 May 2012","33","222.88","4983.682"
"USEP","27 May 2012","34","221.20","4963.037"
"USEP","27 May 2012","35","200.91","4914.873"
"USEP","27 May 2012","36","200.80","4896.847"
"USEP","27 May 2012","37","202.36","4930.747"
"USEP","27 May 2012","38","234.11","5046.101"
"USEP","27 May 2012","39","250.88","5131.346"
"USEP","27 May 2012","40","261.41","5171.210"
"USEP","27 May 2012","41","263.45","5212.978"
"USEP","27 May 2012","42","263.43","5191.920"
"USEP","27 May 2012","43","296.64","5165.068"
"USEP","27 May 2012","44","291.59","5066.995"
"USEP","27 May 2012","45","263.42","5018.865"
"USEP","27 May 2012","46","249.24","4970.994"
"USEP","27 May 2012","47","248.20","4856.709"
"USEP","27 May 2012","48","232.97","4789.390"
"USEP","28 May 2012","1","248.14","4724.676"
"USEP","28 May 2012","2","229.65","4580.104"
"USEP","28 May 2012","3","206.18","4481.201"
"USEP","28 May 2012","4","199.42","4409.956"
"USEP","28 May 2012","5","186.02","4338.591"
"USEP","28 May 2012","6","181.27","4293.667"
"USEP","28 May 2012","7","183.10","4258.718"
"USEP","28 May 2012","8","181.09","4238.476"
"USEP","28 May 2012","9","181.09","4230.111"
"USEP","28 May 2012","10","181.12","4244.246"
"USEP","28 May 2012","11","183.12","4301.520"
"USEP","28 May 2012","12","190.74","4428.086"
"USEP","28 May 2012","13","199.48","4596.231"
"USEP","28 May 2012","14","213.15","4749.556"
"USEP","28 May 2012","15","233.05","4947.794"
"USEP","28 May 2012","16","228.36","5223.251"
"USEP","28 May 2012","17","261.75","5496.845"
"USEP","28 May 2012","18","262.11","5709.123"
"USEP","28 May 2012","19","262.12","5843.825"
"USEP","28 May 2012","20","263.65","5901.830"
"USEP","28 May 2012","21","431.89","5996.747"
"USEP","28 May 2012","22","492.49","6072.927"
"USEP","28 May 2012","23","522.63","6082.539"
"USEP","28 May 2012","24","492.47","6065.905"
"USEP","28 May 2012","25","317.13","6037.506"
"USEP","28 May 2012","26","327.60","6060.547"
"USEP","28 May 2012","27","370.66","6128.999"
"USEP","28 May 2012","28","401.49","6156.130"
"USEP","28 May 2012","29","401.45","6168.396"
"USEP","28 May 2012","30","337.69","6123.731"
"USEP","28 May 2012","31","347.79","6120.500"
"USEP","28 May 2012","32","337.68","6079.513"
"USEP","28 May 2012","33","380.33","6123.721"
"USEP","28 May 2012","34","347.48","6110.282"
"USEP","28 May 2012","35","337.71","6128.109"
"USEP","28 May 2012","36","272.78","5904.325"
"USEP","28 May 2012","37","272.77","5778.554"
"USEP","28 May 2012","38","272.78","5786.203"
"USEP","28 May 2012","39","272.80","5821.803"
"USEP","28 May 2012","40","303.08","5800.343"
"USEP","28 May 2012","41","303.06","5772.700"
"USEP","28 May 2012","42","312.06","5731.628"
"USEP","28 May 2012","43","312.13","5653.922"
"USEP","28 May 2012","44","302.96","5539.487"
"USEP","28 May 2012","45","289.64","5430.853"
"USEP","28 May 2012","46","293.18","5322.433"
"USEP","28 May 2012","47","307.19","5167.423"
"USEP","28 May 2012","48","289.56","5051.945"
"USEP","29 May 2012","1","302.77","4939.285"
"USEP","29 May 2012","2","272.56","4845.810"
"USEP","29 May 2012","3","271.33","4792.849"
"USEP","29 May 2012","4","255.95","4751.126"
"USEP","29 May 2012","5","251.83","4695.711"
"USEP","29 May 2012","6","215.52","4644.023"
"USEP","29 May 2012","7","200.91","4567.987"
"USEP","29 May 2012","8","190.81","4495.723"
"USEP","29 May 2012","9","188.34","4463.870"
"USEP","29 May 2012","10","190.81","4502.646"
"USEP","29 May 2012","11","200.81","4584.885"
"USEP","29 May 2012","12","206.91","4702.525"
"USEP","29 May 2012","13","241.01","4834.617"
"USEP","29 May 2012","14","233.86","4952.133"
"USEP","29 May 2012","15","221.52","5108.007"
"USEP","29 May 2012","16","261.91","5379.404"
"USEP","29 May 2012","17","272.80","5622.780"
"USEP","29 May 2012","18","303.04","5797.719"
"USEP","29 May 2012","19","342.69","5907.248"
"USEP","29 May 2012","20","272.78","6010.186"
"USEP","29 May 2012","21","272.79","6127.424"
"USEP","29 May 2012","22","272.78","6165.732"
"USEP","29 May 2012","23","272.82","6181.910"
"USEP","29 May 2012","24","261.45","6179.032"
"USEP","29 May 2012","25","247.54","6155.569"
"USEP","29 May 2012","26","247.54","6162.606"
"USEP","29 May 2012","27","247.53","6200.468"
"USEP","29 May 2012","28","247.51","6171.358"
"USEP","29 May 2012","29","247.47","6137.314"
"USEP","29 May 2012","30","492.73","6097.325"
"USEP","29 May 2012","31","492.75","6095.069"
"USEP","29 May 2012","32","492.64","6072.391"
"USEP","29 May 2012","33","327.13","6018.735"
"USEP","29 May 2012","34","272.84","5985.212"
"USEP","29 May 2012","35","228.44","5922.799"
"USEP","29 May 2012","36","238.51","5817.097"
"USEP","29 May 2012","37","186.54","5752.353"
"USEP","29 May 2012","38","247.49","5785.642"
"USEP","29 May 2012","39","262.75","5799.508"
"USEP","29 May 2012","40","248.65","5757.183"
"USEP","29 May 2012","41","246.68","5683.120"
"USEP","29 May 2012","42","272.73","5584.849"
"USEP","29 May 2012","43","305.00","5504.956"
"USEP","29 May 2012","44","272.81","5440.917"
"USEP","29 May 2012","45","247.49","5328.506"
"USEP","29 May 2012","46","247.46","5228.261"
"USEP","29 May 2012","47","251.25","5086.681"
"USEP","29 May 2012","48","226.56","5015.386"
"USEP","30 May 2012","1","261.75","4895.087"
"USEP","30 May 2012","2","271.52","4789.360"
"USEP","30 May 2012","3","238.80","4702.425"
"USEP","30 May 2012","4","228.23","4634.659"
"USEP","30 May 2012","5","228.13","4601.867"
"USEP","30 May 2012","6","218.84","4576.311"
"USEP","30 May 2012","7","217.89","4541.745"
"USEP","30 May 2012","8","190.22","4457.822"
"USEP","30 May 2012","9","188.31","4440.685"
"USEP","30 May 2012","10","188.30","4448.722"
"USEP","30 May 2012","11","201.42","4496.652"
"USEP","30 May 2012","12","217.94","4609.173"
"USEP","30 May 2012","13","228.19","4766.026"
"USEP","30 May 2012","14","229.19","4901.503"
"USEP","30 May 2012","15","241.12","5072.780"
"USEP","30 May 2012","16","233.85","5349.559"
"USEP","30 May 2012","17","273.05","5636.412"
"USEP","30 May 2012","18","272.68","5821.068"
"USEP","30 May 2012","19","272.69","5946.819"
"USEP","30 May 2012","20","272.92","6017.184"
"USEP","30 May 2012","21","317.38","6097.708"
"USEP","30 May 2012","22","316.07","6161.895"
"USEP","30 May 2012","23","312.56","6145.052"
"USEP","30 May 2012","24","279.02","6079.443"
"USEP","30 May 2012","25","272.89","6033.893"
"USEP","30 May 2012","26","272.99","6037.650"
"USEP","30 May 2012","27","317.43","6099.860"
"USEP","30 May 2012","28","317.17","6111.365"
"USEP","30 May 2012","29","492.59","6138.700"
"USEP","30 May 2012","30","483.61","6131.444"
"USEP","30 May 2012","31","489.36","6163.710"
"USEP","30 May 2012","32","322.43","6095.044"
"USEP","30 May 2012","33","322.45","6102.151"
"USEP","30 May 2012","34","282.51","6090.094"
"USEP","30 May 2012","35","273.61","6018.725"
"USEP","30 May 2012","36","272.77","5896.542"
"USEP","30 May 2012","37","266.71","5802.525"
"USEP","30 May 2012","38","271.78","5824.716"
"USEP","30 May 2012","39","272.76","5848.999"
"USEP","30 May 2012","40","272.77","5826.525"
"USEP","30 May 2012","41","272.76","5780.269"
"USEP","30 May 2012","42","303.08","5722.990"
"USEP","30 May 2012","43","281.82","5589.694"
"USEP","30 May 2012","44","281.81","5502.088"
"USEP","30 May 2012","45","292.12","5403.513"
"USEP","30 May 2012","46","285.51","5296.564"
"USEP","30 May 2012","47","272.49","5159.705"
"USEP","30 May 2012","48","247.11","5046.468"
"USEP","31 May 2012","1","280.75","4901.141"
"USEP","31 May 2012","2","280.70","4790.732"
"USEP","31 May 2012","3","271.88","4694.210"
"USEP","31 May 2012","4","230.14","4625.624"
"USEP","31 May 2012","5","204.38","4553.380"
"USEP","31 May 2012","6","181.36","4503.769"
"USEP","31 May 2012","7","179.51","4455.938"
"USEP","31 May 2012","8","178.39","4422.495"
"USEP","31 May 2012","9","178.40","4406.258"
"USEP","31 May 2012","10","178.41","4415.194"
"USEP","31 May 2012","11","179.53","4463.030"
"USEP","31 May 2012","12","215.35","4591.062"
"USEP","31 May 2012","13","259.92","4814.941"
"USEP","31 May 2012","14","272.24","4954.906"
"USEP","31 May 2012","15","261.16","5130.064"
"USEP","31 May 2012","16","283.52","5402.962"
"USEP","31 May 2012","17","302.46","5612.154"
"USEP","31 May 2012","18","303.91","5839.298"
"USEP","31 May 2012","19","272.80","5938.588"
"USEP","31 May 2012","20","304.55","6023.874"
"USEP","31 May 2012","21","316.66","6081.849"
"USEP","31 May 2012","22","337.28","6128.920"
"USEP","31 May 2012","23","304.97","6119.536"
"USEP","31 May 2012","24","303.84","6054.817"
"USEP","31 May 2012","25","302.69","6008.824"
"USEP","31 May 2012","26","302.70","6013.948"
"USEP","31 May 2012","27","304.17","6072.908"
"USEP","31 May 2012","28","304.20","6101.768"
"USEP","31 May 2012","29","304.31","6108.065"
"USEP","31 May 2012","30","303.43","6100.044"
"USEP","31 May 2012","31","303.50","6091.620"
"USEP","31 May 2012","32","303.59","6114.556"
"USEP","31 May 2012","33","303.62","6130.649"
"USEP","31 May 2012","34","306.06","6160.375"
"USEP","31 May 2012","35","303.58","6040.926"
"USEP","31 May 2012","36","303.33","5905.662"
"USEP","31 May 2012","37","272.94","5809.065"
"USEP","31 May 2012","38","272.91","5793.907"
"USEP","31 May 2012","39","304.00","5759.917"
"USEP","31 May 2012","40","427.04","5720.992"
"USEP","31 May 2012","41","315.30","5705.615"
"USEP","31 May 2012","42","323.58","5738.123"
"USEP","31 May 2012","43","303.12","5668.041"
"USEP","31 May 2012","44","302.99","5549.765"
"USEP","31 May 2012","45","302.97","5399.418"
"USEP","31 May 2012","46","302.95","5298.437"
"USEP","31 May 2012","47","252.42","5112.072"
"USEP","31 May 2012","48","243.27","4860.759"
