"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 May 2018","1","100.71","0.00","5531.819","0.000"
"USEP","01 May 2018","2","97.51","0.00","5434.407","0.000"
"USEP","01 May 2018","3","100.96","0.00","5403.260","0.000"
"USEP","01 May 2018","4","100.06","0.00","5320.798","0.000"
"USEP","01 May 2018","5","95.64","0.00","5243.410","0.000"
"USEP","01 May 2018","6","93.57","0.00","5176.061","0.000"
"USEP","01 May 2018","7","92.74","0.00","5125.293","0.000"
"USEP","01 May 2018","8","92.74","0.00","5088.127","0.000"
"USEP","01 May 2018","9","91.73","0.00","5051.359","0.000"
"USEP","01 May 2018","10","91.72","0.00","5060.847","0.000"
"USEP","01 May 2018","11","90.81","0.00","5090.219","0.000"
"USEP","01 May 2018","12","91.83","0.00","5138.389","0.000"
"USEP","01 May 2018","13","91.83","0.00","5149.710","0.000"
"USEP","01 May 2018","14","91.83","0.00","5177.423","0.000"
"USEP","01 May 2018","15","91.73","0.00","5229.151","0.000"
"USEP","01 May 2018","16","85.28","0.00","5314.520","0.000"
"USEP","01 May 2018","17","85.27","0.00","5424.367","0.000"
"USEP","01 May 2018","18","90.95","0.00","5540.094","0.000"
"USEP","01 May 2018","19","94.29","0.00","5651.631","0.000"
"USEP","01 May 2018","20","96.39","0.00","5747.497","0.000"
"USEP","01 May 2018","21","97.89","0.00","5809.403","0.000"
"USEP","01 May 2018","22","96.38","0.00","5857.876","0.000"
"USEP","01 May 2018","23","94.63","0.00","5815.884","0.000"
"USEP","01 May 2018","24","94.32","0.00","5791.909","0.000"
"USEP","01 May 2018","25","91.06","0.00","5754.455","0.000"
"USEP","01 May 2018","26","91.12","0.00","5760.016","0.000"
"USEP","01 May 2018","27","94.30","0.00","5791.064","0.000"
"USEP","01 May 2018","28","94.31","0.00","5795.661","0.000"
"USEP","01 May 2018","29","94.65","0.00","5810.432","0.000"
"USEP","01 May 2018","30","94.95","0.00","5799.498","0.000"
"USEP","01 May 2018","31","92.16","0.00","5779.027","0.000"
"USEP","01 May 2018","32","91.52","0.00","5758.490","0.000"
"USEP","01 May 2018","33","91.55","0.00","5742.537","0.000"
"USEP","01 May 2018","34","91.54","0.00","5721.081","0.000"
"USEP","01 May 2018","35","91.52","0.00","5717.652","0.000"
"USEP","01 May 2018","36","91.02","0.00","5712.240","0.000"
"USEP","01 May 2018","37","91.55","0.00","5756.179","0.000"
"USEP","01 May 2018","38","99.43","0.00","5862.766","0.000"
"USEP","01 May 2018","39","123.14","0.00","5943.404","0.000"
"USEP","01 May 2018","40","130.40","0.00","5998.392","0.000"
"USEP","01 May 2018","41","237.26","0.00","6011.285","0.000"
"USEP","01 May 2018","42","235.01","0.00","6049.608","0.000"
"USEP","01 May 2018","43","235.01","0.00","6040.558","0.000"
"USEP","01 May 2018","44","123.17","0.00","5957.151","0.000"
"USEP","01 May 2018","45","97.91","0.00","5838.995","0.000"
"USEP","01 May 2018","46","95.27","0.00","5717.577","0.000"
"USEP","01 May 2018","47","100.67","0.00","5609.102","0.000"
"USEP","01 May 2018","48","97.42","0.00","5519.394","0.000"
"USEP","02 May 2018","1","96.41","0.00","5409.880","0.000"
"USEP","02 May 2018","2","94.37","0.00","5287.146","0.000"
"USEP","02 May 2018","3","91.57","0.00","5160.485","0.000"
"USEP","02 May 2018","4","96.37","0.00","5098.216","0.000"
"USEP","02 May 2018","5","95.76","0.00","5036.866","0.000"
"USEP","02 May 2018","6","94.32","0.00","4996.520","0.000"
"USEP","02 May 2018","7","92.59","0.00","4951.705","0.000"
"USEP","02 May 2018","8","86.26","0.00","4925.131","0.000"
"USEP","02 May 2018","9","85.25","0.00","4930.200","0.000"
"USEP","02 May 2018","10","86.02","0.00","4950.528","0.000"
"USEP","02 May 2018","11","91.00","0.00","5015.257","0.000"
"USEP","02 May 2018","12","94.70","0.00","5150.217","0.000"
"USEP","02 May 2018","13","91.02","0.00","5330.936","0.000"
"USEP","02 May 2018","14","93.82","0.00","5517.595","0.000"
"USEP","02 May 2018","15","86.31","0.00","5715.207","0.000"
"USEP","02 May 2018","16","93.23","0.00","6002.865","0.000"
"USEP","02 May 2018","17","97.48","0.00","6284.918","0.000"
"USEP","02 May 2018","18","99.43","0.00","6489.632","0.000"
"USEP","02 May 2018","19","101.54","0.00","6630.224","0.000"
"USEP","02 May 2018","20","100.77","0.00","6695.649","0.000"
"USEP","02 May 2018","21","101.59","0.00","6769.359","0.000"
"USEP","02 May 2018","22","101.13","0.00","6825.231","0.000"
"USEP","02 May 2018","23","99.94","0.00","6805.247","0.000"
"USEP","02 May 2018","24","97.93","0.00","6758.524","0.000"
"USEP","02 May 2018","25","96.53","0.00","6697.398","0.000"
"USEP","02 May 2018","26","97.84","0.00","6724.519","0.000"
"USEP","02 May 2018","27","99.51","0.00","6788.632","0.000"
"USEP","02 May 2018","28","100.91","0.00","6831.429","0.000"
"USEP","02 May 2018","29","101.59","0.00","6852.999","0.000"
"USEP","02 May 2018","30","100.90","0.00","6839.316","0.000"
"USEP","02 May 2018","31","100.82","0.00","6834.331","0.000"
"USEP","02 May 2018","32","101.62","0.00","6847.656","0.000"
"USEP","02 May 2018","33","100.86","0.00","6833.745","0.000"
"USEP","02 May 2018","34","100.17","0.00","6814.924","0.000"
"USEP","02 May 2018","35","99.49","0.00","6722.914","0.000"
"USEP","02 May 2018","36","100.74","0.00","6584.211","0.000"
"USEP","02 May 2018","37","98.92","0.00","6484.260","0.000"
"USEP","02 May 2018","38","99.49","0.00","6494.060","0.000"
"USEP","02 May 2018","39","100.53","0.00","6508.250","0.000"
"USEP","02 May 2018","40","101.38","0.00","6472.287","0.000"
"USEP","02 May 2018","41","101.53","0.00","6423.139","0.000"
"USEP","02 May 2018","42","121.07","0.00","6384.363","0.000"
"USEP","02 May 2018","43","130.42","0.00","6320.220","0.000"
"USEP","02 May 2018","44","104.73","0.00","6203.653","0.000"
"USEP","02 May 2018","45","99.48","0.00","6047.039","0.000"
"USEP","02 May 2018","46","96.15","0.00","5913.863","0.000"
"USEP","02 May 2018","47","91.85","0.00","5761.716","0.000"
"USEP","02 May 2018","48","85.28","0.00","5573.075","0.000"
"USEP","03 May 2018","1","94.11","0.00","5395.198","0.000"
"USEP","03 May 2018","2","90.84","0.00","5282.121","0.000"
"USEP","03 May 2018","3","94.03","0.00","5254.577","0.000"
"USEP","03 May 2018","4","95.77","0.00","5181.558","0.000"
"USEP","03 May 2018","5","94.56","0.00","5123.076","0.000"
"USEP","03 May 2018","6","91.65","0.00","5061.060","0.000"
"USEP","03 May 2018","7","92.15","0.00","5039.252","0.000"
"USEP","03 May 2018","8","91.09","0.00","5004.830","0.000"
"USEP","03 May 2018","9","91.09","0.00","4994.954","0.000"
"USEP","03 May 2018","10","92.10","0.00","5024.605","0.000"
"USEP","03 May 2018","11","94.39","0.00","5097.928","0.000"
"USEP","03 May 2018","12","96.75","0.00","5237.451","0.000"
"USEP","03 May 2018","13","96.80","0.00","5412.186","0.000"
"USEP","03 May 2018","14","96.14","0.00","5582.592","0.000"
"USEP","03 May 2018","15","90.21","0.00","5782.799","0.000"
"USEP","03 May 2018","16","93.87","0.00","6058.211","0.000"
"USEP","03 May 2018","17","96.60","0.00","6324.096","0.000"
"USEP","03 May 2018","18","96.43","0.00","6522.772","0.000"
"USEP","03 May 2018","19","99.09","0.00","6645.168","0.000"
"USEP","03 May 2018","20","99.90","0.00","6728.436","0.000"
"USEP","03 May 2018","21","100.86","0.00","6801.813","0.000"
"USEP","03 May 2018","22","99.97","0.00","6827.930","0.000"
"USEP","03 May 2018","23","98.74","0.00","6808.368","0.000"
"USEP","03 May 2018","24","95.84","0.00","6735.801","0.000"
"USEP","03 May 2018","25","95.58","0.00","6690.450","0.000"
"USEP","03 May 2018","26","95.60","0.00","6717.218","0.000"
"USEP","03 May 2018","27","98.91","0.00","6784.179","0.000"
"USEP","03 May 2018","28","99.70","0.00","6811.927","0.000"
"USEP","03 May 2018","29","100.86","0.00","6825.639","0.000"
"USEP","03 May 2018","30","99.71","0.00","6803.438","0.000"
"USEP","03 May 2018","31","100.86","0.00","6810.302","0.000"
"USEP","03 May 2018","32","100.94","0.00","6821.782","0.000"
"USEP","03 May 2018","33","100.85","0.00","6815.371","0.000"
"USEP","03 May 2018","34","99.59","0.00","6763.096","0.000"
"USEP","03 May 2018","35","95.59","0.00","6664.049","0.000"
"USEP","03 May 2018","36","91.40","0.00","6479.717","0.000"
"USEP","03 May 2018","37","86.49","0.00","6363.200","0.000"
"USEP","03 May 2018","38","95.47","0.00","6369.353","0.000"
"USEP","03 May 2018","39","95.80","0.00","6385.729","0.000"
"USEP","03 May 2018","40","99.63","0.00","6362.808","0.000"
"USEP","03 May 2018","41","98.61","0.00","6323.391","0.000"
"USEP","03 May 2018","42","123.28","0.00","6285.375","0.000"
"USEP","03 May 2018","43","121.13","0.00","6222.589","0.000"
"USEP","03 May 2018","44","100.77","0.00","6118.661","0.000"
"USEP","03 May 2018","45","95.55","0.00","5989.372","0.000"
"USEP","03 May 2018","46","94.54","0.00","5855.192","0.000"
"USEP","03 May 2018","47","91.37","0.00","5727.060","0.000"
"USEP","03 May 2018","48","85.81","0.00","5609.689","0.000"
"USEP","04 May 2018","1","96.94","0.00","5514.826","0.000"
"USEP","04 May 2018","2","93.99","0.00","5400.069","0.000"
"USEP","04 May 2018","3","93.23","0.00","5269.269","0.000"
"USEP","04 May 2018","4","96.55","0.00","5201.831","0.000"
"USEP","04 May 2018","5","95.78","0.00","5139.780","0.000"
"USEP","04 May 2018","6","93.20","0.00","5093.082","0.000"
"USEP","04 May 2018","7","91.20","0.00","5053.436","0.000"
"USEP","04 May 2018","8","91.18","0.00","5030.092","0.000"
"USEP","04 May 2018","9","91.18","0.00","5038.695","0.000"
"USEP","04 May 2018","10","91.74","0.00","5055.161","0.000"
"USEP","04 May 2018","11","93.19","0.00","5126.863","0.000"
"USEP","04 May 2018","12","97.45","0.00","5261.013","0.000"
"USEP","04 May 2018","13","96.90","0.00","5443.139","0.000"
"USEP","04 May 2018","14","96.91","0.00","5608.237","0.000"
"USEP","04 May 2018","15","90.75","0.00","5792.779","0.000"
"USEP","04 May 2018","16","94.80","0.00","6063.564","0.000"
"USEP","04 May 2018","17","100.87","0.00","6362.798","0.000"
"USEP","04 May 2018","18","100.20","0.00","6531.335","0.000"
"USEP","04 May 2018","19","96.42","0.00","6644.577","0.000"
"USEP","04 May 2018","20","97.50","0.00","6717.278","0.000"
"USEP","04 May 2018","21","100.46","0.00","6793.612","0.000"
"USEP","04 May 2018","22","100.41","0.00","6841.821","0.000"
"USEP","04 May 2018","23","99.65","0.00","6835.639","0.000"
"USEP","04 May 2018","24","97.57","0.00","6780.402","0.000"
"USEP","04 May 2018","25","96.27","0.00","6726.746","0.000"
"USEP","04 May 2018","26","98.29","0.00","6735.021","0.000"
"USEP","04 May 2018","27","99.60","0.00","6785.780","0.000"
"USEP","04 May 2018","28","100.41","0.00","6800.048","0.000"
"USEP","04 May 2018","29","100.41","0.00","6808.408","0.000"
"USEP","04 May 2018","30","99.66","0.00","6807.657","0.000"
"USEP","04 May 2018","31","100.19","0.00","6812.538","0.000"
"USEP","04 May 2018","32","100.94","0.00","6824.739","0.000"
"USEP","04 May 2018","33","100.81","0.00","6808.279","0.000"
"USEP","04 May 2018","34","99.49","0.00","6767.202","0.000"
"USEP","04 May 2018","35","97.45","0.00","6682.742","0.000"
"USEP","04 May 2018","36","95.53","0.00","6560.713","0.000"
"USEP","04 May 2018","37","92.28","0.00","6469.424","0.000"
"USEP","04 May 2018","38","95.53","0.00","6500.169","0.000"
"USEP","04 May 2018","39","95.63","0.00","6517.981","0.000"
"USEP","04 May 2018","40","96.79","0.00","6512.464","0.000"
"USEP","04 May 2018","41","96.84","0.00","6453.610","0.000"
"USEP","04 May 2018","42","121.06","0.00","6400.868","0.000"
"USEP","04 May 2018","43","105.91","0.00","6336.278","0.000"
"USEP","04 May 2018","44","100.89","0.00","6222.276","0.000"
"USEP","04 May 2018","45","102.77","0.00","6091.540","0.000"
"USEP","04 May 2018","46","136.42","0.00","5965.546","0.000"
"USEP","04 May 2018","47","114.80","0.00","5838.468","0.000"
"USEP","04 May 2018","48","108.60","0.00","5678.175","0.000"
"USEP","05 May 2018","1","130.24","0.00","5503.634","0.000"
"USEP","05 May 2018","2","110.51","0.00","5394.860","0.000"
"USEP","05 May 2018","3","102.62","0.00","5346.278","0.000"
"USEP","05 May 2018","4","100.86","0.00","5264.835","0.000"
"USEP","05 May 2018","5","99.27","0.00","5203.863","0.000"
"USEP","05 May 2018","6","97.24","0.00","5149.794","0.000"
"USEP","05 May 2018","7","95.64","0.00","5102.291","0.000"
"USEP","05 May 2018","8","94.84","0.00","5074.961","0.000"
"USEP","05 May 2018","9","94.83","0.00","5060.136","0.000"
"USEP","05 May 2018","10","94.82","0.00","5066.035","0.000"
"USEP","05 May 2018","11","94.84","0.00","5094.737","0.000"
"USEP","05 May 2018","12","95.52","0.00","5143.408","0.000"
"USEP","05 May 2018","13","95.65","0.00","5233.792","0.000"
"USEP","05 May 2018","14","94.89","0.00","5290.237","0.000"
"USEP","05 May 2018","15","95.80","0.00","5378.424","0.000"
"USEP","05 May 2018","16","100.90","0.00","5556.718","0.000"
"USEP","05 May 2018","17","150.97","0.00","5802.047","0.000"
"USEP","05 May 2018","18","149.61","0.00","5976.499","0.000"
"USEP","05 May 2018","19","402.25","0.00","6102.509","0.000"
"USEP","05 May 2018","20","615.20","0.00","6215.233","0.000"
"USEP","05 May 2018","21","818.52","0.00","6292.010","0.000"
"USEP","05 May 2018","22","963.02","0.00","6331.581","0.000"
"USEP","05 May 2018","23","917.30","0.00","6319.762","0.000"
"USEP","05 May 2018","24","757.65","0.00","6261.286","0.000"
"USEP","05 May 2018","25","575.96","0.00","6207.495","0.000"
"USEP","05 May 2018","26","371.96","0.00","6166.344","0.000"
"USEP","05 May 2018","27","302.74","0.00","6156.468","0.000"
"USEP","05 May 2018","28","267.41","0.00","6143.402","0.000"
"USEP","05 May 2018","29","171.17","0.00","6121.186","0.000"
"USEP","05 May 2018","30","195.32","0.00","6096.828","0.000"
"USEP","05 May 2018","31","279.98","0.00","6063.166","0.000"
"USEP","05 May 2018","32","278.22","0.00","6051.248","0.000"
"USEP","05 May 2018","33","278.21","0.00","6026.771","0.000"
"USEP","05 May 2018","34","171.10","0.00","5998.338","0.000"
"USEP","05 May 2018","35","130.28","0.00","5962.082","0.000"
"USEP","05 May 2018","36","120.12","0.00","5923.047","0.000"
"USEP","05 May 2018","37","123.24","0.00","5942.604","0.000"
"USEP","05 May 2018","38","160.93","0.00","5987.692","0.000"
"USEP","05 May 2018","39","303.06","0.00","6049.688","0.000"
"USEP","05 May 2018","40","404.25","0.00","6071.327","0.000"
"USEP","05 May 2018","41","404.25","0.00","6067.525","0.000"
"USEP","05 May 2018","42","390.50","0.00","6058.917","0.000"
"USEP","05 May 2018","43","295.80","0.00","6022.223","0.000"
"USEP","05 May 2018","44","130.43","0.00","5975.515","0.000"
"USEP","05 May 2018","45","102.79","0.00","5884.515","0.000"
"USEP","05 May 2018","46","101.60","0.00","5808.707","0.000"
"USEP","05 May 2018","47","100.68","0.00","5722.637","0.000"
"USEP","05 May 2018","48","121.12","0.00","5631.646","0.000"
"USEP","06 May 2018","1","102.70","0.00","5537.738","0.000"
"USEP","06 May 2018","2","100.57","0.00","5434.466","0.000"
"USEP","06 May 2018","3","96.86","0.00","5340.359","0.000"
"USEP","06 May 2018","4","95.33","0.00","5261.132","0.000"
"USEP","06 May 2018","5","92.78","0.00","5194.708","0.000"
"USEP","06 May 2018","6","92.00","0.00","5148.423","0.000"
"USEP","06 May 2018","7","91.47","0.00","5088.470","0.000"
"USEP","06 May 2018","8","91.28","0.00","5058.550","0.000"
"USEP","06 May 2018","9","88.46","0.00","5031.036","0.000"
"USEP","06 May 2018","10","88.46","0.00","5030.321","0.000"
"USEP","06 May 2018","11","86.76","0.00","5068.336","0.000"
"USEP","06 May 2018","12","86.67","0.00","5100.825","0.000"
"USEP","06 May 2018","13","87.15","0.00","5130.710","0.000"
"USEP","06 May 2018","14","87.83","0.00","5162.483","0.000"
"USEP","06 May 2018","15","91.29","0.00","5213.917","0.000"
"USEP","06 May 2018","16","92.01","0.00","5297.831","0.000"
"USEP","06 May 2018","17","92.72","0.00","5391.476","0.000"
"USEP","06 May 2018","18","95.38","0.00","5516.894","0.000"
"USEP","06 May 2018","19","98.54","0.00","5655.010","0.000"
"USEP","06 May 2018","20","102.71","0.00","5759.435","0.000"
"USEP","06 May 2018","21","113.90","0.00","5838.984","0.000"
"USEP","06 May 2018","22","101.49","0.00","5872.586","0.000"
"USEP","06 May 2018","23","101.48","0.00","5873.392","0.000"
"USEP","06 May 2018","24","100.70","0.00","5846.007","0.000"
"USEP","06 May 2018","25","99.56","0.00","5814.984","0.000"
"USEP","06 May 2018","26","100.51","0.00","5834.457","0.000"
"USEP","06 May 2018","27","100.80","0.00","5864.470","0.000"
"USEP","06 May 2018","28","101.03","0.00","5870.713","0.000"
"USEP","06 May 2018","29","101.03","0.00","5869.898","0.000"
"USEP","06 May 2018","30","101.36","0.00","5866.275","0.000"
"USEP","06 May 2018","31","100.80","0.00","5861.146","0.000"
"USEP","06 May 2018","32","102.92","0.00","5870.430","0.000"
"USEP","06 May 2018","33","101.78","0.00","5857.950","0.000"
"USEP","06 May 2018","34","101.69","0.00","5830.053","0.000"
"USEP","06 May 2018","35","100.53","0.00","5814.462","0.000"
"USEP","06 May 2018","36","100.69","0.00","5822.032","0.000"
"USEP","06 May 2018","37","101.49","0.00","5851.076","0.000"
"USEP","06 May 2018","38","130.37","0.00","5938.220","0.000"
"USEP","06 May 2018","39","289.41","0.00","6039.146","0.000"
"USEP","06 May 2018","40","294.58","0.00","6072.639","0.000"
"USEP","06 May 2018","41","388.62","0.00","6096.729","0.000"
"USEP","06 May 2018","42","553.25","0.00","6150.772","0.000"
"USEP","06 May 2018","43","566.36","0.00","6154.445","0.000"
"USEP","06 May 2018","44","440.53","0.00","6096.147","0.000"
"USEP","06 May 2018","45","201.87","0.00","5978.711","0.000"
"USEP","06 May 2018","46","114.01","0.00","5872.502","0.000"
"USEP","06 May 2018","47","130.39","0.00","5764.902","0.000"
"USEP","06 May 2018","48","102.71","0.00","5626.010","0.000"
"USEP","07 May 2018","1","97.81","0.00","5491.105","0.000"
"USEP","07 May 2018","2","93.99","0.00","5360.398","0.000"
"USEP","07 May 2018","3","91.54","0.00","5263.220","0.000"
"USEP","07 May 2018","4","91.55","0.00","5201.050","0.000"
"USEP","07 May 2018","5","93.42","0.00","5141.992","0.000"
"USEP","07 May 2018","6","97.83","0.00","5100.522","0.000"
"USEP","07 May 2018","7","94.18","0.00","5044.376","0.000"
"USEP","07 May 2018","8","94.13","0.00","5028.248","0.000"
"USEP","07 May 2018","9","90.92","0.00","5027.115","0.000"
"USEP","07 May 2018","10","90.86","0.00","5048.899","0.000"
"USEP","07 May 2018","11","90.81","0.00","5126.605","0.000"
"USEP","07 May 2018","12","91.07","0.00","5270.675","0.000"
"USEP","07 May 2018","13","92.01","0.00","5472.899","0.000"
"USEP","07 May 2018","14","95.28","0.00","5655.895","0.000"
"USEP","07 May 2018","15","91.18","0.00","5876.811","0.000"
"USEP","07 May 2018","16","97.47","0.00","6156.558","0.000"
"USEP","07 May 2018","17","100.68","0.00","6454.211","0.000"
"USEP","07 May 2018","18","101.36","0.00","6663.846","0.000"
"USEP","07 May 2018","19","101.71","0.00","6778.663","0.000"
"USEP","07 May 2018","20","105.94","0.00","6865.488","0.000"
"USEP","07 May 2018","21","123.32","0.00","6939.228","0.000"
"USEP","07 May 2018","22","123.35","0.00","6967.523","0.000"
"USEP","07 May 2018","23","123.39","0.00","6939.000","0.000"
"USEP","07 May 2018","24","99.72","0.00","6877.884","0.000"
"USEP","07 May 2018","25","96.88","0.00","6845.628","0.000"
"USEP","07 May 2018","26","182.10","0.00","6855.201","0.000"
"USEP","07 May 2018","27","267.50","0.00","6912.415","0.000"
"USEP","07 May 2018","28","267.37","0.00","6931.908","0.000"
"USEP","07 May 2018","29","305.25","0.00","6946.748","0.000"
"USEP","07 May 2018","30","233.52","0.00","6930.884","0.000"
"USEP","07 May 2018","31","303.76","0.00","6933.841","0.000"
"USEP","07 May 2018","32","305.68","0.00","6928.155","0.000"
"USEP","07 May 2018","33","306.97","0.00","6943.741","0.000"
"USEP","07 May 2018","34","305.42","0.00","6925.854","0.000"
"USEP","07 May 2018","35","100.61","0.00","6836.190","0.000"
"USEP","07 May 2018","36","97.58","0.00","6723.520","0.000"
"USEP","07 May 2018","37","94.92","0.00","6624.861","0.000"
"USEP","07 May 2018","38","94.93","0.00","6627.808","0.000"
"USEP","07 May 2018","39","95.37","0.00","6633.732","0.000"
"USEP","07 May 2018","40","95.38","0.00","6604.941","0.000"
"USEP","07 May 2018","41","95.09","0.00","6580.827","0.000"
"USEP","07 May 2018","42","101.73","0.00","6545.147","0.000"
"USEP","07 May 2018","43","100.92","0.00","6501.674","0.000"
"USEP","07 May 2018","44","114.07","0.00","6387.792","0.000"
"USEP","07 May 2018","45","101.62","0.00","6248.970","0.000"
"USEP","07 May 2018","46","100.91","0.00","6120.808","0.000"
"USEP","07 May 2018","47","95.69","0.00","5972.618","0.000"
"USEP","07 May 2018","48","92.39","0.00","5827.086","0.000"
"USEP","08 May 2018","1","97.82","0.00","5672.201","0.000"
"USEP","08 May 2018","2","95.23","0.00","5566.301","0.000"
"USEP","08 May 2018","3","96.13","0.00","5480.424","0.000"
"USEP","08 May 2018","4","94.41","0.00","5399.537","0.000"
"USEP","08 May 2018","5","97.55","0.00","5341.403","0.000"
"USEP","08 May 2018","6","95.61","0.00","5284.362","0.000"
"USEP","08 May 2018","7","94.39","0.00","5248.534","0.000"
"USEP","08 May 2018","8","94.35","0.00","5224.146","0.000"
"USEP","08 May 2018","9","94.34","0.00","5219.434","0.000"
"USEP","08 May 2018","10","94.39","0.00","5247.102","0.000"
"USEP","08 May 2018","11","96.94","0.00","5312.080","0.000"
"USEP","08 May 2018","12","95.59","0.00","5455.102","0.000"
"USEP","08 May 2018","13","94.45","0.00","5627.521","0.000"
"USEP","08 May 2018","14","97.43","0.00","5789.871","0.000"
"USEP","08 May 2018","15","93.42","0.00","5983.418","0.000"
"USEP","08 May 2018","16","97.85","0.00","6251.127","0.000"
"USEP","08 May 2018","17","101.86","0.00","6518.483","0.000"
"USEP","08 May 2018","18","102.80","0.00","6705.574","0.000"
"USEP","08 May 2018","19","100.83","0.00","6816.653","0.000"
"USEP","08 May 2018","20","101.38","0.00","6879.394","0.000"
"USEP","08 May 2018","21","102.46","0.00","6938.259","0.000"
"USEP","08 May 2018","22","102.89","0.00","6968.298","0.000"
"USEP","08 May 2018","23","101.96","0.00","6939.810","0.000"
"USEP","08 May 2018","24","99.21","0.00","6881.750","0.000"
"USEP","08 May 2018","25","97.57","0.00","6833.670","0.000"
"USEP","08 May 2018","26","98.19","0.00","6854.077","0.000"
"USEP","08 May 2018","27","99.73","0.00","6917.967","0.000"
"USEP","08 May 2018","28","98.19","0.00","6957.493","0.000"
"USEP","08 May 2018","29","98.18","0.00","6962.627","0.000"
"USEP","08 May 2018","30","100.21","0.00","6941.127","0.000"
"USEP","08 May 2018","31","99.74","0.00","6943.965","0.000"
"USEP","08 May 2018","32","100.96","0.00","6949.924","0.000"
"USEP","08 May 2018","33","100.96","0.00","6947.936","0.000"
"USEP","08 May 2018","34","99.58","0.00","6891.874","0.000"
"USEP","08 May 2018","35","98.16","0.00","6808.403","0.000"
"USEP","08 May 2018","36","99.10","0.00","6676.713","0.000"
"USEP","08 May 2018","37","97.46","0.00","6595.434","0.000"
"USEP","08 May 2018","38","103.74","0.00","6604.081","0.000"
"USEP","08 May 2018","39","100.40","0.00","6626.088","0.000"
"USEP","08 May 2018","40","102.86","0.00","6610.085","0.000"
"USEP","08 May 2018","41","102.85","0.00","6581.453","0.000"
"USEP","08 May 2018","42","161.19","0.00","6571.573","0.000"
"USEP","08 May 2018","43","141.94","0.00","6509.040","0.000"
"USEP","08 May 2018","44","123.32","0.00","6406.236","0.000"
"USEP","08 May 2018","45","101.71","0.00","6276.971","0.000"
"USEP","08 May 2018","46","99.58","0.00","6148.293","0.000"
"USEP","08 May 2018","47","97.10","0.00","6009.729","0.000"
"USEP","08 May 2018","48","95.65","0.00","5864.173","0.000"
"USEP","09 May 2018","1","100.92","0.00","5726.961","0.000"
"USEP","09 May 2018","2","97.82","0.00","5616.373","0.000"
"USEP","09 May 2018","3","99.03","0.00","5531.073","0.000"
"USEP","09 May 2018","4","98.86","0.00","5464.545","0.000"
"USEP","09 May 2018","5","99.40","0.00","5401.103","0.000"
"USEP","09 May 2018","6","97.72","0.00","5357.083","0.000"
"USEP","09 May 2018","7","96.81","0.00","5312.811","0.000"
"USEP","09 May 2018","8","95.12","0.00","5276.023","0.000"
"USEP","09 May 2018","9","95.15","0.00","5276.530","0.000"
"USEP","09 May 2018","10","95.12","0.00","5302.011","0.000"
"USEP","09 May 2018","11","97.47","0.00","5370.498","0.000"
"USEP","09 May 2018","12","97.50","0.00","5501.755","0.000"
"USEP","09 May 2018","13","97.78","0.00","5676.003","0.000"
"USEP","09 May 2018","14","99.63","0.00","5833.065","0.000"
"USEP","09 May 2018","15","95.78","0.00","6019.376","0.000"
"USEP","09 May 2018","16","101.63","0.00","6285.678","0.000"
"USEP","09 May 2018","17","114.01","0.00","6542.881","0.000"
"USEP","09 May 2018","18","107.05","0.00","6719.862","0.000"
"USEP","09 May 2018","19","107.11","0.00","6826.320","0.000"
"USEP","09 May 2018","20","114.17","0.00","6892.227","0.000"
"USEP","09 May 2018","21","141.98","0.00","6959.362","0.000"
"USEP","09 May 2018","22","123.46","0.00","6983.894","0.000"
"USEP","09 May 2018","23","151.40","0.00","6958.080","0.000"
"USEP","09 May 2018","24","105.99","0.00","6889.489","0.000"
"USEP","09 May 2018","25","101.73","0.00","6837.448","0.000"
"USEP","09 May 2018","26","101.04","0.00","6858.272","0.000"
"USEP","09 May 2018","27","101.66","0.00","6908.817","0.000"
"USEP","09 May 2018","28","100.98","0.00","6954.476","0.000"
"USEP","09 May 2018","29","100.98","0.00","6956.628","0.000"
"USEP","09 May 2018","30","100.87","0.00","6939.760","0.000"
"USEP","09 May 2018","31","100.98","0.00","6949.730","0.000"
"USEP","09 May 2018","32","101.71","0.00","6966.270","0.000"
"USEP","09 May 2018","33","101.66","0.00","6965.137","0.000"
"USEP","09 May 2018","34","100.88","0.00","6926.142","0.000"
"USEP","09 May 2018","35","99.71","0.00","6857.944","0.000"
"USEP","09 May 2018","36","100.91","0.00","6733.520","0.000"
"USEP","09 May 2018","37","99.62","0.00","6634.647","0.000"
"USEP","09 May 2018","38","100.44","0.00","6637.674","0.000"
"USEP","09 May 2018","39","100.71","0.00","6639.567","0.000"
"USEP","09 May 2018","40","106.26","0.00","6614.891","0.000"
"USEP","09 May 2018","41","110.16","0.00","6595.931","0.000"
"USEP","09 May 2018","42","208.98","0.00","6569.177","0.000"
"USEP","09 May 2018","43","158.69","0.00","6523.885","0.000"
"USEP","09 May 2018","44","130.55","0.00","6411.061","0.000"
"USEP","09 May 2018","45","105.99","0.00","6293.223","0.000"
"USEP","09 May 2018","46","100.87","0.00","6170.802","0.000"
"USEP","09 May 2018","47","99.10","0.00","6027.636","0.000"
"USEP","09 May 2018","48","95.88","0.00","5880.479","0.000"
"USEP","10 May 2018","1","101.61","0.00","5724.660","0.000"
"USEP","10 May 2018","2","99.47","0.00","5622.993","0.000"
"USEP","10 May 2018","3","100.83","0.00","5550.764","0.000"
