"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","27 Aug 2016","8","57.38","0.00","5064.211","0.000"
"USEP","27 Aug 2016","9","57.38","0.00","5049.863","0.000"
"USEP","27 Aug 2016","10","57.38","0.00","5046.568","0.000"
"USEP","27 Aug 2016","11","57.38","0.00","5056.866","0.000"
"USEP","27 Aug 2016","12","57.64","0.00","5125.561","0.000"
"USEP","27 Aug 2016","13","57.65","0.00","5191.816","0.000"
"USEP","27 Aug 2016","14","57.39","0.00","5204.773","0.000"
"USEP","27 Aug 2016","15","57.65","0.00","5279.750","0.000"
"USEP","27 Aug 2016","16","60.32","0.00","5496.199","0.000"
"USEP","27 Aug 2016","17","63.55","0.00","5734.500","0.000"
"USEP","27 Aug 2016","18","61.96","0.00","5893.903","0.000"
"USEP","27 Aug 2016","19","63.58","0.00","5994.953","0.000"
"USEP","27 Aug 2016","20","64.95","0.00","6076.829","0.000"
"USEP","27 Aug 2016","21","68.92","0.00","6155.037","0.000"
"USEP","27 Aug 2016","22","69.70","0.00","6188.192","0.000"
"USEP","27 Aug 2016","23","69.61","0.00","6168.719","0.000"
"USEP","27 Aug 2016","24","65.57","0.00","6117.215","0.000"
"USEP","27 Aug 2016","25","64.82","0.00","6066.611","0.000"
"USEP","27 Aug 2016","26","63.82","0.00","6039.440","0.000"
"USEP","27 Aug 2016","27","63.57","0.00","6003.213","0.000"
"USEP","27 Aug 2016","28","63.08","0.00","5984.248","0.000"
"USEP","27 Aug 2016","29","62.64","0.00","5954.135","0.000"
"USEP","27 Aug 2016","30","61.15","0.00","5906.920","0.000"
"USEP","27 Aug 2016","31","61.14","0.00","5869.187","0.000"
"USEP","27 Aug 2016","32","59.50","0.00","5869.823","0.000"
"USEP","27 Aug 2016","33","59.50","0.00","5850.545","0.000"
"USEP","27 Aug 2016","34","57.55","0.00","5822.425","0.000"
"USEP","27 Aug 2016","35","57.48","0.00","5778.564","0.000"
"USEP","27 Aug 2016","36","57.48","0.00","5758.053","0.000"
"USEP","27 Aug 2016","37","59.50","0.00","5789.886","0.000"
"USEP","27 Aug 2016","38","61.96","0.00","5876.767","0.000"
"USEP","27 Aug 2016","39","63.14","0.00","5927.217","0.000"
"USEP","27 Aug 2016","40","62.66","0.00","5905.747","0.000"
"USEP","27 Aug 2016","41","62.65","0.00","5911.030","0.000"
"USEP","27 Aug 2016","42","63.09","0.00","5925.830","0.000"
"USEP","27 Aug 2016","43","63.58","0.00","5911.238","0.000"
"USEP","27 Aug 2016","44","62.66","0.00","5834.462","0.000"
"USEP","27 Aug 2016","45","62.65","0.00","5763.938","0.000"
"USEP","27 Aug 2016","46","63.07","0.00","5684.164","0.000"
"USEP","27 Aug 2016","47","63.36","0.00","5606.036","0.000"
"USEP","27 Aug 2016","48","67.56","0.00","5510.145","0.000"
"USEP","28 Aug 2016","1","63.92","0.00","5410.715","0.000"
"USEP","28 Aug 2016","2","63.09","0.00","5303.164","0.000"
"USEP","28 Aug 2016","3","60.47","0.00","5220.905","0.000"
"USEP","28 Aug 2016","4","58.45","0.00","5140.158","0.000"
"USEP","28 Aug 2016","5","57.13","0.00","5076.209","0.000"
"USEP","28 Aug 2016","6","54.73","0.00","5010.923","0.000"
"USEP","28 Aug 2016","7","54.66","0.00","4973.926","0.000"
"USEP","28 Aug 2016","8","53.64","0.00","4932.124","0.000"
"USEP","28 Aug 2016","9","53.63","0.00","4919.763","0.000"
"USEP","28 Aug 2016","10","53.63","0.00","4911.284","0.000"
"USEP","28 Aug 2016","11","53.63","0.00","4927.745","0.000"
"USEP","28 Aug 2016","12","53.64","0.00","4966.963","0.000"
"USEP","28 Aug 2016","13","53.63","0.00","4986.421","0.000"
"USEP","28 Aug 2016","14","52.62","0.00","4989.318","0.000"
"USEP","28 Aug 2016","15","53.00","0.00","5003.369","0.000"
"USEP","28 Aug 2016","16","54.70","0.00","5095.249","0.000"
"USEP","28 Aug 2016","17","55.75","0.00","5239.498","0.000"
"USEP","28 Aug 2016","18","56.78","0.00","5340.449","0.000"
"USEP","28 Aug 2016","19","58.46","0.00","5433.353","0.000"
"USEP","28 Aug 2016","20","59.47","0.00","5536.853","0.000"
"USEP","28 Aug 2016","21","60.50","0.00","5596.031","0.000"
"USEP","28 Aug 2016","22","58.48","0.00","5637.789","0.000"
"USEP","28 Aug 2016","23","57.49","0.00","5646.218","0.000"
"USEP","28 Aug 2016","24","57.43","0.00","5615.176","0.000"
"USEP","28 Aug 2016","25","57.43","0.00","5603.203","0.000"
"USEP","28 Aug 2016","26","57.53","0.00","5624.569","0.000"
"USEP","28 Aug 2016","27","58.48","0.00","5647.361","0.000"
"USEP","28 Aug 2016","28","57.84","0.00","5650.940","0.000"
"USEP","28 Aug 2016","29","57.53","0.00","5646.849","0.000"
"USEP","28 Aug 2016","30","55.79","0.00","5639.747","0.000"
"USEP","28 Aug 2016","31","56.82","0.00","5640.314","0.000"
"USEP","28 Aug 2016","32","57.42","0.00","5630.120","0.000"
"USEP","28 Aug 2016","33","56.81","0.00","5615.881","0.000"
"USEP","28 Aug 2016","34","57.42","0.00","5620.523","0.000"
"USEP","28 Aug 2016","35","56.82","0.00","5617.556","0.000"
"USEP","28 Aug 2016","36","57.42","0.00","5616.493","0.000"
"USEP","28 Aug 2016","37","58.48","0.00","5665.691","0.000"
"USEP","28 Aug 2016","38","60.51","0.00","5779.812","0.000"
"USEP","28 Aug 2016","39","62.65","0.00","5862.165","0.000"
"USEP","28 Aug 2016","40","63.09","0.00","5884.704","0.000"
"USEP","28 Aug 2016","41","63.10","0.00","5898.207","0.000"
"USEP","28 Aug 2016","42","64.29","0.00","5936.804","0.000"
"USEP","28 Aug 2016","43","64.97","0.00","5930.383","0.000"
"USEP","28 Aug 2016","44","63.78","0.00","5867.165","0.000"
"USEP","28 Aug 2016","45","63.58","0.00","5771.477","0.000"
"USEP","28 Aug 2016","46","63.45","0.00","5677.768","0.000"
"USEP","28 Aug 2016","47","65.55","0.00","5569.452","0.000"
"USEP","28 Aug 2016","48","63.11","0.00","5388.732","0.000"
"USEP","29 Aug 2016","1","64.87","0.00","5219.787","0.000"
"USEP","29 Aug 2016","2","62.57","0.00","5107.137","0.000"
"USEP","29 Aug 2016","3","63.68","0.00","5080.304","0.000"
"USEP","29 Aug 2016","4","61.89","0.00","5005.034","0.000"
"USEP","29 Aug 2016","5","60.39","0.00","4951.044","0.000"
"USEP","29 Aug 2016","6","59.58","0.00","4915.708","0.000"
"USEP","29 Aug 2016","7","56.06","0.00","4880.306","0.000"
"USEP","29 Aug 2016","8","55.36","0.00","4852.077","0.000"
"USEP","29 Aug 2016","9","55.36","0.00","4859.278","0.000"
"USEP","29 Aug 2016","10","56.06","0.00","4889.436","0.000"
"USEP","29 Aug 2016","11","60.38","0.00","4961.814","0.000"
"USEP","29 Aug 2016","12","62.55","0.00","5110.452","0.000"
"USEP","29 Aug 2016","13","64.48","0.00","5295.480","0.000"
"USEP","29 Aug 2016","14","68.38","0.00","5454.640","0.000"
"USEP","29 Aug 2016","15","56.80","0.00","5670.039","0.000"
"USEP","29 Aug 2016","16","59.50","0.00","5964.020","0.000"
"USEP","29 Aug 2016","17","72.18","0.00","6266.280","0.000"
"USEP","29 Aug 2016","18","78.07","0.00","6484.896","0.000"
"USEP","29 Aug 2016","19","93.79","0.00","6584.887","0.000"
"USEP","29 Aug 2016","20","122.13","0.00","6675.704","0.000"
"USEP","29 Aug 2016","21","101.00","0.00","6735.419","0.000"
"USEP","29 Aug 2016","22","101.05","0.00","6777.942","0.000"
"USEP","29 Aug 2016","23","252.67","0.00","6787.166","0.000"
"USEP","29 Aug 2016","24","124.07","0.00","6724.176","0.000"
"USEP","29 Aug 2016","25","124.17","0.00","6672.657","0.000"
"USEP","29 Aug 2016","26","150.71","0.00","6699.282","0.000"
"USEP","29 Aug 2016","27","235.94","0.00","6764.115","0.000"
"USEP","29 Aug 2016","28","303.18","0.00","6792.494","0.000"
"USEP","29 Aug 2016","29","303.23","0.00","6803.016","0.000"
"USEP","29 Aug 2016","30","252.61","0.00","6794.273","0.000"
"USEP","29 Aug 2016","31","223.28","0.00","6783.980","0.000"
"USEP","29 Aug 2016","32","256.20","0.00","6785.785","0.000"
"USEP","29 Aug 2016","33","266.10","0.00","6785.059","0.000"
"USEP","29 Aug 2016","34","150.72","0.00","6741.074","0.000"
"USEP","29 Aug 2016","35","132.34","0.00","6672.652","0.000"
"USEP","29 Aug 2016","36","91.92","0.00","6533.025","0.000"
"USEP","29 Aug 2016","37","76.48","0.00","6424.928","0.000"
"USEP","29 Aug 2016","38","85.76","0.00","6420.480","0.000"
"USEP","29 Aug 2016","39","96.63","0.00","6429.356","0.000"
"USEP","29 Aug 2016","40","76.47","0.00","6378.448","0.000"
"USEP","29 Aug 2016","41","85.84","0.00","6344.995","0.000"
"USEP","29 Aug 2016","42","126.77","0.00","6307.014","0.000"
"USEP","29 Aug 2016","43","122.74","0.00","6252.548","0.000"
"USEP","29 Aug 2016","44","108.84","0.00","6153.104","0.000"
"USEP","29 Aug 2016","45","101.99","0.00","6021.732","0.000"
"USEP","29 Aug 2016","46","88.70","0.00","5897.477","0.000"
"USEP","29 Aug 2016","47","72.76","0.00","5756.711","0.000"
"USEP","29 Aug 2016","48","72.75","0.00","5700.615","0.000"
"USEP","30 Aug 2016","1","146.84","0.00","5652.575","0.000"
"USEP","30 Aug 2016","2","122.05","0.00","5541.813","0.000"
"USEP","30 Aug 2016","3","101.72","0.00","5349.529","0.000"
"USEP","30 Aug 2016","4","88.26","0.00","5277.852","0.000"
"USEP","30 Aug 2016","5","76.09","0.00","5202.745","0.000"
"USEP","30 Aug 2016","6","75.52","0.00","5147.230","0.000"
"USEP","30 Aug 2016","7","70.33","0.00","5101.765","0.000"
"USEP","30 Aug 2016","8","70.15","0.00","5095.607","0.000"
"USEP","30 Aug 2016","9","66.36","0.00","5087.396","0.000"
"USEP","30 Aug 2016","10","65.89","0.00","5100.169","0.000"
"USEP","30 Aug 2016","11","72.68","0.00","5174.168","0.000"
"USEP","30 Aug 2016","12","77.09","0.00","5308.994","0.000"
"USEP","30 Aug 2016","13","88.27","0.00","5475.533","0.000"
"USEP","30 Aug 2016","14","101.75","0.00","5619.529","0.000"
"USEP","30 Aug 2016","15","61.95","0.00","5793.837","0.000"
"USEP","30 Aug 2016","16","72.80","0.00","6083.230","0.000"
"USEP","30 Aug 2016","17","93.44","0.00","6381.470","0.000"
"USEP","30 Aug 2016","18","72.80","0.00","6549.690","0.000"
"USEP","30 Aug 2016","19","74.82","0.00","6606.353","0.000"
"USEP","30 Aug 2016","20","73.46","0.00","6647.648","0.000"
"USEP","30 Aug 2016","21","100.90","0.00","6718.481","0.000"
"USEP","30 Aug 2016","22","101.05","0.00","6741.079","0.000"
"USEP","30 Aug 2016","23","234.95","0.00","6741.159","0.000"
"USEP","30 Aug 2016","24","70.66","0.00","6671.092","0.000"
"USEP","30 Aug 2016","25","70.15","0.00","6600.727","0.000"
"USEP","30 Aug 2016","26","70.63","0.00","6613.818","0.000"
"USEP","30 Aug 2016","27","70.62","0.00","6675.262","0.000"
"USEP","30 Aug 2016","28","82.33","0.00","6727.571","0.000"
"USEP","30 Aug 2016","29","80.48","0.00","6707.596","0.000"
"USEP","30 Aug 2016","30","80.77","0.00","6705.092","0.000"
"USEP","30 Aug 2016","31","70.62","0.00","6687.632","0.000"
"USEP","30 Aug 2016","32","70.57","0.00","6678.785","0.000"
"USEP","30 Aug 2016","33","70.23","0.00","6654.398","0.000"
"USEP","30 Aug 2016","34","63.17","0.00","6584.345","0.000"
"USEP","30 Aug 2016","35","58.44","0.00","6491.566","0.000"
"USEP","30 Aug 2016","36","56.86","0.00","6358.986","0.000"
"USEP","30 Aug 2016","37","61.85","0.00","6264.377","0.000"
"USEP","30 Aug 2016","38","62.64","0.00","6288.442","0.000"
"USEP","30 Aug 2016","39","63.84","0.00","6316.303","0.000"
"USEP","30 Aug 2016","40","64.22","0.00","6292.636","0.000"
"USEP","30 Aug 2016","41","64.22","0.00","6254.193","0.000"
"USEP","30 Aug 2016","42","80.77","0.00","6215.661","0.000"
"USEP","30 Aug 2016","43","72.93","0.00","6157.835","0.000"
"USEP","30 Aug 2016","44","64.99","0.00","6035.026","0.000"
"USEP","30 Aug 2016","45","64.20","0.00","5889.733","0.000"
"USEP","30 Aug 2016","46","63.14","0.00","5755.121","0.000"
"USEP","30 Aug 2016","47","61.94","0.00","5634.921","0.000"
"USEP","30 Aug 2016","48","60.48","0.00","5494.782","0.000"
"USEP","31 Aug 2016","1","75.59","0.00","5362.272","0.000"
"USEP","31 Aug 2016","2","71.11","0.00","5251.014","0.000"
"USEP","31 Aug 2016","3","69.96","0.00","5148.443","0.000"
"USEP","31 Aug 2016","4","64.16","0.00","5080.155","0.000"
"USEP","31 Aug 2016","5","61.87","0.00","5035.644","0.000"
"USEP","31 Aug 2016","6","60.82","0.00","4987.738","0.000"
"USEP","31 Aug 2016","7","60.38","0.00","4947.729","0.000"
"USEP","31 Aug 2016","8","60.37","0.00","4939.827","0.000"
"USEP","31 Aug 2016","9","56.89","0.00","4929.554","0.000"
"USEP","31 Aug 2016","10","60.38","0.00","4954.777","0.000"
"USEP","31 Aug 2016","11","60.45","0.00","5024.173","0.000"
"USEP","31 Aug 2016","12","64.16","0.00","5158.482","0.000"
"USEP","31 Aug 2016","13","71.35","0.00","5333.600","0.000"
"USEP","31 Aug 2016","14","75.60","0.00","5480.364","0.000"
"USEP","31 Aug 2016","15","60.49","0.00","5660.060","0.000"
"USEP","31 Aug 2016","16","62.65","0.00","5948.588","0.000"
"USEP","31 Aug 2016","17","65.71","0.00","6232.723","0.000"
"USEP","31 Aug 2016","18","64.20","0.00","6437.755","0.000"
"USEP","31 Aug 2016","19","67.92","0.00","6551.340","0.000"
"USEP","31 Aug 2016","20","72.69","0.00","6633.951","0.000"
"USEP","31 Aug 2016","21","82.50","0.00","6717.686","0.000"
"USEP","31 Aug 2016","22","100.99","0.00","6757.152","0.000"
"USEP","31 Aug 2016","23","101.01","0.00","6755.174","0.000"
"USEP","31 Aug 2016","24","66.47","0.00","6678.283","0.000"
"USEP","31 Aug 2016","25","62.73","0.00","6636.043","0.000"
"USEP","31 Aug 2016","26","62.74","0.00","6670.103","0.000"
"USEP","31 Aug 2016","27","63.91","0.00","6741.447","0.000"
"USEP","31 Aug 2016","28","69.02","0.00","6775.084","0.000"
"USEP","31 Aug 2016","29","66.52","0.00","6780.347","0.000"
"USEP","31 Aug 2016","30","64.42","0.00","6762.177","0.000"
"USEP","31 Aug 2016","31","63.90","0.00","6696.797","0.000"
"USEP","31 Aug 2016","32","62.04","0.00","6648.861","0.000"
"USEP","31 Aug 2016","33","62.05","0.00","6641.650","0.000"
"USEP","31 Aug 2016","34","62.04","0.00","6622.923","0.000"
"USEP","31 Aug 2016","35","62.04","0.00","6549.595","0.000"
"USEP","31 Aug 2016","36","57.41","0.00","6401.628","0.000"
"USEP","31 Aug 2016","37","62.67","0.00","6333.952","0.000"
"USEP","31 Aug 2016","38","63.20","0.00","6351.168","0.000"
"USEP","31 Aug 2016","39","65.26","0.00","6375.282","0.000"
"USEP","31 Aug 2016","40","66.44","0.00","6336.844","0.000"
"USEP","31 Aug 2016","41","66.45","0.00","6310.702","0.000"
"USEP","31 Aug 2016","42","85.28","0.00","6265.599","0.000"
"USEP","31 Aug 2016","43","81.46","0.00","6192.123","0.000"
"USEP","31 Aug 2016","44","72.56","0.00","6073.529","0.000"
"USEP","31 Aug 2016","45","70.62","0.00","5942.858","0.000"
"USEP","31 Aug 2016","46","63.83","0.00","5812.375","0.000"
"USEP","31 Aug 2016","47","61.94","0.00","5671.903","0.000"
"USEP","31 Aug 2016","48","60.53","0.00","5541.292","0.000"
