"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jan 2015","16","71.23","5515.507"
"USEP","23 Jan 2015","17","78.85","5801.744"
"USEP","23 Jan 2015","18","68.12","5938.459"
"USEP","23 Jan 2015","19","71.17","6072.485"
"USEP","23 Jan 2015","20","72.44","6144.968"
"USEP","23 Jan 2015","21","78.80","6224.681"
"USEP","23 Jan 2015","22","78.84","6271.936"
"USEP","23 Jan 2015","23","80.84","6288.327"
"USEP","23 Jan 2015","24","75.23","6235.218"
"USEP","23 Jan 2015","25","72.48","6185.995"
"USEP","23 Jan 2015","26","74.84","6206.491"
"USEP","23 Jan 2015","27","79.84","6276.529"
"USEP","23 Jan 2015","28","81.63","6311.940"
"USEP","23 Jan 2015","29","81.62","6312.004"
"USEP","23 Jan 2015","30","79.84","6282.050"
"USEP","23 Jan 2015","31","78.83","6268.750"
"USEP","23 Jan 2015","32","75.79","6261.345"
"USEP","23 Jan 2015","33","79.83","6258.443"
"USEP","23 Jan 2015","34","75.23","6216.854"
"USEP","23 Jan 2015","35","72.43","6141.046"
"USEP","23 Jan 2015","36","68.15","6017.065"
"USEP","23 Jan 2015","37","68.16","5934.145"
"USEP","23 Jan 2015","38","68.14","5922.257"
"USEP","23 Jan 2015","39","71.20","5931.983"
"USEP","23 Jan 2015","40","68.16","5879.987"
"USEP","23 Jan 2015","41","122.28","5829.134"
"USEP","23 Jan 2015","42","187.46","5779.404"
"USEP","23 Jan 2015","43","165.91","5696.877"
"USEP","23 Jan 2015","44","145.42","5564.879"
"USEP","23 Jan 2015","45","147.89","5428.000"
"USEP","23 Jan 2015","46","117.14","5264.517"
"USEP","23 Jan 2015","47","93.55","5142.355"
"USEP","23 Jan 2015","48","76.65","4936.065"
"USEP","24 Jan 2015","1","148.04","4754.416"
"USEP","24 Jan 2015","2","116.85","4667.819"
"USEP","24 Jan 2015","3","116.75","4649.286"
"USEP","24 Jan 2015","4","87.71","4575.402"
"USEP","24 Jan 2015","5","83.56","4520.607"
"USEP","24 Jan 2015","6","77.43","4472.642"
"USEP","24 Jan 2015","7","75.50","4435.581"
"USEP","24 Jan 2015","8","74.49","4399.652"
"USEP","24 Jan 2015","9","74.50","4386.527"
"USEP","24 Jan 2015","10","74.51","4402.888"
"USEP","24 Jan 2015","11","75.49","4435.844"
"USEP","24 Jan 2015","12","76.52","4501.339"
"USEP","24 Jan 2015","13","83.58","4570.586"
"USEP","24 Jan 2015","14","85.58","4617.661"
"USEP","24 Jan 2015","15","85.61","4705.317"
"USEP","24 Jan 2015","16","142.21","4904.669"
"USEP","24 Jan 2015","17","77.59","5144.337"
"USEP","24 Jan 2015","18","99.16","5317.114"
"USEP","24 Jan 2015","19","142.40","5433.134"
"USEP","24 Jan 2015","20","182.90","5537.956"
"USEP","24 Jan 2015","21","222.60","5628.306"
"USEP","24 Jan 2015","22","282.48","5678.150"
"USEP","24 Jan 2015","23","282.56","5676.396"
"USEP","24 Jan 2015","24","243.58","5638.564"
"USEP","24 Jan 2015","25","212.58","5593.705"
"USEP","24 Jan 2015","26","203.03","5552.081"
"USEP","24 Jan 2015","27","143.68","5526.018"
"USEP","24 Jan 2015","28","143.70","5511.928"
"USEP","24 Jan 2015","29","143.69","5491.139"
"USEP","24 Jan 2015","30","142.39","5460.921"
"USEP","24 Jan 2015","31","102.03","5420.232"
"USEP","24 Jan 2015","32","99.31","5394.105"
"USEP","24 Jan 2015","33","87.79","5348.073"
"USEP","24 Jan 2015","34","85.77","5309.133"
"USEP","24 Jan 2015","35","85.76","5281.927"
"USEP","24 Jan 2015","36","84.81","5254.994"
"USEP","24 Jan 2015","37","85.77","5268.369"
"USEP","24 Jan 2015","38","96.75","5348.952"
"USEP","24 Jan 2015","39","122.18","5397.902"
"USEP","24 Jan 2015","40","102.02","5374.269"
"USEP","24 Jan 2015","41","87.83","5336.865"
"USEP","24 Jan 2015","42","93.97","5335.339"
"USEP","24 Jan 2015","43","87.82","5320.882"
"USEP","24 Jan 2015","44","83.77","5236.153"
"USEP","24 Jan 2015","45","76.48","5133.995"
"USEP","24 Jan 2015","46","81.63","5047.750"
"USEP","24 Jan 2015","47","77.56","4952.287"
"USEP","24 Jan 2015","48","142.30","4865.113"
"USEP","25 Jan 2015","1","99.22","4791.621"
"USEP","25 Jan 2015","2","83.70","4684.404"
"USEP","25 Jan 2015","3","83.66","4578.612"
"USEP","25 Jan 2015","4","76.51","4506.483"
"USEP","25 Jan 2015","5","75.12","4449.631"
"USEP","25 Jan 2015","6","74.40","4405.676"
"USEP","25 Jan 2015","7","71.10","4361.557"
"USEP","25 Jan 2015","8","71.01","4337.239"
"USEP","25 Jan 2015","9","71.01","4323.984"
"USEP","25 Jan 2015","10","71.02","4319.899"
"USEP","25 Jan 2015","11","70.97","4335.117"
"USEP","25 Jan 2015","12","71.02","4376.249"
"USEP","25 Jan 2015","13","72.33","4425.457"
"USEP","25 Jan 2015","14","71.18","4436.197"
"USEP","25 Jan 2015","15","72.48","4453.348"
"USEP","25 Jan 2015","16","75.51","4549.160"
"USEP","25 Jan 2015","17","77.47","4694.488"
"USEP","25 Jan 2015","18","87.61","4812.038"
"USEP","25 Jan 2015","19","122.02","4918.232"
"USEP","25 Jan 2015","20","93.58","5015.734"
"USEP","25 Jan 2015","21","76.55","5095.954"
"USEP","25 Jan 2015","22","77.56","5131.808"
"USEP","25 Jan 2015","23","77.59","5148.398"
"USEP","25 Jan 2015","24","76.67","5127.260"
"USEP","25 Jan 2015","25","76.67","5123.498"
"USEP","25 Jan 2015","26","77.60","5130.123"
"USEP","25 Jan 2015","27","81.65","5147.717"
"USEP","25 Jan 2015","28","81.75","5165.440"
"USEP","25 Jan 2015","29","81.75","5161.320"
"USEP","25 Jan 2015","30","81.66","5146.738"
"USEP","25 Jan 2015","31","81.75","5141.932"
"USEP","25 Jan 2015","32","81.65","5124.999"
"USEP","25 Jan 2015","33","81.65","5111.177"
"USEP","25 Jan 2015","34","81.65","5112.420"
"USEP","25 Jan 2015","35","81.65","5102.863"
"USEP","25 Jan 2015","36","140.31","5102.574"
"USEP","25 Jan 2015","37","142.36","5140.043"
"USEP","25 Jan 2015","38","90.09","5242.967"
"USEP","25 Jan 2015","39","99.29","5335.667"
"USEP","25 Jan 2015","40","122.21","5363.012"
"USEP","25 Jan 2015","41","122.20","5367.595"
"USEP","25 Jan 2015","42","123.75","5378.693"
"USEP","25 Jan 2015","43","123.76","5346.934"
"USEP","25 Jan 2015","44","114.04","5279.705"
"USEP","25 Jan 2015","45","90.24","5171.101"
"USEP","25 Jan 2015","46","99.20","5056.880"
"USEP","25 Jan 2015","47","142.41","4926.527"
"USEP","25 Jan 2015","48","122.11","4803.639"
"USEP","26 Jan 2015","1","78.56","4701.535"
"USEP","26 Jan 2015","2","75.53","4595.316"
"USEP","26 Jan 2015","3","73.44","4502.889"
"USEP","26 Jan 2015","4","71.06","4442.290"
"USEP","26 Jan 2015","5","71.04","4394.901"
"USEP","26 Jan 2015","6","67.15","4346.846"
"USEP","26 Jan 2015","7","71.05","4329.247"
"USEP","26 Jan 2015","8","69.61","4315.764"
"USEP","26 Jan 2015","9","69.61","4312.449"
"USEP","26 Jan 2015","10","69.21","4334.869"
"USEP","26 Jan 2015","11","71.21","4419.563"
"USEP","26 Jan 2015","12","75.55","4556.670"
"USEP","26 Jan 2015","13","101.80","4747.732"
"USEP","26 Jan 2015","14","142.25","4949.817"
"USEP","26 Jan 2015","15","76.67","5168.174"
"USEP","26 Jan 2015","16","76.71","5430.550"
"USEP","26 Jan 2015","17","80.78","5718.258"
"USEP","26 Jan 2015","18","74.72","5924.891"
"USEP","26 Jan 2015","19","77.79","6042.486"
"USEP","26 Jan 2015","20","79.78","6096.619"
"USEP","26 Jan 2015","21","86.20","6174.171"
"USEP","26 Jan 2015","22","94.97","6232.852"
"USEP","26 Jan 2015","23","94.12","6234.264"
"USEP","26 Jan 2015","24","85.55","6190.418"
"USEP","26 Jan 2015","25","81.64","6161.816"
"USEP","26 Jan 2015","26","81.75","6164.818"
"USEP","26 Jan 2015","27","94.12","6213.986"
"USEP","26 Jan 2015","28","109.27","6260.605"
"USEP","26 Jan 2015","29","105.19","6272.145"
"USEP","26 Jan 2015","30","105.20","6245.054"
"USEP","26 Jan 2015","31","109.27","6233.831"
"USEP","26 Jan 2015","32","105.18","6233.508"
"USEP","26 Jan 2015","33","114.56","6243.761"
"USEP","26 Jan 2015","34","92.26","6196.507"
"USEP","26 Jan 2015","35","81.59","6120.689"
"USEP","26 Jan 2015","36","75.20","5983.398"
"USEP","26 Jan 2015","37","74.85","5908.336"
"USEP","26 Jan 2015","38","74.85","5914.837"
"USEP","26 Jan 2015","39","74.85","5910.945"
"USEP","26 Jan 2015","40","73.36","5873.332"
"USEP","26 Jan 2015","41","77.80","5828.329"
"USEP","26 Jan 2015","42","122.38","5778.723"
"USEP","26 Jan 2015","43","102.17","5697.509"
"USEP","26 Jan 2015","44","86.85","5559.755"
"USEP","26 Jan 2015","45","85.86","5404.333"
"USEP","26 Jan 2015","46","75.67","5242.928"
"USEP","26 Jan 2015","47","74.35","5101.760"
"USEP","26 Jan 2015","48","66.17","4933.361"
"USEP","27 Jan 2015","1","91.50","4793.023"
"USEP","27 Jan 2015","2","83.66","4694.990"
"USEP","27 Jan 2015","3","75.54","4606.136"
"USEP","27 Jan 2015","4","72.54","4534.042"
"USEP","27 Jan 2015","5","70.91","4480.097"
"USEP","27 Jan 2015","6","69.89","4468.656"
"USEP","27 Jan 2015","7","71.18","4443.677"
"USEP","27 Jan 2015","8","68.71","4428.116"
"USEP","27 Jan 2015","9","70.11","4434.860"
"USEP","27 Jan 2015","10","71.18","4448.433"
"USEP","27 Jan 2015","11","71.39","4530.975"
"USEP","27 Jan 2015","12","81.45","4672.352"
"USEP","27 Jan 2015","13","93.70","4860.451"
"USEP","27 Jan 2015","14","110.66","5006.132"
"USEP","27 Jan 2015","15","81.64","5223.192"
"USEP","27 Jan 2015","16","81.83","5514.424"
"USEP","27 Jan 2015","17","91.94","5794.647"
"USEP","27 Jan 2015","18","75.15","5950.293"
"USEP","27 Jan 2015","19","84.74","6069.309"
"USEP","27 Jan 2015","20","88.89","6151.667"
"USEP","27 Jan 2015","21","94.11","6221.436"
"USEP","27 Jan 2015","22","137.27","6266.693"
"USEP","27 Jan 2015","23","157.20","6280.922"
"USEP","27 Jan 2015","24","101.59","6217.510"
"USEP","27 Jan 2015","25","94.13","6192.297"
"USEP","27 Jan 2015","26","99.49","6213.708"
"USEP","27 Jan 2015","27","140.84","6276.086"
"USEP","27 Jan 2015","28","185.30","6319.589"
"USEP","27 Jan 2015","29","183.45","6322.412"
"USEP","27 Jan 2015","30","168.13","6299.410"
"USEP","27 Jan 2015","31","168.99","6298.754"
"USEP","27 Jan 2015","32","137.24","6287.438"
"USEP","27 Jan 2015","33","147.96","6283.944"
"USEP","27 Jan 2015","34","108.21","6253.050"
"USEP","27 Jan 2015","35","98.04","6192.501"
"USEP","27 Jan 2015","36","83.85","6071.089"
"USEP","27 Jan 2015","37","81.83","6004.709"
"USEP","27 Jan 2015","38","83.81","6016.344"
"USEP","27 Jan 2015","39","84.72","6016.995"
"USEP","27 Jan 2015","40","81.84","5961.639"
"USEP","27 Jan 2015","41","85.88","5897.198"
"USEP","27 Jan 2015","42","156.23","5848.308"
"USEP","27 Jan 2015","43","142.54","5775.160"
"USEP","27 Jan 2015","44","114.24","5636.616"
"USEP","27 Jan 2015","45","114.25","5481.716"
"USEP","27 Jan 2015","46","93.91","5324.177"
"USEP","27 Jan 2015","47","85.77","5185.867"
"USEP","27 Jan 2015","48","66.10","4971.362"
"USEP","28 Jan 2015","1","91.72","4785.091"
"USEP","28 Jan 2015","2","85.63","4666.507"
"USEP","28 Jan 2015","3","83.61","4641.180"
"USEP","28 Jan 2015","4","81.40","4583.140"
"USEP","28 Jan 2015","5","75.10","4528.589"
"USEP","28 Jan 2015","6","74.38","4491.349"
"USEP","28 Jan 2015","7","73.52","4466.872"
"USEP","28 Jan 2015","8","72.37","4441.669"
"USEP","28 Jan 2015","9","71.15","4440.849"
"USEP","28 Jan 2015","10","72.53","4468.646"
"USEP","28 Jan 2015","11","74.68","4536.795"
"USEP","28 Jan 2015","12","87.66","4684.558"
"USEP","28 Jan 2015","13","95.76","4852.519"
"USEP","28 Jan 2015","14","112.43","4996.301"
"USEP","28 Jan 2015","15","75.68","5187.671"
"USEP","28 Jan 2015","16","74.83","5462.820"
"USEP","28 Jan 2015","17","85.84","5739.018"
"USEP","28 Jan 2015","18","71.18","5922.973"
"USEP","28 Jan 2015","19","75.73","6035.528"
"USEP","28 Jan 2015","20","83.84","6132.453"
"USEP","28 Jan 2015","21","94.09","6209.473"
"USEP","28 Jan 2015","22","99.45","6258.353"
"USEP","28 Jan 2015","23","99.46","6263.144"
"USEP","28 Jan 2015","24","94.07","6214.985"
"USEP","28 Jan 2015","25","87.93","6165.563"
"USEP","28 Jan 2015","26","92.79","6193.624"
"USEP","28 Jan 2015","27","98.15","6251.042"
"USEP","28 Jan 2015","28","137.25","6290.196"
"USEP","28 Jan 2015","29","135.40","6296.031"
"USEP","28 Jan 2015","30","114.54","6271.568"
"USEP","28 Jan 2015","31","105.17","6266.544"
"USEP","28 Jan 2015","32","102.81","6263.358"
"USEP","28 Jan 2015","33","105.12","6261.042"
"USEP","28 Jan 2015","34","98.00","6229.930"
"USEP","28 Jan 2015","35","87.90","6152.661"
"USEP","28 Jan 2015","36","75.73","6023.983"
"USEP","28 Jan 2015","37","74.72","5945.348"
"USEP","28 Jan 2015","38","74.83","5949.045"
"USEP","28 Jan 2015","39","75.72","5970.078"
"USEP","28 Jan 2015","40","76.64","5948.737"
"USEP","28 Jan 2015","41","83.82","5882.616"
"USEP","28 Jan 2015","42","137.27","5828.538"
"USEP","28 Jan 2015","43","108.09","5747.706"
"USEP","28 Jan 2015","44","92.19","5604.227"
"USEP","28 Jan 2015","45","97.94","5456.956"
"USEP","28 Jan 2015","46","92.12","5304.695"
"USEP","28 Jan 2015","47","81.45","5156.658"
"USEP","28 Jan 2015","48","71.17","5000.267"
"USEP","29 Jan 2015","1","97.90","4859.765"
"USEP","29 Jan 2015","2","91.69","4741.141"
"USEP","29 Jan 2015","3","85.62","4649.003"
"USEP","29 Jan 2015","4","81.47","4582.767"
"USEP","29 Jan 2015","5","81.47","4543.216"
"USEP","29 Jan 2015","6","75.08","4508.381"
"USEP","29 Jan 2015","7","74.09","4486.921"
"USEP","29 Jan 2015","8","72.51","4455.933"
"USEP","29 Jan 2015","9","73.50","4465.798"
"USEP","29 Jan 2015","10","74.12","4482.359"
"USEP","29 Jan 2015","11","75.53","4550.239"
"USEP","29 Jan 2015","12","91.53","4696.436"
"USEP","29 Jan 2015","13","102.54","4888.194"
"USEP","29 Jan 2015","14","135.19","5033.199"
"USEP","29 Jan 2015","15","87.80","5250.124"
"USEP","29 Jan 2015","16","81.71","5528.335"
"USEP","29 Jan 2015","17","95.95","5825.581"
"USEP","29 Jan 2015","18","72.71","5969.199"
"USEP","29 Jan 2015","19","85.85","6095.541"
"USEP","29 Jan 2015","20","199.57","6158.069"
"USEP","29 Jan 2015","21","182.34","6233.697"
"USEP","29 Jan 2015","22","216.65","6274.381"
"USEP","29 Jan 2015","23","153.91","6257.976"
"USEP","29 Jan 2015","24","90.27","6190.463"
"USEP","29 Jan 2015","25","220.19","6145.897"
"USEP","29 Jan 2015","26","110.46","6168.595"
"USEP","29 Jan 2015","27","99.48","6229.318"
"USEP","29 Jan 2015","28","98.02","6266.106"
"USEP","29 Jan 2015","29","98.03","6269.889"
"USEP","29 Jan 2015","30","93.99","6244.775"
"USEP","29 Jan 2015","31","111.43","6253.537"
"USEP","29 Jan 2015","32","101.50","6251.818"
"USEP","29 Jan 2015","33","105.20","6257.782"
"USEP","29 Jan 2015","34","96.27","6216.257"
"USEP","29 Jan 2015","35","90.27","6150.599"
"USEP","29 Jan 2015","36","75.27","6024.709"
"USEP","29 Jan 2015","37","74.84","5952.395"
"USEP","29 Jan 2015","38","75.28","5963.086"
"USEP","29 Jan 2015","39","81.56","5973.339"
"USEP","29 Jan 2015","40","75.28","5926.884"
"USEP","29 Jan 2015","41","83.82","5877.109"
"USEP","29 Jan 2015","42","140.75","5819.622"
"USEP","29 Jan 2015","43","104.28","5740.370"
"USEP","29 Jan 2015","44","91.94","5602.095"
"USEP","29 Jan 2015","45","112.11","5457.135"
"USEP","29 Jan 2015","46","91.95","5302.722"
"USEP","29 Jan 2015","47","85.79","5170.321"
"USEP","29 Jan 2015","48","71.18","4975.711"
"USEP","30 Jan 2015","1","81.66","4793.754"
"USEP","30 Jan 2015","2","74.46","4659.773"
"USEP","30 Jan 2015","3","73.54","4623.551"
"USEP","30 Jan 2015","4","71.19","4563.981"
"USEP","30 Jan 2015","5","69.71","4522.387"
"USEP","30 Jan 2015","6","70.66","4495.942"
"USEP","30 Jan 2015","7","68.24","4469.591"
"USEP","30 Jan 2015","8","67.56","4454.507"
"USEP","30 Jan 2015","9","68.23","4466.594"
"USEP","30 Jan 2015","10","68.34","4481.315"
"USEP","30 Jan 2015","11","70.35","4556.670"
"USEP","30 Jan 2015","12","74.46","4696.829"
"USEP","30 Jan 2015","13","85.43","4889.730"
"USEP","30 Jan 2015","14","92.19","5047.154"
"USEP","30 Jan 2015","15","74.41","5263.568"
"USEP","30 Jan 2015","16","75.72","5533.523"
"USEP","30 Jan 2015","17","94.01","5830.908"
"USEP","30 Jan 2015","18","72.69","5983.353"
"USEP","30 Jan 2015","19","85.48","6111.758"
"USEP","30 Jan 2015","20","91.99","6175.404"
"USEP","30 Jan 2015","21","114.15","6261.126"
"USEP","30 Jan 2015","22","137.20","6297.452"
"USEP","30 Jan 2015","23","122.34","6295.494"
"USEP","30 Jan 2015","24","101.69","6243.801"
"USEP","30 Jan 2015","25","95.98","6209.160"
"USEP","30 Jan 2015","26","98.01","6226.848"
"USEP","30 Jan 2015","27","137.20","6291.439"
"USEP","30 Jan 2015","28","183.10","6334.295"
"USEP","30 Jan 2015","29","182.41","6331.154"
"USEP","30 Jan 2015","30","152.74","6307.626"
"USEP","30 Jan 2015","31","152.78","6307.949"
"USEP","30 Jan 2015","32","152.73","6305.116"
"USEP","30 Jan 2015","33","159.90","6316.318"
"USEP","30 Jan 2015","34","122.32","6283.163"
"USEP","30 Jan 2015","35","91.99","6215.422"
"USEP","30 Jan 2015","36","81.55","6077.589"
"USEP","30 Jan 2015","37","75.72","6001.459"
"USEP","30 Jan 2015","38","81.54","6024.778"
"USEP","30 Jan 2015","39","81.67","6017.095"
"USEP","30 Jan 2015","40","74.83","5949.667"
"USEP","30 Jan 2015","41","81.81","5884.336"
"USEP","30 Jan 2015","42","99.52","5813.344"
"USEP","30 Jan 2015","43","94.14","5738.978"
"USEP","30 Jan 2015","44","87.84","5608.749"
"USEP","30 Jan 2015","45","90.33","5452.483"
"USEP","30 Jan 2015","46","81.58","5312.214"
"USEP","30 Jan 2015","47","73.57","5177.150"
"USEP","30 Jan 2015","48","71.26","5005.938"
"USEP","31 Jan 2015","1","102.65","4854.075"
"USEP","31 Jan 2015","2","93.80","4763.243"
"USEP","31 Jan 2015","3","92.03","4718.945"
"USEP","31 Jan 2015","4","85.62","4651.751"
"USEP","31 Jan 2015","5","81.59","4588.890"
"USEP","31 Jan 2015","6","77.49","4535.413"
"USEP","31 Jan 2015","7","75.12","4512.238"
"USEP","31 Jan 2015","8","75.12","4510.538"
"USEP","31 Jan 2015","9","74.51","4481.061"
"USEP","31 Jan 2015","10","74.52","4488.158"
"USEP","31 Jan 2015","11","75.12","4523.888"
"USEP","31 Jan 2015","12","78.44","4581.639"
"USEP","31 Jan 2015","13","83.59","4665.488"
"USEP","31 Jan 2015","14","85.63","4737.439"
"USEP","31 Jan 2015","15","93.69","4824.394"
"USEP","31 Jan 2015","16","109.90","4990.452"
"USEP","31 Jan 2015","17","74.56","5201.647"
"USEP","31 Jan 2015","18","83.74","5380.785"
"USEP","31 Jan 2015","19","94.01","5543.349"
"USEP","31 Jan 2015","20","130.39","5639.101"
"USEP","31 Jan 2015","21","155.53","5709.879"
"USEP","31 Jan 2015","22","161.11","5757.685"
"USEP","31 Jan 2015","23","142.45","5747.616"
"USEP","31 Jan 2015","24","122.27","5685.700"
"USEP","31 Jan 2015","25","127.52","5627.611"
"USEP","31 Jan 2015","26","96.82","5604.689"
"USEP","31 Jan 2015","27","102.70","5610.275"
"USEP","31 Jan 2015","28","97.95","5587.274"
"USEP","31 Jan 2015","29","93.88","5558.160"
"USEP","31 Jan 2015","30","91.79","5509.787"
"USEP","31 Jan 2015","31","87.83","5465.897"
"USEP","31 Jan 2015","32","83.78","5427.305"
"USEP","31 Jan 2015","33","83.79","5421.425"
"USEP","31 Jan 2015","34","81.69","5375.900"
"USEP","31 Jan 2015","35","132.37","5355.036"
"USEP","31 Jan 2015","36","122.21","5330.916"
"USEP","31 Jan 2015","37","122.22","5317.915"
"USEP","31 Jan 2015","38","122.21","5341.542"
"USEP","31 Jan 2015","39","135.31","5404.622"
"USEP","31 Jan 2015","40","155.98","5446.186"
"USEP","31 Jan 2015","41","168.04","5465.902"
"USEP","31 Jan 2015","42","167.98","5453.173"
"USEP","31 Jan 2015","43","157.56","5398.548"
"USEP","31 Jan 2015","44","130.81","5309.913"
"USEP","31 Jan 2015","45","109.99","5191.135"
"USEP","31 Jan 2015","46","101.72","5091.571"
"USEP","31 Jan 2015","47","95.47","4993.891"
"USEP","31 Jan 2015","48","180.83","4915.782"
