"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Sep 2013","16","165.50","5608.466"
"USEP","23 Sep 2013","17","199.91","5883.203"
"USEP","23 Sep 2013","18","172.33","6106.639"
"USEP","23 Sep 2013","19","172.70","6203.718"
"USEP","23 Sep 2013","20","192.04","6315.478"
"USEP","23 Sep 2013","21","207.54","6402.801"
"USEP","23 Sep 2013","22","233.91","6451.015"
"USEP","23 Sep 2013","23","212.91","6445.996"
"USEP","23 Sep 2013","24","202.31","6384.556"
"USEP","23 Sep 2013","25","192.71","6334.330"
"USEP","23 Sep 2013","26","202.30","6355.209"
"USEP","23 Sep 2013","27","207.69","6411.529"
"USEP","23 Sep 2013","28","233.07","6451.378"
"USEP","23 Sep 2013","29","233.99","6459.678"
"USEP","23 Sep 2013","30","230.35","6441.771"
"USEP","23 Sep 2013","31","212.85","6432.070"
"USEP","23 Sep 2013","32","229.23","6436.199"
"USEP","23 Sep 2013","33","228.85","6430.832"
"USEP","23 Sep 2013","34","217.89","6420.678"
"USEP","23 Sep 2013","35","211.16","6369.502"
"USEP","23 Sep 2013","36","192.17","6223.096"
"USEP","23 Sep 2013","37","179.35","6115.809"
"USEP","23 Sep 2013","38","177.49","6084.841"
"USEP","23 Sep 2013","39","175.00","6067.898"
"USEP","23 Sep 2013","40","172.33","6004.048"
"USEP","23 Sep 2013","41","165.60","5958.275"
"USEP","23 Sep 2013","42","195.58","5923.087"
"USEP","23 Sep 2013","43","239.44","5849.675"
"USEP","23 Sep 2013","44","202.27","5746.225"
"USEP","23 Sep 2013","45","190.94","5628.793"
"USEP","23 Sep 2013","46","192.20","5519.115"
"USEP","23 Sep 2013","47","192.20","5402.763"
"USEP","23 Sep 2013","48","192.03","5277.176"
"USEP","24 Sep 2013","1","162.53","5146.927"
"USEP","24 Sep 2013","2","147.57","5000.272"
"USEP","24 Sep 2013","3","148.18","4900.047"
"USEP","24 Sep 2013","4","151.39","4775.420"
"USEP","24 Sep 2013","5","148.17","4739.491"
"USEP","24 Sep 2013","6","152.41","4734.193"
"USEP","24 Sep 2013","7","147.24","4698.171"
"USEP","24 Sep 2013","8","147.19","4674.688"
"USEP","24 Sep 2013","9","147.11","4662.347"
"USEP","24 Sep 2013","10","144.49","4683.494"
"USEP","24 Sep 2013","11","144.57","4770.146"
"USEP","24 Sep 2013","12","191.94","4915.623"
"USEP","24 Sep 2013","13","191.92","5089.827"
"USEP","24 Sep 2013","14","173.29","5188.208"
"USEP","24 Sep 2013","15","192.02","5368.082"
"USEP","24 Sep 2013","16","192.13","5664.707"
"USEP","24 Sep 2013","17","192.08","5920.130"
"USEP","24 Sep 2013","18","192.13","6065.433"
"USEP","24 Sep 2013","19","219.54","6156.667"
"USEP","24 Sep 2013","20","382.44","6273.566"
"USEP","24 Sep 2013","21","552.89","6335.741"
"USEP","24 Sep 2013","22","475.49","6397.757"
"USEP","24 Sep 2013","23","243.18","6429.346"
"USEP","24 Sep 2013","24","176.54","6403.582"
"USEP","24 Sep 2013","25","179.50","6378.980"
"USEP","24 Sep 2013","26","192.72","6431.771"
"USEP","24 Sep 2013","27","211.38","6486.178"
"USEP","24 Sep 2013","28","280.71","6531.753"
"USEP","24 Sep 2013","29","252.94","6547.413"
"USEP","24 Sep 2013","30","252.10","6545.246"
"USEP","24 Sep 2013","31","212.88","6517.678"
"USEP","24 Sep 2013","32","207.72","6513.841"
"USEP","24 Sep 2013","33","192.71","6478.643"
"USEP","24 Sep 2013","34","186.67","6445.091"
"USEP","24 Sep 2013","35","172.86","6379.462"
"USEP","24 Sep 2013","36","162.81","6247.389"
"USEP","24 Sep 2013","37","162.64","6160.936"
"USEP","24 Sep 2013","38","162.62","6179.385"
"USEP","24 Sep 2013","39","161.62","6167.313"
"USEP","24 Sep 2013","40","155.64","6102.325"
"USEP","24 Sep 2013","41","155.72","6058.380"
"USEP","24 Sep 2013","42","192.17","6004.257"
"USEP","24 Sep 2013","43","234.12","5949.657"
"USEP","24 Sep 2013","44","192.17","5822.678"
"USEP","24 Sep 2013","45","171.31","5683.637"
"USEP","24 Sep 2013","46","192.12","5555.640"
"USEP","24 Sep 2013","47","192.10","5432.737"
"USEP","24 Sep 2013","48","149.55","5305.967"
"USEP","25 Sep 2013","1","150.60","5140.272"
"USEP","25 Sep 2013","2","147.57","5045.524"
"USEP","25 Sep 2013","3","147.42","4995.014"
"USEP","25 Sep 2013","4","147.42","4956.154"
"USEP","25 Sep 2013","5","147.32","4866.221"
"USEP","25 Sep 2013","6","138.99","4785.553"
"USEP","25 Sep 2013","7","137.16","4763.849"
"USEP","25 Sep 2013","8","137.20","4744.456"
"USEP","25 Sep 2013","9","137.19","4734.198"
"USEP","25 Sep 2013","10","133.93","4749.531"
"USEP","25 Sep 2013","11","132.61","4803.222"
"USEP","25 Sep 2013","12","138.98","4961.591"
"USEP","25 Sep 2013","13","164.44","5137.186"
"USEP","25 Sep 2013","14","173.33","5269.810"
"USEP","25 Sep 2013","15","190.11","5402.330"
"USEP","25 Sep 2013","16","148.21","5676.838"
"USEP","25 Sep 2013","17","157.59","5988.691"
"USEP","25 Sep 2013","18","156.62","6195.816"
"USEP","25 Sep 2013","19","173.38","6298.531"
"USEP","25 Sep 2013","20","201.01","6391.997"
"USEP","25 Sep 2013","21","177.92","6363.767"
"USEP","25 Sep 2013","22","364.42","6518.269"
"USEP","25 Sep 2013","23","192.22","6397.990"
"USEP","25 Sep 2013","24","173.97","6321.328"
"USEP","25 Sep 2013","25","156.65","6257.265"
"USEP","25 Sep 2013","26","152.60","6245.367"
"USEP","25 Sep 2013","27","142.38","6089.473"
"USEP","25 Sep 2013","28","147.60","6150.251"
"USEP","25 Sep 2013","29","147.65","6215.293"
"USEP","25 Sep 2013","30","147.67","6251.350"
"USEP","25 Sep 2013","31","148.21","6273.139"
"USEP","25 Sep 2013","32","152.09","6285.395"
"USEP","25 Sep 2013","33","151.92","6263.562"
"USEP","25 Sep 2013","34","147.66","6201.596"
"USEP","25 Sep 2013","35","150.70","6137.055"
"USEP","25 Sep 2013","36","147.57","6049.499"
"USEP","25 Sep 2013","37","147.56","5988.199"
"USEP","25 Sep 2013","38","147.57","5997.771"
"USEP","25 Sep 2013","39","147.61","6011.662"
"USEP","25 Sep 2013","40","147.63","5974.989"
"USEP","25 Sep 2013","41","147.64","5926.869"
"USEP","25 Sep 2013","42","185.27","5875.435"
"USEP","25 Sep 2013","43","189.26","5813.817"
"USEP","25 Sep 2013","44","162.56","5691.927"
"USEP","25 Sep 2013","45","148.65","5566.017"
"USEP","25 Sep 2013","46","147.63","5419.919"
"USEP","25 Sep 2013","47","147.62","5309.809"
"USEP","25 Sep 2013","48","147.61","5210.990"
"USEP","26 Sep 2013","1","160.10","5113.211"
"USEP","26 Sep 2013","2","191.91","4962.943"
"USEP","26 Sep 2013","3","148.03","4747.816"
"USEP","26 Sep 2013","4","147.30","4672.088"
"USEP","26 Sep 2013","5","149.31","4665.105"
"USEP","26 Sep 2013","6","149.30","4673.718"
"USEP","26 Sep 2013","7","149.30","4652.556"
"USEP","26 Sep 2013","8","149.25","4620.395"
"USEP","26 Sep 2013","9","145.11","4573.816"
"USEP","26 Sep 2013","10","145.17","4601.142"
"USEP","26 Sep 2013","11","149.28","4684.931"
"USEP","26 Sep 2013","12","150.06","4840.666"
"USEP","26 Sep 2013","13","190.35","5010.133"
"USEP","26 Sep 2013","14","160.12","5142.906"
"USEP","26 Sep 2013","15","176.25","5320.798"
"USEP","26 Sep 2013","16","156.51","5598.481"
"USEP","26 Sep 2013","17","173.22","5870.037"
"USEP","26 Sep 2013","18","152.71","6061.188"
"USEP","26 Sep 2013","19","162.73","6191.919"
"USEP","26 Sep 2013","20","176.52","6279.113"
"USEP","26 Sep 2013","21","186.62","6325.856"
"USEP","26 Sep 2013","22","191.66","6348.802"
"USEP","26 Sep 2013","23","164.15","6215.626"
"USEP","26 Sep 2013","24","151.55","6095.904"
"USEP","26 Sep 2013","25","147.58","6012.289"
"USEP","26 Sep 2013","26","147.59","5991.270"
"USEP","26 Sep 2013","27","147.59","6011.523"
"USEP","26 Sep 2013","28","147.61","6039.788"
"USEP","26 Sep 2013","29","147.60","6047.546"
"USEP","26 Sep 2013","30","147.61","6036.274"
"USEP","26 Sep 2013","31","147.59","6019.028"
"USEP","26 Sep 2013","32","147.59","5999.883"
"USEP","26 Sep 2013","33","147.58","5993.388"
"USEP","26 Sep 2013","34","147.58","5985.759"
"USEP","26 Sep 2013","35","147.58","5942.937"
"USEP","26 Sep 2013","36","147.47","5814.562"
"USEP","26 Sep 2013","37","145.48","5730.773"
"USEP","26 Sep 2013","38","147.54","5767.337"
"USEP","26 Sep 2013","39","147.56","5842.961"
"USEP","26 Sep 2013","40","147.57","5829.949"
"USEP","26 Sep 2013","41","147.60","5774.280"
"USEP","26 Sep 2013","42","147.60","5687.395"
"USEP","26 Sep 2013","43","147.59","5620.086"
"USEP","26 Sep 2013","44","156.45","5534.408"
"USEP","26 Sep 2013","45","148.53","5371.606"
"USEP","26 Sep 2013","46","152.33","5224.330"
"USEP","26 Sep 2013","47","151.57","5100.974"
"USEP","26 Sep 2013","48","150.35","4961.541"
"USEP","27 Sep 2013","1","147.43","4829.269"
"USEP","27 Sep 2013","2","147.25","4707.256"
"USEP","27 Sep 2013","3","144.62","4640.385"
"USEP","27 Sep 2013","4","138.76","4540.940"
"USEP","27 Sep 2013","5","137.99","4495.231"
"USEP","27 Sep 2013","6","137.88","4469.143"
"USEP","27 Sep 2013","7","137.08","4439.507"
"USEP","27 Sep 2013","8","136.58","4420.964"
"USEP","27 Sep 2013","9","136.09","4406.019"
"USEP","27 Sep 2013","10","137.10","4443.433"
"USEP","27 Sep 2013","11","138.71","4517.949"
"USEP","27 Sep 2013","12","144.64","4666.750"
"USEP","27 Sep 2013","13","147.28","4854.194"
"USEP","27 Sep 2013","14","144.55","4985.079"
"USEP","27 Sep 2013","15","147.45","5201.453"
"USEP","27 Sep 2013","16","147.58","5501.000"
"USEP","27 Sep 2013","17","149.85","5809.264"
"USEP","27 Sep 2013","18","152.51","6002.781"
"USEP","27 Sep 2013","19","156.64","6114.064"
"USEP","27 Sep 2013","20","162.81","6139.585"
"USEP","27 Sep 2013","21","177.42","6215.174"
"USEP","27 Sep 2013","22","183.55","6264.123"
"USEP","27 Sep 2013","23","187.61","6280.579"
"USEP","27 Sep 2013","24","178.44","6236.122"
"USEP","27 Sep 2013","25","162.87","6175.409"
"USEP","27 Sep 2013","26","162.83","6160.062"
"USEP","27 Sep 2013","27","162.89","6184.012"
"USEP","27 Sep 2013","28","172.82","6201.979"
"USEP","27 Sep 2013","29","162.89","6169.987"
"USEP","27 Sep 2013","30","162.89","6155.708"
"USEP","27 Sep 2013","31","162.88","6163.580"
"USEP","27 Sep 2013","32","162.90","6192.128"
"USEP","27 Sep 2013","33","162.88","6165.543"
"USEP","27 Sep 2013","34","161.73","6142.602"
"USEP","27 Sep 2013","35","162.86","6064.081"
"USEP","27 Sep 2013","36","153.93","5923.236"
"USEP","27 Sep 2013","37","152.39","5838.691"
"USEP","27 Sep 2013","38","155.80","5888.242"
"USEP","27 Sep 2013","39","161.48","5904.723"
"USEP","27 Sep 2013","40","172.57","5878.253"
"USEP","27 Sep 2013","41","177.27","5806.431"
"USEP","27 Sep 2013","42","181.71","5742.358"
"USEP","27 Sep 2013","43","178.31","5643.092"
"USEP","27 Sep 2013","44","162.68","5548.349"
"USEP","27 Sep 2013","45","152.41","5435.500"
"USEP","27 Sep 2013","46","188.29","5329.659"
"USEP","27 Sep 2013","47","191.83","5213.858"
"USEP","27 Sep 2013","48","191.83","5098.986"
"USEP","28 Sep 2013","1","162.32","4964.394"
"USEP","28 Sep 2013","2","173.22","4880.341"
"USEP","28 Sep 2013","3","157.34","4764.431"
"USEP","28 Sep 2013","4","147.17","4663.038"
"USEP","28 Sep 2013","5","147.12","4588.677"
"USEP","28 Sep 2013","6","142.19","4523.078"
"USEP","28 Sep 2013","7","141.18","4491.647"
"USEP","28 Sep 2013","8","136.97","4438.235"
"USEP","28 Sep 2013","9","137.13","4459.298"
"USEP","28 Sep 2013","10","137.92","4473.974"
"USEP","28 Sep 2013","11","141.95","4515.444"
"USEP","28 Sep 2013","12","147.06","4579.646"
"USEP","28 Sep 2013","13","147.19","4655.061"
"USEP","28 Sep 2013","14","147.18","4684.245"
"USEP","28 Sep 2013","15","147.21","4774.490"
"USEP","28 Sep 2013","16","160.18","4986.267"
"USEP","28 Sep 2013","17","160.22","5235.174"
"USEP","28 Sep 2013","18","171.24","5408.086"
"USEP","28 Sep 2013","19","174.00","5512.898"
"USEP","28 Sep 2013","20","176.29","5594.982"
"USEP","28 Sep 2013","21","192.01","5701.003"
"USEP","28 Sep 2013","22","191.99","5734.128"
"USEP","28 Sep 2013","23","191.98","5723.363"
"USEP","28 Sep 2013","24","186.39","5674.602"
"USEP","28 Sep 2013","25","181.32","5633.053"
"USEP","28 Sep 2013","26","181.33","5634.991"
"USEP","28 Sep 2013","27","174.90","5589.133"
"USEP","28 Sep 2013","28","174.07","5565.610"
"USEP","28 Sep 2013","29","172.89","5552.931"
"USEP","28 Sep 2013","30","171.16","5519.881"
"USEP","28 Sep 2013","31","165.20","5480.613"
"USEP","28 Sep 2013","32","161.69","5447.388"
"USEP","28 Sep 2013","33","156.41","5393.355"
"USEP","28 Sep 2013","34","147.41","5315.181"
"USEP","28 Sep 2013","35","147.40","5256.729"
"USEP","28 Sep 2013","36","147.36","5203.212"
"USEP","28 Sep 2013","37","147.42","5232.714"
"USEP","28 Sep 2013","38","152.42","5331.254"
"USEP","28 Sep 2013","39","163.28","5420.516"
"USEP","28 Sep 2013","40","165.68","5442.473"
"USEP","28 Sep 2013","41","156.93","5404.080"
"USEP","28 Sep 2013","42","157.53","5413.433"
"USEP","28 Sep 2013","43","153.71","5381.914"
"USEP","28 Sep 2013","44","152.45","5316.528"
"USEP","28 Sep 2013","45","148.04","5215.115"
"USEP","28 Sep 2013","46","157.50","5144.551"
"USEP","28 Sep 2013","47","154.12","5071.602"
"USEP","28 Sep 2013","48","195.34","4948.003"
"USEP","29 Sep 2013","1","148.05","4817.645"
"USEP","29 Sep 2013","2","152.31","4726.540"
"USEP","29 Sep 2013","3","147.28","4646.011"
"USEP","29 Sep 2013","4","147.23","4546.839"
"USEP","29 Sep 2013","5","147.23","4497.676"
"USEP","29 Sep 2013","6","144.68","4448.061"
"USEP","29 Sep 2013","7","144.59","4416.357"
"USEP","29 Sep 2013","8","144.60","4396.040"
"USEP","29 Sep 2013","9","141.52","4360.375"
"USEP","29 Sep 2013","10","141.18","4341.290"
"USEP","29 Sep 2013","11","141.52","4360.936"
"USEP","29 Sep 2013","12","144.61","4406.313"
"USEP","29 Sep 2013","13","144.69","4450.506"
"USEP","29 Sep 2013","14","144.59","4424.185"
"USEP","29 Sep 2013","15","137.14","4373.093"
"USEP","29 Sep 2013","16","137.95","4463.105"
"USEP","29 Sep 2013","17","142.57","4593.781"
"USEP","29 Sep 2013","18","144.72","4736.390"
"USEP","29 Sep 2013","19","143.01","4801.308"
"USEP","29 Sep 2013","20","147.35","4879.506"
"USEP","29 Sep 2013","21","137.95","4907.651"
"USEP","29 Sep 2013","22","142.24","4924.057"
"USEP","29 Sep 2013","23","137.97","4924.142"
"USEP","29 Sep 2013","24","137.18","4901.424"
"USEP","29 Sep 2013","25","133.61","4891.827"
"USEP","29 Sep 2013","26","136.18","4927.427"
"USEP","29 Sep 2013","27","142.23","4989.706"
"USEP","29 Sep 2013","28","137.20","5003.746"
"USEP","29 Sep 2013","29","142.24","5054.823"
"USEP","29 Sep 2013","30","133.44","5032.910"
"USEP","29 Sep 2013","31","137.96","5044.167"
"USEP","29 Sep 2013","32","143.69","5035.520"
"USEP","29 Sep 2013","33","143.74","5037.806"
"USEP","29 Sep 2013","34","141.24","5028.959"
"USEP","29 Sep 2013","35","142.25","5056.448"
"USEP","29 Sep 2013","36","142.25","5057.527"
"USEP","29 Sep 2013","37","143.80","5108.082"
"USEP","29 Sep 2013","38","147.54","5223.574"
"USEP","29 Sep 2013","39","148.14","5304.446"
"USEP","29 Sep 2013","40","149.69","5343.570"
"USEP","29 Sep 2013","41","151.37","5370.895"
"USEP","29 Sep 2013","42","156.46","5390.392"
"USEP","29 Sep 2013","43","151.43","5368.644"
"USEP","29 Sep 2013","44","149.60","5281.182"
"USEP","29 Sep 2013","45","147.52","5184.500"
"USEP","29 Sep 2013","46","147.50","5073.500"
"USEP","29 Sep 2013","47","147.42","4965.542"
"USEP","29 Sep 2013","48","147.24","4826.193"
"USEP","30 Sep 2013","1","147.23","4705.482"
"USEP","30 Sep 2013","2","147.21","4631.459"
"USEP","30 Sep 2013","3","145.04","4556.849"
"USEP","30 Sep 2013","4","137.93","4492.999"
"USEP","30 Sep 2013","5","137.16","4430.372"
"USEP","30 Sep 2013","6","136.81","4405.895"
"USEP","30 Sep 2013","7","132.89","4355.415"
"USEP","30 Sep 2013","8","131.10","4319.188"
"USEP","30 Sep 2013","9","132.08","4337.200"
"USEP","30 Sep 2013","10","132.09","4356.230"
"USEP","30 Sep 2013","11","136.13","4434.065"
"USEP","30 Sep 2013","12","142.56","4582.106"
"USEP","30 Sep 2013","13","147.19","4771.603"
"USEP","30 Sep 2013","14","147.35","4927.477"
"USEP","30 Sep 2013","15","152.42","5139.676"
"USEP","30 Sep 2013","16","148.11","5456.647"
"USEP","30 Sep 2013","17","162.58","5794.985"
"USEP","30 Sep 2013","18","165.52","5964.845"
"USEP","30 Sep 2013","19","162.59","6007.323"
"USEP","30 Sep 2013","20","172.86","6060.686"
"USEP","30 Sep 2013","21","195.92","6149.530"
"USEP","30 Sep 2013","22","253.22","6206.973"
"USEP","30 Sep 2013","23","252.80","6194.797"
"USEP","30 Sep 2013","24","202.17","6144.814"
"USEP","30 Sep 2013","25","191.96","6104.124"
"USEP","30 Sep 2013","26","202.24","6149.997"
"USEP","30 Sep 2013","27","253.03","6184.275"
"USEP","30 Sep 2013","28","403.24","6276.499"
"USEP","30 Sep 2013","29","433.41","6326.099"
"USEP","30 Sep 2013","30","433.45","6332.361"
"USEP","30 Sep 2013","31","402.66","6253.249"
"USEP","30 Sep 2013","32","403.26","6266.976"
"USEP","30 Sep 2013","33","401.84","6220.681"
"USEP","30 Sep 2013","34","253.09","6199.285"
"USEP","30 Sep 2013","35","190.59","6084.080"
"USEP","30 Sep 2013","36","177.30","5975.595"
"USEP","30 Sep 2013","37","172.21","5885.643"
"USEP","30 Sep 2013","38","172.73","5907.277"
"USEP","30 Sep 2013","39","172.72","5898.973"
"USEP","30 Sep 2013","40","172.25","5895.220"
"USEP","30 Sep 2013","41","184.44","5873.382"
"USEP","30 Sep 2013","42","192.07","5840.406"
"USEP","30 Sep 2013","43","202.08","5771.815"
"USEP","30 Sep 2013","44","185.42","5659.279"
"USEP","30 Sep 2013","45","172.27","5504.504"
"USEP","30 Sep 2013","46","174.91","5354.767"
"USEP","30 Sep 2013","47","191.92","5226.333"
"USEP","30 Sep 2013","48","191.81","5073.818"
