"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jul 2012","16","155.95","5211.462"
"USEP","23 Jul 2012","17","193.07","5486.289"
"USEP","23 Jul 2012","18","223.52","5749.445"
"USEP","23 Jul 2012","19","213.21","5702.359"
"USEP","23 Jul 2012","20","233.82","5823.150"
"USEP","23 Jul 2012","21","281.61","5982.642"
"USEP","23 Jul 2012","22","523.76","6097.325"
"USEP","23 Jul 2012","23","261.77","6039.942"
"USEP","23 Jul 2012","24","231.83","5992.309"
"USEP","23 Jul 2012","25","225.31","5952.166"
"USEP","23 Jul 2012","26","225.29","5957.668"
"USEP","23 Jul 2012","27","251.47","5978.110"
"USEP","23 Jul 2012","28","241.64","5946.630"
"USEP","23 Jul 2012","29","241.63","5941.372"
"USEP","23 Jul 2012","30","231.75","5940.338"
"USEP","23 Jul 2012","31","233.63","5948.712"
"USEP","23 Jul 2012","32","261.77","5963.662"
"USEP","23 Jul 2012","33","243.69","5961.754"
"USEP","23 Jul 2012","34","284.64","5972.707"
"USEP","23 Jul 2012","35","284.72","5973.021"
"USEP","23 Jul 2012","36","241.59","5894.867"
"USEP","23 Jul 2012","37","223.62","5815.367"
"USEP","23 Jul 2012","38","223.54","5822.231"
"USEP","23 Jul 2012","39","241.58","5836.032"
"USEP","23 Jul 2012","40","221.54","5751.945"
"USEP","23 Jul 2012","41","203.36","5631.815"
"USEP","23 Jul 2012","42","205.38","5534.990"
"USEP","23 Jul 2012","43","213.45","5471.756"
"USEP","23 Jul 2012","44","205.17","5436.256"
"USEP","23 Jul 2012","45","191.52","5328.799"
"USEP","23 Jul 2012","46","170.26","5203.848"
"USEP","23 Jul 2012","47","166.23","5094.469"
"USEP","23 Jul 2012","48","166.28","4958.186"
"USEP","24 Jul 2012","1","194.32","4799.599"
"USEP","24 Jul 2012","2","168.38","4670.046"
"USEP","24 Jul 2012","3","160.71","4513.451"
"USEP","24 Jul 2012","4","155.46","4400.811"
"USEP","24 Jul 2012","5","155.48","4368.153"
"USEP","24 Jul 2012","6","155.48","4365.663"
"USEP","24 Jul 2012","7","155.41","4341.295"
"USEP","24 Jul 2012","8","155.41","4329.670"
"USEP","24 Jul 2012","9","155.41","4333.278"
"USEP","24 Jul 2012","10","155.46","4369.858"
"USEP","24 Jul 2012","11","160.53","4451.221"
"USEP","24 Jul 2012","12","165.67","4597.464"
"USEP","24 Jul 2012","13","166.06","4754.352"
"USEP","24 Jul 2012","14","188.48","4863.533"
"USEP","24 Jul 2012","15","191.44","4986.495"
"USEP","24 Jul 2012","16","171.35","5243.807"
"USEP","24 Jul 2012","17","211.42","5551.192"
"USEP","24 Jul 2012","18","205.37","5686.197"
"USEP","24 Jul 2012","19","217.44","5777.799"
"USEP","24 Jul 2012","20","213.56","5751.105"
"USEP","24 Jul 2012","21","233.75","5852.672"
"USEP","24 Jul 2012","22","261.93","5907.556"
"USEP","24 Jul 2012","23","261.92","5904.400"
"USEP","24 Jul 2012","24","241.78","5867.368"
"USEP","24 Jul 2012","25","227.67","5846.097"
"USEP","24 Jul 2012","26","241.74","5861.961"
"USEP","24 Jul 2012","27","245.81","5888.844"
"USEP","24 Jul 2012","28","493.12","5928.827"
"USEP","24 Jul 2012","29","493.07","5921.427"
"USEP","24 Jul 2012","30","261.94","5904.459"
"USEP","24 Jul 2012","31","261.08","5895.250"
"USEP","24 Jul 2012","32","261.94","5902.119"
"USEP","24 Jul 2012","33","324.98","5911.189"
"USEP","24 Jul 2012","34","261.09","5896.567"
"USEP","24 Jul 2012","35","243.83","5866.682"
"USEP","24 Jul 2012","36","223.64","5785.900"
"USEP","24 Jul 2012","37","215.55","5740.027"
"USEP","24 Jul 2012","38","221.60","5770.612"
"USEP","24 Jul 2012","39","223.61","5785.065"
"USEP","24 Jul 2012","40","217.08","5755.891"
"USEP","24 Jul 2012","41","215.60","5699.412"
"USEP","24 Jul 2012","42","241.91","5604.018"
"USEP","24 Jul 2012","43","325.13","5502.158"
"USEP","24 Jul 2012","44","215.66","5381.123"
"USEP","24 Jul 2012","45","203.47","5231.710"
"USEP","24 Jul 2012","46","193.46","5078.843"
"USEP","24 Jul 2012","47","171.45","4988.444"
"USEP","24 Jul 2012","48","166.50","4904.674"
"USEP","25 Jul 2012","1","191.54","4902.259"
"USEP","25 Jul 2012","2","191.52","4815.284"
"USEP","25 Jul 2012","3","171.73","4621.578"
"USEP","25 Jul 2012","4","171.04","4575.988"
"USEP","25 Jul 2012","5","169.22","4532.461"
"USEP","25 Jul 2012","6","165.60","4446.018"
"USEP","25 Jul 2012","7","162.10","4424.433"
"USEP","25 Jul 2012","8","161.09","4411.084"
"USEP","25 Jul 2012","9","160.51","4392.054"
"USEP","25 Jul 2012","10","162.09","4418.002"
"USEP","25 Jul 2012","11","165.70","4509.475"
"USEP","25 Jul 2012","12","171.06","4652.546"
"USEP","25 Jul 2012","13","172.23","4803.107"
"USEP","25 Jul 2012","14","171.34","4921.771"
"USEP","25 Jul 2012","15","181.65","5062.894"
"USEP","25 Jul 2012","16","172.32","5309.486"
"USEP","25 Jul 2012","17","201.49","5509.091"
"USEP","25 Jul 2012","18","266.02","5684.139"
"USEP","25 Jul 2012","19","263.96","5809.766"
"USEP","25 Jul 2012","20","274.15","5872.259"
"USEP","25 Jul 2012","21","287.17","5917.953"
"USEP","25 Jul 2012","22","292.03","5962.221"
"USEP","25 Jul 2012","23","297.24","5960.272"
"USEP","25 Jul 2012","24","292.03","5937.028"
"USEP","25 Jul 2012","25","282.06","5915.915"
"USEP","25 Jul 2012","26","282.05","5916.392"
"USEP","25 Jul 2012","27","292.13","5934.697"
"USEP","25 Jul 2012","28","292.13","5952.390"
"USEP","25 Jul 2012","29","297.23","5960.541"
"USEP","25 Jul 2012","30","292.16","5945.522"
"USEP","25 Jul 2012","31","297.21","5956.669"
"USEP","25 Jul 2012","32","299.25","5964.701"
"USEP","25 Jul 2012","33","297.20","5959.139"
"USEP","25 Jul 2012","34","302.09","5955.631"
"USEP","25 Jul 2012","35","297.17","5925.721"
"USEP","25 Jul 2012","36","281.91","5853.467"
"USEP","25 Jul 2012","37","246.79","5790.219"
"USEP","25 Jul 2012","38","246.84","5793.698"
"USEP","25 Jul 2012","39","251.93","5802.316"
"USEP","25 Jul 2012","40","225.71","5777.565"
"USEP","25 Jul 2012","41","225.73","5705.505"
"USEP","25 Jul 2012","42","246.89","5621.025"
"USEP","25 Jul 2012","43","251.93","5570.729"
"USEP","25 Jul 2012","44","213.62","5484.673"
"USEP","25 Jul 2012","45","198.90","5345.290"
"USEP","25 Jul 2012","46","170.82","5192.507"
"USEP","25 Jul 2012","47","166.00","5043.561"
"USEP","25 Jul 2012","48","163.35","4880.654"
"USEP","26 Jul 2012","1","166.37","4729.686"
"USEP","26 Jul 2012","2","166.31","4621.101"
"USEP","26 Jul 2012","3","169.97","4584.094"
"USEP","26 Jul 2012","4","165.63","4518.674"
"USEP","26 Jul 2012","5","165.52","4466.534"
"USEP","26 Jul 2012","6","160.47","4419.051"
"USEP","26 Jul 2012","7","156.17","4386.681"
"USEP","26 Jul 2012","8","155.38","4371.915"
"USEP","26 Jul 2012","9","155.40","4376.696"
"USEP","26 Jul 2012","10","160.47","4410.835"
"USEP","26 Jul 2012","11","165.56","4491.762"
"USEP","26 Jul 2012","12","171.77","4664.176"
"USEP","26 Jul 2012","13","172.28","4738.796"
"USEP","26 Jul 2012","14","180.24","4867.891"
"USEP","26 Jul 2012","15","183.35","5025.256"
"USEP","26 Jul 2012","16","173.83","5288.801"
"USEP","26 Jul 2012","17","196.53","5566.614"
"USEP","26 Jul 2012","18","205.59","5743.248"
"USEP","26 Jul 2012","19","251.69","5854.874"
"USEP","26 Jul 2012","20","252.58","5907.640"
"USEP","26 Jul 2012","21","292.16","5934.538"
"USEP","26 Jul 2012","22","299.22","5950.094"
"USEP","26 Jul 2012","23","299.23","5951.058"
"USEP","26 Jul 2012","24","297.21","5946.461"
"USEP","26 Jul 2012","25","292.18","5938.126"
"USEP","26 Jul 2012","26","284.84","5927.873"
"USEP","26 Jul 2012","27","297.18","5940.979"
"USEP","26 Jul 2012","28","299.23","5950.303"
"USEP","26 Jul 2012","29","299.23","5959.229"
"USEP","26 Jul 2012","30","492.04","5977.846"
"USEP","26 Jul 2012","31","492.05","5972.717"
"USEP","26 Jul 2012","32","492.04","5982.354"
"USEP","26 Jul 2012","33","492.07","5984.069"
"USEP","26 Jul 2012","34","491.89","5976.455"
"USEP","26 Jul 2012","35","492.12","5960.576"
"USEP","26 Jul 2012","36","260.85","5880.400"
"USEP","26 Jul 2012","37","241.74","5816.302"
"USEP","26 Jul 2012","38","246.79","5827.176"
"USEP","26 Jul 2012","39","250.72","5835.158"
"USEP","26 Jul 2012","40","241.77","5812.102"
"USEP","26 Jul 2012","41","240.34","5707.961"
"USEP","26 Jul 2012","42","292.18","5583.720"
"USEP","26 Jul 2012","43","297.21","5536.282"
"USEP","26 Jul 2012","44","231.70","5469.550"
"USEP","26 Jul 2012","45","221.60","5347.442"
"USEP","26 Jul 2012","46","211.37","5211.045"
"USEP","26 Jul 2012","47","192.44","5130.834"
"USEP","26 Jul 2012","48","172.28","5048.914"
"USEP","27 Jul 2012","1","227.35","5043.283"
"USEP","27 Jul 2012","2","189.02","4836.312"
"USEP","27 Jul 2012","3","165.60","4599.014"
"USEP","27 Jul 2012","4","170.85","4659.499"
"USEP","27 Jul 2012","5","169.28","4620.132"
"USEP","27 Jul 2012","6","165.56","4566.829"
"USEP","27 Jul 2012","7","165.45","4514.639"
"USEP","27 Jul 2012","8","165.45","4505.340"
"USEP","27 Jul 2012","9","161.03","4480.977"
"USEP","27 Jul 2012","10","165.44","4534.235"
"USEP","27 Jul 2012","11","165.51","4597.086"
"USEP","27 Jul 2012","12","170.85","4746.941"
"USEP","27 Jul 2012","13","176.25","4899.709"
"USEP","27 Jul 2012","14","172.28","5005.128"
"USEP","27 Jul 2012","15","171.28","5116.083"
"USEP","27 Jul 2012","16","155.39","5130.347"
"USEP","27 Jul 2012","17","193.67","5411.152"
"USEP","27 Jul 2012","18","193.67","5615.399"
"USEP","27 Jul 2012","19","221.55","5750.951"
"USEP","27 Jul 2012","20","252.47","5859.362"
"USEP","27 Jul 2012","21","292.00","5953.881"
"USEP","27 Jul 2012","22","492.49","6004.769"
"USEP","27 Jul 2012","23","492.64","6041.239"
"USEP","27 Jul 2012","24","492.41","5991.415"
"USEP","27 Jul 2012","25","294.05","5954.527"
"USEP","27 Jul 2012","26","426.64","5981.226"
"USEP","27 Jul 2012","27","512.63","6046.517"
"USEP","27 Jul 2012","28","512.76","6092.027"
"USEP","27 Jul 2012","29","532.86","6112.166"
"USEP","27 Jul 2012","30","512.43","6103.707"
"USEP","27 Jul 2012","31","532.52","6110.794"
"USEP","27 Jul 2012","32","532.58","6112.991"
"USEP","27 Jul 2012","33","512.42","6098.632"
"USEP","27 Jul 2012","34","511.92","6068.400"
"USEP","27 Jul 2012","35","491.80","5992.568"
"USEP","27 Jul 2012","36","252.14","5836.420"
"USEP","27 Jul 2012","37","221.52","5731.846"
"USEP","27 Jul 2012","38","235.68","5789.270"
"USEP","27 Jul 2012","39","251.94","5814.681"
"USEP","27 Jul 2012","40","251.61","5789.101"
"USEP","27 Jul 2012","41","217.53","5721.370"
"USEP","27 Jul 2012","42","261.69","5660.308"
"USEP","27 Jul 2012","43","283.10","5572.309"
"USEP","27 Jul 2012","44","215.69","5457.035"
"USEP","27 Jul 2012","45","203.46","5334.028"
"USEP","27 Jul 2012","46","191.33","5217.422"
"USEP","27 Jul 2012","47","178.19","5126.073"
"USEP","27 Jul 2012","48","174.91","5021.370"
"USEP","28 Jul 2012","1","168.92","4891.708"
"USEP","28 Jul 2012","2","201.98","4798.043"
"USEP","28 Jul 2012","3","194.99","4719.696"
"USEP","28 Jul 2012","4","200.35","4700.199"
"USEP","28 Jul 2012","5","180.67","4581.396"
"USEP","28 Jul 2012","6","179.61","4500.251"
"USEP","28 Jul 2012","7","169.92","4459.904"
"USEP","28 Jul 2012","8","179.61","4519.360"
"USEP","28 Jul 2012","9","179.64","4516.970"
"USEP","28 Jul 2012","10","179.61","4520.389"
"USEP","28 Jul 2012","11","179.43","4555.512"
"USEP","28 Jul 2012","12","178.89","4606.405"
"USEP","28 Jul 2012","13","178.26","4660.856"
"USEP","28 Jul 2012","14","169.51","4688.027"
"USEP","28 Jul 2012","15","168.47","4740.078"
"USEP","28 Jul 2012","16","182.74","4924.937"
"USEP","28 Jul 2012","17","178.04","5161.887"
"USEP","28 Jul 2012","18","188.06","5321.056"
"USEP","28 Jul 2012","19","228.20","5443.373"
"USEP","28 Jul 2012","20","260.97","5561.445"
"USEP","28 Jul 2012","21","282.28","5677.579"
"USEP","28 Jul 2012","22","272.85","5632.710"
"USEP","28 Jul 2012","23","228.30","5524.910"
"USEP","28 Jul 2012","24","203.31","5476.239"
"USEP","28 Jul 2012","25","203.31","5432.180"
"USEP","28 Jul 2012","26","251.66","5454.108"
"USEP","28 Jul 2012","27","252.39","5419.288"
"USEP","28 Jul 2012","28","272.84","5397.688"
"USEP","28 Jul 2012","29","272.87","5324.321"
"USEP","28 Jul 2012","30","272.91","5315.430"
"USEP","28 Jul 2012","31","271.87","5288.781"
"USEP","28 Jul 2012","32","261.04","5278.781"
"USEP","28 Jul 2012","33","251.70","5246.655"
"USEP","28 Jul 2012","34","251.72","5249.259"
"USEP","28 Jul 2012","35","224.61","5180.151"
"USEP","28 Jul 2012","36","231.55","5139.740"
"USEP","28 Jul 2012","37","203.37","5122.529"
"USEP","28 Jul 2012","38","283.92","5190.007"
"USEP","28 Jul 2012","39","293.00","5226.860"
"USEP","28 Jul 2012","40","294.08","5236.864"
"USEP","28 Jul 2012","41","294.02","5238.201"
"USEP","28 Jul 2012","42","293.05","5226.795"
"USEP","28 Jul 2012","43","292.08","5207.745"
"USEP","28 Jul 2012","44","203.42","5129.080"
"USEP","28 Jul 2012","45","202.39","5009.089"
"USEP","28 Jul 2012","46","201.21","4887.697"
"USEP","28 Jul 2012","47","194.50","4795.871"
"USEP","28 Jul 2012","48","232.16","4718.180"
"USEP","29 Jul 2012","1","222.49","4627.338"
"USEP","29 Jul 2012","2","220.96","4562.112"
"USEP","29 Jul 2012","3","202.71","4486.349"
"USEP","29 Jul 2012","4","195.37","4411.998"
"USEP","29 Jul 2012","5","190.44","4358.934"
"USEP","29 Jul 2012","6","184.21","4330.774"
"USEP","29 Jul 2012","7","174.38","4278.062"
"USEP","29 Jul 2012","8","172.21","4241.403"
"USEP","29 Jul 2012","9","172.16","4243.540"
"USEP","29 Jul 2012","10","173.38","4256.909"
"USEP","29 Jul 2012","11","173.51","4273.281"
"USEP","29 Jul 2012","12","181.28","4305.645"
"USEP","29 Jul 2012","13","182.14","4349.943"
"USEP","29 Jul 2012","14","180.54","4355.549"
"USEP","29 Jul 2012","15","173.29","4338.243"
"USEP","29 Jul 2012","16","173.27","4429.836"
"USEP","29 Jul 2012","17","183.39","4576.053"
"USEP","29 Jul 2012","18","191.62","4698.022"
"USEP","29 Jul 2012","19","201.83","4805.155"
"USEP","29 Jul 2012","20","201.77","4898.323"
"USEP","29 Jul 2012","21","195.81","4976.198"
"USEP","29 Jul 2012","22","192.28","5032.935"
"USEP","29 Jul 2012","23","202.32","5039.709"
"USEP","29 Jul 2012","24","195.83","5019.740"
"USEP","29 Jul 2012","25","192.22","5007.017"
"USEP","29 Jul 2012","26","192.26","5009.039"
"USEP","29 Jul 2012","27","191.83","5035.579"
"USEP","29 Jul 2012","28","195.84","5064.584"
"USEP","29 Jul 2012","29","231.00","5068.386"
"USEP","29 Jul 2012","30","231.00","5060.320"
"USEP","29 Jul 2012","31","231.22","5035.728"
"USEP","29 Jul 2012","32","224.51","5014.983"
"USEP","29 Jul 2012","33","223.87","5010.406"
"USEP","29 Jul 2012","34","191.11","4993.851"
"USEP","29 Jul 2012","35","183.57","4971.635"
"USEP","29 Jul 2012","36","182.51","4948.281"
"USEP","29 Jul 2012","37","183.54","4984.527"
"USEP","29 Jul 2012","38","231.18","5056.513"
"USEP","29 Jul 2012","39","251.29","5100.328"
"USEP","29 Jul 2012","40","281.87","5124.025"
"USEP","29 Jul 2012","41","302.91","5218.416"
"USEP","29 Jul 2012","42","295.64","5193.898"
"USEP","29 Jul 2012","43","302.05","5208.709"
"USEP","29 Jul 2012","44","491.85","5153.925"
"USEP","29 Jul 2012","45","325.11","5056.428"
"USEP","29 Jul 2012","46","251.13","4993.523"
"USEP","29 Jul 2012","47","284.62","4932.357"
"USEP","29 Jul 2012","48","204.76","4764.908"
"USEP","30 Jul 2012","1","178.35","4642.676"
"USEP","30 Jul 2012","2","176.18","4540.865"
"USEP","30 Jul 2012","3","172.12","4464.486"
"USEP","30 Jul 2012","4","171.21","4430.402"
"USEP","30 Jul 2012","5","164.20","4378.709"
"USEP","30 Jul 2012","6","163.16","4344.232"
"USEP","30 Jul 2012","7","162.02","4326.584"
"USEP","30 Jul 2012","8","161.00","4306.550"
"USEP","30 Jul 2012","9","162.01","4314.035"
"USEP","30 Jul 2012","10","162.02","4324.139"
"USEP","30 Jul 2012","11","170.05","4406.188"
"USEP","30 Jul 2012","12","177.17","4541.889"
"USEP","30 Jul 2012","13","191.97","4684.260"
"USEP","30 Jul 2012","14","186.44","4844.234"
"USEP","30 Jul 2012","15","197.22","5023.656"
"USEP","30 Jul 2012","16","172.29","5302.269"
"USEP","30 Jul 2012","17","196.02","5617.447"
"USEP","30 Jul 2012","18","201.81","5865.470"
"USEP","30 Jul 2012","19","237.78","6013.929"
"USEP","30 Jul 2012","20","252.55","6103.006"
"USEP","30 Jul 2012","21","292.36","6188.162"
"USEP","30 Jul 2012","22","294.23","6241.624"
"USEP","30 Jul 2012","23","294.24","6241.560"
"USEP","30 Jul 2012","24","292.32","6195.498"
"USEP","30 Jul 2012","25","257.94","6157.398"
"USEP","30 Jul 2012","26","274.14","6181.512"
"USEP","30 Jul 2012","27","284.79","6234.631"
"USEP","30 Jul 2012","28","293.33","6249.174"
"USEP","30 Jul 2012","29","275.28","6218.643"
"USEP","30 Jul 2012","30","252.06","6162.164"
"USEP","30 Jul 2012","31","252.03","6154.286"
"USEP","30 Jul 2012","32","258.96","6188.440"
"USEP","30 Jul 2012","33","274.44","6184.226"
"USEP","30 Jul 2012","34","258.62","6163.705"
"USEP","30 Jul 2012","35","252.40","6079.294"
"USEP","30 Jul 2012","36","201.56","5911.010"
"USEP","30 Jul 2012","37","192.50","5788.380"
"USEP","30 Jul 2012","38","192.41","5778.962"
"USEP","30 Jul 2012","39","194.64","5781.859"
"USEP","30 Jul 2012","40","203.74","5784.911"
"USEP","30 Jul 2012","41","201.82","5696.152"
"USEP","30 Jul 2012","42","215.72","5648.723"
"USEP","30 Jul 2012","43","252.75","5568.935"
"USEP","30 Jul 2012","44","226.28","5440.724"
"USEP","30 Jul 2012","45","201.60","5301.330"
"USEP","30 Jul 2012","46","191.49","5175.649"
"USEP","30 Jul 2012","47","224.84","5124.333"
"USEP","30 Jul 2012","48","204.72","4943.669"
"USEP","31 Jul 2012","1","202.42","4815.503"
"USEP","31 Jul 2012","2","201.35","4764.858"
"USEP","31 Jul 2012","3","180.77","4593.249"
"USEP","31 Jul 2012","4","179.26","4489.948"
"USEP","31 Jul 2012","5","179.24","4486.886"
"USEP","31 Jul 2012","6","178.25","4477.622"
"USEP","31 Jul 2012","7","176.78","4438.652"
"USEP","31 Jul 2012","8","176.17","4431.734"
"USEP","31 Jul 2012","9","176.14","4427.450"
"USEP","31 Jul 2012","10","177.16","4454.855"
"USEP","31 Jul 2012","11","179.73","4524.599"
"USEP","31 Jul 2012","12","189.38","4639.043"
"USEP","31 Jul 2012","13","229.73","4807.908"
"USEP","31 Jul 2012","14","233.82","4923.863"
"USEP","31 Jul 2012","15","234.73","5080.026"
"USEP","31 Jul 2012","16","216.59","5358.888"
"USEP","31 Jul 2012","17","246.04","5633.639"
"USEP","31 Jul 2012","18","234.47","5818.021"
"USEP","31 Jul 2012","19","238.65","5948.290"
"USEP","31 Jul 2012","20","268.59","6054.156"
"USEP","31 Jul 2012","21","268.66","6135.361"
"USEP","31 Jul 2012","22","303.02","6184.703"
"USEP","31 Jul 2012","23","288.91","6203.350"
"USEP","31 Jul 2012","24","269.02","6157.164"
"USEP","31 Jul 2012","25","259.57","6102.340"
"USEP","31 Jul 2012","26","261.49","6113.428"
"USEP","31 Jul 2012","27","268.80","6169.137"
"USEP","31 Jul 2012","28","278.87","6224.900"
"USEP","31 Jul 2012","29","282.13","6242.742"
"USEP","31 Jul 2012","30","289.16","6231.366"
"USEP","31 Jul 2012","31","259.64","6105.476"
"USEP","31 Jul 2012","32","281.81","6126.693"
"USEP","31 Jul 2012","33","258.54","6103.309"
"USEP","31 Jul 2012","34","233.93","6077.415"
"USEP","31 Jul 2012","35","223.76","6020.106"
"USEP","31 Jul 2012","36","196.82","5843.666"
"USEP","31 Jul 2012","37","193.49","5737.925"
"USEP","31 Jul 2012","38","196.49","5732.174"
"USEP","31 Jul 2012","39","211.15","5727.865"
"USEP","31 Jul 2012","40","204.53","5690.700"
"USEP","31 Jul 2012","41","195.01","5643.196"
"USEP","31 Jul 2012","42","204.14","5587.329"
"USEP","31 Jul 2012","43","201.70","5512.138"
"USEP","31 Jul 2012","44","182.35","5392.440"
"USEP","31 Jul 2012","45","179.29","5256.680"
"USEP","31 Jul 2012","46","175.52","5130.322"
"USEP","31 Jul 2012","47","179.48","5019.541"
"USEP","31 Jul 2012","48","176.15","4907.219"
