"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Oct 2018","1","115.10","0.00","5595.241","0.000"
"USEP","01 Oct 2018","2","107.50","0.00","5476.820","0.000"
"USEP","01 Oct 2018","3","107.49","0.00","5358.619","0.000"
"USEP","01 Oct 2018","4","106.93","0.00","5281.420","0.000"
"USEP","01 Oct 2018","5","106.81","0.00","5219.881","0.000"
"USEP","01 Oct 2018","6","106.15","0.00","5165.082","0.000"
"USEP","01 Oct 2018","7","106.15","0.00","5145.152","0.000"
"USEP","01 Oct 2018","8","108.25","0.00","5122.797","0.000"
"USEP","01 Oct 2018","9","106.08","0.00","5114.184","0.000"
"USEP","01 Oct 2018","10","106.80","0.00","5144.258","0.000"
"USEP","01 Oct 2018","11","106.09","0.00","5226.074","0.000"
"USEP","01 Oct 2018","12","108.33","0.00","5389.368","0.000"
"USEP","01 Oct 2018","13","115.11","0.00","5578.029","0.000"
"USEP","01 Oct 2018","14","117.15","0.00","5779.091","0.000"
"USEP","01 Oct 2018","15","108.24","0.00","5982.732","0.000"
"USEP","01 Oct 2018","16","117.88","0.00","6266.250","0.000"
"USEP","01 Oct 2018","17","138.30","0.00","6550.097","0.000"
"USEP","01 Oct 2018","18","298.97","0.00","6719.380","0.000"
"USEP","01 Oct 2018","19","346.44","0.00","6845.360","0.000"
"USEP","01 Oct 2018","20","398.76","0.00","6882.908","0.000"
"USEP","01 Oct 2018","21","467.40","0.00","6957.915","0.000"
"USEP","01 Oct 2018","22","649.68","102.99","6978.678","6.900"
"USEP","01 Oct 2018","23","659.26","0.00","6969.644","0.000"
"USEP","01 Oct 2018","24","558.34","0.00","6894.448","0.000"
"USEP","01 Oct 2018","25","439.90","0.00","6855.717","0.000"
"USEP","01 Oct 2018","26","509.40","0.00","6879.305","0.000"
"USEP","01 Oct 2018","27","741.36","0.00","6949.257","0.000"
"USEP","01 Oct 2018","28","901.97","0.00","6992.442","0.000"
"USEP","01 Oct 2018","29","901.99","0.00","6990.936","0.000"
"USEP","01 Oct 2018","30","901.88","0.00","6979.520","0.000"
"USEP","01 Oct 2018","31","741.22","0.00","6968.213","0.000"
"USEP","01 Oct 2018","32","740.48","0.00","6957.001","0.000"
"USEP","01 Oct 2018","33","820.77","0.00","6970.961","0.000"
"USEP","01 Oct 2018","34","673.33","0.00","6938.502","0.000"
"USEP","01 Oct 2018","35","439.94","0.00","6887.729","0.000"
"USEP","01 Oct 2018","36","320.32","0.00","6758.847","0.000"
"USEP","01 Oct 2018","37","170.30","0.00","6694.888","0.000"
"USEP","01 Oct 2018","38","139.58","0.00","6716.284","0.000"
"USEP","01 Oct 2018","39","146.72","0.00","6707.616","0.000"
"USEP","01 Oct 2018","40","140.29","0.00","6668.925","0.000"
"USEP","01 Oct 2018","41","151.66","0.00","6615.333","0.000"
"USEP","01 Oct 2018","42","172.77","0.00","6571.989","0.000"
"USEP","01 Oct 2018","43","300.10","0.00","6499.651","0.000"
"USEP","01 Oct 2018","44","168.78","0.00","6373.016","0.000"
"USEP","01 Oct 2018","45","134.89","0.00","6245.013","0.000"
"USEP","01 Oct 2018","46","136.44","0.00","6114.114","0.000"
"USEP","01 Oct 2018","47","167.90","0.00","5982.776","0.000"
"USEP","01 Oct 2018","48","128.13","0.00","5811.137","0.000"
"USEP","02 Oct 2018","1","127.35","0.00","5667.480","0.000"
"USEP","02 Oct 2018","2","121.12","0.00","5561.584","0.000"
"USEP","02 Oct 2018","3","121.08","0.00","5493.704","0.000"
"USEP","02 Oct 2018","4","117.72","0.00","5414.039","0.000"
"USEP","02 Oct 2018","5","117.72","0.00","5366.626","0.000"
"USEP","02 Oct 2018","6","116.02","0.00","5313.496","0.000"
"USEP","02 Oct 2018","7","112.28","0.00","5264.825","0.000"
"USEP","02 Oct 2018","8","115.68","0.00","5244.090","0.000"
"USEP","02 Oct 2018","9","116.03","0.00","5253.469","0.000"
"USEP","02 Oct 2018","10","116.38","0.00","5279.760","0.000"
"USEP","02 Oct 2018","11","118.72","0.00","5344.221","0.000"
"USEP","02 Oct 2018","12","121.05","0.00","5495.463","0.000"
"USEP","02 Oct 2018","13","121.09","0.00","5685.073","0.000"
"USEP","02 Oct 2018","14","121.22","0.00","5840.783","0.000"
"USEP","02 Oct 2018","15","123.01","0.00","6037.029","0.000"
"USEP","02 Oct 2018","16","128.35","0.00","6300.354","0.000"
"USEP","02 Oct 2018","17","151.26","0.00","6548.571","0.000"
"USEP","02 Oct 2018","18","309.71","0.00","6728.520","0.000"
"USEP","02 Oct 2018","19","345.31","0.00","6834.734","0.000"
"USEP","02 Oct 2018","20","579.73","0.00","6902.977","0.000"
"USEP","02 Oct 2018","21","740.78","0.00","6961.672","0.000"
"USEP","02 Oct 2018","22","902.00","0.00","6992.238","0.000"
"USEP","02 Oct 2018","23","741.38","0.00","6955.862","0.000"
"USEP","02 Oct 2018","24","504.49","0.00","6885.999","0.000"
"USEP","02 Oct 2018","25","393.75","0.00","6824.232","0.000"
"USEP","02 Oct 2018","26","485.32","0.00","6846.413","0.000"
"USEP","02 Oct 2018","27","541.53","0.00","6919.855","0.000"
"USEP","02 Oct 2018","28","665.11","0.00","6951.494","0.000"
"USEP","02 Oct 2018","29","665.90","0.00","6962.955","0.000"
"USEP","02 Oct 2018","30","579.78","0.00","6942.076","0.000"
"USEP","02 Oct 2018","31","665.19","0.00","6936.857","0.000"
"USEP","02 Oct 2018","32","740.86","0.00","6957.542","0.000"
"USEP","02 Oct 2018","33","665.76","0.00","6950.793","0.000"
"USEP","02 Oct 2018","34","665.25","0.00","6936.569","0.000"
"USEP","02 Oct 2018","35","505.69","0.00","6877.794","0.000"
"USEP","02 Oct 2018","36","322.43","0.00","6767.430","0.000"
"USEP","02 Oct 2018","37","280.23","0.00","6699.192","0.000"
"USEP","02 Oct 2018","38","275.50","0.00","6707.204","0.000"
"USEP","02 Oct 2018","39","320.46","0.00","6737.456","0.000"
"USEP","02 Oct 2018","40","249.56","0.00","6696.294","0.000"
"USEP","02 Oct 2018","41","153.74","0.00","6630.666","0.000"
"USEP","02 Oct 2018","42","195.39","0.00","6567.069","0.000"
"USEP","02 Oct 2018","43","182.19","0.00","6518.055","0.000"
"USEP","02 Oct 2018","44","214.28","0.00","6399.143","0.000"
"USEP","02 Oct 2018","45","168.48","0.00","6258.119","0.000"
"USEP","02 Oct 2018","46","143.58","0.00","6127.051","0.000"
"USEP","02 Oct 2018","47","159.00","0.00","5984.431","0.000"
"USEP","02 Oct 2018","48","130.14","0.00","5840.083","0.000"
"USEP","03 Oct 2018","1","127.34","0.00","5684.313","0.000"
"USEP","03 Oct 2018","2","121.28","0.00","5579.103","0.000"
"USEP","03 Oct 2018","3","121.07","0.00","5513.802","0.000"
"USEP","03 Oct 2018","4","118.75","0.00","5443.169","0.000"
"USEP","03 Oct 2018","5","117.64","0.00","5374.428","0.000"
"USEP","03 Oct 2018","6","116.07","0.00","5335.981","0.000"
"USEP","03 Oct 2018","7","116.00","0.00","5300.788","0.000"
"USEP","03 Oct 2018","8","115.99","0.00","5283.979","0.000"
"USEP","03 Oct 2018","9","116.00","0.00","5279.586","0.000"
"USEP","03 Oct 2018","10","116.00","0.00","5300.872","0.000"
"USEP","03 Oct 2018","11","116.02","0.00","5367.729","0.000"
"USEP","03 Oct 2018","12","120.43","0.00","5512.654","0.000"
"USEP","03 Oct 2018","13","123.74","0.00","5702.657","0.000"
"USEP","03 Oct 2018","14","124.03","0.00","5851.544","0.000"
"USEP","03 Oct 2018","15","117.77","0.00","6030.881","0.000"
"USEP","03 Oct 2018","16","128.25","0.00","6302.327","0.000"
"USEP","03 Oct 2018","17","143.60","0.00","6551.155","0.000"
"USEP","03 Oct 2018","18","309.27","0.00","6722.770","0.000"
"USEP","03 Oct 2018","19","331.29","0.00","6826.310","0.000"
"USEP","03 Oct 2018","20","436.81","0.00","6886.253","0.000"
"USEP","03 Oct 2018","21","818.32","0.00","6962.453","0.000"
"USEP","03 Oct 2018","22","901.54","0.00","6998.798","0.000"
"USEP","03 Oct 2018","23","901.69","0.00","6983.869","0.000"
"USEP","03 Oct 2018","24","665.50","0.00","6934.010","0.000"
"USEP","03 Oct 2018","25","558.26","0.00","6871.323","0.000"
"USEP","03 Oct 2018","26","665.57","0.00","6887.038","0.000"
"USEP","03 Oct 2018","27","708.86","0.00","6934.139","0.000"
"USEP","03 Oct 2018","28","864.46","0.00","6975.792","0.000"
"USEP","03 Oct 2018","29","864.40","0.00","6976.786","0.000"
"USEP","03 Oct 2018","30","821.84","0.00","6973.610","0.000"
"USEP","03 Oct 2018","31","880.03","0.00","6980.280","0.000"
"USEP","03 Oct 2018","32","951.97","0.00","6997.645","0.000"
"USEP","03 Oct 2018","33","952.01","0.00","6997.442","0.000"
"USEP","03 Oct 2018","34","851.50","0.00","6962.254","0.000"
"USEP","03 Oct 2018","35","503.69","0.00","6887.992","0.000"
"USEP","03 Oct 2018","36","303.54","0.00","6770.849","0.000"
"USEP","03 Oct 2018","37","161.10","0.00","6673.790","0.000"
"USEP","03 Oct 2018","38","203.51","0.00","6704.719","0.000"
"USEP","03 Oct 2018","39","203.89","0.00","6707.899","0.000"
"USEP","03 Oct 2018","40","139.59","0.00","6663.960","0.000"
"USEP","03 Oct 2018","41","137.43","0.00","6622.634","0.000"
"USEP","03 Oct 2018","42","140.73","0.00","6591.502","0.000"
"USEP","03 Oct 2018","43","139.63","0.00","6529.953","0.000"
"USEP","03 Oct 2018","44","128.32","0.00","6415.952","0.000"
"USEP","03 Oct 2018","45","197.56","0.00","6275.991","0.000"
"USEP","03 Oct 2018","46","128.22","0.00","6150.628","0.000"
"USEP","03 Oct 2018","47","139.40","0.00","6026.010","0.000"
"USEP","03 Oct 2018","48","130.29","0.00","5961.540","0.000"
"USEP","04 Oct 2018","1","141.47","0.00","5901.204","0.000"
"USEP","04 Oct 2018","2","128.54","0.00","5784.558","0.000"
"USEP","04 Oct 2018","3","121.11","0.00","5610.941","0.000"
"USEP","04 Oct 2018","4","118.77","0.00","5532.519","0.000"
"USEP","04 Oct 2018","5","118.77","0.00","5483.868","0.000"
"USEP","04 Oct 2018","6","123.75","0.00","5424.213","0.000"
"USEP","04 Oct 2018","7","121.19","0.00","5388.086","0.000"
"USEP","04 Oct 2018","8","121.08","0.00","5365.577","0.000"
"USEP","04 Oct 2018","9","121.08","0.00","5341.716","0.000"
"USEP","04 Oct 2018","10","121.08","0.00","5364.260","0.000"
"USEP","04 Oct 2018","11","121.10","0.00","5432.324","0.000"
"USEP","04 Oct 2018","12","127.86","0.00","5580.977","0.000"
"USEP","04 Oct 2018","13","135.90","0.00","5762.814","0.000"
"USEP","04 Oct 2018","14","141.40","0.00","5922.500","0.000"
"USEP","04 Oct 2018","15","128.93","0.00","6101.311","0.000"
"USEP","04 Oct 2018","16","258.68","0.00","6364.318","0.000"
"USEP","04 Oct 2018","17","161.88","0.00","6616.829","0.000"
"USEP","04 Oct 2018","18","312.38","0.00","6795.147","0.000"
"USEP","04 Oct 2018","19","577.92","0.00","6904.950","0.000"
"USEP","04 Oct 2018","20","940.15","0.00","6963.899","0.000"
"USEP","04 Oct 2018","21","935.99","0.00","7024.448","0.000"
"USEP","04 Oct 2018","22","1101.61","0.00","7045.392","0.000"
"USEP","04 Oct 2018","23","1181.65","0.00","7039.746","0.000"
"USEP","04 Oct 2018","24","913.78","0.00","6981.717","0.000"
"USEP","04 Oct 2018","25","1007.41","0.00","6930.560","0.000"
"USEP","04 Oct 2018","26","1010.71","0.00","6937.374","0.000"
"USEP","04 Oct 2018","27","895.46","0.00","6968.834","0.000"
"USEP","04 Oct 2018","28","934.53","0.00","6996.786","0.000"
"USEP","04 Oct 2018","29","935.13","0.00","7000.111","0.000"
"USEP","04 Oct 2018","30","934.03","0.00","6991.969","0.000"
"USEP","04 Oct 2018","31","914.30","0.00","6995.364","0.000"
"USEP","04 Oct 2018","32","965.52","0.00","7014.866","0.000"
"USEP","04 Oct 2018","33","934.51","0.00","7010.349","0.000"
"USEP","04 Oct 2018","34","1131.68","0.00","6977.741","0.000"
"USEP","04 Oct 2018","35","578.08","0.00","6912.171","0.000"
"USEP","04 Oct 2018","36","318.64","0.00","6778.578","0.000"
"USEP","04 Oct 2018","37","168.70","0.00","6697.472","0.000"
"USEP","04 Oct 2018","38","208.00","0.00","6720.926","0.000"
"USEP","04 Oct 2018","39","209.64","0.00","6724.474","0.000"
"USEP","04 Oct 2018","40","172.32","0.00","6692.283","0.000"
"USEP","04 Oct 2018","41","139.63","0.00","6648.314","0.000"
"USEP","04 Oct 2018","42","173.01","0.00","6606.323","0.000"
"USEP","04 Oct 2018","43","150.87","0.00","6552.403","0.000"
"USEP","04 Oct 2018","44","195.79","0.00","6435.658","0.000"
"USEP","04 Oct 2018","45","201.88","0.00","6301.602","0.000"
"USEP","04 Oct 2018","46","136.11","0.00","6182.640","0.000"
"USEP","04 Oct 2018","47","161.49","0.00","6062.898","0.000"
"USEP","04 Oct 2018","48","127.47","0.00","5911.631","0.000"
"USEP","05 Oct 2018","1","122.94","0.00","5739.177","0.000"
"USEP","05 Oct 2018","2","118.83","0.00","5638.171","0.000"
"USEP","05 Oct 2018","3","127.93","0.00","5583.934","0.000"
"USEP","05 Oct 2018","4","122.82","0.00","5524.204","0.000"
"USEP","05 Oct 2018","5","121.03","0.00","5463.342","0.000"
"USEP","05 Oct 2018","6","118.65","0.00","5432.772","0.000"
"USEP","05 Oct 2018","7","117.65","0.00","5385.472","0.000"
"USEP","05 Oct 2018","8","116.03","0.00","5357.536","0.000"
"USEP","05 Oct 2018","9","116.04","0.00","5360.582","0.000"
"USEP","05 Oct 2018","10","116.03","0.00","5374.548","0.000"
"USEP","05 Oct 2018","11","117.64","0.00","5440.242","0.000"
"USEP","05 Oct 2018","12","121.05","0.00","5575.793","0.000"
"USEP","05 Oct 2018","13","123.80","0.00","5751.920","0.000"
"USEP","05 Oct 2018","14","128.04","0.00","5916.010","0.000"
"USEP","05 Oct 2018","15","139.88","0.00","6091.610","0.000"
"USEP","05 Oct 2018","16","214.86","0.00","6357.788","0.000"
"USEP","05 Oct 2018","17","212.88","0.00","6624.771","0.000"
"USEP","05 Oct 2018","18","326.03","0.00","6796.515","0.000"
"USEP","05 Oct 2018","19","193.83","0.00","6896.680","0.000"
"USEP","05 Oct 2018","20","312.77","0.00","6979.351","0.000"
"USEP","05 Oct 2018","21","309.09","0.00","7022.859","0.000"
"USEP","05 Oct 2018","22","325.57","0.00","7046.332","0.000"
"USEP","05 Oct 2018","23","290.89","0.00","7032.729","0.000"
"USEP","05 Oct 2018","24","204.54","0.00","6972.438","0.000"
"USEP","05 Oct 2018","25","138.61","0.00","6913.061","0.000"
"USEP","05 Oct 2018","26","130.46","0.00","6924.746","0.000"
"USEP","05 Oct 2018","27","159.32","0.00","6976.165","0.000"
"USEP","05 Oct 2018","28","203.77","0.00","7019.419","0.000"
"USEP","05 Oct 2018","29","203.74","0.00","7026.164","0.000"
"USEP","05 Oct 2018","30","215.30","0.00","7016.487","0.000"
"USEP","05 Oct 2018","31","185.70","0.00","7005.434","0.000"
"USEP","05 Oct 2018","32","185.72","0.00","7007.148","0.000"
"USEP","05 Oct 2018","33","172.95","0.00","6983.014","0.000"
"USEP","05 Oct 2018","34","138.64","0.00","6933.006","0.000"
"USEP","05 Oct 2018","35","125.70","0.00","6848.019","0.000"
"USEP","05 Oct 2018","36","121.18","0.00","6740.523","0.000"
"USEP","05 Oct 2018","37","118.96","0.00","6654.860","0.000"
"USEP","05 Oct 2018","38","118.96","0.00","6648.384","0.000"
"USEP","05 Oct 2018","39","205.69","0.00","6626.720","0.000"
"USEP","05 Oct 2018","40","139.71","0.00","6573.019","0.000"
"USEP","05 Oct 2018","41","215.13","0.00","6508.761","0.000"
"USEP","05 Oct 2018","42","185.67","0.00","6478.594","0.000"
"USEP","05 Oct 2018","43","204.76","0.00","6403.775","0.000"
"USEP","05 Oct 2018","44","167.31","0.00","6302.392","0.000"
"USEP","05 Oct 2018","45","129.79","0.00","6189.300","0.000"
"USEP","05 Oct 2018","46","123.21","0.00","6095.088","0.000"
"USEP","05 Oct 2018","47","123.05","0.00","6006.722","0.000"
"USEP","05 Oct 2018","48","123.04","0.00","5946.227","0.000"
"USEP","06 Oct 2018","1","134.59","0.00","5883.506","0.000"
"USEP","06 Oct 2018","2","128.94","0.00","5775.607","0.000"
"USEP","06 Oct 2018","3","124.03","0.00","5634.101","0.000"
"USEP","06 Oct 2018","4","124.03","0.00","5556.589","0.000"
"USEP","06 Oct 2018","5","123.06","0.00","5486.403","0.000"
"USEP","06 Oct 2018","6","122.94","0.00","5437.259","0.000"
"USEP","06 Oct 2018","7","119.94","0.00","5377.420","0.000"
"USEP","06 Oct 2018","8","118.83","0.00","5366.511","0.000"
"USEP","06 Oct 2018","9","117.82","0.00","5336.587","0.000"
"USEP","06 Oct 2018","10","117.77","0.00","5330.345","0.000"
"USEP","06 Oct 2018","11","117.84","0.00","5357.898","0.000"
"USEP","06 Oct 2018","12","117.82","0.00","5417.926","0.000"
"USEP","06 Oct 2018","13","120.64","0.00","5502.759","0.000"
"USEP","06 Oct 2018","14","120.69","0.00","5548.224","0.000"
"USEP","06 Oct 2018","15","123.12","0.00","5620.841","0.000"
"USEP","06 Oct 2018","16","126.70","0.00","5816.753","0.000"
"USEP","06 Oct 2018","17","138.87","0.00","6040.756","0.000"
"USEP","06 Oct 2018","18","140.19","0.00","6204.518","0.000"
"USEP","06 Oct 2018","19","140.92","0.00","6318.873","0.000"
"USEP","06 Oct 2018","20","152.06","0.00","6400.053","0.000"
