"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Dec 2012","16","145.56","4226.006"
"USEP","23 Dec 2012","17","147.15","4332.091"
"USEP","23 Dec 2012","18","147.63","4461.544"
"USEP","23 Dec 2012","19","163.10","4587.936"
"USEP","23 Dec 2012","20","180.25","4705.397"
"USEP","23 Dec 2012","21","168.06","4799.519"
"USEP","23 Dec 2012","22","174.22","4844.234"
"USEP","23 Dec 2012","23","180.29","4880.749"
"USEP","23 Dec 2012","24","176.25","4864.994"
"USEP","23 Dec 2012","25","168.04","4817.520"
"USEP","23 Dec 2012","26","168.07","4815.130"
"USEP","23 Dec 2012","27","166.00","4802.680"
"USEP","23 Dec 2012","28","163.11","4784.485"
"USEP","23 Dec 2012","29","168.07","4799.653"
"USEP","23 Dec 2012","30","168.02","4795.086"
"USEP","23 Dec 2012","31","168.06","4810.428"
"USEP","23 Dec 2012","32","168.04","4806.885"
"USEP","23 Dec 2012","33","166.01","4796.542"
"USEP","23 Dec 2012","34","161.10","4761.777"
"USEP","23 Dec 2012","35","157.92","4740.023"
"USEP","23 Dec 2012","36","157.93","4733.741"
"USEP","23 Dec 2012","37","163.11","4776.871"
"USEP","23 Dec 2012","38","181.57","4905.489"
"USEP","23 Dec 2012","39","211.09","4962.227"
"USEP","23 Dec 2012","40","211.04","4958.171"
"USEP","23 Dec 2012","41","197.67","4944.728"
"USEP","23 Dec 2012","42","191.40","4928.476"
"USEP","23 Dec 2012","43","191.39","4926.990"
"USEP","23 Dec 2012","44","180.50","4894.352"
"USEP","23 Dec 2012","45","166.03","4795.121"
"USEP","23 Dec 2012","46","147.31","4653.302"
"USEP","23 Dec 2012","47","163.07","4560.154"
"USEP","23 Dec 2012","48","156.04","4479.217"
"USEP","24 Dec 2012","1","147.61","4380.101"
"USEP","24 Dec 2012","2","147.14","4289.001"
"USEP","24 Dec 2012","3","147.11","4209.441"
"USEP","24 Dec 2012","4","145.29","4157.644"
"USEP","24 Dec 2012","5","144.44","4108.674"
"USEP","24 Dec 2012","6","144.37","4066.111"
"USEP","24 Dec 2012","7","142.58","4033.458"
"USEP","24 Dec 2012","8","142.39","4015.656"
"USEP","24 Dec 2012","9","142.10","4012.231"
"USEP","24 Dec 2012","10","142.10","4029.328"
"USEP","24 Dec 2012","11","144.35","4092.402"
"USEP","24 Dec 2012","12","145.36","4204.103"
"USEP","24 Dec 2012","13","147.18","4366.955"
"USEP","24 Dec 2012","14","176.17","4566.640"
"USEP","24 Dec 2012","15","202.67","4773.784"
"USEP","24 Dec 2012","16","166.34","5009.815"
"USEP","24 Dec 2012","17","156.08","5211.805"
"USEP","24 Dec 2012","18","150.09","5399.368"
"USEP","24 Dec 2012","19","178.33","5626.134"
"USEP","24 Dec 2012","20","184.41","5662.689"
"USEP","24 Dec 2012","21","188.42","5705.958"
"USEP","24 Dec 2012","22","191.04","5722.751"
"USEP","24 Dec 2012","23","198.48","5749.659"
"USEP","24 Dec 2012","24","194.48","5737.025"
"USEP","24 Dec 2012","25","190.98","5706.460"
"USEP","24 Dec 2012","26","181.33","5646.407"
"USEP","24 Dec 2012","27","160.14","5563.607"
"USEP","24 Dec 2012","28","166.17","5518.618"
"USEP","24 Dec 2012","29","184.61","5517.103"
"USEP","24 Dec 2012","30","178.25","5487.973"
"USEP","24 Dec 2012","31","181.58","5507.774"
"USEP","24 Dec 2012","32","184.59","5514.926"
"USEP","24 Dec 2012","33","173.48","5472.179"
"USEP","24 Dec 2012","34","161.10","5385.298"
"USEP","24 Dec 2012","35","156.05","5298.134"
"USEP","24 Dec 2012","36","156.09","5199.346"
"USEP","24 Dec 2012","37","156.08","5147.533"
"USEP","24 Dec 2012","38","161.14","5192.293"
"USEP","24 Dec 2012","39","161.16","5199.500"
"USEP","24 Dec 2012","40","154.98","5134.268"
"USEP","24 Dec 2012","41","150.08","5071.035"
"USEP","24 Dec 2012","42","173.30","4988.966"
"USEP","24 Dec 2012","43","168.07","4901.508"
"USEP","24 Dec 2012","44","161.08","4807.198"
"USEP","24 Dec 2012","45","149.99","4702.798"
"USEP","24 Dec 2012","46","147.25","4575.203"
"USEP","24 Dec 2012","47","145.51","4466.842"
"USEP","24 Dec 2012","48","145.32","4417.033"
"USEP","25 Dec 2012","1","147.23","4370.742"
"USEP","25 Dec 2012","2","147.14","4306.540"
"USEP","25 Dec 2012","3","140.91","4238.366"
"USEP","25 Dec 2012","4","140.07","4200.460"
"USEP","25 Dec 2012","5","140.06","4159.453"
"USEP","25 Dec 2012","6","139.90","4112.988"
"USEP","25 Dec 2012","7","139.93","4068.278"
"USEP","25 Dec 2012","8","137.01","4026.406"
"USEP","25 Dec 2012","9","124.40","4004.707"
"USEP","25 Dec 2012","10","126.37","4002.038"
"USEP","25 Dec 2012","11","130.54","4028.240"
"USEP","25 Dec 2012","12","139.92","4057.752"
"USEP","25 Dec 2012","13","139.94","4098.789"
"USEP","25 Dec 2012","14","139.98","4097.010"
"USEP","25 Dec 2012","15","140.13","4110.791"
"USEP","25 Dec 2012","16","140.00","4200.669"
"USEP","25 Dec 2012","17","140.84","4320.351"
"USEP","25 Dec 2012","18","147.53","4448.364"
"USEP","25 Dec 2012","19","147.42","4551.799"
"USEP","25 Dec 2012","20","156.64","4640.250"
"USEP","25 Dec 2012","21","147.42","4702.495"
"USEP","25 Dec 2012","22","154.12","4760.500"
"USEP","25 Dec 2012","23","151.11","4741.261"
"USEP","25 Dec 2012","24","147.34","4726.013"
"USEP","25 Dec 2012","25","147.36","4679.812"
"USEP","25 Dec 2012","26","147.32","4674.399"
"USEP","25 Dec 2012","27","147.30","4689.374"
"USEP","25 Dec 2012","28","147.30","4671.989"
"USEP","25 Dec 2012","29","147.27","4647.467"
"USEP","25 Dec 2012","30","147.30","4638.148"
"USEP","25 Dec 2012","31","147.18","4595.257"
"USEP","25 Dec 2012","32","147.18","4605.078"
"USEP","25 Dec 2012","33","147.30","4607.757"
"USEP","25 Dec 2012","34","147.29","4595.396"
"USEP","25 Dec 2012","35","147.31","4606.206"
"USEP","25 Dec 2012","36","147.31","4613.706"
"USEP","25 Dec 2012","37","147.36","4663.257"
"USEP","25 Dec 2012","38","161.13","4803.575"
"USEP","25 Dec 2012","39","215.63","4886.121"
"USEP","25 Dec 2012","40","215.98","4881.360"
"USEP","25 Dec 2012","41","207.44","4849.865"
"USEP","25 Dec 2012","42","202.02","4830.129"
"USEP","25 Dec 2012","43","202.00","4824.230"
"USEP","25 Dec 2012","44","158.02","4781.289"
"USEP","25 Dec 2012","45","147.42","4682.376"
"USEP","25 Dec 2012","46","147.37","4567.569"
"USEP","25 Dec 2012","47","147.29","4456.614"
"USEP","25 Dec 2012","48","147.23","4372.422"
"USEP","26 Dec 2012","1","145.52","4274.608"
"USEP","26 Dec 2012","2","144.48","4192.091"
"USEP","26 Dec 2012","3","142.21","4071.454"
"USEP","26 Dec 2012","4","140.82","4004.836"
"USEP","26 Dec 2012","5","140.00","3963.491"
"USEP","26 Dec 2012","6","139.98","3923.557"
"USEP","26 Dec 2012","7","139.83","3902.762"
"USEP","26 Dec 2012","8","139.83","3896.689"
"USEP","26 Dec 2012","9","139.83","3893.975"
"USEP","26 Dec 2012","10","139.83","3905.496"
"USEP","26 Dec 2012","11","140.00","3971.259"
"USEP","26 Dec 2012","12","140.02","4077.000"
"USEP","26 Dec 2012","13","141.97","4227.611"
"USEP","26 Dec 2012","14","141.84","4393.167"
"USEP","26 Dec 2012","15","142.22","4569.905"
"USEP","26 Dec 2012","16","144.67","4822.858"
"USEP","26 Dec 2012","17","147.38","5124.035"
"USEP","26 Dec 2012","18","147.46","5357.531"
"USEP","26 Dec 2012","19","156.14","5526.218"
"USEP","26 Dec 2012","20","163.20","5638.853"
"USEP","26 Dec 2012","21","172.14","5717.473"
"USEP","26 Dec 2012","22","169.64","5763.510"
"USEP","26 Dec 2012","23","164.69","5768.063"
"USEP","26 Dec 2012","24","171.13","5720.207"
"USEP","26 Dec 2012","25","165.91","5673.926"
"USEP","26 Dec 2012","26","171.97","5713.527"
"USEP","26 Dec 2012","27","177.83","5764.474"
"USEP","26 Dec 2012","28","165.86","5773.629"
"USEP","26 Dec 2012","29","202.05","5748.590"
"USEP","26 Dec 2012","30","162.23","5747.775"
"USEP","26 Dec 2012","31","158.66","5737.626"
"USEP","26 Dec 2012","32","165.91","5757.641"
"USEP","26 Dec 2012","33","164.69","5773.589"
"USEP","26 Dec 2012","34","159.93","5753.998"
"USEP","26 Dec 2012","35","151.63","5707.762"
"USEP","26 Dec 2012","36","147.43","5593.581"
"USEP","26 Dec 2012","37","152.13","5531.143"
"USEP","26 Dec 2012","38","151.12","5514.304"
"USEP","26 Dec 2012","39","161.67","5486.403"
"USEP","26 Dec 2012","40","172.09","5457.905"
"USEP","26 Dec 2012","41","149.96","5415.541"
"USEP","26 Dec 2012","42","492.88","5355.503"
"USEP","26 Dec 2012","43","201.04","5248.887"
"USEP","26 Dec 2012","44","444.54","5120.377"
"USEP","26 Dec 2012","45","181.83","4981.501"
"USEP","26 Dec 2012","46","147.41","4859.840"
"USEP","26 Dec 2012","47","147.22","4744.377"
"USEP","26 Dec 2012","48","146.92","4603.696"
"USEP","27 Dec 2012","1","147.59","4474.968"
"USEP","27 Dec 2012","2","147.89","4357.910"
"USEP","27 Dec 2012","3","140.04","4187.141"
"USEP","27 Dec 2012","4","139.98","4114.221"
"USEP","27 Dec 2012","5","139.81","4096.204"
"USEP","27 Dec 2012","6","139.96","4126.328"
"USEP","27 Dec 2012","7","147.07","4110.632"
"USEP","27 Dec 2012","8","147.08","4087.015"
"USEP","27 Dec 2012","9","147.07","4077.318"
"USEP","27 Dec 2012","10","146.45","4106.388"
"USEP","27 Dec 2012","11","147.05","4136.973"
"USEP","27 Dec 2012","12","146.48","4227.606"
"USEP","27 Dec 2012","13","146.23","4381.403"
"USEP","27 Dec 2012","14","147.48","4539.822"
"USEP","27 Dec 2012","15","147.50","4725.267"
"USEP","27 Dec 2012","16","147.47","4936.512"
"USEP","27 Dec 2012","17","151.79","5179.505"
"USEP","27 Dec 2012","18","154.12","5399.150"
"USEP","27 Dec 2012","19","150.94","5415.764"
"USEP","27 Dec 2012","20","195.03","5640.463"
"USEP","27 Dec 2012","21","211.62","5762.655"
"USEP","27 Dec 2012","22","214.60","5833.771"
"USEP","27 Dec 2012","23","216.63","5845.798"
"USEP","27 Dec 2012","24","211.80","5804.453"
"USEP","27 Dec 2012","25","200.07","5764.633"
"USEP","27 Dec 2012","26","198.06","5760.528"
"USEP","27 Dec 2012","27","202.06","5795.890"
"USEP","27 Dec 2012","28","202.06","5797.480"
"USEP","27 Dec 2012","29","200.09","5789.046"
"USEP","27 Dec 2012","30","198.07","5762.725"
"USEP","27 Dec 2012","31","204.11","5803.022"
"USEP","27 Dec 2012","32","212.30","5853.522"
"USEP","27 Dec 2012","33","211.82","5850.992"
"USEP","27 Dec 2012","34","193.98","5709.114"
"USEP","27 Dec 2012","35","180.94","5613.521"
"USEP","27 Dec 2012","36","182.01","5540.755"
"USEP","27 Dec 2012","37","178.90","5492.690"
"USEP","27 Dec 2012","38","176.24","5480.583"
"USEP","27 Dec 2012","39","178.87","5450.703"
"USEP","27 Dec 2012","40","189.35","5413.016"
"USEP","27 Dec 2012","41","185.32","5379.970"
"USEP","27 Dec 2012","42","188.94","5319.013"
"USEP","27 Dec 2012","43","192.20","5234.583"
"USEP","27 Dec 2012","44","177.79","5101.124"
"USEP","27 Dec 2012","45","170.71","4948.023"
"USEP","27 Dec 2012","46","159.17","4813.539"
"USEP","27 Dec 2012","47","147.28","4692.152"
"USEP","27 Dec 2012","48","147.18","4604.193"
"USEP","28 Dec 2012","1","170.61","4531.850"
"USEP","28 Dec 2012","2","164.04","4427.872"
"USEP","28 Dec 2012","3","147.21","4320.232"
"USEP","28 Dec 2012","4","147.19","4244.991"
"USEP","28 Dec 2012","5","147.13","4196.519"
"USEP","28 Dec 2012","6","147.12","4152.659"
"USEP","28 Dec 2012","7","147.09","4123.534"
"USEP","28 Dec 2012","8","145.44","4088.178"
"USEP","28 Dec 2012","9","147.11","4109.718"
"USEP","28 Dec 2012","10","147.09","4117.918"
"USEP","28 Dec 2012","11","147.12","4171.878"
"USEP","28 Dec 2012","12","151.22","4268.306"
"USEP","28 Dec 2012","13","163.59","4411.635"
"USEP","28 Dec 2012","14","166.08","4576.411"
"USEP","28 Dec 2012","15","181.94","4763.313"
"USEP","28 Dec 2012","16","147.31","4965.756"
"USEP","28 Dec 2012","17","147.41","5196.334"
"USEP","28 Dec 2012","18","163.85","5447.209"
"USEP","28 Dec 2012","19","211.81","5685.292"
"USEP","28 Dec 2012","20","190.47","5800.239"
"USEP","28 Dec 2012","21","191.84","5863.805"
"USEP","28 Dec 2012","22","198.35","5916.293"
"USEP","28 Dec 2012","23","211.64","5923.291"
"USEP","28 Dec 2012","24","202.01","5874.267"
"USEP","28 Dec 2012","25","200.38","5831.589"
"USEP","28 Dec 2012","26","200.35","5837.424"
"USEP","28 Dec 2012","27","220.53","5888.565"
"USEP","28 Dec 2012","28","212.13","5884.291"
"USEP","28 Dec 2012","29","186.42","5773.316"
"USEP","28 Dec 2012","30","200.43","5727.155"
"USEP","28 Dec 2012","31","252.04","5859.307"
"USEP","28 Dec 2012","32","262.22","5914.409"
"USEP","28 Dec 2012","33","262.25","5884.778"
"USEP","28 Dec 2012","34","211.63","5767.307"
"USEP","28 Dec 2012","35","196.11","5713.905"
"USEP","28 Dec 2012","36","194.09","5592.189"
"USEP","28 Dec 2012","37","200.36","5507.794"
"USEP","28 Dec 2012","38","200.35","5509.553"
"USEP","28 Dec 2012","39","196.04","5494.156"
"USEP","28 Dec 2012","40","189.02","5435.252"
"USEP","28 Dec 2012","41","196.06","5387.838"
"USEP","28 Dec 2012","42","209.21","5330.971"
"USEP","28 Dec 2012","43","329.13","5223.763"
"USEP","28 Dec 2012","44","183.37","5056.105"
"USEP","28 Dec 2012","45","168.90","4991.500"
"USEP","28 Dec 2012","46","154.40","4957.923"
"USEP","28 Dec 2012","47","147.22","4798.749"
"USEP","28 Dec 2012","48","147.19","4659.136"
"USEP","29 Dec 2012","1","158.65","4543.743"
"USEP","29 Dec 2012","2","161.83","4443.160"
"USEP","29 Dec 2012","3","154.06","4309.388"
"USEP","29 Dec 2012","4","147.14","4227.681"
"USEP","29 Dec 2012","5","147.12","4190.446"
"USEP","29 Dec 2012","6","147.12","4169.477"
"USEP","29 Dec 2012","7","147.09","4129.220"
"USEP","29 Dec 2012","8","147.06","4106.189"
"USEP","29 Dec 2012","9","147.06","4096.488"
"USEP","29 Dec 2012","10","147.10","4106.691"
"USEP","29 Dec 2012","11","147.11","4139.006"
"USEP","29 Dec 2012","12","147.12","4186.733"
"USEP","29 Dec 2012","13","147.16","4248.431"
"USEP","29 Dec 2012","14","147.16","4288.956"
"USEP","29 Dec 2012","15","147.18","4369.112"
"USEP","29 Dec 2012","16","157.47","4539.300"
"USEP","29 Dec 2012","17","147.98","4755.952"
"USEP","29 Dec 2012","18","168.96","4941.870"
"USEP","29 Dec 2012","19","184.09","5080.130"
"USEP","29 Dec 2012","20","194.27","5175.589"
"USEP","29 Dec 2012","21","192.21","5264.622"
"USEP","29 Dec 2012","22","195.31","5311.663"
"USEP","29 Dec 2012","23","195.41","5307.851"
"USEP","29 Dec 2012","24","191.76","5277.086"
"USEP","29 Dec 2012","25","185.79","5239.652"
"USEP","29 Dec 2012","26","184.17","5210.364"
"USEP","29 Dec 2012","27","179.91","5168.561"
"USEP","29 Dec 2012","28","178.92","5142.996"
"USEP","29 Dec 2012","29","174.82","5131.301"
"USEP","29 Dec 2012","30","189.00","5104.707"
"USEP","29 Dec 2012","31","196.19","5077.963"
"USEP","29 Dec 2012","32","189.93","5052.060"
"USEP","29 Dec 2012","33","181.71","4992.812"
"USEP","29 Dec 2012","34","168.40","4891.265"
"USEP","29 Dec 2012","35","154.34","4843.056"
"USEP","29 Dec 2012","36","154.39","4839.980"
"USEP","29 Dec 2012","37","164.14","4875.227"
"USEP","29 Dec 2012","38","181.26","4983.628"
"USEP","29 Dec 2012","39","191.01","5069.803"
"USEP","29 Dec 2012","40","192.14","5075.468"
"USEP","29 Dec 2012","41","188.60","5040.952"
"USEP","29 Dec 2012","42","187.72","5033.860"
"USEP","29 Dec 2012","43","183.02","5004.740"
"USEP","29 Dec 2012","44","187.66","4908.193"
"USEP","29 Dec 2012","45","187.15","4811.298"
"USEP","29 Dec 2012","46","182.04","4733.985"
"USEP","29 Dec 2012","47","165.41","4653.799"
"USEP","29 Dec 2012","48","169.26","4523.262"
"USEP","30 Dec 2012","1","153.96","4385.931"
"USEP","30 Dec 2012","2","148.78","4279.438"
"USEP","30 Dec 2012","3","147.36","4214.669"
"USEP","30 Dec 2012","4","147.23","4160.640"
"USEP","30 Dec 2012","5","147.13","4114.703"
"USEP","30 Dec 2012","6","146.40","4081.866"
"USEP","30 Dec 2012","7","142.30","4046.793"
"USEP","30 Dec 2012","8","140.04","4007.743"
"USEP","30 Dec 2012","9","140.04","3994.493"
"USEP","30 Dec 2012","10","140.04","3987.237"
"USEP","30 Dec 2012","11","140.04","4009.935"
"USEP","30 Dec 2012","12","142.05","4057.523"
"USEP","30 Dec 2012","13","143.64","4083.750"
"USEP","30 Dec 2012","14","146.44","4101.840"
"USEP","30 Dec 2012","15","140.75","4121.308"
"USEP","30 Dec 2012","16","146.92","4206.195"
"USEP","30 Dec 2012","17","147.71","4312.891"
"USEP","30 Dec 2012","18","154.02","4441.828"
"USEP","30 Dec 2012","19","163.11","4575.844"
"USEP","30 Dec 2012","20","170.51","4664.434"
"USEP","30 Dec 2012","21","170.47","4752.871"
"USEP","30 Dec 2012","22","179.29","4814.563"
"USEP","30 Dec 2012","23","180.73","4825.522"
"USEP","30 Dec 2012","24","179.43","4816.119"
"USEP","30 Dec 2012","25","174.37","4781.612"
"USEP","30 Dec 2012","26","170.63","4756.519"
"USEP","30 Dec 2012","27","171.18","4770.300"
"USEP","30 Dec 2012","28","174.33","4785.817"
"USEP","30 Dec 2012","29","174.06","4780.434"
"USEP","30 Dec 2012","30","171.18","4769.898"
"USEP","30 Dec 2012","31","175.23","4768.556"
"USEP","30 Dec 2012","32","176.67","4784.435"
"USEP","30 Dec 2012","33","176.25","4792.551"
"USEP","30 Dec 2012","34","170.63","4756.573"
"USEP","30 Dec 2012","35","168.65","4754.133"
"USEP","30 Dec 2012","36","165.13","4749.292"
"USEP","30 Dec 2012","37","166.20","4792.079"
"USEP","30 Dec 2012","38","174.30","4924.549"
"USEP","30 Dec 2012","39","211.36","5011.440"
"USEP","30 Dec 2012","40","186.43","4998.240"
"USEP","30 Dec 2012","41","197.12","4977.450"
"USEP","30 Dec 2012","42","179.34","4968.380"
"USEP","30 Dec 2012","43","193.31","4956.690"
"USEP","30 Dec 2012","44","201.73","4925.871"
"USEP","30 Dec 2012","45","171.25","4833.738"
"USEP","30 Dec 2012","46","171.23","4731.321"
"USEP","30 Dec 2012","47","169.06","4628.685"
"USEP","30 Dec 2012","48","176.27","4538.331"
"USEP","31 Dec 2012","1","154.77","4406.810"
"USEP","31 Dec 2012","2","150.61","4311.704"
"USEP","31 Dec 2012","3","147.23","4253.753"
"USEP","31 Dec 2012","4","147.13","4202.746"
"USEP","31 Dec 2012","5","147.12","4144.881"
"USEP","31 Dec 2012","6","147.03","4098.471"
"USEP","31 Dec 2012","7","142.26","4062.299"
"USEP","31 Dec 2012","8","139.96","4044.869"
"USEP","31 Dec 2012","9","139.97","4037.131"
"USEP","31 Dec 2012","10","140.02","4051.713"
"USEP","31 Dec 2012","11","140.12","4092.755"
"USEP","31 Dec 2012","12","142.26","4189.725"
"USEP","31 Dec 2012","13","147.28","4358.312"
"USEP","31 Dec 2012","14","149.34","4531.576"
"USEP","31 Dec 2012","15","161.26","4730.988"
"USEP","31 Dec 2012","16","161.21","4936.144"
"USEP","31 Dec 2012","17","168.85","5103.633"
"USEP","31 Dec 2012","18","170.20","5309.451"
"USEP","31 Dec 2012","19","180.95","5447.866"
"USEP","31 Dec 2012","20","191.03","5536.933"
"USEP","31 Dec 2012","21","250.28","5605.459"
"USEP","31 Dec 2012","22","533.34","5641.800"
"USEP","31 Dec 2012","23","533.35","5637.451"
"USEP","31 Dec 2012","24","533.28","5577.399"
"USEP","31 Dec 2012","25","212.00","5513.420"
"USEP","31 Dec 2012","26","196.05","5501.939"
"USEP","31 Dec 2012","27","196.05","5505.170"
"USEP","31 Dec 2012","28","194.06","5485.290"
"USEP","31 Dec 2012","29","201.82","5504.076"
"USEP","31 Dec 2012","30","303.43","5536.143"
"USEP","31 Dec 2012","31","191.01","5446.409"
"USEP","31 Dec 2012","32","185.99","5375.388"
"USEP","31 Dec 2012","33","180.92","5328.168"
"USEP","31 Dec 2012","34","180.93","5313.169"
"USEP","31 Dec 2012","35","183.95","5254.567"
"USEP","31 Dec 2012","36","174.21","5127.922"
"USEP","31 Dec 2012","37","166.13","4949.663"
"USEP","31 Dec 2012","38","170.84","4985.581"
"USEP","31 Dec 2012","39","189.02","5117.614"
"USEP","31 Dec 2012","40","180.95","5076.293"
"USEP","31 Dec 2012","41","169.20","4965.611"
"USEP","31 Dec 2012","42","183.93","4894.610"
"USEP","31 Dec 2012","43","177.68","4825.686"
"USEP","31 Dec 2012","44","166.17","4723.066"
"USEP","31 Dec 2012","45","164.73","4600.997"
"USEP","31 Dec 2012","46","167.56","4527.421"
"USEP","31 Dec 2012","47","161.11","4448.980"
"USEP","31 Dec 2012","48","147.21","4348.009"
