"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Sep 2016","27","82.49","0.00","6732.238","0.000"
"USEP","26 Sep 2016","28","94.65","0.00","6780.134","0.000"
"USEP","26 Sep 2016","29","95.85","0.00","6781.992","0.000"
"USEP","26 Sep 2016","30","113.04","0.00","6755.940","0.000"
"USEP","26 Sep 2016","31","95.87","0.00","6743.957","0.000"
"USEP","26 Sep 2016","32","95.88","0.00","6748.828","0.000"
"USEP","26 Sep 2016","33","102.07","0.00","6733.311","0.000"
"USEP","26 Sep 2016","34","94.63","0.00","6723.824","0.000"
"USEP","26 Sep 2016","35","74.26","0.00","6662.712","0.000"
"USEP","26 Sep 2016","36","69.40","0.00","6528.160","0.000"
"USEP","26 Sep 2016","37","67.36","0.00","6438.396","0.000"
"USEP","26 Sep 2016","38","69.47","0.00","6433.869","0.000"
"USEP","26 Sep 2016","39","69.91","0.00","6448.456","0.000"
"USEP","26 Sep 2016","40","67.10","0.00","6388.836","0.000"
"USEP","26 Sep 2016","41","66.36","0.00","6352.073","0.000"
"USEP","26 Sep 2016","42","82.47","0.00","6292.378","0.000"
"USEP","26 Sep 2016","43","199.28","0.00","6210.149","0.000"
"USEP","26 Sep 2016","44","106.00","0.00","6101.092","0.000"
"USEP","26 Sep 2016","45","89.58","0.00","5941.670","0.000"
"USEP","26 Sep 2016","46","80.25","0.00","5819.383","0.000"
"USEP","26 Sep 2016","47","66.98","0.00","5671.704","0.000"
"USEP","26 Sep 2016","48","59.99","0.00","5465.608","0.000"
"USEP","27 Sep 2016","1","97.55","0.00","5264.741","0.000"
"USEP","27 Sep 2016","2","77.17","0.00","5158.015","0.000"
"USEP","27 Sep 2016","3","100.67","0.00","5164.238","0.000"
"USEP","27 Sep 2016","4","98.51","0.00","5095.567","0.000"
"USEP","27 Sep 2016","5","74.10","0.00","5047.805","0.000"
"USEP","27 Sep 2016","6","70.50","0.00","4997.941","0.000"
"USEP","27 Sep 2016","7","67.93","0.00","4955.940","0.000"
"USEP","27 Sep 2016","8","66.85","0.00","4948.450","0.000"
"USEP","27 Sep 2016","9","65.89","0.00","4936.592","0.000"
"USEP","27 Sep 2016","10","66.28","0.00","4956.974","0.000"
"USEP","27 Sep 2016","11","69.28","0.00","5023.328","0.000"
"USEP","27 Sep 2016","12","76.07","0.00","5171.618","0.000"
"USEP","27 Sep 2016","13","98.39","0.00","5351.313","0.000"
"USEP","27 Sep 2016","14","100.82","0.00","5560.799","0.000"
"USEP","27 Sep 2016","15","65.95","0.00","5783.748","0.000"
"USEP","27 Sep 2016","16","69.45","0.00","6069.871","0.000"
"USEP","27 Sep 2016","17","68.03","0.00","6278.084","0.000"
"USEP","27 Sep 2016","18","65.99","0.00","6448.913","0.000"
"USEP","27 Sep 2016","19","66.49","0.00","6545.490","0.000"
"USEP","27 Sep 2016","20","70.23","0.00","6631.223","0.000"
"USEP","27 Sep 2016","21","84.09","0.00","6701.637","0.000"
"USEP","27 Sep 2016","22","160.26","0.00","6758.937","0.000"
"USEP","27 Sep 2016","23","159.74","0.00","6754.543","0.000"
"USEP","27 Sep 2016","24","73.25","0.00","6682.677","0.000"
"USEP","27 Sep 2016","25","66.05","0.00","6606.904","0.000"
"USEP","27 Sep 2016","26","66.57","0.00","6623.022","0.000"
"USEP","27 Sep 2016","27","70.86","0.00","6675.808","0.000"
"USEP","27 Sep 2016","28","70.88","0.00","6708.720","0.000"
"USEP","27 Sep 2016","29","72.21","0.00","6723.491","0.000"
"USEP","27 Sep 2016","30","68.09","0.00","6682.309","0.000"
"USEP","27 Sep 2016","31","69.13","0.00","6669.248","0.000"
"USEP","27 Sep 2016","32","69.90","0.00","6670.083","0.000"
"USEP","27 Sep 2016","33","69.90","0.00","6679.004","0.000"
"USEP","27 Sep 2016","34","68.10","0.00","6644.070","0.000"
"USEP","27 Sep 2016","35","70.26","0.00","6582.457","0.000"
"USEP","27 Sep 2016","36","66.52","0.00","6456.015","0.000"
"USEP","27 Sep 2016","37","64.90","0.00","6386.987","0.000"
"USEP","27 Sep 2016","38","66.51","0.00","6405.430","0.000"
"USEP","27 Sep 2016","39","72.21","0.00","6428.297","0.000"
"USEP","27 Sep 2016","40","71.43","0.00","6391.077","0.000"
"USEP","27 Sep 2016","41","69.89","0.00","6349.846","0.000"
"USEP","27 Sep 2016","42","108.72","0.00","6308.088","0.000"
"USEP","27 Sep 2016","43","89.58","0.00","6230.556","0.000"
"USEP","27 Sep 2016","44","75.06","0.00","6125.987","0.000"
"USEP","27 Sep 2016","45","72.00","0.00","5981.032","0.000"
"USEP","27 Sep 2016","46","66.99","0.00","5848.800","0.000"
"USEP","27 Sep 2016","47","64.96","0.00","5725.818","0.000"
"USEP","27 Sep 2016","48","60.52","0.00","5508.708","0.000"
"USEP","28 Sep 2016","1","68.37","0.00","5312.289","0.000"
"USEP","28 Sep 2016","2","65.87","0.00","5224.280","0.000"
"USEP","28 Sep 2016","3","66.94","0.00","5189.366","0.000"
"USEP","28 Sep 2016","4","64.90","0.00","5115.164","0.000"
"USEP","28 Sep 2016","5","64.82","0.00","5080.612","0.000"
"USEP","28 Sep 2016","6","63.80","0.00","5025.828","0.000"
"USEP","28 Sep 2016","7","60.56","0.00","4996.744","0.000"
"USEP","28 Sep 2016","8","60.38","0.00","4971.243","0.000"
"USEP","28 Sep 2016","9","60.38","0.00","4967.828","0.000"
"USEP","28 Sep 2016","10","60.38","0.00","4983.459","0.000"
"USEP","28 Sep 2016","11","63.79","0.00","5045.917","0.000"
"USEP","28 Sep 2016","12","65.91","0.00","5189.957","0.000"
"USEP","28 Sep 2016","13","70.66","0.00","5359.787","0.000"
"USEP","28 Sep 2016","14","80.78","0.00","5547.097","0.000"
"USEP","28 Sep 2016","15","63.84","0.00","5758.053","0.000"
"USEP","28 Sep 2016","16","60.71","0.00","6016.359","0.000"
"USEP","28 Sep 2016","17","60.73","0.00","6215.740","0.000"
"USEP","28 Sep 2016","18","58.86","0.00","6389.193","0.000"
"USEP","28 Sep 2016","19","64.20","0.00","6515.128","0.000"
"USEP","28 Sep 2016","20","66.32","0.00","6608.609","0.000"
"USEP","28 Sep 2016","21","68.03","0.00","6675.396","0.000"
"USEP","28 Sep 2016","22","72.23","0.00","6733.987","0.000"
"USEP","28 Sep 2016","23","72.19","0.00","6721.363","0.000"
"USEP","28 Sep 2016","24","72.19","0.00","6664.715","0.000"
"USEP","28 Sep 2016","25","68.04","0.00","6603.515","0.000"
"USEP","28 Sep 2016","26","73.27","0.00","6650.258","0.000"
"USEP","28 Sep 2016","27","202.03","0.00","6724.922","0.000"
"USEP","28 Sep 2016","28","163.48","0.00","6771.963","0.000"
"USEP","28 Sep 2016","29","151.16","0.00","6744.787","0.000"
"USEP","28 Sep 2016","30","202.08","0.00","6736.751","0.000"
"USEP","28 Sep 2016","31","201.99","0.00","6728.058","0.000"
"USEP","28 Sep 2016","32","201.99","0.00","6730.896","0.000"
"USEP","28 Sep 2016","33","164.68","0.00","6729.181","0.000"
"USEP","28 Sep 2016","34","150.93","0.00","6711.940","0.000"
"USEP","28 Sep 2016","35","73.28","0.00","6641.724","0.000"
"USEP","28 Sep 2016","36","69.00","0.00","6515.387","0.000"
"USEP","28 Sep 2016","37","66.91","0.00","6436.453","0.000"
"USEP","28 Sep 2016","38","71.48","0.00","6476.303","0.000"
"USEP","28 Sep 2016","39","72.24","0.00","6456.040","0.000"
"USEP","28 Sep 2016","40","72.26","0.00","6414.595","0.000"
"USEP","28 Sep 2016","41","69.14","0.00","6350.507","0.000"
"USEP","28 Sep 2016","42","101.59","0.00","6300.951","0.000"
"USEP","28 Sep 2016","43","92.61","0.00","6233.498","0.000"
"USEP","28 Sep 2016","44","73.31","0.00","6129.436","0.000"
"USEP","28 Sep 2016","45","72.09","0.00","5996.484","0.000"
"USEP","28 Sep 2016","46","67.00","0.00","5867.821","0.000"
"USEP","28 Sep 2016","47","65.38","0.00","5739.818","0.000"
"USEP","28 Sep 2016","48","60.52","0.00","5556.142","0.000"
"USEP","29 Sep 2016","1","75.37","0.00","5369.588","0.000"
"USEP","29 Sep 2016","2","70.51","0.00","5258.886","0.000"
"USEP","29 Sep 2016","3","71.71","0.00","5227.968","0.000"
"USEP","29 Sep 2016","4","69.31","0.00","5150.555","0.000"
"USEP","29 Sep 2016","5","66.70","0.00","5089.747","0.000"
"USEP","29 Sep 2016","6","64.87","0.00","5040.002","0.000"
"USEP","29 Sep 2016","7","64.80","0.00","4996.286","0.000"
"USEP","29 Sep 2016","8","63.79","0.00","4967.813","0.000"
"USEP","29 Sep 2016","9","63.79","0.00","4961.934","0.000"
"USEP","29 Sep 2016","10","63.79","0.00","4983.359","0.000"
"USEP","29 Sep 2016","11","64.86","0.00","5051.518","0.000"
"USEP","29 Sep 2016","12","67.94","0.00","5188.993","0.000"
"USEP","29 Sep 2016","13","75.52","0.00","5375.249","0.000"
"USEP","29 Sep 2016","14","88.28","0.00","5571.673","0.000"
"USEP","29 Sep 2016","15","65.91","0.00","5807.008","0.000"
"USEP","29 Sep 2016","16","68.03","0.00","6071.819","0.000"
"USEP","29 Sep 2016","17","70.02","0.00","6274.600","0.000"
"USEP","29 Sep 2016","18","66.95","0.00","6440.255","0.000"
"USEP","29 Sep 2016","19","68.03","0.00","6533.179","0.000"
"USEP","29 Sep 2016","20","75.66","0.00","6604.325","0.000"
"USEP","29 Sep 2016","21","97.38","0.00","6660.784","0.000"
"USEP","29 Sep 2016","22","112.80","0.00","6689.083","0.000"
"USEP","29 Sep 2016","23","97.41","0.00","6676.196","0.000"
"USEP","29 Sep 2016","24","86.31","0.00","6629.533","0.000"
"USEP","29 Sep 2016","25","72.20","0.00","6575.623","0.000"
"USEP","29 Sep 2016","26","75.69","0.00","6589.435","0.000"
"USEP","29 Sep 2016","27","91.20","0.00","6647.320","0.000"
"USEP","29 Sep 2016","28","106.10","0.00","6677.697","0.000"
"USEP","29 Sep 2016","29","112.94","0.00","6691.101","0.000"
"USEP","29 Sep 2016","30","97.27","0.00","6666.703","0.000"
"USEP","29 Sep 2016","31","96.00","0.00","6647.092","0.000"
"USEP","29 Sep 2016","32","106.80","0.00","6656.251","0.000"
"USEP","29 Sep 2016","33","107.31","0.00","6659.755","0.000"
"USEP","29 Sep 2016","34","94.20","0.00","6636.779","0.000"
"USEP","29 Sep 2016","35","68.06","0.00","6552.756","0.000"
"USEP","29 Sep 2016","36","64.91","0.00","6427.492","0.000"
"USEP","29 Sep 2016","37","63.90","0.00","6338.977","0.000"
"USEP","29 Sep 2016","38","64.92","0.00","6348.941","0.000"
"USEP","29 Sep 2016","39","65.66","0.00","6361.689","0.000"
"USEP","29 Sep 2016","40","67.07","0.00","6327.218","0.000"
"USEP","29 Sep 2016","41","67.03","0.00","6279.853","0.000"
"USEP","29 Sep 2016","42","83.23","0.00","6231.550","0.000"
"USEP","29 Sep 2016","43","80.75","0.00","6164.410","0.000"
"USEP","29 Sep 2016","44","68.07","0.00","6048.018","0.000"
"USEP","29 Sep 2016","45","66.94","0.00","5924.409","0.000"
"USEP","29 Sep 2016","46","63.88","0.00","5815.556","0.000"
"USEP","29 Sep 2016","47","63.85","0.00","5695.262","0.000"
"USEP","29 Sep 2016","48","58.33","0.00","5493.927","0.000"
"USEP","30 Sep 2016","1","68.36","0.00","5307.075","0.000"
"USEP","30 Sep 2016","2","64.91","0.00","5196.215","0.000"
"USEP","30 Sep 2016","3","68.34","0.00","5189.977","0.000"
"USEP","30 Sep 2016","4","65.91","0.00","5122.808","0.000"
"USEP","30 Sep 2016","5","64.82","0.00","5069.052","0.000"
"USEP","30 Sep 2016","6","63.85","0.00","5027.110","0.000"
"USEP","30 Sep 2016","7","63.79","0.00","4985.745","0.000"
"USEP","30 Sep 2016","8","60.45","0.00","4973.857","0.000"
"USEP","30 Sep 2016","9","60.38","0.00","4960.030","0.000"
"USEP","30 Sep 2016","10","60.45","0.00","4981.406","0.000"
"USEP","30 Sep 2016","11","63.84","0.00","5053.064","0.000"
"USEP","30 Sep 2016","12","66.91","0.00","5183.541","0.000"
"USEP","30 Sep 2016","13","70.49","0.00","5354.872","0.000"
"USEP","30 Sep 2016","14","80.87","0.00","5562.091","0.000"
"USEP","30 Sep 2016","15","64.88","0.00","5800.114","0.000"
"USEP","30 Sep 2016","16","65.86","0.00","6069.339","0.000"
"USEP","30 Sep 2016","17","66.99","0.00","6258.035","0.000"
"USEP","30 Sep 2016","18","65.99","0.00","6445.051","0.000"
"USEP","30 Sep 2016","19","68.04","0.00","6570.320","0.000"
"USEP","30 Sep 2016","20","79.17","0.00","6653.284","0.000"
"USEP","30 Sep 2016","21","225.81","0.00","6730.762","0.000"
"USEP","30 Sep 2016","22","303.42","0.00","6770.795","0.000"
"USEP","30 Sep 2016","23","201.97","0.00","6722.044","0.000"
"USEP","30 Sep 2016","24","78.15","0.00","6653.095","0.000"
"USEP","30 Sep 2016","25","70.73","0.00","6604.007","0.000"
"USEP","30 Sep 2016","26","73.24","0.00","6632.863","0.000"
"USEP","30 Sep 2016","27","202.35","0.00","6710.400","0.000"
"USEP","30 Sep 2016","28","309.53","0.00","6764.384","0.000"
"USEP","30 Sep 2016","29","305.20","0.00","6784.776","0.000"
"USEP","30 Sep 2016","30","340.78","0.00","6765.944","0.000"
"USEP","30 Sep 2016","31","380.63","0.00","6780.720","0.000"
"USEP","30 Sep 2016","32","302.53","0.00","6781.138","0.000"
"USEP","30 Sep 2016","33","350.97","0.00","6786.997","0.000"
"USEP","30 Sep 2016","34","414.75","0.00","6754.936","0.000"
"USEP","30 Sep 2016","35","109.63","0.00","6649.930","0.000"
"USEP","30 Sep 2016","36","69.03","0.00","6474.891","0.000"
"USEP","30 Sep 2016","37","65.59","0.00","6356.431","0.000"
"USEP","30 Sep 2016","38","65.91","0.00","6359.115","0.000"
"USEP","30 Sep 2016","39","67.03","0.00","6362.142","0.000"
"USEP","30 Sep 2016","40","65.61","0.00","6300.638","0.000"
"USEP","30 Sep 2016","41","65.91","0.00","6244.343","0.000"
"USEP","30 Sep 2016","42","72.40","0.00","6191.243","0.000"
"USEP","30 Sep 2016","43","69.63","0.00","6116.027","0.000"
"USEP","30 Sep 2016","44","66.92","0.00","6007.910","0.000"
"USEP","30 Sep 2016","45","65.86","0.00","5883.347","0.000"
"USEP","30 Sep 2016","46","63.93","0.00","5774.663","0.000"
"USEP","30 Sep 2016","47","63.84","0.00","5670.044","0.000"
"USEP","30 Sep 2016","48","60.51","0.00","5548.264","0.000"
