"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Mar 2012","16","515.52","5188.844"
"USEP","23 Mar 2012","17","568.81","5447.095"
"USEP","23 Mar 2012","18","554.11","5640.349"
"USEP","23 Mar 2012","19","656.84","5855.540"
"USEP","23 Mar 2012","20","554.25","5947.544"
"USEP","23 Mar 2012","21","515.40","6003.402"
"USEP","23 Mar 2012","22","514.02","6059.061"
"USEP","23 Mar 2012","23","514.01","6056.770"
"USEP","23 Mar 2012","24","514.03","6015.430"
"USEP","23 Mar 2012","25","500.95","5979.730"
"USEP","23 Mar 2012","26","501.26","5985.182"
"USEP","23 Mar 2012","27","554.36","6030.702"
"USEP","23 Mar 2012","28","656.78","6071.864"
"USEP","23 Mar 2012","29","656.78","6131.797"
"USEP","23 Mar 2012","30","554.35","6092.320"
"USEP","23 Mar 2012","31","562.10","6096.277"
"USEP","23 Mar 2012","32","656.74","6101.987"
"USEP","23 Mar 2012","33","562.13","6096.868"
"USEP","23 Mar 2012","34","569.57","6055.880"
"USEP","23 Mar 2012","35","521.58","5971.932"
"USEP","23 Mar 2012","36","398.93","5829.174"
"USEP","23 Mar 2012","37","327.35","5711.231"
"USEP","23 Mar 2012","38","327.27","5699.790"
"USEP","23 Mar 2012","39","327.24","5692.047"
"USEP","23 Mar 2012","40","378.60","5674.284"
"USEP","23 Mar 2012","41","491.32","5607.030"
"USEP","23 Mar 2012","42","568.15","5540.104"
"USEP","23 Mar 2012","43","530.91","5451.315"
"USEP","23 Mar 2012","44","530.98","5314.391"
"USEP","23 Mar 2012","45","317.09","5161.628"
"USEP","23 Mar 2012","46","276.96","5039.630"
"USEP","23 Mar 2012","47","245.66","4918.759"
"USEP","23 Mar 2012","48","207.46","4783.034"
"USEP","24 Mar 2012","1","241.88","4641.771"
"USEP","24 Mar 2012","2","319.25","4544.747"
"USEP","24 Mar 2012","3","403.00","4473.263"
"USEP","24 Mar 2012","4","407.43","4429.597"
"USEP","24 Mar 2012","5","311.15","4355.569"
"USEP","24 Mar 2012","6","280.84","4314.273"
"USEP","24 Mar 2012","7","261.83","4281.521"
"USEP","24 Mar 2012","8","252.39","4248.823"
"USEP","24 Mar 2012","9","252.39","4230.504"
"USEP","24 Mar 2012","10","252.39","4229.028"
"USEP","24 Mar 2012","11","254.15","4264.016"
"USEP","24 Mar 2012","12","280.83","4316.361"
"USEP","24 Mar 2012","13","252.35","4380.439"
"USEP","24 Mar 2012","14","303.65","4441.177"
"USEP","24 Mar 2012","15","302.25","4522.123"
"USEP","24 Mar 2012","16","312.78","4715.382"
"USEP","24 Mar 2012","17","303.86","4947.317"
"USEP","24 Mar 2012","18","403.40","5108.355"
"USEP","24 Mar 2012","19","342.18","5185.216"
"USEP","24 Mar 2012","20","403.45","5280.998"
"USEP","24 Mar 2012","21","530.16","5452.950"
"USEP","24 Mar 2012","22","542.36","5549.562"
"USEP","24 Mar 2012","23","525.42","5482.785"
"USEP","24 Mar 2012","24","504.51","5460.161"
"USEP","24 Mar 2012","25","471.13","5419.919"
"USEP","24 Mar 2012","26","459.98","5415.958"
"USEP","24 Mar 2012","27","530.10","5432.538"
"USEP","24 Mar 2012","28","403.46","5369.225"
"USEP","24 Mar 2012","29","403.46","5359.464"
"USEP","24 Mar 2012","30","373.33","5282.191"
"USEP","24 Mar 2012","31","460.04","5227.183"
"USEP","24 Mar 2012","32","530.11","5263.190"
"USEP","24 Mar 2012","33","393.51","5216.333"
"USEP","24 Mar 2012","34","311.17","5142.360"
"USEP","24 Mar 2012","35","328.23","5160.992"
"USEP","24 Mar 2012","36","342.22","5171.469"
"USEP","24 Mar 2012","37","315.96","5155.431"
"USEP","24 Mar 2012","38","353.12","5186.026"
"USEP","24 Mar 2012","39","313.24","5173.000"
"USEP","24 Mar 2012","40","311.25","5160.341"
"USEP","24 Mar 2012","41","309.96","5155.053"
"USEP","24 Mar 2012","42","342.23","5180.142"
"USEP","24 Mar 2012","43","332.17","5161.618"
"USEP","24 Mar 2012","44","291.01","5084.106"
"USEP","24 Mar 2012","45","291.02","4977.788"
"USEP","24 Mar 2012","46","270.80","4898.477"
"USEP","24 Mar 2012","47","287.92","4824.513"
"USEP","24 Mar 2012","48","374.59","4691.889"
"USEP","25 Mar 2012","1","442.95","4551.844"
"USEP","25 Mar 2012","2","334.54","4481.618"
"USEP","25 Mar 2012","3","330.68","4463.855"
"USEP","25 Mar 2012","4","374.94","4401.258"
"USEP","25 Mar 2012","5","402.94","4331.991"
"USEP","25 Mar 2012","6","302.60","4275.736"
"USEP","25 Mar 2012","7","277.22","4221.568"
"USEP","25 Mar 2012","8","258.68","4208.954"
"USEP","25 Mar 2012","9","252.08","4193.741"
"USEP","25 Mar 2012","10","252.07","4186.594"
"USEP","25 Mar 2012","11","252.05","4178.031"
"USEP","25 Mar 2012","12","281.54","4220.653"
"USEP","25 Mar 2012","13","263.41","4254.231"
"USEP","25 Mar 2012","14","251.39","4261.676"
"USEP","25 Mar 2012","15","207.23","4273.932"
"USEP","25 Mar 2012","16","207.30","4383.282"
"USEP","25 Mar 2012","17","257.63","4516.840"
"USEP","25 Mar 2012","18","292.27","4617.672"
"USEP","25 Mar 2012","19","281.84","4701.630"
"USEP","25 Mar 2012","20","313.85","4815.344"
"USEP","25 Mar 2012","21","301.96","4904.719"
"USEP","25 Mar 2012","22","281.82","4911.950"
"USEP","25 Mar 2012","23","291.87","4918.183"
"USEP","25 Mar 2012","24","292.32","4939.638"
"USEP","25 Mar 2012","25","317.41","4999.427"
"USEP","25 Mar 2012","26","317.44","5017.215"
"USEP","25 Mar 2012","27","306.15","4997.072"
"USEP","25 Mar 2012","28","312.02","5005.391"
"USEP","25 Mar 2012","29","312.02","5011.355"
"USEP","25 Mar 2012","30","301.95","4986.287"
"USEP","25 Mar 2012","31","292.32","4957.182"
"USEP","25 Mar 2012","32","301.99","4988.513"
"USEP","25 Mar 2012","33","312.06","5010.272"
"USEP","25 Mar 2012","34","263.51","4975.785"
"USEP","25 Mar 2012","35","233.81","4870.625"
"USEP","25 Mar 2012","36","221.42","4861.237"
"USEP","25 Mar 2012","37","261.65","4904.336"
"USEP","25 Mar 2012","38","292.55","4995.889"
"USEP","25 Mar 2012","39","301.98","5067.208"
"USEP","25 Mar 2012","40","283.60","5060.862"
"USEP","25 Mar 2012","41","292.38","5045.136"
"USEP","25 Mar 2012","42","292.52","5070.150"
"USEP","25 Mar 2012","43","292.51","5079.106"
"USEP","25 Mar 2012","44","261.67","5004.730"
"USEP","25 Mar 2012","45","241.37","4894.491"
"USEP","25 Mar 2012","46","241.32","4774.540"
"USEP","25 Mar 2012","47","222.69","4655.469"
"USEP","25 Mar 2012","48","193.62","4528.147"
"USEP","26 Mar 2012","1","196.83","4414.255"
"USEP","26 Mar 2012","2","212.58","4314.830"
"USEP","26 Mar 2012","3","200.97","4257.754"
"USEP","26 Mar 2012","4","183.72","4193.338"
"USEP","26 Mar 2012","5","191.36","4153.578"
"USEP","26 Mar 2012","6","179.05","4113.918"
"USEP","26 Mar 2012","7","179.02","4078.387"
"USEP","26 Mar 2012","8","179.12","4070.087"
"USEP","26 Mar 2012","9","179.72","4086.478"
"USEP","26 Mar 2012","10","180.19","4117.247"
"USEP","26 Mar 2012","11","187.13","4199.983"
"USEP","26 Mar 2012","12","196.76","4330.376"
"USEP","26 Mar 2012","13","251.70","4517.129"
"USEP","26 Mar 2012","14","232.19","4709.676"
"USEP","26 Mar 2012","15","233.96","4919.912"
"USEP","26 Mar 2012","16","200.14","5201.567"
"USEP","26 Mar 2012","17","292.02","5507.312"
"USEP","26 Mar 2012","18","238.19","5732.294"
"USEP","26 Mar 2012","19","242.30","5871.697"
"USEP","26 Mar 2012","20","252.39","5939.031"
"USEP","26 Mar 2012","21","242.30","5986.266"
"USEP","26 Mar 2012","22","281.96","6059.846"
"USEP","26 Mar 2012","23","282.14","6091.043"
"USEP","26 Mar 2012","24","292.34","6046.780"
"USEP","26 Mar 2012","25","302.11","6005.634"
"USEP","26 Mar 2012","26","282.98","6020.946"
"USEP","26 Mar 2012","27","317.75","6089.279"
"USEP","26 Mar 2012","28","332.66","6074.756"
"USEP","26 Mar 2012","29","332.65","6038.545"
"USEP","26 Mar 2012","30","332.20","6009.789"
"USEP","26 Mar 2012","31","307.24","6015.892"
"USEP","26 Mar 2012","32","302.19","6024.361"
"USEP","26 Mar 2012","33","296.91","6011.921"
"USEP","26 Mar 2012","34","286.84","5987.006"
"USEP","26 Mar 2012","35","302.56","5900.374"
"USEP","26 Mar 2012","36","238.12","5764.961"
"USEP","26 Mar 2012","37","237.97","5689.845"
"USEP","26 Mar 2012","38","252.78","5693.662"
"USEP","26 Mar 2012","39","235.67","5703.304"
"USEP","26 Mar 2012","40","233.68","5668.414"
"USEP","26 Mar 2012","41","233.98","5604.092"
"USEP","26 Mar 2012","42","238.12","5522.087"
"USEP","26 Mar 2012","43","238.13","5453.149"
"USEP","26 Mar 2012","44","234.07","5334.952"
"USEP","26 Mar 2012","45","226.65","5185.335"
"USEP","26 Mar 2012","46","226.49","5029.739"
"USEP","26 Mar 2012","47","200.52","4891.573"
"USEP","26 Mar 2012","48","221.41","4752.935"
"USEP","27 Mar 2012","1","392.18","4625.400"
"USEP","27 Mar 2012","2","547.04","4520.135"
"USEP","27 Mar 2012","3","296.98","4428.265"
"USEP","27 Mar 2012","4","292.46","4360.325"
"USEP","27 Mar 2012","5","252.14","4300.899"
"USEP","27 Mar 2012","6","207.03","4256.134"
"USEP","27 Mar 2012","7","200.66","4225.986"
"USEP","27 Mar 2012","8","200.60","4201.027"
"USEP","27 Mar 2012","9","200.61","4198.656"
"USEP","27 Mar 2012","10","196.67","4223.889"
"USEP","27 Mar 2012","11","200.66","4301.341"
"USEP","27 Mar 2012","12","220.93","4440.501"
"USEP","27 Mar 2012","13","267.89","4599.506"
"USEP","27 Mar 2012","14","237.92","4742.185"
"USEP","27 Mar 2012","15","243.44","4916.399"
"USEP","27 Mar 2012","16","219.36","5176.573"
"USEP","27 Mar 2012","17","215.50","5459.152"
"USEP","27 Mar 2012","18","238.03","5662.555"
"USEP","27 Mar 2012","19","250.75","5815.874"
"USEP","27 Mar 2012","20","276.93","5920.915"
"USEP","27 Mar 2012","21","298.75","6015.807"
"USEP","27 Mar 2012","22","337.69","6051.666"
"USEP","27 Mar 2012","23","253.47","6010.002"
"USEP","27 Mar 2012","24","251.73","6005.624"
"USEP","27 Mar 2012","25","247.71","5975.744"
"USEP","27 Mar 2012","26","253.36","6026.528"
"USEP","27 Mar 2012","27","254.70","6047.158"
"USEP","27 Mar 2012","28","254.95","6062.197"
"USEP","27 Mar 2012","29","255.11","6087.897"
"USEP","27 Mar 2012","30","267.13","6110.903"
"USEP","27 Mar 2012","31","254.90","6100.491"
"USEP","27 Mar 2012","32","253.49","6083.409"
"USEP","27 Mar 2012","33","238.07","5945.541"
"USEP","27 Mar 2012","34","234.02","5885.678"
"USEP","27 Mar 2012","35","230.65","5840.476"
"USEP","27 Mar 2012","36","205.32","5711.072"
"USEP","27 Mar 2012","37","207.27","5627.208"
"USEP","27 Mar 2012","38","204.28","5596.682"
"USEP","27 Mar 2012","39","217.54","5650.110"
"USEP","27 Mar 2012","40","207.44","5630.041"
"USEP","27 Mar 2012","41","202.33","5594.197"
"USEP","27 Mar 2012","42","238.02","5519.871"
"USEP","27 Mar 2012","43","233.95","5428.940"
"USEP","27 Mar 2012","44","207.51","5280.193"
"USEP","27 Mar 2012","45","211.07","5132.141"
"USEP","27 Mar 2012","46","221.51","5015.520"
"USEP","27 Mar 2012","47","200.64","4856.600"
"USEP","27 Mar 2012","48","201.86","4744.238"
"USEP","28 Mar 2012","1","233.62","4631.419"
"USEP","28 Mar 2012","2","273.46","4502.224"
"USEP","28 Mar 2012","3","206.40","4333.219"
"USEP","28 Mar 2012","4","201.00","4237.094"
"USEP","28 Mar 2012","5","211.34","4221.806"
"USEP","28 Mar 2012","6","210.25","4218.054"
"USEP","28 Mar 2012","7","205.15","4192.260"
"USEP","28 Mar 2012","8","200.56","4158.802"
"USEP","28 Mar 2012","9","200.70","4170.143"
"USEP","28 Mar 2012","10","205.07","4195.112"
"USEP","28 Mar 2012","11","220.79","4277.172"
"USEP","28 Mar 2012","12","273.13","4419.006"
"USEP","28 Mar 2012","13","360.90","4579.472"
"USEP","28 Mar 2012","14","403.60","4711.784"
"USEP","28 Mar 2012","15","312.09","4871.032"
"USEP","28 Mar 2012","16","301.94","5147.563"
"USEP","28 Mar 2012","17","412.88","5422.976"
"USEP","28 Mar 2012","18","342.95","5665.561"
"USEP","28 Mar 2012","19","305.32","5849.690"
"USEP","28 Mar 2012","20","312.10","5875.802"
"USEP","28 Mar 2012","21","261.05","5939.418"
"USEP","28 Mar 2012","22","269.88","5914.156"
"USEP","28 Mar 2012","23","238.18","5960.451"
"USEP","28 Mar 2012","24","241.81","5964.278"
"USEP","28 Mar 2012","25","234.13","5886.721"
"USEP","28 Mar 2012","26","234.15","5874.744"
"USEP","28 Mar 2012","27","238.22","5906.681"
"USEP","28 Mar 2012","28","238.22","5939.895"
"USEP","28 Mar 2012","29","238.23","5941.546"
"USEP","28 Mar 2012","30","238.19","5920.860"
"USEP","28 Mar 2012","31","238.18","5865.370"
"USEP","28 Mar 2012","32","234.18","5869.600"
"USEP","28 Mar 2012","33","242.21","5891.483"
"USEP","28 Mar 2012","34","234.18","5879.754"
"USEP","28 Mar 2012","35","231.77","5744.410"
"USEP","28 Mar 2012","36","209.08","5632.098"
"USEP","28 Mar 2012","37","197.91","5570.878"
"USEP","28 Mar 2012","38","197.50","5574.238"
"USEP","28 Mar 2012","39","195.48","5582.289"
"USEP","28 Mar 2012","40","194.89","5561.703"
"USEP","28 Mar 2012","41","199.05","5555.401"
"USEP","28 Mar 2012","42","256.94","5512.048"
"USEP","28 Mar 2012","43","252.28","5417.782"
"USEP","28 Mar 2012","44","197.43","5280.039"
"USEP","28 Mar 2012","45","191.30","5142.981"
"USEP","28 Mar 2012","46","212.14","5008.214"
"USEP","28 Mar 2012","47","201.36","4867.315"
"USEP","28 Mar 2012","48","210.94","4752.975"
"USEP","29 Mar 2012","1","252.26","4635.415"
"USEP","29 Mar 2012","2","221.09","4525.349"
"USEP","29 Mar 2012","3","220.92","4396.591"
"USEP","29 Mar 2012","4","212.75","4323.333"
"USEP","29 Mar 2012","5","206.05","4278.151"
"USEP","29 Mar 2012","6","200.66","4225.921"
"USEP","29 Mar 2012","7","190.89","4189.640"
"USEP","29 Mar 2012","8","190.71","4170.238"
"USEP","29 Mar 2012","9","180.97","4157.713"
"USEP","29 Mar 2012","10","181.08","4178.368"
"USEP","29 Mar 2012","11","190.89","4257.063"
"USEP","29 Mar 2012","12","200.72","4401.492"
"USEP","29 Mar 2012","13","211.80","4568.031"
"USEP","29 Mar 2012","14","245.98","4705.233"
"USEP","29 Mar 2012","15","241.44","4884.958"
"USEP","29 Mar 2012","16","191.02","5146.833"
"USEP","29 Mar 2012","17","211.28","5426.241"
"USEP","29 Mar 2012","18","201.43","5630.801"
"USEP","29 Mar 2012","19","211.59","5754.132"
"USEP","29 Mar 2012","20","234.01","5847.419"
"USEP","29 Mar 2012","21","238.08","5907.943"
"USEP","29 Mar 2012","22","242.17","5967.519"
"USEP","29 Mar 2012","23","242.18","5975.351"
"USEP","29 Mar 2012","24","238.13","5943.996"
"USEP","29 Mar 2012","25","238.14","5899.365"
"USEP","29 Mar 2012","26","238.09","5915.349"
"USEP","29 Mar 2012","27","242.19","5971.892"
"USEP","29 Mar 2012","28","242.18","6014.580"
"USEP","29 Mar 2012","29","242.18","6006.757"
"USEP","29 Mar 2012","30","242.19","5983.910"
"USEP","29 Mar 2012","31","242.19","5986.763"
"USEP","29 Mar 2012","32","242.25","6013.576"
"USEP","29 Mar 2012","33","242.76","6032.492"
"USEP","29 Mar 2012","34","242.14","5995.023"
"USEP","29 Mar 2012","35","234.04","5900.628"
"USEP","29 Mar 2012","36","221.79","5755.031"
"USEP","29 Mar 2012","37","200.25","5611.205"
"USEP","29 Mar 2012","38","200.28","5592.940"
"USEP","29 Mar 2012","39","197.71","5592.577"
"USEP","29 Mar 2012","40","197.35","5558.652"
"USEP","29 Mar 2012","41","200.26","5497.123"
"USEP","29 Mar 2012","42","236.65","5463.407"
"USEP","29 Mar 2012","43","215.66","5385.517"
"USEP","29 Mar 2012","44","200.08","5256.078"
"USEP","29 Mar 2012","45","197.81","5102.600"
"USEP","29 Mar 2012","46","211.27","4966.879"
"USEP","29 Mar 2012","47","201.34","4833.424"
"USEP","29 Mar 2012","48","191.24","4707.703"
"USEP","30 Mar 2012","1","239.43","4584.765"
"USEP","30 Mar 2012","2","221.05","4469.710"
"USEP","30 Mar 2012","3","207.08","4371.930"
"USEP","30 Mar 2012","4","202.36","4324.263"
"USEP","30 Mar 2012","5","200.63","4301.565"
"USEP","30 Mar 2012","6","197.59","4246.582"
"USEP","30 Mar 2012","7","193.94","4221.886"
"USEP","30 Mar 2012","8","193.38","4205.395"
"USEP","30 Mar 2012","9","190.93","4179.164"
"USEP","30 Mar 2012","10","192.37","4213.203"
"USEP","30 Mar 2012","11","193.95","4287.122"
"USEP","30 Mar 2012","12","207.06","4426.287"
"USEP","30 Mar 2012","13","237.27","4591.475"
"USEP","30 Mar 2012","14","237.50","4732.697"
"USEP","30 Mar 2012","15","237.98","4898.313"
"USEP","30 Mar 2012","16","199.56","5172.945"
"USEP","30 Mar 2012","17","229.64","5462.542"
"USEP","30 Mar 2012","18","257.94","5649.026"
"USEP","30 Mar 2012","19","242.22","5755.513"
"USEP","30 Mar 2012","20","252.33","5808.215"
"USEP","30 Mar 2012","21","285.99","5850.883"
"USEP","30 Mar 2012","22","307.22","5931.963"
"USEP","30 Mar 2012","23","503.28","5964.666"
"USEP","30 Mar 2012","24","503.08","5933.877"
"USEP","30 Mar 2012","25","292.10","5920.572"
"USEP","30 Mar 2012","26","242.22","5943.852"
"USEP","30 Mar 2012","27","239.76","5960.089"
"USEP","30 Mar 2012","28","238.13","5950.059"
"USEP","30 Mar 2012","29","238.14","5906.780"
"USEP","30 Mar 2012","30","234.09","5881.881"
"USEP","30 Mar 2012","31","234.08","5870.176"
"USEP","30 Mar 2012","32","234.07","5867.309"
"USEP","30 Mar 2012","33","234.13","5879.058"
"USEP","30 Mar 2012","34","238.16","5857.895"
"USEP","30 Mar 2012","35","234.06","5778.152"
"USEP","30 Mar 2012","36","217.16","5623.436"
"USEP","30 Mar 2012","37","206.23","5556.400"
"USEP","30 Mar 2012","38","207.45","5579.436"
"USEP","30 Mar 2012","39","207.47","5597.870"
"USEP","30 Mar 2012","40","206.25","5567.150"
"USEP","30 Mar 2012","41","206.24","5524.920"
"USEP","30 Mar 2012","42","233.06","5460.440"
"USEP","30 Mar 2012","43","236.64","5366.129"
"USEP","30 Mar 2012","44","202.87","5232.635"
"USEP","30 Mar 2012","45","201.44","5063.128"
"USEP","30 Mar 2012","46","234.56","4958.057"
"USEP","30 Mar 2012","47","211.62","4861.127"
"USEP","30 Mar 2012","48","208.33","4769.868"
"USEP","31 Mar 2012","1","206.29","4669.956"
"USEP","31 Mar 2012","2","211.34","4559.871"
"USEP","31 Mar 2012","3","233.69","4445.213"
"USEP","31 Mar 2012","4","252.04","4377.482"
"USEP","31 Mar 2012","5","231.31","4312.370"
"USEP","31 Mar 2012","6","200.72","4258.525"
"USEP","31 Mar 2012","7","190.62","4216.503"
"USEP","31 Mar 2012","8","190.63","4194.044"
"USEP","31 Mar 2012","9","190.53","4172.827"
"USEP","31 Mar 2012","10","181.24","4146.168"
"USEP","31 Mar 2012","11","190.56","4151.028"
"USEP","31 Mar 2012","12","190.64","4197.051"
"USEP","31 Mar 2012","13","190.58","4258.420"
"USEP","31 Mar 2012","14","182.26","4309.477"
"USEP","31 Mar 2012","15","180.62","4372.313"
"USEP","31 Mar 2012","16","180.63","4550.935"
"USEP","31 Mar 2012","17","180.90","4812.183"
"USEP","31 Mar 2012","18","201.96","4997.047"
"USEP","31 Mar 2012","19","231.87","5116.938"
"USEP","31 Mar 2012","20","238.02","5197.134"
"USEP","31 Mar 2012","21","242.05","5286.733"
"USEP","31 Mar 2012","22","269.81","5324.376"
"USEP","31 Mar 2012","23","269.81","5329.361"
"USEP","31 Mar 2012","24","242.10","5286.713"
"USEP","31 Mar 2012","25","231.95","5214.529"
"USEP","31 Mar 2012","26","221.55","5120.994"
"USEP","31 Mar 2012","27","202.16","5070.235"
"USEP","31 Mar 2012","28","202.23","5061.364"
"USEP","31 Mar 2012","29","201.97","5047.935"
"USEP","31 Mar 2012","30","201.34","5017.309"
"USEP","31 Mar 2012","31","200.52","4979.483"
"USEP","31 Mar 2012","32","200.23","4974.145"
"USEP","31 Mar 2012","33","188.58","4943.117"
"USEP","31 Mar 2012","34","186.25","4916.185"
"USEP","31 Mar 2012","35","186.26","4865.769"
"USEP","31 Mar 2012","36","188.61","4844.339"
"USEP","31 Mar 2012","37","180.84","4855.029"
"USEP","31 Mar 2012","38","201.20","4940.568"
"USEP","31 Mar 2012","39","202.04","5028.999"
"USEP","31 Mar 2012","40","209.81","5075.980"
"USEP","31 Mar 2012","41","231.98","5120.531"
"USEP","31 Mar 2012","42","223.74","5095.706"
"USEP","31 Mar 2012","43","202.34","5045.176"
"USEP","31 Mar 2012","44","200.01","4936.497"
"USEP","31 Mar 2012","45","188.34","4825.527"
"USEP","31 Mar 2012","46","181.04","4743.000"
"USEP","31 Mar 2012","47","180.90","4658.863"
"USEP","31 Mar 2012","48","206.68","4577.638"
