"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Dec 2016","27","70.61","0.00","5358.848","0.000"
"USEP","26 Dec 2016","28","70.58","0.00","5357.163","0.000"
"USEP","26 Dec 2016","29","66.24","0.00","5350.657","0.000"
"USEP","26 Dec 2016","30","66.16","0.00","5346.796","0.000"
"USEP","26 Dec 2016","31","65.95","0.00","5328.546","0.000"
"USEP","26 Dec 2016","32","66.28","0.00","5327.522","0.000"
"USEP","26 Dec 2016","33","66.28","0.00","5329.550","0.000"
"USEP","26 Dec 2016","34","66.72","0.00","5341.438","0.000"
"USEP","26 Dec 2016","35","66.73","0.00","5357.481","0.000"
"USEP","26 Dec 2016","36","66.74","0.00","5366.934","0.000"
"USEP","26 Dec 2016","37","66.83","0.00","5425.674","0.000"
"USEP","26 Dec 2016","38","68.02","0.00","5523.285","0.000"
"USEP","26 Dec 2016","39","69.09","0.00","5599.853","0.000"
"USEP","26 Dec 2016","40","70.12","0.00","5616.870","0.000"
"USEP","26 Dec 2016","41","70.14","0.00","5625.791","0.000"
"USEP","26 Dec 2016","42","71.16","0.00","5631.030","0.000"
"USEP","26 Dec 2016","43","70.13","0.00","5587.806","0.000"
"USEP","26 Dec 2016","44","69.04","0.00","5515.179","0.000"
"USEP","26 Dec 2016","45","66.75","0.00","5388.002","0.000"
"USEP","26 Dec 2016","46","66.18","0.00","5269.358","0.000"
"USEP","26 Dec 2016","47","66.11","0.00","5172.980","0.000"
"USEP","26 Dec 2016","48","65.43","0.00","5081.000","0.000"
"USEP","27 Dec 2016","1","65.09","0.00","5007.340","0.000"
"USEP","27 Dec 2016","2","63.39","0.00","4913.675","0.000"
"USEP","27 Dec 2016","3","59.37","0.00","4794.027","0.000"
"USEP","27 Dec 2016","4","57.34","0.00","4741.017","0.000"
"USEP","27 Dec 2016","5","45.77","0.00","4689.329","0.000"
"USEP","27 Dec 2016","6","44.41","0.00","4642.969","0.000"
"USEP","27 Dec 2016","7","44.41","0.00","4609.904","0.000"
"USEP","27 Dec 2016","8","30.35","0.00","4594.989","0.000"
"USEP","27 Dec 2016","9","41.23","0.00","4605.610","0.000"
"USEP","27 Dec 2016","10","44.30","0.00","4623.546","0.000"
"USEP","27 Dec 2016","11","46.34","0.00","4699.145","0.000"
"USEP","27 Dec 2016","12","61.39","0.00","4841.396","0.000"
"USEP","27 Dec 2016","13","65.09","0.00","4996.883","0.000"
"USEP","27 Dec 2016","14","65.79","0.00","5128.468","0.000"
"USEP","27 Dec 2016","15","65.78","0.00","5282.618","0.000"
"USEP","27 Dec 2016","16","66.30","0.00","5559.830","0.000"
"USEP","27 Dec 2016","17","68.98","0.00","5846.320","0.000"
"USEP","27 Dec 2016","18","68.08","0.00","6058.972","0.000"
"USEP","27 Dec 2016","19","70.03","0.00","6167.815","0.000"
"USEP","27 Dec 2016","20","71.08","0.00","6255.853","0.000"
"USEP","27 Dec 2016","21","75.17","0.00","6349.930","0.000"
"USEP","27 Dec 2016","22","75.41","0.00","6383.100","0.000"
"USEP","27 Dec 2016","23","75.32","0.00","6387.434","0.000"
"USEP","27 Dec 2016","24","73.68","0.00","6337.799","0.000"
"USEP","27 Dec 2016","25","73.16","0.00","6283.879","0.000"
"USEP","27 Dec 2016","26","73.16","0.00","6303.118","0.000"
"USEP","27 Dec 2016","27","75.20","0.00","6375.004","0.000"
"USEP","27 Dec 2016","28","75.70","0.00","6410.286","0.000"
"USEP","27 Dec 2016","29","75.30","0.00","6376.470","0.000"
"USEP","27 Dec 2016","30","75.19","0.00","6360.417","0.000"
"USEP","27 Dec 2016","31","75.00","0.00","6346.998","0.000"
"USEP","27 Dec 2016","32","75.19","0.00","6357.137","0.000"
"USEP","27 Dec 2016","33","73.66","0.00","6325.001","0.000"
"USEP","27 Dec 2016","34","71.93","0.00","6290.758","0.000"
"USEP","27 Dec 2016","35","71.06","0.00","6219.672","0.000"
"USEP","27 Dec 2016","36","69.06","0.00","6088.106","0.000"
"USEP","27 Dec 2016","37","68.21","0.00","5994.764","0.000"
"USEP","27 Dec 2016","38","70.03","0.00","6017.214","0.000"
"USEP","27 Dec 2016","39","70.05","0.00","6025.752","0.000"
"USEP","27 Dec 2016","40","70.03","0.00","5988.388","0.000"
"USEP","27 Dec 2016","41","69.11","0.00","5931.476","0.000"
"USEP","27 Dec 2016","42","72.16","0.00","5876.240","0.000"
"USEP","27 Dec 2016","43","71.14","0.00","5781.218","0.000"
"USEP","27 Dec 2016","44","68.99","0.00","5639.921","0.000"
"USEP","27 Dec 2016","45","66.33","0.00","5486.000","0.000"
"USEP","27 Dec 2016","46","65.90","0.00","5333.680","0.000"
"USEP","27 Dec 2016","47","65.75","0.00","5200.613","0.000"
"USEP","27 Dec 2016","48","65.46","0.00","5058.386","0.000"
"USEP","28 Dec 2016","1","63.58","0.00","4925.926","0.000"
"USEP","28 Dec 2016","2","62.10","0.00","4831.695","0.000"
"USEP","28 Dec 2016","3","61.40","0.00","4772.825","0.000"
"USEP","28 Dec 2016","4","57.03","0.00","4724.939","0.000"
"USEP","28 Dec 2016","5","45.23","0.00","4673.375","0.000"
"USEP","28 Dec 2016","6","44.49","0.00","4635.817","0.000"
"USEP","28 Dec 2016","7","45.22","0.00","4591.649","0.000"
"USEP","28 Dec 2016","8","44.49","0.00","4590.819","0.000"
"USEP","28 Dec 2016","9","44.49","0.00","4596.276","0.000"
"USEP","28 Dec 2016","10","45.21","0.00","4621.220","0.000"
"USEP","28 Dec 2016","11","45.22","0.00","4703.240","0.000"
"USEP","28 Dec 2016","12","58.56","0.00","4830.194","0.000"
"USEP","28 Dec 2016","13","63.59","0.00","5000.163","0.000"
"USEP","28 Dec 2016","14","64.23","0.00","5114.995","0.000"
"USEP","28 Dec 2016","15","64.34","0.00","5289.496","0.000"
"USEP","28 Dec 2016","16","65.46","0.00","5538.697","0.000"
"USEP","28 Dec 2016","17","69.58","0.00","5832.802","0.000"
"USEP","28 Dec 2016","18","66.87","0.00","6014.411","0.000"
"USEP","28 Dec 2016","19","69.00","0.00","6123.950","0.000"
"USEP","28 Dec 2016","20","70.01","0.00","6195.070","0.000"
"USEP","28 Dec 2016","21","71.08","0.00","6248.518","0.000"
"USEP","28 Dec 2016","22","71.63","0.00","6280.678","0.000"
"USEP","28 Dec 2016","23","71.08","0.00","6262.558","0.000"
"USEP","28 Dec 2016","24","70.68","0.00","6219.652","0.000"
"USEP","28 Dec 2016","25","70.06","0.00","6138.169","0.000"
"USEP","28 Dec 2016","26","70.07","0.00","6155.772","0.000"
"USEP","28 Dec 2016","27","70.67","0.00","6200.801","0.000"
"USEP","28 Dec 2016","28","70.68","0.00","6227.634","0.000"
"USEP","28 Dec 2016","29","70.69","0.00","6233.096","0.000"
"USEP","28 Dec 2016","30","70.06","0.00","6213.375","0.000"
"USEP","28 Dec 2016","31","70.06","0.00","6193.261","0.000"
"USEP","28 Dec 2016","32","70.06","0.00","6187.978","0.000"
"USEP","28 Dec 2016","33","69.62","0.00","6181.502","0.000"
"USEP","28 Dec 2016","34","69.62","0.00","6163.237","0.000"
"USEP","28 Dec 2016","35","67.99","0.00","6106.008","0.000"
"USEP","28 Dec 2016","36","65.87","0.00","5996.295","0.000"
"USEP","28 Dec 2016","37","65.87","0.00","5924.841","0.000"
"USEP","28 Dec 2016","38","66.89","0.00","5948.399","0.000"
"USEP","28 Dec 2016","39","67.56","0.00","5962.678","0.000"
"USEP","28 Dec 2016","40","67.91","0.00","5928.877","0.000"
"USEP","28 Dec 2016","41","67.56","0.00","5878.337","0.000"
"USEP","28 Dec 2016","42","71.15","0.00","5818.841","0.000"
"USEP","28 Dec 2016","43","68.01","0.00","5737.820","0.000"
"USEP","28 Dec 2016","44","67.53","0.00","5607.726","0.000"
"USEP","28 Dec 2016","45","65.54","0.00","5462.244","0.000"
"USEP","28 Dec 2016","46","64.73","0.00","5307.642","0.000"
"USEP","28 Dec 2016","47","64.33","0.00","5167.274","0.000"
"USEP","28 Dec 2016","48","63.64","0.00","5039.645","0.000"
"USEP","29 Dec 2016","1","64.34","0.00","4918.118","0.000"
"USEP","29 Dec 2016","2","67.88","0.00","4824.459","0.000"
"USEP","29 Dec 2016","3","65.73","0.00","4753.696","0.000"
"USEP","29 Dec 2016","4","65.72","0.00","4702.549","0.000"
"USEP","29 Dec 2016","5","64.18","0.00","4659.539","0.000"
"USEP","29 Dec 2016","6","64.15","0.00","4612.513","0.000"
"USEP","29 Dec 2016","7","63.55","0.00","4585.884","0.000"
"USEP","29 Dec 2016","8","63.37","0.00","4555.701","0.000"
"USEP","29 Dec 2016","9","62.96","0.00","4546.730","0.000"
"USEP","29 Dec 2016","10","61.37","0.00","4581.813","0.000"
"USEP","29 Dec 2016","11","63.49","0.00","4671.571","0.000"
"USEP","29 Dec 2016","12","64.16","0.00","4819.861","0.000"
"USEP","29 Dec 2016","13","65.76","0.00","4969.155","0.000"
"USEP","29 Dec 2016","14","68.92","0.00","5103.668","0.000"
"USEP","29 Dec 2016","15","65.78","0.00","5259.811","0.000"
"USEP","29 Dec 2016","16","69.54","0.00","5521.814","0.000"
"USEP","29 Dec 2016","17","73.07","0.00","5816.495","0.000"
"USEP","29 Dec 2016","18","71.02","0.00","5998.079","0.000"
"USEP","29 Dec 2016","19","73.07","0.00","6112.837","0.000"
"USEP","29 Dec 2016","20","74.47","0.00","6201.824","0.000"
"USEP","29 Dec 2016","21","76.56","0.00","6261.872","0.000"
"USEP","29 Dec 2016","22","81.62","0.00","6305.305","0.000"
"USEP","29 Dec 2016","23","75.14","0.00","6218.717","0.000"
"USEP","29 Dec 2016","24","76.46","0.00","6240.486","0.000"
"USEP","29 Dec 2016","25","76.13","0.00","6193.823","0.000"
"USEP","29 Dec 2016","26","76.45","0.00","6217.067","0.000"
"USEP","29 Dec 2016","27","79.23","0.00","6275.574","0.000"
"USEP","29 Dec 2016","28","81.69","0.00","6317.695","0.000"
"USEP","29 Dec 2016","29","82.44","0.00","6323.932","0.000"
"USEP","29 Dec 2016","30","81.63","0.00","6311.264","0.000"
"USEP","29 Dec 2016","31","81.64","0.00","6299.018","0.000"
"USEP","29 Dec 2016","32","81.63","0.00","6300.181","0.000"
"USEP","29 Dec 2016","33","81.63","0.00","6294.495","0.000"
"USEP","29 Dec 2016","34","76.55","0.00","6254.372","0.000"
"USEP","29 Dec 2016","35","75.67","0.00","6186.999","0.000"
"USEP","29 Dec 2016","36","73.10","0.00","6077.430","0.000"
"USEP","29 Dec 2016","37","73.06","0.00","6002.627","0.000"
"USEP","29 Dec 2016","38","73.46","0.00","6018.839","0.000"
"USEP","29 Dec 2016","39","73.66","0.00","6020.424","0.000"
"USEP","29 Dec 2016","40","73.44","0.00","5970.516","0.000"
"USEP","29 Dec 2016","41","73.07","0.00","5936.754","0.000"
"USEP","29 Dec 2016","42","81.59","0.00","5876.558","0.000"
"USEP","29 Dec 2016","43","76.54","0.00","5799.692","0.000"
"USEP","29 Dec 2016","44","73.62","0.00","5668.772","0.000"
"USEP","29 Dec 2016","45","71.01","0.00","5523.961","0.000"
"USEP","29 Dec 2016","46","69.56","0.00","5405.998","0.000"
"USEP","29 Dec 2016","47","67.51","0.00","5266.769","0.000"
"USEP","29 Dec 2016","48","65.50","0.00","5146.360","0.000"
"USEP","30 Dec 2016","1","67.91","0.00","5019.034","0.000"
"USEP","30 Dec 2016","2","66.13","0.00","4929.271","0.000"
"USEP","30 Dec 2016","3","65.72","0.00","4835.368","0.000"
"USEP","30 Dec 2016","4","65.67","0.00","4771.985","0.000"
"USEP","30 Dec 2016","5","65.05","0.00","4730.938","0.000"
"USEP","30 Dec 2016","6","62.91","0.00","4675.995","0.000"
"USEP","30 Dec 2016","7","62.12","0.00","4647.661","0.000"
"USEP","30 Dec 2016","8","61.37","0.00","4631.021","0.000"
"USEP","30 Dec 2016","9","61.37","0.00","4621.847","0.000"
"USEP","30 Dec 2016","10","62.13","0.00","4651.503","0.000"
"USEP","30 Dec 2016","11","65.04","0.00","4716.053","0.000"
"USEP","30 Dec 2016","12","65.70","0.00","4855.770","0.000"
"USEP","30 Dec 2016","13","66.77","0.00","5006.987","0.000"
"USEP","30 Dec 2016","14","69.93","0.00","5145.784","0.000"
"USEP","30 Dec 2016","15","67.05","0.00","5292.344","0.000"
"USEP","30 Dec 2016","16","69.95","0.00","5542.504","0.000"
"USEP","30 Dec 2016","17","74.06","0.00","5834.840","0.000"
"USEP","30 Dec 2016","18","71.60","0.00","6014.406","0.000"
"USEP","30 Dec 2016","19","76.63","0.00","6145.032","0.000"
"USEP","30 Dec 2016","20","81.07","0.00","6217.386","0.000"
"USEP","30 Dec 2016","21","87.32","0.00","6287.040","0.000"
"USEP","30 Dec 2016","22","86.45","0.00","6316.686","0.000"
"USEP","30 Dec 2016","23","86.49","0.00","6312.059","0.000"
"USEP","30 Dec 2016","24","75.47","0.00","6241.336","0.000"
"USEP","30 Dec 2016","25","73.64","0.00","6203.514","0.000"
"USEP","30 Dec 2016","26","73.61","0.00","6216.705","0.000"
"USEP","30 Dec 2016","27","75.66","0.00","6281.961","0.000"
"USEP","30 Dec 2016","28","80.03","0.00","6299.053","0.000"
"USEP","30 Dec 2016","29","83.24","0.00","6300.752","0.000"
"USEP","30 Dec 2016","30","87.85","0.00","6298.287","0.000"
"USEP","30 Dec 2016","31","87.85","0.00","6298.004","0.000"
"USEP","30 Dec 2016","32","86.45","0.00","6304.912","0.000"
"USEP","30 Dec 2016","33","86.27","0.00","6276.036","0.000"
"USEP","30 Dec 2016","34","76.59","0.00","6201.805","0.000"
"USEP","30 Dec 2016","35","75.63","0.00","6114.452","0.000"
"USEP","30 Dec 2016","36","71.58","0.00","6009.053","0.000"
"USEP","30 Dec 2016","37","71.02","0.00","5929.682","0.000"
"USEP","30 Dec 2016","38","71.58","0.00","5936.809","0.000"
"USEP","30 Dec 2016","39","73.06","0.00","5941.247","0.000"
"USEP","30 Dec 2016","40","71.58","0.00","5899.077","0.000"
"USEP","30 Dec 2016","41","71.00","0.00","5847.702","0.000"
"USEP","30 Dec 2016","42","75.16","0.00","5787.978","0.000"
"USEP","30 Dec 2016","43","73.90","0.00","5708.100","0.000"
"USEP","30 Dec 2016","44","71.59","0.00","5595.698","0.000"
"USEP","30 Dec 2016","45","69.56","0.00","5465.569","0.000"
"USEP","30 Dec 2016","46","68.86","0.00","5351.418","0.000"
"USEP","30 Dec 2016","47","67.51","0.00","5235.348","0.000"
"USEP","30 Dec 2016","48","66.15","0.00","5108.171","0.000"
"USEP","31 Dec 2016","1","66.93","0.00","4988.190","0.000"
"USEP","31 Dec 2016","2","65.11","0.00","4874.213","0.000"
"USEP","31 Dec 2016","3","65.10","0.00","4805.274","0.000"
"USEP","31 Dec 2016","4","64.39","0.00","4740.555","0.000"
"USEP","31 Dec 2016","5","62.45","0.00","4693.206","0.000"
"USEP","31 Dec 2016","6","62.37","0.00","4661.999","0.000"
"USEP","31 Dec 2016","7","57.33","0.00","4618.934","0.000"
"USEP","31 Dec 2016","8","57.04","0.00","4603.224","0.000"
"USEP","31 Dec 2016","9","47.08","0.00","4595.575","0.000"
"USEP","31 Dec 2016","10","47.28","0.00","4602.444","0.000"
"USEP","31 Dec 2016","11","92.40","0.00","4628.705","0.000"
"USEP","31 Dec 2016","12","94.06","0.00","4671.432","0.000"
"USEP","31 Dec 2016","13","111.36","0.00","4751.385","0.000"
"USEP","31 Dec 2016","14","138.32","0.00","4815.622","0.000"
"USEP","31 Dec 2016","15","140.22","0.00","4911.434","0.000"
"USEP","31 Dec 2016","16","198.92","0.00","5101.198","0.000"
"USEP","31 Dec 2016","17","251.02","0.00","5297.001","0.000"
"USEP","31 Dec 2016","18","222.59","0.00","5443.512","0.000"
"USEP","31 Dec 2016","19","249.28","0.00","5562.290","0.000"
"USEP","31 Dec 2016","20","200.71","0.00","5653.763","0.000"
"USEP","31 Dec 2016","21","146.56","0.00","5698.686","0.000"
"USEP","31 Dec 2016","22","141.55","0.00","5730.554","0.000"
"USEP","31 Dec 2016","23","98.27","0.00","5738.521","0.000"
"USEP","31 Dec 2016","24","140.88","0.00","5683.866","0.000"
"USEP","31 Dec 2016","25","122.62","0.00","5653.733","0.000"
"USEP","31 Dec 2016","26","90.17","0.00","5624.320","0.000"
"USEP","31 Dec 2016","27","90.16","0.00","5614.147","0.000"
"USEP","31 Dec 2016","28","90.16","0.00","5602.770","0.000"
"USEP","31 Dec 2016","29","87.49","0.00","5571.112","0.000"
"USEP","31 Dec 2016","30","77.97","0.00","5540.427","0.000"
"USEP","31 Dec 2016","31","70.97","0.00","5502.198","0.000"
"USEP","31 Dec 2016","32","72.04","0.00","5480.598","0.000"
"USEP","31 Dec 2016","33","69.96","0.00","5470.668","0.000"
"USEP","31 Dec 2016","34","68.94","0.00","5432.712","0.000"
"USEP","31 Dec 2016","35","68.94","0.00","5417.265","0.000"
"USEP","31 Dec 2016","36","67.92","0.00","5393.096","0.000"
"USEP","31 Dec 2016","37","68.95","0.00","5438.010","0.000"
"USEP","31 Dec 2016","38","69.97","0.00","5505.587","0.000"
"USEP","31 Dec 2016","39","72.73","0.00","5567.488","0.000"
"USEP","31 Dec 2016","40","72.84","0.00","5582.051","0.000"
"USEP","31 Dec 2016","41","72.75","0.00","5589.635","0.000"
"USEP","31 Dec 2016","42","72.48","0.00","5573.383","0.000"
"USEP","31 Dec 2016","43","71.56","0.00","5515.701","0.000"
"USEP","31 Dec 2016","44","69.96","0.00","5433.353","0.000"
"USEP","31 Dec 2016","45","68.54","0.00","5328.218","0.000"
"USEP","31 Dec 2016","46","67.84","0.00","5234.936","0.000"
"USEP","31 Dec 2016","47","65.85","0.00","5134.482","0.000"
"USEP","31 Dec 2016","48","68.52","0.00","5025.604","0.000"
