"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Oct 2017","2","81.83","0.00","5345.543","0.000"
"USEP","18 Oct 2017","3","79.81","0.00","5258.434","0.000"
"USEP","18 Oct 2017","4","77.58","0.00","5205.141","0.000"
"USEP","18 Oct 2017","5","74.97","0.00","5176.086","0.000"
"USEP","18 Oct 2017","6","79.76","0.00","5121.699","0.000"
"USEP","18 Oct 2017","7","81.83","0.00","5072.675","0.000"
"USEP","18 Oct 2017","8","78.28","0.00","5043.491","0.000"
"USEP","18 Oct 2017","9","73.10","0.00","5020.480","0.000"
"USEP","18 Oct 2017","10","73.13","0.00","5019.750","0.000"
"USEP","18 Oct 2017","11","73.61","0.00","5034.600","0.000"
"USEP","18 Oct 2017","12","73.46","0.00","5073.987","0.000"
"USEP","18 Oct 2017","13","73.47","0.00","5117.783","0.000"
"USEP","18 Oct 2017","14","74.15","0.00","5141.390","0.000"
"USEP","18 Oct 2017","15","71.07","0.00","5134.691","0.000"
"USEP","18 Oct 2017","16","73.11","0.00","5229.096","0.000"
"USEP","18 Oct 2017","17","73.10","0.00","5319.933","0.000"
"USEP","18 Oct 2017","18","74.20","0.00","5430.580","0.000"
"USEP","18 Oct 2017","19","75.27","0.00","5532.748","0.000"
"USEP","18 Oct 2017","20","80.99","0.00","5640.950","0.000"
"USEP","18 Oct 2017","21","83.75","0.00","5718.606","0.000"
"USEP","18 Oct 2017","22","77.28","0.00","5755.901","0.000"
"USEP","18 Oct 2017","23","75.24","0.00","5744.172","0.000"
"USEP","18 Oct 2017","24","75.23","0.00","5718.750","0.000"
"USEP","18 Oct 2017","25","75.23","0.00","5704.834","0.000"
"USEP","18 Oct 2017","26","75.23","0.00","5699.894","0.000"
"USEP","18 Oct 2017","27","75.30","0.00","5724.719","0.000"
"USEP","18 Oct 2017","28","75.33","0.00","5732.880","0.000"
"USEP","18 Oct 2017","29","75.23","0.00","5717.105","0.000"
"USEP","18 Oct 2017","30","75.26","0.00","5720.053","0.000"
"USEP","18 Oct 2017","31","77.27","0.00","5705.963","0.000"
"USEP","18 Oct 2017","32","77.31","0.00","5710.818","0.000"
"USEP","18 Oct 2017","33","76.73","0.00","5698.796","0.000"
"USEP","18 Oct 2017","34","75.26","0.00","5710.952","0.000"
"USEP","18 Oct 2017","35","75.22","0.00","5704.705","0.000"
"USEP","18 Oct 2017","36","75.24","0.00","5719.213","0.000"
"USEP","18 Oct 2017","37","78.46","0.00","5768.724","0.000"
"USEP","18 Oct 2017","38","87.36","0.00","5868.859","0.000"
"USEP","18 Oct 2017","39","87.25","0.00","5931.054","0.000"
"USEP","18 Oct 2017","40","85.53","0.00","5948.817","0.000"
"USEP","18 Oct 2017","41","87.44","0.00","5974.362","0.000"
"USEP","18 Oct 2017","42","88.77","0.00","5994.451","0.000"
"USEP","18 Oct 2017","43","89.96","0.00","6003.029","0.000"
"USEP","18 Oct 2017","44","89.71","0.00","5970.357","0.000"
"USEP","18 Oct 2017","45","88.44","0.00","5913.311","0.000"
"USEP","18 Oct 2017","46","87.35","0.00","5820.268","0.000"
"USEP","18 Oct 2017","47","87.41","0.00","5703.388","0.000"
"USEP","18 Oct 2017","48","85.84","0.00","5601.175","0.000"
"USEP","19 Oct 2017","1","78.85","0.00","5479.271","0.000"
"USEP","19 Oct 2017","2","77.61","0.00","5368.942","0.000"
"USEP","19 Oct 2017","3","75.23","0.00","5266.033","0.000"
"USEP","19 Oct 2017","4","74.20","0.00","5198.024","0.000"
"USEP","19 Oct 2017","5","73.65","0.00","5149.646","0.000"
"USEP","19 Oct 2017","6","73.14","0.00","5100.244","0.000"
"USEP","19 Oct 2017","7","72.77","0.00","5064.728","0.000"
"USEP","19 Oct 2017","8","72.10","0.00","5035.206","0.000"
"USEP","19 Oct 2017","9","72.09","0.00","5027.135","0.000"
"USEP","19 Oct 2017","10","72.60","0.00","5054.386","0.000"
"USEP","19 Oct 2017","11","73.11","0.00","5109.667","0.000"
"USEP","19 Oct 2017","12","74.14","0.00","5258.479","0.000"
"USEP","19 Oct 2017","13","77.19","0.00","5422.921","0.000"
"USEP","19 Oct 2017","14","78.77","0.00","5570.247","0.000"
"USEP","19 Oct 2017","15","73.46","0.00","5730.022","0.000"
"USEP","19 Oct 2017","16","77.72","0.00","5998.020","0.000"
"USEP","19 Oct 2017","17","86.19","0.00","6296.920","0.000"
"USEP","19 Oct 2017","18","87.60","0.00","6497.669","0.000"
"USEP","19 Oct 2017","19","92.81","0.00","6628.027","0.000"
"USEP","19 Oct 2017","20","96.04","0.00","6701.548","0.000"
"USEP","19 Oct 2017","21","121.40","0.00","6766.436","0.000"
"USEP","19 Oct 2017","22","151.74","0.00","6789.055","0.000"
"USEP","19 Oct 2017","23","106.77","0.00","6768.216","0.000"
"USEP","19 Oct 2017","24","88.72","0.00","6712.735","0.000"
"USEP","19 Oct 2017","25","87.32","0.00","6653.717","0.000"
"USEP","19 Oct 2017","26","87.62","0.00","6681.569","0.000"
"USEP","19 Oct 2017","27","87.99","0.00","6743.167","0.000"
"USEP","19 Oct 2017","28","88.34","0.00","6771.242","0.000"
"USEP","19 Oct 2017","29","134.52","0.00","6766.595","0.000"
"USEP","19 Oct 2017","30","114.13","0.00","6729.241","0.000"
"USEP","19 Oct 2017","31","106.84","0.00","6731.612","0.000"
"USEP","19 Oct 2017","32","106.83","0.00","6719.892","0.000"
"USEP","19 Oct 2017","33","100.35","0.00","6715.206","0.000"
"USEP","19 Oct 2017","34","95.74","0.00","6676.440","0.000"
"USEP","19 Oct 2017","35","103.68","0.00","6608.375","0.000"
"USEP","19 Oct 2017","36","92.62","0.00","6485.159","0.000"
"USEP","19 Oct 2017","37","87.49","0.00","6394.795","0.000"
"USEP","19 Oct 2017","38","88.32","0.00","6407.702","0.000"
"USEP","19 Oct 2017","39","88.41","0.00","6399.606","0.000"
"USEP","19 Oct 2017","40","87.61","0.00","6364.652","0.000"
"USEP","19 Oct 2017","41","87.63","0.00","6321.770","0.000"
"USEP","19 Oct 2017","42","88.61","0.00","6277.120","0.000"
"USEP","19 Oct 2017","43","88.41","0.00","6212.326","0.000"
"USEP","19 Oct 2017","44","86.21","0.00","6096.649","0.000"
"USEP","19 Oct 2017","45","81.41","0.00","5970.695","0.000"
"USEP","19 Oct 2017","46","77.16","0.00","5853.681","0.000"
"USEP","19 Oct 2017","47","74.76","0.00","5737.115","0.000"
"USEP","19 Oct 2017","48","73.22","0.00","5589.650","0.000"
"USEP","20 Oct 2017","1","76.79","0.00","5430.848","0.000"
"USEP","20 Oct 2017","2","75.47","0.00","5329.724","0.000"
"USEP","20 Oct 2017","3","75.24","0.00","5281.216","0.000"
"USEP","20 Oct 2017","4","75.21","0.00","5213.247","0.000"
"USEP","20 Oct 2017","5","73.91","0.00","5153.547","0.000"
"USEP","20 Oct 2017","6","73.62","0.00","5115.462","0.000"
"USEP","20 Oct 2017","7","73.10","0.00","5086.199","0.000"
"USEP","20 Oct 2017","8","72.59","0.00","5063.237","0.000"
"USEP","20 Oct 2017","9","72.59","0.00","5065.643","0.000"
"USEP","20 Oct 2017","10","72.59","0.00","5075.886","0.000"
"USEP","20 Oct 2017","11","73.61","0.00","5141.604","0.000"
"USEP","20 Oct 2017","12","74.70","0.00","5266.386","0.000"
"USEP","20 Oct 2017","13","76.25","0.00","5442.886","0.000"
"USEP","20 Oct 2017","14","78.68","0.00","5576.032","0.000"
"USEP","20 Oct 2017","15","73.61","0.00","5737.249","0.000"
"USEP","20 Oct 2017","16","77.56","0.00","5997.229","0.000"
"USEP","20 Oct 2017","17","85.38","0.00","6294.416","0.000"
"USEP","20 Oct 2017","18","86.11","0.00","6486.814","0.000"
"USEP","20 Oct 2017","19","86.50","0.00","6585.151","0.000"
"USEP","20 Oct 2017","20","86.58","0.00","6658.289","0.000"
"USEP","20 Oct 2017","21","88.32","0.00","6731.771","0.000"
"USEP","20 Oct 2017","22","88.64","0.00","6777.882","0.000"
"USEP","20 Oct 2017","23","87.64","0.00","6764.886","0.000"
"USEP","20 Oct 2017","24","86.51","0.00","6694.033","0.000"
"USEP","20 Oct 2017","25","86.20","0.00","6659.164","0.000"
"USEP","20 Oct 2017","26","86.21","0.00","6674.049","0.000"
"USEP","20 Oct 2017","27","87.24","0.00","6714.341","0.000"
"USEP","20 Oct 2017","28","87.65","0.00","6750.413","0.000"
"USEP","20 Oct 2017","29","88.37","0.00","6755.637","0.000"
"USEP","20 Oct 2017","30","87.63","0.00","6727.511","0.000"
"USEP","20 Oct 2017","31","87.32","0.00","6710.926","0.000"
"USEP","20 Oct 2017","32","87.24","0.00","6701.782","0.000"
"USEP","20 Oct 2017","33","86.52","0.00","6684.267","0.000"
"USEP","20 Oct 2017","34","86.61","0.00","6649.482","0.000"
"USEP","20 Oct 2017","35","85.48","0.00","6578.173","0.000"
"USEP","20 Oct 2017","36","83.56","0.00","6470.523","0.000"
"USEP","20 Oct 2017","37","80.39","0.00","6386.882","0.000"
"USEP","20 Oct 2017","38","80.46","0.00","6381.719","0.000"
"USEP","20 Oct 2017","39","83.56","0.00","6385.829","0.000"
"USEP","20 Oct 2017","40","84.52","0.00","6346.193","0.000"
"USEP","20 Oct 2017","41","82.76","0.00","6295.847","0.000"
"USEP","20 Oct 2017","42","88.38","0.00","6240.804","0.000"
"USEP","20 Oct 2017","43","88.64","0.00","6162.740","0.000"
"USEP","20 Oct 2017","44","86.21","0.00","6065.199","0.000"
"USEP","20 Oct 2017","45","80.66","0.00","5933.499","0.000"
"USEP","20 Oct 2017","46","77.34","0.00","5833.537","0.000"
"USEP","20 Oct 2017","47","75.30","0.00","5747.626","0.000"
"USEP","20 Oct 2017","48","74.25","0.00","5653.420","0.000"
"USEP","21 Oct 2017","1","80.09","0.00","5545.218","0.000"
"USEP","21 Oct 2017","2","78.74","0.00","5442.746","0.000"
"USEP","21 Oct 2017","3","76.76","0.00","5372.525","0.000"
"USEP","21 Oct 2017","4","75.28","0.00","5297.443","0.000"
"USEP","21 Oct 2017","5","75.21","0.00","5232.257","0.000"
"USEP","21 Oct 2017","6","74.70","0.00","5183.944","0.000"
"USEP","21 Oct 2017","7","73.64","0.00","5140.213","0.000"
"USEP","21 Oct 2017","8","73.43","0.00","5104.419","0.000"
"USEP","21 Oct 2017","9","73.46","0.00","5085.160","0.000"
"USEP","21 Oct 2017","10","73.42","0.00","5087.585","0.000"
"USEP","21 Oct 2017","11","73.38","0.00","5110.373","0.000"
"USEP","21 Oct 2017","12","73.47","0.00","5164.282","0.000"
"USEP","21 Oct 2017","13","74.13","0.00","5234.479","0.000"
"USEP","21 Oct 2017","14","74.18","0.00","5287.161","0.000"
"USEP","21 Oct 2017","15","73.67","0.00","5360.731","0.000"
"USEP","21 Oct 2017","16","76.78","0.00","5544.129","0.000"
"USEP","21 Oct 2017","17","80.67","0.00","5738.109","0.000"
"USEP","21 Oct 2017","18","75.74","0.00","5929.180","0.000"
"USEP","21 Oct 2017","19","83.55","0.00","6037.760","0.000"
"USEP","21 Oct 2017","20","85.49","0.00","6133.487","0.000"
"USEP","21 Oct 2017","21","87.05","0.00","6209.046","0.000"
"USEP","21 Oct 2017","22","87.20","0.00","6252.851","0.000"
"USEP","21 Oct 2017","23","87.01","0.00","6233.429","0.000"
"USEP","21 Oct 2017","24","86.17","0.00","6174.768","0.000"
"USEP","21 Oct 2017","25","85.46","0.00","6116.902","0.000"
"USEP","21 Oct 2017","26","80.60","0.00","6043.505","0.000"
"USEP","21 Oct 2017","27","80.12","0.00","6047.377","0.000"
"USEP","21 Oct 2017","28","81.74","0.00","6045.155","0.000"
"USEP","21 Oct 2017","29","80.61","0.00","6051.005","0.000"
"USEP","21 Oct 2017","30","80.11","0.00","6020.713","0.000"
"USEP","21 Oct 2017","31","81.74","0.00","6013.899","0.000"
"USEP","21 Oct 2017","32","80.61","0.00","6016.846","0.000"
"USEP","21 Oct 2017","33","80.11","0.00","5975.227","0.000"
"USEP","21 Oct 2017","34","74.74","0.00","5897.556","0.000"
"USEP","21 Oct 2017","35","74.21","0.00","5844.491","0.000"
"USEP","21 Oct 2017","36","76.59","0.00","5835.043","0.000"
"USEP","21 Oct 2017","37","80.13","0.00","5855.222","0.000"
"USEP","21 Oct 2017","38","84.42","0.00","5933.648","0.000"
"USEP","21 Oct 2017","39","85.47","0.00","5972.056","0.000"
"USEP","21 Oct 2017","40","85.93","0.00","5976.012","0.000"
"USEP","21 Oct 2017","41","85.47","0.00","5964.651","0.000"
"USEP","21 Oct 2017","42","86.18","0.00","5959.428","0.000"
"USEP","21 Oct 2017","43","86.20","0.00","5950.646","0.000"
"USEP","21 Oct 2017","44","80.59","0.00","5862.185","0.000"
"USEP","21 Oct 2017","45","76.60","0.00","5782.297","0.000"
"USEP","21 Oct 2017","46","75.26","0.00","5708.413","0.000"
"USEP","21 Oct 2017","47","74.24","0.00","5625.767","0.000"
"USEP","21 Oct 2017","48","85.53","0.00","5578.770","0.000"
"USEP","22 Oct 2017","1","84.55","0.00","5489.623","0.000"
"USEP","22 Oct 2017","2","81.94","0.00","5395.437","0.000"
"USEP","22 Oct 2017","3","78.59","0.00","5233.057","0.000"
"USEP","22 Oct 2017","4","76.75","0.00","5168.740","0.000"
"USEP","22 Oct 2017","5","76.72","0.00","5103.956","0.000"
"USEP","22 Oct 2017","6","75.73","0.00","5055.663","0.000"
"USEP","22 Oct 2017","7","75.47","0.00","5009.999","0.000"
"USEP","22 Oct 2017","8","71.58","0.00","4974.229","0.000"
"USEP","22 Oct 2017","9","74.65","0.00","4960.025","0.000"
"USEP","22 Oct 2017","10","74.65","0.00","4963.857","0.000"
"USEP","22 Oct 2017","11","71.58","0.00","4974.637","0.000"
"USEP","22 Oct 2017","12","71.58","0.00","5018.219","0.000"
"USEP","22 Oct 2017","13","72.46","0.00","5075.046","0.000"
"USEP","22 Oct 2017","14","71.57","0.00","5069.813","0.000"
"USEP","22 Oct 2017","15","68.63","0.00","5088.982","0.000"
"USEP","22 Oct 2017","16","71.06","0.00","5172.821","0.000"
"USEP","22 Oct 2017","17","72.69","0.00","5301.847","0.000"
"USEP","22 Oct 2017","18","73.63","0.00","5405.486","0.000"
"USEP","22 Oct 2017","19","75.25","0.00","5507.391","0.000"
"USEP","22 Oct 2017","20","75.61","0.00","5584.039","0.000"
"USEP","22 Oct 2017","21","77.52","0.00","5670.367","0.000"
"USEP","22 Oct 2017","22","75.22","0.00","5688.528","0.000"
"USEP","22 Oct 2017","23","74.41","0.00","5658.032","0.000"
"USEP","22 Oct 2017","24","73.21","0.00","5601.931","0.000"
"USEP","22 Oct 2017","25","73.20","0.00","5584.506","0.000"
"USEP","22 Oct 2017","26","73.22","0.00","5592.741","0.000"
"USEP","22 Oct 2017","27","74.20","0.00","5625.290","0.000"
"USEP","22 Oct 2017","28","74.44","0.00","5648.355","0.000"
"USEP","22 Oct 2017","29","74.70","0.00","5655.338","0.000"
"USEP","22 Oct 2017","30","74.71","0.00","5664.831","0.000"
"USEP","22 Oct 2017","31","74.71","0.00","5665.914","0.000"
"USEP","22 Oct 2017","32","74.70","0.00","5662.729","0.000"
"USEP","22 Oct 2017","33","74.71","0.00","5664.801","0.000"
"USEP","22 Oct 2017","34","75.00","0.00","5663.867","0.000"
"USEP","22 Oct 2017","35","75.22","0.00","5680.591","0.000"
"USEP","22 Oct 2017","36","74.21","0.00","5672.370","0.000"
"USEP","22 Oct 2017","37","75.22","0.00","5728.392","0.000"
"USEP","22 Oct 2017","38","79.73","0.00","5837.310","0.000"
"USEP","22 Oct 2017","39","85.49","0.00","5905.881","0.000"
"USEP","22 Oct 2017","40","85.51","0.00","5946.675","0.000"
"USEP","22 Oct 2017","41","86.30","0.00","5962.698","0.000"
"USEP","22 Oct 2017","42","86.41","0.00","5986.464","0.000"
"USEP","22 Oct 2017","43","86.37","0.00","5968.468","0.000"
"USEP","22 Oct 2017","44","86.22","0.00","5908.868","0.000"
"USEP","22 Oct 2017","45","80.72","0.00","5807.132","0.000"
"USEP","22 Oct 2017","46","77.38","0.00","5720.644","0.000"
"USEP","22 Oct 2017","47","81.44","0.00","5606.771","0.000"
"USEP","22 Oct 2017","48","75.45","0.00","5457.820","0.000"
"USEP","23 Oct 2017","1","75.24","0.00","5275.730","0.000"
"USEP","23 Oct 2017","2","73.67","0.00","5181.697","0.000"
"USEP","23 Oct 2017","3","73.99","0.00","5159.432","0.000"
"USEP","23 Oct 2017","4","73.61","0.00","5092.461","0.000"
"USEP","23 Oct 2017","5","72.46","0.00","5020.783","0.000"
"USEP","23 Oct 2017","6","71.58","0.00","4981.426","0.000"
"USEP","23 Oct 2017","7","71.06","0.00","4948.192","0.000"
"USEP","23 Oct 2017","8","69.54","0.00","4924.420","0.000"
"USEP","23 Oct 2017","9","69.56","0.00","4935.265","0.000"
"USEP","23 Oct 2017","10","71.06","0.00","4954.832","0.000"
"USEP","23 Oct 2017","11","71.58","0.00","5028.189","0.000"
"USEP","23 Oct 2017","12","73.63","0.00","5172.259","0.000"
"USEP","23 Oct 2017","13","76.18","0.00","5354.633","0.000"
"USEP","23 Oct 2017","14","78.26","0.00","5529.816","0.000"
"USEP","23 Oct 2017","15","73.59","0.00","5727.493","0.000"
"USEP","23 Oct 2017","16","78.81","0.00","6013.049","0.000"
"USEP","23 Oct 2017","17","86.08","0.00","6312.670","0.000"
"USEP","23 Oct 2017","18","85.94","0.00","6521.788","0.000"
"USEP","23 Oct 2017","19","86.12","0.00","6599.916","0.000"
"USEP","23 Oct 2017","20","86.20","0.00","6659.750","0.000"
"USEP","23 Oct 2017","21","86.19","0.00","6681.012","0.000"
"USEP","23 Oct 2017","22","86.49","0.00","6698.805","0.000"
"USEP","23 Oct 2017","23","85.48","0.00","6678.701","0.000"
"USEP","23 Oct 2017","24","82.76","0.00","6613.847","0.000"
"USEP","23 Oct 2017","25","79.74","0.00","6569.465","0.000"
"USEP","23 Oct 2017","26","83.38","0.00","6589.758","0.000"
"USEP","23 Oct 2017","27","85.86","0.00","6653.881","0.000"
"USEP","23 Oct 2017","28","86.21","0.00","6678.681","0.000"
"USEP","23 Oct 2017","29","86.19","0.00","6694.302","0.000"
"USEP","23 Oct 2017","30","85.84","0.00","6669.054","0.000"
"USEP","23 Oct 2017","31","86.19","0.00","6667.792","0.000"
"USEP","23 Oct 2017","32","86.22","0.00","6685.366","0.000"
"USEP","23 Oct 2017","33","86.20","0.00","6676.290","0.000"
"USEP","23 Oct 2017","34","86.08","0.00","6646.038","0.000"
"USEP","23 Oct 2017","35","82.77","0.00","6550.490","0.000"
"USEP","23 Oct 2017","36","76.31","0.00","6426.280","0.000"
"USEP","23 Oct 2017","37","76.29","0.00","6352.495","0.000"
"USEP","23 Oct 2017","38","77.35","0.00","6374.393","0.000"
"USEP","23 Oct 2017","39","79.73","0.00","6392.156","0.000"
"USEP","23 Oct 2017","40","83.44","0.00","6361.908","0.000"
"USEP","23 Oct 2017","41","80.38","0.00","6310.215","0.000"
"USEP","23 Oct 2017","42","87.35","0.00","6246.480","0.000"
"USEP","23 Oct 2017","43","86.64","0.00","6180.811","0.000"
"USEP","23 Oct 2017","44","85.51","0.00","6067.446","0.000"
"USEP","23 Oct 2017","45","78.65","0.00","5934.001","0.000"
"USEP","23 Oct 2017","46","75.27","0.00","5788.475","0.000"
"USEP","23 Oct 2017","47","73.25","0.00","5659.135","0.000"
"USEP","23 Oct 2017","48","71.61","0.00","5512.987","0.000"
"USEP","24 Oct 2017","1","74.80","0.00","5382.927","0.000"
"USEP","24 Oct 2017","2","70.68","0.00","5257.256","0.000"
"USEP","24 Oct 2017","3","69.45","0.00","5169.973","0.000"
"USEP","24 Oct 2017","4","69.57","0.00","5103.777","0.000"
"USEP","24 Oct 2017","5","69.03","0.00","5061.175","0.000"
"USEP","24 Oct 2017","6","67.40","0.00","5025.490","0.000"
"USEP","24 Oct 2017","7","67.12","0.00","4975.204","0.000"
"USEP","24 Oct 2017","8","67.12","0.00","4966.009","0.000"
"USEP","24 Oct 2017","9","65.34","0.00","4950.736","0.000"
"USEP","24 Oct 2017","10","66.88","0.00","4987.286","0.000"
"USEP","24 Oct 2017","11","67.49","0.00","5041.240","0.000"
"USEP","24 Oct 2017","12","68.54","0.00","5174.993","0.000"
"USEP","24 Oct 2017","13","74.63","0.00","5362.188","0.000"
"USEP","24 Oct 2017","14","73.65","0.00","5513.783","0.000"
"USEP","24 Oct 2017","15","67.20","0.00","5699.869","0.000"
"USEP","24 Oct 2017","16","71.66","0.00","5982.339","0.000"
"USEP","24 Oct 2017","17","76.26","0.00","6272.418","0.000"
"USEP","24 Oct 2017","18","79.79","0.00","6471.303","0.000"
"USEP","24 Oct 2017","19","86.12","0.00","6598.311","0.000"
"USEP","24 Oct 2017","20","85.73","0.00","6665.530","0.000"
"USEP","24 Oct 2017","21","87.08","0.00","6729.211","0.000"
"USEP","24 Oct 2017","22","87.63","0.00","6775.999","0.000"
"USEP","24 Oct 2017","23","87.63","0.00","6749.166","0.000"
"USEP","24 Oct 2017","24","86.20","0.00","6681.320","0.000"
"USEP","24 Oct 2017","25","85.48","0.00","6613.589","0.000"
"USEP","24 Oct 2017","26","83.82","0.00","6618.673","0.000"
"USEP","24 Oct 2017","27","85.47","0.00","6641.123","0.000"
"USEP","24 Oct 2017","28","85.48","0.00","6663.319","0.000"
"USEP","24 Oct 2017","29","85.47","0.00","6663.776","0.000"
"USEP","24 Oct 2017","30","85.41","0.00","6630.979","0.000"
"USEP","24 Oct 2017","31","83.82","0.00","6623.077","0.000"
"USEP","24 Oct 2017","32","83.82","0.00","6617.297","0.000"
"USEP","24 Oct 2017","33","83.37","0.00","6613.763","0.000"
"USEP","24 Oct 2017","34","82.56","0.00","6583.108","0.000"
"USEP","24 Oct 2017","35","78.72","0.00","6514.895","0.000"
"USEP","24 Oct 2017","36","76.25","0.00","6392.971","0.000"
"USEP","24 Oct 2017","37","75.27","0.00","6325.905","0.000"
"USEP","24 Oct 2017","38","76.30","0.00","6346.402","0.000"
"USEP","24 Oct 2017","39","76.32","0.00","6358.742","0.000"
"USEP","24 Oct 2017","40","77.72","0.00","6335.647","0.000"
"USEP","24 Oct 2017","41","76.29","0.00","6273.358","0.000"
"USEP","24 Oct 2017","42","87.62","0.00","6229.473","0.000"
"USEP","24 Oct 2017","43","86.23","0.00","6151.647","0.000"
"USEP","24 Oct 2017","44","80.47","0.00","6023.436","0.000"
"USEP","24 Oct 2017","45","75.28","0.00","5870.639","0.000"
"USEP","24 Oct 2017","46","71.64","0.00","5732.512","0.000"
"USEP","24 Oct 2017","47","69.57","0.00","5575.435","0.000"
"USEP","24 Oct 2017","48","66.66","0.00","5424.586","0.000"
"USEP","25 Oct 2017","1","71.09","0.00","5274.119","0.000"
"USEP","25 Oct 2017","2","68.43","0.00","5165.962","0.000"
"USEP","25 Oct 2017","3","65.37","0.00","5074.450","0.000"
"USEP","25 Oct 2017","4","65.36","0.00","5007.842","0.000"
"USEP","25 Oct 2017","5","63.25","0.00","4953.008","0.000"
"USEP","25 Oct 2017","6","62.70","0.00","4912.895","0.000"
"USEP","25 Oct 2017","7","60.53","0.00","4884.461","0.000"
"USEP","25 Oct 2017","8","60.48","0.00","4865.769","0.000"
"USEP","25 Oct 2017","9","60.48","0.00","4857.067","0.000"
"USEP","25 Oct 2017","10","60.48","0.00","4869.362","0.000"
"USEP","25 Oct 2017","11","63.24","0.00","4926.975","0.000"
"USEP","25 Oct 2017","12","65.35","0.00","5055.240","0.000"
"USEP","25 Oct 2017","13","69.52","0.00","5249.215","0.000"
"USEP","25 Oct 2017","14","70.67","0.00","5406.619","0.000"
"USEP","25 Oct 2017","15","66.78","0.00","5587.915","0.000"
"USEP","25 Oct 2017","16","70.29","0.00","5867.204","0.000"
"USEP","25 Oct 2017","17","75.81","0.00","6157.447","0.000"
"USEP","25 Oct 2017","18","78.91","0.00","6326.010","0.000"
"USEP","25 Oct 2017","19","86.11","0.00","6458.336","0.000"
"USEP","25 Oct 2017","20","87.31","0.00","6544.576","0.000"
"USEP","25 Oct 2017","21","88.93","0.00","6610.860","0.000"
"USEP","25 Oct 2017","22","90.20","0.00","6651.167","0.000"
"USEP","25 Oct 2017","23","94.88","0.00","6651.247","0.000"
"USEP","25 Oct 2017","24","94.90","0.00","6589.395","0.000"
"USEP","25 Oct 2017","25","87.59","0.00","6539.143","0.000"
"USEP","25 Oct 2017","26","87.59","0.00","6558.770","0.000"
"USEP","25 Oct 2017","27","89.70","0.00","6626.859","0.000"
"USEP","25 Oct 2017","28","88.62","0.00","6660.093","0.000"
"USEP","25 Oct 2017","29","86.20","0.00","6660.257","0.000"
"USEP","25 Oct 2017","30","86.50","0.00","6648.747","0.000"
"USEP","25 Oct 2017","31","87.22","0.00","6657.723","0.000"
"USEP","25 Oct 2017","32","86.21","0.00","6667.737","0.000"
"USEP","25 Oct 2017","33","86.20","0.00","6657.002","0.000"
"USEP","25 Oct 2017","34","85.85","0.00","6604.022","0.000"
"USEP","25 Oct 2017","35","85.48","0.00","6523.383","0.000"
"USEP","25 Oct 2017","36","87.04","0.00","6395.023","0.000"
"USEP","25 Oct 2017","37","86.09","0.00","6318.545","0.000"
"USEP","25 Oct 2017","38","86.08","0.00","6333.231","0.000"
"USEP","25 Oct 2017","39","86.54","0.00","6319.996","0.000"
"USEP","25 Oct 2017","40","85.40","0.00","6280.713","0.000"
"USEP","25 Oct 2017","41","83.80","0.00","6222.162","0.000"
"USEP","25 Oct 2017","42","86.24","0.00","6168.009","0.000"
"USEP","25 Oct 2017","43","80.86","0.00","6093.975","0.000"
"USEP","25 Oct 2017","44","75.28","0.00","5966.624","0.000"
"USEP","25 Oct 2017","45","73.49","0.00","5824.070","0.000"
"USEP","25 Oct 2017","46","70.69","0.00","5691.798","0.000"
"USEP","25 Oct 2017","47","69.05","0.00","5548.657","0.000"
"USEP","25 Oct 2017","48","67.31","0.00","5417.375","0.000"
"USEP","26 Oct 2017","1","71.08","0.00","5288.592","0.000"
"USEP","26 Oct 2017","2","68.92","0.00","5177.791","0.000"
"USEP","26 Oct 2017","3","66.64","0.00","5080.667","0.000"
"USEP","26 Oct 2017","4","67.11","0.00","5013.468","0.000"
"USEP","26 Oct 2017","5","66.15","0.00","4960.482","0.000"
"USEP","26 Oct 2017","6","67.37","0.00","4914.107","0.000"
"USEP","26 Oct 2017","7","67.12","0.00","4881.435","0.000"
"USEP","26 Oct 2017","8","66.40","0.00","4864.204","0.000"
"USEP","26 Oct 2017","9","66.40","0.00","4863.031","0.000"
"USEP","26 Oct 2017","10","67.13","0.00","4887.543","0.000"
"USEP","26 Oct 2017","11","69.48","0.00","4963.415","0.000"
"USEP","26 Oct 2017","12","69.49","0.00","5095.676","0.000"
"USEP","26 Oct 2017","13","75.38","0.00","5282.022","0.000"
"USEP","26 Oct 2017","14","75.50","0.00","5445.753","0.000"
"USEP","26 Oct 2017","15","68.97","0.00","5653.708","0.000"
"USEP","26 Oct 2017","16","74.62","0.00","5935.164","0.000"
"USEP","26 Oct 2017","17","77.67","0.00","6178.436","0.000"
"USEP","26 Oct 2017","18","85.36","0.00","6383.950","0.000"
"USEP","26 Oct 2017","19","87.11","0.00","6503.961","0.000"
"USEP","26 Oct 2017","20","88.61","0.00","6577.556","0.000"
"USEP","26 Oct 2017","21","89.49","0.00","6642.082","0.000"
"USEP","26 Oct 2017","22","561.60","0.00","6688.253","0.000"
"USEP","26 Oct 2017","23","278.37","0.00","6670.774","0.000"
"USEP","26 Oct 2017","24","106.75","0.00","6593.361","0.000"
"USEP","26 Oct 2017","25","99.10","0.00","6547.284","0.000"
"USEP","26 Oct 2017","26","102.30","0.00","6568.705","0.000"
