"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Apr 2017","27","82.84","0.00","6403.288","0.000"
"USEP","26 Apr 2017","28","82.07","0.00","6448.058","0.000"
"USEP","26 Apr 2017","29","82.84","0.00","6468.226","0.000"
"USEP","26 Apr 2017","30","84.61","0.00","6444.733","0.000"
"USEP","26 Apr 2017","31","82.84","0.00","6437.010","0.000"
"USEP","26 Apr 2017","32","84.61","0.00","6446.155","0.000"
"USEP","26 Apr 2017","33","82.09","0.00","6410.793","0.000"
"USEP","26 Apr 2017","34","79.72","0.00","6361.749","0.000"
"USEP","26 Apr 2017","35","80.70","0.00","6286.931","0.000"
"USEP","26 Apr 2017","36","79.84","0.00","6168.004","0.000"
"USEP","26 Apr 2017","37","77.42","0.00","6082.167","0.000"
"USEP","26 Apr 2017","38","78.15","0.00","6098.742","0.000"
"USEP","26 Apr 2017","39","76.10","0.00","6128.512","0.000"
"USEP","26 Apr 2017","40","80.51","0.00","6113.781","0.000"
"USEP","26 Apr 2017","41","81.67","0.00","6099.259","0.000"
"USEP","26 Apr 2017","42","87.76","0.00","6056.487","0.000"
"USEP","26 Apr 2017","43","86.24","0.00","5988.770","0.000"
"USEP","26 Apr 2017","44","80.49","0.00","5864.317","0.000"
"USEP","26 Apr 2017","45","74.62","0.00","5737.000","0.000"
"USEP","26 Apr 2017","46","70.18","0.00","5599.659","0.000"
"USEP","26 Apr 2017","47","67.88","0.00","5452.160","0.000"
"USEP","26 Apr 2017","48","66.34","0.00","5324.475","0.000"
"USEP","27 Apr 2017","1","73.51","0.00","5178.844","0.000"
"USEP","27 Apr 2017","2","72.49","0.00","5067.198","0.000"
"USEP","27 Apr 2017","3","71.49","0.00","4958.156","0.000"
"USEP","27 Apr 2017","4","69.93","0.00","4882.831","0.000"
"USEP","27 Apr 2017","5","68.91","0.00","4830.343","0.000"
"USEP","27 Apr 2017","6","67.89","0.00","4781.403","0.000"
"USEP","27 Apr 2017","7","67.78","0.00","4745.992","0.000"
"USEP","27 Apr 2017","8","66.76","0.00","4712.668","0.000"
"USEP","27 Apr 2017","9","66.76","0.00","4713.975","0.000"
"USEP","27 Apr 2017","10","66.77","0.00","4718.205","0.000"
"USEP","27 Apr 2017","11","67.79","0.00","4779.565","0.000"
"USEP","27 Apr 2017","12","69.92","0.00","4930.861","0.000"
"USEP","27 Apr 2017","13","70.48","0.00","5113.380","0.000"
"USEP","27 Apr 2017","14","72.02","0.00","5260.154","0.000"
"USEP","27 Apr 2017","15","70.98","0.00","5470.111","0.000"
"USEP","27 Apr 2017","16","74.61","0.00","5745.429","0.000"
"USEP","27 Apr 2017","17","80.43","0.00","6021.662","0.000"
"USEP","27 Apr 2017","18","85.43","0.00","6222.291","0.000"
"USEP","27 Apr 2017","19","80.98","0.00","6326.735","0.000"
"USEP","27 Apr 2017","20","82.83","0.00","6398.512","0.000"
"USEP","27 Apr 2017","21","86.27","0.00","6457.531","0.000"
"USEP","27 Apr 2017","22","86.46","0.00","6497.728","0.000"
"USEP","27 Apr 2017","23","87.80","0.00","6505.983","0.000"
"USEP","27 Apr 2017","24","86.46","0.00","6450.185","0.000"
"USEP","27 Apr 2017","25","84.67","0.00","6410.356","0.000"
"USEP","27 Apr 2017","26","85.27","0.00","6419.997","0.000"
"USEP","27 Apr 2017","27","86.29","0.00","6485.055","0.000"
"USEP","27 Apr 2017","28","86.27","0.00","6530.963","0.000"
"USEP","27 Apr 2017","29","87.79","0.00","6539.481","0.000"
"USEP","27 Apr 2017","30","89.06","0.00","6523.264","0.000"
"USEP","27 Apr 2017","31","86.51","0.00","6536.450","0.000"
"USEP","27 Apr 2017","32","86.49","0.00","6538.328","0.000"
"USEP","27 Apr 2017","33","87.94","0.00","6539.770","0.000"
"USEP","27 Apr 2017","34","87.83","0.00","6508.170","0.000"
"USEP","27 Apr 2017","35","85.22","0.00","6448.068","0.000"
"USEP","27 Apr 2017","36","79.71","0.00","6292.765","0.000"
"USEP","27 Apr 2017","37","75.64","0.00","6152.288","0.000"
"USEP","27 Apr 2017","38","75.67","0.00","6144.630","0.000"
"USEP","27 Apr 2017","39","75.65","0.00","6157.050","0.000"
"USEP","27 Apr 2017","40","79.17","0.00","6150.837","0.000"
"USEP","27 Apr 2017","41","78.30","0.00","6109.964","0.000"
"USEP","27 Apr 2017","42","80.79","0.00","6074.304","0.000"
"USEP","27 Apr 2017","43","82.85","0.00","6003.323","0.000"
"USEP","27 Apr 2017","44","77.75","0.00","5878.471","0.000"
"USEP","27 Apr 2017","45","73.60","0.00","5754.072","0.000"
"USEP","27 Apr 2017","46","70.02","0.00","5614.629","0.000"
"USEP","27 Apr 2017","47","67.88","0.00","5480.663","0.000"
"USEP","27 Apr 2017","48","65.47","0.00","5305.117","0.000"
"USEP","28 Apr 2017","1","73.08","0.00","5122.405","0.000"
"USEP","28 Apr 2017","2","71.52","0.00","4993.001","0.000"
"USEP","28 Apr 2017","3","70.96","0.00","4917.845","0.000"
"USEP","28 Apr 2017","4","69.41","0.00","4827.495","0.000"
"USEP","28 Apr 2017","5","66.77","0.00","4754.754","0.000"
"USEP","28 Apr 2017","6","66.77","0.00","4703.916","0.000"
"USEP","28 Apr 2017","7","62.42","0.00","4672.217","0.000"
"USEP","28 Apr 2017","8","61.98","0.00","4652.134","0.000"
"USEP","28 Apr 2017","9","61.90","0.00","4648.396","0.000"
"USEP","28 Apr 2017","10","61.99","0.00","4664.166","0.000"
"USEP","28 Apr 2017","11","66.77","0.00","4737.946","0.000"
"USEP","28 Apr 2017","12","69.37","0.00","4873.617","0.000"
"USEP","28 Apr 2017","13","69.44","0.00","5040.191","0.000"
"USEP","28 Apr 2017","14","69.48","0.00","5177.746","0.000"
"USEP","28 Apr 2017","15","68.94","0.00","5366.825","0.000"
"USEP","28 Apr 2017","16","73.41","0.00","5644.265","0.000"
"USEP","28 Apr 2017","17","77.03","0.00","5921.989","0.000"
"USEP","28 Apr 2017","18","81.63","0.00","6110.242","0.000"
"USEP","28 Apr 2017","19","75.50","0.00","6204.642","0.000"
"USEP","28 Apr 2017","20","77.03","0.00","6277.026","0.000"
"USEP","28 Apr 2017","21","79.16","0.00","6326.601","0.000"
"USEP","28 Apr 2017","22","79.74","0.00","6384.894","0.000"
"USEP","28 Apr 2017","23","79.72","0.00","6383.021","0.000"
"USEP","28 Apr 2017","24","78.73","0.00","6345.562","0.000"
"USEP","28 Apr 2017","25","77.07","0.00","6303.252","0.000"
"USEP","28 Apr 2017","26","78.73","0.00","6330.458","0.000"
"USEP","28 Apr 2017","27","79.73","0.00","6400.267","0.000"
"USEP","28 Apr 2017","28","78.76","0.00","6437.194","0.000"
"USEP","28 Apr 2017","29","79.94","0.00","6452.486","0.000"
"USEP","28 Apr 2017","30","83.83","0.00","6422.100","0.000"
"USEP","28 Apr 2017","31","83.84","0.00","6441.895","0.000"
"USEP","28 Apr 2017","32","85.28","0.00","6455.429","0.000"
"USEP","28 Apr 2017","33","83.79","0.00","6446.398","0.000"
"USEP","28 Apr 2017","34","79.79","0.00","6397.906","0.000"
"USEP","28 Apr 2017","35","80.66","0.00","6305.240","0.000"
"USEP","28 Apr 2017","36","79.20","0.00","6176.294","0.000"
"USEP","28 Apr 2017","37","75.64","0.00","6080.999","0.000"
"USEP","28 Apr 2017","38","76.99","0.00","6080.959","0.000"
"USEP","28 Apr 2017","39","75.65","0.00","6086.113","0.000"
"USEP","28 Apr 2017","40","77.00","0.00","6064.638","0.000"
"USEP","28 Apr 2017","41","77.06","0.00","6036.746","0.000"
"USEP","28 Apr 2017","42","87.01","0.00","5979.606","0.000"
"USEP","28 Apr 2017","43","84.80","0.00","5916.860","0.000"
"USEP","28 Apr 2017","44","76.42","0.00","5808.106","0.000"
"USEP","28 Apr 2017","45","71.03","0.00","5681.416","0.000"
"USEP","28 Apr 2017","46","86.27","0.00","5567.702","0.000"
"USEP","28 Apr 2017","47","84.09","0.00","5448.323","0.000"
"USEP","28 Apr 2017","48","88.99","0.00","5313.074","0.000"
"USEP","29 Apr 2017","1","92.45","0.00","5158.403","0.000"
"USEP","29 Apr 2017","2","88.98","0.00","5058.948","0.000"
"USEP","29 Apr 2017","3","87.64","0.00","4986.187","0.000"
"USEP","29 Apr 2017","4","84.74","0.00","4912.209","0.000"
"USEP","29 Apr 2017","5","81.63","0.00","4851.992","0.000"
"USEP","29 Apr 2017","6","80.45","0.00","4789.460","0.000"
"USEP","29 Apr 2017","7","79.93","0.00","4758.338","0.000"
"USEP","29 Apr 2017","8","78.36","0.00","4730.645","0.000"
"USEP","29 Apr 2017","9","75.64","0.00","4711.182","0.000"
"USEP","29 Apr 2017","10","75.64","0.00","4710.352","0.000"
"USEP","29 Apr 2017","11","75.66","0.00","4739.407","0.000"
"USEP","29 Apr 2017","12","79.90","0.00","4807.734","0.000"
"USEP","29 Apr 2017","13","78.05","0.00","4852.976","0.000"
"USEP","29 Apr 2017","14","80.42","0.00","4902.989","0.000"
"USEP","29 Apr 2017","15","86.23","0.00","5002.469","0.000"
"USEP","29 Apr 2017","16","90.20","0.00","5190.648","0.000"
"USEP","29 Apr 2017","17","102.80","0.00","5414.840","0.000"
"USEP","29 Apr 2017","18","102.82","0.00","5585.584","0.000"
"USEP","29 Apr 2017","19","107.17","0.00","5713.517","0.000"
"USEP","29 Apr 2017","20","133.57","0.00","5807.405","0.000"
"USEP","29 Apr 2017","21","185.07","0.00","5881.901","0.000"
"USEP","29 Apr 2017","22","272.70","0.00","5933.434","0.000"
"USEP","29 Apr 2017","23","201.91","0.00","5904.723","0.000"
"USEP","29 Apr 2017","24","161.35","0.00","5850.962","0.000"
"USEP","29 Apr 2017","25","121.54","0.00","5784.926","0.000"
"USEP","29 Apr 2017","26","104.05","0.00","5736.185","0.000"
"USEP","29 Apr 2017","27","98.64","0.00","5725.132","0.000"
"USEP","29 Apr 2017","28","89.08","0.00","5696.783","0.000"
"USEP","29 Apr 2017","29","89.00","0.00","5680.780","0.000"
"USEP","29 Apr 2017","30","88.99","0.00","5645.716","0.000"
"USEP","29 Apr 2017","31","87.82","0.00","5616.304","0.000"
"USEP","29 Apr 2017","32","86.42","0.00","5603.943","0.000"
"USEP","29 Apr 2017","33","86.39","0.00","5562.374","0.000"
"USEP","29 Apr 2017","34","86.42","0.00","5531.103","0.000"
"USEP","29 Apr 2017","35","86.41","0.00","5478.829","0.000"
"USEP","29 Apr 2017","36","86.35","0.00","5458.581","0.000"
"USEP","29 Apr 2017","37","86.39","0.00","5485.295","0.000"
"USEP","29 Apr 2017","38","86.94","0.00","5551.798","0.000"
"USEP","29 Apr 2017","39","85.37","0.00","5621.751","0.000"
"USEP","29 Apr 2017","40","85.41","0.00","5669.990","0.000"
"USEP","29 Apr 2017","41","86.97","0.00","5687.956","0.000"
"USEP","29 Apr 2017","42","87.14","0.00","5674.597","0.000"
"USEP","29 Apr 2017","43","87.89","0.00","5633.152","0.000"
"USEP","29 Apr 2017","44","87.81","0.00","5585.490","0.000"
"USEP","29 Apr 2017","45","79.45","0.00","5487.998","0.000"
"USEP","29 Apr 2017","46","76.54","0.00","5405.268","0.000"
"USEP","29 Apr 2017","47","74.93","0.00","5325.151","0.000"
"USEP","29 Apr 2017","48","84.83","0.00","5246.431","0.000"
"USEP","30 Apr 2017","1","85.28","0.00","5167.523","0.000"
"USEP","30 Apr 2017","2","84.31","0.00","5059.778","0.000"
"USEP","30 Apr 2017","3","79.51","0.00","4926.806","0.000"
"USEP","30 Apr 2017","4","75.61","0.00","4854.448","0.000"
"USEP","30 Apr 2017","5","73.90","0.00","4785.076","0.000"
"USEP","30 Apr 2017","6","70.82","0.00","4740.103","0.000"
"USEP","30 Apr 2017","7","69.92","0.00","4693.146","0.000"
"USEP","30 Apr 2017","8","69.83","0.00","4657.129","0.000"
"USEP","30 Apr 2017","9","68.94","0.00","4618.924","0.000"
"USEP","30 Apr 2017","10","68.94","0.00","4602.975","0.000"
"USEP","30 Apr 2017","11","69.17","0.00","4631.021","0.000"
"USEP","30 Apr 2017","12","69.92","0.00","4681.924","0.000"
"USEP","30 Apr 2017","13","69.82","0.00","4713.488","0.000"
"USEP","30 Apr 2017","14","68.90","0.00","4723.587","0.000"
"USEP","30 Apr 2017","15","69.93","0.00","4770.310","0.000"
"USEP","30 Apr 2017","16","68.92","0.00","4860.238","0.000"
"USEP","30 Apr 2017","17","73.50","0.00","4994.353","0.000"
"USEP","30 Apr 2017","18","74.16","0.00","5109.627","0.000"
"USEP","30 Apr 2017","19","80.77","0.00","5222.600","0.000"
"USEP","30 Apr 2017","20","86.38","0.00","5337.700","0.000"
"USEP","30 Apr 2017","21","86.89","0.00","5406.187","0.000"
"USEP","30 Apr 2017","22","85.39","0.00","5457.264","0.000"
"USEP","30 Apr 2017","23","85.25","0.00","5452.105","0.000"
"USEP","30 Apr 2017","24","85.27","0.00","5437.453","0.000"
"USEP","30 Apr 2017","25","84.26","0.00","5411.962","0.000"
"USEP","30 Apr 2017","26","84.36","0.00","5435.083","0.000"
"USEP","30 Apr 2017","27","84.34","0.00","5442.746","0.000"
"USEP","30 Apr 2017","28","85.24","0.00","5464.530","0.000"
"USEP","30 Apr 2017","29","85.24","0.00","5453.606","0.000"
"USEP","30 Apr 2017","30","85.24","0.00","5456.354","0.000"
"USEP","30 Apr 2017","31","85.24","0.00","5449.490","0.000"
"USEP","30 Apr 2017","32","85.36","0.00","5463.312","0.000"
"USEP","30 Apr 2017","33","83.85","0.00","5452.403","0.000"
"USEP","30 Apr 2017","34","83.85","0.00","5445.251","0.000"
"USEP","30 Apr 2017","35","83.78","0.00","5422.205","0.000"
"USEP","30 Apr 2017","36","84.10","0.00","5416.340","0.000"
"USEP","30 Apr 2017","37","85.39","0.00","5461.572","0.000"
"USEP","30 Apr 2017","38","89.01","0.00","5566.569","0.000"
"USEP","30 Apr 2017","39","96.00","0.00","5643.559","0.000"
"USEP","30 Apr 2017","40","111.16","0.00","5682.022","0.000"
"USEP","30 Apr 2017","41","102.77","0.00","5688.741","0.000"
"USEP","30 Apr 2017","42","118.41","0.00","5725.703","0.000"
"USEP","30 Apr 2017","43","112.91","0.00","5705.639","0.000"
"USEP","30 Apr 2017","44","91.96","0.00","5617.799","0.000"
"USEP","30 Apr 2017","45","87.78","0.00","5500.557","0.000"
"USEP","30 Apr 2017","46","85.42","0.00","5396.863","0.000"
"USEP","30 Apr 2017","47","86.47","0.00","5293.865","0.000"
"USEP","30 Apr 2017","48","84.51","0.00","5180.315","0.000"
