"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jan 2017","26","97.01","0.00","6626.779","0.000"
"USEP","09 Jan 2017","27","97.94","0.00","6674.362","0.000"
"USEP","09 Jan 2017","28","98.03","0.00","6707.984","0.000"
"USEP","09 Jan 2017","29","97.90","0.00","6698.342","0.000"
"USEP","09 Jan 2017","30","97.01","0.00","6681.335","0.000"
"USEP","09 Jan 2017","31","96.99","0.00","6671.340","0.000"
"USEP","09 Jan 2017","32","97.02","0.00","6680.048","0.000"
"USEP","09 Jan 2017","33","96.88","0.00","6662.742","0.000"
"USEP","09 Jan 2017","34","96.80","0.00","6644.756","0.000"
"USEP","09 Jan 2017","35","93.55","0.00","6572.055","0.000"
"USEP","09 Jan 2017","36","91.61","0.00","6459.002","0.000"
"USEP","09 Jan 2017","37","92.54","0.00","6365.720","0.000"
"USEP","09 Jan 2017","38","92.53","0.00","6374.890","0.000"
"USEP","09 Jan 2017","39","95.70","0.00","6367.161","0.000"
"USEP","09 Jan 2017","40","95.69","0.00","6308.004","0.000"
"USEP","09 Jan 2017","41","94.58","0.00","6259.064","0.000"
"USEP","09 Jan 2017","42","100.15","0.00","6232.355","0.000"
"USEP","09 Jan 2017","43","100.54","0.00","6161.632","0.000"
"USEP","09 Jan 2017","44","100.96","0.00","6054.538","0.000"
"USEP","09 Jan 2017","45","96.97","0.00","5912.844","0.000"
"USEP","09 Jan 2017","46","97.95","0.00","5777.044","0.000"
"USEP","09 Jan 2017","47","96.75","0.00","5650.825","0.000"
"USEP","09 Jan 2017","48","93.32","0.00","5502.496","0.000"
"USEP","10 Jan 2017","1","97.83","0.00","5356.209","0.000"
"USEP","10 Jan 2017","2","96.04","0.00","5261.669","0.000"
"USEP","10 Jan 2017","3","93.39","0.00","5193.730","0.000"
"USEP","10 Jan 2017","4","92.26","0.00","5123.240","0.000"
"USEP","10 Jan 2017","5","91.52","0.00","5077.501","0.000"
"USEP","10 Jan 2017","6","88.39","0.00","5032.642","0.000"
"USEP","10 Jan 2017","7","81.14","0.00","4991.654","0.000"
"USEP","10 Jan 2017","8","80.66","0.00","4968.420","0.000"
"USEP","10 Jan 2017","9","80.66","0.00","4972.883","0.000"
"USEP","10 Jan 2017","10","80.83","0.00","4997.315","0.000"
"USEP","10 Jan 2017","11","86.01","0.00","5073.709","0.000"
"USEP","10 Jan 2017","12","93.28","0.00","5234.185","0.000"
"USEP","10 Jan 2017","13","96.81","0.00","5406.267","0.000"
"USEP","10 Jan 2017","14","97.91","0.00","5573.671","0.000"
"USEP","10 Jan 2017","15","96.64","0.00","5755.772","0.000"
"USEP","10 Jan 2017","16","103.72","0.00","6016.712","0.000"
"USEP","10 Jan 2017","17","126.70","0.00","6272.717","0.000"
"USEP","10 Jan 2017","18","115.75","0.00","6453.336","0.000"
"USEP","10 Jan 2017","19","112.70","0.00","6559.928","0.000"
"USEP","10 Jan 2017","20","101.51","0.00","6641.739","0.000"
"USEP","10 Jan 2017","21","99.74","0.00","6710.166","0.000"
"USEP","10 Jan 2017","22","95.11","0.00","6742.580","0.000"
"USEP","10 Jan 2017","23","91.55","0.00","6713.242","0.000"
"USEP","10 Jan 2017","24","88.50","0.00","6669.079","0.000"
"USEP","10 Jan 2017","25","83.42","0.00","6603.321","0.000"
"USEP","10 Jan 2017","26","86.50","0.00","6643.891","0.000"
"USEP","10 Jan 2017","27","91.95","0.00","6715.504","0.000"
"USEP","10 Jan 2017","28","94.55","0.00","6749.717","0.000"
"USEP","10 Jan 2017","29","91.49","0.00","6718.024","0.000"
"USEP","10 Jan 2017","30","91.48","0.00","6704.301","0.000"
"USEP","10 Jan 2017","31","91.48","0.00","6710.593","0.000"
"USEP","10 Jan 2017","32","92.60","0.00","6729.216","0.000"
"USEP","10 Jan 2017","33","94.55","0.00","6753.912","0.000"
"USEP","10 Jan 2017","34","92.25","0.00","6724.654","0.000"
"USEP","10 Jan 2017","35","90.53","0.00","6652.976","0.000"
"USEP","10 Jan 2017","36","83.54","0.00","6501.023","0.000"
"USEP","10 Jan 2017","37","91.45","0.00","6409.774","0.000"
"USEP","10 Jan 2017","38","91.43","0.00","6398.800","0.000"
"USEP","10 Jan 2017","39","95.60","0.00","6430.574","0.000"
"USEP","10 Jan 2017","40","101.50","0.00","6399.253","0.000"
"USEP","10 Jan 2017","41","98.44","0.00","6339.235","0.000"
"USEP","10 Jan 2017","42","107.58","0.00","6290.569","0.000"
"USEP","10 Jan 2017","43","102.84","0.00","6207.321","0.000"
"USEP","10 Jan 2017","44","98.44","0.00","6079.682","0.000"
"USEP","10 Jan 2017","45","91.40","0.00","5919.290","0.000"
"USEP","10 Jan 2017","46","82.75","0.00","5786.939","0.000"
"USEP","10 Jan 2017","47","80.34","0.00","5646.492","0.000"
"USEP","10 Jan 2017","48","75.64","0.00","5452.204","0.000"
"USEP","11 Jan 2017","1","75.62","0.00","5278.821","0.000"
"USEP","11 Jan 2017","2","71.58","0.00","5174.993","0.000"
"USEP","11 Jan 2017","3","71.86","0.00","5142.613","0.000"
"USEP","11 Jan 2017","4","70.55","0.00","5063.764","0.000"
"USEP","11 Jan 2017","5","71.74","0.00","5023.532","0.000"
"USEP","11 Jan 2017","6","71.18","0.00","4977.609","0.000"
"USEP","11 Jan 2017","7","70.46","0.00","4943.490","0.000"
"USEP","11 Jan 2017","8","69.45","0.00","4920.817","0.000"
"USEP","11 Jan 2017","9","69.45","0.00","4930.702","0.000"
"USEP","11 Jan 2017","10","70.46","0.00","4949.394","0.000"
"USEP","11 Jan 2017","11","71.48","0.00","5032.060","0.000"
"USEP","11 Jan 2017","12","74.96","0.00","5185.400","0.000"
"USEP","11 Jan 2017","13","78.12","0.00","5364.827","0.000"
"USEP","11 Jan 2017","14","79.28","0.00","5517.654","0.000"
"USEP","11 Jan 2017","15","78.14","0.00","5694.278","0.000"
"USEP","11 Jan 2017","16","88.22","0.00","5966.982","0.000"
"USEP","11 Jan 2017","17","94.44","0.00","6230.148","0.000"
"USEP","11 Jan 2017","18","91.24","0.00","6406.529","0.000"
"USEP","11 Jan 2017","19","91.52","0.00","6511.793","0.000"
"USEP","11 Jan 2017","20","95.56","0.00","6604.479","0.000"
"USEP","11 Jan 2017","21","98.55","0.00","6680.490","0.000"
"USEP","11 Jan 2017","22","99.45","0.00","6712.482","0.000"
"USEP","11 Jan 2017","23","98.74","0.00","6707.522","0.000"
"USEP","11 Jan 2017","24","97.71","0.00","6650.745","0.000"
"USEP","11 Jan 2017","25","96.24","0.00","6606.790","0.000"
"USEP","11 Jan 2017","26","97.20","0.00","6613.504","0.000"
"USEP","11 Jan 2017","27","98.47","0.00","6662.688","0.000"
"USEP","11 Jan 2017","28","98.70","0.00","6702.428","0.000"
"USEP","11 Jan 2017","29","98.56","0.00","6700.445","0.000"
"USEP","11 Jan 2017","30","96.52","0.00","6666.942","0.000"
"USEP","11 Jan 2017","31","97.42","0.00","6662.608","0.000"
"USEP","11 Jan 2017","32","96.72","0.00","6660.814","0.000"
"USEP","11 Jan 2017","33","96.71","0.00","6649.368","0.000"
"USEP","11 Jan 2017","34","95.45","0.00","6614.866","0.000"
"USEP","11 Jan 2017","35","91.51","0.00","6523.692","0.000"
"USEP","11 Jan 2017","36","83.00","0.00","6337.704","0.000"
"USEP","11 Jan 2017","37","81.44","0.00","6236.654","0.000"
"USEP","11 Jan 2017","38","81.76","0.00","6238.523","0.000"
"USEP","11 Jan 2017","39","81.94","0.00","6233.384","0.000"
"USEP","11 Jan 2017","40","88.57","0.00","6201.178","0.000"
"USEP","11 Jan 2017","41","85.71","0.00","6150.291","0.000"
"USEP","11 Jan 2017","42","91.50","0.00","6103.906","0.000"
"USEP","11 Jan 2017","43","91.40","0.00","6029.172","0.000"
"USEP","11 Jan 2017","44","83.28","0.00","5900.374","0.000"
"USEP","11 Jan 2017","45","79.35","0.00","5756.120","0.000"
"USEP","11 Jan 2017","46","78.30","0.00","5620.086","0.000"
"USEP","11 Jan 2017","47","81.39","0.00","5468.551","0.000"
"USEP","11 Jan 2017","48","78.28","0.00","5338.670","0.000"
"USEP","12 Jan 2017","1","75.25","0.00","5215.558","0.000"
"USEP","12 Jan 2017","2","72.15","0.00","5115.949","0.000"
"USEP","12 Jan 2017","3","71.54","0.00","5029.232","0.000"
"USEP","12 Jan 2017","4","70.97","0.00","4973.658","0.000"
"USEP","12 Jan 2017","5","71.44","0.00","4921.339","0.000"
"USEP","12 Jan 2017","6","70.95","0.00","4884.755","0.000"
"USEP","12 Jan 2017","7","70.43","0.00","4848.543","0.000"
"USEP","12 Jan 2017","8","69.92","0.00","4830.890","0.000"
"USEP","12 Jan 2017","9","70.43","0.00","4823.629","0.000"
"USEP","12 Jan 2017","10","70.46","0.00","4850.119","0.000"
"USEP","12 Jan 2017","11","71.04","0.00","4934.266","0.000"
"USEP","12 Jan 2017","12","74.15","0.00","5086.064","0.000"
"USEP","12 Jan 2017","13","84.53","0.00","5268.811","0.000"
"USEP","12 Jan 2017","14","93.60","0.00","5425.769","0.000"
"USEP","12 Jan 2017","15","91.36","0.00","5616.125","0.000"
"USEP","12 Jan 2017","16","97.68","0.00","5878.253","0.000"
"USEP","12 Jan 2017","17","97.72","0.00","6150.802","0.000"
"USEP","12 Jan 2017","18","95.56","0.00","6322.103","0.000"
"USEP","12 Jan 2017","19","97.39","0.00","6438.541","0.000"
"USEP","12 Jan 2017","20","97.57","0.00","6509.507","0.000"
"USEP","12 Jan 2017","21","99.74","0.00","6585.643","0.000"
"USEP","12 Jan 2017","22","98.64","0.00","6624.051","0.000"
"USEP","12 Jan 2017","23","98.75","0.00","6615.179","0.000"
"USEP","12 Jan 2017","24","95.77","0.00","6552.677","0.000"
"USEP","12 Jan 2017","25","91.49","0.00","6502.828","0.000"
"USEP","12 Jan 2017","26","94.55","0.00","6520.004","0.000"
"USEP","12 Jan 2017","27","96.57","0.00","6572.964","0.000"
"USEP","12 Jan 2017","28","97.62","0.00","6618.330","0.000"
"USEP","12 Jan 2017","29","97.62","0.00","6618.127","0.000"
"USEP","12 Jan 2017","30","96.18","0.00","6582.134","0.000"
"USEP","12 Jan 2017","31","96.17","0.00","6571.871","0.000"
"USEP","12 Jan 2017","32","95.76","0.00","6568.327","0.000"
"USEP","12 Jan 2017","33","96.60","0.00","6581.418","0.000"
"USEP","12 Jan 2017","34","95.78","0.00","6553.497","0.000"
"USEP","12 Jan 2017","35","94.53","0.00","6501.396","0.000"
"USEP","12 Jan 2017","36","92.58","0.00","6368.682","0.000"
"USEP","12 Jan 2017","37","96.52","0.00","6274.958","0.000"
"USEP","12 Jan 2017","38","97.51","0.00","6291.985","0.000"
"USEP","12 Jan 2017","39","98.56","0.00","6286.697","0.000"
"USEP","12 Jan 2017","40","100.75","0.00","6244.561","0.000"
"USEP","12 Jan 2017","41","101.69","0.00","6209.866","0.000"
"USEP","12 Jan 2017","42","110.04","0.00","6170.175","0.000"
"USEP","12 Jan 2017","43","109.96","0.00","6093.399","0.000"
"USEP","12 Jan 2017","44","100.52","0.00","5968.389","0.000"
"USEP","12 Jan 2017","45","97.51","0.00","5836.460","0.000"
"USEP","12 Jan 2017","46","94.45","0.00","5713.954","0.000"
"USEP","12 Jan 2017","47","91.12","0.00","5587.716","0.000"
"USEP","12 Jan 2017","48","77.32","0.00","5454.734","0.000"
"USEP","13 Jan 2017","1","86.46","0.00","5331.950","0.000"
"USEP","13 Jan 2017","2","80.69","0.00","5221.363","0.000"
"USEP","13 Jan 2017","3","80.41","0.00","5152.941","0.000"
"USEP","13 Jan 2017","4","75.56","0.00","5093.614","0.000"
"USEP","13 Jan 2017","5","74.15","0.00","5030.659","0.000"
"USEP","13 Jan 2017","6","73.55","0.00","4990.427","0.000"
"USEP","13 Jan 2017","7","72.00","0.00","4949.514","0.000"
"USEP","13 Jan 2017","8","71.54","0.00","4929.236","0.000"
"USEP","13 Jan 2017","9","71.46","0.00","4926.781","0.000"
"USEP","13 Jan 2017","10","71.53","0.00","4947.680","0.000"
"USEP","13 Jan 2017","11","73.56","0.00","5022.588","0.000"
"USEP","13 Jan 2017","12","75.51","0.00","5159.541","0.000"
"USEP","13 Jan 2017","13","82.61","0.00","5339.365","0.000"
"USEP","13 Jan 2017","14","91.37","0.00","5494.931","0.000"
"USEP","13 Jan 2017","15","80.73","0.00","5685.263","0.000"
"USEP","13 Jan 2017","16","94.44","0.00","5949.448","0.000"
"USEP","13 Jan 2017","17","101.51","0.00","6201.924","0.000"
"USEP","13 Jan 2017","18","105.09","0.00","6393.035","0.000"
"USEP","13 Jan 2017","19","105.72","0.00","6523.001","0.000"
"USEP","13 Jan 2017","20","102.79","0.00","6602.884","0.000"
"USEP","13 Jan 2017","21","112.96","0.00","6667.722","0.000"
"USEP","13 Jan 2017","22","135.43","0.00","6707.288","0.000"
"USEP","13 Jan 2017","23","135.40","0.00","6703.054","0.000"
"USEP","13 Jan 2017","24","110.01","0.00","6625.686","0.000"
"USEP","13 Jan 2017","25","103.15","0.00","6581.055","0.000"
"USEP","13 Jan 2017","26","107.61","0.00","6586.458","0.000"
"USEP","13 Jan 2017","27","109.96","0.00","6620.810","0.000"
"USEP","13 Jan 2017","28","124.69","0.00","6659.457","0.000"
"USEP","13 Jan 2017","29","118.66","0.00","6653.419","0.000"
"USEP","13 Jan 2017","30","109.96","0.00","6655.675","0.000"
"USEP","13 Jan 2017","31","120.76","0.00","6666.579","0.000"
"USEP","13 Jan 2017","32","135.01","0.00","6675.351","0.000"
"USEP","13 Jan 2017","33","122.67","0.00","6659.442","0.000"
"USEP","13 Jan 2017","34","109.96","0.00","6622.952","0.000"
"USEP","13 Jan 2017","35","101.56","0.00","6542.841","0.000"
"USEP","13 Jan 2017","36","95.13","0.00","6407.543","0.000"
"USEP","13 Jan 2017","37","95.13","0.00","6321.587","0.000"
"USEP","13 Jan 2017","38","96.72","0.00","6313.257","0.000"
"USEP","13 Jan 2017","39","97.55","0.00","6286.657","0.000"
"USEP","13 Jan 2017","40","98.67","0.00","6234.025","0.000"
"USEP","13 Jan 2017","41","98.00","0.00","6185.662","0.000"
"USEP","13 Jan 2017","42","102.13","0.00","6119.044","0.000"
"USEP","13 Jan 2017","43","102.77","0.00","6025.931","0.000"
"USEP","13 Jan 2017","44","113.44","0.00","5918.848","0.000"
"USEP","13 Jan 2017","45","102.76","0.00","5784.141","0.000"
"USEP","13 Jan 2017","46","98.60","0.00","5645.522","0.000"
"USEP","13 Jan 2017","47","94.40","0.00","5528.066","0.000"
"USEP","13 Jan 2017","48","96.44","0.00","5490.523","0.000"
"USEP","14 Jan 2017","1","104.57","0.00","5452.642","0.000"
"USEP","14 Jan 2017","2","98.37","0.00","5343.600","0.000"
"USEP","14 Jan 2017","3","83.69","0.00","5173.536","0.000"
"USEP","14 Jan 2017","4","75.16","0.00","5095.115","0.000"
"USEP","14 Jan 2017","5","76.50","0.00","5041.016","0.000"
"USEP","14 Jan 2017","6","74.13","0.00","4989.373","0.000"
"USEP","14 Jan 2017","7","74.12","0.00","4943.908","0.000"
"USEP","14 Jan 2017","8","71.97","0.00","4917.035","0.000"
"USEP","14 Jan 2017","9","70.93","0.00","4893.870","0.000"
"USEP","14 Jan 2017","10","70.93","0.00","4899.173","0.000"
"USEP","14 Jan 2017","11","71.05","0.00","4923.262","0.000"
"USEP","14 Jan 2017","12","74.11","0.00","4979.821","0.000"
"USEP","14 Jan 2017","13","75.15","0.00","5065.518","0.000"
"USEP","14 Jan 2017","14","76.35","0.00","5113.732","0.000"
"USEP","14 Jan 2017","15","74.82","0.00","5196.637","0.000"
"USEP","14 Jan 2017","16","80.67","0.00","5380.457","0.000"
"USEP","14 Jan 2017","17","90.98","0.00","5612.745","0.000"
"USEP","14 Jan 2017","18","87.68","0.00","5773.783","0.000"
"USEP","14 Jan 2017","19","93.50","0.00","5902.288","0.000"
"USEP","14 Jan 2017","20","95.93","0.00","6005.947","0.000"
"USEP","14 Jan 2017","21","96.68","0.00","6077.415","0.000"
"USEP","14 Jan 2017","22","98.71","0.00","6111.952","0.000"
"USEP","14 Jan 2017","23","99.45","0.00","6130.058","0.000"
"USEP","14 Jan 2017","24","95.57","0.00","6072.401","0.000"
"USEP","14 Jan 2017","25","94.52","0.00","6031.035","0.000"
"USEP","14 Jan 2017","26","94.44","0.00","5995.599","0.000"
"USEP","14 Jan 2017","27","93.47","0.00","5964.914","0.000"
"USEP","14 Jan 2017","28","93.47","0.00","5956.292","0.000"
"USEP","14 Jan 2017","29","91.75","0.00","5929.121","0.000"
"USEP","14 Jan 2017","30","91.46","0.00","5898.774","0.000"
"USEP","14 Jan 2017","31","90.77","0.00","5872.527","0.000"
"USEP","14 Jan 2017","32","91.74","0.00","5836.475","0.000"
"USEP","14 Jan 2017","33","90.35","0.00","5814.696","0.000"
"USEP","14 Jan 2017","34","89.43","0.00","5770.235","0.000"
"USEP","14 Jan 2017","35","83.41","0.00","5742.159","0.000"
"USEP","14 Jan 2017","36","81.22","0.00","5719.496","0.000"
"USEP","14 Jan 2017","37","81.20","0.00","5726.290","0.000"
"USEP","14 Jan 2017","38","87.43","0.00","5785.860","0.000"
"USEP","14 Jan 2017","39","93.47","0.00","5858.626","0.000"
"USEP","14 Jan 2017","40","93.47","0.00","5864.103","0.000"
"USEP","14 Jan 2017","41","94.43","0.00","5861.186","0.000"
"USEP","14 Jan 2017","42","94.44","0.00","5851.887","0.000"
"USEP","14 Jan 2017","43","94.51","0.00","5824.671","0.000"
"USEP","14 Jan 2017","44","93.47","0.00","5761.289","0.000"
"USEP","14 Jan 2017","45","85.48","0.00","5669.254","0.000"
"USEP","14 Jan 2017","46","83.41","0.00","5605.096","0.000"
"USEP","14 Jan 2017","47","80.71","0.00","5536.242","0.000"
"USEP","14 Jan 2017","48","83.72","0.00","5361.452","0.000"
"USEP","15 Jan 2017","1","85.95","0.00","5184.421","0.000"
"USEP","15 Jan 2017","2","80.32","0.00","5080.399","0.000"
"USEP","15 Jan 2017","3","84.16","0.00","5089.489","0.000"
"USEP","15 Jan 2017","4","80.54","0.00","5023.378","0.000"
"USEP","15 Jan 2017","5","77.04","0.00","4951.840","0.000"
"USEP","15 Jan 2017","6","75.48","0.00","4904.053","0.000"
"USEP","15 Jan 2017","7","75.14","0.00","4853.270","0.000"
"USEP","15 Jan 2017","8","74.03","0.00","4830.328","0.000"
"USEP","15 Jan 2017","9","72.45","0.00","4800.707","0.000"
"USEP","15 Jan 2017","10","71.97","0.00","4794.773","0.000"
"USEP","15 Jan 2017","11","72.99","0.00","4826.541","0.000"
"USEP","15 Jan 2017","12","73.11","0.00","4861.013","0.000"
"USEP","15 Jan 2017","13","73.08","0.00","4890.967","0.000"
"USEP","15 Jan 2017","14","74.03","0.00","4917.422","0.000"
"USEP","15 Jan 2017","15","75.49","0.00","4966.173","0.000"
"USEP","15 Jan 2017","16","77.23","0.00","5054.609","0.000"
"USEP","15 Jan 2017","17","80.65","0.00","5157.240","0.000"
"USEP","15 Jan 2017","18","91.33","0.00","5273.677","0.000"
"USEP","15 Jan 2017","19","96.22","0.00","5378.415","0.000"
"USEP","15 Jan 2017","20","97.47","0.00","5477.695","0.000"
"USEP","15 Jan 2017","21","99.70","0.00","5552.852","0.000"
"USEP","15 Jan 2017","22","95.12","0.00","5582.344","0.000"
"USEP","15 Jan 2017","23","94.41","0.00","5582.403","0.000"
"USEP","15 Jan 2017","24","93.45","0.00","5561.579","0.000"
"USEP","15 Jan 2017","25","91.36","0.00","5545.839","0.000"
"USEP","15 Jan 2017","26","92.49","0.00","5558.065","0.000"
"USEP","15 Jan 2017","27","94.41","0.00","5584.839","0.000"
"USEP","15 Jan 2017","28","94.42","0.00","5598.044","0.000"
"USEP","15 Jan 2017","29","93.50","0.00","5587.274","0.000"
"USEP","15 Jan 2017","30","94.42","0.00","5596.255","0.000"
"USEP","15 Jan 2017","31","94.42","0.00","5586.573","0.000"
"USEP","15 Jan 2017","32","94.42","0.00","5589.451","0.000"
"USEP","15 Jan 2017","33","94.41","0.00","5582.234","0.000"
"USEP","15 Jan 2017","34","91.37","0.00","5559.899","0.000"
"USEP","15 Jan 2017","35","91.37","0.00","5556.137","0.000"
"USEP","15 Jan 2017","36","91.13","0.00","5552.101","0.000"
"USEP","15 Jan 2017","37","93.46","0.00","5588.581","0.000"
"USEP","15 Jan 2017","38","96.48","0.00","5679.915","0.000"
"USEP","15 Jan 2017","39","98.61","0.00","5751.498","0.000"
"USEP","15 Jan 2017","40","98.62","0.00","5762.690","0.000"
"USEP","15 Jan 2017","41","99.53","0.00","5794.682","0.000"
"USEP","15 Jan 2017","42","100.88","0.00","5822.405","0.000"
"USEP","15 Jan 2017","43","100.47","0.00","5806.933","0.000"
"USEP","15 Jan 2017","44","98.74","0.00","5740.270","0.000"
"USEP","15 Jan 2017","45","98.58","0.00","5648.007","0.000"
"USEP","15 Jan 2017","46","96.66","0.00","5548.215","0.000"
"USEP","15 Jan 2017","47","99.49","0.00","5446.767","0.000"
"USEP","15 Jan 2017","48","95.46","0.00","5316.364","0.000"
"USEP","16 Jan 2017","1","79.88","0.00","5176.151","0.000"
"USEP","16 Jan 2017","2","75.67","0.00","5082.998","0.000"
"USEP","16 Jan 2017","3","74.16","0.00","4995.864","0.000"
"USEP","16 Jan 2017","4","73.55","0.00","4939.266","0.000"
"USEP","16 Jan 2017","5","73.00","0.00","4880.157","0.000"
"USEP","16 Jan 2017","6","71.53","0.00","4848.061","0.000"
"USEP","16 Jan 2017","7","70.95","0.00","4797.506","0.000"
"USEP","16 Jan 2017","8","70.46","0.00","4762.855","0.000"
"USEP","16 Jan 2017","9","70.44","0.00","4753.263","0.000"
"USEP","16 Jan 2017","10","70.45","0.00","4772.383","0.000"
"USEP","16 Jan 2017","11","70.95","0.00","4848.126","0.000"
"USEP","16 Jan 2017","12","73.56","0.00","4989.512","0.000"
"USEP","16 Jan 2017","13","80.33","0.00","5190.514","0.000"
"USEP","16 Jan 2017","14","86.39","0.00","5389.130","0.000"
"USEP","16 Jan 2017","15","85.51","0.00","5608.332","0.000"
"USEP","16 Jan 2017","16","96.06","0.00","5893.555","0.000"
"USEP","16 Jan 2017","17","101.50","0.00","6165.424","0.000"
"USEP","16 Jan 2017","18","99.51","0.00","6338.221","0.000"
"USEP","16 Jan 2017","19","101.60","0.00","6441.975","0.000"
"USEP","16 Jan 2017","20","109.97","0.00","6540.416","0.000"
"USEP","16 Jan 2017","21","114.93","0.00","6601.502","0.000"
"USEP","16 Jan 2017","22","124.69","0.00","6649.910","0.000"
"USEP","16 Jan 2017","23","111.85","0.00","6644.398","0.000"
"USEP","16 Jan 2017","24","101.79","0.00","6585.076","0.000"
"USEP","16 Jan 2017","25","98.76","0.00","6543.288","0.000"
"USEP","16 Jan 2017","26","99.32","0.00","6559.913","0.000"
"USEP","16 Jan 2017","27","101.57","0.00","6618.663","0.000"
"USEP","16 Jan 2017","28","102.35","0.00","6657.076","0.000"
"USEP","16 Jan 2017","29","101.67","0.00","6651.798","0.000"
"USEP","16 Jan 2017","30","101.57","0.00","6638.404","0.000"
"USEP","16 Jan 2017","31","101.58","0.00","6637.326","0.000"
"USEP","16 Jan 2017","32","107.06","0.00","6654.244","0.000"
"USEP","16 Jan 2017","33","101.80","0.00","6639.652","0.000"
"USEP","16 Jan 2017","34","101.62","0.00","6621.054","0.000"
"USEP","16 Jan 2017","35","99.72","0.00","6556.151","0.000"
"USEP","16 Jan 2017","36","96.57","0.00","6438.446","0.000"
"USEP","16 Jan 2017","37","97.59","0.00","6356.630","0.000"
"USEP","16 Jan 2017","38","98.61","0.00","6349.279","0.000"
"USEP","16 Jan 2017","39","100.91","0.00","6360.064","0.000"
"USEP","16 Jan 2017","40","99.54","0.00","6301.359","0.000"
"USEP","16 Jan 2017","41","100.27","0.00","6250.645","0.000"
"USEP","16 Jan 2017","42","112.28","0.00","6208.161","0.000"
"USEP","16 Jan 2017","43","115.60","0.00","6130.932","0.000"
"USEP","16 Jan 2017","44","112.48","0.00","6012.507","0.000"
"USEP","16 Jan 2017","45","101.73","0.00","5867.045","0.000"
"USEP","16 Jan 2017","46","98.95","0.00","5739.595","0.000"
"USEP","16 Jan 2017","47","95.58","0.00","5590.117","0.000"
"USEP","16 Jan 2017","48","90.10","0.00","5437.269","0.000"
"USEP","17 Jan 2017","1","92.37","0.00","5294.064","0.000"
"USEP","17 Jan 2017","2","85.01","0.00","5179.908","0.000"
"USEP","17 Jan 2017","3","80.67","0.00","5104.304","0.000"
"USEP","17 Jan 2017","4","77.48","0.00","5030.202","0.000"
"USEP","17 Jan 2017","5","78.77","0.00","5008.140","0.000"
"USEP","17 Jan 2017","6","75.50","0.00","4976.317","0.000"
"USEP","17 Jan 2017","7","75.15","0.00","4941.045","0.000"
"USEP","17 Jan 2017","8","74.45","0.00","4930.215","0.000"
"USEP","17 Jan 2017","9","74.13","0.00","4921.637","0.000"
"USEP","17 Jan 2017","10","74.65","0.00","4947.466","0.000"
"USEP","17 Jan 2017","11","78.76","0.00","5019.253","0.000"
"USEP","17 Jan 2017","12","85.41","0.00","5172.383","0.000"
"USEP","17 Jan 2017","13","93.36","0.00","5337.397","0.000"
"USEP","17 Jan 2017","14","96.74","0.00","5510.070","0.000"
"USEP","17 Jan 2017","15","93.62","0.00","5704.352","0.000"
"USEP","17 Jan 2017","16","101.60","0.00","5972.027","0.000"
"USEP","17 Jan 2017","17","112.04","0.00","6228.334","0.000"
"USEP","17 Jan 2017","18","100.62","0.00","6410.266","0.000"
"USEP","17 Jan 2017","19","100.08","0.00","6520.118","0.000"
"USEP","17 Jan 2017","20","100.00","0.00","6595.309","0.000"
"USEP","17 Jan 2017","21","100.30","0.00","6647.942","0.000"
"USEP","17 Jan 2017","22","101.59","0.00","6697.791","0.000"
"USEP","17 Jan 2017","23","100.79","0.00","6687.065","0.000"
"USEP","17 Jan 2017","24","100.75","0.00","6641.545","0.000"
"USEP","17 Jan 2017","25","94.86","0.00","6573.710","0.000"
"USEP","17 Jan 2017","26","99.56","0.00","6614.802","0.000"
"USEP","17 Jan 2017","27","118.72","0.00","6657.872","0.000"
"USEP","17 Jan 2017","28","118.26","0.00","6693.780","0.000"
"USEP","17 Jan 2017","29","104.51","0.00","6663.985","0.000"
"USEP","17 Jan 2017","30","100.86","0.00","6653.314","0.000"
"USEP","17 Jan 2017","31","101.62","0.00","6651.863","0.000"
"USEP","17 Jan 2017","32","104.51","0.00","6662.951","0.000"
"USEP","17 Jan 2017","33","119.66","0.00","6660.575","0.000"
"USEP","17 Jan 2017","34","102.11","0.00","6634.592","0.000"
"USEP","17 Jan 2017","35","99.08","0.00","6560.102","0.000"
"USEP","17 Jan 2017","36","93.62","0.00","6436.210","0.000"
"USEP","17 Jan 2017","37","92.58","0.00","6335.597","0.000"
"USEP","17 Jan 2017","38","92.60","0.00","6331.020","0.000"
"USEP","17 Jan 2017","39","94.84","0.00","6353.275","0.000"
"USEP","17 Jan 2017","40","94.84","0.00","6318.112","0.000"
"USEP","17 Jan 2017","41","92.59","0.00","6264.476","0.000"
"USEP","17 Jan 2017","42","105.00","0.00","6214.210","0.000"
"USEP","17 Jan 2017","43","101.60","0.00","6127.488","0.000"
"USEP","17 Jan 2017","44","118.69","0.00","5992.259","0.000"
"USEP","17 Jan 2017","45","99.36","0.00","5839.929","0.000"
"USEP","17 Jan 2017","46","93.50","0.00","5693.170","0.000"
"USEP","17 Jan 2017","47","90.76","0.00","5558.165","0.000"
"USEP","17 Jan 2017","48","79.16","0.00","5404.686","0.000"
"USEP","18 Jan 2017","1","85.22","0.00","5261.814","0.000"
"USEP","18 Jan 2017","2","80.68","0.00","5141.087","0.000"
