"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Feb 2012","16","202.01","5068.833"
"USEP","23 Feb 2012","17","229.36","5358.440"
"USEP","23 Feb 2012","18","211.87","5558.324"
"USEP","23 Feb 2012","19","221.98","5703.398"
"USEP","23 Feb 2012","20","223.31","5794.493"
"USEP","23 Feb 2012","21","228.05","5873.710"
"USEP","23 Feb 2012","22","231.15","5917.466"
"USEP","23 Feb 2012","23","231.15","5928.768"
"USEP","23 Feb 2012","24","228.05","5894.529"
"USEP","23 Feb 2012","25","222.07","5847.747"
"USEP","23 Feb 2012","26","222.08","5873.506"
"USEP","23 Feb 2012","27","228.19","5944.483"
"USEP","23 Feb 2012","28","231.62","6026.080"
"USEP","23 Feb 2012","29","233.50","6041.373"
"USEP","23 Feb 2012","30","243.53","6015.633"
"USEP","23 Feb 2012","31","260.20","6005.032"
"USEP","23 Feb 2012","32","250.08","6004.824"
"USEP","23 Feb 2012","33","231.16","5994.098"
"USEP","23 Feb 2012","34","228.07","5965.854"
"USEP","23 Feb 2012","35","228.04","5905.468"
"USEP","23 Feb 2012","36","221.97","5783.892"
"USEP","23 Feb 2012","37","214.38","5684.900"
"USEP","23 Feb 2012","38","211.84","5688.697"
"USEP","23 Feb 2012","39","216.39","5708.373"
"USEP","23 Feb 2012","40","216.40","5692.673"
"USEP","23 Feb 2012","41","221.98","5620.722"
"USEP","23 Feb 2012","42","319.98","5542.256"
"USEP","23 Feb 2012","43","244.63","5439.431"
"USEP","23 Feb 2012","44","311.46","5289.193"
"USEP","23 Feb 2012","45","224.43","5125.854"
"USEP","23 Feb 2012","46","211.79","4982.032"
"USEP","23 Feb 2012","47","198.93","4833.613"
"USEP","23 Feb 2012","48","201.95","4698.996"
"USEP","24 Feb 2012","1","230.89","4584.050"
"USEP","24 Feb 2012","2","227.77","4496.846"
"USEP","24 Feb 2012","3","221.76","4420.865"
"USEP","24 Feb 2012","4","201.78","4340.783"
"USEP","24 Feb 2012","5","196.67","4280.741"
"USEP","24 Feb 2012","6","196.29","4265.527"
"USEP","24 Feb 2012","7","190.05","4228.640"
"USEP","24 Feb 2012","8","188.61","4209.341"
"USEP","24 Feb 2012","9","188.61","4200.132"
"USEP","24 Feb 2012","10","196.13","4231.900"
"USEP","24 Feb 2012","11","201.24","4318.165"
"USEP","24 Feb 2012","12","227.85","4473.959"
"USEP","24 Feb 2012","13","238.09","4630.122"
"USEP","24 Feb 2012","14","238.14","4743.885"
"USEP","24 Feb 2012","15","270.89","4911.612"
"USEP","24 Feb 2012","16","273.32","5187.885"
"USEP","24 Feb 2012","17","337.63","5471.582"
"USEP","24 Feb 2012","18","302.80","5683.856"
"USEP","24 Feb 2012","19","302.80","5838.219"
"USEP","24 Feb 2012","20","233.60","5867.855"
"USEP","24 Feb 2012","21","327.04","5963.200"
"USEP","24 Feb 2012","22","343.62","6037.258"
"USEP","24 Feb 2012","23","485.25","6072.674"
"USEP","24 Feb 2012","24","327.39","6029.703"
"USEP","24 Feb 2012","25","296.78","5981.166"
"USEP","24 Feb 2012","26","306.96","6014.972"
"USEP","24 Feb 2012","27","317.25","6080.030"
"USEP","24 Feb 2012","28","337.89","6129.009"
"USEP","24 Feb 2012","29","327.73","6092.867"
"USEP","24 Feb 2012","30","317.27","6074.125"
"USEP","24 Feb 2012","31","317.27","6067.620"
"USEP","24 Feb 2012","32","317.27","6074.687"
"USEP","24 Feb 2012","33","327.73","6058.251"
"USEP","24 Feb 2012","34","337.85","6043.247"
"USEP","24 Feb 2012","35","317.23","6003.954"
"USEP","24 Feb 2012","36","228.05","5843.984"
"USEP","24 Feb 2012","37","221.91","5729.570"
"USEP","24 Feb 2012","38","227.98","5712.831"
"USEP","24 Feb 2012","39","228.00","5707.841"
"USEP","24 Feb 2012","40","232.46","5672.828"
"USEP","24 Feb 2012","41","228.02","5600.564"
"USEP","24 Feb 2012","42","231.07","5498.922"
"USEP","24 Feb 2012","43","231.04","5400.407"
"USEP","24 Feb 2012","44","221.96","5272.678"
"USEP","24 Feb 2012","45","211.80","5135.933"
"USEP","24 Feb 2012","46","201.98","4997.360"
"USEP","24 Feb 2012","47","206.21","4889.690"
"USEP","24 Feb 2012","48","206.00","4754.824"
"USEP","25 Feb 2012","1","483.05","4649.977"
"USEP","25 Feb 2012","2","332.78","4548.350"
"USEP","25 Feb 2012","3","289.54","4469.168"
"USEP","25 Feb 2012","4","322.71","4403.619"
"USEP","25 Feb 2012","5","281.54","4338.636"
"USEP","25 Feb 2012","6","231.43","4276.118"
"USEP","25 Feb 2012","7","230.67","4261.407"
"USEP","25 Feb 2012","8","221.61","4228.541"
"USEP","25 Feb 2012","9","217.56","4210.723"
"USEP","25 Feb 2012","10","201.74","4207.990"
"USEP","25 Feb 2012","11","202.74","4232.238"
"USEP","25 Feb 2012","12","207.90","4299.144"
"USEP","25 Feb 2012","13","217.60","4358.143"
"USEP","25 Feb 2012","14","221.72","4416.094"
"USEP","25 Feb 2012","15","217.72","4503.948"
"USEP","25 Feb 2012","16","221.87","4659.738"
"USEP","25 Feb 2012","17","221.82","4868.060"
"USEP","25 Feb 2012","18","301.82","5090.677"
"USEP","25 Feb 2012","19","311.94","5268.364"
"USEP","25 Feb 2012","20","570.51","5406.769"
"USEP","25 Feb 2012","21","570.59","5455.524"
"USEP","25 Feb 2012","22","568.25","5500.707"
"USEP","25 Feb 2012","23","568.49","5506.154"
"USEP","25 Feb 2012","24","336.89","5443.711"
"USEP","25 Feb 2012","25","284.13","5361.199"
"USEP","25 Feb 2012","26","261.71","5308.044"
"USEP","25 Feb 2012","27","261.38","5313.069"
"USEP","25 Feb 2012","28","261.69","5322.050"
"USEP","25 Feb 2012","29","301.80","5265.064"
"USEP","25 Feb 2012","30","281.69","5217.953"
"USEP","25 Feb 2012","31","568.02","5220.210"
"USEP","25 Feb 2012","32","562.51","5207.337"
"USEP","25 Feb 2012","33","543.04","5202.994"
"USEP","25 Feb 2012","34","404.08","5163.840"
"USEP","25 Feb 2012","35","301.84","5086.979"
"USEP","25 Feb 2012","36","262.62","5075.001"
"USEP","25 Feb 2012","37","250.77","5071.612"
"USEP","25 Feb 2012","38","303.11","5097.272"
"USEP","25 Feb 2012","39","372.15","5156.792"
"USEP","25 Feb 2012","40","362.34","5151.738"
"USEP","25 Feb 2012","41","372.41","5169.406"
"USEP","25 Feb 2012","42","352.28","5142.837"
"USEP","25 Feb 2012","43","303.21","5100.527"
"USEP","25 Feb 2012","44","290.00","5009.179"
"USEP","25 Feb 2012","45","256.58","4923.078"
"USEP","25 Feb 2012","46","227.91","4852.112"
"USEP","25 Feb 2012","47","235.76","4773.735"
"USEP","25 Feb 2012","48","251.89","4656.637"
"USEP","26 Feb 2012","1","230.94","4550.149"
"USEP","26 Feb 2012","2","227.90","4466.713"
"USEP","26 Feb 2012","3","230.84","4416.948"
"USEP","26 Feb 2012","4","223.76","4348.506"
"USEP","26 Feb 2012","5","222.62","4291.878"
"USEP","26 Feb 2012","6","202.88","4219.818"
"USEP","26 Feb 2012","7","199.07","4170.049"
"USEP","26 Feb 2012","8","195.88","4139.230"
"USEP","26 Feb 2012","9","195.94","4130.806"
"USEP","26 Feb 2012","10","194.17","4127.028"
"USEP","26 Feb 2012","11","196.26","4144.230"
"USEP","26 Feb 2012","12","201.72","4177.424"
"USEP","26 Feb 2012","13","202.80","4218.447"
"USEP","26 Feb 2012","14","202.81","4231.716"
"USEP","26 Feb 2012","15","202.76","4240.165"
"USEP","26 Feb 2012","16","204.54","4334.243"
"USEP","26 Feb 2012","17","230.87","4523.918"
"USEP","26 Feb 2012","18","241.29","4656.527"
"USEP","26 Feb 2012","19","241.16","4734.551"
"USEP","26 Feb 2012","20","242.03","4806.731"
"USEP","26 Feb 2012","21","230.88","4885.932"
"USEP","26 Feb 2012","22","242.03","4936.880"
"USEP","26 Feb 2012","23","241.99","4963.166"
"USEP","26 Feb 2012","24","242.01","4971.168"
"USEP","26 Feb 2012","25","242.02","4956.705"
"USEP","26 Feb 2012","26","242.03","4970.999"
"USEP","26 Feb 2012","27","243.12","5001.828"
"USEP","26 Feb 2012","28","251.53","5012.379"
"USEP","26 Feb 2012","29","240.08","4976.565"
"USEP","26 Feb 2012","30","227.87","4924.206"
"USEP","26 Feb 2012","31","227.90","4927.094"
"USEP","26 Feb 2012","32","227.90","4910.638"
"USEP","26 Feb 2012","33","227.91","4911.916"
"USEP","26 Feb 2012","34","223.62","4879.417"
"USEP","26 Feb 2012","35","221.85","4818.852"
"USEP","26 Feb 2012","36","216.70","4769.545"
"USEP","26 Feb 2012","37","217.81","4800.260"
"USEP","26 Feb 2012","38","221.87","4902.408"
"USEP","26 Feb 2012","39","238.59","5000.720"
"USEP","26 Feb 2012","40","232.93","5037.070"
"USEP","26 Feb 2012","41","242.16","5066.855"
"USEP","26 Feb 2012","42","242.39","5077.531"
"USEP","26 Feb 2012","43","242.16","5062.770"
"USEP","26 Feb 2012","44","232.01","5006.525"
"USEP","26 Feb 2012","45","231.97","4917.726"
"USEP","26 Feb 2012","46","221.89","4834.920"
"USEP","26 Feb 2012","47","242.08","4721.917"
"USEP","26 Feb 2012","48","242.07","4642.840"
"USEP","27 Feb 2012","1","238.91","4548.181"
"USEP","27 Feb 2012","2","221.82","4434.691"
"USEP","27 Feb 2012","3","195.24","4301.853"
"USEP","27 Feb 2012","4","189.92","4200.803"
"USEP","27 Feb 2012","5","177.10","4148.320"
"USEP","27 Feb 2012","6","175.57","4128.355"
"USEP","27 Feb 2012","7","175.58","4100.861"
"USEP","27 Feb 2012","8","175.34","4088.610"
"USEP","27 Feb 2012","9","175.25","4084.227"
"USEP","27 Feb 2012","10","175.31","4106.413"
"USEP","27 Feb 2012","11","175.08","4190.232"
"USEP","27 Feb 2012","12","176.05","4352.706"
"USEP","27 Feb 2012","13","191.23","4536.850"
"USEP","27 Feb 2012","14","229.25","4687.972"
"USEP","27 Feb 2012","15","229.27","4872.638"
"USEP","27 Feb 2012","16","230.99","5163.388"
"USEP","27 Feb 2012","17","252.25","5461.473"
"USEP","27 Feb 2012","18","255.75","5684.318"
"USEP","27 Feb 2012","19","222.05","5777.063"
"USEP","27 Feb 2012","20","232.23","5876.732"
"USEP","27 Feb 2012","21","232.21","5921.591"
"USEP","27 Feb 2012","22","242.34","5964.045"
"USEP","27 Feb 2012","23","232.22","5971.385"
"USEP","27 Feb 2012","24","228.55","5942.848"
"USEP","27 Feb 2012","25","222.09","5893.267"
"USEP","27 Feb 2012","26","222.10","5914.623"
"USEP","27 Feb 2012","27","224.38","5976.375"
"USEP","27 Feb 2012","28","224.43","6010.007"
"USEP","27 Feb 2012","29","222.12","6002.219"
"USEP","27 Feb 2012","30","222.12","5993.800"
"USEP","27 Feb 2012","31","222.11","6021.831"
"USEP","27 Feb 2012","32","222.12","6028.242"
"USEP","27 Feb 2012","33","222.11","6013.123"
"USEP","27 Feb 2012","34","232.63","5993.750"
"USEP","27 Feb 2012","35","226.98","5919.991"
"USEP","27 Feb 2012","36","217.98","5751.781"
"USEP","27 Feb 2012","37","217.95","5674.930"
"USEP","27 Feb 2012","38","217.97","5649.508"
"USEP","27 Feb 2012","39","232.02","5682.176"
"USEP","27 Feb 2012","40","232.04","5668.971"
"USEP","27 Feb 2012","41","232.03","5673.668"
"USEP","27 Feb 2012","42","258.44","5587.259"
"USEP","27 Feb 2012","43","232.49","5462.751"
"USEP","27 Feb 2012","44","221.87","5317.676"
"USEP","27 Feb 2012","45","211.62","5184.252"
"USEP","27 Feb 2012","46","184.53","5064.639"
"USEP","27 Feb 2012","47","177.72","4943.659"
"USEP","27 Feb 2012","48","177.70","4820.726"
"USEP","28 Feb 2012","1","198.95","4676.457"
"USEP","28 Feb 2012","2","198.92","4539.732"
"USEP","28 Feb 2012","3","188.42","4389.236"
"USEP","28 Feb 2012","4","175.57","4281.029"
"USEP","28 Feb 2012","5","175.48","4240.518"
"USEP","28 Feb 2012","6","175.47","4234.415"
"USEP","28 Feb 2012","7","175.26","4198.959"
"USEP","28 Feb 2012","8","173.10","4167.325"
"USEP","28 Feb 2012","9","173.10","4168.891"
"USEP","28 Feb 2012","10","175.29","4202.294"
"USEP","28 Feb 2012","11","175.57","4292.852"
"USEP","28 Feb 2012","12","194.27","4446.739"
"USEP","28 Feb 2012","13","202.87","4611.663"
"USEP","28 Feb 2012","14","202.95","4729.959"
"USEP","28 Feb 2012","15","207.02","4878.761"
"USEP","28 Feb 2012","16","201.36","5145.714"
"USEP","28 Feb 2012","17","226.22","5418.408"
"USEP","28 Feb 2012","18","241.54","5646.536"
"USEP","28 Feb 2012","19","252.33","5791.412"
"USEP","28 Feb 2012","20","292.74","5883.769"
"USEP","28 Feb 2012","21","302.26","5975.446"
"USEP","28 Feb 2012","22","292.79","6047.362"
"USEP","28 Feb 2012","23","284.82","6051.278"
"USEP","28 Feb 2012","24","252.39","6014.997"
"USEP","28 Feb 2012","25","235.05","5968.736"
"USEP","28 Feb 2012","26","249.70","5983.557"
"USEP","28 Feb 2012","27","272.64","6052.083"
"USEP","28 Feb 2012","28","295.88","6096.664"
"USEP","28 Feb 2012","29","327.53","6106.520"
"USEP","28 Feb 2012","30","306.97","6102.370"
"USEP","28 Feb 2012","31","306.98","6117.757"
"USEP","28 Feb 2012","32","306.98","6123.552"
"USEP","28 Feb 2012","33","295.46","6097.589"
"USEP","28 Feb 2012","34","306.99","6053.306"
"USEP","28 Feb 2012","35","272.57","5966.207"
"USEP","28 Feb 2012","36","252.25","5837.364"
"USEP","28 Feb 2012","37","232.10","5736.717"
"USEP","28 Feb 2012","38","242.14","5760.210"
"USEP","28 Feb 2012","39","238.56","5765.066"
"USEP","28 Feb 2012","40","232.04","5724.471"
"USEP","28 Feb 2012","41","227.99","5663.797"
"USEP","28 Feb 2012","42","252.37","5592.547"
"USEP","28 Feb 2012","43","261.30","5478.565"
"USEP","28 Feb 2012","44","227.44","5345.399"
"USEP","28 Feb 2012","45","218.20","5181.339"
"USEP","28 Feb 2012","46","214.92","5049.570"
"USEP","28 Feb 2012","47","201.79","4915.907"
"USEP","28 Feb 2012","48","177.71","4775.077"
"USEP","29 Feb 2012","1","221.09","4626.121"
"USEP","29 Feb 2012","2","222.08","4544.981"
"USEP","29 Feb 2012","3","222.07","4488.397"
"USEP","29 Feb 2012","4","216.95","4418.345"
"USEP","29 Feb 2012","5","206.65","4364.510"
"USEP","29 Feb 2012","6","202.68","4296.307"
"USEP","29 Feb 2012","7","201.77","4274.946"
"USEP","29 Feb 2012","8","197.42","4256.810"
"USEP","29 Feb 2012","9","196.22","4243.625"
"USEP","29 Feb 2012","10","198.22","4267.928"
"USEP","29 Feb 2012","11","202.85","4329.541"
"USEP","29 Feb 2012","12","211.44","4473.144"
"USEP","29 Feb 2012","13","226.84","4641.016"
"USEP","29 Feb 2012","14","246.67","4797.029"
"USEP","29 Feb 2012","15","257.47","4957.664"
"USEP","29 Feb 2012","16","211.45","5212.526"
"USEP","29 Feb 2012","17","260.14","5496.283"
"USEP","29 Feb 2012","18","242.10","5695.337"
"USEP","29 Feb 2012","19","227.76","5822.206"
"USEP","29 Feb 2012","20","246.51","5956.828"
"USEP","29 Feb 2012","21","263.44","6055.637"
"USEP","29 Feb 2012","22","263.29","6115.187"
"USEP","29 Feb 2012","23","256.59","6113.731"
"USEP","29 Feb 2012","24","241.52","6059.757"
"USEP","29 Feb 2012","25","232.18","6007.060"
"USEP","29 Feb 2012","26","236.49","6025.484"
"USEP","29 Feb 2012","27","252.39","6080.889"
"USEP","29 Feb 2012","28","256.65","6126.106"
"USEP","29 Feb 2012","29","271.75","6132.886"
"USEP","29 Feb 2012","30","261.57","6128.944"
"USEP","29 Feb 2012","31","261.68","6134.640"
"USEP","29 Feb 2012","32","272.59","6112.598"
"USEP","29 Feb 2012","33","252.42","6052.118"
"USEP","29 Feb 2012","34","251.56","6016.235"
"USEP","29 Feb 2012","35","246.47","5950.805"
"USEP","29 Feb 2012","36","227.93","5807.331"
"USEP","29 Feb 2012","37","226.48","5688.115"
"USEP","29 Feb 2012","38","232.01","5680.218"
"USEP","29 Feb 2012","39","227.86","5711.435"
"USEP","29 Feb 2012","40","232.01","5705.321"
"USEP","29 Feb 2012","41","202.98","5658.912"
"USEP","29 Feb 2012","42","251.96","5578.900"
"USEP","29 Feb 2012","43","301.88","5487.660"
"USEP","29 Feb 2012","44","211.29","5315.952"
"USEP","29 Feb 2012","45","202.66","5132.186"
"USEP","29 Feb 2012","46","186.54","4980.556"
"USEP","29 Feb 2012","47","186.32","4883.169"
"USEP","29 Feb 2012","48","182.48","4808.838"
